time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,69.12,-0.4,-42.5,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,72.37,6.3,-42.6
0.24,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,68.87,-2.7,-55.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,67.47,3.6,-41.0
0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,69.45,-0.4,-42.5,0.0,0.5,0.5,0.25,0.0,0.0,0.0,1.0,0.0,1.5,0.25,0.25,1.0,0.02,0.14,0.95,70.89,3.5,-40.1
0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,68.78,-1.0,-38.6,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,69.29,3.7,-46.6
0.3,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,67.4,-2.1,-44.8,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,70.76,11.9,-71.1
0.32,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,64.49,-1.2,-45.2,0.0,0.75,0.5,0.5,0.0,0.0,0.0,1.25,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,73.88,2.5,-24.2
0.34,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,63.11,-1.8,-56.6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,77.8,5.3,-51.0
0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,63.34,-1.0,-38.6,0.0,0.5,0.0,0.5,0.25,0.25,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,80.6,8.0,-35.1
0.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,62.17,-3.5,-51.9,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,81.88,7.1,-33.3
0.4,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,62.48,-2.1,-44.8,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,81.0,7.7,-40.0
0.42,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,1.0,-0.11,0.14,0.95,62.5,-2.0,-49.3,0.5,0.25,0.0,0.5,0.25,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,80.0,4.0,-32.7
0.44,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,61.9,-3.5,-51.9,0.0,0.5,0.0,0.75,0.5,0.5,0.25,1.0,0.25,1.5,0.0,0.25,1.0,0.02,0.14,0.95,85.67,5.8,-23.8
0.46,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,60.88,-1.2,-45.2,0.0,0.5,0.0,0.5,0.5,0.25,0.0,1.25,0.25,1.5,0.0,0.25,1.0,0.02,0.14,0.95,89.84,7.3,-31.2
0.48,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,62.51,0.2,-38.5,0.0,0.5,0.0,0.75,0.5,0.25,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,90.94,6.2,-26.0
0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.5,0.75,-0.11,0.14,0.95,65.79,0.9,-46.3,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,88.37,7.1,-33.3
0.52,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,68.19,-1.5,-48.6,0.25,0.5,0.0,0.5,1.25,0.25,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,93.11,5.7,-15.2
0.54,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,69.44,1.7,-42.6,0.5,0.5,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,97.55,5.0,-12.6
0.56,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,69.72,-1.5,-48.6,0.25,0.5,0.0,0.5,0.25,0.25,0.0,0.5,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,93.25,5.2,-28.6
0.58,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,69.05,1.7,-42.6,0.25,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,91.06,5.2,-31.2
0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,66.32,-3.5,-51.9,0.5,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,91.75,5.5,-22.2
0.62,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,63.99,0.1,-45.1,0.25,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,88.35,5.5,-32.3
0.64,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,62.87,-2.1,-44.8,0.0,0.25,0.0,0.75,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.5,1.25,0.02,0.14,0.95,88.04,6.0,-41.7
0.66,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,62.66,-2.1,-44.8,0.0,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,82.42,7.0,-34.5
0.68,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,62.78,1.2,-38.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,82.14,8.4,-27.9
0.7,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,62.61,1.2,-38.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,81.15,3.2,-22.2
0.72,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,61.13,-1.2,-45.2,0.0,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.5,0.0,0.5,1.0,0.02,0.14,0.95,82.95,5.7,-40.1
0.74,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,60.95,1.2,-38.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,78.99,6.3,-29.0
0.76,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,60.35,-1.2,-45.2,0.25,0.5,0.0,0.75,0.5,0.0,0.25,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,79.78,3.1,-22.4
0.78,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,63.69,0.4,-38.4,0.0,0.5,0.0,0.75,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,79.42,5.5,-28.7
0.8,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,1.0,-0.11,0.14,0.95,67.57,3.3,-31.8,0.25,0.75,0.0,1.0,0.5,0.0,0.0,0.25,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,83.93,1.5,-17.0
0.82,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,70.36,1.2,-33.0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.75,0.0,1.5,0.0,0.25,1.5,0.02,0.14,0.95,85.83,3.4,-32.4
0.84,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,70.64,0.2,-38.5,0.25,0.5,0.0,0.5,0.5,0.0,0.25,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,87.08,4.6,-26.7
0.86,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,68.73,-2.1,-44.8,0.5,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,86.72,3.8,-26.9
0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.5,-0.11,0.14,0.95,66.15,1.3,-38.4,0.5,0.5,0.0,0.5,0.5,0.0,0.25,1.25,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,87.56,3.1,-18.8
0.9,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.5,0.75,-0.11,0.14,0.95,67.49,2.1,-46.3,0.0,0.5,0.0,0.5,0.5,0.25,0.25,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,87.55,6.9,-29.3
0.92,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,67.08,-0.6,-49.2,1.0,0.25,0.0,0.25,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,88.54,2.8,-25.9
0.94,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,66.97,-0.6,-49.2,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,87.94,3.3,-18.9
0.96,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,67.79,3.7,-36.8,0.25,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.5,0.02,0.14,0.95,90.24,6.1,-34.8
0.98,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,68.76,2.6,-36.8,0.0,0.5,0.0,1.0,0.25,0.0,0.25,0.5,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,86.53,3.1,-27.1
1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.5,-0.11,0.14,0.95,66.73,2.4,-33.9,0.5,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,1.5,0.75,0.25,1.0,0.02,0.14,0.95,88.7,2.1,-32.5
1.02,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,65.77,2.2,-32.6,0.25,0.25,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,85.96,6.2,-34.0
1.04,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,66.47,2.3,-32.9,0.0,0.5,0.0,0.5,0.25,0.25,0.0,1.0,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,86.14,8.3,-38.5
1.06,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,66.58,3.4,-32.5,0.5,0.5,0.0,0.75,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,86.04,2.3,-18.6
1.08,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.75,-0.11,0.14,0.95,64.67,0.1,-45.1,0.25,0.5,0.0,0.5,0.5,0.25,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,85.96,5.6,-24.8
1.1,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.5,-0.11,0.14,0.95,62.6,0.2,-45.1,0.25,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,1.5,0.25,0.25,0.5,0.02,0.14,0.95,81.26,2.5,-20.5
1.12,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.25,0.75,-0.11,0.14,0.95,63.98,2.6,-36.8,0.25,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.25,0.5,1.0,0.02,0.14,0.95,83.37,4.1,-33.1
1.14,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,59.04,2.3,-35.0,0.25,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.75,0.25,1.25,0.02,0.14,0.95,88.88,3.9,-36.3
1.16,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,58.49,8.1,-15.5,0.25,0.5,0.0,0.5,0.5,0.0,0.25,1.25,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,92.59,5.4,-30.6
1.18,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.25,0.5,-0.11,0.14,0.95,57.48,4.7,-27.6,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.25,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,92.15,5.8,-34.8
1.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.25,0.5,-0.11,0.14,0.95,54.23,0.3,-57.3,0.0,0.5,0.0,0.5,0.5,0.25,0.0,0.5,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,87.19,6.9,-29.7
1.22,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,48.22,-1.6,-54.0,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,85.22,2.4,-21.1
1.24,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,46.7,4.0,-34.9,0.5,0.5,0.0,0.5,0.5,0.25,0.0,1.0,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,86.45,4.9,-24.3
1.26,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.25,0.5,-0.11,0.14,0.95,48.01,6.1,-26.8,0.25,0.5,0.0,0.5,0.25,0.0,0.0,0.5,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,81.91,3.8,-27.3
1.28,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,49.62,3.4,-28.1,0.25,0.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.5,0.02,0.14,0.95,84.35,6.7,-42.3
1.3,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,50.84,0.7,-35.1,0.25,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,83.37,5.2,-31.2
1.32,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,53.34,4.4,-22.2,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,82.38,6.6,-33.1
1.34,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,49.89,0.7,-43.5,0.25,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,81.5,5.4,-27.9
1.36,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.25,-0.11,0.14,0.95,47.89,6.6,-20.3,0.0,0.5,0.0,0.75,0.25,0.25,0.25,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,81.86,6.0,-29.5
1.38,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.25,-0.11,0.14,0.95,47.87,4.8,-21.7,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,78.72,6.3,-29.0
1.4,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.25,-0.11,0.14,0.95,46.91,6.6,-20.3,0.25,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,78.72,4.8,-27.4
1.42,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,48.96,5.0,-28.0,0.75,0.25,0.0,0.5,0.25,0.0,0.0,1.0,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,78.49,2.4,-23.4
1.44,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.25,0.5,-0.11,0.14,0.95,54.11,4.7,-27.6,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,81.45,3.8,-22.9
1.46,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,58.68,6.5,-16.9,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.75,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,81.3,2.4,-25.1
1.48,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,59.99,8.1,-15.5,0.0,0.5,0.0,0.75,0.5,0.0,0.0,0.5,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,80.88,4.9,-28.2
1.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.25,0.5,-0.11,0.14,0.95,57.28,3.2,-48.9,0.0,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,80.07,7.3,-38.3
1.52,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,57.34,5.8,-22.1,0.0,0.5,0.0,0.5,0.5,0.25,0.0,0.75,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,80.37,7.6,-33.8
1.54,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.25,0.5,-0.11,0.14,0.95,58.24,4.7,-27.6,0.25,0.5,0.0,0.75,0.25,0.0,0.0,0.75,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,79.49,3.3,-23.4
1.56,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.25,-0.11,0.14,0.95,56.91,7.4,-14.1,0.25,0.5,0.0,0.5,0.25,0.25,0.25,0.75,0.0,1.5,0.0,0.25,0.75,0.02,0.14,0.95,79.28,4.4,-23.8
1.58,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,56.7,3.4,-28.1,0.0,0.5,0.0,0.75,0.25,0.0,0.0,0.75,0.0,1.5,0.0,0.5,1.25,0.02,0.14,0.95,81.11,5.3,-40.2
1.6,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.25,0.25,-0.11,0.14,0.95,55.34,9.0,-20.7,0.0,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,1.5,0.0,0.25,1.0,0.02,0.14,0.95,80.82,7.3,-38.3
1.62,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.5,-0.11,0.14,0.95,55.76,4.4,-22.2,0.25,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.5,0.0,0.25,1.25,0.02,0.14,0.95,86.09,7.0,-26.6
1.64,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.25,0.5,-0.11,0.14,0.95,56.47,3.8,-33.5,0.25,0.5,0.0,0.5,0.5,0.0,0.25,1.25,0.0,1.5,0.75,0.25,1.0,0.02,0.14,0.95,91.96,3.4,-32.4
