time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.75,0.25,0.5,2.5,2.5,1.5,0.75,5.75,2.5,6.25,6.75,5.5,6.0,-0.17,0.08,0.95,666.14,-1.6,-50.0,0.0,0.25,0.75,0.0,2.25,1.0,0.25,0.0,0.0,0.5,1.0,0.25,0.0,0.45,1.7,1.64,111.57,-1.7,17.0
0.24,1.0,0.5,0.75,3.25,3.25,1.5,0.75,5.5,2.5,5.75,6.5,5.25,6.0,-0.17,0.02,0.95,664.81,-0.6,-42.8,0.0,0.75,0.5,1.5,2.75,1.0,0.25,0.0,0.25,0.0,1.0,0.5,0.5,-0.05,2.58,1.52,116.85,-4.1,22.6
0.26,0.5,0.5,0.75,3.25,3.25,1.5,0.75,5.5,2.75,5.75,6.5,4.75,5.25,-0.11,0.02,0.95,651.14,-0.8,-42.3,0.0,0.75,0.75,1.5,2.5,0.75,0.25,0.25,0.25,0.5,1.0,0.25,0.5,-0.48,2.52,0.64,125.23,-4.2,19.1
0.28,1.0,0.5,0.5,3.0,3.75,1.5,1.0,5.25,2.75,4.75,6.5,4.5,4.75,-0.11,0.08,0.95,626.15,-0.1,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,3.64,0.64,87.15,0.0,0.0
0.3,0.75,0.5,0.75,3.25,3.75,2.0,1.0,5.25,3.0,4.5,5.75,4.0,4.0,-0.11,0.08,0.95,583.9,-0.1,-33.6,0.0,0.75,0.0,0.25,2.75,0.75,0.25,0.5,0.0,0.5,0.0,0.75,0.0,-2.42,4.08,0.27,82.94,2.6,22.1
0.32,1.25,0.25,1.25,4.25,4.0,2.25,0.75,5.25,3.0,4.5,5.5,3.75,3.75,-0.11,0.08,0.95,560.81,0.8,-27.2,0.0,0.75,0.5,1.25,2.5,0.5,0.25,0.5,0.25,1.75,1.5,1.25,1.75,-0.23,-0.61,0.27,106.51,-0.3,-18.8
0.34,1.25,0.5,1.25,5.25,4.5,2.25,1.0,5.25,3.25,3.5,5.5,3.0,2.75,-0.11,0.08,0.95,544.5,2.0,-17.9,0.0,0.5,0.5,1.25,2.75,0.75,0.25,0.75,0.25,2.5,1.75,3.25,3.75,1.14,-1.48,2.45,169.32,1.5,-41.7
0.36,1.25,0.5,1.75,6.5,5.5,2.5,1.25,5.0,3.25,3.0,4.5,3.0,2.5,-0.11,0.08,0.95,542.25,3.0,-9.2,0.0,0.5,0.5,1.0,1.0,0.75,0.25,1.25,0.25,5.5,2.0,5.5,6.25,-0.8,0.77,1.27,252.07,3.8,-68.0
0.38,1.25,0.75,2.25,7.25,5.75,2.75,1.5,5.0,3.25,3.0,4.25,2.0,1.75,-0.11,0.08,0.95,546.77,3.8,-0.8,0.0,0.5,0.5,0.5,2.25,1.0,0.25,1.75,0.5,7.0,5.0,6.25,7.25,0.39,0.58,3.89,355.82,3.6,-66.5
0.4,1.0,0.75,1.25,8.25,6.5,2.75,1.5,5.0,3.0,2.5,4.0,2.0,1.5,-0.11,0.08,0.95,554.52,3.2,1.9,0.0,0.0,0.5,1.25,2.75,1.25,0.0,3.25,0.5,7.0,6.25,5.5,7.75,0.2,0.39,1.08,468.08,4.0,-62.8
0.42,1.0,1.0,2.25,8.5,7.0,3.25,1.5,5.0,2.75,1.5,3.75,1.75,1.25,-0.11,0.08,0.95,564.59,4.3,9.5,0.75,0.0,0.0,1.5,0.5,1.25,0.0,4.25,0.25,7.5,6.25,5.25,7.0,0.02,0.08,0.95,547.75,4.3,-67.5
0.44,1.5,1.25,2.5,9.5,7.5,3.25,1.75,4.75,2.5,1.25,3.25,1.0,1.25,-0.11,0.08,0.95,580.83,5.2,17.4,0.0,0.5,0.0,1.5,0.25,0.75,0.25,4.5,1.0,8.0,6.5,6.0,7.75,0.14,0.08,0.95,610.75,4.2,-71.4
0.46,1.5,1.25,3.75,10.0,7.75,3.5,1.75,4.0,2.0,1.25,2.75,1.0,1.25,-0.11,0.08,0.95,602.27,6.4,22.3,0.0,0.75,0.5,1.5,2.75,3.25,0.25,5.25,1.25,8.25,6.25,6.0,8.0,0.08,0.08,0.95,677.9,4.9,-54.6
0.48,1.75,1.25,4.0,11.0,8.25,3.5,2.0,4.0,1.5,1.25,2.5,0.75,1.25,-0.11,0.08,0.95,630.27,6.8,26.2,0.0,0.75,0.5,1.5,2.5,3.25,0.25,5.5,1.0,8.25,6.75,6.0,8.0,0.08,0.08,0.95,729.83,4.9,-55.5
0.5,2.25,1.75,4.75,11.5,8.25,4.0,2.25,3.75,1.5,1.25,2.25,0.75,1.0,-0.11,0.08,0.95,670.31,7.8,30.4,0.0,0.75,0.5,1.5,3.25,3.5,0.25,5.5,1.0,8.25,6.75,6.0,8.0,0.08,0.08,0.95,775.22,4.9,-52.9
0.52,2.75,2.0,5.5,12.0,9.0,4.0,2.25,3.0,0.75,1.25,2.25,0.75,1.0,-0.11,0.08,0.95,713.13,8.8,34.9,0.25,0.75,0.5,1.5,4.25,3.75,0.5,5.75,1.25,8.25,6.75,6.0,8.0,0.08,0.08,0.95,809.3,4.7,-48.8
0.54,3.25,2.25,5.5,13.0,9.0,4.0,2.25,2.25,0.0,1.25,1.75,0.75,0.25,-0.11,0.14,0.95,741.36,10.0,42.4,0.25,1.0,0.5,1.5,4.25,4.25,0.5,6.25,1.25,8.25,6.75,6.0,8.0,0.14,0.08,0.95,815.41,4.9,-47.2
0.56,3.5,3.25,6.5,13.5,9.0,4.0,1.5,2.25,0.0,1.25,1.5,0.75,0.25,-0.17,0.14,1.02,773.3,10.7,45.1,0.25,0.5,0.5,1.5,4.25,4.5,0.5,6.25,1.5,8.25,6.75,6.0,7.75,0.14,0.08,0.95,808.85,5.0,-47.9
0.58,4.5,3.25,6.5,14.0,9.5,3.5,2.0,2.25,0.5,1.25,1.0,0.75,0.25,-0.17,0.14,1.08,807.45,11.5,46.7,0.5,0.75,0.75,2.5,4.25,5.25,0.75,6.25,1.5,8.0,6.75,5.5,7.5,0.14,0.08,0.95,802.24,4.3,-41.3
0.6,0.0,3.5,6.75,14.5,9.75,3.25,1.75,2.25,0.0,1.25,1.0,0.75,0.25,-0.17,0.14,1.08,804.29,9.6,43.6,0.75,0.75,0.75,2.5,4.75,5.0,0.75,6.25,1.5,7.75,6.5,5.25,7.25,0.14,0.08,0.95,785.66,4.0,-38.9
0.62,6.5,3.5,6.0,14.5,9.0,2.25,1.5,2.75,0.0,0.0,0.5,0.0,0.25,-0.17,0.2,1.08,810.86,13.6,56.1,1.0,0.75,0.75,3.0,5.0,5.5,1.0,6.25,1.5,7.5,6.0,5.25,7.0,0.14,0.08,0.95,770.91,3.7,-35.0
0.64,0.0,3.0,4.25,13.5,0.0,0.75,0.0,0.75,2.0,0.75,1.5,0.0,0.0,-0.23,0.27,1.2,655.55,16.4,42.0,1.0,0.75,0.75,3.25,5.75,5.5,1.0,6.25,1.5,7.25,6.0,4.25,6.25,0.14,0.08,0.95,750.64,3.6,-30.1
0.66,6.5,3.25,2.25,10.5,4.25,0.0,0.0,1.5,0.0,1.0,1.5,0.0,0.25,-0.3,0.27,1.33,556.34,15.2,53.2,1.25,0.75,1.0,4.25,6.25,6.0,1.0,6.25,1.5,6.75,5.75,3.75,5.75,0.14,0.08,0.95,739.41,3.0,-23.4
0.68,6.5,1.5,5.5,8.5,6.75,0.0,0.0,1.5,0.0,1.0,1.5,0.75,0.0,-0.42,0.33,1.77,482.03,16.0,49.0,1.25,0.75,1.25,4.25,6.5,6.0,1.5,6.25,1.75,6.5,5.0,2.75,5.0,0.14,0.08,0.95,715.98,2.7,-18.2
0.7,5.5,1.0,4.75,7.25,2.75,0.0,0.0,1.25,0.5,0.75,1.0,0.75,0.0,-0.73,0.52,1.45,412.71,18.8,47.3,1.25,0.75,1.75,5.25,6.75,6.5,1.75,6.25,1.75,6.0,4.25,2.75,4.5,0.14,0.08,0.95,707.2,1.9,-12.3
0.72,4.5,0.5,2.0,5.25,0.0,0.0,0.0,1.5,0.5,0.75,1.0,0.75,0.0,-0.92,0.95,2.14,318.22,18.7,36.9,1.25,0.75,2.5,6.0,7.75,6.5,1.75,6.0,1.5,5.25,4.0,2.25,3.75,0.14,0.08,0.95,708.24,0.8,-4.5
0.74,1.0,0.25,0.75,3.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.75,0.0,-0.17,0.83,2.7,217.31,17.2,18.5,1.25,1.25,3.5,7.5,8.0,6.75,2.0,5.75,1.75,4.75,3.25,1.25,3.5,0.14,0.08,0.95,725.91,-0.6,4.6
0.76,0.5,0.5,0.75,1.75,0.0,0.0,0.0,0.0,0.5,0.5,1.25,0.25,0.0,-0.23,0.45,1.89,108.34,16.1,12.3,1.25,1.0,3.5,8.0,8.25,7.0,2.0,5.5,1.75,3.75,3.25,1.25,3.0,0.14,0.08,0.95,735.84,-1.1,8.1
0.78,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,-0.86,-0.17,1.7,0.0,13.6,-59.5,1.25,1.5,3.5,8.5,9.0,7.0,2.5,5.5,1.5,3.25,3.25,1.25,2.75,0.14,0.08,0.95,755.4,-1.6,12.1
0.8,0.25,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.75,0.0,-1.11,-0.98,1.45,0.0,10.9,-16.2,2.0,1.5,4.0,9.75,9.25,7.25,2.5,5.25,1.5,2.5,2.5,1.25,2.5,0.08,0.08,0.95,779.2,-3.0,18.5
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,0.0,0.75,0.0,-1.05,-0.73,0.45,0.0,5.4,-61.9,2.25,1.75,5.25,10.5,9.25,7.25,2.75,4.25,1.0,2.25,2.0,1.0,2.25,0.08,0.08,0.95,803.26,-4.7,25.2
0.84,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.25,0.25,-0.73,-0.92,-0.05,0.0,12.4,12.4,2.75,1.75,5.75,11.5,10.5,7.5,3.0,4.25,1.0,2.5,2.0,1.25,1.75,0.08,0.08,0.95,850.98,-5.3,27.7
0.86,0.5,0.25,0.75,1.75,0.0,0.0,0.25,0.0,0.75,1.0,0.5,0.5,0.25,-0.61,-0.3,0.77,0.0,13.0,0.6,3.0,2.25,6.0,12.5,11.0,7.75,3.0,4.25,1.0,3.25,2.0,0.75,1.75,0.08,0.08,0.95,914.61,-5.4,29.4
0.88,0.5,0.5,0.5,0.75,0.0,0.0,0.25,0.0,0.5,0.75,0.25,0.5,0.0,-0.48,-0.36,0.39,0.0,13.9,6.4,3.75,2.5,6.5,13.0,11.5,7.75,3.25,3.25,1.0,2.0,2.0,0.75,1.75,0.08,0.08,0.95,976.63,-6.9,34.7
0.9,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.75,0.25,-0.48,-0.23,0.52,0.0,10.7,-23.8,5.0,2.5,7.0,14.5,12.0,7.75,3.5,3.0,1.0,2.0,2.0,0.75,1.75,0.08,0.08,0.95,1048.99,-8.0,37.1
0.92,1.25,0.5,0.75,1.75,0.0,0.0,1.25,0.0,1.75,1.75,0.25,1.25,0.0,-0.55,-0.17,0.7,37.1,13.7,-1.8,5.75,2.5,7.25,15.0,12.0,7.75,3.5,1.75,0.5,1.25,2.0,0.5,1.5,0.08,0.14,0.95,1093.97,-9.4,42.8
0.94,0.0,0.0,1.25,0.0,0.0,0.0,2.75,0.0,0.0,0.0,1.5,0.0,0.0,-0.55,-0.11,0.89,56.45,26.5,1.2,5.75,2.5,8.0,15.0,13.5,7.75,3.25,1.5,0.5,0.5,1.5,0.5,1.25,0.08,0.14,1.02,1127.33,-9.8,46.6
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.08,0.89,52.0,32.4,27.3,7.0,3.0,8.0,15.5,13.0,7.25,2.75,1.5,0.75,1.0,1.5,0.5,1.25,0.08,0.14,1.08,1153.97,-10.4,46.9
0.98,1.25,0.5,0.0,1.75,0.0,0.0,2.0,0.0,3.25,0.0,0.0,0.25,0.0,-0.3,0.2,1.14,74.7,19.0,18.4,7.75,3.0,8.25,15.0,13.0,6.5,2.5,1.5,0.5,0.75,0.5,0.5,1.0,0.08,0.2,1.08,1158.92,-11.3,51.1
1.0,0.0,0.0,0.25,0.0,0.0,0.0,4.25,0.0,3.25,0.0,0.0,0.0,0.0,-0.17,0.27,1.27,80.04,20.8,-9.5,8.0,3.0,8.0,15.0,12.0,5.75,2.0,1.5,0.5,0.75,1.5,0.5,0.25,0.08,0.27,1.08,1139.02,-12.2,51.5
1.02,1.5,0.5,1.0,1.25,0.0,0.0,1.75,0.0,1.25,0.5,0.0,0.75,0.25,-0.17,0.33,1.39,102.19,19.7,19.6,8.25,2.75,7.25,14.0,11.0,3.75,1.25,1.25,0.5,0.75,1.25,0.25,0.0,0.14,0.27,1.2,1061.05,-13.6,54.4
1.04,1.75,0.0,0.75,1.75,0.0,0.0,0.25,0.0,2.0,2.0,0.0,1.0,0.25,-0.17,0.45,1.52,120.87,12.5,-5.0,8.0,2.5,6.0,11.5,9.25,2.0,1.0,1.25,0.25,0.75,1.25,0.25,1.0,0.14,0.33,1.27,929.57,-14.0,51.3
1.06,1.25,0.5,1.0,2.0,0.0,0.0,4.25,0.0,1.25,1.25,1.25,1.25,0.0,-0.3,0.45,1.7,151.96,17.6,2.9,7.5,1.25,4.0,9.25,8.0,0.0,0.75,1.0,0.0,0.0,1.0,0.0,1.0,0.52,0.52,1.58,734.43,-15.7,54.8
1.08,0.75,0.0,0.75,1.75,0.0,0.0,1.75,0.0,1.25,1.25,0.0,1.0,0.25,-0.42,0.52,1.95,149.46,14.4,-4.4,5.5,0.0,0.0,4.5,5.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.75,0.7,0.83,1.58,471.65,-13.8,59.1
1.1,1.0,0.0,0.75,0.25,0.0,0.0,1.25,0.0,0.5,0.75,0.0,0.75,0.25,-0.3,0.77,2.33,131.26,17.3,-3.2,4.5,0.75,0.0,4.0,0.25,0.5,0.5,0.75,0.5,1.0,0.0,0.25,0.0,0.45,0.95,2.2,283.27,-16.1,48.7
1.12,0.75,0.0,0.75,0.5,0.0,0.0,2.75,0.0,0.25,0.5,0.0,0.75,0.0,-0.05,1.27,2.39,109.7,22.3,11.0,1.75,0.0,0.5,3.25,3.0,0.75,0.5,0.5,0.25,0.75,1.0,0.25,0.0,-0.11,0.64,2.02,163.27,-8.7,33.0
1.14,1.0,0.0,0.75,1.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.75,0.0,0.27,2.02,2.14,87.69,19.6,16.7,1.25,0.75,0.5,2.25,2.75,0.75,0.25,0.5,0.25,0.5,1.25,0.0,0.0,0.27,0.33,1.52,76.66,-7.7,35.3
1.16,1.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.75,0.0,0.95,2.58,1.27,72.25,17.7,18.7,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.83,-0.11,1.64,0.0,1.0,-24.6
1.18,1.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.75,0.0,1.58,3.33,0.7,70.35,19.3,16.4,0.5,0.5,0.0,1.25,0.0,0.0,0.25,0.5,0.25,0.0,0.75,0.0,0.75,0.83,-0.92,1.45,0.0,-8.8,1.5
1.2,0.25,0.25,0.75,0.75,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.75,0.0,1.83,4.08,0.45,61.73,18.7,9.9,0.0,0.0,0.75,0.5,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.45,-0.42,1.14,0.0,-9.4,19.2
1.22,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.25,0.5,1.25,0.75,0.0,2.45,3.08,0.7,57.26,17.4,-7.0,0.25,0.5,0.75,1.25,2.75,1.0,0.25,0.0,0.25,1.0,0.75,0.25,0.75,0.2,-0.23,0.58,0.0,-2.5,14.9
1.24,0.75,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.75,0.0,-0.55,0.64,1.77,62.89,13.1,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,-0.3,0.39,0.0,-12.1,-38.5
1.26,0.75,0.25,0.75,0.25,0.0,0.0,0.0,0.0,0.25,1.25,0.0,2.0,1.5,-0.8,-0.42,1.45,76.49,5.9,-47.8,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.39,-0.23,0.58,0.0,4.9,-3.0
1.28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,3.25,3.25,0.33,0.2,0.95,113.26,-4.8,-86.6,0.0,0.5,0.0,1.5,0.0,1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.45,-0.3,0.77,0.0,-1.8,33.5
1.3,0.0,0.25,0.5,1.25,0.0,0.0,0.25,0.0,0.5,4.5,3.0,4.0,0.0,0.02,0.52,1.02,160.4,3.6,-62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.45,-0.17,0.77,0.0,-12.1,-38.5
1.32,0.0,0.25,0.25,0.25,0.0,0.0,2.25,4.0,0.5,5.25,5.0,4.75,5.25,-0.05,0.27,1.08,256.73,-2.6,-73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.39,0.08,0.83,0.0,-12.1,-38.5
1.34,0.0,0.25,0.0,0.5,0.0,0.0,0.25,4.0,0.5,5.75,4.75,4.75,5.25,-0.11,0.08,1.02,327.83,-4.5,-77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.2,0.89,0.0,0.0,0.0
1.36,0.75,0.0,0.0,1.0,0.0,0.0,0.5,4.25,0.5,5.75,4.75,4.75,5.25,-0.17,0.08,0.95,396.04,-3.2,-71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.27,1.2,0.0,0.0,0.0
1.38,0.25,0.0,0.0,1.25,0.0,1.0,0.5,4.0,0.5,5.75,4.0,4.75,5.5,-0.17,0.08,0.95,434.7,-4.7,-69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.33,1.33,0.0,0.0,0.0
1.4,0.0,0.5,0.0,1.75,0.0,1.25,0.5,5.0,1.0,5.75,0.0,4.75,6.0,-0.17,0.08,0.95,446.67,-7.0,-62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.52,1.39,0.0,0.0,0.0
1.42,0.0,0.0,0.0,1.25,0.0,1.5,0.75,5.0,1.0,5.75,0.0,5.0,6.0,-0.17,0.08,0.95,439.06,-7.7,-67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.64,1.45,0.0,0.0,0.0
1.44,1.0,0.5,0.0,1.25,0.0,0.75,0.75,5.25,1.5,6.0,6.5,5.0,6.0,-0.11,0.08,0.95,476.21,-2.3,-63.5,0.25,0.75,0.75,1.25,1.75,0.5,0.25,0.0,0.5,0.5,0.75,0.0,0.5,0.45,0.64,1.64,33.25,-6.9,22.9
1.46,1.0,0.5,0.0,2.75,2.0,1.5,0.75,5.5,2.0,5.75,6.5,4.75,5.75,-0.11,0.08,0.95,529.21,-1.7,-48.6,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.58,0.7,1.7,36.54,-31.9,36.8
1.48,0.75,0.25,0.25,2.75,2.25,1.5,0.75,5.75,2.5,5.75,6.5,4.75,5.25,-0.11,0.08,0.95,577.68,-1.6,-48.0,0.0,0.5,0.0,1.25,0.0,0.75,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.52,0.95,2.2,61.45,-2.8,21.6
1.5,0.5,0.5,0.5,3.25,3.5,2.0,0.75,5.75,2.5,5.75,6.5,4.25,5.0,-0.11,0.08,0.95,609.33,-1.6,-40.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.39,1.95,45.44,22.9,34.0
1.52,1.5,0.5,0.5,3.75,4.0,2.0,0.75,5.75,2.75,5.25,6.0,4.0,4.5,-0.11,0.08,0.95,616.58,-0.3,-32.3,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.11,2.14,1.77,38.95,14.4,-15.9
1.54,1.25,0.75,0.5,5.25,4.25,2.5,1.0,5.75,2.75,4.75,5.5,3.25,3.75,-0.11,0.08,0.95,607.44,0.1,-23.4,0.0,0.25,0.5,1.5,1.75,1.0,0.25,0.0,0.25,0.5,0.75,0.0,0.0,-0.42,2.33,0.64,61.39,-4.1,27.4
1.56,1.0,0.5,1.5,5.25,5.25,3.0,0.75,5.5,2.75,4.0,5.5,3.0,3.25,-0.11,0.08,0.95,596.4,0.8,-17.5,0.25,0.75,0.5,1.0,1.75,0.75,0.25,0.0,0.25,0.5,0.75,0.0,0.25,-1.61,3.27,0.89,89.95,-5.0,27.5
1.58,1.0,0.75,0.0,6.25,5.75,2.75,1.0,5.25,2.5,3.0,4.0,2.0,2.5,-0.11,0.08,0.95,576.04,0.2,-8.4,0.0,0.0,0.5,0.0,1.75,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,-1.98,3.89,0.39,94.67,-7.3,26.0
1.6,1.0,0.5,0.0,7.25,6.0,3.25,1.0,5.25,2.5,3.0,4.0,2.0,1.5,-0.11,0.08,0.95,558.92,0.6,-3.5,0.0,0.5,0.5,1.25,2.25,0.5,0.25,0.25,0.0,0.75,0.75,0.25,0.25,-2.48,3.27,0.52,110.5,-3.0,18.0
1.62,1.5,0.75,1.5,8.25,6.75,3.0,1.5,5.0,2.25,1.75,3.5,1.25,1.25,-0.11,0.08,0.95,552.16,3.7,10.2,0.0,0.75,0.5,1.25,2.25,0.75,0.25,0.5,0.25,1.75,0.75,1.5,1.75,0.58,-0.48,0.7,139.86,0.4,-18.0
1.64,1.0,0.75,2.25,8.25,7.25,3.5,1.5,5.0,2.25,1.5,3.0,1.0,1.25,-0.11,0.08,0.95,555.4,3.6,13.5,0.0,0.75,0.75,1.0,1.5,1.0,0.25,0.5,0.25,3.5,1.75,4.75,5.0,0.7,-0.98,0.95,209.34,1.7,-56.2
