time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.25,2.0,0.0,0.0,0.0,0.0,-0.3,0.52,1.83,112.98,2.2,-22.4,9.5,2.5,8.5,11.0,7.5,0.0,1.25,0.0,0.5,1.25,0.25,0.25,0.5,0.08,0.33,1.27,852.25,-19.4,59.1
0.24,0.0,0.0,1.0,0.0,0.0,0.0,2.75,4.5,2.5,0.0,1.75,0.0,0.0,-0.3,0.64,2.02,132.26,4.9,-27.1,9.0,1.75,7.5,8.75,6.5,0.25,1.25,0.0,0.5,1.25,0.75,0.25,0.5,0.33,0.45,1.39,715.14,-19.3,56.2
0.26,1.75,0.5,0.25,1.0,0.0,0.0,3.25,2.25,1.0,0.5,0.75,0.0,0.75,-0.3,0.83,2.2,141.44,10.3,2.6,7.75,1.0,5.25,4.25,4.25,0.0,1.25,0.25,0.0,0.75,1.25,0.25,0.5,0.64,0.77,1.83,535.15,-20.4,53.9
0.28,1.5,0.0,0.75,1.0,0.0,0.0,0.75,0.75,0.75,0.25,0.0,0.0,0.25,-0.11,1.27,2.2,135.23,17.4,26.8,6.5,0.75,2.5,3.5,0.0,0.5,0.75,0.0,0.25,0.0,0.25,0.0,0.25,0.39,1.02,2.77,347.16,-26.3,68.8
0.3,0.75,0.0,0.0,0.5,0.0,0.0,0.5,1.5,0.25,0.25,0.0,0.0,0.5,0.08,1.77,1.89,113.76,2.0,-9.4,3.75,0.0,1.0,1.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.14,0.39,2.39,195.43,-30.2,75.7
0.32,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.75,0.0,0.75,0.0,0.25,0.33,2.27,0.95,91.3,10.8,-11.6,3.25,0.75,1.25,2.5,0.0,1.0,0.25,0.0,0.5,1.5,0.0,0.25,0.0,0.2,0.27,1.64,91.37,-16.0,43.5
0.34,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,1.39,2.95,0.89,68.67,8.8,-3.4,1.25,0.0,2.25,0.25,1.75,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.77,0.08,1.95,1.45,-21.0,49.5
0.36,0.0,0.0,0.0,1.25,0.0,0.0,2.0,0.0,0.0,0.25,1.0,0.0,0.5,2.33,4.08,0.27,55.92,13.2,-11.6,1.25,0.0,1.25,2.5,0.0,1.5,0.25,0.0,0.5,1.5,0.75,0.25,0.0,0.83,-0.67,1.58,0.0,-10.3,18.9
0.38,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,1.64,3.08,0.14,46.45,11.2,20.7,1.0,0.75,2.5,0.0,1.75,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.77,-0.92,0.08,0.0,-20.4,48.4
0.4,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.5,-0.11,1.2,1.2,36.07,11.0,-2.5,0.0,0.0,1.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-1.17,1.33,0.0,-31.7,57.8
0.42,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,1.5,-1.11,0.14,1.77,42.2,-4.1,-68.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.23,0.58,0.0,-38.2,60.9
0.44,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,3.0,4.0,0.45,-0.3,1.02,86.41,-5.9,-90.8,0.5,0.5,2.25,2.25,0.0,1.75,0.75,0.0,0.5,1.25,0.25,0.25,0.75,0.08,-0.36,0.33,0.0,-9.9,18.4
0.46,0.5,0.0,0.0,0.25,0.0,0.0,0.0,3.25,0.5,5.75,2.5,4.25,6.0,0.77,0.7,3.27,190.34,-6.0,-80.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.23,0.7,0.0,-2.8,45.4
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.5,6.5,4.5,1.0,6.75,-0.17,0.33,1.2,273.84,-8.9,-78.8,0.0,1.0,1.0,1.25,0.0,0.0,0.25,0.0,0.25,1.25,0.0,0.0,0.0,0.45,-0.3,0.83,22.38,-12.4,28.0
0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,5.25,0.75,6.5,4.0,4.75,6.5,-0.05,0.14,1.14,367.13,-5.6,-76.2,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.11,0.77,23.66,-29.1,59.3
0.52,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.25,0.75,6.0,4.5,4.0,6.25,-0.17,0.08,0.95,439.31,-5.5,-67.2,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,0.83,23.67,-37.6,57.4
0.54,0.0,0.0,0.0,1.25,0.0,1.0,0.0,5.5,1.0,6.25,5.0,4.0,6.0,-0.17,0.08,0.95,490.01,-5.8,-69.9,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.39,0.33,1.08,9.26,-33.1,40.5
0.56,0.0,0.5,0.0,0.5,0.0,1.25,0.5,5.75,1.5,6.25,5.5,4.0,6.0,-0.17,0.08,0.95,517.14,-5.4,-68.1,1.25,1.0,2.5,1.25,1.5,1.75,0.75,0.0,0.5,1.25,0.25,0.25,1.0,0.2,0.33,1.2,70.57,-9.1,25.6
0.58,0.0,0.75,0.0,2.0,0.75,1.75,0.5,6.0,1.5,6.5,5.5,4.25,6.0,-0.17,0.08,0.95,552.46,-4.5,-57.1,1.25,1.0,2.5,1.5,0.5,2.0,0.5,0.0,0.25,1.25,0.75,0.25,0.5,0.14,0.45,1.33,124.64,-10.6,26.8
0.6,0.0,0.75,0.0,3.0,1.5,1.75,0.75,6.0,1.75,6.0,5.5,3.75,6.0,-0.11,0.02,0.95,578.27,-3.7,-49.8,1.25,1.0,2.25,0.25,1.25,1.25,0.5,0.0,0.25,0.25,0.75,0.0,0.75,0.2,0.64,1.39,158.3,-12.3,34.1
0.62,0.5,0.75,0.0,3.5,2.0,2.0,0.75,6.0,1.5,5.75,5.5,3.75,5.5,-0.17,0.02,0.95,594.51,-2.9,-43.4,0.5,0.0,2.0,0.0,0.5,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.25,0.27,0.58,1.45,145.65,-23.5,43.3
0.64,0.0,0.75,0.0,4.0,2.75,2.25,0.75,6.0,2.0,5.75,5.5,3.5,5.5,-0.17,0.02,0.95,601.63,-3.1,-40.6,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.39,0.58,1.58,111.09,-19.0,38.8
0.66,0.0,1.0,0.75,4.25,2.75,2.5,0.75,6.0,2.25,5.75,5.5,3.0,5.25,-0.17,0.08,0.95,596.6,-2.2,-35.3,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.7,1.64,63.47,-37.2,64.3
0.68,0.25,0.75,0.75,4.5,3.0,2.75,0.75,6.0,2.25,4.75,5.25,3.0,4.25,-0.17,0.08,0.95,571.41,-1.4,-30.4,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.83,1.89,27.46,-37.1,54.6
0.7,1.5,1.0,1.25,6.25,4.0,3.0,0.25,6.0,2.5,4.5,4.75,2.0,4.0,-0.17,0.02,0.95,567.92,0.4,-15.4,1.25,1.0,0.5,1.0,0.0,1.5,0.25,0.0,0.5,1.25,0.0,0.25,0.75,0.02,1.08,2.02,58.11,-5.0,16.6
0.72,2.0,1.0,1.75,6.75,4.5,3.0,1.0,6.0,2.5,4.5,4.0,2.0,3.0,-0.17,0.08,0.95,581.04,1.8,-7.7,1.25,0.75,2.25,1.0,1.0,1.5,1.0,0.0,0.25,1.25,0.25,0.25,0.75,-0.36,1.77,2.52,101.32,-10.2,25.3
0.74,2.0,1.0,1.75,7.5,5.0,3.5,0.75,6.0,2.25,2.75,4.0,1.25,2.75,-0.11,0.08,0.95,589.63,2.3,0.3,1.25,0.75,2.0,1.25,0.5,1.75,0.5,0.0,0.25,1.25,0.0,0.25,0.75,-0.3,2.27,0.83,140.43,-9.2,26.2
0.76,2.0,1.0,2.25,8.0,5.5,3.75,1.25,5.75,2.25,2.75,3.25,0.75,1.75,-0.11,0.08,0.95,595.87,3.2,8.7,1.25,0.75,2.0,0.75,0.5,1.25,0.5,0.0,0.25,1.25,0.5,0.25,0.5,-0.86,2.64,0.7,155.11,-11.0,22.5
0.78,2.25,1.0,2.5,9.0,6.25,3.75,1.25,5.25,2.0,1.5,2.75,1.25,1.5,-0.11,0.08,0.95,600.44,4.7,15.6,1.25,1.0,2.25,0.5,1.25,1.5,0.75,0.0,0.25,1.25,0.25,0.25,0.5,-2.11,3.52,0.64,163.48,-9.9,29.4
0.8,2.25,1.25,2.5,9.0,6.75,3.75,1.5,5.25,2.0,1.75,2.5,0.75,1.5,-0.11,0.08,0.95,603.49,4.5,18.1,1.25,0.75,2.0,0.25,1.0,1.0,0.5,0.0,0.25,1.25,0.5,0.25,0.25,-1.86,3.52,0.27,154.55,-11.3,25.9
0.82,2.25,1.25,2.75,10.0,7.0,4.0,1.5,5.25,1.75,1.25,2.25,0.75,1.5,-0.11,0.08,0.95,612.31,5.0,21.7,1.25,1.0,2.0,0.5,0.5,1.5,0.25,0.0,0.25,2.75,0.25,3.0,2.75,0.08,-1.17,0.14,182.77,-3.8,-26.3
0.84,2.25,1.5,2.75,10.5,7.75,4.5,1.5,4.75,1.5,1.25,2.0,0.5,1.25,-0.11,0.08,0.95,629.38,5.0,26.6,1.25,0.75,2.0,0.5,0.5,1.5,0.5,0.0,0.25,5.5,2.0,5.5,6.25,0.95,-0.61,1.2,256.53,-0.3,-54.9
0.86,2.25,2.5,2.75,11.5,8.0,4.5,1.5,4.5,1.5,1.25,1.75,0.75,1.25,-0.11,0.08,0.95,657.66,5.5,29.3,1.5,0.75,1.75,0.0,2.25,1.75,0.25,1.25,0.5,7.75,5.0,5.75,7.75,-0.23,0.83,1.45,368.51,1.5,-54.9
0.88,2.25,2.5,3.75,11.5,8.0,4.25,1.75,4.5,1.25,1.25,1.75,0.75,1.0,-0.11,0.08,0.95,682.74,6.5,31.2,1.25,0.75,2.25,0.25,2.25,2.75,0.25,3.5,1.0,7.75,7.0,6.0,7.5,0.14,0.2,1.39,518.41,1.6,-51.6
0.9,2.75,2.5,4.25,12.5,8.25,4.5,1.75,4.25,0.75,1.0,1.5,0.75,1.0,-0.11,0.08,0.95,713.5,7.3,35.2,1.25,0.75,2.25,0.25,2.25,2.5,0.25,4.25,1.0,8.5,7.25,5.5,8.0,0.08,0.14,1.02,650.66,2.1,-52.4
0.92,3.0,2.5,3.75,12.5,8.5,4.5,1.75,3.75,0.5,1.25,1.5,0.5,0.75,-0.11,0.14,0.95,727.95,7.3,37.5,1.25,0.75,2.25,0.75,2.25,2.0,0.25,4.0,1.0,8.5,6.25,5.75,7.5,0.14,0.08,0.95,720.95,1.7,-51.2
0.94,3.75,2.5,5.5,13.0,8.75,4.5,2.0,3.25,0.5,1.0,1.5,0.25,0.75,-0.11,0.14,0.95,751.78,9.3,41.7,1.5,0.75,2.5,0.5,1.0,1.75,0.75,4.75,1.0,8.5,6.5,6.0,7.75,0.14,0.08,0.95,745.47,1.2,-54.5
0.96,3.75,2.5,5.5,13.5,8.75,4.25,2.0,3.25,0.0,1.0,0.75,0.0,0.5,-0.17,0.14,0.95,761.26,9.7,46.3,2.25,0.75,2.5,0.75,1.75,3.25,0.75,4.25,1.25,8.75,7.5,6.0,8.0,0.08,0.08,0.95,776.62,0.9,-48.0
0.98,5.25,2.75,6.5,14.0,8.75,4.25,2.0,3.25,0.0,0.75,0.75,0.0,0.5,-0.17,0.14,1.02,793.24,11.2,49.1,2.75,0.75,2.5,1.25,2.25,3.25,1.0,4.5,1.5,8.75,7.5,6.25,8.0,0.08,0.08,0.95,815.05,0.3,-44.3
1.0,5.25,3.75,6.75,14.5,8.75,3.75,2.0,2.0,0.0,1.0,1.0,0.0,0.25,-0.17,0.14,1.02,817.18,12.4,52.2,2.75,0.75,2.5,1.25,2.25,3.25,1.0,4.25,1.75,8.75,8.0,6.5,8.0,0.08,0.08,0.95,848.2,0.0,-44.9
1.02,5.25,3.75,6.75,15.0,9.0,3.75,2.0,3.0,0.0,1.0,1.0,0.0,0.5,-0.17,0.14,1.08,852.61,11.7,49.7,3.0,0.75,3.25,1.25,2.5,3.25,0.5,4.25,1.75,8.75,8.0,6.25,8.0,0.08,0.08,0.95,864.77,-0.4,-42.2
1.04,0.0,2.75,7.5,13.0,8.75,2.0,1.5,2.0,0.0,1.0,0.75,0.0,0.5,-0.17,0.2,1.02,791.79,11.2,46.2,3.5,1.0,3.5,2.0,2.75,3.25,0.75,4.25,1.75,8.75,8.25,6.5,8.25,0.08,0.08,0.95,878.87,-1.3,-38.5
1.06,6.25,3.75,7.5,15.0,8.75,2.25,1.5,2.25,0.0,0.75,0.0,0.0,0.5,-0.17,0.2,1.02,798.13,14.1,55.7,3.75,1.0,3.75,2.0,2.75,3.25,1.25,4.25,1.75,8.75,8.0,6.5,8.25,0.08,0.08,0.95,872.52,-1.7,-37.0
1.08,6.75,2.75,7.25,12.5,8.0,1.0,0.75,1.5,0.25,0.75,0.75,0.0,0.25,-0.17,0.27,1.14,750.68,15.9,55.8,4.0,0.75,4.75,2.25,2.5,2.75,1.25,4.0,1.75,8.75,8.25,6.75,8.25,0.08,0.08,0.95,865.41,-2.9,-36.3
1.1,7.0,3.0,7.5,11.5,8.0,0.5,0.5,2.25,0.0,0.5,0.75,0.0,0.5,-0.23,0.27,1.27,728.47,15.9,55.2,4.25,0.75,4.75,2.5,2.5,3.25,1.5,4.25,1.75,8.75,8.5,6.75,8.25,0.08,0.08,0.95,868.93,-2.9,-34.8
1.12,7.5,3.75,6.75,12.0,7.25,0.0,0.0,2.25,0.25,0.25,0.0,0.0,0.5,-0.36,0.33,1.45,690.48,16.7,59.3,5.0,0.75,4.75,2.5,3.0,3.25,1.25,4.0,1.75,8.75,8.25,6.75,8.0,0.08,0.08,0.95,875.74,-3.3,-31.9
1.14,7.25,2.5,6.75,10.5,5.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,-0.61,0.52,1.58,620.82,20.1,63.5,5.25,0.75,4.75,2.5,3.0,3.25,1.75,4.0,1.75,8.75,8.5,6.75,8.0,0.08,0.08,0.95,885.83,-3.6,-31.3
1.16,7.0,1.25,4.25,7.75,1.5,0.0,0.0,1.75,0.25,0.5,0.0,0.0,0.25,-0.92,0.7,1.45,491.37,20.5,58.6,5.5,0.75,5.0,2.5,3.0,3.25,1.75,3.75,1.75,8.5,8.5,6.25,8.0,0.08,0.08,0.95,885.54,-4.0,-29.5
1.18,5.25,1.0,2.5,6.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.25,-0.92,0.83,1.89,346.67,24.2,60.9,5.75,0.75,5.25,2.5,3.0,3.25,2.0,3.75,2.25,8.0,8.0,6.0,7.75,0.08,0.08,0.95,873.92,-4.6,-27.0
1.2,2.75,1.0,1.0,3.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.3,0.77,2.64,229.86,21.8,60.4,6.75,1.0,5.75,2.5,3.5,3.25,2.25,3.75,2.25,8.0,7.75,6.0,7.5,0.08,0.08,0.95,873.96,-5.4,-22.3
1.22,0.5,1.0,1.0,2.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.55,0.33,2.2,113.42,19.8,59.0,7.25,1.0,6.0,2.75,3.75,3.75,2.5,3.5,2.25,7.5,7.25,5.5,6.75,0.08,0.08,0.95,877.51,-6.1,-16.8
1.24,1.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.92,-0.61,1.7,16.71,20.9,55.1,7.75,1.25,6.5,3.75,4.25,4.0,3.0,3.5,2.25,7.0,7.0,5.25,6.25,0.08,0.08,0.95,900.94,-7.0,-10.5
1.26,1.0,0.0,0.75,2.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,-0.8,-0.55,1.58,0.0,23.1,47.7,8.25,1.0,6.75,4.0,4.25,4.0,3.0,3.25,2.25,6.75,6.75,4.25,5.75,0.08,0.08,0.95,910.55,-7.7,-6.3
1.28,0.0,0.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.92,-0.42,0.77,0.0,13.1,53.9,8.5,1.0,7.0,5.0,4.5,4.0,3.5,3.25,2.25,6.25,6.0,3.75,5.25,0.08,0.08,0.95,919.59,-8.5,-0.8
1.3,1.25,0.75,1.25,1.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.55,-0.42,0.27,0.0,23.4,62.4,9.25,1.0,7.5,5.0,4.5,4.5,4.25,3.0,2.25,5.5,5.75,3.0,3.75,0.08,0.08,0.95,915.1,-10.0,7.1
1.32,1.25,0.75,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.48,-0.36,0.7,0.0,19.1,49.7,9.25,1.5,8.0,5.25,5.0,4.5,4.5,3.0,2.25,4.25,4.5,2.5,3.25,0.08,0.08,0.95,905.17,-11.0,15.0
1.34,1.25,0.75,1.0,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.55,-0.42,0.83,0.0,21.4,54.1,10.5,1.5,8.5,6.75,5.25,4.5,5.0,2.75,2.25,3.5,3.75,1.5,2.75,0.08,0.08,0.95,904.12,-12.7,24.6
1.36,1.25,0.75,0.75,1.5,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.55,-0.23,0.95,5.17,11.8,35.5,10.5,1.75,8.75,7.0,5.5,4.5,5.25,2.0,1.75,3.0,3.25,1.5,2.25,0.08,0.08,0.95,898.82,-13.8,29.9
1.38,1.25,0.75,0.75,1.25,0.0,0.0,0.0,1.5,0.25,0.25,0.0,0.0,0.25,-0.42,0.08,0.95,40.88,11.6,31.6,11.0,1.75,9.0,8.5,6.25,4.5,5.5,1.5,1.75,2.75,2.5,1.25,2.25,0.08,0.08,0.95,910.95,-14.4,34.8
1.4,1.25,0.75,0.75,1.25,0.0,0.0,0.0,1.5,0.25,0.25,0.0,0.0,0.25,-0.36,0.2,1.2,69.76,11.6,31.6,11.5,1.75,9.25,8.75,6.75,4.75,5.25,1.5,1.0,2.75,2.5,1.0,1.5,0.08,0.08,0.95,922.49,-14.7,39.3
1.42,1.25,0.75,0.75,1.5,0.0,0.0,0.0,1.25,0.0,0.25,0.0,0.0,0.25,-0.23,0.27,1.33,88.51,13.0,38.6,11.5,1.75,9.5,9.75,7.75,4.75,5.5,1.5,1.0,1.25,2.25,0.75,1.5,0.08,0.14,0.95,941.9,-15.4,44.2
1.44,1.25,0.75,0.75,1.5,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.11,0.45,1.52,100.97,11.8,35.5,11.5,2.25,9.5,10.5,8.0,4.75,5.5,0.5,1.0,1.5,2.0,0.75,1.5,0.08,0.14,0.95,958.1,-15.7,46.4
1.46,1.5,0.75,0.75,1.25,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.05,0.52,1.64,105.76,12.4,36.9,11.5,2.75,10.5,11.5,8.25,4.5,5.25,0.5,1.0,1.25,2.0,0.75,1.0,0.08,0.14,1.08,989.77,-16.6,49.3
1.48,1.5,0.75,1.0,1.25,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.05,0.64,1.77,109.16,13.5,37.8,11.0,3.25,10.5,12.0,8.25,4.5,4.75,0.0,1.0,1.25,1.5,0.5,1.0,0.08,0.2,1.08,1007.54,-16.7,52.0
1.5,1.25,0.5,0.75,1.25,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.3,0.64,1.83,105.6,11.5,31.6,11.5,3.25,10.5,12.0,7.5,3.25,3.75,0.25,0.5,1.5,0.75,0.5,0.5,0.08,0.2,1.14,998.58,-18.0,56.0
1.52,1.25,0.5,0.75,1.25,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.42,0.83,1.89,102.72,11.5,31.6,11.0,3.25,9.25,11.0,8.0,2.0,3.0,0.0,0.5,1.5,1.25,0.25,0.75,0.08,0.27,1.2,952.12,-17.9,55.3
1.54,1.25,0.5,0.75,1.0,0.0,0.0,0.25,1.5,0.0,0.25,0.0,0.0,0.25,-0.48,1.02,1.89,96.18,11.7,30.3,10.5,3.25,8.75,10.5,7.0,0.5,1.75,0.25,0.5,1.5,1.5,0.25,0.75,0.14,0.33,1.2,874.59,-18.9,54.6
1.56,1.25,0.5,0.5,1.25,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.42,1.2,1.95,93.18,10.3,30.3,9.0,2.5,7.75,8.75,4.75,0.0,1.25,0.0,0.5,1.25,1.5,0.25,0.5,0.33,0.45,1.39,742.48,-20.6,54.9
1.58,1.25,0.25,0.75,1.25,0.0,0.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,-0.11,1.52,1.89,89.82,11.5,28.5,8.25,1.75,6.25,5.25,4.5,0.0,1.25,0.0,0.5,1.25,1.5,0.25,0.5,0.39,0.58,1.95,590.32,-20.2,52.2
1.6,1.25,0.5,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.39,1.95,1.39,79.21,19.2,55.7,6.75,1.0,4.25,4.0,0.5,0.0,1.25,0.25,0.5,1.25,1.25,0.25,0.75,0.7,1.08,2.58,415.48,-22.4,44.5
1.62,1.25,0.25,0.75,1.25,0.0,0.0,0.0,1.25,0.0,0.25,0.0,0.0,0.25,0.89,2.2,0.64,78.14,12.8,31.7,5.5,0.75,3.25,2.5,0.0,0.0,1.0,0.0,0.5,1.25,0.75,0.25,0.0,-0.11,0.58,2.64,283.3,-24.8,49.9
1.64,1.0,0.0,0.75,1.25,0.0,0.0,0.0,1.5,0.0,0.25,0.25,0.0,0.25,1.14,3.33,0.64,76.71,10.4,17.2,2.5,0.0,2.5,0.25,0.25,0.0,0.75,0.0,0.25,1.25,1.5,0.25,0.0,0.14,0.08,1.7,166.87,-21.8,20.5
