time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,7.0,1.5,0.0,8.5,0.0,3.75,1.0,2.25,0.0,0.75,0.0,0.5,0.5,-0.23,0.14,1.02,298.81,11.3,47.4,1.0,0.0,1.0,0.5,1.5,1.25,0.5,0.75,0.5,1.25,0.75,0.0,0.75,0.08,0.2,1.14,136.42,-2.8,4.3
0.24,7.0,1.25,2.0,8.5,8.25,4.5,1.5,3.25,1.75,0.75,2.0,1.5,1.25,-0.11,0.08,1.02,435.72,7.8,31.6,1.0,0.25,1.0,0.5,1.0,1.0,0.25,0.5,0.5,1.25,0.5,0.25,1.0,0.14,0.08,1.08,133.97,-3.8,-0.2
0.26,6.5,1.75,3.25,8.5,8.25,4.25,2.0,4.25,2.75,1.5,3.25,1.5,1.25,-0.17,0.02,1.02,618.97,7.9,25.3,1.0,0.0,1.0,0.5,1.25,1.0,0.25,0.75,0.5,0.0,0.75,0.0,0.75,0.14,0.02,1.02,129.11,-6.3,14.1
0.28,6.25,1.5,3.25,7.75,8.25,4.5,1.75,4.75,3.0,2.0,3.5,1.5,1.25,-0.11,0.02,0.95,774.51,7.0,21.6,1.0,0.0,1.0,0.5,1.25,1.25,0.25,0.75,0.5,1.25,0.75,0.0,0.75,0.2,-0.05,0.95,129.08,-2.6,2.5
0.3,6.0,1.5,2.0,7.5,8.25,4.5,1.5,5.0,2.75,2.25,3.5,1.5,1.25,-0.17,0.02,0.95,853.77,5.6,19.4,1.0,0.25,0.75,0.5,1.25,1.25,0.75,0.75,0.5,1.0,0.75,0.0,0.75,0.14,-0.11,0.89,132.37,-3.1,6.3
0.32,6.0,1.25,2.0,7.25,8.25,4.25,1.5,5.0,2.75,1.75,3.25,1.5,1.25,-0.17,0.08,0.95,869.94,5.9,20.2,1.0,0.0,1.0,0.5,1.25,0.75,0.0,0.25,0.5,1.25,0.25,0.0,0.75,0.08,-0.11,0.83,128.23,-4.4,7.8
0.34,5.5,1.5,2.0,7.0,8.0,4.5,1.25,5.0,2.5,0.75,3.5,1.5,1.25,-0.17,0.08,0.95,838.26,5.8,21.4,1.0,0.0,1.0,0.5,1.25,0.75,0.0,0.5,0.5,1.25,1.0,0.0,0.5,0.2,-0.17,0.95,127.13,-4.9,2.8
0.36,5.0,1.5,1.75,7.0,7.75,4.5,1.25,5.0,2.25,1.0,3.25,1.5,1.25,-0.11,0.08,0.95,799.85,5.2,20.5,1.0,0.0,1.0,0.5,1.25,0.75,0.0,0.75,0.5,1.25,0.75,0.0,0.75,0.14,-0.17,0.89,126.56,-3.6,0.4
0.38,4.25,1.25,1.25,7.0,7.5,4.25,1.25,4.75,2.0,1.25,3.25,1.5,1.25,-0.11,0.08,0.95,750.53,4.4,18.0,1.0,0.0,0.75,0.5,1.0,0.75,0.25,0.5,0.5,1.25,1.0,0.0,0.75,0.2,-0.11,0.83,124.63,-4.0,-3.9
0.4,4.0,1.25,1.75,5.25,7.25,4.25,0.75,5.0,2.0,2.0,3.25,1.5,1.25,-0.11,0.08,0.95,697.32,3.5,13.8,1.0,0.0,1.0,0.5,0.25,1.0,0.25,0.5,0.25,1.25,0.75,0.0,1.0,0.2,-0.17,0.77,120.03,-4.1,-7.3
0.42,3.5,0.5,1.75,5.0,7.25,4.25,0.75,5.0,2.25,2.5,3.5,2.0,1.25,-0.17,0.08,0.95,640.37,2.8,7.4,1.0,0.25,1.0,0.5,1.25,0.75,0.0,0.5,0.5,1.25,0.75,0.0,0.75,0.27,-0.23,0.77,121.99,-4.4,4.5
0.44,2.75,0.75,1.25,5.0,7.0,4.25,0.75,5.0,2.25,2.5,3.5,2.5,1.25,-0.17,0.08,0.95,591.54,1.9,3.8,1.0,0.0,0.75,0.5,0.5,0.5,0.25,0.5,0.25,1.25,1.25,0.0,0.5,0.27,-0.23,0.64,116.05,-6.0,-7.3
0.46,2.75,0.75,1.5,4.0,7.0,4.25,0.75,5.5,2.25,2.5,4.0,2.5,1.25,-0.17,0.08,0.95,548.31,1.6,1.2,1.0,0.0,1.0,0.5,1.0,0.75,0.25,0.0,0.25,1.0,0.75,0.0,0.5,1.02,-1.23,0.95,111.75,-7.6,11.1
0.48,3.0,0.5,1.25,3.5,7.0,4.25,0.5,5.75,2.25,3.5,4.75,3.25,1.75,-0.17,0.08,0.95,528.59,0.8,-6.7,1.0,0.0,0.5,0.5,1.25,0.5,0.0,0.75,0.25,1.0,0.25,0.0,0.25,0.64,-0.8,1.83,104.95,-3.0,13.4
0.5,2.75,0.5,1.25,3.75,7.0,4.5,0.5,6.0,2.0,4.25,5.0,3.5,2.5,-0.17,0.08,0.95,544.65,0.0,-10.6,1.0,0.25,0.5,0.5,1.0,0.5,0.25,0.5,0.5,1.0,0.5,0.0,0.25,0.33,-0.92,1.39,102.25,-5.5,12.0
0.52,2.75,0.5,1.25,3.5,7.0,4.5,0.5,6.25,2.25,4.25,5.0,3.5,2.5,-0.17,0.08,0.95,568.72,0.0,-11.3,1.25,0.25,0.75,1.25,1.5,0.75,0.0,0.25,0.25,1.25,0.75,0.0,0.25,0.58,-0.98,1.52,109.74,-6.6,21.0
0.54,2.5,0.5,1.0,3.25,6.75,4.5,0.5,6.25,2.25,4.25,5.5,3.75,2.75,-0.17,0.08,0.95,588.87,-0.4,-14.9,1.75,0.25,0.75,2.25,2.75,2.5,0.25,0.75,0.25,1.0,0.75,0.0,0.25,0.08,0.14,1.58,146.58,-3.5,31.1
0.56,2.5,0.5,1.0,3.5,6.5,4.5,0.5,6.25,1.75,4.25,5.5,4.25,3.0,-0.17,0.08,0.95,602.15,-0.4,-16.3,2.0,0.5,1.0,3.25,4.5,3.25,0.5,0.25,0.5,1.0,0.25,0.0,0.5,0.2,0.27,1.2,199.69,-4.0,39.5
0.58,2.25,0.5,1.0,3.75,6.5,4.5,0.5,6.5,1.75,4.5,5.5,4.25,3.25,-0.17,0.08,0.95,614.13,-0.8,-17.5,2.5,0.75,1.0,3.25,2.5,1.75,0.75,0.5,0.5,1.25,0.25,0.0,0.0,0.02,0.02,1.27,228.27,-8.9,42.5
0.6,2.0,0.5,1.0,3.25,6.25,4.25,0.5,6.5,2.0,4.25,5.5,4.0,3.75,-0.17,0.08,0.95,616.05,-1.1,-20.0,3.5,0.75,3.75,3.25,4.25,3.75,1.75,0.75,0.5,1.5,0.75,0.75,0.25,0.08,0.14,1.02,284.45,-9.6,36.2
0.62,2.0,0.5,0.5,3.25,6.25,4.5,0.5,6.5,1.75,4.25,5.5,4.25,3.75,-0.17,0.08,0.95,615.35,-1.7,-21.1,3.75,0.75,3.75,3.25,5.25,4.5,1.75,2.0,1.75,2.5,2.5,2.0,1.5,0.08,0.14,0.95,369.41,-6.2,12.6
0.64,1.5,0.5,1.0,3.25,6.25,4.5,0.5,6.5,1.5,4.75,5.5,4.25,3.75,-0.17,0.08,0.95,612.42,-1.8,-21.9,3.75,0.75,3.0,3.25,5.25,5.25,2.0,3.5,1.75,5.25,4.5,3.5,2.75,0.02,0.02,1.02,504.84,-2.8,-6.7
0.66,1.75,0.5,0.5,3.0,6.25,4.25,0.5,6.5,1.75,5.5,5.5,4.5,3.75,-0.17,0.08,0.95,610.97,-2.2,-24.5,3.5,0.75,2.75,3.25,5.25,5.5,1.75,4.0,2.25,6.25,5.5,4.25,4.0,0.08,0.02,0.95,644.44,-1.6,-15.2
0.68,1.5,0.75,0.5,3.0,5.75,4.5,0.5,6.5,1.75,5.5,5.75,4.5,3.75,-0.17,0.08,0.95,608.99,-2.3,-25.4,2.5,0.75,2.0,2.0,5.25,5.5,1.75,5.0,2.0,6.75,6.25,4.75,5.5,0.14,0.08,0.95,753.57,0.8,-26.2
0.7,1.25,0.5,0.75,3.25,5.75,4.75,0.5,6.75,1.75,5.5,6.0,4.5,3.75,-0.17,0.08,0.95,611.06,-2.4,-25.8,2.0,0.75,1.5,2.0,5.5,5.75,1.25,5.25,1.75,7.5,6.5,5.25,5.75,0.14,0.08,0.95,818.52,2.1,-30.0
0.72,1.0,0.75,0.5,3.25,5.75,4.25,0.5,6.75,1.75,5.75,6.0,5.25,4.75,-0.17,0.08,0.95,621.41,-2.6,-30.3,2.0,0.75,1.0,1.75,5.25,5.5,1.25,5.75,1.75,7.5,6.75,5.5,6.5,0.14,0.08,0.95,851.3,2.7,-34.0
0.74,1.0,0.5,0.5,3.0,5.75,4.25,0.5,6.75,1.75,6.5,6.0,5.25,5.0,-0.17,0.08,0.95,636.7,-3.1,-32.6,2.0,0.5,1.25,1.5,5.5,5.5,1.25,5.75,1.75,7.5,6.5,5.5,6.75,0.08,0.08,0.95,864.11,2.8,-34.4
0.76,1.0,0.75,0.75,2.0,5.5,4.25,0.5,6.75,1.5,6.5,6.25,5.25,5.25,-0.17,0.08,0.95,649.58,-3.3,-34.6,2.0,0.5,1.0,1.75,5.0,5.25,1.5,5.25,1.75,7.25,6.0,5.5,6.75,0.08,0.08,0.95,848.06,2.6,-34.9
0.78,0.75,0.5,0.25,1.75,5.0,4.25,0.5,7.0,1.25,6.25,6.25,5.75,6.0,-0.17,0.08,0.95,657.43,-4.3,-40.6,2.0,0.25,1.25,1.25,4.5,4.5,1.25,5.0,1.75,7.25,6.5,5.5,6.75,0.08,0.08,0.95,815.47,2.3,-38.8
0.8,0.25,0.5,0.25,2.5,5.0,4.25,0.0,7.0,1.25,6.25,6.5,5.75,6.0,-0.17,0.08,0.95,662.18,-4.5,-40.8,2.0,0.25,1.0,1.25,3.5,4.5,1.25,5.0,1.75,7.25,6.5,5.5,6.5,0.08,0.08,0.95,771.17,2.4,-41.3
0.82,1.0,0.5,0.25,1.75,4.5,3.75,0.25,6.75,1.25,6.25,6.25,5.75,6.0,-0.17,0.08,0.95,656.0,-4.0,-42.1,2.0,0.75,1.5,0.75,3.5,4.25,1.25,5.0,1.75,7.5,6.25,5.75,6.75,0.08,0.08,0.95,736.51,2.0,-40.9
0.84,0.0,0.5,0.25,1.5,3.5,3.5,0.5,6.75,1.25,6.5,6.5,5.5,6.0,-0.17,0.08,0.95,641.47,-4.8,-48.6,2.0,0.25,1.75,0.5,2.25,4.5,1.0,5.0,1.75,7.75,6.75,6.25,7.5,0.08,0.08,0.95,705.67,2.3,-47.6
0.86,0.0,0.5,0.25,1.25,3.5,3.25,0.25,6.75,1.25,6.5,6.25,6.0,6.0,-0.17,0.08,0.95,625.4,-4.9,-50.5,2.0,0.25,1.25,0.5,1.75,4.0,1.25,5.0,1.75,8.25,6.75,6.75,7.75,0.08,0.08,0.95,692.12,2.5,-52.0
0.88,0.0,0.25,0.0,1.25,3.5,3.25,0.0,6.5,0.75,6.5,5.5,5.5,6.0,-0.17,0.08,0.95,596.44,-6.0,-51.5,1.25,0.5,1.0,0.5,1.75,3.75,0.75,5.25,1.75,8.25,7.75,7.0,8.25,0.08,0.08,0.95,695.53,3.1,-56.1
0.9,0.0,0.25,0.0,1.0,3.25,2.0,0.0,6.5,0.25,5.5,5.75,5.25,6.0,-0.17,0.08,1.02,555.92,-5.6,-55.2,1.5,0.25,1.0,0.5,1.5,3.75,0.75,5.0,1.75,8.5,7.75,7.75,8.5,0.08,0.08,0.95,710.19,2.9,-58.2
0.92,0.0,0.5,0.0,1.25,2.25,1.75,0.0,6.25,0.25,5.75,5.25,5.25,6.0,-0.17,0.08,1.02,515.39,-5.5,-57.4,1.0,0.25,1.0,0.5,1.5,3.5,0.75,5.25,1.5,9.0,7.75,7.75,9.0,0.08,0.08,0.95,729.5,3.6,-60.9
0.94,0.0,0.25,0.0,1.25,2.0,1.5,0.0,5.75,0.25,5.5,4.75,4.5,6.25,-0.17,0.08,1.27,471.24,-5.9,-59.4,1.0,0.25,1.0,0.5,1.5,3.5,0.75,5.5,1.25,9.25,8.0,8.25,9.0,0.08,0.08,0.95,750.22,3.6,-61.5
0.96,0.0,0.5,0.0,0.75,2.0,1.5,0.0,5.0,0.25,4.0,3.5,3.75,6.0,-0.3,0.14,1.33,411.82,-6.4,-57.3,1.25,0.0,1.0,0.5,1.5,3.25,0.5,5.5,1.25,9.25,8.25,8.5,9.25,0.08,0.08,0.95,771.1,3.4,-62.8
0.98,0.0,0.25,0.0,1.25,2.0,0.75,0.0,4.5,0.25,2.75,2.5,2.5,5.0,-0.36,0.2,1.45,346.15,-6.1,-52.5,1.0,0.5,0.75,0.5,1.25,3.25,0.75,5.5,1.25,9.25,8.25,8.5,9.75,0.08,0.08,0.95,790.95,3.6,-63.5
1.0,0.0,0.5,0.0,1.5,1.75,1.25,0.0,4.0,0.25,1.5,2.0,2.0,3.75,-0.36,0.2,1.45,282.95,-5.4,-41.2,1.0,0.25,0.75,0.5,1.25,3.25,0.5,5.5,1.25,9.25,8.25,8.75,9.75,0.08,0.08,0.95,805.39,3.7,-64.8
1.02,0.0,0.25,0.0,1.25,1.0,1.0,0.0,3.75,0.25,1.25,1.75,1.25,2.5,-0.36,0.08,1.14,222.56,-5.9,-41.6,1.0,0.25,1.0,0.5,1.0,3.25,0.0,5.25,1.25,9.25,8.25,8.75,9.75,0.08,0.08,0.95,809.95,3.6,-65.4
1.04,0.0,0.0,0.0,0.0,1.5,1.0,0.0,3.25,0.0,0.0,1.75,0.5,1.5,-0.17,0.58,1.02,154.09,-8.3,-36.5,1.0,0.0,1.25,0.5,0.5,3.25,0.0,5.0,1.25,9.5,8.25,9.0,9.75,0.08,0.08,0.95,808.22,3.4,-67.4
1.06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,0.75,0.25,0.0,0.0,0.2,1.52,0.45,73.61,-15.5,-39.3,1.0,0.25,1.0,0.5,1.25,3.25,0.5,5.0,1.25,9.5,8.25,9.25,10.5,0.08,0.08,0.95,816.31,3.5,-65.6
1.08,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.5,0.0,0.75,0.0,0.0,0.25,0.14,1.7,0.45,12.82,-9.8,-35.8,1.0,0.0,1.0,0.5,0.5,2.5,0.25,5.0,1.0,9.5,8.5,9.5,11.0,0.08,0.08,0.95,820.31,3.4,-71.0
1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.95,1.39,1.2,0.0,1.1,-7.2,1.0,0.0,0.75,0.5,1.25,2.25,0.5,5.0,1.0,9.5,8.5,9.5,11.0,0.08,0.08,0.95,827.07,3.5,-69.8
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.89,1.14,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.25,2.0,0.25,5.0,1.0,9.75,8.5,9.5,11.0,0.08,0.08,0.95,829.37,3.3,-69.9
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.83,0.95,0.0,0.0,0.0,1.0,0.0,1.75,0.5,1.25,1.75,0.25,4.75,0.75,9.75,8.5,9.5,11.0,0.08,0.08,0.95,829.88,2.6,-68.6
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.64,0.77,0.0,0.0,0.0,1.75,0.25,0.75,0.5,1.5,1.25,0.5,5.0,0.75,9.75,8.25,9.5,11.0,0.08,0.08,0.95,826.15,2.7,-68.0
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.52,1.14,0.0,0.0,0.0,1.0,0.25,0.75,0.25,1.25,1.25,0.5,4.75,0.75,9.5,8.25,9.5,11.5,0.08,0.08,0.95,817.79,3.3,-72.3
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.75,0.0,0.5,0.0,0.02,0.27,1.33,0.0,2.0,-58.7,1.0,0.0,0.75,0.5,1.25,1.0,0.75,4.25,0.5,9.5,8.25,9.5,11.0,0.08,0.08,0.95,801.14,2.9,-72.9
1.22,0.25,0.0,0.0,0.5,0.75,2.25,2.75,5.25,2.25,0.0,1.0,0.0,0.75,-0.11,0.14,1.27,52.51,-3.7,-16.7,1.0,0.0,0.25,0.5,0.5,1.0,0.25,4.0,0.5,9.5,8.0,9.25,11.0,0.08,0.08,0.95,772.54,3.6,-77.3
1.24,0.25,0.0,0.0,0.5,0.0,1.75,3.5,5.0,2.25,0.0,0.0,0.0,0.0,-0.17,0.08,1.14,115.08,-2.0,-10.9,1.0,0.0,0.25,0.5,0.5,1.0,0.25,3.75,0.5,9.25,7.75,8.75,11.0,0.14,0.02,0.95,739.89,3.7,-77.2
1.26,1.5,0.0,0.0,1.25,0.0,2.25,3.0,4.5,2.5,0.0,0.5,0.0,0.0,-0.11,0.08,1.14,171.91,2.1,1.3,1.0,0.0,0.0,0.25,1.25,1.25,0.25,3.75,0.75,8.25,7.5,8.75,11.0,0.14,0.08,0.95,709.97,3.9,-75.4
1.28,0.5,0.0,0.0,0.0,0.0,0.0,3.5,4.5,1.25,0.0,0.0,0.0,0.5,-0.17,-0.05,1.2,177.19,0.3,-22.2,1.0,0.0,0.0,0.5,1.25,0.75,0.25,3.25,0.5,8.25,6.5,7.75,10.0,0.14,0.08,1.02,660.9,3.9,-74.8
1.3,0.0,0.0,0.0,0.0,0.0,1.75,2.75,3.0,2.25,0.5,0.0,0.0,0.0,-0.17,-0.05,1.08,174.46,-3.0,-16.9,0.0,1.0,0.0,0.0,0.0,0.0,0.25,2.5,0.5,7.75,5.75,7.5,8.75,0.2,0.08,1.02,586.83,4.0,-83.2
1.32,0.0,0.0,0.0,0.0,0.0,1.0,3.5,5.0,1.5,0.0,0.0,0.0,0.0,-0.23,-0.11,1.08,160.0,-3.6,-19.0,0.0,0.0,0.0,0.0,1.25,0.0,0.25,2.25,0.0,6.0,4.5,5.75,8.25,0.27,0.14,1.27,491.64,5.3,-82.7
1.34,0.0,0.75,0.0,1.75,0.0,1.75,3.25,4.5,2.25,0.0,0.0,0.0,0.0,-0.17,-0.11,1.02,174.5,0.4,1.7,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.75,0.5,3.75,3.25,5.0,8.25,0.33,0.14,1.33,390.83,4.2,-83.8
1.36,0.5,0.75,0.75,2.25,0.25,2.25,0.75,3.75,2.5,0.5,0.75,0.5,0.5,-0.23,-0.05,0.95,200.0,1.4,-2.6,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.75,0.25,3.75,2.0,3.5,6.0,0.14,0.08,1.14,300.56,3.8,-76.1
1.38,1.0,0.25,0.0,1.25,0.0,0.5,0.0,2.0,0.5,0.75,0.0,0.5,0.5,-0.23,-0.05,1.02,186.29,0.7,-7.6,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.25,1.25,1.25,2.25,5.75,0.08,0.02,0.95,229.45,3.6,-71.9
1.4,0.0,0.0,0.75,0.0,0.0,0.0,3.5,4.5,0.5,0.75,0.25,0.5,0.0,-0.3,-0.11,1.14,171.3,1.0,-25.7,1.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,2.5,1.25,2.25,4.0,-0.05,-0.05,0.83,165.17,1.6,-67.9
1.42,1.0,0.25,0.0,1.25,0.0,0.5,0.0,2.25,1.25,0.25,0.0,0.75,0.25,-0.36,-0.05,1.02,141.5,3.1,-7.1,1.0,0.0,1.5,0.0,1.25,0.5,0.0,0.5,0.0,1.75,0.75,0.75,3.0,-0.17,0.95,0.52,110.91,-1.1,-31.1
1.44,1.0,0.25,0.75,0.5,0.0,0.5,4.0,4.5,0.25,0.75,0.0,0.25,0.75,-0.36,0.02,0.95,138.12,2.9,-7.8,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.75,1.25,2.25,-0.11,1.2,0.45,58.8,0.5,-75.2
1.46,1.0,0.25,0.25,1.25,0.0,0.25,0.0,2.25,0.0,0.75,0.0,0.5,0.75,-0.36,0.08,0.89,120.36,0.9,-9.2,1.0,0.0,0.75,0.5,0.0,0.5,0.0,0.75,0.5,1.25,0.75,1.25,1.75,0.02,1.02,0.89,36.27,-3.1,-38.7
1.48,1.0,0.25,0.0,1.25,0.0,0.5,0.0,2.0,0.25,0.75,0.0,0.25,0.75,-0.48,0.08,0.89,118.71,-0.4,-6.7,1.0,0.0,0.75,0.5,0.0,0.5,0.25,0.5,0.5,1.25,0.25,0.75,1.5,-0.11,0.83,1.08,20.79,-4.0,-28.2
1.5,1.0,0.25,0.0,0.0,0.0,0.5,0.0,2.0,0.5,0.75,0.0,0.0,0.75,-0.42,-0.11,0.83,100.11,-4.3,-18.5,1.0,0.0,0.75,0.5,0.0,0.5,0.25,0.75,0.5,1.25,1.0,0.75,1.75,-0.11,0.83,0.89,29.96,-3.4,-34.8
1.52,1.0,0.25,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.48,-0.17,0.83,82.5,-3.7,-0.2,1.0,0.25,1.25,0.25,0.0,0.5,0.25,0.5,0.5,1.25,0.75,0.75,1.5,0.14,0.64,0.95,44.4,-6.2,-24.3
1.54,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.25,0.0,0.0,0.75,-0.61,-0.42,0.77,61.2,1.6,-13.7,1.0,0.0,1.25,0.25,0.0,0.5,0.25,0.5,0.5,1.25,0.75,0.75,1.25,0.02,0.58,0.95,62.51,-6.7,-25.5
1.56,1.0,0.25,0.25,0.0,0.0,0.0,0.0,1.75,0.25,0.75,0.0,0.5,0.75,-0.23,-0.61,0.58,55.77,0.2,-25.7,1.0,0.0,1.0,0.0,1.0,0.0,0.25,0.5,0.0,0.0,0.5,0.25,1.25,0.02,0.52,1.08,65.32,-9.3,-0.9
1.58,1.0,0.25,0.5,0.0,0.0,0.0,0.0,2.25,0.0,0.75,0.75,1.25,1.25,-0.8,0.08,2.77,69.79,0.9,-41.2,1.0,0.0,0.25,0.5,0.0,0.5,0.0,0.75,0.5,1.25,0.75,0.75,1.0,0.14,0.39,1.27,74.47,-2.0,-33.2
1.6,0.0,0.0,0.0,1.25,0.0,1.0,0.0,0.5,0.0,0.75,0.5,1.5,2.0,-0.42,0.45,1.58,87.79,-3.8,-52.3,1.0,0.0,1.0,0.5,0.25,0.75,0.25,0.5,0.5,1.25,0.75,0.75,1.0,-0.05,0.45,0.89,88.22,-5.5,-18.6
1.62,2.75,0.25,0.5,3.25,0.0,0.5,0.5,1.0,0.75,0.25,0.0,2.0,2.5,0.39,0.02,1.14,138.06,9.9,-4.2,1.0,0.0,0.75,0.5,0.0,0.5,0.25,1.0,0.5,1.25,0.75,0.75,0.75,-0.05,0.33,0.95,99.17,-4.8,-23.7
