time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.6,8.25,2.0,4.5,10.5,9.5,6.0,1.5,2.25,0.0,1.0,0.0,0.5,0.75,-0.17,0.14,1.08,632.77,9.7,50.2,1.0,0.25,0.5,0.5,1.5,0.75,0.25,0.75,0.25,0.75,1.0,0.25,0.5,0.08,0.02,0.95,136.6,-3.7,5.6
0.62,8.25,2.75,4.5,10.5,10.0,6.25,2.0,2.75,0.25,1.0,1.0,0.5,1.0,-0.17,0.08,1.08,808.62,9.2,46.3,1.0,0.25,1.0,0.5,1.0,0.75,0.25,0.75,0.0,1.0,1.0,0.25,1.0,0.14,-0.11,1.02,134.4,-4.4,-2.1
0.64,8.25,2.75,4.5,10.5,9.75,6.75,2.25,3.5,0.0,1.0,1.5,0.5,1.0,-0.11,0.08,1.02,933.39,8.6,44.2,1.0,0.25,0.25,0.5,1.5,0.75,0.25,0.75,0.0,1.0,1.0,0.25,0.5,0.2,-0.17,0.95,130.1,-1.7,2.7
0.66,7.75,2.5,4.25,10.5,10.0,7.0,2.0,3.5,0.25,1.0,1.25,0.5,0.5,-0.11,0.08,0.95,996.79,8.2,45.1,1.0,0.25,1.0,0.5,1.5,0.75,0.5,0.75,0.0,1.0,1.0,0.0,0.75,0.2,-0.17,1.02,134.43,-4.6,7.9
0.68,7.75,2.5,2.75,9.75,10.0,7.0,1.25,3.25,0.5,1.0,1.5,0.5,0.0,-0.17,0.14,0.95,989.68,7.3,45.5,1.0,0.25,1.0,0.5,1.5,0.75,0.25,0.75,0.25,1.0,1.0,0.0,0.5,0.27,-0.11,0.95,137.1,-5.0,9.8
0.7,7.25,2.25,2.25,9.25,9.5,7.0,1.0,3.25,0.0,1.0,1.5,0.5,0.5,-0.17,0.14,0.95,942.49,6.3,43.5,1.0,0.25,1.0,0.5,1.5,1.0,0.25,0.75,0.0,1.0,1.0,0.0,0.25,0.2,-0.05,0.83,138.78,-4.6,15.5
0.72,6.5,1.75,0.25,8.25,9.5,7.0,0.5,3.25,0.0,1.0,1.5,0.5,0.5,-0.17,0.14,0.95,856.27,3.7,40.8,0.0,0.25,0.75,0.0,0.0,0.75,0.5,0.25,0.25,1.0,0.0,0.75,0.5,0.64,2.58,5.02,115.16,-1.4,-27.4
0.74,5.5,1.75,0.0,8.0,9.25,7.5,0.0,3.25,0.25,1.0,1.5,0.5,1.0,-0.17,0.14,0.89,773.06,2.1,36.7,1.0,0.25,1.0,0.5,1.75,0.5,0.25,0.75,0.0,1.0,1.0,0.75,2.0,1.27,-4.42,-2.3,123.66,-2.8,-13.5
0.76,5.0,1.5,1.25,7.0,8.75,7.75,0.0,3.75,0.0,1.0,0.75,0.5,1.0,-0.17,0.14,0.95,689.55,1.9,37.1,1.0,0.0,0.75,0.5,1.0,1.0,0.25,0.75,0.0,1.0,1.0,0.25,1.75,-0.17,-2.05,1.83,121.88,-1.0,-14.8
0.78,4.0,1.75,1.0,6.25,8.75,7.75,0.0,4.0,0.25,1.0,0.75,0.5,1.25,-0.17,0.14,0.95,619.74,0.5,33.5,1.0,0.25,1.25,0.5,1.25,0.5,0.5,0.75,0.0,1.0,0.75,0.0,0.5,1.58,-1.61,2.2,128.28,-7.2,13.4
0.8,3.5,1.0,0.5,5.5,8.75,7.75,0.0,4.0,0.0,1.0,0.0,0.5,1.25,-0.17,0.14,0.95,545.29,-1.4,33.0,1.0,0.25,1.0,0.5,1.25,1.0,0.5,0.5,0.0,0.75,1.0,0.75,1.0,-0.55,4.58,-0.3,132.54,-5.1,-1.9
0.82,2.75,1.5,0.0,4.75,8.75,7.75,0.0,4.25,0.0,1.0,0.0,0.5,1.25,-0.17,0.14,0.95,482.45,-3.1,31.2,1.0,0.25,1.0,0.5,1.5,0.75,0.5,0.75,0.25,1.0,1.0,1.0,1.25,-0.36,2.77,1.08,143.86,-4.3,-9.7
0.84,2.75,1.25,0.5,4.75,8.75,7.75,0.0,5.0,0.0,1.0,0.0,0.75,1.0,-0.17,0.14,0.95,447.87,-2.7,29.6,1.0,0.25,0.75,0.5,1.5,0.75,0.25,0.75,0.25,1.0,1.0,0.75,1.75,-0.86,0.52,1.58,149.71,-2.2,-14.4
0.86,3.0,1.25,0.5,4.75,8.75,7.75,0.0,5.0,0.0,1.0,0.25,0.75,1.25,-0.17,0.14,0.95,437.94,-2.5,28.3,1.0,0.25,1.0,0.5,1.5,0.75,0.25,0.75,0.25,1.0,1.0,0.75,2.25,-0.23,-0.36,0.89,157.94,-2.3,-17.0
0.88,2.5,1.0,0.0,4.75,8.75,8.0,0.0,5.5,0.5,1.0,1.25,1.0,1.25,-0.17,0.14,0.95,447.66,-3.3,21.0,1.0,0.25,1.25,0.5,1.25,0.75,0.25,0.75,0.25,1.25,1.0,0.75,2.25,-0.11,-0.17,0.83,165.49,-2.8,-18.3
0.9,2.25,1.5,0.0,3.75,8.5,7.75,0.0,5.75,0.0,1.0,1.5,1.25,1.25,-0.17,0.14,0.95,457.45,-4.0,19.0,1.0,0.25,1.0,0.5,1.0,0.75,0.5,0.75,0.25,1.5,1.0,2.25,2.25,0.08,0.14,0.89,175.12,-2.9,-32.8
0.92,2.25,1.25,0.0,3.25,8.5,8.0,0.0,6.25,0.0,1.75,1.5,1.25,1.25,-0.17,0.14,0.95,470.51,-4.9,15.2,1.0,0.25,1.0,0.25,1.5,0.75,0.5,0.75,0.25,2.25,1.25,4.25,4.5,0.52,0.2,1.08,210.7,-0.4,-51.6
0.94,2.0,1.25,0.0,2.75,8.25,8.0,0.0,6.5,0.5,2.25,1.5,1.25,1.25,-0.17,0.14,0.95,478.72,-5.5,11.4,1.0,0.25,1.25,0.25,1.5,0.75,0.5,0.5,0.5,3.75,2.5,5.75,7.0,-0.05,0.02,0.77,271.65,0.2,-62.3
0.96,2.0,1.25,0.0,2.75,8.25,7.75,0.0,6.75,0.25,2.5,2.0,1.25,1.25,-0.17,0.14,0.95,490.1,-5.5,9.5,1.0,0.25,0.5,0.25,1.5,0.75,0.25,0.75,0.5,3.75,3.0,6.5,8.0,-0.11,-0.11,1.08,335.54,1.7,-69.3
0.98,1.5,1.0,0.0,2.75,8.0,7.75,0.0,7.0,0.25,2.5,2.5,1.25,1.25,-0.17,0.14,0.95,494.33,-6.0,6.0,1.0,0.25,1.75,0.5,1.0,0.5,0.25,0.75,0.0,4.0,3.25,7.0,8.25,0.14,-0.05,0.89,392.42,-0.2,-67.3
1.0,1.5,0.75,0.0,2.75,8.0,7.75,0.0,7.0,1.25,2.75,2.75,1.5,1.25,-0.17,0.14,0.95,506.84,-5.5,2.4,1.0,0.25,1.75,0.5,1.25,0.5,0.25,0.75,0.25,3.75,3.25,7.0,8.25,-0.3,0.14,1.02,437.33,-0.4,-65.8
1.02,1.0,0.75,0.0,2.25,7.75,7.75,0.0,7.25,0.75,2.75,2.75,1.25,1.25,-0.17,0.14,0.95,505.84,-6.8,1.0,1.0,0.25,1.0,0.5,1.5,0.5,0.25,0.75,0.25,3.0,3.25,7.25,8.25,-0.11,-0.05,1.02,454.36,0.1,-68.2
1.04,1.0,0.75,0.0,1.25,7.25,7.75,0.0,7.5,0.75,2.75,2.75,1.5,1.25,-0.17,0.14,0.95,497.11,-7.5,-2.5,1.0,0.25,1.5,0.5,1.5,0.5,0.25,0.75,0.25,2.5,3.0,7.0,8.25,0.08,-0.05,1.08,450.53,-0.7,-65.2
1.06,1.0,0.5,0.25,0.25,7.0,7.75,0.0,7.5,0.25,2.75,2.75,1.25,1.25,-0.17,0.14,0.95,470.83,-8.6,-3.9,1.0,0.25,0.75,0.5,1.5,0.5,0.25,0.5,0.25,2.25,2.75,7.0,8.0,-0.17,-0.05,0.77,433.52,0.0,-68.6
1.08,1.0,0.5,0.25,1.25,7.0,7.75,0.0,7.25,0.0,2.75,2.75,1.25,1.25,-0.17,0.14,0.95,452.14,-7.8,-1.5,1.0,0.25,1.0,0.5,1.25,0.5,0.25,0.5,0.25,2.25,2.5,7.0,8.0,0.08,-0.05,0.95,414.89,-0.2,-68.6
1.1,0.75,0.5,0.0,1.0,7.0,7.75,0.0,7.25,0.25,3.25,2.75,1.5,1.25,-0.17,0.14,0.95,439.2,-8.5,-5.2,1.0,0.25,0.5,0.25,1.75,0.5,0.25,0.5,0.25,2.25,3.0,7.75,8.25,0.08,-0.17,0.58,404.46,0.3,-71.4
1.12,0.25,0.25,0.0,1.25,6.25,7.5,0.0,7.5,0.25,4.0,3.25,2.0,1.25,-0.17,0.14,0.95,435.44,-8.8,-13.0,1.0,0.25,0.5,0.25,1.5,0.5,0.25,0.5,0.25,2.75,3.25,8.0,8.5,0.27,-0.17,0.95,403.34,0.5,-73.5
1.14,0.0,0.25,0.25,0.75,5.75,7.0,0.0,7.5,0.0,4.25,3.0,2.25,1.25,-0.17,0.2,0.95,425.64,-9.3,-16.8,1.0,0.25,1.25,0.5,1.5,0.5,0.25,0.5,0.0,2.5,3.25,8.25,9.0,0.02,-0.05,1.02,407.76,-0.4,-70.0
1.16,0.0,0.25,0.0,0.75,5.0,6.5,0.0,7.5,0.0,4.25,3.25,2.25,1.25,-0.17,0.14,0.95,408.26,-9.5,-20.6,1.0,0.25,1.0,0.25,1.0,0.5,0.25,0.5,0.0,3.25,3.25,8.75,9.0,-0.11,-0.3,1.08,411.49,0.2,-75.6
1.18,0.0,0.25,0.0,1.0,3.25,6.0,0.0,7.25,0.0,4.0,3.25,2.25,1.25,-0.17,0.14,0.95,380.59,-9.3,-25.3,1.0,0.25,1.0,0.5,0.5,0.5,0.25,0.5,0.0,3.25,3.25,8.75,9.25,0.2,-0.17,0.89,415.06,0.1,-77.3
1.2,0.0,0.0,0.0,0.5,3.25,4.75,0.0,7.0,0.0,2.75,3.25,1.5,1.25,-0.17,0.14,1.02,340.94,-9.7,-26.0,1.0,0.25,1.25,0.5,1.25,0.5,0.25,0.5,0.0,3.5,3.25,8.75,9.5,0.33,-0.17,1.02,427.45,0.1,-72.6
1.22,0.0,0.75,0.0,0.75,3.0,3.75,0.0,6.75,0.0,2.25,2.25,1.25,1.25,-0.17,0.14,1.08,300.98,-9.0,-19.9,1.0,0.25,0.75,0.25,1.5,0.5,0.25,0.75,0.0,2.75,3.25,8.75,9.75,0.14,-0.05,1.2,434.33,0.8,-74.8
1.24,0.0,0.25,0.0,0.75,2.5,3.0,0.0,5.75,0.0,1.25,1.5,1.0,1.25,-0.11,0.2,1.45,260.85,-9.5,-20.2,1.0,0.25,0.5,0.5,1.25,0.5,0.25,0.5,0.0,2.75,3.25,8.75,9.75,0.2,-0.17,0.95,438.09,0.8,-76.4
1.26,0.0,0.25,0.0,0.75,2.5,2.25,0.0,5.0,0.0,1.0,1.25,0.5,0.5,-0.11,0.33,1.45,219.1,-9.1,-12.1,1.0,0.25,0.25,0.5,1.5,0.5,0.25,0.5,0.0,2.25,2.75,8.75,9.75,0.33,-0.17,1.02,432.5,1.1,-76.4
1.28,0.25,0.25,0.0,0.75,2.0,2.25,0.0,4.0,0.25,1.0,1.5,0.5,0.5,-0.23,0.83,1.45,181.31,-7.3,-12.7,1.0,0.25,0.25,0.5,1.5,0.5,0.25,0.5,0.0,2.25,2.5,8.75,9.75,0.2,-0.23,1.02,424.73,1.2,-76.4
1.3,0.25,0.5,0.0,0.5,1.75,1.75,2.5,3.5,0.0,1.0,0.75,0.75,0.25,0.64,1.64,0.89,152.89,-3.6,-6.0,1.0,0.25,0.0,0.25,0.5,0.5,0.25,0.5,0.0,2.25,2.5,8.75,9.75,0.2,-0.23,0.95,409.69,1.7,-84.7
1.32,1.0,0.5,0.0,0.5,1.75,1.5,0.0,2.5,0.25,1.0,0.5,0.5,0.25,0.58,1.2,1.39,126.57,-3.7,2.6,1.0,0.25,0.0,0.25,0.0,0.5,0.25,0.25,0.0,2.5,2.5,8.0,9.75,0.33,-0.23,1.14,391.45,2.0,-87.5
1.34,0.0,0.5,0.25,0.75,1.75,1.5,0.0,2.25,0.25,0.0,0.75,0.25,0.5,0.52,1.45,0.7,104.99,-4.5,3.7,1.0,0.25,0.0,0.0,1.5,0.5,0.0,0.5,0.0,2.25,2.5,7.75,9.75,0.08,-0.36,0.89,379.87,2.5,-79.6
1.36,1.0,0.5,0.0,0.75,0.25,1.0,0.0,2.25,0.0,0.75,1.25,0.25,0.25,-0.86,0.52,0.39,87.32,-0.9,-6.7,1.0,0.25,0.0,0.5,1.25,0.5,0.25,0.5,0.0,2.25,2.5,7.75,9.25,0.08,-0.55,0.83,371.06,1.7,-77.2
1.38,0.0,0.25,0.25,0.5,1.5,1.0,0.0,2.25,0.0,1.0,1.25,0.5,0.5,-1.36,-0.17,0.27,82.47,-5.2,-18.3,1.0,0.25,0.25,0.0,1.75,0.5,0.25,0.5,0.0,2.0,1.75,7.0,9.0,-0.36,-0.73,0.83,357.56,2.2,-74.3
1.4,0.0,0.0,0.0,0.0,1.25,0.5,0.0,2.25,0.0,0.0,1.25,0.5,0.25,-3.73,-3.73,1.08,69.18,-6.4,-27.3,1.0,0.25,0.0,0.0,1.5,0.5,0.25,0.5,0.0,2.25,1.5,6.25,8.75,-0.8,-0.8,1.08,339.6,3.1,-75.9
1.42,0.0,0.25,0.0,0.75,1.25,1.0,0.0,2.25,0.0,0.75,1.0,0.5,0.0,-0.98,-1.42,-0.48,73.89,-5.6,-11.5,1.0,0.25,0.0,0.5,1.0,0.5,0.25,0.5,0.0,1.25,1.5,5.0,8.0,0.64,-2.36,0.45,308.69,2.3,-72.7
1.44,0.0,0.25,0.25,0.75,0.75,1.0,0.0,2.25,0.0,1.0,1.5,0.5,0.5,-1.86,-0.86,0.2,83.23,-4.3,-24.7,1.0,0.25,0.0,0.25,1.5,0.5,0.0,0.5,0.0,1.0,1.0,3.5,6.5,2.52,-2.05,-0.67,271.81,3.0,-64.0
1.46,1.0,0.25,0.5,0.75,1.75,1.0,0.0,2.25,0.0,4.0,1.5,4.25,1.25,-1.23,-1.11,-1.73,146.19,-1.2,-41.2,1.0,0.25,0.0,0.25,1.5,0.5,0.25,0.75,0.0,0.75,1.0,2.25,4.0,1.95,0.08,-0.8,224.29,1.7,-48.6
1.48,0.0,0.25,0.25,0.75,0.75,1.0,0.0,2.75,0.0,2.5,0.75,4.0,5.25,0.27,1.39,6.08,203.51,-6.1,-65.8,1.0,0.25,0.75,0.25,1.0,0.75,0.25,0.5,0.25,0.75,1.0,1.5,2.5,0.7,0.77,-0.23,174.14,-2.3,-31.3
1.5,1.0,0.25,0.25,0.75,1.5,1.0,0.0,2.75,0.25,2.5,0.75,3.5,5.0,1.02,0.52,1.2,252.04,-4.1,-50.8,0.25,0.0,0.75,0.0,1.25,0.0,0.0,0.5,0.0,0.75,1.0,0.75,1.0,-0.23,0.2,1.52,115.51,-2.4,-30.5
1.52,1.0,0.25,0.5,0.75,0.5,1.0,0.0,2.75,0.25,2.75,0.75,4.25,6.0,0.45,-0.3,0.2,282.94,-3.8,-60.5,1.0,0.25,1.0,0.0,0.5,0.5,0.25,0.5,0.0,0.75,1.0,1.0,2.0,0.7,-1.3,2.2,83.54,-4.3,-29.3
1.54,0.0,0.25,0.0,0.75,1.25,1.0,0.0,3.25,0.25,4.25,2.0,5.25,6.5,-1.48,0.27,0.52,324.48,-6.0,-69.1,1.0,0.25,0.75,0.5,0.5,0.75,0.25,0.5,0.0,0.75,0.75,0.75,1.75,0.27,-1.48,1.39,66.26,-3.5,-18.7
1.56,0.25,0.25,0.25,0.75,0.5,1.0,0.0,3.5,0.5,4.5,2.5,5.75,7.5,-0.05,0.08,1.45,370.23,-5.1,-72.2,1.0,0.25,0.75,0.25,0.5,0.5,0.25,0.25,0.0,0.75,0.75,1.0,1.75,0.2,-0.92,0.45,62.08,-4.6,-25.1
1.58,0.0,0.25,0.5,0.75,0.75,1.0,0.0,3.5,0.5,5.5,2.25,6.25,7.75,0.14,-0.17,0.7,419.65,-5.3,-72.2,1.0,0.25,1.25,0.0,1.0,0.5,0.25,0.5,0.0,0.75,0.75,0.75,1.75,0.58,-0.55,0.27,66.24,-5.0,-15.3
1.6,1.0,0.25,0.25,0.75,0.75,0.75,0.0,3.25,0.25,5.5,1.75,6.25,8.25,-0.48,-0.05,1.02,457.27,-4.8,-70.0,1.0,0.25,1.5,0.5,1.0,0.75,0.25,0.5,0.0,0.75,1.0,0.75,1.25,0.89,0.14,0.02,80.61,-7.0,-4.3
1.62,1.0,0.25,0.25,0.75,0.25,1.0,0.0,3.75,0.0,5.5,2.0,6.25,8.25,-0.3,-0.05,0.89,477.15,-5.2,-71.4,1.25,0.25,0.75,0.0,1.25,0.75,0.25,0.5,0.25,0.25,1.0,0.75,1.25,1.58,0.2,0.58,90.47,-5.5,-6.1
