time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.25,0.0,1.5,1.0,1.25,0.75,5.75,1.5,5.75,6.0,4.75,6.0,-0.17,0.02,0.95,548.98,-4.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.7,1.83,72.44,-32.4,27.3
0.24,0.0,0.75,0.0,1.25,1.75,2.0,0.75,5.75,2.25,5.75,6.0,4.25,5.5,-0.17,0.02,0.95,571.5,-3.9,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.02,2.2,35.49,-32.4,27.3
0.26,0.0,0.5,0.0,3.0,2.25,2.0,0.75,5.75,2.25,5.75,6.0,4.0,5.25,-0.17,0.02,0.95,580.42,-3.0,-47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.58,2.2,1.71,-32.4,27.3
0.28,1.75,0.75,0.75,3.5,3.25,2.75,0.75,5.75,2.75,5.0,5.75,3.75,4.5,-0.11,0.02,0.95,583.29,-0.3,-30.4,0.0,0.0,0.0,1.25,0.0,1.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.48,2.27,1.14,0.0,0.0,20.5
0.3,1.75,0.75,1.25,5.25,3.75,3.0,1.0,5.75,2.75,4.5,5.5,3.0,3.75,-0.11,0.02,0.95,592.69,1.0,-20.1,0.25,0.25,1.0,0.0,1.75,0.0,0.75,0.0,0.25,0.5,0.75,0.0,0.0,-0.55,3.02,0.64,17.83,-10.9,23.6
0.32,1.5,0.75,1.25,6.25,5.25,3.0,1.0,5.5,2.75,3.25,4.75,2.25,2.75,-0.11,0.02,0.95,586.53,1.7,-8.9,0.25,0.0,1.0,0.5,2.5,0.5,0.25,0.0,0.25,0.5,0.75,0.0,0.25,-0.98,3.95,0.39,56.47,-5.6,22.8
0.34,1.5,0.75,2.0,7.0,5.5,3.25,1.0,5.25,2.75,3.0,4.0,1.75,2.0,-0.11,0.02,0.95,591.14,2.8,-0.5,0.0,0.5,0.75,0.75,2.25,0.75,0.25,0.0,0.25,0.75,0.75,0.0,0.25,-2.05,4.33,0.33,86.29,-3.2,21.5
0.36,2.0,1.0,2.25,7.75,6.25,3.5,1.25,5.0,2.5,2.75,3.75,1.25,1.5,-0.11,0.08,0.95,601.81,3.8,8.1,0.25,0.0,0.5,1.0,1.0,1.0,0.5,0.5,0.25,2.0,1.0,1.25,1.0,0.14,0.33,0.45,115.49,0.1,-28.3
0.38,2.25,0.75,2.5,8.5,6.75,3.75,1.5,5.0,2.25,1.5,3.0,1.0,1.5,-0.11,0.08,0.95,609.11,4.6,15.3,0.25,0.0,0.25,1.5,1.0,0.25,0.5,0.75,0.25,2.25,2.0,4.25,5.25,1.08,-1.42,2.89,182.25,0.9,-65.2
0.4,1.75,1.25,2.5,9.5,7.0,3.75,1.5,4.5,2.0,1.25,2.5,0.75,1.5,-0.11,0.08,0.95,607.22,4.9,20.2,0.25,0.0,0.5,0.5,0.25,0.25,0.5,1.5,0.5,6.5,3.25,6.0,7.0,-0.86,1.02,1.83,273.46,3.5,-79.6
0.42,2.75,1.25,2.75,9.75,7.5,3.75,1.75,4.25,1.5,1.25,2.25,0.75,1.5,-0.11,0.08,0.95,611.07,5.8,24.6,0.0,0.5,0.5,0.75,1.25,1.5,0.25,3.0,1.0,8.25,5.25,6.25,6.25,0.2,0.45,1.14,385.21,4.0,-65.9
0.44,2.75,1.25,4.0,10.5,8.0,3.75,1.75,4.25,1.5,1.25,2.25,0.75,1.25,-0.11,0.08,0.95,634.7,7.0,27.4,0.0,0.75,0.0,0.5,0.25,3.25,0.25,4.25,1.0,8.5,7.25,6.25,7.5,0.02,0.33,1.08,532.46,5.4,-67.8
0.46,3.0,1.5,4.0,11.0,8.0,4.0,1.75,3.75,1.25,1.25,1.75,0.75,1.25,-0.11,0.08,0.95,658.0,7.3,30.9,0.0,0.25,0.75,1.25,3.25,1.75,0.25,5.5,1.0,8.5,7.5,6.0,7.75,0.08,0.08,0.95,670.44,4.1,-58.1
0.48,3.25,1.75,5.0,12.0,8.25,4.0,2.0,3.25,0.75,1.25,1.5,0.75,1.25,-0.11,0.08,0.95,689.06,8.6,35.1,0.25,0.25,0.5,1.25,3.5,3.5,0.5,5.5,1.0,8.5,7.25,6.0,7.75,0.14,0.08,0.95,761.73,4.8,-53.7
0.5,3.25,2.25,5.5,12.0,8.75,4.5,2.0,2.75,0.0,1.25,1.5,0.75,1.0,-0.11,0.08,0.95,716.17,8.9,39.1,0.0,0.5,1.0,1.5,3.75,2.75,0.75,5.75,1.25,8.5,7.5,6.0,7.5,0.14,0.08,0.95,816.98,3.8,-51.8
0.52,4.0,2.75,5.75,13.0,8.75,4.5,2.0,2.75,0.5,1.0,1.5,0.75,1.0,-0.17,0.08,0.95,756.11,9.8,40.9,0.0,0.25,1.25,2.0,3.75,3.75,0.75,6.25,1.5,8.5,7.5,5.75,7.25,0.14,0.08,0.95,849.02,3.8,-48.3
0.54,4.0,2.75,6.25,13.0,8.75,4.25,2.0,2.75,0.0,1.25,1.5,0.75,0.5,-0.17,0.14,1.02,783.46,10.3,43.0,0.5,0.5,1.25,2.0,3.75,4.5,0.75,6.25,1.5,8.25,7.5,5.5,7.0,0.08,0.08,0.95,862.37,3.6,-44.2
0.56,4.5,0.0,6.0,14.5,9.25,4.25,1.25,2.0,0.75,1.25,1.25,0.75,0.5,-0.17,0.14,1.08,795.79,10.6,41.4,0.5,0.5,1.25,2.0,4.25,4.75,0.75,6.25,1.5,8.0,6.75,5.25,6.5,0.14,0.08,0.95,851.69,3.8,-41.0
0.58,0.0,3.25,7.25,12.5,9.25,3.0,1.5,2.5,0.25,1.0,1.25,0.75,0.5,-0.17,0.14,1.08,772.05,9.7,41.0,0.5,0.75,1.25,2.25,4.5,5.5,0.75,6.25,1.5,7.75,6.0,4.25,6.25,0.14,0.08,0.95,819.54,4.3,-35.5
0.6,7.25,3.75,7.5,14.0,8.75,2.5,1.25,2.25,0.25,1.0,1.25,0.5,0.5,-0.17,0.2,1.08,803.93,13.9,50.7,1.5,1.25,1.25,2.25,4.5,5.5,0.75,6.25,1.5,7.25,6.0,4.0,5.75,0.14,0.08,0.95,774.87,3.2,-29.8
0.62,7.5,3.5,8.0,13.5,8.75,1.75,1.0,2.0,0.25,0.75,0.25,0.75,0.25,-0.23,0.27,1.14,818.84,15.2,54.6,0.5,1.0,1.5,3.25,5.75,5.75,1.0,6.25,1.5,6.75,6.0,3.0,5.25,0.14,0.08,0.95,727.04,3.3,-24.6
0.64,8.0,3.75,7.75,12.0,8.0,0.5,0.0,1.5,0.25,1.0,1.0,0.75,0.25,-0.23,0.27,1.33,816.7,16.5,54.2,1.25,1.0,1.5,3.5,6.25,6.0,1.25,6.25,1.5,6.75,5.25,2.75,4.75,0.14,0.08,0.95,697.5,2.8,-18.9
0.66,8.0,3.5,7.25,10.5,6.25,0.0,0.0,2.0,0.25,0.75,1.25,0.75,0.25,-0.36,0.33,1.45,763.63,17.4,52.9,1.25,1.0,1.75,5.0,6.25,6.25,1.25,6.25,1.5,6.0,4.75,2.5,3.75,0.14,0.08,0.95,681.73,1.8,-11.8
0.68,8.0,2.25,6.5,3.25,0.0,0.25,0.0,1.75,0.25,0.5,1.25,0.0,0.25,-0.61,0.52,1.7,590.04,23.8,55.6,2.0,1.0,1.75,4.0,7.25,6.5,1.25,6.0,1.5,5.5,4.25,1.75,3.5,0.14,0.08,0.95,669.93,1.8,-6.2
0.7,7.25,1.5,4.5,7.0,0.0,0.0,0.0,2.0,0.25,1.0,1.25,0.0,0.25,-0.92,0.7,1.7,447.69,20.9,49.6,1.25,1.0,2.0,6.5,8.0,6.5,1.25,5.5,1.5,5.0,3.75,1.25,3.0,0.14,0.08,0.95,668.8,0.9,1.2
0.72,5.75,0.5,2.5,4.75,0.0,0.0,0.0,1.75,0.25,0.75,1.0,0.0,0.25,-0.92,1.08,2.77,311.85,19.9,45.1,2.25,1.0,2.75,6.75,8.0,6.75,1.5,5.5,1.5,3.5,3.25,1.25,2.0,0.14,0.08,0.95,670.38,-1.1,10.5
0.74,0.0,0.75,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,1.25,0.0,0.25,-0.36,0.64,2.83,213.4,11.1,15.0,1.5,1.25,3.5,8.25,8.5,7.0,1.75,5.0,1.5,3.5,2.75,1.0,1.75,0.14,0.08,0.95,685.33,-1.8,15.4
0.76,0.0,0.75,0.75,0.25,0.0,0.0,0.0,1.25,0.0,0.5,0.75,0.0,0.25,-0.67,0.2,2.52,96.22,4.2,-6.7,2.0,1.75,4.0,8.5,9.25,7.25,1.75,4.25,1.25,2.5,2.5,1.0,1.75,0.14,0.08,0.95,706.25,-3.0,22.0
0.78,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,-1.17,-0.86,1.95,1.76,18.0,18.2,3.25,2.0,4.25,10.0,9.25,7.25,2.0,4.25,1.0,2.25,2.0,0.75,1.5,0.14,0.08,0.95,744.19,-4.5,28.6
0.8,1.5,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.25,-0.8,-0.17,1.52,0.0,17.3,32.3,4.0,2.25,4.75,10.5,10.5,7.25,2.0,3.5,1.0,2.25,2.0,0.75,1.25,0.14,0.08,0.95,794.64,-5.6,32.8
0.82,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,-1.23,-1.23,0.64,0.0,10.4,-2.3,3.5,2.5,5.5,11.5,10.5,7.5,2.0,3.0,1.0,2.0,2.0,0.75,1.25,0.08,0.08,0.95,845.21,-6.3,34.6
0.84,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.8,-0.98,0.14,0.0,13.4,31.9,5.5,2.75,6.0,12.0,11.0,7.5,2.0,3.0,1.0,2.0,1.75,0.5,1.25,0.08,0.14,0.95,908.45,-7.5,38.7
0.86,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.61,-0.23,0.58,0.0,4.2,6.2,5.0,2.75,6.25,13.0,12.0,7.75,1.75,1.75,0.75,1.75,1.75,0.5,1.25,0.08,0.14,0.95,959.35,-7.8,41.5
0.88,1.0,0.5,0.0,1.25,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.25,-0.42,-0.36,0.27,0.0,10.4,31.0,6.0,1.5,6.25,13.5,12.0,7.75,1.75,1.5,0.25,1.0,1.25,0.25,0.75,0.08,0.14,0.95,978.87,-8.8,47.1
0.9,0.0,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.25,-0.48,-0.3,0.52,0.0,0.3,-8.5,6.25,3.0,6.5,14.0,12.0,7.5,1.5,1.5,0.25,1.0,1.25,0.25,0.75,0.08,0.14,1.02,999.68,-9.3,49.0
0.92,0.75,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.25,-0.55,-0.3,0.77,1.66,10.3,21.2,7.0,3.25,7.25,14.0,12.0,7.25,1.25,1.5,0.25,1.25,1.0,0.0,0.75,0.08,0.14,1.02,1019.75,-10.0,50.7
0.94,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.25,-0.55,-0.11,0.83,18.73,10.4,14.7,7.5,3.75,7.25,13.5,12.0,7.0,1.25,1.5,0.5,1.0,1.0,0.0,0.75,0.08,0.2,1.02,1037.47,-10.4,51.7
0.96,0.75,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.55,0.08,0.95,42.73,18.1,44.8,7.75,3.0,7.25,12.5,12.0,6.5,1.25,1.0,0.25,0.0,1.0,0.0,0.25,0.08,0.2,1.02,1015.51,-11.6,56.4
0.98,0.75,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.25,-0.42,0.2,1.08,57.29,13.8,33.6,7.5,3.0,7.25,15.0,11.0,6.25,0.75,0.0,0.25,0.0,0.0,0.25,0.0,0.08,0.27,1.08,981.56,-12.8,60.8
1.0,0.5,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.25,-0.36,0.27,1.2,66.16,7.2,14.4,8.5,2.75,6.25,12.0,10.5,3.25,0.5,0.75,0.25,0.0,1.0,0.0,0.0,0.14,0.33,1.14,897.94,-14.2,59.9
1.02,0.75,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.3,0.45,1.45,66.26,20.4,38.1,8.5,3.5,6.0,13.5,10.5,3.75,0.75,0.5,0.5,0.75,1.25,0.0,0.5,0.14,0.33,1.2,859.45,-13.3,55.8
1.04,0.75,0.0,0.5,1.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,-0.3,0.52,1.58,62.9,14.0,34.5,7.25,2.5,4.0,10.5,8.75,1.0,1.0,0.25,0.0,0.5,1.0,0.0,0.25,0.2,0.39,1.45,735.27,-15.0,59.0
1.06,0.5,0.25,0.75,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.25,-0.36,0.58,1.83,63.82,7.9,11.5,6.5,0.25,0.5,5.0,6.5,0.5,0.75,0.5,0.25,0.75,1.0,0.0,0.25,0.58,0.83,2.27,545.39,-12.5,51.6
1.08,0.25,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.0,0.25,-0.55,0.64,2.08,62.14,5.4,0.1,5.25,0.75,0.0,4.75,3.75,0.75,0.75,0.5,0.25,0.5,0.75,0.0,0.0,0.64,1.27,3.14,362.23,-13.4,54.8
1.1,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.25,-0.61,0.95,2.52,60.72,5.5,15.9,2.0,0.75,0.0,3.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.39,2.52,207.95,-22.3,74.5
1.12,0.0,0.5,0.5,0.25,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.25,-0.17,1.27,2.58,54.92,3.1,0.7,1.75,0.75,0.0,1.25,2.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.2,0.33,2.08,87.65,-11.6,63.0
1.14,0.0,0.5,0.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.7,2.2,2.39,55.84,9.4,25.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.95,-0.11,1.83,0.0,3.3,-40.5
1.16,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.33,2.64,1.2,44.39,8.2,9.1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.95,-1.17,1.64,0.0,-9.0,14.1
1.18,1.25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.89,3.52,0.45,49.15,20.6,56.0,0.0,0.0,0.75,0.0,2.5,0.0,0.5,0.25,0.0,0.0,0.75,0.0,0.25,0.52,-1.36,0.89,0.0,-5.4,22.5
1.2,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.5,0.25,1.95,4.58,0.39,50.63,14.0,7.1,0.0,0.25,0.0,2.0,0.0,1.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.52,-0.61,1.2,0.0,-3.6,39.0
1.22,0.0,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.75,0.25,1.83,2.02,1.39,56.43,13.5,-27.0,0.0,0.0,1.25,0.0,2.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.14,-0.42,0.45,0.0,-8.8,50.7
1.24,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.25,1.25,0.75,0.75,0.5,-1.17,-0.86,1.64,63.88,6.1,-45.9,0.0,0.0,1.25,0.0,2.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.42,0.45,0.0,-5.6,53.6
1.26,1.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,2.0,2.5,-0.55,-0.92,1.7,94.59,2.9,-57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.36,0.64,0.0,-32.4,27.3
1.28,0.75,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,2.25,4.5,5.25,0.64,0.39,0.64,170.81,-2.2,-78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.3,0.83,0.0,-32.4,27.3
1.3,0.0,0.0,0.75,0.0,0.0,0.0,0.0,2.75,0.5,6.5,4.75,4.75,6.25,0.02,0.33,1.39,267.16,-4.1,-81.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.05,0.83,0.0,22.9,34.0
1.32,0.25,0.0,0.0,1.0,0.0,0.0,0.25,5.0,0.0,6.5,5.0,5.25,6.75,-0.11,0.33,1.14,365.45,-5.0,-76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.52,0.14,0.89,0.0,-18.8,-17.0
1.34,1.0,0.5,0.0,1.0,0.0,0.25,0.25,5.0,0.5,6.5,4.75,5.5,6.75,-0.05,0.08,1.02,459.24,-3.8,-69.0,0.0,0.25,0.0,2.0,0.0,2.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.52,0.27,1.02,16.72,0.1,38.3
1.36,0.75,0.5,0.0,1.0,0.0,1.0,0.25,5.25,0.75,6.5,5.5,5.25,6.75,-0.17,0.08,0.95,529.57,-4.2,-67.4,0.25,0.5,1.25,2.0,2.25,1.0,0.25,0.0,0.25,0.5,0.75,0.0,0.25,0.39,0.33,1.33,71.13,-7.6,33.3
1.38,0.0,0.5,0.0,0.0,0.0,1.0,0.25,5.5,0.5,6.5,0.0,5.25,6.5,-0.17,0.08,0.95,521.57,-9.4,-74.8,0.25,0.25,1.25,1.25,2.5,0.75,0.25,0.0,0.25,0.5,0.75,0.0,0.25,0.33,0.52,1.45,114.11,-7.1,29.8
1.4,0.0,0.5,0.0,0.25,0.0,0.75,0.25,5.5,0.5,6.5,0.0,5.25,6.5,-0.17,0.08,0.95,496.99,-9.0,-74.5,0.0,0.5,1.25,1.0,2.25,1.25,0.5,0.0,0.25,0.5,1.0,0.0,0.25,0.33,0.64,1.64,138.47,-5.4,25.7
1.42,0.0,0.0,0.0,1.0,0.0,0.5,0.5,5.75,1.0,6.5,6.25,5.25,6.25,-0.11,0.02,0.95,503.74,-4.5,-73.5,0.0,0.5,1.25,0.5,1.75,0.5,0.25,0.0,0.25,0.5,0.75,0.0,0.25,0.45,0.64,1.7,136.89,-7.5,23.5
1.44,0.0,0.5,0.0,1.0,0.0,1.0,0.75,5.75,1.0,6.5,6.25,4.75,6.25,-0.11,0.02,0.95,521.29,-4.5,-68.4,0.25,0.25,1.25,1.5,1.75,1.0,0.75,0.25,0.25,0.5,0.75,0.0,0.25,0.58,0.7,1.95,142.91,-7.6,26.3
1.46,0.75,0.75,0.5,1.25,1.75,1.25,0.5,5.75,1.5,5.75,6.25,4.75,6.0,-0.11,0.02,0.95,549.73,-2.6,-53.4,0.0,0.5,1.0,2.0,1.75,0.75,0.25,0.0,0.25,0.5,0.75,0.0,0.75,0.58,0.95,2.2,144.39,-6.3,21.0
1.48,1.5,0.75,0.0,2.75,1.75,2.0,0.75,5.75,1.75,5.25,6.0,4.25,6.0,-0.17,0.02,0.95,567.04,-1.8,-44.5,0.0,0.0,1.0,0.0,1.75,1.0,0.5,0.0,0.25,0.5,0.75,0.0,0.25,0.2,1.27,2.27,137.84,-3.0,13.3
1.5,1.5,1.0,0.0,3.25,2.5,2.0,0.75,5.75,2.25,5.75,5.75,4.0,5.25,-0.11,0.02,0.95,573.48,-1.4,-38.5,0.5,0.5,0.75,1.5,1.5,0.75,0.5,0.0,0.25,0.5,0.75,0.0,0.25,-0.36,1.89,3.02,139.29,-8.3,29.4
1.52,1.5,0.75,0.0,3.0,3.0,2.5,0.75,5.75,2.5,4.75,5.5,3.0,4.25,-0.11,0.02,0.95,545.71,-1.5,-32.7,0.0,0.0,0.75,0.0,1.75,0.75,0.25,0.0,0.25,0.0,0.75,0.0,0.25,-0.17,2.14,0.83,119.68,-3.6,18.5
1.54,1.25,0.75,0.5,4.25,3.25,2.75,1.0,5.75,2.75,4.5,5.5,3.0,4.0,-0.11,0.02,0.95,533.36,-0.4,-27.2,0.25,0.5,0.0,0.75,0.0,0.75,0.75,0.0,0.25,0.5,0.25,0.0,0.25,-0.92,3.2,0.7,97.52,-4.6,15.4
1.56,1.75,0.75,0.75,4.75,4.5,3.0,1.0,5.5,2.75,3.25,4.5,2.0,2.75,-0.11,0.08,0.95,520.83,0.8,-12.3,0.0,0.75,0.5,1.25,2.25,0.75,0.25,0.0,0.25,0.5,0.75,0.0,0.5,-2.05,4.52,0.33,96.44,-3.3,23.9
1.58,1.75,0.75,1.5,6.5,5.5,3.0,1.0,5.25,2.75,3.0,4.0,1.75,2.5,-0.11,0.08,0.95,532.92,2.3,-3.1,0.0,0.25,0.25,1.0,1.75,0.5,0.75,0.0,0.25,1.0,0.0,0.25,0.0,-2.42,3.39,0.64,90.1,-2.4,20.9
1.6,1.75,1.25,1.75,7.0,5.75,3.25,1.0,5.0,2.5,2.0,3.75,1.5,1.5,-0.11,0.08,0.95,541.48,3.5,6.4,0.0,0.0,0.25,0.0,1.75,0.0,0.25,0.0,0.0,0.5,0.0,1.25,0.75,0.77,-0.61,0.33,82.51,0.0,-26.7
1.62,2.0,0.75,2.25,8.5,6.25,3.5,1.25,5.0,1.75,1.75,3.0,1.0,1.5,-0.11,0.08,0.95,560.32,4.2,13.9,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.25,5.75,2.0,5.25,7.0,1.14,-0.92,2.27,173.22,5.2,-85.3
1.64,2.75,1.0,2.5,8.5,7.0,3.5,1.5,4.75,1.75,1.5,2.5,0.75,1.5,-0.11,0.08,0.95,570.02,5.1,19.8,0.25,0.0,0.0,0.0,0.25,0.75,0.25,1.5,0.5,7.25,4.25,6.5,8.5,-0.8,1.2,1.83,280.17,5.2,-84.9
