time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.4,2.0,0.5,2.0,2.75,0.0,0.0,0.0,0.0,0.5,0.5,1.25,0.25,0.25,-0.11,0.58,2.08,231.31,20.9,32.1,1.25,0.75,2.75,6.25,8.0,6.5,1.5,6.0,1.75,5.5,4.0,1.5,3.25,0.14,0.08,0.95,709.21,0.6,-1.4
0.42,0.0,0.0,1.25,0.5,0.0,0.0,3.75,0.0,2.75,0.5,2.0,0.25,0.0,-0.55,0.27,2.02,153.78,18.3,-17.5,1.25,1.0,3.5,7.25,8.25,7.0,2.0,5.75,1.5,5.0,3.5,1.25,3.0,0.14,0.08,0.95,725.85,-0.3,4.9
0.44,0.0,0.0,1.5,1.0,0.0,0.0,4.0,0.0,2.5,0.0,0.0,0.0,0.0,-0.8,-0.36,1.64,93.19,24.2,16.0,1.25,1.5,3.5,8.0,8.25,7.0,2.0,5.5,1.5,4.75,3.25,1.25,2.5,0.14,0.08,0.95,741.78,-1.0,8.8
0.46,0.75,0.25,0.0,1.5,0.0,0.0,3.5,0.0,1.5,2.0,1.0,0.0,0.0,-0.67,-0.23,1.02,76.05,12.2,-5.8,1.25,1.5,3.75,8.5,9.25,7.25,2.0,5.5,1.5,3.5,2.75,1.25,1.75,0.14,0.08,0.95,755.87,-1.7,15.5
0.48,0.5,0.0,0.0,1.25,0.0,0.0,2.0,0.0,0.5,0.5,0.25,0.25,0.0,-0.92,-0.92,0.33,14.1,17.2,10.7,1.25,1.5,4.25,9.75,9.25,7.25,2.0,5.25,1.5,3.5,2.5,1.25,2.25,0.14,0.08,0.95,778.11,-2.3,16.5
0.5,1.25,0.0,0.0,1.25,0.0,0.0,0.75,0.0,0.5,0.5,0.0,0.0,0.25,-0.86,-0.42,0.89,0.0,17.0,28.0,2.25,2.0,5.0,10.0,10.0,7.5,2.25,4.25,1.25,3.0,2.5,1.0,2.25,0.14,0.08,0.95,813.09,-3.9,22.9
0.52,0.5,0.5,0.75,1.25,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.25,0.25,-0.55,-0.36,0.45,0.0,10.9,6.5,2.0,2.5,5.75,11.5,11.0,7.5,2.5,4.25,1.0,2.5,1.75,1.0,1.75,0.14,0.08,0.95,861.91,-4.8,29.2
0.54,0.75,0.0,1.25,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.5,0.0,0.0,-0.48,-0.23,0.7,0.0,21.9,25.4,3.0,2.5,5.75,13.0,11.0,7.75,2.5,3.75,1.0,2.0,2.0,0.75,1.75,0.14,0.08,0.95,916.38,-5.9,32.7
0.56,0.75,0.25,0.75,1.25,0.0,0.0,0.25,0.0,0.5,0.5,0.75,0.0,0.25,-0.55,-0.23,0.77,10.39,16.7,15.6,3.75,2.5,7.0,13.5,12.0,7.75,2.5,2.75,1.0,2.0,1.75,0.25,1.25,0.08,0.14,0.95,973.11,-7.4,38.9
0.58,1.0,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.5,0.5,0.75,0.0,0.25,-0.55,-0.11,0.77,29.82,17.3,22.8,5.0,3.0,7.25,15.0,12.5,7.75,2.25,1.5,0.75,2.0,1.75,0.5,1.0,0.08,0.14,0.95,1035.24,-8.8,43.2
0.6,0.75,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.0,0.25,-0.42,0.08,0.89,52.81,16.7,22.4,6.0,2.75,7.5,15.0,13.0,7.75,2.0,1.5,0.75,0.5,1.75,0.25,1.0,0.08,0.14,1.02,1077.33,-9.7,47.5
0.62,0.25,0.0,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.0,0.25,-0.17,0.14,1.02,60.97,15.2,4.4,5.25,2.5,8.0,14.0,13.0,7.25,2.0,1.5,0.25,1.0,1.5,0.0,0.0,0.08,0.14,1.02,1078.37,-9.9,50.4
0.64,0.75,0.0,0.75,1.0,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.0,0.25,-0.11,0.2,1.2,64.5,17.2,11.2,6.0,3.0,7.5,13.5,11.5,6.5,1.5,1.5,0.25,0.0,0.5,0.0,1.0,0.08,0.2,1.08,1037.88,-10.7,53.1
0.66,0.75,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.0,0.25,-0.11,0.33,1.27,68.73,16.7,22.4,6.5,3.5,7.25,14.5,11.5,6.25,1.25,1.5,0.25,1.25,1.5,0.5,0.75,0.08,0.2,1.08,1019.6,-10.5,48.4
0.68,1.0,0.5,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.75,0.0,0.0,-0.17,0.45,1.33,67.88,21.3,28.2,8.0,3.5,7.0,14.0,11.0,5.0,1.0,1.25,0.25,1.25,1.25,0.25,0.0,0.14,0.27,1.14,988.69,-12.3,53.7
0.7,1.0,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.0,0.0,-0.23,0.52,1.52,73.37,19.1,32.5,8.0,2.75,7.25,13.0,10.0,3.0,1.0,1.25,0.25,0.5,1.0,0.25,0.5,0.08,0.33,1.2,932.04,-14.1,54.6
0.72,1.0,0.5,0.75,0.75,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.0,0.0,-0.42,0.58,1.64,76.55,19.3,29.6,7.75,2.25,5.75,11.0,8.75,1.5,0.75,1.0,0.25,0.75,1.25,0.25,0.25,0.2,0.33,1.27,820.91,-15.0,54.3
0.74,1.0,0.25,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.25,0.0,-0.42,0.58,1.83,78.97,18.9,22.2,5.75,0.0,1.0,6.5,6.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.45,0.58,1.64,580.31,-15.7,63.2
0.76,1.0,0.5,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.25,0.0,-0.36,0.7,2.14,76.07,18.9,20.4,4.0,0.0,0.0,4.25,2.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.64,1.14,2.02,345.11,-18.0,67.0
0.78,1.0,0.5,0.75,1.0,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.25,0.25,-0.23,0.89,2.14,80.35,17.1,17.8,2.5,0.0,0.0,2.25,0.25,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.33,0.83,2.33,175.09,-20.0,50.7
0.8,1.0,0.5,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.25,0.5,0.25,0.2,1.39,1.95,79.79,16.4,-0.7,0.25,0.0,0.5,1.75,3.0,0.0,0.75,0.5,0.25,0.75,1.25,0.25,0.0,-0.11,0.52,1.89,57.83,-6.1,16.2
0.82,0.75,0.0,0.5,1.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.25,0.25,0.83,1.95,1.39,75.68,15.7,3.8,0.25,0.0,0.0,1.25,0.25,0.0,0.75,0.5,0.25,1.0,1.0,0.0,0.0,0.45,0.39,1.7,0.0,-6.2,-10.9
0.84,0.75,0.0,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.25,0.75,0.0,0.25,1.58,2.7,1.02,73.3,19.1,19.0,0.0,0.0,0.5,0.0,3.25,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.77,-0.05,1.64,0.0,-3.7,27.2
0.86,0.75,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.25,0.25,1.83,3.52,0.39,76.66,16.4,16.3,0.0,0.0,0.0,0.0,2.25,0.0,0.0,1.0,0.25,0.5,0.75,0.25,0.0,0.83,-0.86,1.39,0.0,3.7,-5.4
0.88,0.75,0.0,0.75,1.0,0.0,0.0,0.25,0.0,0.25,0.25,0.75,0.0,0.25,1.7,3.14,0.39,73.29,19.2,16.5,0.0,0.0,0.5,1.75,2.5,0.75,0.25,0.75,0.25,0.75,0.5,0.0,0.0,0.58,-0.67,1.02,0.0,-1.5,22.6
0.9,1.25,0.5,0.75,1.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.25,0.58,0.77,3.2,75.59,19.0,35.7,0.0,0.0,0.75,1.75,2.75,0.75,0.5,0.5,0.25,0.75,1.0,0.25,0.0,0.64,-0.86,1.33,0.0,-3.9,17.8
0.92,0.75,0.25,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.25,1.0,0.25,-1.17,-0.98,1.02,74.83,16.6,-18.2,0.0,0.25,0.75,1.75,2.75,1.0,0.5,0.25,0.25,0.5,0.75,0.25,0.0,0.2,-0.23,0.7,19.55,-4.4,27.0
0.94,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.0,2.0,1.5,-0.73,0.02,1.08,83.36,2.9,-69.9,0.0,0.25,0.75,1.75,3.0,0.75,0.5,0.25,0.25,0.75,1.5,0.25,0.25,0.14,-0.3,0.39,69.8,-4.3,14.7
0.96,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,3.25,1.0,4.0,4.0,0.45,0.27,0.7,134.71,-1.4,-83.4,0.0,0.5,0.5,1.75,3.0,0.75,0.5,0.0,0.25,0.75,1.5,0.25,0.5,0.39,-0.17,0.64,112.81,-3.8,13.8
0.98,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.25,5.0,0.0,4.0,0.0,-0.3,0.33,2.64,163.64,0.1,-64.8,0.0,0.5,0.75,1.75,2.25,0.75,0.5,0.0,0.25,0.5,1.25,0.25,0.25,0.52,-0.17,0.7,142.26,-6.2,19.7
1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.0,0.75,5.75,4.25,5.0,6.25,-0.17,0.33,1.2,257.99,-5.5,-82.0,0.0,0.5,0.75,1.75,2.75,0.75,0.5,0.25,0.25,0.5,1.5,0.25,0.25,0.52,0.02,0.77,156.51,-5.2,17.9
1.02,0.0,0.25,0.5,0.0,0.0,0.0,0.25,4.0,0.5,5.75,4.5,4.75,6.25,-0.11,0.08,1.02,326.4,-4.6,-78.9,0.0,0.25,0.75,1.75,2.75,0.75,0.5,0.25,0.25,0.75,1.25,0.0,0.0,0.45,0.27,0.83,159.04,-4.8,22.4
1.04,0.0,0.0,0.0,1.25,0.0,0.0,0.25,4.0,0.5,5.75,4.5,4.75,6.0,-0.17,0.08,0.95,398.09,-4.4,-76.3,0.0,0.75,1.0,1.75,2.5,0.75,0.5,0.5,0.25,0.5,0.75,0.0,0.0,0.39,0.33,0.95,157.97,-6.0,32.7
1.06,0.0,0.5,0.0,1.0,0.75,0.25,0.25,4.75,1.25,5.75,4.0,5.0,6.0,-0.17,0.08,0.95,448.82,-4.5,-68.1,0.0,0.5,0.75,1.75,2.75,0.75,0.5,0.75,0.25,0.75,1.0,0.0,0.5,0.33,0.39,1.14,162.29,-2.9,17.2
1.08,0.0,0.5,0.0,1.25,0.0,1.5,0.25,5.0,1.5,6.5,0.0,5.0,6.0,-0.17,0.08,0.95,468.16,-7.5,-65.0,0.0,0.5,0.75,1.75,2.75,0.75,0.5,0.25,0.25,0.75,1.5,0.25,0.0,0.33,0.58,1.27,162.25,-5.2,18.8
1.1,0.0,0.25,0.0,1.25,0.0,1.5,0.5,5.25,1.5,6.5,0.0,5.0,6.0,-0.17,0.08,0.95,466.66,-7.6,-65.9,0.0,0.5,1.0,1.5,2.5,0.75,0.0,0.25,0.25,0.5,1.0,0.0,0.25,0.39,0.7,1.27,155.9,-5.0,25.2
1.12,0.0,0.5,0.0,1.25,0.75,1.5,0.75,5.5,2.0,6.5,6.5,5.0,6.0,-0.11,0.02,0.95,507.4,-3.8,-62.6,0.0,0.75,0.75,1.75,3.0,0.75,0.5,0.0,0.25,0.5,1.0,0.0,0.0,0.45,0.7,1.39,151.06,-5.9,34.2
1.14,0.0,0.0,0.5,2.0,2.0,1.5,0.5,5.75,2.0,6.5,6.5,5.0,6.0,-0.11,0.02,0.95,557.79,-3.2,-56.4,0.0,0.5,0.75,1.75,2.75,0.75,0.25,0.0,0.25,0.5,1.0,0.0,0.0,0.52,0.7,1.52,145.14,-5.6,31.8
1.16,1.0,0.5,0.0,1.75,2.25,1.75,0.75,5.75,2.25,6.25,6.25,4.5,6.0,-0.17,0.08,0.95,598.24,-2.8,-50.3,0.0,0.75,0.75,1.75,2.25,1.0,0.5,0.0,0.25,0.5,0.75,0.0,0.0,0.58,0.7,1.7,140.92,-5.9,35.3
1.18,0.75,0.5,0.0,3.0,3.25,2.0,0.0,5.75,2.25,5.75,6.25,4.0,5.5,-0.17,0.08,0.95,612.81,-2.7,-42.9,0.0,0.75,0.75,1.75,2.5,0.75,0.5,0.25,0.25,0.5,1.0,0.25,0.0,0.39,0.89,1.89,140.39,-5.9,27.3
1.2,0.0,0.5,0.5,3.25,3.25,1.5,0.75,5.75,2.5,5.75,6.0,4.0,5.25,-0.11,0.02,0.95,607.13,-2.0,-43.0,0.0,0.75,0.5,1.75,2.25,0.75,0.5,0.0,0.25,0.5,1.25,0.0,0.0,0.14,1.2,2.08,138.73,-6.0,28.4
1.22,0.25,0.5,1.0,4.75,3.25,2.75,0.75,5.75,2.75,4.75,5.5,3.25,4.25,-0.11,0.08,0.95,588.66,-0.8,-30.2,0.0,0.5,0.5,1.75,2.5,0.75,0.5,0.0,0.25,0.5,1.0,0.0,0.0,-0.05,1.77,1.52,136.38,-5.3,30.1
1.24,0.0,0.5,0.0,5.25,4.5,2.75,1.0,5.75,2.75,4.5,5.25,3.0,4.0,-0.11,0.08,0.95,559.85,-1.7,-27.4,0.0,0.0,0.5,0.0,2.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,2.2,0.95,109.25,-5.7,52.0
1.26,0.5,0.75,0.0,6.0,5.25,2.75,0.75,5.5,2.75,4.5,4.75,2.25,2.75,-0.11,0.08,0.95,551.94,-0.8,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-1.3,2.95,0.83,66.6,-8.5,-43.7
1.28,0.75,0.5,1.25,7.25,5.5,2.75,1.0,5.25,2.5,3.0,4.0,2.0,2.75,-0.11,0.08,0.95,548.32,1.5,-6.8,0.0,0.0,0.0,1.5,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.8,3.52,0.14,36.83,-5.4,41.8
1.3,1.0,0.75,1.5,7.5,5.75,2.75,0.75,5.25,2.5,3.0,4.0,2.0,1.5,-0.11,0.08,0.95,546.82,2.5,-0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.25,0.0,-2.42,3.27,0.45,12.64,9.1,-39.8
1.32,0.75,1.0,2.25,7.75,6.25,3.25,1.25,5.0,2.5,2.75,3.75,1.5,1.5,-0.11,0.08,0.95,555.99,3.1,4.6,0.0,0.25,0.5,1.25,2.25,0.75,0.25,0.75,0.25,1.75,1.0,1.25,0.75,0.14,-0.23,0.33,56.1,0.1,-14.7
1.34,1.0,0.75,2.5,9.0,7.0,3.5,1.5,5.0,2.0,2.0,3.25,1.0,1.5,-0.11,0.08,0.95,565.35,3.8,12.3,0.0,0.0,0.5,0.75,1.75,0.75,0.5,0.5,0.25,3.25,1.5,3.0,4.5,1.08,-0.86,1.64,133.41,3.4,-57.9
1.36,1.0,1.5,2.5,9.25,7.0,3.25,1.5,5.0,2.0,1.5,3.0,1.0,1.5,-0.11,0.08,0.95,572.13,4.4,15.7,0.0,0.0,0.5,0.25,0.0,0.75,0.25,1.5,0.25,6.0,2.25,5.5,7.25,-0.55,0.45,0.64,238.35,5.5,-83.0
1.38,1.25,1.5,2.75,9.5,7.5,3.75,1.5,4.5,2.25,1.25,2.5,1.0,1.5,-0.11,0.08,0.95,588.99,4.8,19.4,0.25,0.5,0.5,0.0,0.0,1.0,0.0,1.75,0.25,7.75,4.5,5.5,8.0,-0.23,0.27,2.64,335.14,5.0,-78.6
1.4,1.75,2.25,3.5,10.5,8.0,4.0,1.5,4.0,1.5,1.25,2.5,1.0,1.5,-0.11,0.08,0.95,622.39,6.0,25.5,0.0,0.0,0.5,0.0,2.5,2.25,0.0,4.0,1.0,8.25,6.0,6.0,7.75,0.14,0.33,1.2,469.23,5.6,-65.6
1.42,0.75,2.0,4.0,10.5,8.25,4.0,1.5,4.0,1.5,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,644.5,5.7,25.4,0.0,0.25,0.5,1.5,3.0,1.75,0.5,4.75,1.0,8.5,5.75,5.5,7.75,-0.05,0.14,1.02,588.88,4.7,-57.7
1.44,2.0,1.75,4.5,11.5,8.25,4.0,1.75,3.5,0.75,1.25,1.75,1.0,1.0,-0.11,0.08,0.95,667.9,7.4,31.9,0.0,0.75,0.5,1.75,1.5,3.25,0.5,5.5,1.0,8.75,6.5,5.5,8.0,0.2,0.14,0.95,691.33,5.0,-57.0
1.46,2.0,1.75,5.0,12.0,8.75,4.0,1.75,2.75,0.0,1.25,1.75,1.0,0.75,-0.11,0.08,0.95,681.56,8.2,36.1,0.0,0.5,0.5,1.75,3.25,3.5,0.5,5.5,1.0,8.75,6.75,5.75,8.0,0.08,0.08,0.95,767.22,5.0,-52.9
1.48,2.25,2.25,5.5,12.5,8.75,4.25,1.75,2.25,0.0,1.25,1.5,1.0,1.0,-0.11,0.14,0.95,701.37,8.8,38.2,0.0,0.5,0.5,1.75,4.25,3.5,0.5,6.0,1.0,8.75,6.75,5.5,8.0,0.14,0.08,0.95,822.78,5.2,-49.8
1.5,2.75,2.5,5.5,13.5,8.75,4.25,1.75,2.25,0.25,1.0,1.5,1.0,1.0,-0.11,0.14,0.95,726.0,9.4,39.8,0.0,0.5,0.75,1.75,3.5,3.75,0.5,6.25,1.25,8.75,6.75,5.25,8.0,0.08,0.08,0.95,845.83,5.1,-50.3
1.52,2.75,3.25,6.5,13.5,9.5,4.0,1.75,2.25,0.0,1.25,1.5,1.0,1.0,-0.17,0.14,1.02,766.02,9.9,41.2,0.0,0.5,0.5,1.75,4.25,4.5,0.5,6.25,1.25,8.5,6.25,4.75,7.75,0.08,0.08,0.95,839.94,5.8,-46.4
1.54,2.75,2.75,5.5,12.5,9.5,4.25,1.75,2.25,0.5,0.25,1.5,0.75,1.0,-0.17,0.14,1.08,774.98,9.5,42.2,0.0,0.75,0.5,1.75,4.25,4.5,0.75,6.25,1.5,8.5,6.0,4.5,7.25,0.14,0.08,0.95,815.44,5.5,-44.1
1.56,4.25,2.75,6.25,12.5,9.5,3.25,1.0,2.25,0.0,1.25,0.0,1.0,0.75,-0.17,0.14,1.02,775.53,10.7,46.5,0.0,0.75,0.75,2.0,4.75,5.25,0.75,6.25,1.5,8.25,5.75,4.0,7.0,0.14,0.08,0.95,776.34,5.6,-39.2
1.58,0.0,3.5,7.25,14.0,9.5,3.0,1.0,1.75,0.5,0.75,1.25,1.0,0.5,-0.17,0.2,1.02,760.49,10.4,42.8,0.25,0.75,0.75,3.0,4.75,5.5,1.0,6.25,1.5,8.0,6.0,3.75,6.75,0.14,0.08,0.95,747.21,4.7,-35.2
1.6,6.5,3.5,7.0,14.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.17,0.2,1.08,757.96,15.8,56.1,0.5,0.75,1.25,3.25,5.25,5.5,1.0,6.25,1.5,7.75,5.5,3.0,6.25,0.14,0.08,0.95,715.9,4.2,-29.3
1.62,2.0,0.0,7.25,13.5,8.75,1.25,0.25,1.5,0.25,1.25,1.0,0.0,0.0,-0.23,0.27,1.2,697.84,13.0,46.4,1.0,0.75,1.75,4.25,6.25,6.0,1.0,6.25,1.5,7.5,5.25,2.75,5.75,0.14,0.08,0.95,709.94,3.1,-21.2
1.64,7.0,0.0,2.0,9.0,0.0,0.0,0.0,1.5,0.25,0.5,1.0,1.0,0.25,-0.23,0.33,1.27,539.02,20.2,44.2,1.0,0.75,1.5,4.5,6.5,6.0,1.0,6.0,1.5,7.0,4.5,2.75,5.25,0.14,0.08,0.95,697.03,3.1,-18.4
