time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.84,0.75,0.25,0.0,0.25,5.0,7.75,0.0,8.25,0.0,4.5,1.75,1.25,1.75,-0.23,0.14,0.95,412.74,-11.2,-14.2,2.0,0.75,2.25,2.0,4.75,5.0,1.25,5.0,1.0,6.0,5.0,5.25,7.25,0.14,0.08,0.95,753.05,1.6,-30.6
0.86,0.0,0.25,0.0,0.75,5.0,7.75,0.0,8.25,0.0,4.5,1.5,1.25,1.5,-0.23,0.14,0.95,404.45,-11.9,-14.3,1.25,0.75,1.5,2.0,4.75,5.0,1.0,5.0,1.0,6.0,4.75,4.75,7.25,0.14,0.08,0.95,758.61,3.1,-33.2
0.88,0.0,0.25,0.0,0.75,5.0,7.75,0.0,8.25,0.0,4.5,1.5,1.25,1.25,-0.23,0.14,0.95,396.76,-11.9,-13.5,1.0,0.5,1.0,1.75,4.75,5.75,0.75,5.5,1.0,6.0,4.75,4.5,7.25,0.14,0.08,0.95,746.88,4.6,-35.0
0.9,0.0,0.0,0.0,1.0,5.0,7.75,0.0,8.25,0.0,4.5,1.5,1.25,1.5,-0.23,0.14,0.95,392.41,-11.9,-14.6,1.0,0.75,0.75,1.0,4.75,6.0,0.5,6.0,0.5,6.5,4.0,4.5,7.25,0.14,0.08,0.95,724.74,6.1,-36.0
0.92,0.0,0.25,0.0,1.0,5.0,7.75,0.0,8.25,0.0,4.5,1.5,1.25,1.5,-0.3,0.14,0.89,391.87,-11.7,-13.7,1.0,0.75,0.75,0.5,3.5,6.25,0.5,6.5,0.25,6.75,2.75,4.25,7.5,0.14,0.08,0.95,688.89,7.5,-39.1
0.94,0.0,0.25,0.0,0.75,4.5,7.5,0.0,8.25,0.0,4.75,1.5,1.25,2.0,-0.3,0.14,0.95,391.05,-12.1,-18.0,1.0,0.5,1.0,0.5,2.25,6.25,0.5,6.75,0.25,7.0,2.75,4.0,7.75,0.14,0.08,0.95,644.5,7.7,-42.9
0.96,0.0,0.25,0.0,1.0,4.25,7.25,0.0,8.25,0.0,5.0,1.5,1.25,2.25,-0.3,0.14,0.95,390.95,-11.9,-19.6,1.0,0.5,0.5,0.5,1.25,6.25,0.5,7.0,0.25,7.25,2.75,3.75,7.75,0.14,0.08,0.95,600.97,8.7,-46.9
0.98,0.0,0.25,0.0,0.25,4.25,7.0,0.0,8.25,0.0,4.75,1.5,1.25,2.25,-0.3,0.14,0.95,384.87,-12.5,-21.6,1.0,0.5,0.0,0.5,0.5,6.25,0.5,7.25,0.25,7.0,2.75,3.5,7.75,0.14,0.08,0.95,556.2,9.6,-50.0
1.0,0.0,0.0,0.0,0.75,3.75,7.0,0.0,8.0,0.0,4.5,1.5,1.25,2.25,-0.3,0.14,0.95,376.13,-12.3,-22.1,1.0,0.25,0.0,0.5,1.25,6.0,0.0,7.25,0.25,7.25,2.75,3.75,7.75,0.14,0.08,0.95,528.09,9.7,-50.2
1.02,0.0,0.25,0.0,0.5,3.5,6.25,0.0,7.75,0.0,4.25,1.5,1.25,1.75,-0.3,0.14,0.95,359.56,-12.1,-21.7,1.0,0.25,0.0,0.5,0.5,5.75,0.25,7.25,0.25,7.75,2.75,3.5,8.0,0.2,0.08,0.95,513.92,9.9,-53.3
1.04,0.0,0.25,0.0,0.25,3.5,5.75,0.0,7.75,0.0,4.25,1.5,0.75,1.25,-0.3,0.14,0.95,339.8,-12.6,-20.0,1.0,0.0,0.0,0.5,1.0,5.0,0.25,7.25,0.25,7.75,2.5,4.25,8.25,0.2,0.08,0.95,514.03,9.4,-55.7
1.06,0.0,0.25,0.0,0.75,3.5,5.5,0.0,7.5,0.0,2.75,1.5,0.75,1.0,-0.3,0.14,1.02,316.73,-11.6,-14.2,1.0,0.25,0.0,0.5,1.0,4.25,0.25,7.25,0.25,7.75,2.75,4.75,8.25,0.2,0.08,0.95,518.27,8.7,-57.1
1.08,0.0,0.0,0.0,0.25,3.25,5.0,0.0,7.0,0.25,2.25,1.5,0.5,1.0,-0.3,0.14,1.02,291.47,-12.2,-16.5,1.0,0.25,0.0,0.5,0.0,3.5,0.0,6.75,0.25,8.25,2.75,4.75,8.75,0.27,0.08,0.95,521.29,8.8,-63.9
1.1,0.0,0.25,0.0,0.5,3.5,4.5,0.0,6.75,0.0,2.0,1.5,0.5,1.0,-0.3,0.14,1.14,273.92,-11.3,-13.1,1.0,0.0,0.0,0.5,0.25,2.75,0.0,6.0,0.25,8.0,2.5,4.75,9.0,0.14,0.02,0.95,515.43,8.5,-66.8
1.12,0.0,0.25,0.0,0.75,3.25,3.5,0.0,6.25,0.25,1.75,1.25,0.5,1.0,-0.3,0.14,1.27,254.65,-10.3,-13.5,1.0,0.25,0.0,0.5,0.5,2.75,0.25,6.5,0.25,8.25,2.75,4.75,9.0,0.2,0.08,0.89,516.64,8.3,-64.1
1.14,0.0,0.25,0.0,0.75,2.0,2.25,0.0,5.5,0.25,1.0,0.0,0.25,1.0,-0.23,0.14,1.2,220.06,-11.5,-12.6,1.0,0.0,0.0,0.5,0.5,2.75,0.0,6.0,0.25,8.0,2.75,5.25,9.25,0.27,0.14,1.02,518.84,8.2,-66.8
1.16,0.0,0.25,0.0,1.25,0.75,1.5,0.0,4.75,0.0,1.0,0.0,0.25,1.0,-0.36,0.14,1.08,178.06,-10.7,-18.7,1.0,0.25,0.0,0.5,0.5,2.0,0.0,5.75,0.25,7.75,2.75,5.5,9.75,0.14,-0.11,1.02,524.48,7.6,-68.7
1.18,0.0,0.25,0.0,1.0,2.5,1.5,0.0,3.75,0.0,1.0,0.0,0.25,0.75,-0.3,0.33,0.83,146.79,-9.4,-3.8,1.0,0.25,0.0,0.5,0.5,1.75,0.0,5.25,0.25,7.75,2.75,5.5,9.75,0.33,-0.05,0.83,523.66,7.4,-69.8
1.2,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.75,0.0,0.25,0.0,0.25,1.0,-0.11,0.83,0.83,97.18,-9.2,-9.5,1.0,0.25,0.0,0.25,0.0,1.5,0.25,5.0,0.25,7.5,2.75,5.5,9.75,0.39,0.02,0.89,515.72,7.2,-73.4
1.22,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.02,0.64,0.83,51.21,-14.0,28.9,1.0,0.0,0.0,0.25,0.5,1.5,0.0,4.75,0.25,7.75,2.75,5.75,10.5,0.27,-0.17,0.77,514.12,7.5,-74.3
1.24,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.58,0.77,6.81,7.0,30.4,1.0,0.0,0.0,0.5,0.5,1.75,0.25,4.25,0.0,7.0,2.5,5.5,10.5,0.45,0.02,0.95,503.32,7.3,-72.6
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.58,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.25,0.0,3.75,0.0,7.25,2.0,5.5,11.0,0.39,-0.11,0.83,494.25,7.5,-75.6
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.64,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,3.75,0.0,7.25,2.5,5.5,11.0,0.52,-0.11,0.83,486.56,7.2,-76.4
1.3,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.25,0.0,-0.23,0.7,0.83,0.0,-15.1,-35.0,1.0,0.25,0.0,0.5,1.0,2.0,0.0,3.75,0.0,7.5,2.0,5.5,11.0,0.39,-0.11,0.77,489.79,7.7,-69.9
1.32,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,-0.48,0.7,1.08,0.0,-10.2,-22.5,1.0,0.0,0.0,0.25,0.5,1.0,0.0,3.75,0.0,7.5,2.0,5.5,11.5,0.33,-0.17,0.77,489.56,7.8,-77.9
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.58,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,3.75,0.0,7.75,2.0,5.5,11.5,0.52,-0.23,1.08,491.13,8.0,-79.0
1.36,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.5,0.0,-0.48,0.58,0.77,0.0,-5.2,-19.7,1.0,0.0,0.0,0.0,0.5,0.75,0.0,3.75,0.0,7.75,1.75,5.5,11.5,0.58,-0.05,0.7,486.89,8.1,-79.8
1.38,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.0,0.0,1.0,0.0,0.5,0.5,-0.42,0.58,0.77,18.04,-11.2,-44.6,1.0,0.0,0.0,0.0,0.5,0.75,0.0,3.75,0.0,8.0,2.0,5.5,11.5,0.64,-0.11,0.83,487.83,8.0,-79.8
1.4,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.0,0.0,1.0,0.0,0.5,0.5,-0.55,0.45,0.77,43.25,-11.2,-44.6,1.0,0.0,0.0,0.0,0.5,0.5,0.0,3.75,0.0,7.75,1.75,5.5,11.5,0.39,-0.23,1.02,484.63,8.0,-80.7
1.42,0.0,0.25,0.0,0.0,1.25,0.0,0.0,2.0,0.0,1.0,0.0,0.25,0.5,-0.67,0.39,0.77,64.96,-10.1,-24.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,3.75,0.0,7.75,1.75,5.5,11.5,0.27,-0.23,0.52,484.2,8.0,-80.7
1.44,0.0,0.25,0.0,0.0,1.25,0.0,0.0,2.0,0.0,1.0,0.0,0.5,0.75,-0.67,0.14,0.89,86.74,-9.5,-31.7,1.0,0.0,0.0,0.0,0.5,0.5,0.0,3.0,0.0,7.75,1.75,5.5,11.5,0.7,-0.17,0.95,478.45,7.7,-81.7
1.46,0.0,0.0,0.0,0.25,1.0,0.25,0.0,2.0,0.0,0.75,0.0,0.5,0.5,-0.67,-0.05,0.7,94.14,-9.7,-29.5,1.0,0.0,0.0,0.5,0.5,0.25,0.25,2.5,0.0,7.75,1.75,5.5,11.5,0.77,-0.48,0.77,472.03,6.9,-80.5
1.48,0.5,0.75,0.0,0.0,1.0,0.75,0.0,2.0,0.0,1.0,0.0,0.5,0.75,-1.23,-1.73,1.08,105.84,-6.6,-11.4,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2.25,0.0,7.5,1.5,5.75,11.5,0.83,-0.17,0.45,461.49,7.2,-84.9
1.5,1.5,0.0,0.0,0.0,0.75,0.0,0.0,1.75,0.25,1.0,0.0,0.75,1.0,-1.05,2.08,1.45,112.63,-0.4,-23.3,1.0,0.0,0.0,0.25,0.5,0.25,0.0,2.25,0.0,7.25,1.75,5.5,11.5,0.95,-0.23,0.7,453.02,7.1,-82.5
1.52,0.0,0.25,0.0,0.0,0.75,0.5,0.0,2.0,0.0,0.75,0.0,0.5,1.0,-0.48,-0.98,0.52,112.06,-11.1,-36.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,6.75,1.25,4.75,11.0,0.77,-0.61,0.52,427.01,7.7,-86.8
1.54,0.25,0.25,0.0,0.0,0.75,0.5,0.0,1.75,0.25,1.0,0.0,0.25,0.0,-0.73,-0.11,0.58,102.61,-8.2,-13.6,1.0,0.25,0.0,0.5,0.25,0.0,0.0,2.0,0.0,6.0,0.25,3.5,9.75,0.02,-1.3,0.33,385.64,7.9,-78.7
1.56,0.75,0.25,0.0,0.0,0.75,0.0,0.0,1.75,0.25,1.0,0.25,0.5,0.5,-1.11,-0.11,1.33,98.59,-2.8,-23.3,1.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,6.0,0.5,3.25,9.0,0.52,-0.3,0.83,351.69,7.7,-74.4
1.58,0.5,0.25,0.0,0.0,0.75,0.0,0.0,1.75,0.25,1.0,0.0,1.25,1.25,1.2,3.58,2.77,103.05,-4.4,-43.9,1.0,0.25,0.0,0.0,0.5,0.0,0.0,2.25,0.0,5.5,0.75,2.5,9.0,1.58,-0.05,2.95,319.19,8.5,-77.3
1.6,0.0,0.25,0.0,0.0,0.75,0.0,0.0,2.0,0.0,1.25,0.75,1.25,2.25,-0.48,0.33,3.89,115.89,-7.5,-63.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,1.25,0.0,3.5,0.25,2.0,8.0,1.64,-1.42,1.7,280.99,7.4,-75.4
1.62,0.75,0.25,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.75,0.75,1.0,1.25,-0.48,-0.05,1.2,124.02,-2.8,-29.8,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,2.0,0.25,0.75,5.25,1.45,-2.11,1.45,224.2,6.3,-70.9
