time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,4.5,3.25,6.0,14.5,9.5,4.0,2.0,2.25,0.25,1.25,1.5,1.0,0.25,-0.17,0.14,1.02,802.59,10.9,45.0,0.25,0.75,1.5,1.25,4.5,4.5,0.5,6.25,1.5,8.25,7.25,5.25,6.75,0.14,0.08,0.95,800.69,4.0,-42.8
0.24,4.5,3.25,6.5,14.5,9.5,3.5,1.75,1.75,0.25,1.0,1.25,0.5,0.25,-0.17,0.14,1.08,833.27,11.9,49.0,0.0,0.75,0.75,1.5,4.75,4.5,0.5,6.25,1.5,8.25,6.75,5.25,6.5,0.14,0.08,0.95,786.06,4.8,-43.4
0.26,0.0,2.5,6.0,13.0,8.5,2.75,1.25,0.5,0.0,0.5,0.75,0.75,0.5,-0.17,0.2,1.08,764.63,10.9,46.9,0.25,0.75,0.75,2.5,5.25,5.0,0.5,6.25,1.5,8.0,7.0,5.0,6.25,0.14,0.08,0.95,772.42,4.2,-38.0
0.28,6.5,3.25,5.0,14.5,7.75,2.25,3.0,1.25,0.0,0.75,1.25,0.75,0.5,-0.23,0.2,1.08,753.87,14.1,50.8,0.0,0.75,0.75,2.5,5.25,5.5,0.75,6.25,2.0,7.75,6.75,4.5,6.0,0.14,0.08,0.95,754.67,4.4,-36.3
0.3,6.5,3.5,7.25,13.5,8.25,1.25,0.75,0.75,0.25,1.0,0.75,1.0,0.25,-0.23,0.27,1.2,734.44,15.7,53.5,0.5,0.75,1.25,3.25,6.25,5.5,0.75,6.25,2.25,7.5,6.0,4.0,5.75,0.14,0.08,0.95,742.6,3.4,-28.7
0.32,6.5,3.25,7.25,12.5,8.0,0.75,0.0,0.5,0.5,1.25,0.75,1.0,0.25,-0.3,0.33,1.27,727.48,16.0,52.8,0.75,0.75,1.75,4.0,6.5,5.75,0.75,6.25,2.25,6.75,6.0,3.25,5.0,0.14,0.08,0.95,728.6,2.4,-21.9
0.34,7.25,2.5,6.5,11.0,0.0,0.0,0.0,1.75,0.5,1.0,1.0,1.0,0.25,-0.42,0.33,1.45,636.68,21.2,49.0,0.75,0.75,2.25,4.0,6.5,6.0,1.0,6.25,2.25,6.5,5.25,2.75,4.25,0.14,0.08,0.95,717.07,2.1,-17.3
0.36,6.75,1.75,5.0,8.5,0.0,0.0,0.0,1.5,0.5,0.75,1.0,1.0,0.0,-0.67,0.58,1.7,520.78,21.6,48.7,1.0,0.75,3.0,4.75,7.5,6.0,1.25,5.75,2.25,5.75,5.25,2.25,3.5,0.14,0.08,0.95,714.11,0.5,-9.1
0.38,5.5,0.5,2.25,6.25,0.0,0.0,0.0,0.0,0.25,0.75,1.5,0.75,0.25,-0.98,0.89,2.14,367.12,22.1,43.8,1.0,1.25,3.5,5.75,8.0,6.5,1.5,5.5,2.0,4.75,4.25,1.25,3.0,0.14,0.08,0.95,711.87,-0.2,1.5
0.4,2.75,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.75,0.25,-0.3,0.83,2.64,232.43,17.2,10.7,1.0,1.5,3.25,6.75,8.25,6.5,1.75,5.5,1.75,3.5,4.0,1.25,2.5,0.14,0.08,0.95,712.48,-1.0,7.2
0.42,1.75,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.25,-0.17,0.45,2.39,121.04,16.6,27.4,1.25,1.75,3.75,7.75,8.75,6.75,2.0,5.0,1.5,3.5,3.25,1.25,1.75,0.14,0.08,0.95,719.63,-2.1,14.3
0.44,0.5,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.73,0.08,2.02,12.64,19.9,37.8,1.5,1.75,4.5,8.5,9.0,6.75,1.5,4.25,1.5,3.25,3.25,1.0,1.75,0.14,0.08,0.95,732.68,-3.2,18.2
0.46,0.0,0.25,0.0,1.75,0.0,0.0,0.25,0.0,0.5,0.5,2.0,0.0,0.0,-1.05,-0.61,1.58,0.0,11.2,-13.2,1.75,2.5,5.5,9.5,9.25,6.75,2.0,4.25,1.5,2.25,2.5,0.75,1.75,0.14,0.08,0.95,759.28,-4.8,25.5
0.48,0.0,0.25,0.0,1.5,0.0,0.0,0.25,0.0,0.5,0.25,0.75,0.0,0.0,-0.67,-0.23,0.52,0.0,12.8,7.9,2.0,2.5,6.0,11.0,10.5,7.25,2.25,3.75,1.25,2.0,2.0,0.75,1.75,0.14,0.08,0.95,806.24,-5.4,30.2
0.5,0.0,0.5,0.5,1.25,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.0,0.25,-0.67,-0.98,-0.11,0.0,15.3,27.5,2.75,2.5,6.0,11.5,11.0,7.25,2.5,3.25,1.0,2.0,2.0,0.5,1.5,0.14,0.08,0.95,853.24,-6.1,33.9
0.52,0.0,0.5,0.0,1.25,0.0,0.0,0.25,0.0,0.5,0.5,0.75,0.0,0.0,-0.61,-0.3,0.83,0.0,10.6,5.0,3.5,2.5,7.25,11.5,11.0,7.25,2.75,3.0,1.0,2.0,2.0,0.5,1.25,0.14,0.08,0.95,903.11,-7.5,36.2
0.54,0.75,0.5,0.5,1.5,0.0,0.0,0.25,0.0,0.5,0.5,0.75,0.0,0.25,-0.48,-0.36,0.39,0.0,15.5,19.5,3.75,3.0,7.25,13.0,12.0,7.25,2.5,2.0,1.0,1.75,1.75,0.5,1.0,0.14,0.08,0.95,951.51,-8.2,40.9
0.56,0.25,0.5,0.5,1.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.25,-0.48,-0.23,0.58,0.0,14.5,25.2,5.0,3.0,8.0,13.5,12.0,7.25,2.5,1.5,1.0,1.5,1.5,0.25,1.0,0.14,0.14,0.95,999.32,-9.6,44.8
0.58,0.25,0.5,0.25,1.25,0.0,0.0,0.25,0.0,0.5,0.75,0.0,0.0,0.0,-0.55,-0.3,0.7,7.64,12.2,25.2,5.5,3.0,8.0,14.5,12.5,7.25,2.5,1.0,0.75,0.25,1.5,0.0,0.75,0.08,0.14,0.95,1032.89,-10.6,50.5
0.6,0.5,0.5,0.75,2.0,0.0,0.0,1.5,0.0,1.75,1.75,0.0,0.75,0.25,-0.48,-0.17,0.83,54.93,11.9,-2.6,5.25,2.25,8.25,13.0,12.5,5.5,2.25,1.25,0.25,0.0,0.75,0.0,0.5,0.08,0.14,1.02,1008.55,-11.5,53.5
0.62,1.5,0.5,0.75,2.75,0.0,0.0,3.75,0.0,3.25,0.75,0.0,0.75,0.0,-0.36,0.08,0.89,113.24,18.7,15.6,6.5,2.75,8.0,14.5,11.0,6.5,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.08,0.14,1.02,974.17,-12.7,60.6
0.64,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.5,0.5,0.0,1.0,0.0,-0.23,0.14,1.08,121.12,13.4,-1.0,6.75,2.75,8.25,13.0,11.0,5.5,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.14,0.2,1.02,918.35,-13.4,61.4
0.66,0.75,0.0,1.25,0.0,0.0,0.0,2.75,0.0,3.25,0.75,1.0,1.0,0.5,-0.17,0.2,1.33,136.5,16.0,-24.2,7.0,2.5,8.0,12.5,11.0,4.5,0.75,0.0,0.25,0.75,0.0,0.0,0.0,0.08,0.27,1.08,867.78,-13.6,59.9
0.68,0.75,0.5,0.5,1.5,0.0,0.0,1.5,0.0,1.25,1.25,0.0,0.25,0.25,-0.17,0.33,1.45,130.32,13.5,9.1,8.0,3.25,8.25,13.0,11.0,3.25,1.0,0.75,0.25,0.75,0.75,0.0,0.0,0.14,0.27,1.14,849.7,-14.5,58.3
0.7,0.0,0.0,1.0,2.25,0.0,0.0,4.5,0.0,1.75,1.75,0.0,0.75,0.0,-0.23,0.45,1.52,139.23,15.3,-2.2,8.0,3.0,7.5,13.0,9.5,1.0,0.75,0.75,0.25,0.25,0.75,0.0,0.0,0.08,0.33,1.2,804.77,-16.8,60.9
0.72,0.25,0.5,0.75,1.25,0.0,0.0,1.75,0.0,1.0,1.75,0.25,0.75,0.25,-0.3,0.45,1.77,133.73,11.0,-10.3,7.25,2.5,5.75,11.0,8.25,0.5,1.0,1.0,0.25,0.25,1.0,0.0,0.0,0.27,0.39,1.33,721.93,-16.6,59.0
0.74,0.25,0.5,0.0,1.25,0.0,0.0,4.75,0.0,0.25,0.25,1.25,0.25,0.25,-0.42,0.52,1.95,130.11,18.5,5.6,5.25,0.5,3.25,5.75,6.5,0.0,0.5,0.25,0.25,0.25,1.5,0.0,0.0,0.58,0.64,1.89,544.13,-16.2,54.3
0.76,0.0,0.5,0.5,1.25,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,-0.42,0.77,2.52,110.03,11.2,-7.8,3.75,0.75,0.5,4.0,4.5,0.5,0.5,0.5,0.25,0.25,1.25,0.0,0.0,0.58,1.14,2.45,366.18,-12.1,50.0
0.78,0.75,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.75,0.75,0.25,-0.11,1.14,2.33,96.3,14.7,3.1,2.0,0.75,0.5,3.25,3.5,0.5,0.5,0.25,0.25,0.5,1.0,0.0,0.0,0.14,0.58,2.14,239.17,-10.4,44.9
0.8,0.5,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.5,0.0,0.58,1.95,2.39,78.46,14.0,-4.8,1.0,0.75,0.5,2.75,2.5,0.5,0.5,0.0,0.25,0.25,1.25,0.0,0.0,0.14,0.33,1.77,140.17,-10.6,40.7
0.82,0.25,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,1.33,2.45,1.77,66.16,14.8,19.5,0.5,0.75,0.5,1.5,3.5,0.5,0.25,0.5,0.25,0.25,0.75,0.0,0.0,0.7,0.08,1.7,72.56,-5.2,39.0
0.84,0.25,0.25,0.5,1.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,2.02,3.64,0.52,50.61,14.4,29.0,0.0,0.0,0.5,0.0,3.0,0.0,0.5,0.0,0.25,0.0,1.0,0.0,0.0,0.89,-0.42,1.45,15.44,-5.4,25.9
0.86,1.0,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.25,2.2,4.64,0.33,52.8,17.0,32.2,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.77,-0.73,0.64,0.0,-7.8,-38.6
0.88,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.25,0.5,0.25,2.08,1.89,2.64,56.01,12.2,3.1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.64,-1.05,0.89,0.0,-3.8,11.1
0.9,0.0,0.0,0.5,1.25,0.0,0.0,0.25,0.0,0.25,1.25,0.75,0.0,0.25,-0.8,0.02,0.95,55.41,7.6,-17.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.33,-0.23,0.83,0.0,-1.3,25.9
0.92,0.0,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.0,1.5,-1.05,-0.23,2.02,66.6,2.7,-35.0,0.0,0.75,0.5,1.25,1.25,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.14,-0.3,0.45,0.0,-7.0,49.6
0.94,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.5,3.0,0.0,3.0,3.75,0.2,0.14,0.83,112.66,-1.7,-69.5,0.0,0.75,0.75,1.25,3.5,0.75,0.25,0.0,0.25,0.25,0.0,0.0,0.5,0.33,-0.17,0.52,0.0,-3.2,41.0
0.96,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,5.0,0.0,0.08,0.52,1.77,156.72,-1.4,-73.7,0.0,0.75,1.0,1.25,2.5,0.75,0.25,0.0,0.25,0.25,1.0,0.0,0.0,0.45,-0.11,0.64,40.76,-7.1,35.6
0.98,0.0,0.5,0.0,1.0,0.0,0.0,0.5,2.75,0.5,5.75,5.25,5.0,5.5,0.02,0.27,1.08,254.67,-2.8,-75.2,0.0,0.75,0.5,1.25,3.0,0.5,0.25,0.0,0.25,0.25,0.75,0.0,0.0,0.52,-0.05,0.77,90.25,-5.1,38.7
1.0,0.0,0.0,0.0,1.25,0.0,0.0,0.25,4.0,0.0,5.75,5.0,5.0,6.0,-0.05,0.08,1.02,331.04,-4.3,-77.3,0.0,0.75,0.5,1.25,3.0,0.75,0.25,0.0,0.25,0.25,1.0,0.0,0.75,0.45,0.14,0.89,118.76,-2.9,23.0
1.02,0.0,0.5,0.0,1.25,0.0,0.75,0.5,4.25,0.75,5.75,0.0,4.75,6.0,-0.17,0.08,0.95,386.22,-7.1,-68.3,0.0,0.75,1.0,1.25,3.0,0.75,0.0,0.0,0.25,0.25,0.75,0.0,0.25,0.39,0.27,1.02,133.46,-5.4,35.7
1.04,0.0,0.25,0.0,2.0,0.0,0.75,0.5,4.75,0.5,5.75,5.25,5.0,6.0,-0.17,0.08,0.95,443.07,-3.8,-67.7,0.0,0.75,0.5,1.25,3.0,0.75,0.25,0.0,0.25,0.25,0.75,0.0,0.25,0.39,0.39,1.2,141.32,-3.7,34.0
1.06,0.0,0.5,0.0,1.75,0.0,1.0,0.75,5.0,1.5,6.0,5.75,5.0,6.0,-0.17,0.08,0.95,493.54,-3.4,-65.4,0.0,0.75,0.5,1.25,3.0,0.75,0.25,0.0,0.25,0.25,1.0,0.0,0.25,0.33,0.52,1.39,147.84,-3.9,31.0
1.08,1.0,0.25,0.0,3.0,0.0,0.5,0.5,5.25,1.5,6.25,6.25,5.0,6.0,-0.17,0.08,0.95,541.68,-1.6,-59.4,0.0,0.75,1.25,1.25,3.25,0.5,0.25,0.25,0.25,0.25,1.0,0.0,0.25,0.39,0.7,1.39,158.82,-6.6,32.1
1.1,0.0,0.5,0.5,3.0,1.5,0.75,0.0,5.5,1.75,6.25,6.25,5.0,6.0,-0.11,0.08,0.95,582.51,-2.3,-55.0,0.0,0.75,0.5,1.25,2.75,0.75,0.25,0.0,0.25,0.25,1.25,0.0,0.25,0.45,0.77,1.52,158.7,-4.4,27.2
1.12,1.0,0.5,0.75,3.25,2.0,2.0,0.5,5.5,2.5,6.0,5.75,4.75,5.75,-0.11,0.08,0.95,624.14,-1.2,-43.9,0.0,0.75,0.5,1.25,2.75,0.75,0.5,0.0,0.25,0.25,1.0,0.0,0.25,0.58,0.7,1.7,153.94,-4.6,30.1
1.14,0.0,0.5,1.25,3.25,2.5,2.0,0.5,5.75,2.5,5.75,5.75,4.0,5.25,-0.11,0.08,0.95,631.63,-1.6,-42.1,0.0,0.75,0.5,1.25,2.5,0.5,0.25,0.0,0.25,0.25,1.0,0.0,0.0,0.64,0.83,1.7,141.64,-5.9,33.9
1.16,0.25,0.5,0.0,3.75,2.75,2.25,1.0,5.75,2.75,5.75,5.5,4.0,5.0,-0.11,0.08,0.95,623.17,-2.3,-41.1,0.0,0.75,0.5,1.25,2.5,0.5,0.25,0.0,0.25,0.25,1.0,0.0,0.25,0.45,1.02,1.89,130.57,-5.3,29.2
1.18,0.5,0.5,0.0,5.25,3.0,2.75,1.0,5.75,2.75,4.75,5.5,3.25,4.25,-0.11,0.08,0.95,598.12,-1.2,-31.1,0.0,0.75,0.5,1.25,2.75,0.75,0.25,0.0,0.25,0.25,1.5,0.0,0.25,0.2,1.39,1.95,128.03,-4.5,24.4
1.2,1.25,0.5,1.25,5.25,4.25,2.75,1.0,5.75,2.75,4.5,5.5,3.0,3.75,-0.11,0.08,0.95,589.82,0.6,-21.4,0.0,0.75,0.5,1.25,2.25,0.75,0.25,0.0,0.25,0.25,0.75,0.0,0.0,0.02,1.83,1.77,124.54,-5.2,36.8
1.22,1.0,0.5,1.5,7.0,5.0,2.75,1.5,5.5,2.75,4.0,4.5,2.25,2.75,-0.11,0.08,0.95,578.41,1.8,-10.3,0.0,0.75,0.5,1.25,2.75,0.5,0.25,0.0,0.25,0.25,0.75,0.0,0.25,-0.42,2.14,0.77,124.17,-4.8,33.3
1.24,1.25,0.5,2.0,7.25,5.25,2.75,1.5,5.25,2.75,3.0,4.0,2.0,2.25,-0.11,0.08,0.95,580.38,3.1,-3.4,0.0,0.75,0.5,1.25,2.5,0.5,0.5,0.0,0.25,0.25,1.0,0.0,0.25,-1.23,2.83,0.83,122.11,-5.7,29.2
1.26,1.5,0.75,2.0,8.25,5.75,3.25,1.5,5.0,2.5,3.0,3.75,1.75,1.5,-0.11,0.08,0.95,585.3,3.6,4.1,0.0,0.75,0.75,1.25,3.0,0.5,0.25,0.25,0.25,0.25,1.25,0.0,0.0,-1.86,3.58,0.33,127.87,-5.7,31.0
1.28,1.75,1.0,2.25,8.5,6.25,3.5,1.5,5.0,2.5,2.25,3.25,1.0,1.25,-0.11,0.08,0.95,581.76,4.2,12.1,0.0,0.75,0.5,1.25,2.75,0.5,0.25,0.25,0.25,0.25,0.5,0.0,0.0,-2.42,2.83,0.7,126.4,-4.5,39.3
1.3,1.5,1.25,2.5,9.5,6.75,3.5,1.75,5.0,2.25,1.5,3.0,1.0,1.25,-0.11,0.08,0.95,588.95,4.9,16.7,0.0,0.75,0.5,1.25,2.5,0.5,0.0,0.5,0.25,1.25,1.5,1.0,1.0,0.77,-0.3,0.95,141.11,-1.4,-8.7
1.32,1.75,1.5,3.0,9.75,6.75,3.75,1.75,4.75,2.0,1.25,2.5,1.0,1.25,-0.11,0.08,0.95,597.96,5.6,20.9,0.0,0.75,0.5,0.75,1.75,0.5,0.25,1.0,0.25,3.25,1.25,3.5,4.5,0.64,-1.11,2.27,187.83,2.9,-53.7
1.34,2.0,1.75,3.75,11.0,7.75,4.0,1.75,4.5,1.5,1.25,2.5,1.0,1.25,-0.11,0.08,0.95,630.23,6.4,25.5,0.0,0.0,0.0,0.0,1.25,0.5,0.25,0.0,0.25,6.25,1.25,5.25,6.0,-0.8,0.45,1.89,247.21,6.2,-81.7
1.36,2.5,1.75,4.25,11.0,8.0,4.0,2.0,4.25,1.5,1.25,2.25,1.0,1.0,-0.11,0.08,0.95,662.94,7.2,28.5,0.0,0.0,0.75,0.25,2.75,0.75,0.0,1.75,0.5,7.75,5.25,5.75,8.0,0.77,0.08,2.39,347.97,4.2,-68.6
1.38,2.75,1.75,4.75,12.0,8.0,4.0,2.25,4.25,1.25,1.25,2.0,1.0,1.0,-0.11,0.08,0.95,703.59,8.0,30.7,0.0,0.0,0.75,0.0,2.5,1.0,0.25,4.25,0.25,7.75,6.5,5.5,8.0,0.02,0.33,1.2,465.08,4.9,-67.7
1.4,2.75,1.75,5.25,12.0,8.25,4.0,2.25,3.5,1.0,1.25,1.75,1.0,0.75,-0.11,0.14,0.95,726.35,8.7,34.0,0.0,0.0,0.75,0.0,1.25,1.25,0.0,4.5,0.75,8.25,6.5,6.0,7.75,-0.05,0.14,1.02,571.88,5.0,-71.8
1.42,3.0,1.75,5.5,13.0,8.5,4.0,2.0,3.0,0.5,1.25,1.5,1.0,1.25,-0.11,0.14,0.95,747.22,9.0,35.7,0.0,0.75,0.5,1.25,3.0,1.25,0.25,5.25,1.0,8.5,6.0,5.75,7.75,0.2,0.08,0.89,652.24,4.5,-58.0
1.44,2.75,2.25,5.5,13.5,8.75,4.0,2.0,2.5,0.25,1.25,1.5,1.0,0.5,-0.11,0.14,0.95,754.0,9.6,40.1,0.0,0.75,0.5,1.25,2.75,3.25,0.25,5.75,1.0,8.5,5.75,6.0,8.0,0.14,0.08,0.95,716.27,5.5,-55.0
1.46,3.25,2.5,5.5,13.5,8.75,4.0,1.75,2.5,0.25,1.25,1.5,1.0,0.5,-0.11,0.14,0.95,764.83,9.8,41.0,0.0,0.75,0.5,1.25,4.25,3.25,0.25,6.0,1.5,8.5,6.75,6.0,8.0,0.14,0.08,0.95,772.46,4.9,-51.2
1.48,3.5,3.25,5.25,14.5,9.25,4.0,1.75,2.5,0.25,1.25,1.5,1.0,0.5,-0.11,0.14,1.02,788.09,9.8,42.6,0.0,0.75,0.5,1.25,4.25,3.5,0.25,6.25,1.5,8.5,7.0,5.25,8.0,0.08,0.08,0.95,808.21,5.2,-49.9
1.5,4.75,2.75,5.75,14.5,9.5,4.0,1.75,2.0,0.25,0.75,0.75,0.75,0.5,-0.17,0.14,1.02,805.56,11.1,48.1,0.0,0.75,0.5,1.25,4.25,4.5,0.5,6.25,1.5,8.5,6.75,5.0,7.5,0.14,0.08,0.95,825.11,5.5,-47.0
1.52,5.0,3.25,6.25,14.5,9.5,3.5,1.5,2.5,0.25,1.0,1.0,1.0,0.5,-0.17,0.14,1.02,831.59,11.4,46.3,0.0,0.75,0.5,1.5,4.25,4.5,0.75,6.25,1.5,8.25,6.25,4.0,7.25,0.14,0.08,0.95,804.88,5.7,-44.0
1.54,6.0,3.25,6.5,14.5,9.5,3.75,1.25,2.0,0.5,0.0,1.25,0.0,0.25,-0.17,0.2,1.08,843.35,12.8,53.6,0.0,0.75,0.5,2.25,4.75,5.25,0.75,6.25,1.5,7.75,6.0,4.0,6.75,0.14,0.08,0.95,771.83,5.4,-38.7
1.56,6.25,3.25,0.0,14.5,6.25,2.75,2.5,1.0,0.5,1.0,0.0,1.0,0.0,-0.17,0.2,1.02,766.82,11.4,52.6,0.5,0.75,1.25,2.75,4.75,5.5,0.75,6.25,1.5,7.75,5.5,3.25,6.25,0.14,0.08,0.95,730.84,4.4,-31.9
1.58,7.0,3.25,7.25,14.5,8.25,1.5,0.0,1.5,0.25,1.0,0.75,0.75,0.25,-0.23,0.27,1.14,754.5,15.1,53.2,0.5,0.75,1.25,3.75,5.75,5.5,0.75,6.25,1.5,7.25,5.25,2.75,5.75,0.14,0.08,0.95,700.43,3.9,-25.5
1.6,6.5,3.25,7.25,13.0,8.0,0.75,0.25,1.5,0.5,1.0,0.75,1.0,0.25,-0.23,0.33,1.2,727.17,15.5,51.5,1.0,0.75,1.75,4.0,6.5,6.0,1.0,6.25,1.5,6.75,4.5,2.25,5.0,0.14,0.08,0.95,679.46,3.1,-17.2
1.62,7.25,2.5,6.5,12.0,7.5,0.5,0.0,1.75,0.5,0.5,1.0,0.75,0.25,-0.3,0.33,1.27,707.45,16.1,52.4,1.0,0.75,1.75,4.25,6.5,6.25,1.25,6.25,1.5,6.5,4.25,1.75,4.5,0.14,0.08,0.95,670.23,3.1,-13.8
1.64,7.25,2.0,5.5,10.5,6.75,0.0,0.0,0.5,0.5,0.75,1.0,1.0,0.25,-0.48,0.45,1.52,644.9,17.2,52.6,1.0,0.75,3.0,5.75,7.5,6.5,1.25,6.25,1.5,5.75,3.75,1.25,3.75,0.14,0.08,0.95,679.92,1.3,-3.5
