time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.62,0.0,0.0,0.0,0.5,1.25,0.0,0.0,5.0,1.5,6.5,5.75,4.5,6.5,-0.17,0.08,0.95,555.38,-4.9,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,-0.11,1.7,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0,1.5,0.0,0.0,5.0,1.5,6.0,5.25,4.25,6.25,-0.17,0.02,0.95,547.68,-5.3,-72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-1.61,1.2,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.5,2.75,0.0,0.0,5.0,1.75,5.75,5.0,3.75,6.0,-0.11,0.02,0.95,535.14,-4.9,-62.9,0.0,0.5,0.5,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.39,-0.36,0.95,0.0,-9.5,28.4
0.68,0.0,0.0,0.0,1.25,3.5,0.75,0.25,5.0,1.75,5.0,4.25,3.0,5.5,-0.17,0.02,0.95,510.45,-4.9,-51.4,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.14,-0.42,0.33,0.0,-7.9,4.0
0.7,0.0,0.0,0.0,1.0,4.25,0.75,0.25,5.0,2.0,4.5,4.0,2.25,4.5,-0.17,0.08,0.95,473.01,-4.9,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.36,0.45,0.0,0.0,0.0
0.72,0.0,0.0,0.25,2.75,4.5,0.75,0.5,4.75,2.0,3.75,3.25,2.0,3.5,-0.11,0.08,0.95,423.97,-2.7,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.42,0.7,0.0,0.0,0.0
0.74,0.0,0.0,0.25,4.5,5.25,0.75,0.75,4.25,2.25,3.0,2.75,1.0,2.5,-0.11,0.08,0.95,382.26,-0.8,-15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.36,0.89,0.0,0.0,0.0
0.76,0.0,0.0,1.25,4.5,5.5,1.0,0.75,4.0,2.0,2.25,2.0,1.0,2.0,-0.11,0.08,0.95,354.76,0.8,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.17,1.02,0.0,0.0,0.0
0.78,1.5,0.5,1.25,6.5,5.75,1.0,1.0,3.5,2.0,1.25,2.0,1.0,1.5,-0.11,0.08,0.95,353.06,5.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.08,1.02,0.0,0.0,0.0
0.8,2.25,0.75,1.75,7.25,6.25,1.25,1.0,3.0,2.0,1.25,1.5,1.0,1.25,-0.11,0.08,0.95,370.04,6.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.27,1.14,0.0,0.0,0.0
0.82,2.75,1.0,2.5,7.25,6.75,1.5,1.0,2.5,1.5,1.25,1.25,0.75,1.0,-0.11,0.08,0.95,396.79,7.9,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.39,1.39,0.0,0.0,0.0
0.84,3.75,1.0,3.0,9.0,7.0,1.5,1.5,2.25,1.25,1.25,0.5,0.5,1.0,-0.11,0.08,0.95,437.56,9.7,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.52,1.58,0.0,0.0,0.0
0.86,3.75,1.0,3.0,10.0,7.5,1.5,1.75,1.25,1.0,1.25,0.25,0.0,1.0,-0.11,0.08,0.95,469.48,10.6,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.7,1.77,0.0,0.0,0.0
0.88,3.75,1.0,3.75,10.5,8.0,1.5,1.5,0.75,0.5,0.75,0.0,0.0,1.0,-0.11,0.08,0.95,496.12,11.8,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.77,1.89,0.0,0.0,0.0
0.9,4.0,1.0,4.75,11.5,8.0,1.5,1.75,0.75,0.5,0.5,0.0,0.0,1.0,-0.11,0.14,0.95,525.01,13.1,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.95,2.14,0.0,0.0,0.0
0.92,5.0,1.25,5.25,11.5,8.25,1.5,1.75,0.75,0.5,0.5,0.25,0.0,1.25,-0.11,0.14,0.95,565.46,13.7,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.64,2.2,0.0,0.0,0.0
0.94,5.5,1.5,5.5,12.5,8.75,1.25,1.75,0.5,0.25,0.5,0.0,0.0,1.0,-0.11,0.14,1.02,608.98,14.5,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.95,1.89,0.0,0.0,0.0
0.96,6.0,1.5,6.0,12.5,8.75,1.0,1.5,0.25,0.0,0.25,0.25,0.0,1.0,-0.17,0.14,1.02,642.42,15.6,56.7,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,-0.23,2.52,1.14,15.05,-2.8,26.5
0.98,6.25,2.5,0.0,13.0,8.75,0.75,1.25,0.0,0.0,0.5,0.0,0.0,1.0,-0.11,0.14,1.02,627.29,11.9,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,3.14,0.83,13.98,0.0,0.0
1.0,6.75,2.5,6.75,13.5,8.75,0.25,1.5,0.0,0.0,0.25,0.0,0.0,0.75,-0.11,0.2,1.02,650.46,17.4,61.3,0.0,0.25,0.0,1.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.8,4.52,0.52,26.55,-5.6,31.1
1.02,6.75,2.5,7.0,13.5,8.75,0.0,1.5,0.0,0.0,0.25,0.0,0.0,1.0,-0.11,0.2,1.02,665.1,17.5,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,4.14,1.7,19.24,0.0,0.0
1.04,7.5,2.5,6.5,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.17,0.27,1.08,617.18,24.6,66.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.75,0.0,1.0,1.5,-0.11,-0.86,0.58,44.98,7.7,-58.2
1.06,8.0,2.75,6.0,13.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,-0.17,0.27,1.14,561.26,23.9,64.8,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,3.5,1.25,4.5,6.5,1.02,-1.3,3.02,135.44,5.3,-89.9
1.08,8.25,2.75,7.5,12.5,7.75,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,-0.3,0.33,1.33,574.05,18.6,62.1,0.0,0.0,0.5,0.25,0.0,0.0,0.25,1.0,0.0,7.5,2.0,6.5,8.25,-0.73,1.14,3.08,254.01,5.4,-89.1
1.1,8.25,2.5,6.75,10.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.48,0.45,1.64,518.87,25.7,68.7,0.0,0.25,0.5,0.25,1.25,1.5,0.25,3.75,0.5,8.75,6.75,6.75,9.0,0.64,-0.05,2.7,410.35,4.9,-72.6
1.12,8.25,1.25,5.5,8.0,5.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.73,0.64,1.7,484.36,20.6,65.6,0.0,0.0,0.5,0.0,1.25,0.0,0.25,5.0,0.75,9.0,7.5,6.5,9.0,0.02,0.45,1.2,577.0,4.7,-77.0
1.14,7.25,0.75,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,-1.05,1.27,2.64,375.45,25.5,66.2,0.0,0.0,0.5,0.0,1.25,2.0,0.25,6.0,0.75,8.75,7.5,6.0,8.75,0.08,0.14,0.95,707.03,5.8,-70.4
1.16,5.25,0.0,1.25,2.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.92,0.95,3.08,270.09,26.3,66.0,0.0,0.0,0.5,0.5,1.25,2.5,0.25,6.0,1.0,8.5,7.25,5.75,8.5,0.14,0.08,0.95,768.75,5.7,-66.9
1.18,0.0,0.0,1.25,2.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.36,0.08,3.14,148.84,17.8,33.1,0.0,0.0,0.5,0.75,1.25,3.25,0.25,6.0,1.0,8.5,6.75,5.75,8.25,0.14,0.08,0.89,795.24,6.0,-64.1
1.2,0.5,0.0,1.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3,-0.55,2.52,49.69,18.2,15.8,0.5,0.0,0.5,0.75,1.25,3.75,0.25,6.0,1.0,8.5,6.75,5.5,8.25,0.14,0.08,0.95,798.24,5.8,-61.0
1.22,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,-1.36,-0.55,2.77,0.0,6.7,-15.9,0.0,0.25,0.5,1.0,1.5,3.75,0.25,6.0,0.75,8.0,6.25,5.25,8.0,0.08,0.08,0.95,784.25,6.2,-59.4
1.24,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.42,-1.67,1.33,0.0,7.9,-2.6,0.5,0.25,0.75,1.0,1.5,4.25,0.25,6.0,1.0,7.5,5.75,4.25,7.75,0.14,0.08,0.95,749.04,6.0,-53.7
1.26,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8,-1.11,-0.11,0.0,-0.3,-37.2,0.5,0.5,0.75,0.5,2.5,4.25,0.25,6.0,1.0,7.25,4.75,3.75,7.0,0.14,0.08,0.95,693.5,6.5,-48.5
1.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.61,-0.23,0.2,0.0,-3.2,-53.2,0.5,0.25,0.75,1.25,3.25,4.5,0.25,6.0,1.0,6.75,4.5,3.25,6.5,0.14,0.08,0.95,629.68,6.2,-42.5
1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.42,-0.36,0.08,0.0,-3.2,-53.2,1.0,0.25,0.75,2.0,4.5,5.0,0.5,5.75,1.0,6.5,4.25,2.75,6.25,0.14,0.08,0.95,577.61,5.4,-32.8
1.32,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.48,-0.23,0.52,0.0,1.5,-16.3,1.25,0.25,1.75,1.75,5.25,5.5,0.75,6.0,1.25,6.5,4.25,2.5,5.75,0.14,0.08,0.95,556.23,4.3,-26.4
1.34,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.61,-0.11,1.02,0.0,4.3,-20.6,2.0,0.25,2.25,3.0,5.25,6.0,1.0,5.75,1.5,5.75,4.0,2.5,5.25,0.14,0.08,0.95,561.53,2.2,-18.1
1.36,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.61,0.33,1.02,0.0,1.8,-25.2,2.0,0.5,3.0,3.25,5.25,6.0,1.25,5.25,1.5,4.75,3.25,1.75,4.5,0.14,0.08,0.95,570.39,0.9,-9.5
1.38,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.55,0.52,1.14,0.0,8.1,0.3,1.75,0.75,3.5,4.5,6.75,5.75,1.5,5.0,1.5,3.5,3.25,1.0,4.25,0.14,0.08,0.95,586.42,-0.4,0.2
1.4,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.42,0.64,1.27,12.99,8.6,-6.3,2.25,0.5,3.75,5.75,7.0,6.25,1.75,5.0,1.25,3.25,2.5,1.0,3.5,0.14,0.08,0.95,603.4,-1.4,7.3
1.42,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.3,0.7,1.39,22.25,4.3,-20.6,2.5,1.5,4.5,6.0,7.75,6.5,2.25,4.75,1.0,1.75,2.0,0.75,2.5,0.14,0.08,0.95,625.02,-3.4,20.1
1.44,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,0.7,1.77,27.34,6.3,-21.6,2.25,0.75,5.75,8.0,8.25,6.75,2.5,3.75,1.0,1.75,2.0,0.5,2.5,0.14,0.08,0.95,657.31,-4.9,23.8
1.46,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.23,0.7,1.95,27.89,12.8,14.2,3.0,1.5,5.75,9.25,8.5,6.75,2.5,3.75,1.0,1.25,1.5,0.25,2.0,0.14,0.08,0.95,699.54,-6.1,31.5
1.48,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,-0.23,0.77,2.2,34.07,4.9,-24.6,3.75,2.0,6.75,9.5,9.5,6.75,2.75,2.5,0.75,0.75,1.0,0.0,1.75,0.14,0.08,0.95,742.8,-8.0,40.4
1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,1.02,2.27,31.95,-3.2,-53.2,3.75,1.75,7.0,11.0,9.5,6.75,3.0,2.25,0.5,0.5,1.0,0.0,1.75,0.14,0.14,0.95,780.71,-8.8,42.1
1.52,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,-0.23,1.14,2.27,36.54,1.5,-33.3,4.5,2.0,7.75,12.0,10.0,6.75,3.0,2.25,0.25,0.0,0.5,0.0,1.75,0.14,0.14,0.95,822.96,-9.8,46.5
1.54,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11,1.39,1.95,34.2,1.7,-33.5,5.25,2.0,8.0,12.5,11.0,7.0,3.0,2.0,0.25,0.0,0.75,0.0,1.5,0.08,0.14,0.95,871.48,-10.2,48.1
1.56,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,-0.05,1.7,1.33,33.16,1.5,-28.4,5.75,2.5,8.75,13.0,11.0,6.75,3.0,1.0,0.25,0.0,0.0,0.0,1.5,0.08,0.14,0.95,914.14,-11.5,52.6
1.58,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,2.27,1.14,27.39,7.9,-2.6,6.75,2.75,8.75,14.5,11.0,6.0,3.0,0.75,0.25,0.0,0.0,0.0,1.0,0.08,0.14,1.02,956.47,-12.9,55.9
1.6,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.27,3.83,0.52,26.73,8.3,-4.9,7.5,3.0,9.0,14.5,11.0,6.25,2.5,0.75,0.25,0.0,0.0,0.0,1.0,0.08,0.2,1.02,994.47,-13.0,56.7
1.62,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,3.77,0.08,24.29,12.1,12.9,7.5,3.25,9.5,14.5,11.0,6.0,2.5,0.75,0.25,0.0,0.25,0.0,0.0,0.08,0.2,1.02,1015.59,-13.9,59.5
1.64,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.27,0.83,0.77,26.71,-0.4,-38.7,8.5,3.5,9.5,14.5,11.0,4.75,2.25,0.75,0.25,0.0,0.25,0.0,0.0,0.08,0.27,1.08,1024.85,-15.0,60.9
