time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.75,0.0,0.0,0.5,0.0,1.5,0.75,6.0,1.75,6.5,6.5,5.0,6.0,-0.17,0.08,0.95,604.1,-4.0,-67.3,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.14,78.44,-11.6,56.7
0.24,0.75,0.0,0.25,2.0,0.0,1.5,0.75,6.0,2.25,6.25,6.5,5.0,6.0,-0.11,0.02,0.95,613.75,-2.5,-60.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.45,1.39,39.93,-17.2,57.9
0.26,0.0,0.75,1.0,1.5,2.0,1.25,0.75,6.0,2.75,5.75,6.5,4.75,5.5,-0.17,0.08,0.95,614.07,-1.8,-51.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.64,1.52,11.17,-17.2,57.9
0.28,0.0,0.5,1.25,2.5,2.5,2.0,0.75,6.0,2.75,5.75,6.0,4.0,5.25,-0.17,0.08,0.95,606.45,-1.8,-44.1,0.0,0.25,0.0,0.5,0.0,1.25,0.0,0.0,0.25,1.25,0.0,0.25,0.0,0.33,0.77,1.58,10.41,7.8,-9.4
0.3,1.0,0.5,0.0,3.0,2.75,2.0,0.75,6.0,2.75,5.5,6.0,4.0,4.5,-0.17,0.08,0.95,585.43,-1.7,-40.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.77,1.89,1.45,-20.0,52.2
0.32,1.25,0.5,1.25,4.0,3.25,2.0,0.75,5.75,3.0,4.75,5.5,3.25,4.0,-0.11,0.08,0.95,566.26,0.4,-29.0,0.5,1.0,0.0,0.75,0.0,1.25,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.64,0.83,2.02,25.68,-1.9,29.7
0.34,1.5,0.5,1.5,4.25,4.0,2.25,1.0,5.75,3.0,4.5,5.5,3.0,3.0,-0.11,0.08,0.95,546.02,1.3,-21.9,0.5,0.75,0.25,1.5,0.5,1.25,0.25,0.0,0.25,1.0,0.75,0.25,0.0,0.45,1.27,2.08,54.89,-4.9,19.0
0.36,0.5,0.75,1.75,6.0,4.5,2.5,1.0,5.75,3.0,3.0,5.0,2.25,2.75,-0.11,0.08,0.95,534.44,1.8,-13.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.27,1.77,1.95,54.68,13.6,-40.1
0.38,1.5,0.75,2.0,6.0,5.25,2.75,1.25,5.25,3.25,3.0,4.0,2.0,1.75,-0.11,0.08,0.95,535.18,3.1,-3.3,0.0,0.25,0.0,0.75,0.25,1.0,0.0,0.0,0.25,1.0,0.0,0.25,0.0,-0.17,2.2,1.39,57.11,4.3,1.6
0.4,2.75,1.25,2.5,7.5,6.0,3.0,1.25,5.25,3.0,2.25,4.0,1.5,1.5,-0.11,0.08,0.95,558.84,5.1,8.6,1.25,0.0,0.0,1.5,0.0,1.25,0.0,0.0,0.25,1.0,0.0,0.25,0.25,-0.67,2.58,0.77,67.98,-4.7,18.4
0.42,2.25,0.5,2.75,7.75,6.25,3.25,1.5,5.25,2.75,1.5,3.5,1.0,1.5,-0.11,0.08,0.95,570.04,5.0,11.3,0.5,0.75,0.25,0.75,0.5,1.0,0.25,0.0,0.25,0.75,0.0,0.25,0.5,-1.3,3.58,0.52,77.63,-2.8,17.5
0.44,2.5,1.25,3.0,9.0,7.0,3.25,1.5,5.0,2.75,1.25,3.0,1.0,1.0,-0.11,0.08,0.95,594.09,6.2,19.4,1.0,0.75,0.25,0.75,0.5,1.25,0.25,0.0,0.25,1.0,0.75,0.25,0.5,-1.86,3.89,0.08,98.33,-4.2,10.8
0.46,2.5,1.25,3.0,10.0,7.5,3.5,1.5,4.5,2.25,1.25,2.5,1.0,1.0,-0.11,0.08,0.95,613.04,6.3,23.3,0.25,0.5,0.0,1.25,0.5,1.0,0.25,0.0,0.25,1.0,0.75,0.25,0.5,-2.42,2.64,1.14,112.49,-1.2,-1.1
0.48,2.75,1.25,3.75,10.5,7.5,3.5,1.75,4.5,1.75,1.25,2.25,1.0,0.5,-0.11,0.08,0.95,633.73,7.4,27.7,0.25,0.5,0.0,0.75,0.5,1.25,0.25,0.25,0.25,3.0,1.25,3.0,2.5,1.33,-0.55,2.83,152.71,2.9,-55.1
0.5,2.75,2.0,4.75,11.5,8.0,4.0,1.75,4.25,1.5,1.25,2.25,1.0,0.5,-0.11,0.08,0.95,670.48,8.0,31.4,0.25,0.75,0.0,1.0,0.5,1.5,0.25,0.5,0.25,6.0,1.75,6.0,7.75,-0.11,-0.3,0.7,242.87,4.9,-71.5
0.52,2.75,2.0,4.75,11.5,8.25,3.75,1.75,3.75,1.25,1.25,1.75,1.0,0.75,-0.11,0.14,0.95,698.6,8.2,33.1,0.0,0.75,0.0,1.25,0.5,2.0,0.25,1.75,0.5,8.0,4.5,6.75,8.75,-0.92,0.95,3.14,359.88,4.9,-71.3
0.54,2.0,2.5,5.5,12.5,8.5,4.0,1.75,3.25,0.75,1.25,1.5,1.0,0.5,-0.11,0.14,0.95,725.73,8.7,36.9,0.5,0.75,0.0,0.75,0.5,0.0,0.0,3.5,0.5,8.75,7.0,6.75,8.5,0.39,0.27,1.2,504.09,3.7,-75.2
0.56,3.0,2.5,6.0,13.0,8.75,4.0,1.75,3.25,0.75,1.0,1.5,0.75,0.5,-0.11,0.14,0.95,751.66,9.7,40.1,0.0,0.5,0.0,0.75,1.0,2.5,0.25,4.75,0.5,8.75,7.0,6.5,8.5,-0.05,0.2,1.02,630.44,5.7,-68.5
0.58,4.25,2.75,5.5,13.5,9.0,4.0,1.75,3.25,0.75,0.75,1.5,0.5,0.5,-0.11,0.14,1.02,781.85,10.1,43.2,0.25,0.75,0.5,1.0,0.5,3.75,0.25,5.75,0.5,8.75,6.25,6.0,8.5,0.27,0.08,0.89,716.42,5.9,-61.7
0.6,5.5,3.25,5.5,13.5,9.0,3.75,1.5,2.75,0.0,0.75,1.25,1.0,0.25,-0.17,0.14,1.08,805.25,11.2,47.0,0.5,0.75,0.0,0.75,1.0,4.5,0.25,6.0,0.5,8.75,6.25,5.75,8.25,0.08,0.02,0.95,764.6,6.7,-59.2
0.62,0.0,4.0,6.0,11.5,9.0,4.75,1.5,3.0,0.25,0.75,0.75,0.75,0.5,-0.17,0.2,1.08,780.57,7.5,41.7,0.5,1.0,0.0,0.75,1.25,4.5,0.25,6.5,0.75,8.75,6.25,5.5,8.0,0.2,0.08,0.89,782.99,6.6,-56.6
0.64,3.0,0.0,1.0,8.5,7.75,0.0,3.0,4.5,1.75,1.25,0.0,0.5,0.5,-0.17,0.2,1.08,658.61,7.2,29.2,0.5,0.75,0.0,1.5,2.5,5.5,0.25,6.5,0.75,8.5,5.5,5.0,8.0,0.08,0.08,0.95,792.23,6.9,-49.1
0.66,0.0,3.75,5.75,10.5,5.75,3.0,0.0,0.0,0.75,0.5,0.5,0.0,0.25,-0.17,0.27,1.08,560.42,11.8,52.7,0.0,1.0,0.0,2.0,2.75,6.0,0.25,6.5,1.0,8.25,5.5,4.25,7.5,0.14,0.08,0.95,785.21,7.1,-45.1
0.68,0.25,2.75,4.75,13.5,5.0,0.0,1.0,2.25,0.0,0.5,2.0,0.0,0.0,-0.23,0.27,1.2,483.67,13.4,44.5,0.75,1.25,0.0,2.75,4.5,6.25,0.5,6.75,1.0,7.75,4.5,3.0,7.0,0.14,0.08,0.95,763.75,6.5,-32.0
0.7,7.25,4.0,7.0,12.0,0.0,0.0,0.0,1.75,0.75,0.25,1.0,0.0,0.25,-0.3,0.33,1.45,464.72,22.0,58.3,1.0,0.5,0.5,2.75,4.5,7.0,0.5,7.25,1.0,7.5,4.0,3.0,6.25,0.14,0.08,0.95,731.26,6.5,-29.6
0.72,7.25,2.5,6.0,10.0,0.0,0.0,0.0,1.75,0.75,0.5,1.0,0.0,0.25,-0.48,0.39,1.45,434.81,22.0,55.1,0.5,1.25,0.0,3.25,4.75,7.25,0.5,7.0,1.0,6.75,3.5,1.5,5.5,0.14,0.08,0.95,673.87,7.3,-22.2
0.74,7.0,1.5,4.5,7.5,0.0,0.0,0.0,1.5,0.5,0.5,0.75,0.0,0.25,-0.8,0.64,1.52,384.87,22.3,55.4,1.0,1.25,0.75,3.75,5.75,7.75,0.5,7.0,0.75,6.25,2.5,1.5,4.5,0.14,0.08,0.95,632.37,6.0,-11.9
0.76,5.5,1.0,0.25,5.75,0.0,0.0,0.0,1.75,0.5,0.5,0.0,0.0,0.25,-0.98,1.39,2.95,297.67,17.5,52.8,1.0,1.25,0.5,4.75,6.5,7.75,0.75,6.5,0.75,5.5,2.0,1.25,3.5,0.14,0.08,0.95,603.96,5.4,-4.1
0.78,2.75,0.5,0.0,2.25,0.0,0.0,0.0,1.5,0.0,0.0,0.75,0.0,0.25,-0.36,0.7,2.7,200.85,14.6,37.5,1.0,2.0,0.5,5.25,7.5,8.0,0.75,6.5,0.5,5.25,2.5,1.0,3.0,0.14,0.08,0.95,606.88,4.7,1.7
0.8,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.75,0.0,0.0,-0.67,0.45,2.39,85.2,15.2,22.1,1.25,2.0,0.5,5.5,8.0,8.0,0.75,6.5,0.5,4.75,2.0,0.75,2.75,0.14,0.08,0.95,611.78,4.4,6.3
0.82,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.25,-1.17,-0.48,1.89,0.0,21.0,9.5,1.0,2.0,0.5,6.5,8.25,8.5,0.75,6.5,0.5,4.0,2.75,1.0,2.5,0.14,0.08,0.95,632.64,3.7,7.6
0.84,0.0,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.0,0.25,-0.86,-0.11,0.58,0.0,12.5,-2.1,0.75,2.25,0.0,7.25,9.0,8.5,0.75,6.25,0.5,3.25,2.0,0.75,2.5,0.14,0.08,0.95,643.9,4.0,12.5
0.86,0.0,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.25,-1.23,-1.3,0.08,0.0,11.1,-0.6,0.5,2.25,0.0,7.5,9.25,8.75,0.75,6.0,0.5,3.5,1.5,0.75,2.25,0.14,0.08,0.95,652.69,4.2,14.2
0.88,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.25,-0.86,-0.86,0.7,0.0,10.6,-4.1,1.25,2.5,0.0,7.75,9.25,9.0,0.5,5.5,0.5,2.75,1.5,0.5,2.25,0.14,0.08,0.95,657.15,3.3,19.1
0.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.25,-0.55,-0.36,0.45,0.0,9.4,-4.5,1.25,2.0,0.0,9.0,11.0,9.25,0.5,5.5,0.5,2.75,1.5,0.25,2.0,0.14,0.08,0.95,680.16,3.0,22.3
0.92,1.25,0.25,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.5,0.75,0.0,0.25,-0.42,-0.36,0.33,0.0,14.9,20.3,1.5,2.25,0.0,9.0,11.0,9.5,0.25,4.75,0.25,2.75,1.25,0.25,2.25,0.14,0.08,0.95,698.87,2.9,24.2
0.94,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.55,-0.17,0.58,0.0,11.6,20.9,1.25,2.5,0.0,9.5,11.0,9.5,0.5,4.5,0.25,2.5,1.25,0.25,1.5,0.14,0.08,0.95,713.42,2.4,27.8
0.96,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.73,-0.05,0.7,9.03,9.1,4.1,1.75,2.5,0.0,11.0,12.0,9.5,0.25,3.75,0.25,2.25,0.75,0.25,1.5,0.14,0.08,0.95,732.92,1.3,32.8
0.98,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,-0.67,0.08,0.83,31.43,13.4,16.1,1.5,3.0,0.25,11.0,12.0,9.75,0.25,3.25,0.25,2.0,1.0,0.25,1.25,0.14,0.14,0.95,744.93,0.9,34.9
1.0,0.25,0.0,1.25,1.25,0.0,0.0,0.75,0.0,1.0,0.25,0.25,0.0,0.0,-0.55,0.27,0.89,52.71,21.9,23.9,2.75,3.25,0.5,12.0,13.0,10.0,0.25,2.25,0.25,2.0,0.75,0.25,1.25,0.08,0.14,0.95,777.55,-0.6,39.7
1.02,0.75,0.0,1.25,0.5,0.0,0.0,0.75,0.0,0.5,0.0,0.75,0.0,0.0,-0.48,0.33,1.14,66.0,26.4,27.7,1.75,3.5,0.75,13.0,13.5,10.0,0.25,1.75,0.25,1.25,0.75,0.25,1.25,0.08,0.14,0.95,803.27,-0.9,42.0
1.04,1.25,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.25,-0.42,0.45,1.33,73.22,22.7,19.5,3.25,3.75,0.75,14.0,13.5,10.0,0.25,2.0,0.0,1.25,0.25,0.25,0.5,0.08,0.14,1.02,841.02,-2.2,47.5
1.06,0.25,0.0,1.25,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,-0.36,0.64,1.39,66.9,25.2,29.9,3.75,4.25,0.75,14.0,14.0,9.75,0.25,1.75,0.0,1.0,0.5,0.25,1.0,0.14,0.2,1.02,874.99,-2.7,47.5
1.08,0.5,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.25,-0.36,0.7,1.58,61.67,19.3,13.6,4.5,3.5,0.75,14.5,14.5,8.75,0.25,1.25,0.0,0.0,0.25,0.0,0.5,0.14,0.2,1.02,888.42,-4.2,54.0
1.1,0.25,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,-0.42,0.77,1.7,54.28,19.0,10.3,4.5,3.5,0.5,12.5,15.0,8.5,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.14,0.27,1.08,867.11,-4.1,55.7
1.12,0.5,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.55,0.83,2.14,48.69,22.2,26.6,4.5,3.5,0.0,12.5,12.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14,0.27,1.14,798.39,-4.7,58.7
1.14,0.75,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,-0.48,0.95,2.33,47.22,21.1,19.6,3.75,2.25,0.0,12.5,11.5,7.5,0.0,0.25,0.25,1.0,0.0,0.25,0.25,0.2,0.33,1.14,724.97,-3.6,51.6
1.16,0.75,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.48,1.39,2.52,44.76,25.8,36.1,4.0,2.5,0.0,9.0,11.0,6.0,0.25,0.25,0.25,1.0,0.5,0.25,0.75,0.45,0.52,1.89,638.84,-3.6,48.3
1.18,0.25,0.25,1.25,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.02,1.52,1.89,52.73,20.5,38.0,3.75,2.0,0.0,5.75,7.5,3.25,0.0,0.25,0.0,1.0,0.75,0.25,0.5,0.77,0.83,2.64,507.22,-5.2,47.5
1.2,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.89,2.2,1.45,50.18,24.1,36.5,0.5,0.25,0.0,2.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.08,3.08,300.46,-12.7,62.4
1.22,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,2.14,2.77,1.08,46.19,14.6,19.6,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.64,2.7,143.52,-13.4,57.1
1.24,0.25,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,2.33,4.45,0.45,41.79,20.0,13.6,0.5,0.0,0.0,0.5,0.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.77,0.33,2.77,0.63,7.6,29.1
1.26,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,1.95,3.83,1.14,47.01,18.8,12.0,0.25,1.0,0.0,2.0,0.0,2.25,0.0,0.0,0.25,1.0,0.25,0.25,0.75,1.08,-2.11,0.2,0.0,1.2,12.9
1.28,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.0,0.5,-0.98,-0.48,1.08,56.53,12.8,-38.4,0.0,1.0,0.0,1.75,2.75,2.25,0.25,0.25,0.25,0.75,0.25,0.25,0.75,0.52,-1.73,0.45,0.0,2.7,22.9
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,3.75,3.75,-0.3,-0.86,1.14,110.98,-2.5,-96.5,0.0,1.0,0.0,1.5,2.25,2.25,0.25,0.25,0.25,1.0,0.25,0.25,0.75,0.45,-0.23,0.89,0.0,3.5,17.9
1.32,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,5.75,2.5,6.25,6.25,0.89,0.45,1.45,207.7,-3.3,-90.7,0.0,0.75,0.0,1.0,2.25,2.25,0.25,0.0,0.25,1.0,0.25,0.25,0.5,-0.05,-0.36,0.77,25.74,4.5,18.5
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,6.0,7.25,-0.42,0.27,2.45,303.42,-2.6,-91.1,0.0,1.0,0.0,1.5,1.75,2.5,0.25,0.0,0.25,1.0,0.25,0.25,0.75,0.7,-0.36,0.7,45.76,3.6,17.6
1.36,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.5,0.75,6.5,6.75,6.25,7.25,-0.11,0.2,1.2,417.12,-4.3,-83.0,0.0,1.25,0.0,1.25,2.25,2.25,0.25,0.25,0.25,1.0,0.25,0.25,0.75,0.89,-0.05,-0.23,70.37,3.6,18.9
1.38,0.0,0.0,0.75,0.0,0.0,0.0,0.0,5.25,0.0,6.5,6.0,6.25,7.25,-0.11,0.08,0.95,508.21,-4.5,-80.8,0.25,1.0,0.0,1.0,1.25,2.25,0.25,0.0,0.25,0.75,0.25,0.25,0.5,1.02,0.02,0.08,84.51,2.6,21.2
1.4,0.25,0.0,0.25,0.5,0.0,0.0,0.0,5.25,0.75,6.75,6.25,6.25,7.0,-0.17,0.08,0.95,568.62,-4.1,-78.3,0.0,1.0,0.0,1.0,1.75,2.25,0.25,0.25,0.25,1.0,0.25,0.25,1.0,0.58,0.02,0.39,109.88,4.9,9.9
1.42,0.75,0.0,0.0,0.75,0.0,0.25,0.25,4.5,1.75,6.75,6.75,6.25,7.0,-0.17,0.08,0.95,601.22,-2.7,-74.5,0.5,1.0,0.0,1.0,1.25,2.25,0.25,0.25,0.25,1.0,0.25,0.25,1.0,0.45,0.08,0.58,133.73,3.0,11.6
1.44,0.0,0.0,0.0,0.25,1.0,0.5,0.25,5.25,1.75,6.75,6.5,6.25,6.75,-0.17,0.02,0.95,623.48,-4.3,-74.0,0.0,0.75,0.0,1.0,1.0,2.25,0.25,0.0,0.25,1.0,0.5,0.25,0.5,0.45,0.14,0.64,144.1,4.2,8.9
1.46,0.5,0.0,0.0,0.5,0.0,0.0,0.25,4.75,1.5,6.5,7.0,5.75,6.75,-0.11,0.02,0.95,619.99,-3.1,-76.8,0.0,1.0,0.0,0.75,1.25,2.0,0.25,0.0,0.25,1.0,0.5,0.25,0.5,0.33,0.02,0.95,135.44,3.8,11.2
1.48,0.75,0.0,0.0,0.25,0.0,1.5,0.25,5.75,2.5,6.5,7.0,5.5,6.5,-0.11,0.02,0.95,621.44,-3.8,-69.7,0.0,0.75,0.0,0.75,1.0,2.0,0.25,0.0,0.5,1.0,0.5,0.25,0.75,0.27,0.08,1.02,123.51,4.2,1.0
1.5,2.0,0.0,0.0,0.25,0.0,1.5,0.5,6.0,2.75,6.5,6.75,5.25,6.25,-0.17,0.02,0.95,614.79,-2.5,-63.1,0.0,1.0,0.0,0.75,0.5,2.25,0.25,0.0,0.25,1.0,0.25,0.25,0.75,0.27,0.08,1.14,112.39,5.3,5.4
1.52,1.75,0.0,1.0,1.75,0.5,2.0,0.75,6.0,2.75,6.0,6.5,5.0,6.0,-0.17,0.02,0.95,611.78,-1.0,-52.0,0.0,1.25,0.0,0.75,0.5,2.25,0.25,0.0,0.25,1.0,0.25,0.25,1.0,0.39,0.14,1.27,108.38,5.0,4.6
1.54,2.25,0.0,1.25,1.25,2.0,2.0,0.75,6.0,2.75,5.75,6.5,5.0,5.5,-0.17,0.02,0.95,601.99,-0.4,-45.6,0.0,0.75,0.0,1.0,0.5,2.0,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.27,0.27,1.45,104.8,4.2,7.3
1.56,1.25,0.0,0.0,2.0,2.75,1.5,0.75,6.0,3.0,5.75,6.5,4.5,5.25,-0.11,0.02,0.95,586.27,-1.9,-48.0,0.0,0.25,0.0,0.5,0.5,0.75,0.25,0.0,0.25,1.0,0.0,0.25,0.0,0.27,0.33,1.77,86.36,3.3,0.5
1.58,2.5,0.5,1.25,2.0,2.75,2.0,0.75,5.75,3.25,4.5,6.25,4.0,4.25,-0.11,0.02,0.95,567.11,1.1,-33.8,0.25,1.0,0.0,1.0,0.5,2.0,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.52,0.45,2.52,86.35,2.3,13.5
1.6,2.75,0.5,1.5,2.5,2.75,2.0,1.0,5.75,3.25,4.5,6.0,4.0,4.25,-0.11,0.02,0.95,553.75,1.7,-30.8,0.0,0.75,0.0,0.75,0.5,1.75,0.25,0.0,0.25,1.0,0.75,0.25,0.5,0.39,1.14,2.33,85.95,3.3,-1.6
1.62,2.75,0.25,1.75,2.5,3.0,2.0,1.0,5.25,3.25,4.25,5.5,3.75,3.75,-0.11,0.02,0.95,535.44,2.3,-27.9,0.25,0.5,0.0,1.25,0.5,1.75,0.25,0.0,0.25,1.0,0.75,0.25,0.5,0.02,2.08,1.89,95.45,1.1,2.3
1.64,3.5,0.75,2.25,3.0,3.5,2.0,1.25,5.25,3.25,3.5,5.5,3.0,2.75,-0.11,0.02,0.95,526.78,4.3,-15.7,1.25,1.0,0.0,0.75,0.5,2.0,0.25,0.0,0.25,1.0,0.5,0.25,0.75,-0.11,2.83,1.14,106.41,-1.2,15.2
