time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.75,0.75,1.75,7.0,5.5,2.75,1.25,5.0,2.5,3.0,4.0,2.0,1.75,-0.11,0.08,0.95,562.64,2.6,-2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,3.89,0.45,0.0,22.9,34.0
0.24,0.75,1.0,2.25,8.0,6.25,3.25,1.5,5.0,2.5,2.25,3.5,1.5,1.5,-0.11,0.08,0.95,565.17,3.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-2.23,3.77,0.77,0.0,-12.1,-38.5
0.26,1.5,1.25,2.25,8.5,7.0,3.5,1.5,4.75,2.25,1.25,3.0,1.25,1.25,-0.11,0.08,0.95,571.78,4.5,15.7,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.75,-0.11,0.14,0.08,0.0,9.9,-19.2
0.28,1.75,1.5,2.5,9.5,7.0,3.5,1.5,4.5,2.0,1.25,2.5,1.0,1.75,-0.11,0.08,0.95,586.19,5.0,19.0,0.0,0.25,0.0,0.75,1.5,0.5,0.75,0.25,0.25,2.0,1.25,2.75,4.0,1.02,-0.86,2.27,78.81,2.8,-58.1
0.3,1.5,2.0,3.25,9.75,7.5,3.5,1.75,4.0,1.5,1.25,2.5,1.0,1.25,-0.11,0.08,0.95,597.99,6.0,24.1,0.0,0.0,0.25,0.75,1.75,0.5,0.25,0.0,0.25,5.25,2.0,5.25,6.75,-0.61,0.52,0.58,194.01,4.1,-73.0
0.32,1.5,2.0,4.0,11.0,8.0,4.0,1.75,4.0,1.5,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,626.57,6.5,26.8,0.0,0.0,0.5,0.0,1.25,0.5,0.25,1.5,0.25,7.25,4.0,6.0,7.75,-1.11,0.58,2.58,309.25,4.8,-78.7
0.34,2.25,2.0,4.0,11.5,8.0,4.0,1.75,3.5,1.5,1.25,2.25,1.0,1.0,-0.11,0.08,0.95,654.74,7.4,29.8,0.0,0.0,0.75,0.0,1.5,2.0,0.0,4.0,0.75,8.0,6.0,6.0,7.75,0.14,0.2,1.08,452.91,5.3,-69.2
0.36,2.25,2.0,5.0,12.0,8.25,4.0,1.75,3.25,1.0,1.25,2.0,1.0,1.25,-0.11,0.08,0.95,690.27,8.1,31.8,0.0,0.25,1.5,1.0,2.75,3.25,0.5,5.5,1.0,8.5,6.0,6.0,8.0,-0.05,0.08,1.08,613.81,4.5,-54.8
0.38,2.5,2.5,5.0,12.5,8.75,4.0,1.75,2.5,0.0,1.25,1.75,1.0,1.0,-0.11,0.08,0.95,716.04,8.7,37.6,0.0,0.5,0.5,1.25,3.0,1.25,0.5,5.5,1.0,8.5,6.0,6.0,8.25,0.2,0.08,0.95,716.03,4.6,-59.5
0.4,2.75,2.0,5.5,13.0,8.75,4.0,1.5,2.25,0.0,1.25,1.5,1.0,1.0,-0.17,0.14,0.95,732.53,9.3,38.8,0.0,0.75,0.5,1.5,3.5,3.25,0.5,6.0,1.0,8.5,6.25,6.0,8.0,0.08,0.08,0.95,792.21,5.1,-52.2
0.42,2.75,3.0,5.5,13.0,8.75,4.0,1.75,2.25,0.25,1.25,1.25,1.0,0.5,-0.17,0.14,0.95,743.61,9.7,41.9,0.0,0.5,0.5,1.75,3.75,3.25,0.5,6.0,1.0,8.5,6.25,6.0,8.25,0.14,0.08,0.95,833.35,5.1,-52.1
0.44,3.25,3.5,6.25,14.0,9.25,4.0,1.75,2.25,0.5,1.25,1.5,1.0,0.5,-0.17,0.14,0.95,780.65,10.4,42.8,0.0,0.5,1.0,1.75,4.25,3.5,0.75,6.0,1.0,8.5,6.5,6.0,8.0,0.14,0.08,0.95,859.71,4.5,-48.8
0.46,4.0,3.5,6.5,14.5,9.5,4.0,1.5,2.0,0.25,1.25,1.0,1.0,0.75,-0.17,0.14,1.02,818.23,10.8,45.1,0.0,0.75,0.5,1.75,3.75,3.5,0.75,6.25,1.0,8.5,6.25,6.0,8.0,0.08,0.08,0.95,857.72,5.0,-50.3
0.48,0.0,2.25,6.5,13.0,9.5,3.5,0.5,1.25,0.0,0.75,0.0,0.0,0.0,-0.17,0.14,1.02,764.34,9.7,51.7,0.0,0.5,0.5,1.75,4.25,3.75,0.5,6.25,1.25,8.5,6.25,5.5,8.0,0.14,0.08,0.95,844.77,5.3,-48.9
0.5,3.5,2.75,6.75,13.0,8.75,2.0,1.5,1.75,0.0,0.0,0.75,0.0,0.25,-0.17,0.2,1.02,726.52,13.5,54.2,0.5,0.5,0.5,1.75,4.25,4.5,0.5,6.25,1.25,8.25,6.0,5.25,7.75,0.14,0.08,0.95,812.82,5.2,-45.3
0.52,6.5,3.75,6.0,14.0,8.5,2.75,1.0,0.5,0.0,0.75,0.75,1.0,0.25,-0.17,0.2,1.02,716.42,14.2,54.6,0.25,0.75,0.75,1.75,4.75,5.0,0.75,6.25,1.5,7.75,4.75,5.0,7.25,0.14,0.08,0.95,763.65,5.4,-40.2
0.54,7.25,3.5,7.25,14.5,9.0,1.5,0.75,0.5,0.5,1.0,1.25,1.0,0.25,-0.23,0.27,1.14,748.62,15.5,52.8,0.75,0.75,0.75,2.0,4.75,5.25,1.0,6.25,1.5,7.75,5.5,4.25,6.5,0.14,0.08,0.95,723.28,4.7,-36.0
0.56,7.25,3.25,7.25,13.0,8.75,0.5,0.25,1.75,0.5,1.0,1.25,1.0,0.25,-0.23,0.33,1.2,767.12,15.4,50.5,1.0,0.75,1.0,3.0,5.0,5.5,1.0,6.25,1.5,7.5,5.0,4.0,6.25,0.14,0.08,0.95,693.73,4.0,-30.5
0.58,7.75,2.5,7.25,4.25,8.0,1.5,0.0,0.5,0.5,0.0,1.25,1.0,0.5,-0.36,0.33,1.33,703.87,16.5,53.2,1.0,0.75,1.5,3.75,6.25,5.5,1.25,6.25,1.5,6.75,5.25,3.0,5.75,0.14,0.08,0.95,678.71,3.0,-22.6
0.6,7.75,3.0,6.75,11.0,0.0,0.0,0.0,1.5,0.5,0.75,1.0,1.0,0.25,-0.48,0.45,1.45,612.04,21.9,52.1,1.25,0.75,1.75,4.25,6.0,6.0,1.5,6.25,1.5,6.5,4.25,2.75,5.0,0.14,0.08,0.95,669.69,2.5,-17.2
0.62,7.25,2.0,5.0,8.5,0.0,0.0,0.0,0.5,0.5,0.75,1.5,0.75,0.25,-0.67,0.64,1.45,483.77,22.8,51.0,1.25,0.75,3.25,4.5,6.75,6.25,2.0,5.75,1.5,5.75,4.25,2.25,4.5,0.14,0.08,0.95,678.77,0.7,-9.5
0.64,5.75,0.75,2.25,5.25,0.0,0.0,0.0,0.75,0.5,0.75,1.0,0.5,0.25,-0.86,1.14,2.77,352.34,21.1,45.3,1.25,0.75,3.5,6.25,7.5,6.5,1.75,5.5,1.5,4.75,4.0,1.75,3.75,0.14,0.08,0.95,689.87,-0.3,-1.0
0.66,3.25,0.75,0.5,3.25,0.0,0.0,0.0,1.0,0.5,0.5,0.75,0.75,0.5,-0.36,0.83,2.45,244.47,15.6,26.7,2.0,0.75,3.75,6.5,8.5,6.5,2.25,5.25,1.5,4.0,3.25,1.25,3.0,0.14,0.08,0.95,705.05,-1.4,7.7
0.68,1.75,0.25,0.0,3.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.25,-0.3,0.45,2.33,144.79,16.0,21.2,2.5,1.0,4.25,8.0,8.25,6.5,2.75,4.5,1.5,3.5,2.75,1.25,2.5,0.14,0.08,0.95,723.45,-3.4,14.7
0.7,0.0,0.0,0.0,0.5,0.0,0.0,4.25,0.0,0.5,0.5,0.0,0.5,0.25,-1.3,-1.36,0.77,48.17,17.1,-12.4,3.0,1.5,5.25,8.5,9.0,6.75,2.75,4.25,1.5,2.0,2.0,1.25,1.75,0.14,0.08,0.95,746.95,-5.3,24.8
0.72,0.0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.25,-1.17,-1.11,1.33,0.0,8.1,-15.0,3.75,1.5,6.0,9.75,9.5,6.75,3.25,3.75,1.25,2.0,2.0,1.0,1.75,0.14,0.08,0.95,785.51,-6.6,29.0
0.74,0.5,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.25,0.75,1.25,0.0,0.25,-0.61,-0.98,0.14,0.0,13.9,-0.3,5.0,1.75,6.25,10.5,9.25,6.75,3.25,3.0,1.0,2.0,2.0,0.75,1.25,0.08,0.08,0.95,823.99,-8.2,34.7
0.76,0.25,0.75,0.75,1.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.25,-0.48,-0.23,0.45,0.0,14.1,12.0,5.5,2.0,7.25,11.5,10.5,6.75,3.5,2.75,1.0,2.0,2.0,0.75,1.25,0.08,0.08,0.95,887.73,-9.0,37.2
0.78,0.75,0.5,1.0,1.25,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.5,-0.42,-0.3,0.27,0.0,15.8,15.5,5.75,2.5,7.25,11.5,10.5,6.75,4.0,2.0,1.0,1.75,1.75,0.5,1.25,0.08,0.14,0.95,933.14,-9.7,40.6
0.8,0.0,0.75,0.75,1.25,0.0,0.0,0.0,0.0,0.25,1.0,0.75,0.0,0.25,-0.48,-0.23,0.52,0.0,10.5,6.1,6.75,2.5,8.0,13.5,11.0,6.75,4.0,1.75,0.75,1.0,2.0,0.5,1.0,0.08,0.14,0.95,993.82,-11.1,44.8
0.82,0.0,0.75,0.75,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.25,-0.55,-0.23,0.83,2.01,13.3,15.0,7.5,1.75,8.25,13.5,11.0,6.75,4.25,1.25,0.5,0.25,1.0,0.25,0.75,0.08,0.14,0.95,1014.84,-12.3,50.9
0.84,1.0,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.0,0.0,-0.55,-0.05,0.89,21.03,15.8,21.0,8.0,1.5,8.75,14.5,11.0,6.5,4.0,1.5,0.25,0.25,0.75,0.25,0.75,0.08,0.14,1.02,1037.43,-12.8,52.0
0.86,0.75,0.0,0.5,1.0,0.0,0.0,0.25,0.0,0.5,0.5,1.0,0.0,0.25,-0.48,0.14,0.89,39.45,15.4,1.2,8.5,2.5,8.75,15.0,11.5,6.25,3.75,1.5,0.25,0.75,1.5,0.25,0.5,0.08,0.14,1.02,1065.51,-12.8,51.4
0.88,1.25,0.75,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,1.0,0.0,0.25,-0.36,0.2,1.2,64.14,16.8,26.0,9.0,3.0,9.0,15.0,11.0,5.5,3.0,1.0,0.25,0.5,0.75,0.0,0.75,0.08,0.2,1.02,1080.2,-13.8,55.4
0.9,0.75,0.5,0.75,1.25,0.0,0.0,0.25,0.5,0.25,0.75,1.0,0.0,0.0,-0.3,0.27,1.33,79.78,13.6,14.8,9.75,2.75,8.5,14.0,11.0,3.25,2.75,0.75,0.25,0.25,0.75,0.0,0.75,0.08,0.27,1.08,1056.0,-15.4,57.5
0.92,0.75,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,1.0,0.0,0.0,-0.3,0.39,1.39,87.56,18.0,24.4,9.75,2.5,8.25,12.0,8.25,0.5,1.75,1.0,0.25,0.25,1.0,0.0,0.25,0.08,0.33,1.2,951.83,-18.7,59.8
0.94,1.0,0.75,0.5,1.25,0.0,0.0,0.25,0.5,0.25,0.5,1.25,0.0,0.25,-0.23,0.52,1.64,95.2,13.3,14.4,9.25,1.75,8.0,9.0,7.0,0.0,1.0,0.5,0.25,0.0,0.75,0.0,0.0,0.14,0.39,1.33,795.27,-20.7,63.8
0.96,1.0,0.5,0.75,1.25,0.0,0.0,0.25,0.5,0.25,0.75,0.75,0.0,0.25,-0.36,0.52,1.77,97.34,13.4,16.3,7.75,0.0,5.5,6.25,4.25,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,0.45,0.58,1.7,577.29,-22.5,64.2
0.98,0.5,0.25,0.75,1.25,0.0,0.0,0.25,0.5,0.25,0.5,0.75,0.0,0.25,-0.48,0.52,2.02,93.12,12.9,9.2,7.5,1.0,2.75,4.5,3.0,0.0,1.0,0.25,0.25,0.5,1.0,0.0,0.0,0.7,1.2,2.33,397.93,-21.0,60.5
1.0,1.0,0.0,0.5,1.25,0.0,0.0,0.25,0.5,0.25,0.5,0.75,0.0,0.25,-0.42,0.77,2.64,88.65,13.6,10.2,5.75,0.25,0.75,3.25,1.5,0.0,1.0,0.0,0.25,0.5,1.0,0.0,0.0,0.2,0.77,2.58,262.8,-21.4,56.8
1.02,1.0,0.75,0.75,1.25,0.0,0.0,0.25,0.5,0.25,0.5,0.75,0.0,0.25,-0.05,1.2,2.64,90.98,14.5,23.5,3.75,0.0,1.0,2.5,1.5,0.5,0.75,0.0,0.25,0.25,0.75,0.0,0.0,0.08,0.39,1.83,164.19,-19.1,54.1
1.04,1.25,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.75,0.75,0.0,0.25,0.58,2.27,2.33,92.95,16.8,24.2,1.5,0.0,0.75,1.75,2.25,0.0,0.5,0.0,0.25,0.5,1.0,0.0,0.0,0.64,0.33,1.83,71.62,-13.4,36.8
1.06,1.0,0.75,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.0,0.25,1.08,2.89,0.95,93.21,17.6,33.7,1.25,0.0,0.75,1.75,1.75,0.0,0.5,0.0,0.25,0.0,1.0,0.0,0.0,0.83,-0.17,1.83,10.76,-16.0,41.3
1.08,1.0,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.25,1.95,3.89,0.14,90.53,14.6,19.1,0.5,0.0,0.75,1.75,2.5,0.5,0.5,0.0,0.25,0.5,1.0,0.25,0.25,0.7,-0.86,1.27,0.0,-7.7,22.5
1.1,0.75,0.5,0.75,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.5,2.39,4.64,0.39,86.67,15.1,20.2,0.5,0.0,0.75,1.75,2.25,0.5,0.5,0.25,0.25,0.25,0.75,0.25,0.0,0.64,-1.23,0.64,0.0,-8.7,29.6
1.12,0.75,0.0,0.75,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,1.0,0.25,1.83,1.33,3.64,82.96,12.6,-10.1,0.25,0.0,0.75,1.75,2.5,0.5,0.5,0.0,0.25,0.5,0.75,0.0,0.0,0.64,-0.67,1.27,0.0,-7.5,31.7
1.14,0.75,0.0,0.75,1.25,0.0,0.0,0.25,0.0,0.0,1.25,0.5,1.0,0.5,-1.17,-0.98,1.89,85.16,11.0,-16.5,0.0,0.0,0.5,1.75,2.25,0.5,0.5,0.0,0.25,0.25,0.75,0.0,0.25,0.27,-0.42,0.52,10.59,-6.0,26.3
1.16,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.75,2.25,-0.67,-0.86,1.02,95.6,0.3,-61.0,0.0,0.0,1.0,1.75,1.5,0.5,0.5,0.25,0.25,0.25,0.75,0.0,0.0,0.27,-0.42,0.39,33.21,-9.5,28.2
1.18,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.25,3.75,1.5,4.0,5.0,0.52,0.58,0.77,155.25,-3.5,-83.3,0.0,0.0,0.25,1.75,0.0,0.5,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.39,-0.36,0.7,35.37,-9.9,14.4
1.2,0.0,0.25,0.5,1.25,0.0,0.0,0.0,0.0,0.0,5.75,0.0,5.5,0.0,-0.3,0.52,3.02,190.04,0.2,-67.8,0.0,0.25,0.0,1.75,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.39,-0.36,0.89,36.08,-7.5,39.0
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.5,5.75,5.5,5.0,6.0,-0.17,0.39,1.14,278.46,-4.8,-83.1,0.0,0.0,1.0,1.75,2.25,0.5,0.5,0.0,0.25,0.25,0.75,0.0,0.0,0.2,-0.05,0.89,55.53,-8.9,33.4
1.24,0.0,0.75,0.0,0.0,0.0,0.0,0.25,4.25,0.25,5.75,5.5,5.0,6.0,-0.05,0.08,1.02,347.59,-4.6,-78.0,0.0,0.0,1.0,1.75,1.5,0.5,0.5,0.0,0.25,0.25,0.75,0.0,0.25,0.2,0.2,0.95,75.58,-9.6,25.4
1.26,0.0,0.5,0.0,1.25,0.0,0.25,0.25,4.75,1.0,6.0,5.75,5.0,6.0,-0.17,0.08,0.95,431.35,-3.7,-71.2,0.0,0.5,0.75,1.75,1.75,0.5,0.5,0.0,0.25,0.25,0.25,0.0,0.0,0.2,0.27,1.14,92.51,-9.0,43.7
1.28,0.5,0.5,0.0,0.25,0.0,1.5,0.25,5.0,0.5,6.25,5.0,5.0,5.75,-0.17,0.08,0.95,478.99,-5.3,-68.8,0.0,0.5,0.75,1.5,1.25,0.5,0.0,0.0,0.25,0.25,1.0,0.0,0.25,0.08,0.27,1.33,99.88,-8.2,23.5
1.3,0.0,0.5,0.0,1.25,0.0,1.5,0.5,5.0,1.5,6.5,5.75,5.25,6.0,-0.17,0.08,0.95,529.54,-4.2,-66.8,0.0,0.25,0.75,1.75,1.75,0.5,0.5,0.0,0.25,0.25,1.25,0.0,0.5,0.08,0.45,1.52,109.03,-7.6,17.0
1.32,0.0,0.25,0.0,1.75,0.0,1.75,0.5,5.0,1.5,6.5,6.0,5.25,6.0,-0.17,0.08,0.95,555.52,-4.0,-65.5,0.0,0.5,0.0,1.5,0.25,0.5,0.75,0.0,0.25,0.25,1.25,0.0,0.25,0.2,0.58,1.58,98.52,-8.1,6.8
1.34,1.0,0.75,0.0,1.0,0.0,1.5,0.75,5.25,2.0,6.5,6.5,5.0,6.0,-0.17,0.08,0.95,580.54,-2.7,-61.1,0.0,0.25,0.0,1.75,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.33,0.58,1.64,82.32,-7.5,39.0
1.36,1.0,0.75,0.0,0.0,2.5,1.0,0.75,5.5,2.25,6.25,6.5,5.0,6.0,-0.17,0.02,0.95,600.12,-3.0,-56.4,0.0,0.5,0.75,1.5,1.75,0.5,0.5,0.25,0.25,0.25,1.0,0.0,0.25,0.52,0.64,1.77,89.34,-7.2,23.8
1.38,0.0,0.5,0.0,2.5,2.75,2.0,0.0,5.5,2.5,5.75,6.5,5.0,6.0,-0.17,0.08,0.95,616.18,-3.2,-50.9,0.0,0.5,0.75,1.5,1.5,0.5,0.5,0.0,0.25,0.25,0.75,0.0,0.25,0.52,0.77,1.95,95.8,-8.5,28.4
1.4,1.5,0.75,0.0,2.75,3.25,2.25,0.0,5.5,2.75,5.75,6.25,4.0,5.25,-0.11,0.02,0.95,617.04,-1.8,-39.3,0.0,0.5,0.75,1.75,1.5,0.5,0.25,0.0,0.0,0.0,1.25,0.0,0.25,0.2,1.14,2.27,106.82,-9.3,28.4
1.42,0.0,0.5,0.0,3.25,3.25,2.5,0.5,5.5,2.75,4.75,5.75,4.0,4.25,-0.17,0.02,0.95,588.87,-2.4,-39.7,0.0,0.5,0.75,1.5,0.0,0.5,0.0,0.0,0.25,0.25,1.0,0.0,0.25,-0.17,1.64,2.33,102.52,-11.5,14.9
1.44,1.25,0.75,0.5,4.0,4.5,2.75,0.75,5.25,3.0,4.5,5.5,3.25,4.0,-0.11,0.02,0.95,574.55,-0.3,-25.5,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,2.08,0.83,78.47,-12.3,52.2
1.46,1.25,0.5,0.5,5.25,5.0,2.5,1.0,5.25,3.0,3.25,5.5,3.0,2.75,-0.11,0.02,0.95,545.8,1.1,-17.6,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,3.14,0.77,45.9,-17.2,57.9
1.48,1.5,0.75,1.25,5.75,5.5,2.75,1.0,5.0,3.0,3.0,4.25,2.0,2.5,-0.11,0.08,0.95,540.13,2.0,-6.8,0.0,0.0,0.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,3.95,0.2,38.81,-2.4,54.5
1.5,1.5,0.75,1.5,7.25,5.75,3.0,1.5,5.0,2.5,3.0,4.0,2.0,1.5,-0.11,0.08,0.95,541.41,3.1,0.6,0.25,0.5,1.0,1.25,1.0,0.5,0.5,0.0,0.25,0.25,0.75,0.0,0.0,-2.05,3.39,0.2,54.25,-12.4,34.6
1.52,2.0,0.75,2.25,7.5,6.25,2.75,1.5,4.5,2.5,1.5,3.5,1.25,1.5,-0.11,0.08,0.95,542.64,5.1,10.6,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.25,0.25,0.5,0.75,0.0,0.25,-0.05,-0.11,0.27,59.94,0.6,-10.2
1.54,2.25,0.75,2.5,8.5,7.0,3.25,1.5,4.25,2.25,1.25,3.25,1.0,1.5,-0.11,0.08,0.95,551.57,5.5,16.4,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.75,0.25,2.25,0.25,2.75,3.0,1.27,-0.17,2.14,101.88,6.1,-81.8
1.56,2.25,1.75,3.0,9.5,7.0,3.25,1.5,4.0,2.0,1.25,2.75,1.0,1.5,-0.11,0.08,0.95,572.07,6.4,21.8,0.0,0.0,0.75,0.5,1.25,0.5,0.0,0.75,0.25,6.0,1.5,5.5,7.25,-0.42,0.33,0.45,204.68,4.8,-75.2
1.58,2.25,1.5,3.5,9.75,7.75,3.5,1.75,4.0,2.0,1.25,2.5,1.0,1.25,-0.11,0.08,0.95,600.98,6.6,24.1,0.0,0.0,0.5,0.0,2.5,0.5,0.25,2.0,0.25,8.0,5.25,6.0,8.0,-0.61,0.64,2.83,321.71,4.7,-72.4
1.6,2.75,1.5,4.0,10.5,8.0,3.5,1.75,3.75,1.5,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,631.99,7.5,27.8,0.0,0.25,1.0,1.0,2.25,0.75,0.25,4.25,1.0,8.5,6.0,6.0,7.5,0.14,0.39,1.2,468.11,3.6,-63.3
1.62,3.0,1.75,4.75,11.0,8.0,3.5,2.25,3.0,1.5,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,666.41,8.8,30.6,0.0,0.25,0.5,0.5,1.75,2.75,0.0,5.5,1.0,8.5,6.0,6.0,8.0,-0.05,0.14,1.02,609.56,5.9,-63.7
1.64,3.5,2.25,5.5,11.5,8.5,3.5,2.25,2.75,1.0,1.25,1.5,1.0,1.0,-0.11,0.08,0.95,703.13,9.8,36.7,0.25,0.25,0.5,1.25,3.75,3.25,0.75,5.5,1.0,8.5,6.0,5.5,8.0,0.2,0.08,0.95,715.47,5.2,-52.3
