time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.6,1.0,0.25,1.0,1.25,1.75,0.0,0.5,2.25,0.25,0.75,1.5,1.25,1.0,0.45,1.58,0.89,121.45,5.0,-11.1,1.0,0.5,0.75,0.5,2.25,5.25,0.5,7.25,1.25,9.25,8.0,7.75,8.25,0.08,0.08,0.95,834.37,4.8,-54.7
0.62,0.5,0.0,1.25,0.25,1.25,1.5,0.5,2.25,2.25,0.0,1.75,0.5,0.5,0.33,1.14,1.14,109.97,3.7,-11.4,1.0,0.25,0.75,0.5,2.25,5.0,0.5,7.25,1.25,9.25,8.0,7.75,8.25,0.08,0.08,0.95,828.65,4.8,-55.8
0.64,1.75,0.0,0.0,0.5,0.0,1.75,1.75,4.75,2.25,0.0,2.5,0.5,0.25,-0.17,0.83,1.08,121.32,2.0,-17.9,1.0,0.25,1.0,0.5,2.25,5.0,0.5,7.25,1.25,9.25,8.0,7.75,8.25,0.08,0.08,0.95,820.78,4.6,-55.3
0.66,1.25,0.25,0.0,0.75,0.0,0.0,3.5,4.75,0.5,0.75,2.5,1.0,0.5,-0.17,0.64,0.95,131.52,3.9,-27.3,1.25,0.5,1.0,0.0,2.25,5.0,0.5,7.25,1.25,9.25,8.0,7.75,8.25,0.08,0.08,0.95,814.47,4.5,-54.9
0.68,1.5,0.25,1.75,1.25,1.25,0.0,2.75,4.5,0.5,0.75,2.5,1.0,0.5,0.02,0.52,1.08,162.84,7.4,-7.9,1.5,0.25,1.0,0.75,2.25,5.25,0.5,7.25,1.25,9.5,8.0,7.75,8.75,0.08,0.08,0.95,820.17,4.3,-53.6
0.7,0.5,0.0,1.0,0.5,1.0,1.5,2.0,4.25,0.75,0.0,2.25,0.5,0.5,0.02,0.33,1.27,173.19,1.3,-14.1,1.0,0.5,1.0,0.75,2.25,4.5,0.75,7.25,1.25,9.25,8.0,7.75,8.75,0.08,0.08,0.95,822.04,4.2,-55.1
0.72,1.5,0.0,0.0,1.0,0.0,1.75,2.25,3.0,1.75,0.75,2.0,0.75,0.25,0.02,0.2,1.39,183.87,3.4,-15.6,1.0,0.25,1.0,0.5,2.25,4.5,0.5,7.25,1.25,9.5,8.25,7.75,8.75,0.08,0.08,0.95,825.53,4.5,-56.8
0.74,1.0,0.5,0.75,1.25,0.0,0.0,4.0,4.25,2.25,0.0,1.5,0.0,0.75,-0.05,0.14,1.33,188.62,8.0,-8.9,1.0,0.25,0.75,0.5,2.25,4.75,0.5,7.25,1.25,9.5,8.0,7.75,8.75,0.08,0.08,0.95,823.84,4.9,-56.9
0.76,1.0,0.25,0.75,1.25,2.0,0.0,1.25,2.25,0.5,0.75,1.75,0.5,0.25,-0.11,0.08,1.27,187.32,6.2,0.5,1.0,0.25,1.0,0.5,2.25,4.5,0.5,7.25,1.25,9.25,8.0,8.0,8.75,0.08,0.08,0.95,822.35,4.4,-56.9
0.78,1.0,0.5,1.5,0.25,0.0,0.0,0.5,2.25,0.25,0.25,1.5,0.0,0.25,-0.11,0.02,1.2,164.28,10.5,0.6,1.0,0.25,1.0,0.5,2.25,4.25,0.5,7.25,1.25,9.5,8.0,7.75,9.0,0.08,0.08,0.95,820.37,4.5,-57.4
0.8,1.25,0.5,0.5,1.5,0.0,0.5,0.5,2.25,0.25,0.75,1.5,0.0,0.25,-0.17,-0.05,1.14,149.44,6.0,2.0,1.0,0.5,1.0,0.5,2.25,5.5,0.5,7.25,1.25,9.5,8.0,7.75,8.75,0.08,0.08,0.95,826.36,4.8,-54.3
0.82,1.0,0.25,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.75,1.5,0.25,0.5,-0.23,-0.11,1.08,124.7,13.1,-3.2,1.0,0.25,1.0,0.5,1.75,4.5,0.5,7.25,1.25,9.5,8.0,7.75,8.75,0.08,0.08,0.95,821.94,4.6,-57.9
0.84,1.0,0.5,0.75,1.25,0.0,0.0,2.25,4.25,0.0,0.75,2.25,0.0,0.5,-0.3,-0.11,1.08,132.13,4.8,-11.9,1.25,0.25,0.75,0.0,1.75,4.0,0.5,7.25,1.25,9.5,8.0,7.75,9.0,0.08,0.08,0.95,815.3,4.7,-60.1
0.86,1.0,0.5,1.0,1.25,0.0,0.0,0.75,0.5,0.0,0.5,0.0,0.0,0.0,-0.3,-0.17,1.02,110.37,18.7,45.4,1.0,0.0,0.75,0.0,1.75,3.25,0.25,7.0,1.0,9.25,8.0,7.75,8.75,0.14,0.08,0.95,792.71,4.7,-63.2
0.88,1.0,0.5,2.5,1.25,0.0,0.0,3.75,4.5,0.0,0.75,0.75,0.0,0.25,-0.3,-0.17,0.95,136.06,10.1,8.2,1.0,0.25,0.75,0.5,1.5,2.75,0.0,6.75,0.5,9.25,7.5,7.5,8.75,0.08,0.08,0.95,762.05,4.7,-62.9
0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.23,-0.17,0.89,91.32,8.2,27.2,1.0,0.0,0.75,0.25,1.5,3.25,0.25,6.5,0.5,8.75,6.75,7.0,8.75,0.14,0.08,0.95,722.32,5.2,-62.5
0.92,1.0,0.25,0.0,1.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,-0.23,-0.17,0.89,70.24,14.1,47.5,1.0,0.0,0.75,0.5,1.5,3.0,0.25,6.0,0.5,7.75,6.0,6.25,8.5,0.14,0.08,1.02,670.03,5.0,-61.0
0.94,1.0,0.25,0.75,0.75,0.0,0.0,0.5,1.75,0.0,0.0,1.0,0.25,0.25,-0.3,-0.17,0.83,55.86,10.7,3.1,0.5,0.5,0.0,0.25,1.75,1.5,0.25,4.75,0.5,6.25,4.5,5.5,8.0,0.2,0.14,1.45,584.39,5.7,-65.1
0.96,1.0,0.25,0.75,0.5,0.0,0.0,0.25,1.0,0.0,0.5,1.0,0.0,0.25,-0.36,-0.3,1.02,58.83,11.3,3.6,1.25,0.25,0.5,0.25,1.5,2.0,0.25,2.75,0.75,5.25,3.25,4.0,6.75,0.33,0.2,1.58,477.32,4.2,-56.4
0.98,1.0,0.25,0.25,1.25,0.0,0.0,0.25,0.5,0.0,0.75,0.75,0.0,0.5,-0.55,-0.36,1.02,61.98,9.8,4.5,0.5,0.0,0.5,0.0,1.5,1.25,0.0,2.25,0.75,2.25,2.25,2.5,5.25,0.27,0.27,1.39,351.31,4.6,-57.6
1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.5,1.75,0.0,0.5,0.75,0.0,0.25,-0.48,-0.23,0.95,69.24,4.8,-6.6,1.0,0.0,0.0,0.25,1.5,1.0,0.0,2.25,0.5,1.25,2.0,2.25,2.0,0.14,0.2,1.14,250.61,2.0,-41.6
1.02,1.0,0.25,0.75,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.75,0.0,0.25,-0.36,-0.05,0.89,69.68,12.7,8.7,0.25,0.0,0.0,0.25,0.0,1.75,0.25,1.25,0.5,2.5,0.75,1.5,0.25,0.14,0.77,0.64,150.7,6.4,-45.1
1.04,1.0,0.25,0.25,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,0.25,0.25,-0.42,0.02,0.89,58.89,4.9,3.2,1.25,0.25,1.0,0.5,1.5,0.75,0.5,0.75,0.5,2.0,1.5,0.75,1.75,0.27,1.33,0.02,94.37,-2.9,-17.9
1.06,1.0,0.5,0.75,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.75,0.0,0.25,-0.55,-0.17,0.83,60.92,11.3,7.3,0.0,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.75,0.75,0.75,0.0,0.33,1.2,0.2,24.85,-4.4,-35.9
1.08,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,-0.67,-0.23,0.83,54.89,8.9,1.1,2.25,0.5,0.0,0.25,0.0,1.5,0.0,0.75,0.0,0.0,1.25,0.25,1.0,-0.3,0.95,1.2,3.54,-5.4,7.8
1.1,1.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,-0.8,-0.42,1.02,58.03,11.4,-4.0,1.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,0.5,0.75,1.0,-0.11,0.52,1.02,0.0,-0.2,-39.5
1.12,1.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.25,0.0,0.25,0.02,0.2,1.52,57.97,3.9,-19.3,1.0,0.0,0.75,0.5,1.5,1.25,0.25,0.75,0.25,1.5,1.0,0.75,1.0,0.02,0.64,0.89,12.32,-1.1,-10.9
1.14,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.5,1.5,0.0,0.25,-0.36,0.39,0.77,64.08,3.4,-39.0,1.0,0.25,1.0,0.0,1.5,1.0,0.5,0.75,0.5,1.75,1.0,0.75,1.0,0.08,0.58,0.77,42.39,-2.2,-12.6
1.16,2.25,0.0,0.0,1.25,0.0,0.0,0.0,0.75,0.5,0.0,1.5,0.25,0.25,0.02,0.08,1.33,74.25,15.7,10.3,1.0,0.0,1.0,0.0,1.5,1.25,0.25,0.75,0.5,1.5,1.0,0.75,0.5,0.02,0.45,1.08,78.03,-2.3,-8.2
1.18,1.5,0.0,0.5,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.75,0.0,0.5,-0.23,0.14,1.08,76.97,13.9,-5.8,1.0,0.5,0.75,0.25,1.5,1.0,0.0,0.75,0.5,1.5,0.75,0.75,0.75,-0.17,0.33,1.08,105.45,-1.9,-5.2
1.2,0.75,0.0,0.0,2.25,0.0,0.0,0.5,0.5,0.0,1.0,0.25,0.5,0.0,-0.3,0.14,1.45,85.68,10.0,7.9,1.0,0.0,1.0,0.0,1.5,1.25,0.25,0.75,0.5,1.75,1.0,0.75,0.0,-0.11,0.33,1.08,122.99,-2.7,-4.6
1.22,1.75,0.25,0.5,3.25,0.0,1.25,0.75,2.25,1.25,0.75,0.0,1.75,1.0,-0.05,0.14,1.02,130.81,6.2,-2.2,1.0,0.25,0.75,0.0,1.5,1.25,0.25,0.75,0.5,1.25,0.75,0.75,0.5,0.02,0.2,1.02,135.51,-1.8,-3.7
1.24,1.0,0.5,1.0,2.75,0.0,1.75,1.25,3.25,2.5,2.25,3.5,3.25,1.25,-0.11,0.02,1.02,208.13,4.1,-29.7,1.0,0.0,1.0,0.25,1.5,1.0,0.25,0.75,0.25,1.25,0.75,0.75,1.0,-0.11,0.14,0.95,142.27,-2.4,-8.7
1.26,1.75,0.5,1.25,3.0,2.5,1.75,1.5,4.0,2.75,2.25,5.0,3.5,2.5,-0.11,0.02,0.95,297.17,3.8,-23.9,1.0,0.25,0.75,0.5,1.5,1.0,0.0,0.75,0.25,1.25,1.0,0.75,0.75,-0.05,0.08,1.02,147.71,-2.4,-5.3
1.28,2.0,0.5,1.25,3.25,3.75,1.75,1.25,4.25,3.25,3.0,5.25,4.5,3.0,-0.11,0.08,0.95,402.3,3.2,-24.8,1.0,0.0,0.75,0.5,1.5,0.75,0.25,0.75,0.5,0.5,0.75,0.5,0.5,0.02,-0.05,1.02,141.84,-5.3,4.5
1.3,1.5,0.5,1.75,3.25,4.25,2.25,1.25,4.25,3.25,4.25,5.75,4.75,3.75,-0.17,0.08,0.95,517.51,2.1,-27.7,1.25,0.0,1.0,0.5,1.5,1.25,0.25,0.75,0.5,1.25,0.75,0.75,0.25,0.08,-0.05,0.95,147.78,-4.5,3.6
1.32,1.0,0.5,0.5,3.25,4.5,2.25,1.25,5.0,3.75,4.25,6.25,5.25,5.0,-0.17,0.02,0.95,611.84,0.1,-35.5,1.0,0.0,0.75,0.0,1.5,1.25,0.25,0.75,0.5,1.25,0.75,0.75,0.75,0.14,-0.11,1.02,142.66,-1.1,-9.4
1.34,2.5,0.5,0.5,3.0,3.75,2.25,1.25,5.0,3.25,4.25,6.25,5.25,5.0,-0.11,0.02,0.95,667.77,1.1,-33.4,1.0,0.75,1.0,0.25,1.5,1.0,0.25,0.75,0.25,1.25,0.75,0.75,0.75,0.14,-0.11,0.89,146.8,-3.6,1.9
1.36,2.0,0.5,0.0,2.5,3.5,2.0,1.25,5.0,3.25,4.75,5.75,5.25,5.0,-0.11,0.02,0.95,686.99,0.0,-38.4,1.0,0.0,1.0,0.0,1.5,1.0,0.0,0.75,0.5,1.25,0.75,0.75,1.0,0.27,-0.23,0.77,143.11,-1.9,-11.7
1.38,1.5,0.5,0.0,2.25,3.5,1.75,1.0,5.0,2.75,4.75,5.75,5.75,5.75,-0.11,0.08,0.95,686.36,-0.8,-43.4,0.75,0.0,0.75,0.25,1.5,1.0,0.25,0.5,0.5,1.25,0.75,0.75,0.25,0.33,-0.36,1.02,139.17,-2.8,-4.5
1.4,1.25,0.5,0.0,1.5,2.0,1.5,0.75,5.0,2.25,5.5,6.0,5.75,6.0,-0.11,0.08,0.95,663.87,-1.8,-53.0,1.0,0.5,1.0,0.0,1.5,1.25,0.0,0.75,0.5,1.25,0.75,0.75,0.75,0.39,-0.42,1.08,141.09,-2.3,-2.5
1.42,1.0,0.5,0.0,1.25,0.0,2.25,0.75,5.0,2.0,5.25,5.5,5.75,6.0,-0.17,0.08,0.95,624.42,-2.7,-59.8,1.0,0.25,0.75,0.0,1.5,0.75,0.0,0.75,0.5,1.5,0.75,0.75,0.5,0.33,-0.23,0.89,138.45,-2.2,-8.0
1.44,1.0,0.5,0.0,1.25,0.0,1.75,0.75,5.0,1.75,5.5,4.5,6.0,6.25,-0.17,0.08,0.95,576.53,-3.0,-61.7,1.0,0.25,0.75,0.0,1.5,1.0,0.0,0.75,0.5,1.25,0.75,0.5,0.5,0.2,-0.11,0.83,137.36,-1.9,-2.1
1.46,1.0,0.25,0.0,1.25,0.0,1.75,0.5,5.0,1.5,5.5,5.5,6.0,6.5,-0.17,0.08,0.95,535.62,-3.0,-64.1,1.5,0.25,0.75,0.5,1.5,1.0,0.0,0.75,0.5,1.0,0.75,0.75,0.25,0.02,-0.11,0.77,138.86,-5.4,7.9
1.48,1.0,0.5,0.0,1.25,0.0,1.75,0.5,5.0,1.5,5.5,6.0,6.0,6.5,-0.17,0.08,0.95,511.06,-2.7,-63.1,1.0,0.25,0.75,0.0,1.5,1.25,0.0,0.75,0.5,1.0,0.75,0.75,0.0,-0.17,-0.17,0.77,136.42,-2.9,4.2
1.5,1.0,0.25,0.0,1.25,0.0,1.5,0.5,5.25,1.25,6.25,0.0,6.25,6.75,-0.17,0.08,0.95,467.88,-5.9,-63.9,1.0,0.0,0.75,0.5,1.5,1.25,0.0,0.75,0.25,1.0,0.75,0.75,1.0,-0.61,-1.61,2.27,138.02,-1.4,-6.4
1.52,1.0,0.25,0.5,1.25,0.0,1.25,0.5,5.75,1.25,6.5,6.0,6.25,7.25,-0.17,0.08,0.95,480.81,-2.9,-65.0,1.0,0.25,0.75,0.5,1.5,1.5,0.25,0.75,0.25,1.25,0.75,0.75,1.0,-0.61,-3.42,2.83,143.73,-1.0,-4.1
1.54,0.75,0.25,0.25,1.25,1.25,1.0,0.0,6.0,0.75,6.5,5.75,6.25,7.25,-0.17,0.08,0.95,494.07,-3.9,-63.6,1.0,0.0,0.75,0.5,1.5,2.25,0.25,0.75,0.5,1.5,0.75,0.75,1.0,0.08,0.02,1.58,153.39,0.7,-6.4
1.56,1.0,0.25,0.5,1.25,0.0,1.75,0.25,6.25,0.5,7.0,5.75,6.25,7.25,-0.17,0.08,0.95,522.15,-4.0,-64.3,1.25,0.75,1.0,1.25,1.75,3.25,0.5,0.75,0.5,2.0,1.5,1.5,1.5,0.33,0.27,0.95,188.38,-0.7,-5.3
1.58,1.0,0.25,0.25,1.25,0.0,1.75,0.0,6.25,0.75,7.25,5.5,6.25,7.75,-0.17,0.08,0.95,543.98,-4.6,-65.9,1.25,0.25,1.0,0.75,1.75,3.0,0.75,1.75,0.75,2.25,2.25,2.25,2.0,-0.05,0.02,1.02,224.82,0.1,-22.3
1.6,1.0,0.25,0.25,1.25,0.5,1.0,0.25,6.25,0.5,7.25,5.5,6.25,7.75,-0.17,0.08,0.95,561.55,-4.2,-65.8,2.0,0.0,1.0,1.25,2.25,2.5,1.0,2.0,1.0,2.5,2.5,2.25,2.75,0.02,0.02,0.95,265.48,-1.1,-21.6
1.62,1.0,0.25,0.0,1.25,0.0,1.75,0.0,6.5,0.5,7.25,5.5,6.25,7.75,-0.17,0.08,0.95,567.39,-5.0,-66.7,2.25,0.5,2.5,2.0,2.5,3.25,1.5,2.0,1.25,2.75,3.0,2.25,2.75,0.08,0.08,0.95,313.39,-3.8,-10.5
