time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.0,0.25,0.0,1.25,2.0,1.5,0.5,5.0,2.0,5.5,7.25,6.75,6.0,-0.11,0.08,0.95,596.6,-1.7,-58.1,7.75,1.75,5.75,5.5,7.5,6.5,3.0,3.75,1.75,2.75,2.75,1.0,1.25,0.08,0.08,0.95,805.24,-8.2,28.3
0.24,1.0,0.25,0.0,1.25,2.0,1.5,0.25,5.0,1.75,5.5,7.25,6.75,6.5,-0.17,0.08,0.95,580.59,-2.1,-59.2,7.75,1.5,5.75,5.5,7.5,6.5,3.0,3.75,1.75,3.25,3.25,1.0,1.75,0.08,0.08,0.95,806.11,-7.8,24.6
0.26,1.0,0.5,1.0,1.25,0.0,1.0,0.25,4.75,1.5,5.5,7.25,6.75,6.5,-0.11,0.08,1.02,556.92,-0.5,-63.3,7.75,1.75,5.75,5.5,7.75,6.5,3.0,4.0,1.75,3.75,3.25,1.5,1.75,0.08,0.08,0.95,820.39,-7.4,22.6
0.28,1.0,0.25,1.25,1.25,1.0,0.75,0.25,4.25,1.25,4.5,7.0,6.75,6.5,-0.17,0.08,1.02,533.85,0.1,-60.5,7.75,1.5,5.75,5.25,7.75,6.75,3.0,5.0,1.75,4.0,3.25,1.75,1.75,0.08,0.08,0.95,840.11,-6.6,20.0
0.3,1.0,0.25,1.25,1.25,0.5,0.75,0.0,4.0,0.5,4.25,6.25,6.5,6.5,-0.11,0.08,1.27,499.0,-0.2,-62.7,7.5,1.5,5.5,5.5,7.75,6.75,3.0,5.0,1.75,4.0,3.25,1.75,1.75,0.08,0.08,0.95,857.3,-6.4,19.6
0.32,1.0,0.25,0.25,1.25,1.5,0.75,0.0,3.0,0.5,2.5,5.5,5.75,6.5,-0.3,0.14,1.45,447.38,-0.7,-60.9,7.5,1.5,5.25,5.25,7.5,6.75,3.0,5.0,1.75,4.25,3.25,2.0,1.75,0.14,0.08,0.95,864.56,-6.2,18.0
0.34,1.0,0.25,0.75,1.25,0.25,0.75,0.0,2.5,0.5,2.25,4.25,5.25,6.0,-0.3,0.2,1.39,386.49,0.2,-62.7,7.5,1.75,5.25,5.25,7.5,6.75,3.0,5.0,2.0,4.75,3.25,2.25,2.0,0.14,0.08,0.95,875.01,-6.0,16.1
0.36,1.0,0.25,0.25,1.25,0.0,0.75,0.0,2.25,0.5,0.75,3.25,3.5,3.75,-0.17,0.2,1.33,307.91,1.1,-55.8,7.75,1.5,5.25,5.25,7.5,6.75,2.75,5.0,1.75,4.25,3.5,2.25,2.25,0.14,0.08,0.95,879.55,-6.1,16.1
0.38,1.0,0.25,0.5,1.25,0.0,0.5,0.0,2.25,0.5,0.75,2.75,2.5,1.75,-0.05,0.08,1.14,240.84,3.5,-42.6,7.5,1.5,5.0,5.25,7.5,6.75,2.75,5.0,1.75,4.5,3.5,2.25,2.25,0.08,0.08,0.95,880.34,-5.7,15.2
0.4,1.0,0.25,0.0,1.25,0.0,0.5,0.0,2.25,0.5,0.75,2.0,1.75,1.25,0.14,1.2,0.83,171.61,2.0,-37.8,7.75,1.5,5.0,5.25,7.25,6.75,2.75,5.0,1.75,4.25,3.75,2.25,2.25,0.14,0.08,0.95,877.13,-6.0,15.3
0.42,1.0,0.25,0.25,1.25,0.75,0.0,0.0,2.25,0.5,0.25,1.5,1.25,1.25,0.14,1.7,0.2,118.33,3.6,-24.3,7.75,1.5,5.0,5.25,7.25,6.75,2.75,5.0,1.75,4.5,4.0,2.25,2.25,0.08,0.08,0.95,875.12,-5.9,14.5
0.44,1.0,0.25,0.25,1.25,0.25,0.0,0.0,3.25,0.5,0.75,1.75,1.25,1.25,0.14,1.52,0.83,92.9,1.5,-32.6,7.75,1.5,5.0,5.25,7.25,6.5,2.5,5.25,2.0,5.0,4.0,2.25,2.5,0.08,0.08,0.95,877.32,-5.6,12.6
0.46,1.0,0.25,0.75,0.75,0.0,1.5,0.0,1.75,2.5,1.5,1.75,1.5,1.25,0.58,1.14,1.2,100.23,2.6,-31.4,7.75,1.5,5.0,5.25,7.25,6.5,2.5,5.25,2.25,5.25,4.25,2.25,2.75,0.14,0.08,0.95,887.1,-5.5,11.0
0.48,0.0,0.0,0.0,0.25,0.0,1.25,2.75,3.0,0.5,0.75,0.0,1.25,0.0,0.14,1.02,0.95,85.91,-3.0,-28.7,7.75,1.5,5.0,5.25,7.25,6.5,2.5,5.5,2.5,5.25,4.5,2.5,3.0,0.14,0.08,0.95,903.01,-5.4,9.2
0.5,1.0,0.5,0.75,1.0,0.0,0.0,0.0,1.75,0.5,0.75,1.5,1.25,0.75,-0.3,0.83,0.83,84.58,6.9,-23.0,7.5,1.5,4.75,5.0,7.25,6.5,2.25,5.5,2.5,5.5,4.5,2.5,3.0,0.08,0.08,0.95,910.02,-4.9,8.0
0.52,1.0,0.25,0.5,0.75,0.0,0.0,0.0,2.25,0.5,0.75,1.5,1.25,1.0,-0.17,0.7,0.89,82.59,3.9,-33.8,7.5,1.25,4.0,4.0,7.25,6.25,2.25,5.5,2.5,6.0,5.0,3.25,3.0,0.08,0.08,0.95,906.52,-4.2,2.8
0.54,1.0,0.25,0.75,0.25,0.0,0.0,0.0,2.25,0.0,0.75,1.5,1.25,1.0,0.02,0.52,1.14,88.51,3.6,-36.2,7.0,1.25,4.0,3.25,7.0,6.25,2.25,5.5,2.25,6.25,5.25,3.5,3.5,0.08,0.08,0.95,893.2,-3.6,-0.9
0.56,0.75,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.75,1.75,1.25,0.75,-0.05,0.39,1.27,91.66,2.2,-49.9,6.25,1.0,3.75,3.25,6.25,6.0,2.0,5.75,1.75,6.25,5.25,3.75,4.25,0.08,0.08,0.95,865.02,-2.8,-5.8
0.58,0.25,0.0,0.75,0.0,0.0,1.0,3.5,4.75,1.75,0.0,2.25,0.5,0.0,-0.05,0.2,1.33,121.51,3.1,-25.1,5.75,1.0,3.75,3.25,6.0,6.0,1.75,5.5,1.75,6.5,6.0,4.75,4.5,0.08,0.08,0.95,845.1,-2.6,-10.5
0.6,0.0,0.0,0.0,0.25,0.0,0.5,1.75,1.25,1.0,1.0,0.0,1.25,0.0,-0.11,0.14,1.33,117.15,1.1,-40.3,5.5,0.75,3.75,3.0,5.5,5.5,1.75,5.75,1.75,6.75,6.25,4.75,5.25,0.08,0.08,0.95,828.04,-2.3,-14.9
0.62,1.0,0.5,1.25,0.25,0.75,0.0,0.25,2.25,0.0,0.75,1.5,0.75,0.5,-0.17,0.02,1.27,126.66,6.1,-10.9,4.25,0.75,2.75,2.0,5.25,5.5,1.5,6.0,1.75,7.25,6.75,5.5,5.75,0.08,0.08,0.95,805.83,-0.4,-24.0
0.64,1.0,0.5,1.0,0.75,0.0,0.0,0.0,1.75,0.0,0.75,1.5,0.5,0.5,-0.23,-0.05,1.2,120.58,7.7,-11.4,3.75,1.25,2.75,1.75,5.25,5.25,1.25,6.0,1.75,7.5,6.75,5.5,6.25,0.08,0.08,0.95,786.61,0.0,-25.7
0.66,1.0,0.25,0.5,0.5,0.0,0.0,0.25,2.25,0.0,0.75,1.75,0.5,0.25,-0.36,-0.23,1.14,118.33,4.8,-22.1,3.5,0.75,1.0,1.75,5.25,5.25,1.25,6.0,1.5,7.5,6.75,5.75,6.75,0.08,0.08,0.95,762.38,1.7,-31.5
0.68,1.0,0.25,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0.75,1.5,0.5,0.5,-0.55,-0.55,1.08,112.83,6.8,-15.7,2.75,0.75,1.5,1.5,5.0,5.25,1.0,6.0,1.25,7.5,6.75,5.75,6.75,0.08,0.08,0.95,739.93,2.1,-33.4
0.7,1.0,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.25,0.75,1.5,0.5,0.25,-0.55,-0.67,1.08,104.58,7.4,-21.7,2.0,0.5,1.0,1.25,4.5,4.75,0.75,5.75,1.25,7.25,6.25,5.5,6.75,0.08,0.08,0.95,701.42,3.1,-38.4
0.72,1.0,0.25,0.75,0.5,0.0,0.0,0.0,1.25,0.25,0.5,1.5,0.5,0.0,-0.48,-0.67,1.02,100.82,10.6,-10.2,2.0,0.75,1.0,0.5,3.5,4.5,0.75,5.0,1.25,6.75,6.25,5.5,6.25,0.08,0.14,0.95,652.83,2.8,-40.9
0.74,1.0,0.25,0.75,0.5,0.0,0.0,0.0,2.0,0.25,0.75,1.5,0.5,0.0,-0.3,-0.36,0.89,96.97,7.0,-15.2,2.0,0.75,1.0,0.5,2.25,4.0,0.75,4.75,1.0,6.25,5.25,4.75,5.75,0.08,0.14,0.95,583.15,2.8,-41.8
0.76,1.0,0.25,1.5,0.25,0.0,0.0,0.0,1.75,0.25,0.5,1.5,0.5,0.25,-0.3,-0.17,0.95,101.48,10.6,-10.5,1.25,0.5,1.0,0.5,1.75,3.25,0.5,3.5,0.75,5.25,3.25,4.25,5.25,0.02,0.14,1.02,486.77,3.5,-44.7
0.78,1.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,0.25,0.5,1.5,0.5,0.25,-0.36,-0.11,1.14,98.75,3.7,-28.8,1.0,0.0,1.0,0.5,2.25,3.25,0.5,2.25,0.5,3.5,2.75,3.25,4.5,0.08,0.14,1.95,383.69,3.2,-39.7
0.8,1.0,0.25,0.75,0.5,0.0,0.0,0.0,1.5,0.25,0.75,1.5,0.5,0.25,-0.23,0.14,1.08,100.26,7.9,-17.0,1.0,0.0,1.0,0.5,2.25,3.25,0.5,2.25,0.5,2.5,2.25,2.25,3.75,0.27,0.39,2.08,300.85,3.2,-31.6
0.82,1.0,0.25,1.0,1.25,0.0,0.0,0.0,1.25,0.0,0.5,1.5,0.5,0.25,0.02,0.33,1.08,101.51,11.4,-3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.5,0.0,1.0,0.75,1.75,0.08,0.39,1.45,192.52,0.4,-67.4
0.84,1.0,0.25,0.25,1.25,0.0,0.0,0.0,2.0,0.25,0.5,1.75,0.5,0.25,0.14,0.58,0.95,109.86,6.1,-15.9,0.25,0.5,0.0,0.0,0.5,0.0,0.25,1.0,0.25,0.0,1.0,0.0,0.0,-0.05,0.33,0.52,80.79,-3.6,-3.6
0.86,1.0,0.25,0.75,1.25,0.0,0.0,0.0,2.0,0.25,0.75,1.5,0.5,0.25,0.14,0.58,0.83,115.06,7.3,-11.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.25,0.0,0.5,0.75,0.0,-0.05,2.33,-0.05,0.0,3.1,-52.2
0.88,1.0,0.25,0.25,1.25,0.0,0.0,0.0,2.0,0.25,0.5,1.5,0.5,0.25,0.14,0.45,0.95,119.04,6.0,-14.1,1.0,0.25,0.75,0.0,1.75,1.0,0.5,0.75,0.5,1.25,0.75,0.75,0.5,0.14,1.77,-0.17,0.0,-2.7,-2.5
0.9,1.0,0.25,0.5,1.25,0.0,0.0,0.0,2.0,0.25,0.5,1.5,0.5,0.5,0.02,0.14,0.89,122.28,6.4,-14.7,1.0,0.0,1.0,0.5,1.75,3.0,0.5,0.75,0.5,1.25,0.75,0.75,0.0,-0.17,1.14,0.89,0.0,-0.4,10.1
0.92,1.0,0.25,0.5,1.25,0.0,0.0,0.0,1.25,0.25,0.75,1.5,0.5,0.0,-0.05,-0.11,0.77,118.63,9.5,-7.5,1.0,0.25,1.0,0.5,1.5,2.5,0.5,0.75,0.5,0.0,0.75,0.75,0.0,-0.23,0.77,1.39,33.24,-4.1,20.9
0.94,1.0,0.25,0.5,1.25,0.0,0.0,0.0,2.25,0.25,0.5,1.5,0.5,0.25,-0.05,-0.3,0.83,121.32,6.3,-12.5,1.0,0.0,1.0,0.5,1.75,2.75,0.5,0.75,0.5,0.75,0.75,0.75,0.75,-0.05,0.77,1.02,72.27,-0.7,5.3
0.96,1.0,0.25,0.75,1.25,0.0,0.0,0.0,2.25,0.25,0.5,1.5,0.5,0.25,0.02,-0.23,0.52,122.57,7.3,-10.2,1.0,0.25,1.0,0.5,1.75,2.75,0.25,0.75,0.5,0.75,0.75,0.5,0.25,0.14,0.64,0.83,97.48,-1.1,15.3
0.98,1.0,0.25,0.0,1.25,0.0,0.0,0.0,1.5,0.0,0.5,1.0,0.5,0.0,0.02,-0.11,0.33,113.77,6.7,-5.1,1.75,0.5,0.5,0.5,1.5,2.75,0.25,0.75,0.5,1.0,0.75,0.5,0.5,-0.05,0.39,1.02,123.19,-1.2,14.4
1.0,1.0,0.0,0.25,0.75,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.5,0.5,-1.23,-0.61,0.08,101.74,4.6,-16.6,1.0,0.25,1.0,0.5,1.5,3.0,0.5,0.75,0.5,1.25,0.75,0.5,0.5,-0.05,0.27,1.08,145.43,0.0,8.2
1.02,2.75,0.25,0.0,0.25,0.0,0.0,0.0,1.5,0.0,0.0,0.75,0.0,0.5,-2.48,-1.73,1.64,93.69,12.5,21.0,1.0,0.0,1.0,0.5,1.5,2.75,0.25,0.75,0.5,1.25,0.75,0.5,0.75,-0.05,0.14,1.14,163.38,0.4,2.8
1.04,3.5,0.0,0.0,2.5,0.0,0.0,0.0,1.25,2.25,0.0,0.0,0.0,0.0,-0.67,0.77,1.08,107.92,17.6,36.0,1.0,0.25,1.0,0.5,1.5,2.25,0.5,0.75,0.5,1.0,0.75,0.75,0.25,0.02,0.02,0.95,172.73,-2.4,8.6
1.06,5.5,0.5,0.5,5.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.5,0.25,-0.86,0.08,0.95,146.09,22.2,59.5,1.0,0.0,1.0,0.5,1.5,2.25,0.5,0.75,0.5,1.25,0.75,0.5,0.0,0.02,0.02,0.83,177.82,-1.9,10.1
1.08,6.5,1.5,2.25,6.5,0.0,3.5,1.0,1.75,0.25,0.75,1.75,0.75,0.25,-0.48,0.2,1.08,237.7,13.8,39.9,1.0,0.0,1.0,0.5,1.5,2.25,0.25,0.75,0.5,1.25,0.75,0.5,0.0,0.02,-0.23,0.95,170.9,-1.6,9.9
1.1,7.0,1.5,0.0,7.5,7.25,3.5,2.25,3.25,1.5,0.75,1.75,1.25,0.5,-0.05,0.08,1.08,360.94,7.6,33.9,1.0,0.0,1.0,0.5,1.5,2.5,0.5,0.75,0.5,1.0,0.75,0.5,0.0,0.02,-0.55,0.89,162.98,-1.8,12.7
1.12,7.0,1.5,3.5,8.0,7.5,4.0,2.5,4.0,1.75,0.75,2.5,1.25,1.0,0.02,0.02,1.02,539.8,9.3,31.4,1.0,0.25,1.0,0.5,1.5,2.75,0.5,0.75,0.5,1.25,0.75,0.25,0.0,0.14,-0.8,0.77,157.77,-1.0,16.0
1.14,7.25,1.5,4.5,8.25,8.0,4.25,2.5,4.0,1.5,0.75,0.0,1.25,0.5,-0.17,0.02,1.02,688.43,10.0,40.9,1.75,0.25,0.75,0.5,1.5,2.25,0.25,0.75,0.5,1.75,0.75,0.25,0.0,0.33,-0.92,1.08,160.24,-2.2,15.1
1.16,7.5,1.75,3.5,8.25,8.25,4.25,2.5,3.5,1.25,0.75,0.0,1.0,0.5,-0.17,0.08,0.95,776.79,9.7,43.4,1.0,0.25,1.0,0.5,1.5,2.25,0.5,0.75,0.5,1.25,0.75,0.25,0.0,0.2,-0.48,1.08,160.46,-2.0,15.2
1.18,7.75,1.75,4.25,8.25,8.25,4.5,2.25,3.5,1.25,0.75,0.0,1.0,0.25,-0.17,0.08,0.95,815.58,10.2,44.9,1.0,0.0,1.0,0.5,1.5,2.0,0.25,0.75,0.5,1.25,0.75,0.25,0.0,-0.23,0.14,0.89,155.14,-2.0,12.4
1.2,7.75,1.75,4.5,8.25,8.25,4.5,2.25,4.25,1.5,0.75,0.0,1.25,0.75,-0.11,0.08,0.95,839.24,9.7,40.6,1.0,0.25,1.0,0.5,1.5,2.0,0.5,0.75,0.5,1.0,0.75,0.25,0.0,-0.55,0.39,0.95,151.26,-3.1,17.1
1.22,7.75,1.5,3.5,8.25,8.5,4.75,2.25,4.0,1.75,1.25,2.0,1.25,0.5,-0.11,0.08,0.95,859.8,8.8,34.7,1.0,0.25,1.0,0.5,1.5,2.0,0.5,0.75,0.5,0.75,0.75,0.25,0.0,-0.48,0.33,0.89,147.07,-3.6,19.5
1.24,7.5,1.5,4.5,8.25,8.25,4.5,2.25,4.25,1.75,1.0,2.25,1.25,1.0,-0.11,0.02,0.95,874.64,9.3,32.9,1.0,0.0,1.0,0.5,1.25,2.25,0.25,0.5,0.5,1.25,0.75,0.25,0.0,-0.48,-0.3,2.14,144.14,-2.0,13.0
1.26,7.25,1.5,2.75,8.0,8.0,4.25,2.0,4.5,1.75,1.25,1.75,1.25,0.75,-0.11,0.08,0.95,849.03,8.0,32.2,1.0,0.25,1.0,0.5,1.5,2.0,0.25,0.75,0.5,1.0,0.75,0.25,0.0,0.2,0.08,1.27,144.52,-2.7,16.9
1.28,7.25,1.5,2.75,7.25,8.0,4.25,1.0,4.5,1.75,1.5,1.5,1.25,1.0,-0.11,0.08,0.95,800.93,7.3,30.9,1.0,0.0,1.0,0.5,1.5,2.0,0.25,0.75,0.5,0.75,0.75,0.0,0.0,-0.36,-0.3,1.27,141.96,-2.8,20.7
1.3,6.5,1.5,2.5,7.0,7.0,4.25,0.75,4.75,1.75,2.25,2.5,1.25,1.25,-0.11,0.08,0.95,741.1,6.3,23.5,1.75,0.25,0.75,0.5,1.75,1.5,0.5,0.5,0.5,1.25,0.75,0.5,0.5,1.64,-4.67,1.33,148.17,-4.6,11.7
1.32,6.0,1.5,2.0,6.75,7.25,4.25,1.0,4.75,1.75,2.5,2.5,1.25,1.25,-0.11,0.08,0.95,685.19,5.4,21.7,1.0,0.0,1.0,0.5,1.75,2.25,0.5,0.75,0.5,1.25,0.75,0.75,1.0,0.39,-1.17,1.64,157.04,-0.6,-1.7
1.34,5.25,1.25,2.0,5.5,7.0,4.25,0.5,5.0,1.25,2.5,2.5,1.25,1.25,-0.17,0.08,0.95,627.46,4.1,18.7,1.0,0.0,1.0,0.5,1.5,3.0,0.5,0.75,0.5,1.0,0.75,0.75,0.25,0.58,0.02,1.2,164.39,-0.6,8.1
1.36,4.25,0.5,2.0,5.25,7.0,4.5,0.5,5.25,1.25,2.5,2.5,1.25,1.25,-0.17,0.08,0.95,581.21,2.8,14.7,1.0,0.0,1.0,0.5,1.75,2.75,0.5,0.75,0.5,1.0,0.75,0.75,1.0,0.08,0.2,1.14,171.66,0.0,1.1
1.38,2.75,0.5,2.0,4.0,6.5,4.25,0.0,5.75,1.25,3.0,2.0,1.25,1.75,-0.17,0.08,0.95,530.07,0.2,6.4,1.0,0.25,1.0,0.5,1.5,2.75,0.5,0.75,0.5,1.25,0.75,0.75,1.0,-0.05,-0.11,0.95,177.75,0.0,0.4
1.4,2.75,0.5,1.75,3.5,5.75,4.5,0.5,5.5,1.25,4.0,0.0,1.25,2.25,-0.17,0.08,0.95,480.61,-1.2,5.2,1.0,0.25,1.0,0.5,1.5,2.5,0.5,0.5,0.5,1.25,0.75,0.75,1.0,0.02,-0.11,0.83,180.19,-0.9,0.6
1.42,2.5,0.5,1.75,3.25,5.75,4.25,0.25,5.75,1.25,4.25,1.0,1.25,2.5,-0.17,0.08,0.95,446.47,-1.6,0.0,1.0,0.0,1.0,0.5,1.5,2.75,0.5,0.75,0.5,1.25,0.75,0.75,1.0,0.14,0.33,0.89,181.25,0.1,-1.6
1.44,1.5,0.5,1.5,3.25,5.75,4.5,0.25,6.25,1.25,4.25,0.0,1.25,3.25,-0.17,0.08,0.95,424.03,-3.9,-3.8,1.0,0.0,1.0,0.5,1.5,2.75,0.5,0.75,0.5,2.25,0.75,0.75,2.0,0.14,0.33,1.02,189.03,2.2,-14.8
1.46,2.0,0.5,1.5,3.25,5.75,4.75,0.25,6.25,1.0,4.75,0.0,1.25,3.75,-0.17,0.08,0.95,422.93,-3.9,-4.5,1.25,0.25,0.75,0.5,1.5,2.75,0.5,1.25,0.5,3.75,1.0,2.25,3.25,0.08,0.08,0.95,217.44,3.3,-32.6
1.48,1.25,0.5,0.25,2.75,5.5,4.75,0.0,6.25,0.5,5.5,1.75,1.5,3.75,-0.17,0.08,0.95,420.81,-6.3,-15.7,1.0,0.25,1.0,0.5,1.5,2.0,0.5,1.25,0.5,4.0,2.0,2.25,4.0,0.02,0.02,0.95,248.7,2.4,-40.7
1.5,1.0,0.5,1.0,1.75,5.5,4.5,0.0,6.5,0.75,5.5,0.75,2.25,5.0,-0.17,0.08,0.95,427.87,-6.6,-21.3,1.0,0.0,1.0,0.5,1.5,1.75,0.5,1.0,0.5,4.25,2.25,2.5,5.5,0.02,0.08,0.95,280.88,2.8,-49.5
1.52,1.0,0.5,0.0,1.25,3.5,4.25,0.0,6.5,0.75,6.5,2.5,2.5,5.0,-0.17,0.14,0.95,426.62,-7.7,-35.2,1.0,0.25,1.0,0.5,1.5,1.0,0.25,1.0,0.25,5.0,2.0,3.5,6.25,0.14,0.08,1.02,309.91,2.8,-55.9
1.54,1.0,0.5,0.0,1.25,3.25,3.75,0.0,6.5,0.75,6.5,1.25,2.5,5.75,-0.17,0.08,0.95,423.57,-8.3,-37.2,1.0,0.0,1.0,0.5,1.5,0.75,0.25,0.75,0.0,5.5,2.0,4.75,7.5,0.14,0.14,1.14,344.73,3.0,-64.3
1.56,1.0,0.25,0.0,1.25,3.25,3.25,0.0,6.25,0.75,6.5,3.0,3.25,6.5,-0.17,0.08,0.95,437.38,-7.1,-44.1,1.0,0.25,0.75,0.5,1.5,0.5,0.0,0.75,0.0,5.5,2.25,5.5,8.0,-0.11,0.02,0.95,375.37,3.0,-67.5
1.58,1.0,0.25,0.0,1.25,3.0,2.75,0.0,6.25,0.0,7.25,3.25,3.75,6.75,-0.17,0.08,0.95,457.88,-7.2,-48.3,1.0,0.25,0.5,0.5,1.5,0.5,0.25,0.75,0.0,5.75,2.5,5.75,8.25,0.02,0.02,1.02,403.09,3.2,-69.2
1.6,0.5,0.25,0.25,1.25,3.25,2.25,0.0,6.0,0.25,7.25,3.25,4.5,7.25,-0.11,0.08,0.95,485.04,-6.7,-51.7,1.0,0.0,0.75,0.5,1.5,0.5,0.0,0.75,0.25,6.0,2.5,6.0,8.75,0.08,-0.05,0.95,430.4,3.2,-70.8
1.62,0.0,0.25,0.0,1.25,2.0,1.5,0.0,5.75,0.5,7.25,3.25,5.25,7.75,-0.17,0.08,1.02,501.9,-7.0,-62.7,0.75,0.25,0.5,0.5,1.5,0.5,0.25,0.75,0.25,6.25,2.75,6.5,9.0,0.08,-0.05,1.02,454.57,3.4,-72.4
1.64,1.0,0.25,0.25,0.0,2.0,1.5,0.0,5.5,0.5,7.25,3.75,5.25,8.25,-0.17,0.08,1.08,515.97,-6.2,-63.0,1.0,0.0,0.75,0.5,1.5,0.5,0.25,0.75,0.25,6.0,2.75,7.0,9.5,0.02,-0.05,0.89,475.19,2.8,-72.7
