time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,1.0,1.5,6.25,5.75,3.25,1.0,6.0,2.75,3.5,4.0,2.0,2.5,-0.11,0.08,0.95,595.31,0.2,-8.6,0.0,0.0,1.0,0.75,1.5,1.0,0.0,0.75,0.5,2.25,0.0,0.25,0.5,0.27,0.27,0.95,106.77,2.4,-7.8
0.24,1.0,1.0,1.5,6.5,6.0,3.25,1.0,5.75,2.5,3.25,3.5,1.5,2.25,-0.11,0.08,0.95,570.57,1.1,-1.6,0.25,0.25,1.5,0.75,1.25,1.25,0.25,1.0,0.5,2.0,0.25,0.25,0.5,0.2,0.33,1.2,137.63,-1.1,-0.2
0.26,2.0,1.0,1.75,7.75,6.5,3.75,1.0,5.5,2.5,2.5,3.25,1.0,1.75,-0.11,0.08,0.95,575.99,2.7,8.8,0.0,0.0,1.25,0.75,1.25,1.25,0.0,1.0,0.0,0.5,0.25,0.0,0.25,0.2,0.39,1.39,139.11,-0.8,17.6
0.28,2.75,1.0,2.5,8.0,7.0,3.75,1.0,5.25,2.5,1.75,2.75,1.0,1.5,-0.11,0.08,0.95,587.53,4.4,15.7,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.27,0.58,1.52,110.34,0.6,-14.7
0.3,2.75,1.0,2.75,9.0,7.5,4.0,1.0,5.25,2.25,1.75,2.25,1.0,1.25,-0.11,0.08,0.95,610.31,4.7,19.8,0.5,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.5,2.25,0.0,0.0,0.0,0.39,0.64,1.7,94.56,3.4,-7.7
0.32,2.25,1.0,3.0,9.0,7.75,4.5,1.25,5.0,2.0,1.75,2.0,1.0,1.0,-0.11,0.08,0.95,619.44,4.4,21.6,0.5,0.25,1.0,0.75,1.25,1.0,0.0,0.75,0.5,2.0,0.0,0.0,0.5,0.52,0.7,1.77,99.24,-0.1,3.8
0.34,2.5,1.0,3.0,10.5,8.0,4.5,1.25,4.75,2.0,1.75,1.5,1.0,0.5,-0.11,0.08,0.95,637.25,5.3,26.6,0.0,0.25,1.0,0.75,1.25,1.0,0.25,0.75,0.5,2.0,0.25,0.25,0.0,0.45,0.89,2.02,112.24,0.0,0.2
0.36,2.5,1.25,3.0,10.5,8.25,4.5,1.5,4.75,1.5,1.5,1.5,0.5,0.75,-0.11,0.08,0.95,647.51,5.2,29.3,1.25,0.25,1.25,0.75,1.25,1.0,0.25,1.0,0.5,1.25,0.25,0.0,0.5,0.08,1.27,2.33,132.63,-5.2,15.7
0.38,2.5,1.25,3.25,11.5,8.5,4.5,1.5,4.5,1.0,1.25,1.0,0.25,0.5,-0.11,0.08,0.95,653.64,5.8,35.1,0.5,0.25,1.0,0.75,1.75,1.25,0.25,1.0,0.5,2.0,0.0,0.25,0.5,-0.92,1.89,3.08,148.67,0.4,3.8
0.4,2.75,1.75,4.75,11.5,8.75,4.5,1.5,3.0,1.0,1.25,1.0,0.25,0.5,-0.11,0.14,0.95,666.02,8.0,39.8,0.25,0.25,0.5,0.75,1.25,1.0,0.0,1.0,0.5,1.75,0.0,0.25,0.5,-0.3,2.33,0.89,145.98,3.0,-4.7
0.42,3.5,2.5,4.75,12.5,9.0,4.5,1.5,3.25,0.75,1.0,1.0,0.0,0.5,-0.11,0.14,0.95,694.72,8.6,43.6,0.75,0.0,0.5,0.75,1.25,1.0,0.25,0.75,0.5,2.0,0.25,0.25,0.0,-0.86,3.2,0.64,136.27,-0.2,1.6
0.44,3.25,2.5,5.5,12.5,9.5,4.75,1.5,3.25,0.25,1.0,0.5,0.0,0.5,-0.11,0.14,0.95,721.73,8.5,45.8,0.75,0.25,0.5,0.75,1.25,1.0,0.0,1.0,0.5,2.0,1.25,0.25,0.5,-2.23,4.33,0.45,139.07,0.0,-10.2
0.46,3.25,2.5,6.0,13.5,9.5,4.5,1.5,3.5,0.0,0.75,0.75,0.0,0.5,-0.11,0.14,1.02,751.99,9.2,46.3,0.5,0.25,0.5,0.75,1.25,0.75,0.0,0.75,0.5,2.5,0.25,0.25,0.5,-2.17,3.14,0.39,139.79,1.8,-10.0
0.48,4.0,2.5,6.0,14.0,9.5,4.5,1.5,2.75,0.25,1.0,0.75,0.0,0.5,-0.17,0.14,1.02,778.73,10.0,47.4,0.75,0.25,0.5,0.75,1.75,1.0,0.0,1.0,0.5,4.5,1.5,3.0,4.0,0.58,0.64,2.39,192.92,3.1,-49.3
0.5,0.0,3.0,6.0,14.0,10.0,4.5,1.5,2.75,0.0,0.25,0.75,0.0,0.25,-0.17,0.14,1.02,766.72,8.3,47.3,0.0,0.0,0.5,0.5,1.25,1.5,0.0,1.0,0.5,6.75,2.5,5.5,7.0,-0.42,0.08,1.27,274.11,5.4,-71.7
0.52,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.08,505.37,17.2,57.9,0.75,0.0,0.5,0.75,1.25,0.0,0.0,2.75,0.75,8.5,6.25,6.0,7.75,-0.55,0.77,2.33,389.87,3.0,-71.7
0.54,0.0,0.0,0.0,8.25,0.0,1.5,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.17,0.27,1.08,317.92,9.7,43.6,0.5,0.0,0.5,0.5,1.5,2.25,0.0,4.75,1.0,9.0,6.25,6.0,8.0,0.14,0.39,1.08,525.72,5.2,-65.5
0.56,7.25,4.0,7.0,14.0,9.5,2.0,0.25,2.0,0.5,0.75,0.25,0.0,0.25,-0.23,0.27,1.14,362.77,14.1,56.8,0.75,0.25,0.5,0.75,1.25,1.25,0.25,5.25,1.0,9.0,5.0,5.75,7.75,0.02,0.14,1.02,622.43,4.9,-64.4
0.58,7.25,3.5,7.0,12.5,0.0,0.75,0.0,2.0,0.5,0.75,0.5,0.0,0.25,-0.3,0.33,1.33,400.04,20.6,57.2,0.75,0.25,1.0,0.75,1.5,3.25,0.0,5.75,1.25,9.0,6.5,5.5,7.75,0.2,0.08,0.95,699.59,4.8,-57.8
0.6,7.25,2.75,6.5,11.5,8.0,0.0,0.0,1.0,0.25,0.75,0.5,0.0,0.25,-0.36,0.33,1.45,513.44,16.8,58.8,0.5,0.25,0.5,0.75,1.0,4.0,0.25,6.0,1.25,8.75,6.0,5.25,7.5,0.14,0.08,0.95,728.75,6.0,-58.8
0.62,7.25,1.25,4.75,8.25,0.0,0.0,0.0,2.0,0.5,0.5,0.5,0.0,0.25,-0.67,0.58,1.7,474.38,21.9,54.8,0.5,0.25,0.5,0.75,1.5,4.5,0.0,6.0,1.25,8.75,6.25,5.25,7.25,0.14,0.08,0.89,749.41,6.1,-56.3
0.64,5.0,1.0,2.25,5.75,0.0,0.0,0.0,1.75,0.5,0.75,0.25,0.0,0.25,-1.05,1.33,2.39,378.87,18.9,48.9,0.5,0.25,0.5,0.75,3.0,4.5,0.25,6.25,1.25,8.75,6.25,4.25,7.25,0.08,0.08,0.95,754.42,6.3,-50.4
0.66,4.25,0.0,1.0,3.0,0.0,0.0,0.0,1.75,0.5,0.5,0.5,0.0,0.25,-0.67,1.02,2.45,251.71,17.4,38.1,0.75,0.75,0.5,1.0,3.5,5.0,0.25,6.5,1.25,8.25,5.75,3.75,6.0,0.08,0.08,0.95,741.61,6.0,-41.7
0.68,1.0,0.0,0.5,2.75,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.25,-0.36,0.27,2.27,150.02,16.9,29.0,1.0,0.5,1.0,2.25,5.0,5.75,0.25,6.75,1.25,8.25,4.75,3.0,6.5,0.14,0.08,0.95,730.24,5.6,-32.1
0.7,0.0,0.0,0.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-0.23,2.02,57.06,19.0,58.1,0.75,1.0,1.25,3.0,5.25,6.0,0.25,6.75,1.25,8.0,4.75,3.0,6.0,0.14,0.08,0.95,716.33,4.9,-27.5
0.72,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,-0.92,0.83,0.0,17.2,57.9,1.0,1.0,1.75,3.25,5.25,6.25,0.25,6.75,1.25,7.75,4.5,2.5,5.5,0.14,0.08,0.95,697.35,4.3,-22.9
0.74,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,-1.05,1.27,0.0,17.2,57.9,0.75,1.0,1.75,4.5,6.5,7.0,0.25,6.75,1.25,7.25,3.75,1.5,4.5,0.14,0.08,0.95,686.25,4.3,-13.0
0.76,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.73,-0.92,0.27,0.0,7.7,15.4,1.25,1.0,2.0,5.5,7.0,7.0,0.5,6.75,1.25,6.75,2.5,1.5,4.0,0.14,0.08,0.95,685.99,3.3,-5.8
0.78,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.5,-0.61,-0.36,0.83,0.0,5.6,-0.3,1.25,1.25,1.5,5.5,7.75,7.5,0.75,6.75,1.25,6.0,2.5,0.75,3.0,0.14,0.08,0.95,684.71,3.5,0.7
0.8,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.42,-0.42,0.45,0.0,8.1,10.7,1.5,1.75,1.75,7.25,8.25,7.5,0.75,6.0,1.25,5.25,2.0,0.75,2.25,0.14,0.08,0.95,694.3,1.7,9.9
0.82,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-0.55,-0.23,0.64,0.0,10.5,15.4,1.5,1.75,2.75,7.5,8.75,7.75,0.75,6.0,1.0,5.0,0.25,0.25,2.25,0.14,0.08,0.95,697.89,1.4,17.1
0.84,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.61,-0.23,0.7,0.0,7.2,5.9,1.75,1.75,2.75,8.25,9.0,7.75,0.75,5.5,0.75,4.0,1.0,0.25,1.5,0.14,0.08,0.95,704.17,0.1,22.0
0.86,0.0,0.0,0.25,1.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.25,-0.67,-0.05,0.7,0.0,10.6,2.8,2.0,2.0,2.5,9.0,9.5,8.0,0.75,5.25,0.5,4.0,0.5,0.25,1.25,0.14,0.08,0.95,710.67,0.0,26.0
0.88,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.61,0.08,1.02,15.97,11.4,6.4,2.0,2.0,2.75,9.25,9.5,8.0,0.75,5.0,0.5,4.0,0.25,0.25,1.25,0.14,0.08,0.95,717.42,-0.3,27.3
0.9,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.48,0.27,1.14,29.16,11.9,15.9,2.0,2.25,3.0,10.0,11.0,8.0,0.75,4.25,0.5,3.75,0.25,0.25,1.0,0.14,0.08,0.95,736.78,-1.1,31.6
0.92,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.42,0.39,1.33,31.99,10.2,9.0,2.0,2.5,2.75,11.0,11.0,8.25,0.25,4.0,0.5,3.75,0.25,0.25,1.0,0.14,0.14,0.95,756.32,-1.1,32.7
0.94,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.36,0.58,1.39,28.34,19.4,25.8,2.0,2.75,2.75,11.0,11.0,8.5,0.25,3.75,0.5,3.25,0.25,0.25,1.0,0.14,0.14,0.95,774.42,-1.4,34.5
0.96,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.42,0.64,1.58,26.14,9.9,-6.7,2.25,2.75,3.25,12.0,12.0,8.5,0.25,3.75,0.5,3.25,0.25,0.25,1.0,0.08,0.14,0.95,806.35,-2.1,36.0
0.98,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,-0.55,0.7,1.7,29.88,3.8,-22.8,2.75,2.0,3.0,12.5,12.5,8.5,0.25,2.5,0.5,2.75,0.25,0.25,0.75,0.08,0.14,0.95,821.9,-2.9,39.6
1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,-0.55,0.77,2.33,29.68,13.3,-2.0,3.5,2.75,3.25,12.5,12.5,8.5,0.25,2.5,0.5,2.5,0.75,0.25,0.5,0.08,0.14,0.95,846.84,-3.9,41.6
1.02,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.25,-0.48,0.95,2.45,38.54,9.3,-16.1,3.75,3.0,3.25,14.0,13.5,8.5,0.25,1.75,0.5,2.25,0.25,0.25,0.25,0.08,0.14,0.95,875.27,-4.7,46.3
1.04,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.25,-0.55,1.45,2.52,43.57,11.3,-6.5,4.75,3.75,4.25,14.0,14.0,8.5,0.0,1.75,0.5,2.25,0.0,0.25,0.0,0.08,0.14,1.02,922.55,-5.8,49.5
1.06,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.0,0.25,-0.17,1.52,1.45,49.23,9.2,-11.7,5.5,4.0,5.0,15.0,14.0,8.25,0.25,1.75,0.5,2.25,0.25,0.0,0.5,0.14,0.2,1.02,984.41,-6.8,49.4
1.08,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.33,2.02,1.52,50.71,13.9,7.6,6.5,4.5,5.75,15.5,14.0,8.0,0.25,1.75,0.5,2.25,0.25,0.25,0.5,0.08,0.2,1.02,1058.52,-7.9,50.1
1.1,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,1.95,2.2,1.52,46.32,6.8,-19.0,7.0,4.75,5.75,15.5,14.0,7.75,0.0,1.0,0.5,2.0,0.75,0.25,0.0,0.08,0.27,1.02,1109.24,-8.8,52.7
1.12,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.0,0.25,2.77,3.89,0.39,42.09,0.8,-44.4,7.5,4.75,5.25,15.5,13.5,7.25,0.0,0.75,0.5,2.25,0.0,0.25,0.75,0.08,0.27,1.08,1129.18,-8.8,52.5
1.14,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,1.39,3.58,-0.05,35.5,5.3,-30.4,7.75,4.5,3.25,14.0,12.5,6.0,0.25,1.0,0.5,2.25,0.25,0.25,0.0,0.14,0.33,1.2,1077.33,-8.7,53.6
1.16,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.55,0.27,1.08,32.16,5.8,-16.5,7.0,2.75,2.75,12.5,11.0,4.5,0.25,0.75,0.5,2.25,0.25,0.25,0.25,0.14,0.33,1.39,959.23,-9.0,51.2
1.18,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.75,0.0,1.25,1.5,-0.67,-0.73,2.02,50.56,-4.8,-78.6,6.5,2.0,0.5,8.5,9.0,2.25,0.0,1.0,0.0,2.25,0.25,0.0,0.25,0.45,0.58,1.77,757.65,-8.1,50.8
1.2,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,4.5,0.0,4.25,4.25,0.45,-0.17,0.7,121.39,-3.8,-82.0,5.5,0.5,0.0,4.5,5.75,1.0,0.25,1.0,0.0,0.75,0.25,0.0,0.0,0.83,1.27,2.08,510.96,-10.0,55.0
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,6.25,0.27,0.64,3.08,164.46,-3.8,-96.0,2.0,0.0,0.0,3.0,1.25,1.25,0.0,0.0,0.25,2.25,0.0,0.25,0.0,0.33,0.89,2.83,295.72,-5.5,26.5
1.24,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,6.75,5.25,5.0,6.75,-0.17,0.39,1.39,278.9,-4.8,-78.0,0.5,0.0,0.0,0.75,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.45,2.14,134.51,-1.8,36.4
1.26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.5,1.0,6.75,0.0,5.25,6.75,0.02,0.14,1.02,348.47,-9.5,-80.4,0.0,0.0,0.0,2.5,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.77,0.39,2.02,0.0,-6.9,45.9
1.28,0.0,0.0,0.0,0.0,2.25,1.0,0.0,5.5,1.0,6.75,5.75,5.0,6.25,-0.17,0.08,0.95,458.37,-5.9,-67.0,0.0,0.0,0.0,0.5,1.75,1.25,0.0,0.0,0.5,2.0,0.0,0.25,0.0,0.89,-0.98,1.64,0.0,7.3,-2.8
1.3,0.0,0.0,0.0,1.25,0.0,1.25,0.25,5.75,2.0,6.75,5.75,5.25,6.25,-0.17,0.08,0.95,528.46,-4.6,-69.6,0.75,0.25,0.75,1.25,1.75,0.0,0.0,0.75,0.5,1.75,0.25,0.25,0.25,0.64,-0.8,-0.17,0.0,-4.5,8.0
1.32,0.75,0.0,0.0,1.25,0.0,1.25,0.25,6.0,2.0,6.75,6.25,5.0,6.25,-0.11,0.08,0.95,593.64,-3.8,-65.9,0.0,0.25,0.5,1.0,2.25,2.0,0.25,1.0,0.5,2.25,0.0,0.25,0.5,0.64,-0.98,1.27,0.0,5.2,1.1
1.34,1.0,0.0,0.0,1.0,0.0,1.0,0.25,6.0,2.0,6.5,5.75,5.25,6.25,-0.11,0.02,0.95,612.3,-3.6,-66.5,0.0,0.25,0.5,0.75,1.5,1.75,0.0,1.0,0.5,2.0,0.0,0.25,0.75,0.14,-0.48,0.83,0.0,6.0,-7.3
1.36,1.0,0.0,0.0,1.0,0.0,2.0,0.5,6.0,2.0,6.5,6.25,5.0,6.25,-0.11,0.02,0.95,626.09,-3.9,-63.4,0.0,0.5,0.5,0.75,1.5,2.0,0.0,1.0,0.5,2.0,0.25,0.25,0.75,0.02,-0.42,0.39,19.65,5.6,-5.3
1.38,0.0,0.0,0.0,1.5,0.0,1.5,0.5,6.0,2.25,6.0,6.25,5.0,6.0,-0.11,0.02,0.95,618.08,-4.0,-66.6,0.0,0.5,0.5,0.75,1.75,1.5,0.0,0.75,0.5,2.25,0.0,0.25,0.25,0.33,-0.36,0.58,51.22,4.6,1.1
1.4,0.5,0.0,0.0,2.25,2.5,2.0,0.75,6.0,2.5,6.0,6.0,4.25,5.5,-0.11,0.08,0.95,611.89,-3.3,-49.6,0.0,0.25,0.5,0.75,1.5,1.25,0.25,1.0,0.5,2.0,0.0,0.25,0.25,0.52,-0.23,0.83,79.76,4.1,-2.9
1.42,0.0,0.0,1.25,1.75,3.25,2.0,0.75,6.0,2.75,6.0,5.75,4.0,5.25,-0.11,0.02,0.95,600.14,-2.6,-45.9,0.0,0.0,1.0,0.5,1.5,0.75,0.0,0.25,0.5,2.0,0.0,0.0,0.0,0.52,-0.17,0.83,95.86,0.4,4.5
1.44,0.0,0.0,1.25,2.75,4.0,2.5,0.75,6.0,3.0,5.0,5.5,3.25,4.25,-0.11,0.02,0.95,578.96,-1.9,-35.9,0.0,0.25,0.5,0.75,1.75,1.75,0.0,1.0,0.5,2.0,0.25,0.25,0.25,0.58,0.2,0.83,120.62,5.1,-1.6
1.46,2.75,0.0,1.25,2.75,4.25,2.5,1.0,6.0,3.0,4.75,5.25,3.0,4.0,-0.11,0.08,0.95,567.39,0.4,-25.1,0.0,0.25,0.75,0.75,1.5,1.25,0.0,1.25,0.5,2.0,0.25,0.0,0.25,0.58,0.33,0.89,132.66,3.7,-1.5
1.48,2.75,0.0,2.0,4.0,5.0,3.0,1.0,5.75,3.0,3.25,4.25,2.0,2.75,-0.11,0.08,0.95,542.72,2.1,-9.8,0.0,0.25,0.5,0.75,2.25,1.5,0.25,1.0,0.5,2.0,0.5,0.25,0.5,0.52,0.39,1.02,146.4,4.0,-3.4
1.5,2.75,0.25,2.25,4.5,5.25,3.0,1.0,5.5,3.0,3.25,4.0,1.5,2.0,-0.11,0.08,0.95,539.56,2.9,-3.3,0.0,0.5,0.5,0.75,1.25,1.75,0.0,1.0,0.5,2.0,0.25,0.25,0.75,0.45,0.52,1.2,146.97,5.2,-8.0
1.52,3.5,0.75,2.75,5.25,5.25,3.0,1.25,5.5,3.0,2.25,3.0,1.0,1.5,-0.11,0.08,0.95,531.25,4.9,8.6,0.0,0.5,0.5,0.75,1.25,1.75,0.0,1.25,0.5,1.75,0.25,0.25,0.25,0.45,0.64,1.39,145.28,4.8,-1.2
1.54,4.5,0.75,2.75,6.0,6.0,3.25,1.5,5.25,2.5,1.75,2.75,1.0,1.5,-0.11,0.08,0.95,543.76,5.9,15.4,0.0,0.25,0.25,0.75,1.5,1.5,0.0,0.75,0.5,2.0,0.5,0.25,0.5,0.52,0.7,1.45,138.19,5.4,-10.2
1.56,4.0,1.0,3.0,6.75,6.5,3.75,1.5,5.0,2.75,1.75,2.25,1.0,1.5,-0.11,0.08,0.95,564.53,5.7,17.9,0.0,0.25,0.5,0.75,1.25,1.25,0.0,1.0,0.5,2.0,0.0,0.0,0.5,0.7,0.7,1.58,131.01,5.4,-5.5
1.58,4.5,1.0,3.0,8.0,6.5,3.75,1.5,4.75,2.0,1.75,2.25,1.0,1.0,-0.11,0.08,0.95,588.22,6.6,23.1,0.0,0.25,0.5,0.75,1.25,1.25,0.0,1.0,0.5,1.75,0.25,0.0,0.5,0.83,0.77,1.7,126.84,4.6,-5.4
1.6,5.5,1.25,3.0,8.75,7.5,3.75,1.75,4.75,2.0,1.5,1.75,1.0,0.75,-0.11,0.08,0.95,622.25,7.5,29.0,0.0,0.25,0.5,0.75,2.5,1.0,0.0,0.75,0.5,2.25,0.75,0.25,0.5,0.77,0.95,1.95,133.69,3.2,-6.4
1.62,5.5,1.0,3.5,9.0,7.5,3.75,1.75,4.5,1.75,1.5,1.25,0.5,0.75,-0.11,0.08,0.95,643.94,7.9,32.8,0.5,0.25,0.5,0.75,1.5,1.25,0.25,1.0,0.5,2.0,0.0,0.25,0.75,0.45,1.27,1.89,139.12,2.7,-3.8
1.64,5.5,1.0,4.75,10.5,7.75,3.75,2.25,4.25,1.25,1.5,1.5,0.25,0.75,-0.11,0.08,0.95,676.29,9.3,35.9,0.5,0.0,0.5,0.75,1.25,1.0,0.0,1.0,0.5,2.0,0.25,0.25,0.25,0.14,1.64,1.83,138.33,2.1,-6.0
