time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,6.0,1.75,5.25,9.25,8.25,3.5,2.75,4.25,2.25,1.0,2.0,1.0,1.25,-0.11,0.14,1.08,566.83,9.9,32.1,1.0,0.25,0.75,0.5,2.25,1.0,0.25,1.0,0.5,1.75,1.25,0.75,1.5,0.14,-0.05,1.2,178.68,-0.6,-12.6
0.24,5.5,1.75,5.5,9.0,8.25,3.5,3.0,4.5,3.25,1.5,3.25,1.25,1.25,-0.11,0.08,1.02,737.82,9.5,25.5,1.0,0.25,0.75,0.5,1.75,0.75,0.25,1.0,0.75,1.75,1.25,1.0,1.5,0.14,0.02,1.14,181.26,-1.6,-19.0
0.26,5.5,1.75,4.75,8.25,8.25,3.75,3.0,5.0,3.5,2.0,3.5,1.25,1.25,-0.11,0.02,1.02,865.38,8.3,22.1,1.0,0.25,0.5,0.75,2.25,0.75,0.25,1.0,1.0,2.25,1.25,0.75,1.5,0.2,0.02,1.08,188.88,-0.4,-16.7
0.28,5.25,1.75,3.25,8.0,8.0,3.5,3.0,5.0,3.25,2.25,3.75,1.25,1.25,-0.11,0.08,0.95,916.38,7.3,19.4,1.0,0.25,0.75,0.5,2.5,1.25,0.5,1.0,0.75,1.25,1.25,1.25,1.25,0.33,-0.05,1.08,193.27,-1.8,-9.9
0.3,4.5,1.25,3.75,7.0,7.25,3.5,2.75,5.0,3.25,2.5,3.5,1.25,1.25,-0.17,0.08,0.95,886.54,6.9,16.3,1.0,0.25,0.75,0.5,2.5,0.75,0.25,1.0,0.75,1.5,1.25,0.25,1.25,0.33,-0.11,1.08,189.91,-1.5,-5.2
0.32,4.5,1.0,4.0,6.75,7.25,3.25,2.25,4.75,3.0,2.25,3.5,1.5,1.25,-0.11,0.08,0.95,831.83,7.3,16.1,1.0,0.25,0.5,0.5,2.5,0.75,0.25,1.0,0.75,1.5,1.25,1.0,1.0,0.39,-0.11,1.02,184.97,-1.5,-10.7
0.34,4.25,0.75,2.5,6.25,6.75,2.75,2.25,4.5,2.75,2.25,3.5,1.75,1.25,-0.11,0.08,0.95,759.57,6.4,12.1,1.0,0.25,0.75,0.5,2.5,0.75,0.25,1.0,0.75,1.5,1.25,1.0,1.0,0.45,-0.23,1.02,181.95,-2.2,-9.2
0.36,3.0,0.5,2.25,4.5,6.0,2.75,2.0,4.5,2.75,2.5,3.5,2.25,1.25,-0.11,0.14,0.95,670.15,4.8,3.0,1.0,0.25,1.0,0.5,2.25,1.25,0.25,1.0,0.5,1.5,1.25,1.0,1.0,0.64,-0.36,0.95,182.47,-2.0,-7.1
0.38,2.75,0.5,1.25,4.5,5.75,2.5,1.75,4.5,2.75,2.5,3.75,2.5,1.25,-0.11,0.08,0.95,589.52,3.8,-1.1,1.0,0.25,0.75,0.0,2.5,0.75,0.25,1.0,0.75,2.0,1.25,1.0,0.75,0.7,-0.36,0.95,181.52,-1.2,-12.7
0.4,2.75,0.5,1.25,3.25,5.5,2.5,1.5,4.5,2.75,2.5,4.75,2.5,1.25,-0.11,0.08,0.95,527.16,3.5,-5.9,1.0,0.25,0.75,0.5,1.75,0.75,0.25,1.0,0.75,1.5,1.25,1.0,1.0,0.64,-0.42,0.95,178.82,-2.7,-13.8
0.42,2.0,0.5,2.0,2.75,5.0,2.75,1.5,5.0,2.75,3.5,5.0,3.25,2.5,-0.11,0.08,0.95,489.21,2.2,-16.2,1.0,0.25,0.75,0.5,1.75,0.75,0.25,1.0,0.75,1.5,1.25,1.0,1.0,0.58,-0.48,0.89,172.22,-2.7,-13.8
0.44,2.0,0.5,1.5,2.75,5.0,2.75,1.25,5.25,2.75,4.25,5.25,3.5,2.5,-0.11,0.08,0.95,459.87,1.2,-19.6,1.0,0.25,0.75,0.5,1.75,0.5,0.25,1.0,0.75,1.0,1.25,0.75,1.0,0.58,-0.61,0.89,164.14,-3.9,-9.8
0.46,2.0,0.5,1.25,2.75,5.0,2.75,1.25,5.5,2.75,4.5,5.5,3.75,3.75,-0.17,0.08,0.95,469.61,0.4,-24.2,1.0,0.25,0.5,0.5,1.75,0.5,0.25,1.0,0.75,1.5,1.25,1.0,0.75,0.45,-0.55,0.89,159.99,-2.8,-14.4
0.48,1.25,0.5,1.5,2.75,5.0,3.25,1.25,6.0,2.75,5.5,5.75,4.0,3.75,-0.17,0.08,0.95,497.29,-0.5,-27.2,1.0,0.25,0.75,0.5,2.5,1.25,0.25,1.0,0.75,1.75,1.25,1.0,0.75,0.33,-0.36,0.95,166.7,-1.3,-7.0
0.5,1.5,0.5,2.0,2.75,5.25,3.25,0.75,6.25,2.25,5.5,6.0,4.25,4.0,-0.17,0.08,0.95,533.74,-0.3,-26.4,1.0,0.25,0.75,0.5,2.5,0.75,0.25,1.0,0.75,1.5,1.25,1.0,0.75,0.2,-0.23,0.83,171.22,-2.6,-7.1
0.52,1.25,0.5,1.5,2.75,4.5,3.25,0.75,6.5,2.25,5.5,5.75,4.25,5.0,-0.17,0.08,0.95,564.37,-1.3,-31.5,1.0,0.25,0.75,0.5,2.25,0.5,0.25,1.0,0.75,1.25,1.25,1.0,0.75,-0.05,-0.17,0.7,173.14,-3.6,-8.0
0.54,1.25,0.5,1.25,2.75,5.0,3.5,0.75,6.5,1.75,5.5,5.75,4.5,5.0,-0.17,0.08,0.95,588.97,-1.8,-30.9,1.0,0.25,0.75,0.5,2.5,0.5,0.25,1.0,0.75,1.5,1.25,0.75,0.75,-0.17,-0.23,0.95,173.75,-2.9,-5.8
0.56,1.25,0.5,1.25,2.75,4.0,3.5,0.75,6.75,1.75,6.0,5.5,4.5,5.0,-0.17,0.08,0.95,603.07,-2.1,-33.5,1.0,0.25,0.25,0.5,2.25,0.5,0.25,1.0,0.5,1.5,1.25,1.0,0.75,-0.36,-0.36,0.83,168.67,-1.4,-12.1
0.58,1.25,0.5,0.75,2.5,4.75,3.5,0.5,6.75,1.75,6.5,5.75,4.5,5.0,-0.17,0.08,0.95,618.28,-2.9,-34.3,1.0,0.25,0.75,0.5,2.25,0.75,0.25,1.0,0.75,1.75,1.25,1.0,0.75,-0.61,-0.3,0.7,169.83,-2.3,-9.9
0.6,1.25,0.5,0.5,1.75,4.5,3.5,0.75,6.75,1.75,6.5,5.5,4.5,5.25,-0.17,0.08,0.95,622.03,-3.5,-37.2,1.0,0.25,0.75,1.75,2.5,1.5,0.25,0.75,0.75,1.0,1.25,1.0,0.75,0.02,-0.05,0.52,179.5,-3.7,4.2
0.62,1.25,0.5,0.25,2.0,4.25,3.5,0.5,6.75,1.5,6.5,5.5,4.5,5.75,-0.17,0.14,0.95,621.45,-4.0,-38.8,1.5,0.25,1.0,2.25,3.0,3.25,0.5,1.0,0.75,1.25,1.25,1.0,0.75,-0.05,0.2,0.7,209.51,-2.3,11.9
0.64,1.25,0.5,0.5,1.25,4.0,3.5,0.5,7.0,1.25,6.5,5.75,4.5,6.0,-0.17,0.08,0.95,616.05,-4.2,-41.3,2.0,0.5,1.75,4.0,5.75,4.5,0.75,1.0,1.0,1.75,1.0,1.0,1.25,0.14,0.14,1.02,270.32,-2.8,21.2
0.66,1.0,0.5,1.25,0.75,3.5,3.5,0.5,7.0,1.25,6.5,0.0,5.0,6.0,-0.17,0.08,0.95,573.3,-6.0,-38.7,2.5,1.0,3.75,4.25,6.0,5.0,1.75,2.5,1.25,3.5,2.0,1.25,1.5,0.14,0.14,0.95,366.5,-3.9,14.3
0.68,1.0,0.5,0.75,1.0,3.25,3.5,0.5,7.0,1.25,7.0,5.5,5.25,6.25,-0.17,0.08,0.95,575.01,-4.4,-45.7,2.75,1.0,3.75,5.0,6.75,5.5,2.0,3.25,1.75,4.75,3.25,2.5,2.5,0.08,0.08,1.02,511.52,-3.1,3.7
0.7,1.0,0.5,0.5,0.75,4.0,3.5,0.5,7.25,1.25,7.25,0.0,5.25,6.5,-0.17,0.08,0.95,548.68,-7.1,-41.4,2.5,1.0,3.75,5.5,7.5,6.0,2.25,4.0,1.75,5.5,3.75,2.5,2.75,0.08,0.02,1.02,659.31,-2.2,1.8
0.72,1.0,0.5,0.5,0.75,3.25,3.25,0.25,7.25,1.25,7.25,0.0,5.25,6.5,-0.17,0.08,0.95,532.65,-7.2,-44.3,2.75,1.0,3.75,5.5,7.5,6.25,2.5,4.75,2.0,4.75,3.75,2.25,2.75,0.14,0.08,0.95,770.88,-2.3,3.4
0.74,0.25,0.5,0.75,0.75,2.75,3.25,0.25,7.25,1.0,7.25,5.25,5.25,6.75,-0.17,0.08,0.95,540.62,-5.7,-51.7,3.25,1.25,4.0,5.5,7.75,6.5,2.5,5.0,2.0,4.75,3.75,2.0,2.75,0.14,0.08,0.95,848.62,-2.5,5.9
0.76,0.25,0.5,0.5,0.5,2.5,2.75,0.25,7.25,1.0,7.25,5.75,5.25,7.25,-0.17,0.08,0.95,560.81,-5.8,-55.8,3.5,1.25,4.0,5.5,7.75,7.0,2.5,5.0,2.0,4.75,3.75,2.25,2.75,0.14,0.08,0.95,894.7,-2.5,6.0
0.78,0.0,0.5,0.75,0.5,2.25,2.75,0.0,7.25,0.75,7.25,6.0,5.25,7.25,-0.17,0.08,0.95,577.4,-5.9,-57.2,3.5,1.25,4.0,5.5,8.0,7.0,2.5,5.25,2.0,4.75,3.75,2.0,2.75,0.14,0.08,0.95,919.1,-2.3,6.6
0.8,0.0,0.5,0.75,0.5,1.75,2.75,0.0,7.5,0.75,7.25,6.0,5.25,7.25,-0.23,0.08,0.95,587.8,-6.0,-58.7,3.5,1.25,4.75,5.5,8.25,7.0,2.5,5.25,2.0,4.75,3.5,2.0,2.75,0.14,0.08,0.95,932.67,-2.8,8.0
0.82,0.0,0.5,0.0,0.5,2.0,2.5,0.0,7.5,0.5,7.5,5.75,5.25,7.25,-0.23,0.08,0.95,589.72,-7.0,-60.9,3.75,1.0,4.0,5.5,8.25,7.0,2.5,5.25,1.75,5.5,3.5,2.0,2.75,0.14,0.08,0.95,927.04,-2.1,6.2
0.84,0.0,0.5,0.5,0.5,0.75,2.0,0.0,7.5,0.5,7.5,5.5,5.25,7.5,-0.23,0.08,0.95,579.36,-6.5,-65.0,3.5,1.25,4.0,5.5,8.0,7.0,2.25,5.25,1.75,5.0,3.5,1.75,2.75,0.14,0.08,0.95,901.64,-2.1,7.3
0.86,0.0,0.5,0.5,0.5,0.75,2.0,0.0,7.5,0.5,8.0,5.25,5.25,7.75,-0.23,0.08,0.95,574.65,-6.8,-65.4,3.25,1.25,4.0,5.5,8.25,7.0,2.25,5.25,1.75,5.5,3.5,1.75,2.75,0.14,0.08,0.95,869.88,-1.7,6.3
0.88,0.0,0.5,0.75,0.5,2.0,2.0,0.0,7.5,0.5,8.0,5.25,5.25,7.75,-0.23,0.08,0.95,581.37,-6.4,-60.3,3.0,1.0,3.75,5.5,8.0,7.0,2.0,5.25,1.5,5.5,3.5,1.5,2.75,0.14,0.08,0.95,825.06,-1.2,5.6
0.9,0.0,0.5,0.25,0.5,1.75,1.5,0.0,7.5,0.5,8.0,5.0,5.25,7.75,-0.23,0.02,0.95,582.89,-6.9,-63.8,2.5,1.0,3.75,5.5,8.0,7.0,2.0,5.5,1.5,5.0,3.5,2.0,2.75,0.14,0.08,0.95,787.8,-1.0,4.2
0.92,0.0,0.5,0.5,0.5,0.75,1.5,0.0,7.5,0.5,8.0,5.0,5.0,8.0,-0.23,0.08,1.02,573.95,-6.9,-66.6,2.0,1.0,3.75,5.25,8.0,7.25,1.75,6.0,1.5,4.5,3.5,1.75,2.75,0.14,0.08,0.95,754.82,-0.4,4.1
0.94,0.0,0.5,0.25,0.5,1.5,1.5,0.0,7.25,0.5,8.0,5.0,4.5,8.25,-0.3,0.02,1.08,569.72,-7.3,-64.6,2.0,1.25,2.75,5.0,8.0,7.5,1.25,6.0,1.5,5.5,3.5,1.75,3.25,0.14,0.08,0.95,737.26,1.1,0.4
0.96,1.0,0.5,0.0,0.5,0.75,1.5,0.0,7.0,0.5,7.25,3.75,4.25,8.0,-0.36,0.02,1.02,541.56,-7.0,-63.0,1.75,1.0,2.75,4.25,7.75,7.5,1.25,6.0,1.5,6.25,3.5,2.0,3.5,0.14,0.08,0.95,721.79,1.8,-4.0
0.98,1.0,0.5,0.0,0.5,1.5,0.75,0.0,6.75,0.5,6.5,3.5,3.5,7.75,-0.42,0.02,1.14,501.07,-6.8,-60.4,1.75,1.0,2.0,3.5,7.75,7.25,1.25,6.25,1.5,6.25,3.5,2.0,3.5,0.14,0.08,0.95,700.91,2.8,-6.5
1.0,1.0,0.5,0.0,0.5,1.0,0.75,0.0,6.25,0.5,5.5,3.25,2.5,7.25,-0.48,0.02,1.33,448.58,-6.9,-59.9,1.25,1.0,1.0,3.25,7.75,7.5,1.25,6.75,1.5,6.5,3.5,2.0,3.5,0.14,0.08,0.95,677.86,4.5,-9.9
1.02,0.25,0.5,0.5,0.5,0.75,0.75,0.0,5.75,0.5,4.5,2.75,2.5,6.5,-0.48,0.08,1.45,392.53,-6.8,-61.0,1.25,0.75,1.25,3.25,7.75,7.25,1.25,6.75,1.25,6.5,3.5,2.5,3.5,0.14,0.08,0.95,659.49,4.2,-11.2
1.04,0.0,0.5,0.0,0.5,1.0,0.75,0.0,5.0,0.5,2.75,2.25,1.25,6.0,-0.55,0.08,1.33,329.96,-8.4,-59.4,1.0,1.0,1.0,3.25,7.75,7.25,1.25,6.75,1.25,6.5,3.5,2.5,3.75,0.14,0.08,0.95,647.91,4.6,-12.1
1.06,0.0,0.5,0.0,0.5,0.75,0.75,0.0,4.25,0.5,2.5,1.25,1.25,4.25,-0.42,0.08,0.89,271.74,-8.6,-55.7,1.0,1.0,1.0,3.25,7.5,7.25,1.0,7.25,1.25,7.0,3.5,2.75,4.5,0.14,0.08,0.95,652.48,5.0,-15.5
1.08,0.25,0.5,0.25,0.5,1.25,0.5,0.0,4.25,0.5,1.25,1.0,1.0,2.5,-0.3,0.08,0.83,214.24,-5.9,-37.9,1.0,0.75,1.0,3.25,7.5,7.25,0.75,7.25,1.25,7.0,3.5,2.75,4.5,0.14,0.08,0.95,658.05,5.2,-16.3
1.1,1.0,0.5,0.0,0.5,0.75,0.25,0.0,4.0,0.25,1.0,1.0,0.5,2.5,0.02,1.08,0.52,161.67,-4.8,-34.2,1.25,0.75,1.0,3.25,7.5,7.5,0.75,7.25,1.25,7.5,3.5,2.5,5.0,0.14,0.08,0.95,671.71,5.3,-16.6
1.12,1.0,0.5,0.5,0.5,1.25,0.0,0.0,3.25,0.0,1.0,0.5,0.5,1.5,-0.42,1.39,0.33,118.29,-1.7,-16.8,1.0,1.0,1.25,2.75,7.5,7.25,0.75,7.5,1.25,7.75,3.75,2.5,5.0,0.14,0.08,0.95,683.99,5.4,-17.8
1.14,1.0,0.5,0.0,0.5,0.75,0.25,0.0,3.25,0.0,1.0,0.0,0.5,1.5,0.08,1.08,1.02,87.64,-5.0,-21.1,1.0,0.75,1.0,2.5,7.25,7.25,0.75,7.5,1.25,8.0,4.25,2.5,5.0,0.14,0.08,0.95,690.66,5.7,-20.5
1.16,1.0,0.0,0.5,0.75,0.75,0.0,0.0,3.25,0.25,0.5,1.0,0.25,1.25,-0.11,0.7,1.14,72.05,-0.1,-20.8,1.0,0.75,1.0,2.0,6.75,7.25,0.75,7.5,1.25,8.0,3.75,2.75,5.5,0.14,0.08,0.95,687.06,6.2,-23.1
1.18,1.25,0.5,0.0,0.0,0.75,0.25,0.0,3.25,0.25,1.0,0.5,0.5,1.25,-0.36,0.7,0.77,67.67,-3.7,-23.4,1.0,0.5,0.75,2.0,5.75,7.0,0.75,7.5,1.25,8.0,3.75,3.25,5.75,0.14,0.08,0.95,673.63,6.4,-27.8
1.2,0.25,0.0,0.25,0.0,1.75,0.0,0.0,2.75,0.0,0.75,0.75,0.5,0.75,-0.36,0.52,0.95,65.67,-5.6,-26.2,1.0,0.5,0.75,1.75,5.75,6.75,0.75,7.5,1.25,8.5,4.75,4.0,6.0,0.14,0.08,0.95,677.35,6.0,-31.6
1.22,1.0,0.5,0.5,0.5,1.0,0.0,0.0,2.75,0.0,0.25,1.0,0.25,1.25,-0.36,0.39,0.89,74.82,0.9,-11.0,1.0,0.25,0.75,0.75,5.75,6.5,0.75,7.5,1.0,8.75,5.5,4.75,6.5,0.14,0.08,0.95,691.13,6.3,-37.3
1.24,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.75,0.5,1.25,-0.36,0.33,1.02,77.96,-7.6,-57.7,1.0,0.25,0.5,0.5,4.25,6.0,0.5,7.5,1.0,8.75,5.5,5.25,7.0,0.14,0.08,0.95,701.45,6.6,-44.0
1.26,1.0,0.5,0.0,0.5,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.5,0.5,-0.48,0.08,1.2,73.9,0.8,-13.1,1.0,0.25,0.25,0.5,3.0,5.25,0.5,7.0,0.75,8.5,5.5,5.25,7.75,0.14,0.14,0.95,694.06,6.8,-49.9
1.28,1.0,0.5,0.75,0.5,0.5,0.0,0.0,3.25,0.0,1.0,1.0,0.25,1.0,-0.3,0.02,0.95,91.57,0.4,-16.7,0.75,0.25,0.0,0.5,2.75,4.5,0.5,6.75,0.75,8.75,5.5,5.5,8.0,0.08,0.08,0.95,679.65,7.0,-54.3
1.3,1.0,0.5,1.25,0.5,0.0,0.0,0.0,2.75,0.0,1.0,1.0,0.5,1.25,-0.36,0.02,0.83,108.56,3.3,-20.4,1.0,0.25,0.0,0.5,2.75,3.5,0.5,6.0,0.75,8.5,5.5,5.75,8.0,0.08,0.08,1.02,655.3,6.1,-55.9
1.32,1.0,0.5,0.75,0.25,0.0,0.0,0.0,2.5,0.0,1.0,0.5,0.25,1.25,-0.36,-0.11,0.89,117.09,0.6,-21.6,1.0,0.25,0.0,0.5,2.5,3.25,0.25,5.5,0.75,8.0,4.75,6.0,8.25,0.14,0.08,1.14,627.61,6.1,-57.7
1.34,1.0,0.5,0.75,0.5,0.0,0.0,0.0,3.25,0.0,1.0,0.25,0.5,1.0,-0.36,-0.17,0.95,122.67,0.0,-19.1,1.0,0.25,0.0,0.5,2.75,3.0,0.25,5.0,0.75,7.75,4.0,5.75,8.5,0.2,0.08,1.14,597.27,6.3,-57.2
1.36,1.0,0.5,0.5,0.5,0.0,0.0,0.0,2.75,0.0,1.0,1.0,0.5,1.25,-0.55,-0.3,0.95,126.28,0.3,-27.4,1.0,0.25,0.0,0.5,2.75,2.75,0.25,4.0,0.75,7.5,3.5,5.5,8.5,0.27,-0.05,0.77,562.45,6.1,-57.6
1.38,1.0,0.5,0.25,0.5,0.0,0.0,0.0,2.5,0.25,1.0,0.0,0.5,1.25,-0.61,-0.36,0.95,121.97,-1.2,-24.4,1.0,0.25,0.0,0.5,2.5,2.0,0.25,4.0,0.75,7.25,3.5,5.5,8.5,0.2,0.02,0.89,530.2,5.8,-60.1
1.4,1.0,0.5,0.25,0.5,0.0,0.0,0.0,2.5,0.25,1.0,0.0,0.5,1.25,-0.73,-0.3,0.89,117.64,-1.2,-24.4,1.0,0.25,0.0,0.5,2.5,2.25,0.25,3.25,0.75,7.25,3.5,5.75,8.25,0.33,-0.05,1.02,503.86,5.5,-60.0
1.42,1.0,0.5,0.5,0.5,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.5,1.25,-0.86,-0.3,0.83,115.76,-0.3,-21.1,1.0,0.25,0.0,0.5,2.5,2.0,0.5,2.75,0.5,7.0,3.5,5.75,9.0,0.33,-0.11,0.89,486.56,5.3,-61.7
1.44,1.0,0.5,0.5,0.5,0.0,0.0,0.0,3.25,0.0,1.0,0.25,0.25,0.25,-0.98,-0.23,0.77,113.97,-0.1,-9.5,1.0,0.25,0.0,0.5,2.5,1.75,0.25,2.5,0.75,7.0,3.25,5.75,9.0,0.45,-0.05,0.95,472.54,5.2,-62.6
1.46,1.0,0.5,1.0,0.5,0.0,0.0,0.0,2.75,0.5,1.0,1.0,0.25,0.75,-1.48,0.2,-0.3,119.81,3.6,-16.3,1.0,0.25,0.0,0.5,2.5,1.5,0.25,2.5,0.75,7.25,2.75,6.0,9.25,0.27,-0.23,0.52,468.38,5.4,-63.8
1.48,1.0,0.5,0.75,0.5,0.0,0.0,0.0,2.25,0.5,1.0,1.25,0.25,1.0,-0.48,-0.36,-0.05,126.09,3.5,-21.5,0.75,0.25,0.0,0.5,2.5,1.25,0.25,2.5,0.75,7.5,3.0,5.75,10.0,0.27,-0.23,0.83,474.12,5.8,-66.4
1.5,1.0,0.5,0.75,0.5,0.0,0.0,0.0,2.5,0.5,0.75,0.0,0.25,1.25,-0.98,0.02,0.58,126.32,1.8,-15.1,1.0,0.25,0.0,0.25,2.5,0.25,0.25,2.5,0.75,7.25,2.75,5.75,10.5,0.45,-0.11,0.77,478.09,5.4,-69.5
1.52,1.0,0.5,0.75,0.5,0.75,0.0,0.0,2.5,0.5,1.0,0.0,0.25,1.0,-1.36,-0.8,1.7,126.26,1.2,-7.3,1.0,0.25,0.0,0.5,2.5,1.0,0.25,2.5,0.5,7.5,2.75,6.0,10.5,0.52,-0.17,0.83,488.49,5.6,-67.1
1.54,1.0,0.5,0.75,0.5,0.0,0.0,0.0,2.25,0.5,1.0,0.0,0.25,1.25,-1.05,0.39,1.33,124.51,1.8,-16.2,1.0,0.5,0.0,1.0,2.5,0.5,0.25,2.5,0.5,7.5,2.75,6.0,11.0,0.33,-0.17,1.02,502.75,5.1,-66.0
1.56,1.0,0.5,0.75,0.5,0.0,0.0,0.0,2.5,0.5,0.75,0.0,0.25,1.25,0.52,0.45,0.83,123.41,1.8,-15.1,1.0,0.0,0.0,0.5,2.5,0.5,0.25,2.5,0.5,7.5,2.75,5.75,11.5,0.33,-0.42,0.52,514.63,5.9,-70.5
1.58,1.0,0.5,1.25,0.5,0.0,0.0,0.0,2.5,0.5,0.75,1.25,0.25,0.25,0.2,0.39,1.2,124.28,7.0,-7.8,1.0,0.0,0.0,0.5,2.5,1.25,0.25,2.5,0.75,7.75,2.75,5.75,11.5,0.45,-0.23,0.83,529.15,6.1,-68.3
1.6,1.25,0.5,0.75,0.5,0.0,0.0,0.0,2.75,0.5,0.75,0.25,0.25,0.5,0.7,0.27,1.14,124.17,3.9,-5.2,1.0,0.0,0.0,0.5,2.5,0.75,0.25,2.5,0.5,7.75,2.75,6.0,12.0,0.52,-0.3,0.83,542.12,6.1,-70.7
1.62,0.25,0.5,0.75,0.5,0.0,0.0,0.0,2.75,0.5,1.0,0.75,0.25,1.25,-0.05,-0.17,0.89,125.63,-1.1,-31.9,1.0,0.0,0.0,0.5,2.5,1.0,0.25,2.5,0.5,7.75,3.0,6.0,12.0,0.64,-0.3,0.52,553.94,6.1,-70.1
