time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.0,1.25,3.75,9.25,7.5,3.25,1.75,4.75,2.25,1.5,3.0,1.25,1.25,-0.11,0.08,0.95,613.08,6.3,18.9,0.0,0.75,0.5,0.75,3.25,3.25,0.25,5.5,1.25,8.5,7.0,6.0,6.5,0.08,0.08,0.95,733.69,4.8,-53.6
0.24,2.75,1.75,3.75,10.5,8.25,3.5,1.5,4.5,2.0,1.25,2.5,1.0,1.25,-0.11,0.08,0.95,649.12,6.8,25.8,0.0,0.5,0.5,0.75,3.5,3.75,0.25,5.5,1.5,8.5,7.25,6.0,7.75,0.08,0.08,0.95,775.57,5.2,-54.5
0.26,2.75,1.75,4.75,11.0,8.25,3.25,1.5,4.5,1.25,1.5,2.25,1.0,1.25,-0.11,0.08,0.95,688.45,7.6,27.9,0.0,0.5,0.5,0.75,3.25,3.75,0.5,5.75,1.5,8.5,7.25,5.75,7.75,0.08,0.08,0.95,793.03,5.2,-54.5
0.28,2.75,1.75,5.5,11.5,8.75,3.5,2.0,4.0,1.0,1.25,2.0,1.0,1.25,-0.11,0.08,0.95,725.14,8.4,31.3,0.0,0.5,0.5,1.0,3.5,4.0,0.5,6.0,1.5,8.5,7.25,6.0,7.75,0.14,0.08,0.95,802.29,5.1,-53.0
0.3,3.0,2.0,5.5,12.5,8.75,3.5,2.0,3.25,0.75,1.25,2.0,1.0,1.25,-0.11,0.08,0.95,753.39,9.1,34.0,0.5,0.5,0.5,1.25,3.75,4.5,0.5,6.25,1.5,8.25,7.25,5.5,7.25,0.14,0.08,0.95,791.77,4.8,-48.0
0.32,4.25,3.0,6.5,13.5,9.0,3.25,2.0,3.0,0.5,0.25,1.5,1.0,1.25,-0.11,0.14,1.08,792.22,11.2,42.0,0.25,0.5,0.5,1.5,3.75,4.5,0.5,6.25,1.5,8.0,7.0,5.25,7.25,0.14,0.08,0.95,772.17,5.0,-47.5
0.34,0.0,3.25,6.0,10.0,9.0,0.5,3.25,4.25,1.25,1.25,0.75,1.0,1.0,-0.17,0.14,1.08,757.29,9.3,32.1,0.5,0.5,0.75,2.0,3.75,5.0,0.75,6.25,1.5,8.0,6.5,5.25,6.75,0.14,0.08,0.95,751.75,4.5,-43.1
0.36,5.25,3.0,7.0,14.0,9.5,2.75,2.0,3.0,0.0,1.25,0.0,1.0,1.0,-0.17,0.14,1.08,788.76,11.8,46.2,0.5,0.5,0.5,2.25,4.5,5.25,0.75,6.0,1.5,7.75,6.5,5.0,6.25,0.14,0.08,0.95,730.96,4.5,-39.7
0.38,6.75,3.25,7.25,14.0,9.0,2.5,1.25,2.75,0.25,1.0,1.5,1.0,0.75,-0.17,0.2,1.14,820.11,13.1,46.0,0.75,0.5,1.0,2.75,5.75,5.5,0.75,6.0,1.75,7.5,6.25,4.0,6.0,0.14,0.08,0.95,711.61,3.9,-31.7
0.4,6.5,2.25,7.25,13.0,9.0,1.25,1.0,2.5,0.0,0.0,1.25,0.5,1.0,-0.23,0.2,1.2,825.96,14.4,49.6,1.0,0.5,1.25,3.5,6.0,5.5,0.75,5.75,2.0,7.0,5.75,4.0,5.5,0.14,0.08,0.95,697.6,2.9,-26.9
0.42,6.75,2.5,7.25,11.0,5.25,0.0,0.0,0.0,0.25,1.25,0.0,1.0,0.0,-0.42,0.33,1.58,739.38,19.4,57.8,0.75,0.75,2.25,3.5,6.0,5.5,1.0,5.75,2.0,6.5,5.75,3.5,5.0,0.14,0.08,0.95,684.17,1.9,-22.6
0.44,7.25,1.75,5.5,8.75,6.0,0.0,0.0,2.75,0.25,0.5,1.25,1.0,0.5,-0.73,0.45,1.77,650.75,15.7,45.8,1.0,0.5,2.5,3.5,6.5,6.0,1.25,5.5,2.25,6.5,5.25,2.75,4.5,0.14,0.08,0.95,677.9,1.7,-17.8
0.46,6.5,1.5,3.25,6.25,0.0,0.0,0.0,2.5,0.25,1.25,1.5,0.5,0.5,-0.92,0.64,1.33,488.31,17.8,37.9,1.0,1.0,3.75,5.25,7.0,6.0,1.5,5.5,2.25,5.75,4.75,2.75,3.75,0.14,0.08,0.95,695.04,-0.4,-8.1
0.48,4.5,0.5,1.5,4.0,0.0,0.0,0.0,2.25,0.25,0.75,1.25,1.0,0.25,-0.98,0.89,2.08,339.76,15.8,25.8,1.0,1.25,3.5,5.5,7.75,6.25,1.75,5.5,2.25,5.75,4.5,2.5,3.5,0.14,0.08,0.95,716.83,-0.2,-4.9
0.5,2.0,0.0,0.5,2.75,0.0,0.0,0.0,0.0,0.5,0.5,1.25,0.0,0.25,-0.3,0.58,2.45,213.09,18.4,26.4,1.25,1.5,4.0,6.25,8.0,6.5,2.0,5.5,2.25,4.75,3.75,1.5,3.0,0.14,0.08,0.95,739.83,-1.2,3.8
0.52,0.25,0.75,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.0,-0.55,0.14,2.08,95.7,12.4,24.3,1.25,1.5,4.75,7.5,8.25,6.5,2.0,5.5,2.0,4.75,3.75,1.25,2.75,0.14,0.08,0.95,766.82,-2.1,7.6
0.54,0.0,0.5,0.25,2.5,0.0,0.0,0.0,0.0,1.25,0.0,0.75,0.0,0.0,-0.92,-0.61,1.7,3.73,15.7,21.6,1.25,1.75,5.25,8.0,9.0,6.75,2.5,4.75,2.0,3.5,3.0,1.25,2.0,0.14,0.08,0.95,786.04,-3.4,15.8
0.56,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.75,0.75,0.0,0.5,0.0,-0.98,-0.48,1.52,0.0,7.6,-29.1,1.75,2.25,5.0,9.25,9.0,6.75,2.5,4.25,1.5,3.5,2.75,1.25,1.75,0.14,0.08,0.95,805.43,-4.1,20.3
0.58,0.0,0.5,0.75,1.25,0.0,0.0,0.5,0.0,0.5,0.75,0.0,0.25,0.25,-1.05,-1.11,-0.3,0.0,12.9,10.7,2.25,2.25,5.25,10.5,9.5,7.0,3.0,4.25,1.5,2.5,2.25,1.25,1.75,0.14,0.08,0.95,831.09,-5.1,25.2
0.6,0.25,0.5,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.25,0.25,-0.86,-0.3,0.7,0.0,16.0,20.7,2.5,2.25,7.0,11.0,10.0,7.25,3.0,3.75,1.5,2.0,1.5,0.75,1.75,0.08,0.08,0.95,865.72,-6.5,31.4
0.62,0.0,0.25,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.75,0.0,0.75,0.25,-0.55,-0.3,0.27,0.0,9.8,-24.3,3.5,2.5,7.5,12.5,11.0,7.25,3.0,3.0,1.0,2.0,1.5,0.75,1.75,0.08,0.08,0.95,918.33,-7.6,35.7
0.64,0.0,0.5,0.75,1.0,0.0,0.0,1.0,0.0,0.75,0.75,0.0,0.0,0.25,-0.36,-0.23,0.52,0.0,13.8,12.8,4.75,3.0,8.0,12.5,11.5,7.25,3.25,2.75,1.0,2.0,1.5,0.75,1.5,0.08,0.08,0.95,981.77,-8.6,38.8
0.66,0.25,0.5,0.5,0.75,0.0,0.0,0.5,0.0,1.0,0.75,0.0,0.75,0.25,-0.36,-0.23,0.64,0.0,11.7,-9.4,5.5,2.75,8.25,14.5,11.5,7.25,3.0,1.75,1.0,2.0,1.5,0.5,1.25,0.08,0.08,0.95,1043.33,-9.8,42.5
0.68,0.5,0.0,0.75,0.5,0.0,0.0,1.0,0.0,1.25,1.0,0.0,0.5,0.25,-0.36,-0.23,0.95,15.98,13.5,-13.3,6.25,3.0,8.75,14.5,12.0,6.75,3.25,1.5,1.0,0.5,1.5,0.25,1.0,0.08,0.14,0.95,1083.18,-11.3,48.2
0.7,1.5,0.75,1.0,0.75,0.0,0.0,1.75,0.0,1.25,1.5,0.5,1.0,0.5,-0.23,-0.05,0.95,70.61,14.3,-1.9,6.5,3.0,8.25,14.5,10.5,5.5,2.0,0.75,0.75,0.25,0.75,0.5,0.0,0.08,0.14,1.14,1053.36,-13.2,54.8
0.72,0.25,0.5,1.5,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.5,0.25,-0.05,0.02,1.08,86.42,18.3,13.2,7.5,3.75,8.75,14.5,11.5,6.0,2.5,0.75,0.75,0.0,0.0,0.25,0.0,0.08,0.2,1.08,1040.75,-13.4,58.7
0.74,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,2.25,1.5,0.0,0.5,0.0,0.08,0.08,1.27,96.09,8.6,-38.2,8.0,3.75,9.0,14.5,11.5,5.25,1.75,1.25,0.5,1.0,1.25,0.25,1.0,0.08,0.2,1.14,1043.0,-12.7,51.3
0.76,1.5,0.5,1.5,1.0,0.0,0.0,2.0,0.0,2.0,1.25,0.0,1.0,0.0,0.08,0.14,1.52,113.83,18.2,9.2,8.0,3.75,9.0,13.0,11.0,3.25,1.25,1.0,0.5,1.5,0.75,0.25,0.75,0.14,0.27,1.2,1020.54,-13.9,52.9
0.78,0.5,0.5,1.25,0.0,0.0,0.0,1.75,0.0,2.5,0.0,0.0,0.0,0.0,0.02,0.27,1.58,112.1,23.2,18.4,8.0,3.0,8.75,11.5,9.0,1.25,1.0,1.25,0.5,0.75,0.25,0.5,0.25,0.14,0.33,1.27,935.43,-16.6,56.5
0.8,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.5,0.0,-0.11,0.33,1.64,99.92,15.9,13.8,8.0,2.25,7.75,9.5,7.75,0.0,0.75,1.25,0.75,0.5,0.75,0.25,0.0,0.33,0.39,1.33,802.9,-18.2,57.1
0.82,0.5,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,1.0,0.0,-0.23,0.39,1.89,76.79,17.9,-11.1,7.0,1.0,5.75,7.25,6.0,0.5,0.75,1.25,0.25,0.75,0.0,0.25,0.5,0.39,0.52,1.58,627.53,-17.0,54.6
0.84,0.75,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,-0.3,0.58,2.2,58.79,24.8,26.6,5.5,0.5,2.25,3.5,2.75,0.5,0.5,1.25,0.25,0.5,1.0,0.0,0.25,0.7,1.08,2.2,416.0,-16.2,48.1
0.86,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-0.17,0.95,2.45,43.35,20.6,50.5,3.0,0.0,0.75,3.25,1.5,0.75,0.5,0.5,0.25,0.75,0.75,0.0,0.0,0.08,0.58,2.45,262.85,-13.6,42.2
0.88,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-0.05,1.45,2.39,35.8,19.2,45.9,1.0,0.5,0.5,2.25,1.75,0.5,0.25,1.0,0.25,0.5,0.75,0.0,0.0,0.27,0.27,1.89,141.79,-7.6,31.5
0.9,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.77,2.89,0.7,34.1,12.2,12.9,0.0,0.0,0.5,0.75,0.0,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.77,-0.11,1.77,13.72,-6.4,28.9
0.92,0.5,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,1.64,3.77,0.7,33.4,11.7,13.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.83,-0.55,1.58,0.0,-25.5,12.2
0.94,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,2.2,4.02,0.33,32.73,12.5,21.5,0.0,0.5,0.5,0.75,0.0,0.75,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.7,-0.73,0.7,0.0,-7.5,29.4
0.96,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.5,0.25,1.52,2.89,0.39,40.71,13.5,8.0,0.0,0.5,1.0,0.75,3.0,0.75,0.25,0.75,0.25,0.5,0.25,0.25,0.0,0.7,-0.67,1.14,0.0,-2.6,29.0
0.98,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.25,1.0,1.0,0.5,-1.05,-0.36,1.02,57.62,8.5,-33.0,0.0,0.5,0.5,0.75,2.75,0.75,0.25,0.75,0.25,0.25,0.75,0.0,0.25,0.27,-0.17,0.58,0.0,-0.9,22.9
1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.25,1.25,0.25,1.0,1.5,-1.67,-1.05,2.02,72.62,1.5,-49.4,0.0,0.5,1.25,0.75,2.25,0.75,0.25,0.0,0.25,0.25,1.0,0.0,0.0,0.2,-0.3,0.2,0.0,-7.7,32.1
1.02,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,4.0,4.0,0.27,-0.23,0.7,125.19,-3.9,-93.8,0.0,0.5,0.75,0.75,3.25,0.75,0.25,0.25,0.25,0.25,0.75,0.25,0.5,0.39,-0.17,0.52,37.56,-2.5,21.9
1.04,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,4.75,3.0,4.5,6.0,0.95,0.7,1.2,204.21,-2.9,-84.7,0.0,0.5,1.0,1.0,2.75,0.5,0.25,0.25,0.25,0.75,0.75,0.0,0.5,0.45,-0.23,0.77,73.79,-3.8,19.9
1.06,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5,5.5,0.0,4.0,6.0,-0.48,0.39,2.83,253.5,-6.9,-88.2,0.0,0.5,0.75,0.75,3.0,0.75,0.25,0.5,0.25,0.25,0.25,0.25,0.0,0.39,-0.11,0.89,100.18,-2.7,33.5
1.08,0.0,0.0,0.5,0.5,0.0,0.0,0.0,4.5,0.5,5.75,0.0,5.25,6.0,-0.17,0.33,1.14,307.37,-7.3,-78.4,0.0,0.5,1.0,0.75,2.5,0.75,0.25,1.0,0.25,0.25,0.5,0.25,0.75,0.39,0.14,0.95,126.12,-1.8,13.8
1.1,0.25,0.5,0.0,0.5,0.0,0.0,0.25,4.5,0.5,5.75,3.25,5.0,6.0,-0.11,0.08,0.95,362.42,-5.2,-75.0,0.0,0.5,0.75,0.75,2.25,1.0,0.25,0.75,0.25,0.25,0.75,0.0,0.0,0.39,0.27,1.02,134.63,-2.2,26.7
1.12,0.0,0.25,0.0,0.5,0.75,0.0,0.25,5.0,0.5,6.0,4.5,5.0,6.0,-0.17,0.08,0.95,418.65,-5.2,-73.5,0.0,0.5,0.5,0.75,3.0,0.75,0.25,0.0,0.25,0.5,0.25,0.25,0.75,0.33,0.33,1.27,138.78,-0.6,20.1
1.14,0.5,0.5,0.0,0.5,0.0,0.75,0.25,5.25,1.25,6.25,0.0,5.25,6.0,-0.17,0.08,0.95,441.54,-7.1,-68.8,0.0,0.5,0.5,0.75,2.5,0.75,0.25,0.5,0.25,0.5,0.75,0.25,0.5,0.27,0.45,1.33,140.4,-0.9,12.6
1.16,0.0,0.5,0.0,0.5,0.0,0.75,0.25,5.25,0.5,6.5,5.75,5.5,6.5,-0.17,0.08,0.95,488.2,-5.1,-74.1,0.0,0.5,0.5,0.75,2.5,0.75,0.25,0.5,0.25,0.25,0.0,0.25,0.5,0.33,0.64,1.45,133.49,-0.5,24.4
1.18,1.25,0.5,0.0,0.5,0.0,0.0,0.5,5.75,0.75,6.5,6.25,5.5,6.5,-0.17,0.08,0.95,522.67,-3.0,-69.3,0.0,0.5,0.75,0.75,0.0,0.5,0.5,0.75,0.25,0.25,0.5,0.0,0.25,0.45,0.64,1.52,109.53,-7.2,9.2
1.2,1.0,0.5,0.0,1.75,1.25,0.25,0.5,5.75,1.5,6.5,6.25,5.5,6.5,-0.11,0.08,0.95,566.17,-2.4,-59.8,0.0,0.5,0.5,0.75,2.5,0.75,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.58,0.64,1.64,102.61,-1.4,24.5
1.22,1.25,0.5,0.25,2.5,2.0,0.75,0.5,5.75,2.0,6.5,6.25,5.25,6.5,-0.11,0.08,0.95,604.42,-1.7,-51.7,0.0,0.5,0.5,0.75,2.25,0.75,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.58,0.77,1.7,98.43,-1.0,30.7
1.24,1.25,0.5,0.0,2.0,2.0,0.5,0.5,6.0,1.75,6.0,6.25,5.0,6.0,-0.17,0.08,0.95,616.9,-2.0,-53.0,0.0,0.5,0.5,0.75,3.0,0.75,0.25,0.5,0.25,0.25,1.0,0.0,0.0,0.39,0.95,1.89,107.62,-2.1,27.2
1.26,1.25,0.5,0.0,2.5,2.5,1.0,0.5,6.0,2.25,6.0,6.25,4.75,6.0,-0.17,0.08,0.95,615.33,-1.9,-48.4,0.0,0.5,0.5,0.75,1.75,0.75,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.27,1.27,1.95,99.62,-3.8,45.5
1.28,1.25,0.5,0.25,2.75,3.25,1.5,0.0,6.0,2.5,5.25,5.75,4.0,5.25,-0.11,0.08,0.95,596.0,-1.8,-40.8,0.5,0.5,0.5,0.75,2.75,0.5,0.25,0.5,0.25,0.25,0.5,0.0,0.25,0.08,1.64,1.64,108.32,-3.9,32.1
1.3,1.25,0.5,0.5,3.0,3.25,1.5,0.5,5.75,2.25,4.75,5.5,3.75,5.0,-0.11,0.08,0.95,577.2,-1.0,-37.4,0.25,0.5,0.5,0.75,1.75,0.5,0.25,0.25,0.25,0.25,0.5,0.0,0.25,-0.17,2.02,0.89,102.61,-5.0,28.5
1.32,0.5,0.5,0.5,4.5,3.75,2.5,0.75,5.75,2.5,4.5,5.25,3.25,4.0,-0.11,0.08,0.95,548.76,-1.1,-29.2,0.25,0.5,0.5,0.75,2.5,0.5,0.25,0.0,0.25,0.25,0.75,0.0,0.25,-0.86,2.52,0.77,106.03,-4.9,30.4
1.34,0.75,0.5,1.25,5.5,5.0,2.25,0.75,5.75,2.75,3.75,4.25,2.25,3.25,-0.11,0.08,0.95,534.48,0.5,-15.8,0.5,0.5,0.5,0.75,1.5,0.5,0.25,0.25,0.25,0.25,0.5,0.0,0.0,-1.73,3.58,0.39,101.32,-7.4,36.1
1.36,1.25,0.75,1.25,6.5,5.75,2.5,1.0,5.5,2.5,3.0,4.0,2.25,2.5,-0.11,0.08,0.95,533.18,1.8,-6.1,0.25,0.5,0.5,0.75,2.25,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.5,-1.42,2.58,0.33,103.88,-3.3,29.1
1.38,1.25,0.75,2.0,6.75,6.0,2.75,1.25,5.25,2.5,2.75,3.75,2.0,2.5,-0.11,0.08,0.95,541.52,2.7,-1.9,0.0,0.5,0.5,0.75,2.5,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.52,0.14,0.83,106.51,-2.4,19.7
1.4,1.25,1.25,2.25,8.0,6.75,3.0,1.25,5.25,2.5,2.75,3.5,1.75,1.5,-0.11,0.08,0.95,558.64,3.5,6.6,0.0,0.5,0.5,0.75,1.75,0.75,0.25,0.75,0.25,2.0,0.75,2.25,2.25,0.95,-0.36,0.89,137.29,1.8,-37.1
1.42,1.5,1.25,1.25,9.0,7.25,3.0,1.25,5.25,2.5,2.0,3.0,1.5,1.5,-0.11,0.08,0.95,573.52,3.3,10.9,0.0,0.5,0.5,0.0,2.25,0.5,0.25,1.5,0.25,5.25,1.5,5.25,6.75,-0.55,-0.73,0.7,223.49,5.1,-67.2
1.44,1.75,1.75,2.0,9.25,7.5,3.5,1.25,5.25,1.75,1.5,2.75,1.25,1.25,-0.11,0.08,0.95,590.75,4.1,18.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.25,0.25,7.25,5.0,6.0,8.5,-1.48,1.08,2.58,317.61,4.8,-87.0
1.46,2.25,1.75,2.25,10.5,8.25,3.5,1.75,4.75,1.5,1.0,2.25,1.0,1.25,-0.11,0.08,0.95,612.83,5.4,25.2,0.0,0.25,0.0,0.75,3.0,0.0,0.25,4.25,1.0,8.0,6.25,6.0,8.5,0.27,0.27,1.2,458.57,4.5,-67.8
1.48,2.75,1.75,3.25,10.5,8.25,3.75,1.75,4.5,1.25,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,644.23,6.3,27.0,0.0,0.5,0.0,0.75,1.75,2.75,0.25,5.5,1.0,9.0,6.75,6.25,8.25,-0.11,0.27,1.14,602.34,5.9,-64.1
1.5,2.75,1.75,4.75,11.5,8.5,3.5,1.75,4.5,1.0,1.5,2.0,1.0,1.25,-0.11,0.08,0.95,684.16,7.5,29.3,0.0,0.5,0.5,0.75,2.25,3.25,0.25,6.25,1.0,9.0,5.75,6.0,8.25,0.14,0.08,0.95,712.18,6.2,-59.1
1.52,2.75,1.75,4.75,11.5,8.75,3.5,1.75,3.75,0.5,1.25,2.0,1.0,1.25,-0.11,0.14,0.95,711.57,7.9,31.9,0.0,0.5,0.5,0.75,2.75,3.75,0.5,6.25,0.0,9.0,6.0,5.5,8.25,0.14,0.08,0.95,766.07,6.7,-56.3
1.54,2.75,2.0,5.5,12.5,8.75,3.5,1.75,3.25,0.5,1.25,1.75,1.25,1.25,-0.11,0.14,0.95,739.61,8.9,33.9,0.0,0.5,0.5,0.75,3.25,4.5,0.25,6.5,1.0,8.75,6.25,5.25,8.0,0.14,0.08,0.95,801.3,6.6,-52.7
1.56,3.25,2.25,5.5,13.0,9.0,3.5,1.75,3.0,0.0,1.5,1.5,1.0,1.25,-0.17,0.14,0.95,757.74,9.2,37.1,0.0,0.5,0.5,1.25,3.25,5.25,0.25,7.0,1.0,8.5,5.75,5.0,8.0,0.08,0.08,0.95,815.32,6.9,-49.3
1.58,2.25,3.25,5.5,13.0,9.25,3.5,1.75,3.0,0.0,1.25,1.5,1.0,1.0,-0.17,0.14,0.95,770.54,8.9,38.8,0.0,0.5,0.5,1.25,3.5,5.5,0.5,7.0,1.0,8.5,5.5,4.0,8.0,0.08,0.08,0.95,811.14,7.3,-46.6
1.6,3.75,3.25,6.5,13.5,9.75,3.5,1.25,3.0,0.5,1.25,1.5,1.0,1.25,-0.17,0.14,1.02,804.66,10.0,39.8,0.5,0.5,0.5,2.0,3.75,6.0,0.75,7.0,1.0,8.25,4.0,3.0,7.25,0.14,0.08,0.95,778.17,7.2,-37.9
1.62,5.25,3.25,6.0,14.0,9.75,3.75,1.25,3.0,0.5,1.25,1.25,1.0,1.0,-0.17,0.14,1.02,843.79,10.4,42.5,0.5,0.5,0.5,2.0,4.75,6.25,0.75,7.0,1.0,8.0,3.75,2.75,6.75,0.14,0.08,0.95,735.09,7.2,-33.5
1.64,0.0,1.25,6.5,13.5,9.75,3.5,1.5,3.5,0.25,2.0,1.0,1.0,0.75,-0.17,0.2,1.02,821.87,7.5,33.2,0.25,0.5,0.5,2.25,4.25,6.5,0.5,7.0,1.0,7.75,2.5,2.5,6.25,0.14,0.08,0.95,669.05,8.1,-31.8
