time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.52,0.0,0.0,0.0,3.0,2.25,0.0,0.25,0.0,1.25,0.75,1.5,1.0,0.5,-0.11,0.08,0.95,156.22,6.4,-5.0,0.0,0.0,0.5,0.75,1.25,1.75,0.0,4.25,1.0,3.5,3.25,2.25,3.5,0.08,0.08,0.95,295.47,5.3,-51.3
0.54,0.0,0.0,0.0,2.5,2.5,0.0,0.25,0.0,0.75,1.0,1.25,1.0,0.5,-0.11,0.08,0.95,154.37,4.7,-5.0,0.0,0.0,0.5,0.75,1.75,1.75,0.25,4.25,1.0,4.0,3.25,2.25,3.5,0.08,0.08,0.95,298.39,5.3,-48.8
0.56,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.5,1.0,0.5,-0.11,0.08,0.95,152.45,6.4,-6.6,0.0,0.0,0.5,1.25,1.75,1.25,0.25,4.25,1.0,3.75,3.25,2.25,3.5,0.08,0.08,0.95,301.58,4.3,-47.8
0.58,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.75,1.5,1.0,0.5,-0.11,0.08,0.95,151.34,5.9,-8.2,0.0,0.0,0.5,0.0,1.25,2.0,0.0,4.25,1.0,4.25,3.25,2.25,3.5,0.08,0.08,0.95,303.65,6.7,-55.1
0.6,0.0,0.0,0.0,2.5,2.5,0.0,0.25,0.0,1.25,1.0,1.5,1.0,0.5,-0.11,0.08,0.95,152.99,5.1,-8.1,0.0,0.0,0.5,0.75,1.5,2.0,0.25,4.25,1.0,4.0,3.25,2.25,3.5,0.08,0.08,0.95,306.47,5.5,-49.2
0.62,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,1.0,1.25,1.25,0.5,-0.11,0.08,0.95,153.38,5.3,-10.7,0.0,0.0,0.5,0.75,1.5,1.75,0.25,4.25,1.0,4.0,3.25,2.5,3.5,0.08,0.08,0.95,308.68,5.2,-50.7
0.64,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.75,1.5,1.25,0.5,-0.11,0.08,0.95,154.55,6.0,-10.6,0.0,0.0,0.5,0.75,1.25,2.0,0.25,4.25,1.0,4.0,3.25,2.25,3.5,0.08,0.08,0.95,308.8,5.5,-50.5
0.66,0.0,0.0,0.0,2.5,2.75,0.0,0.25,0.0,1.25,0.75,1.5,1.0,0.5,-0.11,0.08,0.95,156.18,5.4,-4.9,0.0,0.0,0.5,1.0,2.5,1.75,0.25,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,315.96,5.0,-45.0
0.68,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.75,1.25,0.5,-0.11,0.08,0.95,155.85,6.6,-10.6,0.0,0.0,0.5,0.75,1.5,1.75,0.25,4.25,1.0,4.5,3.25,2.5,3.5,0.08,0.08,0.95,319.59,5.4,-51.3
0.7,0.0,0.0,0.0,2.5,2.0,0.0,0.25,0.0,1.25,0.75,0.75,1.25,0.5,-0.11,0.08,0.95,151.05,5.9,-7.6,0.0,0.0,0.5,0.75,1.0,2.0,0.25,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,319.75,5.5,-52.7
0.72,0.0,0.0,0.0,2.5,2.0,0.0,0.25,0.0,1.25,0.75,1.75,1.25,0.5,-0.11,0.08,0.95,150.44,6.3,-13.9,0.0,0.25,0.5,1.0,1.0,2.0,0.25,4.25,1.0,4.5,3.25,2.25,3.5,0.08,0.08,0.95,318.72,5.3,-49.5
0.74,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,1.0,1.75,1.25,0.5,-0.11,0.08,0.95,152.38,5.6,-13.5,0.5,0.0,0.5,0.75,1.0,2.0,0.0,4.25,1.0,3.75,3.25,2.5,3.5,0.08,0.08,0.95,315.29,4.7,-49.6
0.76,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.75,1.75,1.25,0.5,-0.11,0.08,0.95,154.58,6.1,-12.1,0.0,0.0,0.5,0.75,1.75,1.5,0.0,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,313.35,5.3,-51.0
0.78,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,1.25,1.75,1.25,0.5,-0.11,0.08,0.95,158.94,5.1,-14.9,0.0,0.0,0.5,1.0,1.25,1.75,0.25,4.25,1.0,4.0,3.25,2.5,3.5,0.08,0.08,0.95,311.28,5.0,-50.8
0.8,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.75,1.75,1.25,0.5,-0.11,0.08,0.95,159.6,6.1,-12.1,0.0,0.0,0.5,0.75,1.0,2.0,0.25,4.25,1.0,4.75,3.5,2.5,3.5,0.08,0.08,0.95,315.48,5.6,-53.4
0.82,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,1.0,1.75,1.25,0.5,-0.11,0.08,0.95,160.1,5.6,-13.5,0.0,0.0,0.5,1.0,1.5,2.0,0.25,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,317.28,5.2,-49.0
0.84,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.75,1.75,1.25,0.5,-0.11,0.08,0.95,158.67,6.1,-12.1,0.5,0.0,0.5,0.75,1.25,1.75,0.25,4.25,1.0,4.5,3.25,2.5,3.5,0.08,0.08,0.95,318.96,4.6,-49.6
0.86,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.0,1.0,1.5,1.25,0.5,-0.11,0.08,0.95,157.58,5.3,-11.5,0.0,0.0,0.5,1.25,2.25,1.75,0.25,4.25,1.0,4.25,3.5,2.5,3.5,0.08,0.08,0.95,323.54,4.6,-45.4
0.88,0.0,0.0,0.0,2.5,2.0,0.0,0.25,0.0,1.25,0.75,2.0,1.25,0.5,-0.11,0.08,0.95,156.4,6.4,-15.3,0.0,0.0,0.5,2.0,1.25,2.0,0.25,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,325.89,4.3,-45.6
0.9,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.75,1.75,1.25,0.5,-0.11,0.08,0.95,156.26,6.1,-12.1,0.0,0.0,0.5,0.75,1.25,2.0,0.25,4.25,1.0,4.75,3.25,2.5,3.5,0.08,0.08,0.95,325.47,5.7,-51.9
0.92,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.75,1.25,0.5,-0.11,0.08,0.95,155.87,6.6,-10.6,0.0,0.0,0.5,0.75,2.5,1.75,0.25,4.25,1.25,4.75,3.5,2.5,3.25,0.08,0.08,0.95,329.97,5.0,-46.2
0.94,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.75,1.25,0.5,-0.11,0.08,0.95,155.22,6.6,-10.6,0.0,0.25,0.75,0.5,1.75,1.75,0.25,4.25,1.0,4.5,3.25,2.5,3.5,0.08,0.08,0.95,329.2,5.0,-48.4
0.96,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.5,1.25,0.5,-0.11,0.08,0.95,152.7,6.5,-9.1,0.0,0.0,0.5,1.0,2.5,2.0,0.25,4.25,1.0,4.5,3.25,2.5,3.5,0.08,0.08,0.95,331.94,5.2,-44.6
0.98,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.75,1.25,0.5,-0.11,0.08,0.95,152.03,6.6,-10.6,0.0,0.0,0.5,0.75,2.25,2.0,0.25,4.25,1.0,4.5,3.25,2.5,3.5,0.08,0.08,0.95,331.75,5.5,-46.8
1.0,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.5,1.5,0.75,-0.11,0.08,0.95,151.89,6.6,-12.3,0.0,0.0,0.5,0.75,1.5,2.0,0.25,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,327.82,5.5,-50.2
1.02,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.0,0.75,1.5,0.75,0.75,-0.11,0.08,0.95,150.32,5.2,-7.6,0.0,0.0,0.5,0.75,1.75,2.0,0.25,4.25,1.25,4.75,3.25,2.5,3.5,0.08,0.08,0.95,327.17,5.5,-49.3
1.04,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.25,0.5,-0.11,0.08,0.95,148.04,6.9,-5.7,0.0,0.0,0.5,0.75,1.75,2.0,0.25,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,323.49,5.4,-48.9
1.06,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.75,1.25,1.25,0.75,-0.11,0.08,0.95,148.68,5.4,-11.6,0.0,0.0,0.5,1.25,1.5,2.0,0.25,4.25,1.25,4.25,3.25,2.5,3.5,0.08,0.08,0.95,323.67,4.8,-47.7
1.08,0.0,0.0,0.0,2.5,2.0,0.0,0.25,0.0,1.25,0.5,1.25,1.0,0.5,-0.11,0.08,0.95,145.59,6.6,-6.6,0.0,0.0,0.5,0.75,1.75,2.5,0.25,4.25,1.0,4.5,3.25,2.25,3.5,0.08,0.08,0.95,322.61,6.0,-47.0
1.1,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.5,1.25,0.5,-0.11,0.08,0.95,146.78,6.5,-9.1,0.0,0.0,0.5,0.75,1.75,1.75,0.25,4.25,1.0,4.75,3.25,2.5,3.5,0.08,0.08,0.95,323.0,5.5,-50.3
1.12,0.0,0.0,0.0,2.5,2.0,0.0,0.25,0.0,1.25,0.5,1.5,1.0,0.5,-0.11,0.08,0.95,144.79,6.7,-8.3,0.0,0.25,0.5,1.0,2.5,2.0,0.25,4.25,1.0,4.25,3.25,2.5,3.25,0.08,0.08,0.95,324.43,4.9,-42.1
1.14,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.5,1.0,0.5,-0.11,0.08,0.95,145.79,6.4,-6.6,0.0,0.25,0.5,0.75,2.25,2.0,0.25,4.25,1.0,4.5,3.25,2.5,3.5,0.08,0.08,0.95,326.78,5.3,-45.3
1.16,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.25,1.0,0.5,-0.11,0.08,0.95,144.8,6.3,-4.9,0.0,0.0,0.5,1.25,2.75,2.0,0.25,4.25,1.0,4.25,3.25,2.5,3.5,0.08,0.08,0.95,330.16,4.9,-42.1
1.18,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,1.0,1.0,1.25,0.5,-0.11,0.08,0.95,147.01,5.2,-9.2,0.0,0.0,0.5,0.5,1.5,2.0,0.25,4.25,1.0,4.5,3.25,2.5,3.5,0.08,0.08,0.95,327.35,5.8,-51.6
1.2,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,145.35,6.9,-3.0,0.0,0.0,0.5,0.75,1.75,2.0,0.25,4.25,1.0,3.75,3.25,2.25,3.5,0.08,0.08,0.95,320.35,5.4,-47.7
1.22,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.5,1.25,1.0,0.5,-0.11,0.08,0.95,145.13,6.3,-4.9,0.25,0.0,0.5,0.75,2.75,2.0,0.25,4.25,1.0,4.0,3.25,2.25,3.5,0.08,0.08,0.95,319.3,5.0,-41.9
1.24,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,143.48,6.9,-3.0,0.0,0.0,0.5,0.5,3.0,2.0,0.25,4.25,1.0,3.75,3.25,2.25,3.5,0.08,0.08,0.95,318.12,5.5,-42.8
1.26,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,141.83,6.8,-1.1,0.0,0.0,0.5,1.0,2.75,2.25,0.25,4.25,1.0,3.75,3.25,2.5,3.5,0.08,0.08,0.95,321.19,5.1,-41.8
1.28,0.0,0.0,0.0,2.5,2.75,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,143.89,6.3,0.1,0.0,0.0,0.5,0.5,3.0,2.25,0.25,4.25,1.0,4.5,3.5,2.25,3.5,0.08,0.08,0.95,327.31,5.8,-43.4
1.3,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,143.37,6.9,-3.0,0.0,0.0,0.5,0.75,1.75,2.0,0.25,4.25,1.0,4.0,3.25,2.5,3.5,0.08,0.08,0.95,325.29,5.3,-48.6
1.32,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,143.85,6.9,-3.0,0.0,0.0,0.5,0.75,2.25,2.0,0.25,4.25,0.75,4.0,3.25,2.25,3.25,0.08,0.08,0.95,319.72,5.5,-44.9
1.34,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,141.33,6.8,-1.1,0.25,0.0,0.5,1.0,1.75,2.0,0.25,4.25,1.0,4.25,3.25,2.25,3.5,0.08,0.08,0.95,316.86,5.0,-45.7
1.36,0.0,0.0,0.0,2.5,2.75,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,144.29,6.3,0.1,0.0,0.0,0.5,0.75,3.0,2.0,0.25,4.25,1.0,4.5,3.25,2.25,3.5,0.08,0.08,0.95,320.6,5.6,-42.8
1.38,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,143.37,6.9,-3.0,0.0,0.0,0.5,1.5,2.5,2.25,0.0,4.25,1.0,4.25,3.25,2.25,3.5,0.08,0.08,0.95,325.42,5.2,-41.1
1.4,0.0,0.0,0.0,2.5,2.75,0.0,0.5,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,147.37,6.6,0.4,0.0,0.0,0.5,0.75,2.75,2.0,0.25,4.25,1.0,4.0,3.25,2.25,3.25,0.08,0.08,0.95,326.1,5.3,-42.5
1.42,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,146.17,6.9,-3.0,0.0,0.0,0.5,0.75,2.5,2.0,0.25,4.25,1.0,4.25,3.25,2.25,3.0,0.08,0.08,0.95,324.01,5.3,-43.3
1.44,0.0,0.0,0.0,2.5,2.5,0.0,0.25,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,146.33,6.5,0.4,0.5,0.0,0.75,0.75,2.25,2.0,0.25,4.25,1.0,4.0,3.25,2.25,3.5,0.08,0.08,0.95,322.09,4.2,-41.7
1.46,0.0,0.0,0.0,2.5,2.5,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,145.53,6.6,-1.3,0.0,0.0,0.5,1.25,2.5,2.25,0.25,4.25,1.25,3.75,3.25,2.0,3.5,0.08,0.08,0.95,320.66,5.0,-40.5
1.48,0.0,0.0,0.0,2.5,3.0,0.0,0.5,0.0,1.25,0.25,1.0,0.75,0.5,-0.11,0.08,0.95,147.85,6.2,6.5,0.0,0.0,1.0,0.75,2.75,2.5,0.25,4.25,1.0,3.75,3.25,2.25,3.25,0.08,0.08,0.95,322.32,4.6,-38.6
1.5,0.0,0.0,0.0,2.5,2.5,0.0,0.5,0.0,1.25,0.25,1.25,0.75,0.25,-0.11,0.08,0.95,146.66,7.4,4.7,0.0,0.0,0.5,1.0,2.75,2.0,0.25,4.25,1.0,3.75,3.25,2.0,3.0,0.08,0.08,0.95,318.4,5.0,-39.7
1.52,0.0,0.0,0.0,2.5,2.75,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,148.27,6.3,0.1,0.0,0.0,0.5,0.75,2.5,2.0,0.25,4.25,1.0,3.5,3.25,2.0,3.25,0.08,0.08,0.95,313.12,5.3,-42.3
1.54,0.0,0.0,0.0,2.5,2.25,0.0,0.25,0.0,1.25,0.25,1.25,1.0,0.5,-0.11,0.08,0.95,146.75,6.9,-3.0,0.0,0.0,0.5,1.25,2.75,2.0,0.25,4.25,1.0,3.75,3.25,2.25,3.5,0.08,0.08,0.95,314.74,4.8,-40.8
1.56,0.0,0.0,0.0,2.5,2.75,0.0,0.25,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,147.22,6.2,2.0,0.5,0.0,0.5,1.0,2.75,2.0,0.25,4.25,1.0,3.5,3.25,2.0,3.25,0.08,0.08,0.95,313.44,4.2,-37.4
1.58,0.0,0.0,0.0,2.5,2.5,0.0,0.25,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,145.44,6.5,0.4,0.0,0.0,0.75,1.0,2.75,2.0,0.25,4.25,1.25,3.75,3.25,2.0,3.25,0.08,0.08,0.95,315.17,4.5,-39.3
1.6,0.0,0.0,0.0,2.5,2.75,0.0,0.5,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,146.78,6.5,2.3,0.0,0.0,0.5,0.5,3.0,2.75,0.25,4.25,1.0,3.5,3.25,2.0,3.25,0.08,0.08,0.95,314.7,6.0,-38.9
1.62,0.0,0.0,0.0,2.5,3.0,0.0,0.5,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,149.44,6.2,3.7,0.0,0.0,0.5,1.0,2.75,2.0,0.25,4.25,1.0,4.0,3.25,2.0,3.25,0.08,0.08,0.95,316.24,5.2,-40.8
1.64,0.0,0.0,0.0,2.5,3.0,0.0,0.5,0.0,1.25,0.25,1.0,1.0,0.5,-0.11,0.08,0.95,152.05,6.2,3.7,0.0,0.0,0.5,0.75,3.0,2.0,0.25,4.25,1.0,4.0,3.25,2.0,3.25,0.08,0.08,0.95,316.47,5.4,-40.7
