time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.36,7.75,1.5,6.0,8.75,8.0,3.0,4.5,2.25,1.5,0.75,2.5,1.25,0.75,-0.11,0.08,0.95,975.38,13.4,38.3,0.75,0.0,0.75,0.5,1.5,1.75,0.0,0.75,0.0,1.0,0.75,0.0,0.0,0.45,-0.3,0.64,124.37,0.1,17.2
0.38,7.75,1.0,6.75,8.25,7.25,2.75,4.0,2.5,1.5,1.0,2.25,1.25,1.0,-0.11,0.08,0.95,920.83,13.7,36.3,1.0,0.25,0.75,0.5,1.5,2.75,0.0,0.75,0.0,0.75,1.0,0.0,0.25,0.52,-0.36,0.52,131.52,0.8,19.7
0.4,7.25,0.75,6.5,7.5,7.25,2.75,3.75,2.5,1.75,1.0,2.5,1.25,0.75,-0.11,0.08,0.95,858.71,13.4,34.7,1.0,0.0,0.75,0.5,1.5,1.0,0.25,0.75,0.0,0.0,0.75,0.0,0.0,0.27,-0.23,0.45,124.11,-6.6,32.7
0.42,7.25,0.5,5.5,7.0,7.0,2.75,3.5,2.5,2.0,1.0,2.75,1.25,0.75,-0.11,0.08,0.95,796.52,12.8,32.2,1.25,0.5,0.5,0.0,1.5,0.0,0.25,0.75,0.25,0.5,0.75,0.0,0.0,0.7,-1.23,1.95,114.68,-8.8,25.7
0.44,7.0,0.5,5.5,6.75,6.25,2.5,3.25,3.25,2.25,1.0,3.25,1.75,1.25,-0.11,0.08,0.95,746.53,12.2,25.2,1.0,0.25,0.0,0.5,1.75,0.0,0.25,0.75,0.0,0.25,0.75,0.0,0.0,-0.11,-0.98,2.08,99.31,-5.9,27.9
0.46,6.5,0.5,5.0,6.0,6.25,2.5,3.0,3.25,2.75,1.0,3.5,2.25,1.25,-0.11,0.08,0.95,669.4,11.5,20.5,1.0,0.25,0.0,1.0,1.75,0.0,0.25,0.5,0.0,0.5,1.0,0.0,0.0,0.33,-1.17,0.89,93.39,-7.1,25.0
0.48,6.5,0.5,4.25,4.75,5.75,2.5,2.75,4.0,3.0,1.5,4.25,2.5,1.25,-0.11,0.08,0.95,617.1,10.1,13.2,1.25,0.5,0.0,0.75,2.5,1.75,0.0,0.75,0.0,0.5,0.75,0.0,0.25,0.83,-1.42,1.58,107.05,0.2,29.4
0.5,6.0,0.5,3.5,4.75,5.75,2.5,2.5,4.0,3.25,2.25,5.0,3.5,1.25,-0.11,0.08,0.95,583.59,8.8,5.4,1.25,0.75,0.0,1.5,5.5,0.0,0.0,0.75,0.0,0.75,0.75,0.0,0.25,0.14,0.2,1.45,139.89,-2.9,36.6
0.52,5.5,0.5,3.5,4.0,5.5,3.0,2.25,4.0,3.25,2.5,5.5,4.0,1.25,-0.11,0.08,0.95,583.62,8.0,0.7,1.5,0.75,0.0,3.5,6.5,5.5,0.25,0.75,0.0,0.75,0.75,0.0,0.25,0.08,0.2,1.14,210.42,1.7,39.7
0.54,4.75,0.5,2.5,3.0,5.5,2.75,2.0,4.25,3.25,2.5,6.0,4.5,1.75,-0.11,0.08,0.95,577.3,6.3,-7.6,1.75,0.75,1.0,3.25,7.0,6.0,0.5,0.75,0.25,1.0,1.0,0.0,0.25,0.2,0.08,1.2,274.85,0.0,37.9
