time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.28,0.0,0.0,0.25,2.5,3.25,2.5,0.75,5.75,2.75,4.75,5.5,3.25,4.5,-0.11,0.08,0.95,543.59,-3.2,-41.7,0.5,0.25,1.5,0.75,1.25,1.0,0.25,1.0,0.5,2.25,0.25,0.0,0.25,0.52,0.33,1.14,164.13,-2.3,5.0
0.3,0.0,0.5,0.0,2.5,3.5,2.5,1.0,5.5,3.0,4.5,5.25,3.0,4.0,-0.11,0.08,0.95,510.93,-2.9,-37.4,0.5,0.25,0.75,0.75,2.25,1.25,0.0,1.0,0.5,2.25,0.25,0.0,1.25,0.52,0.45,1.39,168.59,3.0,-3.8
0.32,0.5,0.5,1.5,1.75,4.75,2.5,1.0,5.5,2.75,3.5,4.0,2.0,2.75,-0.11,0.08,0.95,467.2,-1.1,-21.7,0.0,0.0,0.75,0.75,1.5,1.0,0.25,1.0,0.5,2.25,0.25,0.0,0.25,0.52,0.64,1.58,158.59,3.1,-6.2
0.34,1.75,0.75,1.75,5.75,5.0,2.75,1.0,5.5,3.0,3.25,4.0,1.5,1.75,-0.11,0.08,0.95,470.61,2.6,-3.1,0.5,0.25,2.25,0.75,1.75,1.0,0.0,1.0,0.5,2.25,0.25,0.0,0.5,0.58,0.7,1.64,165.14,-3.8,8.4
0.36,2.5,1.0,2.25,6.25,5.75,3.0,1.0,5.5,2.75,2.0,3.0,1.0,1.5,-0.11,0.08,0.95,481.21,4.0,9.2,0.0,0.0,1.25,0.75,1.5,1.0,0.0,1.0,0.5,2.0,0.25,0.0,0.25,0.77,0.77,1.83,151.29,0.8,-0.7
0.38,2.75,0.75,3.0,7.75,6.25,2.75,1.25,5.25,2.5,1.5,2.75,1.0,1.5,-0.11,0.08,0.95,512.97,5.7,14.8,0.5,0.25,0.75,0.75,1.5,1.0,0.0,0.75,0.5,2.0,0.25,0.0,0.5,0.83,1.2,2.27,142.7,0.7,1.6
0.4,2.75,0.75,3.0,8.25,7.0,3.75,1.5,4.75,2.25,1.5,2.25,1.0,1.5,-0.11,0.08,0.95,546.54,5.3,18.8,0.25,0.0,1.5,0.75,1.5,1.0,0.25,1.0,0.5,2.0,0.25,0.0,0.5,0.58,1.77,2.02,138.62,-1.1,0.7
0.42,2.75,1.25,3.0,9.0,7.75,4.0,1.5,4.75,2.0,1.5,1.75,1.0,1.0,-0.11,0.08,0.95,586.33,5.4,24.3,0.5,0.25,1.0,0.75,1.5,1.0,0.25,1.0,0.5,1.75,0.25,0.0,0.25,0.08,2.58,1.7,138.61,-1.0,7.8
0.44,4.25,1.0,3.0,10.0,7.75,3.75,1.75,4.5,1.5,1.0,1.5,0.5,0.75,-0.11,0.08,0.95,615.08,7.2,32.5,0.0,0.0,0.75,0.5,1.75,0.0,0.25,1.0,0.0,0.0,0.25,0.0,0.25,-0.42,2.83,0.83,116.94,-3.6,21.0
0.46,4.25,1.75,4.5,11.5,8.25,3.75,1.75,3.75,1.0,1.0,1.0,0.25,0.5,-0.11,0.08,0.95,653.62,9.1,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,3.52,0.7,70.1,0.0,0.0
0.48,4.25,2.0,4.75,11.5,8.5,3.75,1.5,3.5,0.75,0.75,1.0,0.0,0.25,-0.11,0.14,0.95,680.33,9.5,44.6,0.75,0.25,0.0,0.75,1.75,0.0,0.0,1.0,0.5,2.0,0.25,0.0,0.5,-2.05,4.33,0.33,70.41,1.5,-4.4
0.5,6.0,2.5,6.0,12.5,9.0,4.0,1.75,2.75,0.0,0.75,0.75,0.0,0.5,-0.11,0.14,1.02,730.98,11.4,50.2,0.75,0.25,0.75,0.0,1.5,0.5,0.0,1.0,0.25,2.25,0.25,0.0,0.5,-3.05,3.33,2.02,76.7,1.5,-5.2
0.52,5.5,2.5,6.0,14.0,9.25,3.75,1.75,2.75,0.0,0.5,0.75,0.0,0.5,-0.17,0.14,1.08,776.68,11.6,50.7,0.0,0.0,0.75,0.5,0.0,0.0,0.0,1.0,0.0,3.75,0.25,0.5,2.0,1.64,-0.67,2.58,102.29,6.5,-61.4
0.54,0.0,0.0,6.25,7.0,9.25,0.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,-0.11,0.2,1.02,663.6,11.5,47.4,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,4.0,0.25,3.5,6.25,0.33,-0.61,1.2,164.09,8.2,-81.9
0.56,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.08,421.2,17.2,57.9,0.0,0.0,0.0,0.75,0.0,0.5,0.0,1.0,0.5,7.75,3.5,5.75,8.25,-1.36,1.33,2.27,266.46,5.6,-85.3
0.58,7.25,3.25,6.0,14.0,8.5,0.0,1.0,1.75,0.25,0.0,0.75,0.0,0.25,-0.17,0.27,1.02,427.0,16.4,58.7,0.0,0.25,0.5,0.25,1.5,0.5,0.25,3.75,0.5,8.75,6.25,6.5,8.25,0.7,0.02,2.58,391.21,4.6,-73.3
0.6,7.25,3.25,6.75,12.5,8.5,1.25,0.75,2.0,0.25,0.5,0.75,0.0,0.25,-0.23,0.27,1.2,482.71,15.2,56.2,0.5,0.25,0.75,0.75,1.75,2.25,0.0,5.25,0.75,9.25,6.5,6.25,8.25,0.02,0.33,1.2,554.94,4.9,-62.7
0.62,8.25,2.5,6.75,11.0,7.75,0.0,0.0,1.25,0.5,0.5,0.0,0.0,0.25,-0.23,0.33,1.33,573.95,17.6,60.8,0.75,0.25,1.25,0.75,1.0,2.25,0.0,5.75,1.25,9.25,6.5,6.0,8.25,0.14,0.08,0.95,683.83,4.2,-61.9
0.64,8.0,2.5,6.0,10.5,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.25,-0.42,0.39,1.39,547.61,25.0,64.9,0.5,0.25,0.75,0.75,1.75,2.25,0.0,6.0,1.25,9.25,6.5,6.0,8.25,0.14,0.08,0.95,761.73,5.0,-61.7
0.66,7.75,1.5,4.5,9.0,0.0,0.0,0.0,1.75,0.5,0.25,0.5,0.0,0.25,-0.61,0.58,1.58,481.98,22.4,58.2,0.5,0.25,1.0,0.75,1.75,3.5,0.0,5.75,1.25,9.25,6.75,6.0,8.25,0.14,0.08,0.95,805.05,5.0,-58.7
0.68,7.0,0.75,1.25,5.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.25,-1.05,1.45,3.14,337.1,24.4,64.3,1.0,0.25,1.5,0.75,1.75,4.5,0.25,6.25,1.25,9.0,6.75,5.75,8.0,0.08,0.08,0.95,833.51,4.5,-52.9
0.7,5.0,0.0,0.25,3.75,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25,-0.48,0.83,2.83,233.87,23.2,60.0,0.75,0.25,1.0,0.75,3.0,4.5,0.25,6.5,1.25,9.0,6.5,5.25,8.0,0.08,0.08,0.95,842.69,5.4,-50.8
0.72,2.5,0.0,0.5,1.75,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.25,-0.36,0.64,2.45,138.32,21.0,41.1,0.75,0.75,1.5,1.25,3.25,4.5,0.25,6.5,1.25,8.75,6.25,5.0,7.75,0.14,0.08,0.95,832.65,4.6,-45.3
0.74,1.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.11,-0.11,2.45,45.07,24.3,55.3,0.75,0.75,2.0,1.75,4.25,4.5,0.25,6.25,1.25,8.25,5.5,4.25,7.5,0.14,0.08,0.95,810.24,4.0,-38.5
0.76,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-1.3,-1.11,1.52,0.0,17.9,17.3,1.0,1.0,2.0,2.75,5.25,4.75,0.5,6.25,1.25,8.25,4.75,3.75,6.5,0.14,0.08,0.95,774.92,3.4,-29.6
0.78,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.3,-1.36,1.27,0.0,19.4,56.3,1.25,1.0,1.75,3.0,5.25,5.5,0.75,6.0,1.5,7.75,4.75,3.0,6.25,0.14,0.08,0.95,729.21,3.4,-25.7
0.8,1.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.67,-0.92,0.52,0.0,16.9,40.0,2.0,1.0,2.75,3.25,5.25,5.5,1.0,6.0,1.75,7.25,4.75,2.75,5.5,0.14,0.08,0.95,701.84,1.5,-19.3
0.82,1.0,0.0,0.5,1.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.48,-0.3,0.64,0.0,22.0,50.4,2.0,1.0,4.0,4.5,5.75,5.75,1.0,6.0,1.75,6.75,4.0,2.25,5.0,0.14,0.08,0.95,700.12,0.1,-10.9
0.84,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.42,-0.36,0.2,0.0,12.0,9.8,2.0,1.25,3.75,5.25,6.25,6.0,1.75,5.5,1.75,6.0,3.75,1.5,4.0,0.14,0.08,0.95,705.1,-0.5,-3.2
0.86,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.55,-0.23,0.52,0.0,13.9,-0.8,2.0,1.25,4.5,5.5,7.0,6.0,2.25,5.25,1.75,5.5,2.5,1.25,3.25,0.14,0.08,0.95,710.18,-1.5,4.3
0.88,1.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.61,-0.3,0.83,0.0,15.7,32.8,3.0,1.25,5.75,7.25,7.0,6.0,2.25,5.25,1.5,5.0,2.5,1.0,2.25,0.14,0.08,0.95,728.15,-4.1,13.5
0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.55,-0.17,0.95,0.63,20.1,45.9,3.75,1.75,5.75,7.5,8.0,6.25,2.5,4.25,1.25,4.0,2.5,0.75,2.25,0.14,0.08,0.95,750.09,-5.2,20.4
0.92,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.02,0.95,10.94,32.4,27.3,4.5,1.75,6.5,9.0,8.25,6.25,3.0,4.0,1.25,4.0,2.0,0.5,1.75,0.14,0.08,0.95,789.01,-6.7,26.5
0.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.36,0.2,1.02,22.29,20.1,45.9,5.5,1.75,7.25,9.5,8.25,6.25,3.25,4.0,1.25,3.75,1.5,0.5,1.5,0.14,0.08,0.95,834.0,-8.0,30.6
0.96,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.23,0.27,1.52,25.45,16.7,12.2,6.25,2.0,8.0,11.0,9.5,6.25,3.75,2.5,1.25,3.0,0.75,0.0,1.5,0.08,0.08,0.95,887.34,-9.8,39.5
0.98,0.25,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.11,0.39,1.7,28.0,17.4,25.9,6.75,2.0,8.25,12.0,9.5,6.25,4.25,2.5,0.75,2.5,0.75,0.0,1.25,0.08,0.14,0.95,933.05,-10.7,42.8
1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.11,0.52,1.77,22.46,14.2,6.4,7.25,2.0,9.0,12.5,9.5,6.0,4.25,2.5,0.5,2.25,0.25,0.0,1.25,0.08,0.14,0.95,970.72,-11.5,45.5
1.02,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.23,0.58,1.95,29.82,21.0,40.2,8.0,1.0,9.25,12.5,9.5,6.0,4.25,2.25,0.5,2.5,0.5,0.0,0.75,0.08,0.14,0.95,989.91,-12.2,46.0
1.04,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.36,0.64,2.39,26.41,14.2,6.4,8.5,2.75,9.75,14.0,10.5,4.75,4.5,1.25,0.5,2.25,0.25,0.0,0.5,0.08,0.14,1.02,1022.31,-13.9,51.9
1.06,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,-0.23,0.95,2.7,28.95,6.6,-19.2,8.75,2.75,10.5,14.0,10.5,5.75,4.5,1.0,0.5,2.25,0.25,0.0,0.5,0.02,0.14,1.02,1059.68,-13.8,52.3
1.08,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.77,2.2,2.2,28.76,15.1,21.3,9.5,3.0,11.0,14.0,10.5,4.75,4.25,1.25,0.5,2.25,0.75,0.0,0.5,0.02,0.2,1.02,1102.46,-14.6,52.1
1.1,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.77,2.45,2.2,30.81,14.6,18.7,10.0,3.0,11.0,14.5,9.75,4.5,3.75,1.0,0.5,2.25,0.25,0.0,0.5,0.08,0.2,1.02,1120.83,-15.3,54.0
1.12,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.02,2.83,0.64,28.64,10.3,7.7,10.5,3.25,11.0,14.0,9.5,2.25,3.0,1.0,0.5,2.25,0.75,0.0,0.5,0.08,0.27,1.14,1106.95,-16.8,54.3
1.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,2.14,4.27,0.27,31.66,4.7,-7.2,11.0,2.75,11.0,13.0,8.5,1.0,2.25,1.0,0.5,2.25,0.5,0.0,0.5,0.14,0.33,1.27,1050.74,-18.2,55.4
1.16,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,3.45,4.83,0.27,33.17,11.3,9.5,10.5,2.25,9.5,12.5,6.75,0.0,1.5,1.25,0.5,1.75,0.75,0.0,0.5,0.14,0.39,1.33,945.35,-19.2,55.3
1.18,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.25,-0.17,-0.55,0.58,34.89,-3.2,-44.1,9.5,1.0,8.25,9.25,5.25,0.0,1.25,1.0,0.5,2.25,0.5,0.0,0.5,0.2,0.45,1.39,790.79,-19.4,52.4
1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,2.0,1.75,-0.98,-0.61,1.08,63.15,-1.4,-72.6,7.75,0.25,5.75,5.5,1.0,0.0,1.25,1.0,0.5,2.0,0.25,0.0,0.5,0.58,0.83,2.02,571.44,-21.8,48.5
1.22,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4.75,0.75,1.0,5.5,-0.05,0.33,0.58,125.78,-9.1,-86.2,6.5,0.0,3.75,2.0,1.0,0.0,1.0,1.0,0.5,1.25,0.0,0.0,0.0,0.45,1.02,2.83,366.35,-23.0,53.2
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.25,0.5,6.0,-0.48,0.45,3.77,183.23,-6.6,-82.5,2.25,0.0,2.75,0.75,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.02,0.39,2.02,210.12,-22.9,42.9
1.26,0.25,0.0,0.0,0.0,0.0,0.5,0.0,5.5,1.25,6.5,4.75,5.0,6.25,0.08,0.33,1.08,288.78,-5.8,-77.2,1.25,0.0,2.75,0.5,1.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.77,0.14,2.08,81.63,-21.5,57.2
1.28,0.0,0.0,0.0,0.0,2.0,1.5,0.0,5.75,1.25,6.25,0.0,4.25,6.0,-0.11,0.08,0.95,364.01,-9.7,-62.6,1.75,0.0,1.25,1.0,1.5,0.0,0.25,1.0,0.0,0.25,0.5,0.0,0.5,0.89,-0.48,1.83,0.0,-12.3,30.2
1.3,1.0,0.0,0.0,1.25,0.0,2.0,0.25,6.0,1.5,6.0,4.25,3.25,5.5,-0.17,0.02,0.95,445.54,-5.3,-58.4,0.0,0.0,1.25,1.0,0.0,0.0,0.0,0.5,0.5,2.25,0.0,0.0,0.0,0.7,-0.3,0.7,0.0,-5.3,-12.4
1.32,0.25,0.0,0.0,0.5,2.25,2.75,0.25,6.0,1.75,5.5,4.75,3.0,5.0,-0.17,0.08,0.95,490.79,-6.4,-52.1,1.0,0.25,3.0,1.0,1.25,0.5,0.25,1.0,0.5,2.25,0.25,0.0,0.5,0.58,-1.23,0.77,0.0,-9.2,13.4
1.34,0.0,0.0,0.0,2.0,3.5,2.5,0.25,6.0,1.75,5.25,4.25,2.5,4.25,-0.11,0.08,0.95,519.75,-5.6,-41.0,1.0,0.25,3.25,1.0,1.75,1.0,0.25,1.0,0.5,2.25,0.25,0.0,0.5,0.39,-0.36,1.02,2.64,-8.1,16.9
1.36,1.25,0.0,0.25,2.75,4.25,3.0,0.25,6.0,1.5,4.75,4.0,2.0,4.0,-0.17,0.08,0.95,525.96,-3.8,-27.6,0.75,0.25,2.75,0.75,1.5,1.0,0.25,1.0,0.5,2.0,0.25,0.0,0.5,0.08,-0.36,0.45,46.11,-6.8,13.4
1.38,0.75,0.75,1.25,4.0,4.75,3.25,0.25,6.0,2.0,5.0,4.0,2.0,4.0,-0.11,0.08,0.95,553.8,-2.0,-20.2,0.75,0.25,3.25,0.75,2.25,0.75,0.25,1.0,0.5,2.0,0.25,0.0,0.5,0.2,-0.3,0.45,87.8,-7.9,17.7
1.4,0.75,1.0,1.25,4.25,5.0,3.75,0.75,6.0,2.0,4.75,4.0,1.75,3.0,-0.11,0.08,0.95,575.83,-1.5,-14.0,0.75,0.25,4.0,0.75,2.25,1.0,0.0,1.0,0.5,2.25,0.5,0.0,0.5,0.33,-0.36,0.77,132.36,-8.5,17.0
1.42,0.0,1.0,1.25,4.25,5.0,3.75,0.75,6.0,2.5,3.25,3.5,1.0,2.75,-0.11,0.08,0.95,567.98,-1.8,-10.4,0.75,0.25,2.5,0.75,2.25,1.0,0.25,1.0,0.5,2.25,0.25,0.0,0.5,0.33,-0.36,0.89,160.98,-5.0,13.5
1.44,1.75,1.0,1.25,6.0,5.75,3.75,0.75,6.0,2.5,3.25,3.25,1.0,1.75,-0.11,0.08,0.95,569.27,0.8,1.9,0.75,0.25,2.75,0.75,1.5,0.5,0.25,1.0,0.5,2.25,0.25,0.0,0.25,0.33,-0.11,0.89,176.93,-8.0,13.4
1.46,1.5,1.0,1.5,6.5,6.25,3.75,0.75,6.0,2.75,3.25,3.0,0.75,1.75,-0.11,0.08,0.95,568.86,1.0,4.1,0.75,0.25,2.5,0.75,1.25,1.25,0.25,1.0,0.5,2.25,0.25,0.0,0.25,0.33,0.14,1.02,183.03,-5.7,12.6
1.48,2.0,1.0,2.0,7.5,6.25,4.0,0.75,6.0,2.5,2.0,2.5,1.25,1.5,-0.11,0.08,0.95,578.16,2.7,10.6,0.75,0.25,2.5,0.75,2.25,1.25,0.25,1.0,0.5,2.5,0.25,0.0,0.25,0.33,0.14,1.14,189.64,-4.4,14.6
1.5,2.5,1.0,2.5,8.0,6.5,4.5,1.0,5.5,2.5,1.75,2.25,1.0,1.5,-0.11,0.08,0.95,587.65,3.7,15.8,0.75,0.25,2.25,0.75,1.5,1.0,0.0,0.75,0.5,2.0,0.25,0.0,0.25,0.27,0.27,1.33,180.65,-6.0,15.2
1.52,2.75,1.0,3.0,8.5,7.25,4.5,1.0,5.5,2.25,1.5,2.25,0.5,1.25,-0.11,0.08,0.95,618.11,4.4,21.2,0.75,0.25,1.75,0.75,1.25,1.0,0.25,1.0,0.5,2.25,0.25,0.25,0.5,0.27,0.45,1.52,173.96,-3.6,2.9
1.54,2.75,1.0,3.0,9.0,7.75,4.5,1.25,5.25,2.0,1.5,1.75,0.5,0.75,-0.11,0.08,0.95,632.19,4.8,25.6,0.75,0.25,2.0,0.75,1.5,1.0,0.25,1.0,0.5,2.25,0.25,0.0,0.25,0.39,0.58,1.7,167.0,-4.5,10.9
1.56,2.75,1.0,3.0,9.5,7.75,4.5,1.5,4.75,2.0,1.5,1.5,0.25,0.5,-0.11,0.08,0.95,638.83,5.3,29.1,0.75,0.0,2.0,0.75,1.25,0.5,0.25,1.0,0.5,2.25,0.25,0.0,0.25,0.52,0.64,1.83,153.79,-5.9,6.3
1.58,2.75,1.25,3.0,10.5,7.75,4.5,1.5,4.75,1.75,1.5,1.25,0.0,0.5,-0.11,0.08,0.95,644.92,5.6,32.1,0.75,0.0,2.75,0.75,2.25,0.5,0.25,1.0,0.5,2.0,0.25,0.0,0.25,0.7,0.77,2.02,155.7,-7.6,16.5
1.6,2.75,1.25,3.5,10.5,8.0,4.5,1.5,4.5,1.5,1.25,1.0,0.0,0.5,-0.11,0.08,0.95,644.56,6.1,34.7,0.75,0.25,2.0,0.75,1.75,0.5,0.25,0.75,0.5,2.25,0.25,0.0,0.0,0.64,1.02,2.27,154.18,-6.6,15.4
1.62,2.75,1.25,4.25,11.5,8.25,4.0,1.5,4.25,1.0,0.5,0.75,0.0,0.25,-0.11,0.08,0.95,642.58,7.8,40.9,0.75,0.25,2.25,0.75,1.25,0.5,0.25,1.0,0.5,2.25,0.25,0.0,0.25,0.33,1.58,2.33,153.58,-6.8,9.9
1.64,2.75,2.25,5.0,12.0,8.5,4.25,1.75,3.5,1.0,1.25,0.75,0.0,0.5,-0.11,0.14,0.95,665.19,8.3,41.3,1.0,0.25,2.25,0.75,1.5,0.0,0.25,1.0,0.5,1.5,0.5,0.0,0.0,-0.05,1.95,1.89,148.7,-11.1,19.9
