time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,2.0,0.0,1.25,0.25,5.25,0.75,6.5,0.0,5.0,6.25,-0.11,0.08,0.95,458.09,-7.7,-66.3,1.0,0.75,2.0,1.25,0.5,1.25,0.25,0.25,0.5,1.0,0.0,0.25,0.0,0.27,0.27,1.2,143.96,-11.9,34.9
0.24,0.0,0.0,0.0,1.0,0.0,1.25,0.25,5.25,1.5,6.5,5.5,5.0,6.25,-0.17,0.08,0.95,507.6,-5.0,-71.2,1.25,0.75,1.75,0.75,0.5,1.25,0.25,0.0,0.25,1.0,0.75,0.25,0.25,0.27,0.39,1.39,143.07,-11.4,25.3
0.26,0.5,0.0,0.0,0.25,0.0,1.5,0.25,5.25,1.75,6.5,6.25,5.0,6.25,-0.11,0.08,0.95,527.03,-4.6,-71.0,1.25,0.5,1.75,1.0,0.5,1.5,0.25,0.0,0.25,1.0,0.25,0.25,0.0,0.27,0.58,1.52,137.09,-11.4,34.3
0.28,1.75,0.0,0.0,0.0,0.0,1.75,0.5,5.75,1.75,6.5,6.5,5.0,6.0,-0.17,0.08,0.95,561.22,-3.5,-64.6,1.25,0.75,2.0,0.5,0.5,1.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.39,0.64,1.77,134.52,-12.1,31.2
0.3,1.75,0.0,0.5,2.0,0.0,2.0,0.5,5.5,2.25,6.25,6.25,4.75,6.0,-0.17,0.08,0.95,585.87,-1.6,-54.7,1.25,1.0,1.75,1.25,0.5,1.25,0.25,0.25,0.25,1.0,0.25,0.25,0.0,0.64,0.77,1.83,136.1,-11.7,36.6
0.32,1.5,0.75,0.0,2.0,2.0,1.5,0.75,5.75,2.75,5.75,6.0,4.25,5.75,-0.17,0.02,0.95,600.27,-1.7,-46.6,0.5,0.75,2.0,0.5,0.5,1.0,0.25,0.0,0.25,1.0,0.75,0.25,0.0,0.7,1.08,2.02,132.43,-11.9,23.0
0.34,1.75,0.75,1.0,1.5,2.0,2.0,0.0,5.75,2.75,5.75,6.25,4.0,5.25,-0.11,0.02,0.95,600.23,-1.1,-43.0,1.75,0.25,2.0,1.25,1.0,1.75,0.25,0.25,0.25,1.0,0.25,0.25,0.5,0.52,1.45,2.2,144.62,-9.8,29.1
0.36,2.25,0.25,1.25,3.25,3.0,2.25,0.75,5.75,3.0,4.5,5.5,3.0,4.0,-0.11,0.02,0.95,591.06,0.8,-28.0,1.5,0.75,1.75,0.5,0.5,1.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,0.02,2.27,1.83,139.58,-12.1,30.0
0.38,2.25,1.0,1.25,4.0,3.25,2.75,1.0,5.75,3.0,4.5,5.25,2.25,3.5,-0.11,0.08,0.95,568.31,1.1,-19.4,1.25,0.75,1.75,0.75,0.5,0.75,0.25,0.75,0.25,1.0,0.25,0.25,0.75,-0.3,2.52,0.83,142.77,-9.5,17.4
0.4,2.25,1.0,1.5,6.0,4.0,3.0,0.5,5.25,3.0,3.0,4.0,2.0,2.75,-0.11,0.08,0.95,545.91,2.6,-6.4,1.25,0.75,1.75,0.5,0.5,1.0,0.25,0.0,0.25,1.0,0.75,0.25,0.5,-0.98,3.39,0.64,137.98,-11.4,20.0
0.42,2.5,1.0,2.0,7.5,5.25,3.25,0.75,5.25,2.75,1.5,3.25,1.0,1.75,-0.11,0.08,0.95,548.39,4.4,10.0,1.25,0.75,1.25,0.75,0.5,0.75,0.25,0.0,0.25,1.0,0.5,0.25,0.0,-2.05,4.33,0.83,131.04,-12.6,30.3
0.44,2.5,1.0,3.0,8.25,6.25,3.75,1.25,4.75,2.25,1.25,2.5,1.0,1.5,-0.11,0.08,0.95,558.82,5.4,18.1,1.25,0.75,1.0,0.5,0.5,1.0,0.25,0.0,0.25,1.0,0.5,0.25,0.25,-2.92,3.58,0.52,121.21,-9.5,23.4
0.46,2.75,1.25,3.0,9.0,7.0,3.75,1.5,4.25,1.75,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,579.86,6.1,23.4,1.5,0.75,0.75,0.5,1.0,0.75,0.25,0.0,0.25,2.75,1.0,3.0,3.25,0.7,-1.11,0.27,155.32,-2.0,-38.4
0.48,3.25,1.75,3.0,10.0,7.25,4.0,1.5,4.5,1.75,1.25,1.25,1.0,1.25,-0.11,0.08,0.95,603.75,6.3,28.1,0.75,0.0,1.0,0.5,0.25,1.5,0.25,0.25,0.25,6.25,1.5,6.0,7.75,0.39,-0.61,1.2,239.93,3.6,-72.6
0.5,4.0,2.25,3.75,10.5,7.75,4.0,1.25,4.25,1.0,1.25,0.75,1.0,1.0,-0.11,0.08,0.95,637.1,7.4,34.9,1.25,0.75,1.0,0.5,0.5,2.0,0.25,1.75,0.5,8.75,6.5,7.0,8.5,-0.92,1.2,2.2,369.64,2.3,-65.6
0.52,4.0,2.5,4.5,11.5,8.0,4.0,1.5,3.25,0.75,1.25,1.25,1.0,0.25,-0.11,0.14,0.95,672.21,9.1,39.7,1.25,0.75,1.0,1.0,0.5,2.0,0.25,4.25,1.0,9.25,7.75,6.75,8.5,0.27,0.27,1.2,542.07,2.6,-62.5
0.54,4.0,2.5,4.75,12.5,8.25,4.25,1.5,3.25,0.0,1.0,1.0,0.25,0.5,-0.11,0.08,0.95,699.77,9.2,44.5,1.25,1.0,1.0,0.5,0.5,2.0,0.25,5.25,1.0,8.75,7.5,6.25,8.5,-0.11,0.14,1.14,680.82,3.1,-61.6
0.56,4.75,2.5,5.5,12.5,8.75,4.25,1.5,3.25,0.5,1.25,1.75,0.0,0.5,-0.11,0.14,0.95,741.33,9.8,43.2,1.25,0.75,1.0,0.5,1.25,2.0,0.25,5.5,1.0,8.75,6.25,5.5,8.25,0.2,0.08,0.95,748.59,3.9,-58.6
0.58,4.25,3.0,6.0,13.0,8.75,4.25,1.25,3.25,0.0,1.0,1.25,0.25,0.5,-0.17,0.14,1.02,773.56,10.0,45.5,1.25,0.5,1.0,1.25,0.5,4.25,0.25,5.75,0.75,8.75,6.25,5.25,8.0,0.14,0.02,0.89,771.41,4.7,-54.5
0.6,4.0,3.75,6.0,13.5,8.75,4.0,1.0,3.0,0.0,1.0,1.25,0.0,0.5,-0.17,0.14,1.02,800.35,10.3,47.6,1.25,1.0,1.0,1.75,2.5,4.5,0.25,6.0,1.0,8.5,6.25,5.0,7.75,0.14,0.08,0.89,789.91,4.2,-44.9
0.62,6.0,0.0,5.25,13.5,8.75,5.0,1.0,3.0,0.25,0.0,0.75,0.0,0.5,-0.17,0.14,1.02,788.7,10.5,48.3,1.25,1.0,0.75,2.0,2.75,5.5,0.25,6.25,1.0,8.25,4.75,4.25,7.5,0.08,0.08,0.95,787.76,5.4,-40.0
0.64,0.0,0.0,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.08,566.65,25.8,59.1,1.25,1.0,1.0,2.75,4.25,6.0,0.5,6.5,1.0,8.0,4.5,3.0,6.5,0.14,0.08,0.95,777.86,5.0,-29.6
0.66,1.25,0.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.08,355.43,18.0,62.2,1.25,1.0,1.5,2.75,4.5,6.25,0.5,6.5,1.0,7.5,4.5,2.5,6.25,0.14,0.08,0.95,751.96,4.6,-25.9
0.68,1.0,0.0,0.0,8.75,1.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.27,1.14,235.2,6.9,54.3,1.25,1.0,1.75,2.75,4.75,6.75,0.75,6.75,1.0,6.75,3.75,1.75,5.5,0.14,0.08,0.95,711.07,4.7,-19.7
0.7,7.25,4.0,6.25,12.5,8.0,1.25,0.0,2.25,0.5,0.5,0.75,0.0,0.25,-0.23,0.33,1.2,302.23,14.8,56.1,1.75,1.25,1.5,3.25,5.25,7.25,0.75,6.5,1.0,6.75,3.0,1.5,4.75,0.14,0.08,0.95,669.04,4.4,-12.8
0.72,7.5,2.5,5.5,10.5,6.25,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.25,-0.3,0.33,1.39,366.96,18.7,63.1,1.25,1.5,1.25,4.25,6.5,7.5,0.75,6.5,1.0,6.25,2.25,1.25,4.0,0.14,0.08,0.95,639.52,4.6,-5.7
0.74,7.75,2.5,4.25,10.0,0.0,0.0,0.0,1.75,0.5,0.5,0.75,0.0,0.5,-0.48,0.39,1.45,421.86,21.0,55.8,1.5,1.75,1.25,5.25,7.0,7.75,0.75,6.5,1.0,6.0,2.5,0.75,3.5,0.14,0.08,0.95,635.77,3.7,0.0
0.76,7.0,1.5,1.75,7.75,0.0,0.0,0.0,1.25,0.5,0.25,0.0,0.0,0.25,-0.8,0.64,1.58,370.39,21.4,62.1,1.5,1.75,1.75,5.5,8.0,8.0,0.75,6.25,1.0,5.25,2.0,0.75,3.25,0.14,0.08,0.95,649.68,3.1,5.3
0.78,5.5,1.0,1.25,6.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,-0.98,1.39,3.08,289.78,22.9,64.1,1.5,1.75,1.75,6.0,8.75,8.0,0.75,6.25,0.5,4.25,1.75,0.5,2.5,0.14,0.08,0.95,662.16,2.7,12.2
0.8,2.75,0.5,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.3,0.64,2.58,192.17,24.3,68.3,1.5,2.0,1.75,7.0,8.75,8.5,0.75,6.0,0.5,4.0,1.5,0.5,2.25,0.14,0.08,0.95,674.82,2.2,15.8
0.82,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,-0.67,0.52,2.33,93.59,14.0,4.9,1.5,2.0,1.75,7.25,9.25,8.5,0.75,5.5,0.5,3.25,1.25,0.25,2.5,0.14,0.08,0.95,677.35,1.9,19.1
0.84,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.23,-0.61,2.02,23.86,19.8,22.3,1.5,2.0,2.0,8.75,9.25,8.75,0.75,5.25,0.5,2.75,1.25,0.25,2.0,0.14,0.08,0.95,687.37,0.8,23.6
0.86,1.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,-1.17,-0.67,1.52,0.0,17.9,42.4,1.5,2.0,2.0,9.0,11.0,8.75,0.75,4.75,0.25,2.75,1.0,0.25,1.0,0.14,0.08,0.95,701.93,0.5,29.6
0.88,0.75,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-1.23,-1.36,0.89,1.69,17.0,35.7,1.5,2.5,2.0,9.75,11.0,8.75,0.75,4.25,0.25,2.5,1.0,0.25,1.5,0.14,0.08,0.95,722.42,0.0,30.5
0.9,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.73,-0.73,0.77,0.0,18.7,37.7,1.25,2.75,2.5,10.5,11.0,8.5,0.75,3.25,0.5,2.5,0.75,0.25,1.5,0.14,0.08,0.95,738.74,-1.0,33.0
0.92,0.5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,-0.48,-0.23,0.64,0.0,18.5,35.4,2.75,3.0,2.75,12.0,11.5,8.75,0.75,2.75,0.25,2.5,0.75,0.25,1.25,0.14,0.08,0.89,776.39,-2.8,38.0
0.94,0.75,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.42,-0.3,0.2,0.0,20.2,46.5,3.0,3.25,3.25,12.5,12.0,8.5,1.0,2.0,0.5,2.0,0.5,0.25,1.25,0.08,0.14,0.95,812.23,-4.0,41.6
0.96,1.25,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.55,-0.23,0.58,0.0,20.8,50.0,3.75,2.75,4.0,13.0,12.0,8.75,0.75,1.75,0.25,1.5,0.25,0.25,1.25,0.08,0.14,0.95,846.68,-5.0,44.7
0.98,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.67,-0.3,0.7,20.43,20.0,37.7,4.25,2.75,5.0,14.0,13.0,8.5,0.75,1.75,0.25,1.25,0.0,0.25,1.0,0.08,0.14,0.95,889.61,-6.3,47.8
1.0,0.5,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.61,-0.05,0.89,41.36,17.3,32.4,5.25,4.0,5.0,14.5,13.5,8.5,0.75,1.5,0.25,1.25,0.0,0.25,0.5,0.08,0.14,0.95,945.68,-7.2,51.7
1.02,0.5,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.48,0.14,0.95,55.27,18.9,38.5,5.5,4.25,6.0,15.5,13.5,8.25,0.75,1.0,0.25,1.25,0.0,0.25,0.75,0.08,0.14,1.02,1007.64,-8.2,52.5
1.04,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.36,0.27,1.2,65.26,18.3,32.8,6.0,4.75,6.75,15.5,13.5,8.0,0.75,0.75,0.25,1.0,0.25,0.25,1.0,0.08,0.2,1.02,1065.64,-9.1,53.1
1.06,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.3,0.33,1.33,69.05,18.3,32.8,6.0,4.75,7.0,14.0,13.5,7.25,1.0,0.5,0.25,1.25,0.0,0.25,0.5,0.14,0.2,1.08,1085.65,-9.7,55.0
1.08,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.23,0.45,1.52,66.7,18.3,32.8,7.0,3.25,6.75,14.0,12.5,6.0,0.75,0.75,0.25,1.0,0.75,0.25,0.5,0.14,0.27,1.14,1062.42,-10.8,53.5
1.1,0.0,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,-0.23,0.7,1.77,65.01,16.0,18.0,7.5,3.25,6.25,15.5,9.5,5.0,0.25,0.0,0.25,1.0,0.25,0.25,0.0,0.14,0.27,1.33,991.41,-13.1,58.7
1.12,0.0,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.3,0.58,1.95,63.03,18.3,31.0,5.75,3.75,5.0,11.5,9.0,2.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0,0.27,0.33,1.33,850.6,-13.3,61.0
1.14,0.0,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.48,0.7,2.08,62.81,17.9,26.5,5.25,2.0,0.5,7.75,7.75,1.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.64,0.58,2.64,637.73,-10.4,60.5
1.16,0.25,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,-0.36,0.89,2.45,63.15,17.3,26.0,3.0,1.25,0.0,5.5,5.0,0.75,0.5,0.25,0.0,1.0,0.75,0.25,0.5,0.77,1.08,2.2,421.93,-8.7,44.0
1.18,0.5,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.02,2.39,1.2,62.12,20.7,35.8,1.25,0.0,0.0,2.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.89,2.83,232.58,-20.6,68.3
1.2,1.0,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.77,1.95,1.89,66.8,21.7,44.7,1.5,1.0,0.0,1.0,2.25,1.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.33,0.45,2.58,101.2,-5.5,58.2
1.22,0.75,0.0,1.25,1.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.83,2.58,1.02,71.24,22.0,42.9,0.0,0.0,0.0,3.0,0.5,0.0,0.25,0.25,0.0,0.75,0.0,0.0,0.0,1.2,-0.55,2.58,0.0,-8.2,30.9
1.24,0.5,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.5,1.52,3.7,0.64,73.2,17.9,22.2,0.5,0.0,0.5,2.75,0.0,2.0,0.5,0.75,0.25,1.0,1.0,0.25,0.0,0.89,-1.3,-0.42,0.0,-4.0,10.9
1.26,0.25,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.75,2.95,4.89,0.33,76.35,15.6,0.0,1.25,1.0,0.75,2.75,1.25,1.5,0.5,0.0,0.25,0.75,0.25,0.25,0.0,0.83,-1.36,0.7,0.0,-9.5,43.1
1.28,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.5,0.7,1.58,0.77,72.57,13.5,1.9,1.0,0.75,0.75,2.75,1.5,2.0,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.45,-0.17,0.64,0.0,-5.4,31.2
1.3,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.25,0.0,2.0,1.75,-0.67,-0.3,2.83,81.07,-3.4,-91.0,1.25,0.75,0.75,2.0,1.0,1.75,0.0,0.0,0.25,1.0,0.25,0.25,0.25,0.02,-0.3,0.45,25.68,-6.5,33.1
1.32,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.75,4.5,1.5,3.75,5.25,0.39,0.27,1.33,149.52,-3.2,-83.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.55,0.45,1.21,-9.9,56.3
1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,5.0,0.0,-0.36,0.52,3.52,186.01,-2.9,-78.0,0.5,0.75,0.75,2.0,0.5,2.0,0.0,0.0,0.25,1.0,0.75,0.25,0.5,0.33,-0.48,0.52,29.54,-3.9,17.4
1.36,0.5,0.0,0.0,1.25,0.0,0.0,0.0,5.25,1.5,6.5,5.5,5.0,6.25,0.02,0.45,1.2,294.33,-3.7,-72.0,0.5,1.0,1.0,2.0,1.0,2.0,0.0,0.5,0.25,1.0,0.25,0.25,0.5,0.39,-0.36,0.39,67.22,-3.3,24.1
1.38,0.0,0.0,0.0,1.0,0.0,0.25,0.0,5.25,1.75,6.5,0.0,5.0,6.0,-0.11,0.08,0.95,358.27,-7.6,-74.0,0.75,1.0,1.0,1.5,1.5,2.0,0.25,0.0,0.25,1.0,0.0,0.25,0.0,0.33,-0.17,0.33,114.24,-5.0,38.9
1.4,0.5,0.0,0.0,0.0,0.0,1.25,0.25,5.25,0.75,6.5,0.0,5.0,6.0,-0.17,0.08,0.95,414.97,-8.9,-73.1,0.75,1.0,0.75,1.5,0.5,2.0,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.33,-0.05,0.52,137.55,-4.2,24.6
1.42,1.5,0.0,0.0,0.0,0.0,1.5,0.25,5.5,0.75,6.5,5.75,5.0,5.75,-0.17,0.08,0.95,463.63,-4.4,-67.2,0.5,0.75,0.5,1.0,0.5,2.0,0.25,0.25,0.25,1.0,0.25,0.25,0.5,0.52,-0.05,0.77,146.75,-0.4,14.7
1.44,1.25,0.0,0.5,0.0,0.0,1.25,0.25,5.5,0.75,6.5,6.25,5.0,6.0,-0.17,0.08,0.95,512.0,-3.7,-67.6,0.75,1.0,1.0,1.25,1.0,2.0,0.25,0.0,0.25,0.75,0.75,0.25,0.5,0.58,0.08,1.08,143.4,-5.1,24.0
1.46,1.25,0.0,0.25,0.0,0.0,1.25,0.25,5.75,0.75,6.5,6.75,5.25,6.25,-0.17,0.08,0.95,548.79,-3.9,-69.1,0.75,1.0,0.0,1.0,1.0,1.75,0.25,0.0,0.25,1.0,0.25,0.25,0.75,0.52,0.27,1.2,136.07,0.0,16.7
1.48,1.5,0.0,0.0,0.0,0.0,1.0,0.25,5.75,0.75,6.5,7.0,5.25,6.0,-0.11,0.02,0.95,570.38,-3.6,-69.4,0.75,1.0,0.75,1.0,0.5,1.75,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.58,0.33,1.27,131.7,-4.2,22.2
1.5,1.5,0.0,1.25,1.25,0.0,1.5,0.5,5.75,2.25,6.5,6.5,5.0,5.75,-0.11,0.02,0.95,596.7,-1.1,-56.9,0.75,1.0,1.0,1.0,0.5,1.75,0.25,0.25,0.25,0.75,0.25,0.25,0.75,0.64,0.33,1.45,130.66,-4.6,20.5
1.52,2.25,0.0,1.25,2.0,0.75,1.5,0.5,5.75,2.75,6.25,6.5,5.0,5.75,-0.17,0.08,0.95,612.17,0.0,-49.2,0.75,1.0,0.75,1.25,0.5,1.25,0.0,0.0,0.25,1.0,0.25,0.25,0.5,0.58,0.45,1.64,129.32,-5.8,22.6
1.54,1.25,0.0,1.25,2.0,1.75,2.0,0.75,5.75,2.75,5.75,6.5,4.75,5.75,-0.17,0.08,0.95,618.54,-0.9,-47.7,1.25,1.0,1.0,1.25,0.5,1.0,0.25,0.25,0.25,0.75,0.5,0.25,0.75,0.45,0.7,2.02,134.19,-8.9,22.0
1.56,0.25,0.0,0.25,2.25,2.0,2.0,0.75,5.75,3.0,5.75,6.5,4.0,5.25,-0.11,0.02,0.95,601.32,-2.7,-50.7,1.0,1.0,1.0,1.5,0.5,1.25,0.25,0.0,0.25,1.0,0.25,0.25,0.75,0.33,1.14,2.52,138.53,-7.6,23.0
1.58,0.75,0.5,1.25,2.0,2.25,2.0,0.75,5.75,3.0,4.75,6.5,4.0,4.25,-0.11,0.08,0.95,580.57,-0.4,-41.4,1.25,1.0,0.75,1.0,0.5,1.25,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.33,1.52,2.58,131.35,-7.5,25.9
1.6,2.5,0.75,0.75,3.5,3.25,2.5,0.75,5.5,3.5,4.5,5.75,3.0,3.75,-0.11,0.08,0.95,551.9,1.0,-25.1,1.0,0.75,0.75,0.75,1.25,1.25,0.25,0.0,0.25,1.0,0.75,0.25,0.5,0.39,2.08,1.45,131.73,-5.4,18.0
1.62,2.25,0.0,2.0,4.0,3.25,2.75,1.0,5.25,3.25,3.25,5.5,2.5,2.5,-0.11,0.08,0.95,535.49,3.0,-17.5,1.25,1.0,0.75,1.0,0.5,1.25,0.25,0.0,0.25,0.75,0.0,0.25,0.5,-0.48,2.83,0.64,128.86,-8.1,32.4
1.64,2.5,1.0,2.25,4.25,4.25,3.0,1.0,5.25,3.0,3.0,4.0,2.0,1.75,-0.11,0.08,0.95,522.14,3.4,-4.0,1.5,0.75,1.0,0.5,0.5,1.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,-2.05,4.2,0.39,125.78,-9.3,29.2
