time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.5,1.5,3.5,10.5,8.0,3.75,1.75,4.5,2.0,1.25,2.25,0.75,0.5,-0.11,0.08,0.95,626.69,6.8,28.4,1.25,0.75,0.0,0.75,0.0,1.0,0.0,0.25,0.5,1.5,0.0,1.0,0.0,1.2,-0.92,0.58,44.86,-4.2,2.4
0.24,2.75,2.25,4.5,11.5,8.25,3.75,1.75,4.25,1.5,1.0,2.0,0.75,0.5,-0.11,0.08,0.95,666.84,8.1,33.7,0.0,0.5,0.5,0.25,0.5,1.75,0.0,0.5,0.25,3.25,1.5,3.75,5.25,0.83,-1.17,2.77,135.19,5.0,-66.4
0.26,3.0,2.5,5.25,12.0,8.5,3.75,2.0,3.5,1.25,1.0,1.5,0.5,0.5,-0.11,0.08,0.95,703.46,9.2,38.8,0.0,0.0,0.5,0.0,0.0,0.0,0.75,1.5,0.5,5.75,3.25,6.0,7.5,-1.23,0.95,1.39,244.23,3.8,-86.9
0.28,4.0,2.5,6.0,12.5,8.75,4.0,2.0,3.25,1.0,1.0,1.5,0.75,0.5,-0.17,0.08,0.95,750.81,10.1,40.6,0.0,0.0,0.5,0.0,0.5,0.0,0.0,3.25,0.75,8.0,6.25,6.5,8.25,0.7,0.08,1.02,370.9,4.3,-82.0
0.3,3.0,2.5,6.0,14.0,9.0,4.0,2.0,3.5,1.0,1.0,1.75,0.75,0.5,-0.11,0.14,1.08,794.32,9.7,39.1,0.25,0.0,0.0,0.5,0.0,1.0,0.0,4.25,1.0,8.5,7.0,6.5,8.25,0.02,0.27,1.14,511.3,4.9,-78.4
0.32,5.5,3.5,6.75,14.0,9.0,3.25,2.0,3.5,1.0,1.0,1.25,0.75,0.25,-0.17,0.14,1.08,848.75,11.8,45.1,0.0,0.25,0.75,1.0,0.5,3.0,0.0,5.0,1.0,8.5,6.25,6.25,8.5,0.08,0.14,0.95,637.24,5.3,-66.2
0.34,0.0,4.0,7.5,14.5,9.0,3.0,1.75,3.25,1.0,1.0,1.5,0.75,0.25,-0.11,0.14,1.08,854.69,10.1,40.4,0.5,0.5,0.75,0.75,0.5,3.25,0.0,5.5,1.0,8.5,6.25,6.0,8.25,0.14,0.08,0.95,715.56,5.2,-62.7
0.36,7.25,3.5,7.0,15.0,9.0,4.0,1.75,3.25,0.75,0.5,0.0,0.5,0.5,-0.17,0.2,1.08,893.83,12.6,51.5,1.0,0.25,0.5,0.75,0.5,2.75,0.25,5.75,1.0,8.5,6.5,6.0,8.25,0.14,0.08,0.89,760.62,4.8,-63.4
0.38,7.25,4.0,7.25,14.0,7.75,2.5,4.25,4.5,1.0,0.5,0.0,0.25,0.0,-0.17,0.2,1.08,907.65,14.0,51.5,0.25,0.75,0.75,1.0,2.25,4.5,0.25,5.75,1.25,8.25,6.5,6.0,8.0,0.14,0.08,0.95,795.05,5.2,-53.4
0.4,7.25,4.0,7.5,14.0,8.5,0.75,0.75,3.0,1.0,0.5,1.25,0.5,0.25,-0.23,0.27,1.14,907.86,15.1,51.0,1.25,0.5,0.75,1.25,2.5,4.5,0.5,5.75,1.25,8.0,6.5,5.25,7.75,0.08,0.08,0.95,806.81,4.4,-48.3
0.42,7.5,4.0,7.5,12.5,7.75,0.0,0.0,2.75,0.5,0.5,0.75,0.0,0.5,-0.3,0.33,1.39,857.74,16.1,55.0,0.75,0.75,0.75,1.25,3.75,4.5,0.5,5.75,1.25,7.75,6.25,4.5,7.5,0.08,0.08,0.95,798.39,4.8,-44.1
0.44,7.0,2.5,7.0,10.5,6.0,0.0,0.0,2.5,1.0,0.0,0.75,0.0,0.0,-0.55,0.45,1.52,757.42,17.7,55.9,0.75,0.5,0.75,2.0,4.5,5.0,0.5,5.75,1.5,7.5,5.5,4.0,6.5,0.14,0.08,0.95,765.6,4.8,-37.5
0.46,6.5,1.0,4.5,7.0,1.75,0.0,0.0,1.75,0.25,0.25,0.75,0.0,0.0,-0.73,0.64,1.95,567.79,20.7,56.5,1.25,0.5,1.25,2.75,4.5,5.5,0.5,5.75,1.5,7.0,4.5,3.0,6.25,0.14,0.08,0.95,716.45,4.1,-29.2
0.48,5.25,1.0,3.0,6.25,1.25,0.0,0.0,0.0,1.0,0.25,1.25,0.0,0.25,-0.98,1.27,2.7,394.76,21.7,53.2,1.0,0.5,2.0,3.25,4.75,5.75,0.75,5.75,1.75,6.5,4.5,2.75,5.5,0.14,0.08,0.95,668.55,3.0,-23.9
0.5,0.0,0.75,1.75,4.25,0.75,0.0,0.0,0.0,1.0,0.25,1.5,0.0,0.25,-0.42,0.7,2.7,253.84,15.9,27.2,1.25,1.0,2.25,4.0,5.25,6.0,1.0,5.75,1.75,6.0,3.75,2.25,4.75,0.14,0.08,0.95,641.87,2.1,-14.7
0.52,0.0,0.0,1.25,2.5,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0,0.25,-0.67,0.39,2.52,129.84,17.5,15.4,1.25,1.0,2.5,4.5,6.5,6.0,1.25,5.75,1.75,5.0,3.75,1.25,4.0,0.14,0.08,0.95,630.26,1.3,-6.0
0.54,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,1.0,0.25,1.25,0.0,0.0,-1.23,-0.86,2.33,27.98,17.3,10.8,1.0,1.25,2.5,5.25,6.5,6.5,1.75,5.5,1.75,4.75,2.5,1.25,3.25,0.14,0.08,0.95,625.28,1.1,0.0
0.56,0.0,0.0,1.25,2.5,0.0,0.0,1.5,3.5,1.0,0.25,2.0,0.0,0.5,-0.8,0.02,0.89,0.72,6.8,-12.3,2.5,1.75,3.5,7.0,7.5,6.5,1.75,4.75,1.75,3.5,2.5,0.75,3.0,0.14,0.08,0.95,648.48,-2.2,13.3
0.58,0.75,0.0,1.0,2.5,0.0,0.0,1.5,3.5,1.0,0.0,2.25,0.0,0.25,-1.3,-1.23,0.2,9.01,8.8,-5.3,3.25,1.75,4.75,7.75,8.0,7.0,2.25,4.75,1.25,2.5,2.5,0.75,2.0,0.14,0.08,0.95,685.52,-4.3,22.3
0.6,0.0,0.0,1.0,2.5,0.0,0.0,0.25,1.75,1.0,0.25,0.75,0.0,0.25,-0.86,-0.55,0.83,8.59,9.2,1.2,3.75,2.0,5.0,9.0,8.25,7.0,2.25,3.75,1.0,2.0,2.5,0.75,2.0,0.14,0.08,0.95,728.98,-5.7,27.3
0.62,0.0,0.0,1.0,2.0,0.0,0.0,0.25,1.75,1.0,0.25,1.25,0.0,0.25,-0.48,-0.42,0.33,15.93,8.7,-7.4,4.0,1.75,5.5,9.75,9.25,7.0,2.75,3.25,1.0,2.0,1.75,0.5,1.0,0.14,0.08,0.95,765.72,-6.8,34.4
0.64,0.0,0.0,1.0,2.25,0.25,0.0,0.25,1.75,1.0,0.25,1.25,0.0,0.25,-0.36,-0.36,0.39,26.11,8.6,-3.1,3.5,2.0,6.5,11.0,9.25,7.0,2.75,3.25,1.0,1.75,1.0,0.25,1.25,0.08,0.08,0.95,803.87,-7.4,37.4
0.66,0.0,0.0,1.0,2.25,0.0,0.0,0.25,1.75,1.0,0.25,1.0,0.0,0.25,-0.48,-0.3,0.58,42.47,9.0,-3.0,5.0,2.25,6.75,12.5,9.75,7.0,2.75,2.0,0.75,1.5,1.25,0.0,1.25,0.08,0.08,0.95,848.2,-9.1,43.0
0.68,0.0,0.0,1.0,2.5,0.0,0.0,0.25,1.75,1.0,0.25,1.25,0.0,0.25,-0.55,-0.3,0.83,68.92,9.3,-3.2,5.5,2.25,7.0,12.5,11.0,7.25,2.75,2.0,0.5,1.0,1.25,0.0,1.0,0.08,0.08,0.95,895.22,-9.3,46.0
0.7,0.25,0.0,1.0,1.75,0.25,0.0,0.25,1.75,1.0,0.25,1.25,0.0,0.25,-0.55,-0.23,0.89,94.66,8.8,-4.2,6.0,2.75,7.5,12.5,11.0,7.25,3.0,2.0,0.5,0.75,1.25,0.0,1.25,0.08,0.14,0.95,944.89,-9.9,46.8
0.72,0.5,0.0,1.0,2.0,0.75,0.0,0.25,1.75,1.0,0.25,1.0,0.0,0.25,-0.48,0.08,0.95,112.89,8.9,6.0,6.75,2.5,7.75,14.0,11.0,7.0,2.75,1.75,0.5,1.0,0.5,0.0,0.25,0.08,0.14,0.95,981.7,-11.0,52.0
0.74,0.0,0.0,1.0,1.75,0.75,0.0,0.25,1.75,1.0,0.25,1.25,0.0,0.25,-0.42,0.2,1.14,123.53,7.2,-3.0,7.5,3.25,8.5,14.0,11.0,7.0,2.75,1.25,0.5,0.75,0.75,0.0,0.25,0.08,0.14,1.02,1019.09,-12.1,54.1
0.76,0.25,0.0,1.0,2.0,0.75,0.0,0.25,0.5,1.0,0.25,1.0,0.0,0.25,-0.36,0.33,1.39,123.09,12.4,10.8,8.0,3.75,8.5,15.0,11.0,6.75,2.75,0.25,0.5,0.5,1.0,0.0,0.5,0.08,0.14,1.02,1051.16,-13.0,55.9
0.78,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.5,1.0,0.25,0.75,0.0,0.0,-0.23,0.45,1.77,94.96,9.0,-24.3,8.5,3.5,8.5,15.5,11.0,6.0,2.5,0.5,0.5,0.25,1.5,0.0,0.25,0.08,0.2,1.02,1073.34,-13.7,56.1
0.8,0.5,0.0,1.0,1.75,0.75,0.0,0.25,0.75,1.0,0.0,1.25,0.0,0.25,-0.3,0.52,1.89,91.05,12.9,10.3,9.25,3.75,8.5,15.5,11.0,5.0,2.25,0.5,0.5,0.25,1.25,0.0,0.25,0.08,0.27,1.02,1079.1,-14.5,57.8
0.82,0.25,0.0,1.0,2.0,1.0,0.0,0.25,0.75,1.0,0.25,1.0,0.0,0.25,-0.42,0.64,2.08,95.56,10.9,10.8,9.25,3.75,8.5,14.5,10.5,4.0,1.75,0.5,0.5,0.25,1.0,0.0,0.5,0.08,0.27,1.08,1056.0,-15.1,58.2
0.84,0.25,0.0,1.0,1.5,0.75,0.0,0.25,1.0,0.75,0.25,1.0,0.0,0.25,-0.55,0.89,2.52,105.26,10.0,5.5,9.5,4.0,8.5,14.0,9.25,2.0,1.0,0.25,0.5,0.25,1.0,0.0,0.25,0.14,0.33,1.27,996.82,-17.2,61.1
0.86,0.75,0.0,1.0,1.25,0.75,0.0,0.25,1.75,0.75,0.25,1.0,0.0,0.25,-0.36,1.45,2.77,112.22,8.7,5.0,9.25,3.25,7.5,12.5,8.25,0.0,1.0,0.25,0.5,0.25,1.25,0.0,0.25,0.14,0.39,1.27,889.72,-18.9,61.0
0.88,0.5,0.0,1.0,1.5,1.0,0.0,0.25,1.75,1.0,0.25,1.0,0.0,0.25,-0.05,2.27,2.64,120.48,8.0,4.5,8.5,2.0,5.0,9.0,6.5,0.0,1.0,0.5,0.5,0.25,1.25,0.0,0.25,0.39,0.58,1.64,725.74,-18.6,58.9
0.9,0.5,0.0,1.0,1.25,1.0,0.0,0.25,0.5,1.0,0.25,1.0,0.25,0.5,0.89,3.02,1.89,120.45,11.0,2.1,8.0,0.75,1.25,5.5,3.25,0.0,0.75,0.25,0.5,0.25,0.75,0.0,0.25,0.95,1.45,2.02,505.41,-19.6,60.7
0.92,0.75,0.0,0.75,1.25,1.0,0.0,0.25,2.0,1.0,0.25,1.25,0.0,0.5,1.95,3.7,0.7,125.74,6.3,-2.8,5.75,0.0,0.5,4.0,0.5,0.0,0.5,0.25,0.5,0.0,0.75,0.0,0.25,0.14,0.77,3.14,309.88,-23.1,57.4
0.94,0.75,0.0,1.0,1.5,1.0,0.0,0.25,2.0,0.75,0.25,0.75,0.0,0.25,2.64,5.14,0.27,129.86,7.8,9.2,3.75,0.75,0.0,2.75,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.14,0.33,2.14,173.59,-22.0,66.0
0.96,0.0,0.0,1.0,1.0,1.0,0.0,0.25,1.75,1.0,0.25,0.75,0.0,0.25,2.14,3.95,0.14,126.61,5.5,-2.6,1.25,0.75,0.5,2.25,0.5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,1.08,0.02,2.14,51.74,-18.0,58.8
0.98,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.5,1.0,1.0,1.25,0.75,0.25,0.08,1.27,1.58,120.43,1.3,-45.0,0.0,0.0,1.0,0.5,0.5,0.0,0.25,0.5,0.25,0.0,0.75,0.0,0.0,0.95,-0.86,1.83,0.0,-14.1,11.7
1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.0,0.75,1.25,1.75,2.0,1.75,-1.05,-1.11,2.08,128.27,5.7,-62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.14,-1.11,1.7,0.0,2.3,-38.7
1.02,0.0,0.0,0.25,1.0,0.0,0.25,0.0,3.0,1.0,4.5,2.5,5.0,5.5,0.52,0.52,0.7,206.68,-4.0,-76.2,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.52,-1.17,1.14,0.0,-12.1,20.9
1.04,0.0,0.0,1.0,0.5,0.0,0.0,0.0,3.5,1.25,6.5,5.5,5.5,7.0,0.52,0.39,3.14,299.09,-2.9,-77.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2,-0.3,0.77,0.0,-4.3,-5.3
1.06,0.0,0.0,0.0,1.5,0.0,0.75,0.0,5.0,2.0,6.75,6.25,5.5,7.0,-0.42,0.39,1.27,421.98,-4.0,-72.4,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.08,-0.3,0.27,0.0,-26.9,33.2
1.08,0.0,0.0,0.0,1.75,0.0,0.75,0.25,5.5,1.5,6.5,6.5,5.5,7.0,0.02,0.08,1.08,527.61,-3.9,-71.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.33,-0.23,0.39,0.0,-4.3,-5.3
1.1,0.0,0.0,0.0,2.0,0.0,0.75,0.5,5.75,1.25,6.5,0.0,5.25,6.75,-0.23,0.08,0.95,546.44,-7.1,-67.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.52,-0.3,0.77,0.0,-15.5,27.0
1.12,0.0,0.0,0.0,1.25,0.0,0.0,0.5,6.0,2.0,6.5,6.0,5.0,6.75,-0.17,0.08,0.95,564.22,-4.0,-73.0,0.0,0.5,0.0,0.75,0.25,1.75,0.0,0.25,0.5,0.25,0.25,0.0,0.0,0.45,-0.23,0.83,0.0,4.0,22.8
1.14,0.0,0.25,0.0,1.5,0.0,1.25,0.5,6.0,2.5,6.5,6.5,4.75,6.75,-0.17,0.08,0.95,579.04,-4.0,-66.7,0.0,0.5,1.0,0.75,0.5,0.5,0.0,0.25,0.5,0.25,0.75,0.0,0.25,0.39,0.02,0.95,19.12,-9.1,14.1
1.16,0.0,0.0,0.0,2.25,0.0,1.5,0.75,6.0,2.5,6.5,6.5,4.75,6.25,-0.17,0.08,0.95,602.54,-3.5,-63.6,0.0,0.25,1.0,1.5,0.25,1.0,0.0,0.25,0.5,0.25,0.5,0.0,0.25,0.39,0.2,1.08,59.8,-8.0,19.6
1.18,0.25,0.0,0.0,2.5,1.25,0.5,0.75,6.0,3.0,6.0,6.5,4.25,6.0,-0.11,0.02,0.95,612.77,-2.4,-58.1,0.0,0.25,1.0,0.0,0.5,1.25,0.0,0.25,0.25,0.25,0.75,0.0,0.25,0.39,0.27,1.27,77.66,-2.7,8.0
1.2,0.0,0.5,1.0,2.75,2.75,1.5,0.75,6.0,3.0,5.75,5.75,4.0,5.5,-0.17,0.02,0.95,620.37,-1.8,-44.5,0.0,0.75,1.0,1.25,0.25,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.27,0.39,1.39,91.8,-7.7,31.8
1.22,0.0,0.75,0.25,2.75,3.0,2.0,0.75,6.0,3.0,5.0,5.5,3.0,5.25,-0.17,0.08,0.95,594.5,-2.8,-40.9,0.0,0.5,0.75,1.25,0.5,1.25,0.0,0.25,0.5,0.25,0.75,0.0,0.25,0.27,0.58,1.52,101.25,-5.0,18.0
1.24,0.5,0.5,0.75,4.25,4.0,2.25,1.0,6.0,3.25,4.5,5.5,3.0,4.25,-0.11,0.08,0.95,569.38,-0.6,-29.4,0.0,0.5,0.75,0.75,0.25,1.25,0.0,0.25,0.5,0.25,0.5,0.0,0.25,0.33,0.58,1.83,103.59,-4.0,16.4
1.26,1.0,1.0,1.25,4.5,4.5,2.75,1.0,5.75,3.0,3.0,4.25,2.0,2.75,-0.11,0.02,0.95,529.85,0.8,-12.9,0.0,1.0,1.0,0.5,0.25,1.25,0.0,0.25,0.5,0.0,0.5,0.0,0.25,0.52,0.7,2.02,103.51,-6.6,28.4
1.28,1.75,1.0,1.75,6.5,5.25,2.75,1.25,5.5,3.0,2.75,4.0,1.25,2.25,-0.11,0.08,0.95,527.3,3.0,-0.5,0.0,0.5,0.75,0.5,0.5,1.25,0.0,0.25,0.5,0.0,0.25,0.0,0.25,0.52,1.08,2.27,98.75,-3.5,25.8
1.3,2.0,1.0,2.5,7.75,6.0,3.25,1.5,5.5,3.0,1.75,3.25,0.75,1.5,-0.17,0.08,0.95,539.62,4.5,11.4,0.25,0.5,0.75,0.75,0.5,1.25,0.0,0.25,0.5,0.25,0.5,0.0,0.25,0.27,1.58,2.7,97.92,-4.9,21.5
1.32,2.5,1.0,2.75,8.25,6.75,3.25,1.5,5.25,2.5,1.25,2.75,0.75,1.5,-0.11,0.08,0.95,565.74,5.3,17.3,0.0,0.0,0.75,0.75,0.5,1.25,0.0,0.25,0.25,0.25,0.5,0.0,0.25,-0.11,2.45,2.2,91.37,-2.2,12.6
1.34,2.5,1.25,2.75,9.0,7.25,3.5,1.5,4.75,2.25,1.25,2.5,0.75,1.25,-0.11,0.08,0.95,590.31,5.6,21.6,0.0,0.0,0.75,0.75,0.5,1.25,0.0,0.25,0.5,0.25,0.5,0.0,0.25,-0.36,3.08,0.27,87.09,-2.7,10.1
1.36,2.75,1.5,2.75,10.5,7.5,3.75,1.5,4.75,2.0,1.25,2.25,0.75,1.0,-0.11,0.08,0.95,613.43,6.1,25.8,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-1.23,4.14,0.52,68.52,1.4,27.7
1.38,2.25,1.75,3.0,10.5,8.0,4.0,1.5,4.5,1.5,1.25,2.0,0.75,0.75,-0.11,0.08,0.95,632.48,5.8,28.6,0.0,0.25,0.75,0.75,0.5,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,-2.48,4.58,0.33,64.75,-4.6,28.8
1.4,2.75,2.0,3.75,11.5,8.25,4.0,1.5,4.25,1.25,1.0,1.75,0.75,1.0,-0.11,0.08,0.95,662.83,7.0,32.2,0.25,0.5,0.5,0.75,0.5,1.0,0.0,0.25,0.25,0.25,0.5,0.25,0.25,-1.55,2.08,1.27,66.58,-4.3,15.7
1.42,2.75,2.5,4.5,11.5,8.5,4.0,1.5,3.75,1.0,1.25,1.5,0.75,0.5,-0.17,0.14,0.95,689.27,7.9,36.4,0.0,0.25,0.5,0.75,0.5,0.0,0.0,0.25,0.25,2.0,1.0,2.75,3.5,1.33,-0.3,1.39,111.31,1.0,-67.5
1.44,3.25,2.5,4.5,12.5,8.5,4.0,1.5,3.5,1.0,1.0,1.5,0.75,0.5,-0.17,0.14,0.95,717.78,8.6,38.5,0.0,0.0,0.5,0.75,0.25,1.25,0.0,0.25,0.5,5.25,2.5,6.0,7.5,-0.05,-0.3,0.7,213.78,4.1,-79.5
1.46,4.0,2.5,5.25,12.5,9.0,4.0,1.5,3.5,1.0,1.0,1.5,0.75,0.5,-0.17,0.14,0.95,751.99,9.4,40.0,0.25,0.5,0.0,0.75,0.5,0.0,0.0,2.0,0.5,8.25,4.75,7.25,8.75,-0.86,1.14,4.45,335.5,4.1,-80.1
1.48,4.0,3.0,5.75,13.0,9.0,4.0,1.5,3.5,1.0,1.0,1.5,0.5,0.5,-0.17,0.14,1.02,786.46,9.8,41.7,0.0,0.5,0.25,0.0,0.5,1.5,0.0,4.75,1.0,8.25,7.25,6.75,8.5,0.27,0.39,1.27,493.45,5.0,-74.6
1.5,4.5,3.75,5.25,14.0,9.0,3.75,1.5,3.5,0.5,1.0,1.25,0.75,0.25,-0.17,0.14,1.02,819.35,10.2,44.7,0.5,0.25,0.25,1.25,0.5,2.5,0.0,4.75,1.0,8.5,7.0,6.5,8.75,-0.05,0.14,1.14,634.08,4.7,-67.1
1.52,0.0,4.0,6.25,14.0,9.0,3.25,1.25,3.25,0.5,1.0,1.25,0.5,0.25,-0.17,0.2,1.02,805.81,9.0,42.0,0.0,0.25,0.25,0.75,1.0,2.5,0.0,5.75,0.75,8.5,6.75,6.0,8.5,0.2,0.08,0.95,720.07,6.0,-67.5
1.54,5.75,4.0,6.75,14.0,9.0,2.25,1.25,3.0,1.0,0.5,1.25,0.5,0.5,-0.17,0.2,1.02,826.83,12.9,48.2,0.0,0.5,0.25,0.75,1.0,3.0,0.0,5.75,1.0,8.5,6.25,6.0,8.25,0.14,0.08,0.95,756.16,6.1,-64.8
1.56,6.75,4.0,7.0,14.0,8.75,1.5,1.0,3.0,1.0,0.25,1.0,0.25,0.25,-0.17,0.27,1.02,833.89,14.3,52.2,0.0,0.5,0.25,0.75,1.25,2.75,0.0,5.75,1.0,8.5,6.5,6.0,8.25,0.14,0.08,0.95,768.73,5.9,-64.6
1.58,7.75,4.0,7.5,14.0,8.75,1.0,0.75,3.0,1.0,0.25,1.25,0.25,0.25,-0.23,0.27,1.14,856.27,15.2,52.8,0.25,0.0,0.0,0.75,1.5,2.75,0.0,6.0,1.0,8.5,6.25,5.75,8.25,0.08,0.08,0.95,765.24,6.4,-65.2
1.6,7.75,4.0,7.5,12.5,8.25,0.25,0.25,2.75,1.0,0.25,1.25,0.25,0.25,-0.3,0.33,1.33,840.63,16.0,53.5,0.75,0.25,0.0,1.25,1.0,4.5,0.0,6.25,1.0,8.25,5.25,5.25,8.0,0.08,0.08,0.95,751.67,6.8,-57.3
1.62,7.75,4.0,7.5,11.5,7.5,0.0,0.0,2.25,1.0,0.5,1.0,0.0,0.25,-0.3,0.39,1.39,805.59,16.8,55.5,0.5,1.0,0.5,1.0,2.5,4.5,0.0,6.25,1.0,8.0,4.75,4.75,7.5,0.14,0.08,0.95,726.28,6.4,-48.4
1.64,7.25,2.75,6.0,9.0,4.5,0.0,0.0,2.0,1.0,0.25,0.75,0.0,0.25,-0.61,0.52,1.58,688.06,18.2,55.6,0.75,0.25,0.5,1.5,3.25,4.75,0.5,6.25,1.0,7.75,4.5,4.0,7.0,0.14,0.08,0.95,689.93,6.2,-43.9
