time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.25,0.0,0.5,0.0,0.0,0.0,5.25,0.75,6.5,5.75,5.25,6.25,-0.17,0.08,0.95,417.99,-4.9,-77.6,1.0,0.75,1.0,2.5,1.75,2.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.52,0.27,0.77,155.19,-7.6,41.9
0.24,1.25,0.5,0.0,2.25,0.0,1.0,0.25,5.25,1.5,6.5,5.75,5.5,6.5,-0.17,0.08,0.95,500.38,-2.3,-60.2,1.0,0.75,1.75,2.25,1.75,1.75,0.25,0.0,0.25,1.25,0.25,0.25,0.5,0.52,0.33,1.02,168.24,-7.6,30.9
0.26,0.5,0.75,0.0,2.25,0.0,1.0,0.5,5.75,1.5,6.75,6.25,5.5,6.75,-0.17,0.08,0.95,573.52,-3.0,-62.1,1.25,0.75,1.5,0.5,1.75,1.25,0.25,0.0,0.25,1.25,0.25,0.25,0.5,0.52,0.39,1.14,164.0,-7.1,26.5
0.28,0.0,0.75,0.0,1.75,0.0,1.25,0.5,6.0,1.5,6.75,6.5,5.5,6.75,-0.11,0.08,0.95,617.09,-3.9,-65.1,1.0,1.0,1.25,1.25,1.25,1.25,0.25,0.0,0.25,1.25,0.25,0.25,0.5,0.58,0.58,1.33,159.94,-7.2,26.7
0.3,0.25,0.75,0.75,2.25,0.0,1.25,0.5,6.0,2.0,6.5,6.75,5.5,6.75,-0.11,0.08,0.95,650.53,-2.2,-59.7,1.0,0.75,0.75,1.75,1.75,1.75,0.25,0.0,0.25,0.0,0.25,0.5,0.75,0.58,0.7,1.45,153.07,-6.3,32.6
0.32,1.25,0.75,0.25,2.5,0.0,1.25,0.5,6.0,2.25,6.5,6.75,5.25,6.25,-0.11,0.08,0.95,661.72,-1.5,-55.6,1.0,0.75,1.25,1.25,1.5,1.25,0.25,0.0,0.25,1.25,0.25,0.25,0.5,0.64,0.7,1.64,151.31,-6.7,25.6
0.34,0.5,0.75,0.75,2.5,1.0,1.75,0.5,6.0,2.25,6.5,6.5,5.0,6.25,-0.17,0.08,0.95,663.03,-2.1,-52.1,1.25,0.75,1.5,0.75,1.0,1.25,0.25,0.0,0.25,1.25,0.25,0.25,0.5,0.77,0.83,1.77,145.5,-8.3,24.9
0.36,1.25,0.75,0.75,2.75,1.25,1.75,0.5,6.0,2.5,5.75,6.5,5.0,6.0,-0.17,0.08,0.95,648.81,-0.9,-47.2,1.0,0.5,1.25,1.5,1.0,2.0,0.25,0.0,0.25,0.5,0.25,0.25,0.5,0.7,1.14,2.14,143.43,-7.0,31.6
0.38,1.0,0.75,1.0,3.0,2.75,2.0,0.75,5.75,2.5,5.75,6.0,4.0,5.5,-0.11,0.08,0.95,628.63,-1.0,-39.1,1.0,0.75,1.0,2.0,1.0,1.75,0.25,0.0,0.5,1.5,0.25,0.25,0.5,-0.36,2.02,2.83,148.92,-5.6,22.2
0.4,1.0,1.0,1.0,4.0,2.25,1.75,1.0,6.0,2.5,5.25,5.5,4.0,5.25,-0.11,0.08,0.95,605.46,-0.1,-35.9,1.25,0.75,0.75,1.25,1.25,2.5,0.25,0.0,0.25,1.5,0.25,0.5,0.5,0.2,2.2,1.27,155.45,-2.4,20.3
0.42,1.75,1.0,1.0,4.5,3.0,2.0,0.75,5.75,2.5,4.75,5.5,3.25,4.25,-0.11,0.08,0.95,575.94,0.8,-26.4,1.0,0.75,0.75,0.5,1.25,1.25,0.25,0.0,0.25,1.25,0.25,0.25,0.5,-0.48,2.45,0.7,148.46,-4.1,19.4
0.44,1.5,1.0,1.5,4.75,3.0,2.25,1.0,5.75,2.75,4.5,5.5,3.0,4.0,-0.11,0.08,0.95,559.04,1.3,-23.6,0.75,0.75,0.75,0.75,1.5,1.25,0.25,0.0,0.25,1.25,0.5,0.25,0.5,-1.67,3.2,1.08,142.62,-3.6,16.9
0.46,2.0,1.0,1.75,6.25,3.25,2.25,1.0,5.75,2.75,4.0,4.75,2.75,3.0,-0.11,0.08,0.95,545.72,2.9,-13.7,1.0,0.75,0.75,1.5,1.75,1.75,0.25,0.0,0.25,0.75,0.75,0.5,0.5,-2.61,4.2,0.14,144.14,-5.1,22.8
0.48,2.0,1.0,2.5,7.0,4.5,2.5,1.0,5.75,2.75,3.0,4.0,2.0,2.75,-0.11,0.08,0.95,549.47,3.8,-3.3,0.5,0.75,0.5,1.0,1.5,1.75,0.25,0.0,0.25,3.0,0.75,3.0,1.75,-1.3,1.89,0.77,166.21,0.6,-29.8
0.5,2.0,1.0,1.5,7.75,5.5,3.0,1.25,5.5,2.75,3.0,4.0,2.0,1.75,-0.11,0.08,0.95,560.55,3.3,1.2,1.25,0.5,0.75,1.0,0.5,0.0,0.25,0.5,0.5,5.5,2.5,4.5,5.5,0.77,-0.86,2.45,230.99,0.1,-62.0
0.52,2.25,1.0,2.5,8.0,5.5,3.5,1.25,5.25,2.5,2.5,3.75,1.25,1.75,-0.11,0.08,0.95,573.85,4.3,7.8,0.0,0.0,0.75,1.5,2.25,0.0,0.25,2.0,0.75,7.5,3.75,6.0,5.25,0.39,0.33,1.89,310.74,2.3,-63.1
0.54,2.25,1.0,2.75,9.25,6.25,3.5,1.25,5.25,2.25,1.5,3.25,1.0,1.5,-0.11,0.08,0.95,586.33,5.2,15.4,1.25,0.75,0.5,1.25,2.5,2.75,0.25,3.5,0.75,8.0,7.0,5.75,7.0,0.08,0.45,1.2,445.85,2.9,-52.1
0.56,2.25,1.25,2.75,10.0,7.0,3.5,1.75,5.0,2.0,1.25,2.75,1.0,1.5,-0.11,0.08,0.95,604.11,5.6,19.7,1.25,1.0,0.75,1.25,2.25,2.0,0.25,4.25,1.0,8.25,7.0,5.75,7.0,0.02,0.14,1.02,574.61,2.5,-52.5
0.58,2.25,1.5,2.75,10.5,7.0,3.75,1.75,4.75,1.75,1.25,2.5,1.0,1.5,-0.11,0.08,0.95,620.74,5.7,22.0,0.0,0.0,0.0,2.0,2.5,2.5,0.25,4.25,1.0,7.0,6.75,4.75,6.25,0.14,0.08,0.95,640.75,4.5,-55.9
0.6,2.25,2.25,4.25,11.5,8.0,3.75,1.75,4.5,1.5,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,660.64,7.1,28.1,0.5,1.25,0.5,2.0,2.5,4.0,0.25,4.5,1.0,8.25,6.75,5.5,7.25,0.14,0.08,0.95,697.62,4.0,-48.1
0.62,3.0,2.5,4.25,12.5,8.0,3.75,1.75,4.25,1.0,1.25,2.0,1.0,1.25,-0.11,0.14,0.95,702.97,7.8,31.7,1.0,0.5,0.5,2.5,2.75,4.5,0.25,5.5,1.0,8.25,7.0,5.5,7.25,0.08,0.08,0.95,740.37,4.0,-46.4
0.64,3.5,2.5,5.25,12.5,8.5,4.25,1.75,3.75,0.5,1.25,1.5,1.0,1.0,-0.11,0.14,0.95,746.57,8.6,36.6,0.75,0.75,0.75,2.5,3.75,4.25,0.75,5.5,1.25,8.5,7.0,5.5,7.25,0.08,0.08,0.95,787.68,3.6,-43.5
0.66,3.75,2.5,5.5,14.0,8.75,4.5,2.0,3.25,0.5,1.25,1.5,1.0,1.0,-0.11,0.14,0.95,791.02,9.2,38.5,0.5,1.0,1.0,3.0,4.25,5.5,0.75,6.0,1.5,8.25,7.0,5.5,6.75,0.08,0.08,0.95,829.06,3.6,-38.1
0.68,4.25,2.75,5.75,14.0,8.75,4.0,1.75,3.25,0.25,1.0,1.5,1.0,0.5,-0.11,0.14,1.02,818.91,10.3,42.0,1.25,1.0,1.75,2.75,4.5,5.75,0.75,6.25,1.5,8.0,6.75,5.0,6.5,0.14,0.08,0.95,851.1,2.8,-33.0
0.7,5.25,4.0,5.5,15.0,8.75,3.5,1.75,3.5,0.0,1.25,0.0,1.0,0.5,-0.17,0.14,1.08,847.3,10.8,47.6,1.25,1.0,1.75,2.5,4.75,6.0,0.75,6.25,1.75,8.0,6.5,4.25,6.25,0.14,0.08,0.95,840.22,3.1,-31.0
0.72,6.5,3.75,4.0,14.5,8.0,4.75,4.0,4.75,0.0,0.25,1.5,0.25,0.75,-0.17,0.2,1.08,873.27,10.1,45.5,1.25,0.75,1.75,3.75,4.75,6.0,0.75,6.25,1.75,7.5,6.25,3.5,5.75,0.14,0.08,0.95,805.38,2.7,-26.7
0.74,0.0,3.75,0.0,9.5,8.5,0.0,1.25,0.0,0.0,0.0,1.25,1.0,0.0,-0.17,0.2,1.08,704.5,8.6,49.1,1.25,1.0,2.0,4.75,6.25,6.25,0.75,6.25,1.75,7.0,5.5,3.0,5.25,0.14,0.08,0.95,780.98,2.1,-18.1
0.76,7.0,4.0,7.25,14.0,8.5,1.75,0.5,2.75,0.0,1.0,0.75,1.0,0.5,-0.23,0.27,1.14,715.53,13.9,50.2,1.25,1.5,2.25,5.0,6.5,6.75,1.25,6.25,1.75,6.5,4.5,2.25,4.25,0.14,0.08,0.95,759.83,1.8,-10.0
0.78,7.0,3.75,6.75,12.5,8.0,0.5,0.0,2.5,0.5,1.0,1.0,0.5,0.5,-0.3,0.27,1.33,689.45,14.8,50.7,1.25,1.75,2.25,6.25,7.5,7.0,1.25,6.0,1.5,5.5,3.75,1.5,3.5,0.14,0.08,0.95,749.13,1.2,-0.3
0.8,6.25,2.5,5.75,10.5,6.25,0.0,0.0,1.5,0.25,0.25,1.0,0.5,0.25,-0.55,0.39,1.7,657.32,16.9,54.2,1.5,1.75,2.25,7.25,8.0,7.25,1.25,5.5,1.25,4.5,2.75,1.5,3.0,0.14,0.08,0.95,743.11,0.5,6.9
0.82,6.5,1.25,2.75,8.0,1.75,0.0,0.0,2.0,0.25,0.75,0.75,0.5,0.25,-0.92,0.64,1.52,521.39,17.5,48.1,1.25,1.75,2.75,7.75,8.25,7.5,1.25,5.5,1.0,4.0,2.5,1.0,2.25,0.14,0.08,0.95,734.0,0.0,12.7
0.84,5.25,1.0,1.0,5.5,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.5,0.25,-1.11,1.08,2.33,365.47,21.7,51.5,2.0,2.0,3.75,8.75,9.0,7.5,1.25,4.25,1.0,3.5,2.5,1.0,2.25,0.14,0.08,0.95,734.1,-2.1,19.2
0.86,2.25,0.25,0.75,3.5,0.0,0.0,0.0,2.25,0.5,0.0,1.25,0.25,0.25,-0.17,0.52,2.89,235.34,13.2,21.0,2.25,2.0,4.0,9.25,9.25,7.5,1.25,4.25,1.25,3.5,2.5,0.75,2.0,0.14,0.08,0.95,750.31,-2.7,21.4
0.88,0.0,0.75,0.75,2.5,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.25,0.25,-0.3,0.39,2.08,113.54,13.8,15.5,2.25,2.5,4.75,10.5,9.25,7.75,1.25,3.75,1.0,3.5,2.0,0.75,2.0,0.14,0.08,0.95,782.96,-3.6,25.5
0.9,0.0,0.5,0.75,1.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.5,0.25,-0.92,-0.55,1.7,23.73,13.7,16.0,2.5,2.5,4.75,10.5,11.0,8.0,1.25,3.0,0.75,2.25,1.75,0.75,1.5,0.14,0.08,0.95,809.63,-4.3,32.5
0.92,1.25,0.5,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.67,-0.36,0.77,0.0,15.9,49.1,2.75,3.0,4.75,12.0,11.0,8.0,1.25,3.0,0.5,2.75,1.5,0.25,1.5,0.14,0.08,0.95,846.09,-4.6,35.3
0.94,1.75,0.5,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,-1.11,-1.17,1.02,0.0,15.4,30.2,3.5,3.25,4.75,12.5,11.0,8.0,1.25,2.25,0.5,2.75,1.5,0.25,1.5,0.14,0.14,0.95,876.95,-5.4,37.6
0.96,1.25,0.5,0.0,2.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.86,-0.92,0.33,0.0,15.7,44.8,3.75,3.0,5.0,12.5,12.0,8.0,1.25,1.5,0.5,1.5,1.25,0.25,1.5,0.08,0.14,0.95,896.83,-6.2,42.3
0.98,1.0,0.5,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.61,-0.3,0.58,0.0,18.6,46.4,3.75,3.0,5.0,14.0,12.0,8.25,1.25,1.5,0.25,1.5,1.25,0.25,1.5,0.08,0.14,0.95,917.51,-6.4,43.1
1.0,1.25,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,-0.36,-0.42,0.39,0.0,15.7,24.4,4.75,2.75,5.75,14.0,12.0,8.0,1.25,1.5,0.5,1.5,1.0,0.25,1.5,0.08,0.14,0.95,942.93,-7.4,44.1
1.02,1.25,0.75,0.75,1.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,-0.42,-0.3,0.7,0.0,20.8,58.0,5.0,3.0,6.25,14.0,12.5,8.0,1.25,1.5,0.25,1.25,1.5,0.25,1.25,0.08,0.14,0.95,973.28,-7.9,45.4
1.04,1.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.55,-0.3,0.83,16.67,22.7,67.9,5.5,4.0,6.5,15.5,13.5,8.0,1.25,1.5,0.25,1.0,0.0,0.25,1.0,0.08,0.14,1.02,1019.33,-8.5,51.4
1.06,1.0,0.75,0.75,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.55,-0.11,0.83,43.87,17.9,44.9,5.75,4.25,7.5,15.5,13.5,7.75,1.25,0.75,0.25,1.5,0.5,0.25,0.75,0.08,0.2,1.02,1065.65,-9.5,51.7
1.08,1.25,0.75,0.75,1.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.48,0.14,0.95,64.19,18.6,47.8,6.25,4.0,7.5,16.0,13.5,7.5,1.25,0.25,0.25,1.25,1.0,0.25,0.5,0.08,0.2,1.02,1097.66,-10.3,52.9
1.1,1.25,0.5,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.3,0.27,1.14,73.1,19.4,49.1,6.25,4.25,8.0,15.0,12.5,6.25,1.25,0.25,0.25,0.5,0.75,0.25,0.5,0.08,0.2,1.08,1087.08,-11.7,55.7
1.12,1.0,0.25,0.75,1.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,-0.17,0.33,1.39,73.48,21.1,55.9,7.5,4.0,7.5,15.5,11.5,6.0,0.75,0.0,0.25,1.5,1.0,0.25,0.5,0.14,0.27,1.2,1067.93,-12.0,54.2
1.14,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.23,0.45,1.52,61.19,3.5,1.6,7.5,2.5,7.5,12.5,11.0,4.0,0.75,0.0,0.25,1.5,0.25,0.25,0.5,0.14,0.33,1.27,980.58,-13.1,55.2
1.16,0.75,0.25,0.75,1.5,0.0,0.0,0.0,1.5,0.5,0.25,0.0,0.0,0.0,-0.36,0.52,1.64,65.34,11.0,24.5,6.5,2.75,5.5,12.0,9.25,2.0,0.75,0.25,0.5,1.25,1.0,0.25,0.5,0.33,0.39,1.52,858.61,-13.7,52.8
1.18,0.75,0.25,0.75,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.48,0.58,1.83,67.83,19.0,40.6,5.75,1.75,4.0,8.25,6.75,1.75,0.75,0.0,0.25,1.0,0.75,0.5,0.5,0.7,0.64,1.83,676.13,-13.9,51.5
1.2,1.0,0.5,0.75,2.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,-0.55,0.83,2.33,79.53,18.0,47.7,3.75,1.25,0.5,5.25,4.5,1.25,0.75,0.0,0.5,1.5,0.75,0.25,0.5,0.95,0.95,2.39,465.79,-9.7,41.7
1.22,1.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.55,1.27,2.52,82.2,18.7,38.3,2.0,1.0,0.5,4.5,2.5,1.75,0.5,0.0,0.0,0.0,1.0,0.5,0.0,-0.11,0.95,2.33,293.97,-10.7,47.2
1.24,1.0,0.0,0.75,1.75,0.0,0.0,0.0,1.5,0.25,0.5,0.0,0.0,0.0,0.45,1.58,1.7,88.13,11.0,24.0,1.25,1.0,0.5,1.0,2.5,0.0,0.25,0.0,0.0,0.0,0.75,0.25,0.0,0.39,0.45,2.14,162.37,-12.3,49.6
1.26,0.25,0.0,0.75,1.0,0.0,0.0,0.0,1.5,0.25,0.25,0.5,0.0,0.0,0.7,2.45,1.89,82.59,7.6,1.6,1.25,0.0,0.5,2.5,1.25,1.75,0.25,0.0,0.5,1.5,0.75,0.25,0.5,0.89,-0.48,1.89,70.37,-4.7,14.8
1.28,0.75,0.25,0.75,1.75,0.0,0.0,0.0,1.5,0.25,0.5,0.0,0.0,0.0,1.2,2.83,1.08,87.43,10.1,24.4,1.25,1.25,1.5,2.5,2.25,2.0,0.25,0.0,0.25,0.0,1.25,0.0,0.5,0.89,-1.17,0.27,33.35,-9.2,40.6
1.3,0.75,0.0,0.75,0.5,0.0,0.0,0.0,1.5,0.25,0.5,0.5,0.0,0.25,1.95,4.02,0.2,83.78,6.9,-4.8,0.75,0.75,0.25,2.75,0.25,2.0,0.25,0.0,0.25,1.25,0.5,0.25,0.5,0.83,-0.92,0.83,16.95,-3.8,19.3
1.32,0.5,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.25,2.52,4.64,-0.11,80.97,13.7,-3.6,0.75,0.75,1.75,2.25,2.25,2.0,0.25,0.0,0.25,1.25,0.25,0.25,0.5,0.52,-0.36,0.58,35.51,-6.0,30.7
1.34,0.5,0.25,0.75,1.0,0.0,0.0,0.0,0.25,0.5,1.25,0.0,2.25,1.75,-0.17,0.39,1.89,97.83,5.1,-45.2,0.75,0.75,1.0,2.5,2.5,1.75,0.25,0.0,0.25,1.25,0.5,0.25,0.5,0.2,-0.36,0.27,57.51,-4.7,27.8
1.36,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.75,3.0,2.75,-0.05,0.58,2.33,135.96,-0.4,-81.9,0.0,0.0,1.75,0.25,1.75,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.27,-0.42,0.58,43.47,-13.3,32.6
1.38,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,5.5,0.0,4.75,0.0,-0.3,0.45,1.64,168.98,-1.3,-72.9,0.0,0.0,0.0,0.5,0.0,1.75,0.25,0.0,0.25,1.25,0.0,0.25,0.0,0.27,-0.55,0.7,27.63,9.7,-10.2
1.4,0.75,0.25,0.0,2.25,0.0,0.0,0.0,4.5,1.5,5.75,6.5,5.0,4.25,-0.05,0.14,1.08,269.55,-0.8,-63.1,0.0,0.0,1.25,0.5,2.25,1.25,0.25,0.0,0.5,1.5,0.25,0.25,0.5,0.39,-0.3,0.7,43.81,-0.7,6.5
1.42,0.0,0.0,0.0,2.25,0.0,1.0,0.25,4.75,1.5,5.75,6.0,5.0,4.25,-0.11,0.08,0.95,356.15,-2.6,-64.4,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.33,-0.11,0.77,31.36,1.6,5.1
1.44,0.25,0.5,0.0,1.25,0.0,1.25,0.25,4.75,0.75,5.75,0.0,4.75,4.25,-0.17,0.08,0.95,402.05,-6.9,-61.3,1.0,1.0,1.5,2.0,2.25,2.0,0.25,0.0,0.25,1.25,0.5,0.25,0.5,0.27,-0.05,1.02,89.44,-5.9,30.2
1.46,0.5,0.25,0.0,2.25,0.0,1.0,0.5,5.0,0.75,5.75,0.0,4.5,4.25,-0.17,0.08,0.95,413.19,-5.6,-56.1,1.25,1.0,1.5,2.25,1.75,1.5,0.25,0.0,0.25,0.75,0.25,0.25,0.5,0.08,0.14,1.14,126.8,-9.2,37.6
1.48,1.0,1.0,0.0,2.25,0.0,1.75,0.5,5.25,2.0,5.5,5.25,4.5,4.25,-0.17,0.08,0.95,448.72,-1.8,-50.4,1.0,0.75,0.75,2.0,1.25,1.75,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.02,0.33,1.2,151.24,-7.7,39.9
1.5,1.75,1.0,0.0,2.5,1.75,1.75,0.5,5.25,2.5,5.75,6.5,4.25,4.5,-0.11,0.08,0.95,500.22,-0.7,-42.2,0.75,0.75,1.25,1.75,1.5,1.25,0.25,0.0,0.5,1.25,0.25,0.25,0.5,0.08,0.33,1.52,153.6,-6.7,24.1
1.52,1.0,0.75,0.0,2.5,2.75,2.25,0.0,5.75,2.5,5.75,6.5,4.0,4.0,-0.11,0.08,0.95,552.69,-2.1,-40.9,1.25,0.75,1.25,1.75,1.0,1.25,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.33,0.33,1.58,155.76,-9.1,30.0
1.54,0.25,1.0,1.0,2.5,3.0,2.5,0.5,5.75,2.75,4.75,6.5,4.0,3.75,-0.11,0.08,0.95,592.39,-1.0,-36.7,1.0,0.75,1.25,1.75,1.5,1.5,0.25,0.0,0.25,0.25,0.5,0.25,0.5,0.45,0.39,1.77,156.73,-8.9,35.3
1.56,0.25,1.0,1.25,4.0,3.25,3.0,0.5,5.75,3.25,4.5,6.25,3.5,2.75,-0.11,0.08,0.95,600.92,0.0,-27.5,0.5,0.75,0.0,1.0,0.25,1.5,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.52,0.58,1.83,135.41,-0.9,16.2
1.58,1.5,1.0,0.0,4.5,3.75,3.0,0.5,5.75,3.25,4.5,6.0,3.0,2.75,-0.11,0.08,0.95,590.7,-0.1,-23.1,1.25,0.75,0.5,0.0,0.25,1.5,0.25,0.0,0.25,1.0,0.25,0.25,0.0,0.33,0.83,2.02,123.98,-5.4,26.3
1.6,1.5,1.0,0.0,5.75,5.0,3.0,0.75,5.75,3.25,4.0,5.5,3.0,1.75,-0.11,0.08,0.95,586.61,0.8,-14.1,1.0,0.75,1.0,1.75,1.0,1.5,0.25,0.0,0.25,0.0,0.25,0.5,0.5,-0.42,1.27,1.7,125.6,-9.5,35.5
1.62,1.25,1.0,1.0,6.25,5.5,3.25,0.25,5.5,3.25,3.0,5.5,2.0,1.5,-0.11,0.08,0.95,583.62,1.8,-6.1,1.0,0.75,0.5,0.5,0.5,1.5,0.75,0.0,0.25,1.25,0.75,0.25,0.5,0.08,1.58,1.7,122.82,-4.3,9.4
1.64,2.25,1.0,2.25,7.0,5.5,3.25,1.0,5.25,3.0,3.0,4.75,2.0,1.5,-0.11,0.08,0.95,590.01,4.1,1.2,1.25,0.5,0.5,1.25,1.0,1.75,0.25,0.0,0.5,1.25,0.25,0.25,0.5,0.27,1.95,1.14,128.14,-3.9,19.4
