time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.42,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.75,6.0,5.25,7.0,-0.67,0.2,1.2,293.15,-2.8,-88.8,1.25,0.75,0.75,1.5,0.0,1.25,0.0,0.0,0.25,1.0,0.0,0.25,0.5,0.45,-0.23,0.7,16.96,-8.3,26.7
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.75,6.75,5.75,5.25,6.75,-0.05,0.27,1.2,395.42,-5.7,-81.6,0.0,0.0,2.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.52,-0.17,0.83,38.12,-26.9,48.0
1.46,0.5,0.5,0.0,1.5,0.0,0.0,0.25,5.5,0.75,6.75,6.0,5.5,6.75,-0.11,0.08,1.02,491.02,-3.5,-69.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.08,0.83,37.52,-38.2,60.9
1.48,1.75,0.0,0.0,1.0,0.0,0.0,0.5,6.0,1.0,6.75,0.0,5.25,6.75,-0.17,0.08,0.95,521.1,-5.5,-65.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.33,0.95,25.47,-38.2,60.9
1.5,0.0,0.0,0.0,1.25,0.0,1.0,0.5,6.0,1.25,6.75,0.0,5.25,6.75,-0.17,0.08,0.95,518.79,-8.0,-70.2,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.14,10.99,-29.7,59.7
1.52,0.0,0.0,0.0,0.5,0.0,1.25,0.25,5.5,1.75,6.75,0.0,5.0,6.75,-0.17,0.02,0.95,496.23,-8.7,-73.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.77,1.39,0.34,-38.2,60.9
1.54,0.5,0.0,0.0,0.25,0.0,1.25,0.5,6.0,1.75,6.5,0.0,5.0,6.5,-0.17,0.02,0.95,480.72,-8.1,-70.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.83,1.02,4.08,-28.0,76.1
1.56,0.25,0.0,0.0,0.25,0.0,1.75,0.5,6.0,1.75,6.5,6.5,5.0,6.25,-0.11,0.02,0.95,502.59,-5.1,-70.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.7,1.7,2.68,-38.2,60.9
1.58,0.0,0.25,0.0,2.0,0.0,1.75,0.5,6.0,1.75,6.0,6.0,4.25,6.0,-0.17,0.02,0.95,519.93,-4.3,-62.1,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.7,1.95,3.03,-29.7,73.6
1.6,1.75,0.5,0.0,2.0,1.25,1.75,0.75,6.0,2.5,5.75,6.0,4.0,5.5,-0.17,0.02,0.95,540.64,-1.9,-47.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.89,2.02,1.07,-38.2,60.9
1.62,2.0,0.75,0.0,2.25,1.25,1.75,0.75,6.0,2.75,5.75,5.75,4.0,5.25,-0.17,0.02,0.95,542.54,-1.3,-44.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.08,1.95,0.0,-38.2,60.9
1.64,0.0,0.25,0.0,2.5,1.75,2.0,0.25,5.75,2.75,4.75,5.5,3.25,4.25,-0.17,0.02,0.95,512.0,-3.3,-47.5,0.0,0.0,0.5,0.75,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.45,1.58,1.7,11.56,-3.3,39.4
