time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.48,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.48,-0.42,0.45,0.0,16.5,28.9,3.0,3.0,4.0,11.5,11.0,8.0,1.25,3.25,0.5,2.5,1.5,0.25,1.5,0.14,0.14,0.95,816.73,-4.1,35.1
0.5,0.5,0.0,0.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.48,-0.36,0.52,0.0,19.9,38.4,3.0,3.25,4.75,12.5,11.5,8.0,1.25,3.25,0.5,2.5,1.25,0.25,1.25,0.08,0.14,0.95,861.04,-4.8,37.6
0.52,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,-0.61,-0.3,0.64,0.0,16.4,32.0,4.0,3.25,5.0,12.5,12.0,8.25,1.0,2.0,0.5,2.25,0.25,0.5,1.25,0.08,0.14,0.95,897.68,-5.7,42.5
0.54,0.5,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.67,-0.3,0.83,10.65,16.5,34.2,4.75,2.5,5.0,13.5,12.0,8.25,1.0,1.75,0.5,1.75,0.0,0.25,1.25,0.08,0.14,0.95,922.79,-6.5,45.4
0.56,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.55,-0.11,0.89,30.23,19.1,41.4,5.25,2.5,5.25,13.5,12.5,8.0,0.75,1.75,0.5,1.0,0.0,0.25,0.75,0.08,0.14,0.95,933.33,-7.4,49.3
0.58,1.25,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.25,-0.42,0.08,1.08,51.09,16.7,26.2,6.0,4.25,5.5,14.0,13.5,8.0,0.75,1.5,0.5,1.25,0.25,0.25,1.0,0.08,0.14,1.02,976.66,-7.8,50.3
0.6,1.25,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,-0.23,0.2,1.27,64.9,20.2,40.0,6.75,4.75,6.25,15.0,13.5,8.0,0.75,1.25,0.5,0.5,0.25,0.0,0.5,0.08,0.2,1.02,1024.73,-9.3,55.5
0.62,0.75,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.11,0.33,1.39,66.5,17.3,34.2,7.5,4.75,6.75,15.5,13.5,7.5,0.75,0.75,0.25,1.25,0.25,0.25,0.0,0.08,0.2,1.02,1079.69,-10.2,56.5
0.64,1.0,0.0,0.25,1.5,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.0,0.25,-0.05,0.45,1.52,76.98,5.7,11.5,6.75,4.25,6.25,13.0,11.0,6.75,0.25,0.25,0.25,1.25,0.0,0.0,0.25,0.08,0.27,1.02,1037.32,-10.5,57.5
0.66,1.0,0.0,0.25,1.25,0.0,0.0,0.0,2.0,0.25,0.0,0.0,0.0,0.25,-0.17,0.52,1.64,78.91,6.1,13.5,7.5,3.75,7.0,12.5,11.0,5.5,0.75,0.25,0.5,1.0,0.75,0.0,0.0,0.14,0.33,1.08,986.62,-12.3,57.2
0.68,0.5,0.0,0.25,1.25,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.25,-0.36,0.52,1.7,73.52,9.0,11.9,7.75,4.75,6.75,13.5,11.0,4.5,0.5,0.0,0.25,0.0,0.75,0.0,0.5,0.14,0.33,1.2,925.45,-13.4,60.6
0.7,0.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.55,0.58,2.02,61.14,14.4,22.3,8.25,4.25,5.5,12.5,8.25,2.0,0.25,0.0,0.25,1.0,0.25,0.0,0.0,0.14,0.39,1.33,832.29,-15.6,63.0
0.72,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.48,0.77,2.27,47.99,8.1,14.3,7.75,2.5,2.5,10.5,7.5,1.25,0.25,0.25,0.25,0.75,0.75,0.25,0.5,0.39,0.58,1.58,700.03,-14.1,56.8
0.74,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,-0.36,1.08,2.39,43.8,15.6,13.8,5.25,1.0,0.0,5.25,4.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.89,1.39,2.08,477.66,-15.0,62.9
0.76,0.25,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.25,0.25,-0.11,1.45,2.2,45.94,14.7,-2.2,5.0,1.0,0.0,3.0,3.25,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.5,0.45,1.14,2.89,304.47,-15.4,59.6
0.78,0.5,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.2,1.83,1.27,49.33,19.4,28.9,1.5,1.0,0.0,3.25,2.25,1.5,0.5,0.0,0.25,1.25,0.0,0.25,0.0,-0.11,0.39,2.2,184.59,-6.1,42.1
0.8,0.25,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.95,2.52,0.89,55.29,15.2,20.0,1.5,1.0,0.25,2.75,2.5,2.0,0.25,0.25,0.25,1.0,0.75,0.25,0.5,0.83,0.08,2.39,110.18,-4.3,30.5
0.82,0.25,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,2.02,4.08,0.89,59.46,18.9,30.6,0.0,0.0,0.5,0.5,3.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,1.02,-1.05,1.64,27.28,-2.7,33.7
0.84,0.25,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,2.27,3.83,0.2,61.1,19.5,33.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-0.73,1.39,0.0,-17.2,57.9
0.86,0.25,0.0,1.0,0.5,0.0,0.0,0.0,1.75,0.25,0.75,0.0,0.25,0.25,-0.61,-0.11,1.02,67.36,3.4,-14.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,-1.36,0.33,0.0,-17.2,57.9
0.88,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,1.0,1.25,-1.05,-0.23,1.33,75.21,5.8,-43.9,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.42,1.02,0.0,-9.9,56.3
0.9,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,4.0,5.25,0.2,-0.55,1.2,132.77,-5.6,-93.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.42,0.33,0.0,-17.2,57.9
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,3.0,5.0,6.75,0.7,0.64,3.08,221.88,-5.3,-93.4,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.3,0.39,0.0,-9.9,56.3
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.75,7.0,6.25,5.75,7.25,-0.23,0.33,1.45,335.77,-5.3,-83.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.3,0.64,0.0,-3.0,54.8
0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.5,0.75,7.5,6.5,5.75,7.25,0.02,0.14,1.2,457.04,-4.8,-77.9,1.25,1.0,0.25,2.0,0.0,2.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.45,-0.3,0.77,0.0,-5.7,43.2
0.98,0.0,0.0,0.0,1.25,0.0,0.0,0.25,6.0,0.5,6.75,6.0,5.75,6.75,-0.17,0.08,0.95,547.86,-4.7,-75.8,1.0,0.25,1.0,0.25,1.75,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.52,0.08,0.83,34.33,-13.4,43.0
1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,6.25,0.75,6.75,0.0,5.25,6.75,-0.17,0.08,0.95,552.96,-7.7,-72.8,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.39,0.89,40.49,-22.6,70.2
1.02,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.25,0.75,6.75,0.0,5.0,6.75,-0.17,0.02,0.95,526.47,-9.5,-74.3,1.25,1.0,1.25,1.75,2.25,2.0,0.25,0.0,0.25,0.0,0.25,0.0,0.5,0.52,0.52,1.02,88.56,-7.8,47.8
1.04,0.0,0.0,0.0,0.0,0.0,0.75,0.5,6.25,1.75,6.5,5.75,4.75,6.5,-0.17,0.02,0.95,524.35,-5.6,-75.4,0.0,0.0,1.25,0.25,2.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.39,0.58,1.27,95.08,-10.0,41.7
1.06,0.0,0.0,0.0,2.0,0.5,1.75,0.5,6.25,1.5,6.75,6.0,4.0,6.0,-0.17,0.02,0.95,541.2,-5.0,-61.3,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.83,1.39,84.17,-17.2,57.9
1.08,1.0,0.0,0.0,2.0,1.25,1.75,0.5,6.25,1.75,6.0,5.75,4.0,6.0,-0.17,0.02,0.95,563.52,-3.6,-53.9,1.25,1.0,0.75,0.5,1.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.45,0.77,1.39,87.64,-14.1,51.5
1.1,0.0,0.75,0.0,2.5,1.5,2.0,0.75,6.25,2.0,5.75,5.5,3.25,5.25,-0.17,0.02,0.95,562.7,-4.0,-48.3,0.5,0.5,0.0,1.0,0.0,2.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.64,0.77,1.52,87.39,1.7,24.8
1.12,0.0,0.0,0.25,2.0,2.25,2.5,0.5,6.25,2.25,5.5,5.5,2.75,4.5,-0.17,0.02,0.95,539.11,-4.5,-46.5,1.25,1.0,0.75,1.0,1.75,2.0,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.7,0.77,1.58,116.5,-3.9,30.3
1.14,1.25,0.5,0.0,3.5,2.75,3.0,0.75,6.25,2.25,4.5,4.5,2.0,4.0,-0.17,0.02,0.95,498.01,-2.6,-28.8,1.25,0.75,1.25,1.25,0.5,2.0,0.25,0.0,0.25,1.0,0.25,0.25,0.5,0.64,0.89,1.64,136.86,-7.0,27.3
1.16,1.75,0.5,1.5,4.25,3.25,3.0,0.75,6.0,2.75,3.5,4.0,1.75,2.75,-0.11,0.02,0.95,474.46,0.8,-14.6,0.25,0.0,0.5,0.75,1.5,2.0,0.25,0.25,0.25,1.0,0.5,0.25,0.25,0.33,1.58,3.27,147.48,2.1,9.4
1.18,1.5,1.0,2.0,5.5,4.5,3.5,0.75,6.0,2.25,3.0,3.25,1.25,2.0,-0.17,0.08,0.95,474.6,1.4,-1.2,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.08,1.52,106.9,-26.6,67.8
1.2,2.5,0.75,2.25,6.0,5.25,3.75,0.75,5.75,2.25,3.0,3.0,1.25,1.75,-0.11,0.08,0.95,500.93,2.5,4.5,1.0,0.75,0.5,1.25,1.75,0.75,0.5,0.0,0.25,1.0,0.25,0.25,0.5,-0.11,1.27,1.45,106.51,-6.2,25.9
1.22,3.0,1.0,2.75,7.25,6.0,3.75,0.75,5.5,2.25,2.0,2.5,1.0,1.5,-0.11,0.08,0.95,538.63,4.3,14.5,0.0,0.0,0.5,0.5,0.5,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.5,-0.3,1.64,1.39,83.88,-2.6,7.0
1.24,3.75,1.0,2.75,7.75,6.25,4.25,1.0,5.5,2.0,1.25,2.5,1.25,1.5,-0.11,0.08,0.95,578.43,5.1,18.2,1.0,1.0,0.25,1.25,1.25,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,-0.86,2.14,0.89,90.81,-11.8,62.5
1.26,3.5,1.25,2.75,8.0,6.75,4.25,1.0,5.25,1.75,1.75,2.25,1.0,1.5,-0.11,0.08,0.95,603.56,4.7,19.9,1.5,0.75,0.75,1.0,1.25,1.25,0.25,0.0,0.25,1.0,0.25,0.25,0.5,-1.36,3.08,0.64,101.14,-7.0,28.3
1.28,3.75,1.25,2.75,9.0,7.0,4.25,1.0,4.75,1.75,1.25,2.0,0.75,1.5,-0.11,0.08,0.95,618.98,5.6,24.7,1.25,1.0,0.0,0.5,0.0,1.75,0.25,0.0,0.25,1.0,0.5,0.25,0.5,-1.86,3.33,0.45,117.6,-2.3,14.4
1.3,4.25,1.75,2.75,9.25,7.75,4.25,1.25,4.75,1.25,1.25,1.5,1.0,1.25,-0.17,0.08,0.95,641.21,6.0,29.1,1.25,1.0,0.25,0.75,1.25,1.5,0.0,0.0,0.25,2.75,0.75,1.25,1.25,-0.23,0.83,-0.11,142.67,0.0,-11.8
1.32,5.0,1.75,3.25,10.0,8.0,4.25,1.25,4.5,1.0,1.25,1.5,1.0,1.25,-0.11,0.08,0.95,671.73,7.0,31.9,1.0,0.0,0.5,0.5,1.0,1.75,0.25,0.5,0.25,5.5,2.0,5.25,6.0,1.39,-0.67,2.7,218.8,3.4,-64.0
1.34,5.25,2.5,3.5,11.0,8.0,4.25,1.25,4.5,0.75,0.5,1.5,0.75,1.0,-0.17,0.08,0.95,705.5,8.1,37.9,0.5,0.5,0.5,1.0,0.0,1.25,0.25,1.75,0.5,8.0,4.5,6.5,8.25,-0.11,0.77,1.77,325.95,3.6,-72.7
1.36,5.25,2.5,4.5,11.5,8.25,4.25,1.25,3.75,0.75,1.0,1.5,0.75,1.0,-0.11,0.14,0.95,741.56,8.9,38.8,1.25,0.75,0.75,0.5,1.0,2.0,0.25,3.25,0.75,8.75,7.0,6.5,8.25,0.33,0.08,1.83,474.6,3.0,-62.9
1.38,5.25,2.5,4.75,11.5,8.5,4.25,1.25,3.75,0.25,1.25,1.0,0.5,1.0,-0.17,0.14,0.95,762.91,8.9,41.2,1.25,0.75,0.75,0.5,2.75,2.75,0.25,4.5,1.0,8.75,7.5,6.25,8.25,-0.05,0.27,1.2,636.67,3.5,-55.2
1.4,5.25,2.5,5.25,12.5,8.5,4.25,1.5,3.75,0.25,1.25,1.25,0.0,0.75,-0.17,0.14,1.02,781.42,9.5,43.5,1.25,0.75,1.0,1.0,2.75,4.25,0.25,5.5,1.0,9.0,7.0,5.5,8.0,0.14,0.14,0.95,758.7,4.2,-49.1
1.42,3.5,3.5,5.5,12.5,8.5,4.25,1.0,3.5,0.0,1.0,1.0,0.25,0.75,-0.17,0.14,1.02,779.86,9.0,44.3,1.5,0.75,0.75,1.25,2.25,4.5,0.25,6.25,1.0,8.75,6.5,5.5,7.75,0.14,0.08,0.95,822.18,4.5,-48.3
1.44,3.0,4.0,5.0,13.0,8.75,3.75,1.25,3.5,0.0,1.25,0.75,0.0,0.5,-0.17,0.14,1.02,772.65,8.8,46.1,1.5,0.75,1.0,1.5,2.75,5.25,0.25,6.25,1.0,8.75,6.5,5.25,7.5,0.14,0.08,0.95,846.25,4.4,-44.1
1.46,4.75,4.0,6.0,13.5,8.75,3.5,1.25,3.0,0.0,0.75,0.0,0.0,0.5,-0.17,0.14,1.02,773.33,11.1,52.5,1.5,0.75,1.0,1.75,4.25,5.75,0.25,6.75,1.25,8.75,6.5,4.5,7.5,0.08,0.08,0.95,870.44,4.7,-38.4
1.48,6.25,4.0,6.5,14.0,8.0,3.25,0.25,2.75,0.0,1.75,0.0,0.25,0.5,-0.17,0.2,1.02,789.14,12.0,51.3,1.5,0.75,1.0,2.5,4.25,6.0,0.5,7.25,1.25,8.5,6.25,3.75,6.75,0.14,0.08,0.95,866.13,4.6,-33.9
1.5,0.0,2.0,6.75,13.0,8.75,3.0,2.75,4.75,1.5,0.0,0.0,0.0,0.0,-0.17,0.2,1.02,757.29,9.4,42.8,1.5,1.0,1.75,2.75,4.75,6.5,0.75,7.25,1.25,8.0,5.5,3.0,6.25,0.14,0.08,0.95,847.38,4.0,-26.6
1.52,6.5,1.25,6.25,12.5,7.5,1.75,3.0,4.5,0.75,0.0,0.0,0.0,0.0,-0.17,0.27,1.08,733.71,13.9,50.7,1.5,1.0,1.75,2.75,4.75,6.75,0.75,6.5,1.0,7.75,4.5,2.5,5.5,0.14,0.08,0.95,800.64,4.2,-22.5
1.54,7.5,4.0,4.25,13.5,5.75,0.0,2.75,2.0,0.0,0.5,0.75,0.0,0.5,-0.17,0.27,1.08,689.65,16.6,56.6,1.75,1.25,2.25,2.75,5.25,6.75,0.75,6.5,1.25,7.0,4.0,1.5,5.0,0.14,0.08,0.95,742.93,3.5,-15.2
1.56,8.0,4.0,6.75,12.5,8.0,0.0,0.0,2.0,0.0,0.5,0.75,0.0,0.5,-0.23,0.33,1.2,685.17,16.4,58.0,2.5,1.5,2.25,3.25,5.75,7.25,0.75,6.25,1.0,6.75,3.75,1.5,4.0,0.14,0.08,0.95,695.4,2.6,-7.7
1.58,8.0,4.0,6.0,11.5,0.0,0.0,0.0,2.0,0.25,0.5,0.0,0.0,0.25,-0.36,0.39,1.33,604.62,21.7,62.7,2.75,1.75,2.25,4.25,6.0,7.5,0.75,6.25,1.0,6.0,2.5,1.0,3.75,0.14,0.08,0.95,669.68,2.1,0.0
1.6,7.75,2.5,4.75,9.75,0.0,0.0,0.0,2.0,0.25,0.5,0.0,0.0,0.25,-0.55,0.52,1.64,512.93,21.7,60.8,3.0,1.75,2.25,4.5,6.5,7.5,1.0,6.25,1.0,5.25,2.5,1.0,3.25,0.14,0.08,0.95,660.04,1.4,4.0
1.62,7.0,1.25,3.0,6.5,0.0,0.0,0.0,2.0,0.5,0.25,0.0,0.0,0.5,-0.8,0.77,2.33,386.43,21.0,56.1,3.25,1.75,2.75,5.25,7.25,7.75,1.0,6.25,1.0,5.25,2.5,1.0,2.75,0.14,0.08,0.95,673.59,0.5,8.2
1.64,5.25,1.0,1.25,3.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,-0.61,0.95,2.45,273.53,24.1,66.0,4.0,1.75,2.5,5.5,8.0,8.0,1.25,6.0,1.0,4.0,2.25,1.0,2.25,0.14,0.08,0.95,690.18,-0.3,14.7
