time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.75,3.25,6.25,13.5,9.5,4.0,1.5,2.25,0.0,1.0,1.5,1.0,0.5,-0.17,0.14,1.02,770.97,10.0,43.4,0.0,0.75,0.75,1.25,4.25,3.75,0.75,6.0,1.5,8.25,7.25,6.0,7.5,0.14,0.08,0.95,807.37,4.4,-48.9
0.24,2.75,1.75,6.0,13.0,8.5,3.75,0.75,0.75,0.0,1.25,0.0,0.75,0.0,-0.17,0.14,1.02,735.26,11.2,50.3,0.5,0.75,0.75,1.5,4.25,4.5,0.75,6.25,1.5,8.25,6.75,5.5,7.25,0.14,0.08,0.95,801.14,4.5,-44.4
0.26,3.0,1.75,5.0,14.5,8.25,3.5,1.0,0.75,0.0,1.0,0.5,1.0,0.5,-0.17,0.2,1.02,704.43,11.0,47.0,0.5,0.75,0.75,2.5,4.75,4.5,1.0,6.25,1.5,7.75,6.75,5.25,6.75,0.14,0.08,0.95,784.53,3.7,-39.6
0.28,6.5,3.25,6.0,14.5,9.0,2.75,1.25,1.5,0.25,1.0,1.25,1.0,0.25,-0.17,0.2,1.02,725.66,13.2,49.8,0.75,0.75,1.25,3.0,4.75,5.5,1.0,6.25,1.75,7.75,6.75,5.25,6.25,0.14,0.08,0.95,768.31,3.1,-34.8
0.3,6.5,3.25,6.75,14.5,8.5,2.25,0.75,1.25,0.5,1.0,0.25,1.0,0.25,-0.23,0.27,1.08,750.25,14.3,52.7,1.25,0.75,1.5,4.0,5.0,5.5,1.0,6.25,1.75,7.25,6.5,4.0,6.0,0.08,0.08,0.95,754.04,2.3,-27.9
0.32,7.0,3.25,6.5,13.5,8.5,1.5,0.25,1.5,0.25,1.25,1.25,0.75,0.25,-0.23,0.27,1.14,770.25,14.4,51.0,1.25,0.75,2.5,4.0,6.25,5.5,1.5,6.25,2.25,6.75,5.75,3.5,5.25,0.14,0.08,0.95,754.36,1.2,-20.5
0.34,7.25,3.25,6.5,12.0,7.75,0.0,0.0,0.75,0.0,0.0,1.0,0.25,0.25,-0.3,0.33,1.27,734.23,17.7,60.4,1.25,0.75,3.5,4.5,6.5,6.0,1.5,5.75,2.0,6.0,5.25,2.75,4.5,0.08,0.08,0.95,748.78,0.2,-12.8
0.36,7.25,2.25,5.5,11.0,6.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.25,-0.36,0.33,1.39,660.42,18.1,57.8,1.25,0.75,3.5,6.0,6.75,6.0,1.75,5.5,2.0,5.0,4.25,2.25,3.5,0.14,0.08,0.95,735.49,-0.7,-4.3
0.38,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.52,1.7,380.07,38.2,61.0,1.25,1.0,3.75,7.0,7.75,6.25,2.0,5.5,1.75,4.75,4.0,1.25,3.0,0.14,0.08,0.95,732.02,-1.1,3.5
0.4,5.5,0.5,1.0,5.75,0.0,0.0,0.0,0.0,0.25,0.5,0.75,1.0,0.0,-1.05,0.89,1.77,262.41,22.4,49.7,1.25,1.25,4.0,7.75,8.25,6.5,2.5,5.25,1.5,3.75,3.5,1.25,1.75,0.14,0.08,0.95,730.58,-2.3,12.0
0.42,3.5,0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.5,0.0,-0.36,0.89,2.45,139.11,21.2,48.5,1.25,1.5,5.25,8.75,8.25,6.5,2.5,4.75,1.5,3.25,3.25,1.25,1.75,0.14,0.08,0.95,740.32,-4.0,16.4
0.44,1.0,0.0,0.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.17,0.39,1.95,59.7,20.4,46.8,1.75,1.5,5.75,9.75,9.0,6.5,2.75,4.25,1.5,2.25,2.75,1.0,1.75,0.08,0.08,0.95,760.08,-5.3,23.0
0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,1.0,0.0,0.0,-0.86,-0.05,1.89,0.0,8.4,-18.2,2.25,2.0,6.0,11.0,9.25,6.75,3.0,3.75,1.25,2.25,2.0,1.25,2.25,0.14,0.08,0.95,798.2,-5.9,26.0
0.48,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.05,-0.61,1.39,0.0,13.5,15.5,2.5,2.25,6.75,11.5,9.5,7.0,3.0,3.0,1.0,2.25,2.0,0.75,2.0,0.08,0.08,0.95,835.8,-6.8,30.8
0.5,0.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,-0.92,-0.67,1.58,0.0,14.1,22.7,2.75,2.5,7.0,13.0,10.5,7.0,3.25,3.0,1.0,2.25,1.5,0.5,2.0,0.08,0.08,0.95,889.07,-7.2,34.2
0.52,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.61,-0.98,0.77,0.0,8.4,-2.3,3.75,2.5,7.25,13.0,11.0,7.0,3.5,2.75,1.0,2.0,1.5,0.5,1.25,0.08,0.14,0.95,935.24,-8.2,38.3
0.54,0.75,0.0,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.25,-0.48,-0.3,0.89,0.0,17.0,28.3,5.0,2.5,8.0,14.5,11.0,7.25,3.5,1.75,1.0,2.25,1.25,0.5,1.25,0.08,0.14,0.95,995.41,-9.6,41.5
0.56,0.5,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.42,-0.36,0.45,0.0,13.2,20.2,5.5,2.5,8.25,13.5,12.0,7.25,3.5,1.5,0.25,1.25,1.5,0.25,1.25,0.08,0.14,0.95,1029.6,-10.0,45.5
0.58,0.25,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.25,-0.48,-0.23,0.45,0.0,11.3,-4.5,6.0,2.5,8.75,14.0,12.0,6.5,3.0,1.0,0.25,0.5,0.0,0.25,0.5,0.08,0.14,1.02,1035.6,-11.8,54.1
0.6,0.0,0.5,0.75,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.61,-0.23,0.64,7.11,16.0,37.8,7.0,3.25,8.75,13.0,12.0,5.5,3.0,1.5,0.25,0.0,0.5,0.5,1.0,0.08,0.14,1.02,1031.05,-12.4,52.7
0.62,0.5,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-0.61,-0.23,0.83,42.35,19.8,52.2,7.75,3.75,9.0,16.0,12.0,6.0,2.75,1.25,0.25,0.0,0.0,0.25,0.5,0.08,0.2,1.02,1051.53,-13.1,57.3
0.64,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.25,0.75,0.0,0.0,-0.48,0.02,0.89,40.97,16.1,21.2,8.0,3.5,9.0,15.0,12.0,5.5,2.25,1.0,0.25,1.0,0.75,0.25,0.25,0.08,0.2,1.14,1066.81,-13.0,54.9
0.66,0.5,0.5,0.25,1.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.0,-0.3,0.14,1.14,56.83,16.6,21.7,8.25,3.5,8.75,15.0,11.0,4.0,2.0,1.0,0.25,0.75,1.5,0.0,0.25,0.08,0.27,1.08,1058.85,-14.3,55.3
0.68,0.25,0.5,0.25,1.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.0,-0.23,0.14,1.27,65.41,15.5,17.2,8.5,3.25,8.75,13.5,9.5,1.25,1.5,0.75,0.25,0.5,0.75,0.25,0.5,0.14,0.33,1.27,986.74,-16.9,57.8
0.7,0.25,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.25,-0.23,0.33,1.39,68.84,14.1,29.4,8.25,2.5,8.0,11.5,8.25,0.75,1.0,0.5,0.25,0.5,0.75,0.0,0.5,0.14,0.33,1.33,864.69,-17.8,58.9
0.72,0.25,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.25,-0.23,0.45,1.58,72.13,12.9,7.1,7.75,1.25,6.0,8.0,6.5,0.0,1.0,0.5,0.25,0.5,0.75,0.25,0.25,0.52,0.58,1.77,685.67,-18.8,57.6
0.74,0.25,0.5,0.25,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.3,0.45,1.7,66.59,14.4,38.1,6.25,0.5,2.0,5.0,4.25,0.0,1.0,0.5,0.25,0.75,1.0,0.0,0.0,0.77,1.02,1.77,474.48,-17.3,54.3
0.76,0.25,0.5,1.25,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.42,0.52,1.95,68.53,20.2,43.7,4.25,0.75,0.75,4.0,1.75,0.75,1.0,0.25,0.25,0.5,1.0,0.0,0.5,0.27,0.83,2.58,305.38,-15.4,46.3
0.78,0.25,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-0.42,0.83,2.52,63.69,16.2,39.8,1.25,0.0,0.75,2.75,2.25,0.5,0.75,0.0,0.25,0.5,1.0,0.0,0.0,0.02,0.39,1.77,183.8,-11.8,37.4
0.8,0.25,0.5,0.5,1.25,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,-0.23,1.14,2.27,64.0,15.7,29.7,0.75,0.5,0.75,1.5,1.75,0.75,0.5,0.5,0.25,0.5,0.25,0.0,0.0,0.77,0.02,2.02,79.53,-7.7,38.8
0.82,0.25,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.14,1.95,2.45,62.17,15.0,25.5,0.5,0.0,1.0,1.0,2.75,0.0,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.89,-0.48,1.64,6.07,-9.8,35.2
0.84,0.75,0.25,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,1.08,2.77,1.39,63.8,15.8,24.3,0.25,0.0,0.5,1.25,0.25,1.0,0.0,0.0,0.25,0.75,0.25,0.0,0.0,0.83,-0.92,0.89,0.0,-4.7,20.5
0.86,0.75,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,1.83,3.83,0.58,67.1,15.1,19.3,0.0,0.5,1.0,1.25,2.5,0.75,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.7,-0.92,1.14,0.0,-5.6,28.3
0.88,1.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.75,0.25,2.02,4.95,0.2,73.32,15.4,-2.6,0.0,0.25,1.0,1.25,1.75,0.75,0.25,0.0,0.25,0.5,1.25,0.0,0.0,0.33,-0.3,0.77,0.0,-7.3,21.7
0.9,1.0,0.25,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.75,1.0,1.0,0.0,0.2,0.45,0.45,82.37,14.8,-4.0,0.0,0.5,1.0,1.25,2.25,1.25,0.75,0.75,0.25,0.5,0.75,0.0,0.5,0.2,-0.42,0.39,0.0,-2.8,19.6
0.92,1.0,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.25,1.25,0.0,1.0,1.0,-1.11,-0.92,2.2,93.4,8.7,-11.2,0.0,0.75,1.0,1.25,1.75,0.75,0.5,0.0,0.25,0.5,0.75,0.0,0.25,0.33,-0.3,0.64,30.7,-7.1,28.6
0.94,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,3.0,2.75,-0.05,-0.23,1.02,117.39,-2.7,-82.9,0.0,0.75,1.0,1.25,2.25,0.75,0.25,0.25,0.25,0.5,0.5,0.0,0.25,0.33,-0.36,0.89,65.8,-5.2,31.4
0.96,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.52,0.58,1.02,120.93,-11.3,-102.1,0.0,0.75,1.0,1.25,2.5,1.0,0.25,0.0,0.25,0.5,1.25,0.0,0.25,0.27,-0.17,0.89,96.26,-5.2,25.6
0.98,0.0,0.25,0.0,0.0,0.0,0.0,0.25,4.25,0.5,5.75,0.0,5.0,5.25,-0.23,0.14,1.14,200.35,-8.3,-81.4,0.5,0.75,1.0,1.25,2.25,0.75,0.25,0.0,0.25,0.5,1.5,0.0,0.75,0.27,0.02,0.89,125.41,-6.7,18.6
1.0,0.0,0.5,0.0,1.25,0.0,0.0,0.25,3.75,0.5,5.75,5.5,5.0,6.0,-0.11,0.14,1.08,285.73,-3.4,-73.7,0.0,0.5,1.0,1.25,2.5,0.75,0.5,0.0,0.25,0.5,0.75,0.0,0.5,0.27,0.2,1.14,137.43,-5.3,24.9
1.02,0.25,0.5,0.0,1.25,0.0,0.75,0.25,4.0,1.25,5.75,4.75,5.0,6.0,-0.11,0.08,0.95,379.72,-3.6,-68.6,0.0,0.75,1.0,1.25,2.25,0.75,0.25,0.0,0.25,0.5,1.0,0.0,0.0,0.14,0.2,1.27,142.07,-6.8,31.6
1.04,0.0,0.5,0.0,1.25,0.0,0.75,0.25,4.75,1.25,5.75,5.0,5.0,6.0,-0.17,0.08,0.95,455.5,-4.1,-69.2,0.0,0.5,0.75,1.25,2.5,0.75,0.25,0.5,0.25,0.75,0.75,0.0,0.0,0.14,0.33,1.45,141.11,-3.2,25.2
1.06,0.5,0.5,0.0,1.25,0.0,0.75,0.5,4.5,1.5,5.75,5.75,5.0,5.75,-0.17,0.08,0.95,507.5,-2.7,-66.1,0.0,0.5,0.75,1.25,1.75,1.0,0.25,0.0,0.25,0.5,0.75,0.0,0.0,0.14,0.45,1.64,132.26,-5.1,30.1
1.08,0.0,0.5,0.0,1.25,0.0,0.75,0.5,5.0,1.5,6.0,5.5,5.0,5.75,-0.17,0.08,0.95,527.78,-3.7,-68.1,0.0,0.75,0.75,1.25,1.5,1.0,0.25,0.0,0.25,0.5,1.5,0.0,0.5,0.27,0.52,1.7,129.85,-5.0,13.6
1.1,0.0,0.5,0.5,2.0,0.0,0.75,0.5,5.0,2.0,5.75,6.0,5.0,5.75,-0.11,0.08,0.95,543.88,-2.1,-62.8,0.0,0.5,0.75,1.25,2.5,0.75,0.5,0.0,0.25,0.5,0.75,0.0,0.25,0.45,0.58,1.83,125.43,-4.9,28.0
1.12,0.0,0.5,0.0,2.0,1.25,0.75,0.25,5.25,2.25,5.75,6.5,5.0,5.75,-0.11,0.08,0.95,565.36,-2.6,-60.0,0.0,0.75,0.75,1.25,2.25,0.75,0.25,0.0,0.25,0.5,0.75,0.0,0.0,0.52,0.77,2.2,125.31,-5.6,34.0
1.14,0.0,0.5,0.0,3.25,2.5,1.5,0.75,5.25,2.5,5.75,6.5,4.75,5.25,-0.11,0.08,0.95,590.09,-2.0,-48.3,0.0,0.5,0.75,1.25,1.5,0.75,0.5,0.0,0.25,0.5,1.5,0.0,0.0,0.2,1.27,2.33,120.46,-7.3,18.8
1.16,0.0,0.5,0.0,3.25,2.75,2.0,0.5,5.5,2.5,5.75,6.0,4.25,5.0,-0.11,0.08,0.95,598.37,-2.7,-45.1,0.0,0.75,0.75,1.25,1.5,0.75,0.25,0.25,0.25,0.5,0.75,0.25,0.0,-0.3,2.02,1.7,118.48,-6.0,24.4
1.18,0.0,0.5,0.0,3.5,2.75,2.25,0.25,5.25,2.75,4.75,5.75,4.0,4.25,-0.11,0.08,0.95,581.34,-2.2,-41.2,0.0,0.75,0.75,1.25,2.25,0.75,0.25,0.0,0.25,0.5,1.5,0.0,0.0,-0.3,2.33,1.08,120.37,-6.0,24.6
1.2,0.0,0.5,1.5,5.0,3.5,2.5,0.75,5.25,2.75,4.5,5.5,3.25,3.75,-0.11,0.08,0.95,562.59,0.1,-27.5,0.25,0.5,0.75,1.25,2.25,0.75,0.75,0.0,0.25,0.5,0.75,0.0,0.25,-0.67,2.95,0.83,122.65,-6.4,29.1
1.22,0.25,0.5,1.5,5.5,4.5,2.75,1.0,5.25,3.0,3.5,5.5,3.0,2.5,-0.11,0.08,0.95,536.62,1.3,-18.2,0.0,0.75,0.75,1.25,2.25,0.75,0.25,0.0,0.25,0.5,1.25,0.0,0.25,-1.98,4.14,0.77,127.81,-5.3,23.4
1.24,1.0,0.5,2.0,7.0,5.5,2.75,1.5,4.75,3.0,3.0,4.5,2.0,2.25,-0.11,0.08,0.95,540.69,3.2,-4.6,0.0,0.5,0.5,1.25,2.25,0.75,0.25,0.0,0.25,0.5,0.75,0.25,0.75,-2.36,3.64,0.52,129.83,-2.7,13.4
1.26,1.25,0.75,2.0,7.75,5.5,3.0,1.5,5.0,2.75,2.25,4.0,2.0,1.5,-0.11,0.08,0.95,550.75,4.0,2.4,0.0,0.5,0.75,1.25,1.75,0.5,0.25,0.25,0.25,2.25,1.5,1.75,2.5,0.83,-0.8,0.08,153.74,-0.3,-34.3
1.28,1.5,1.0,2.25,8.5,5.75,3.25,1.75,4.5,2.5,1.25,3.0,1.25,1.25,-0.11,0.08,0.95,554.72,5.2,13.6,0.0,0.5,0.5,0.5,1.5,0.75,0.5,1.0,0.0,5.25,1.75,4.75,6.25,0.64,-0.86,1.89,223.44,4.5,-66.5
1.3,1.75,1.25,3.0,9.5,6.75,3.5,1.75,4.0,2.0,1.25,2.75,1.0,1.25,-0.11,0.08,0.95,568.06,6.1,20.6,0.0,0.0,0.5,0.0,0.5,0.75,0.25,1.25,0.25,6.5,4.0,5.25,7.75,-1.11,1.27,2.02,298.75,5.0,-81.5
1.32,2.0,1.75,3.25,9.75,7.0,3.25,1.75,3.75,1.75,1.25,2.25,1.0,1.25,-0.11,0.08,0.95,581.63,6.8,24.6,0.0,0.0,0.75,1.25,1.5,2.75,0.25,3.25,1.0,8.25,6.25,6.0,7.75,0.39,0.08,1.39,430.36,4.4,-63.2
1.34,2.75,1.75,4.25,11.0,8.0,3.5,2.0,3.5,1.5,1.25,2.25,1.0,1.0,-0.11,0.08,0.95,620.92,8.1,29.9,0.0,0.75,0.75,1.25,2.25,1.25,0.25,5.25,1.0,8.5,7.25,6.0,8.0,0.02,0.27,1.14,573.28,3.8,-60.6
1.36,2.75,1.75,5.0,11.0,8.0,3.5,2.25,3.25,1.0,1.25,1.75,1.0,0.25,-0.11,0.08,0.95,648.77,9.2,35.3,0.0,0.75,0.75,1.25,3.5,3.25,0.25,5.5,1.0,8.5,7.25,6.0,8.0,0.08,0.14,0.95,702.87,4.6,-53.1
1.38,3.5,1.75,5.5,12.0,8.0,3.5,2.25,2.5,0.75,1.25,1.75,1.0,0.75,-0.11,0.08,0.95,685.65,10.3,37.1,0.5,0.75,0.75,1.25,4.25,3.75,0.5,5.75,1.0,8.5,7.0,5.5,8.0,0.14,0.08,0.95,785.23,4.6,-47.8
1.4,4.0,1.75,5.5,12.0,8.5,3.5,2.25,2.25,0.5,1.25,1.25,1.0,0.75,-0.11,0.14,0.95,709.41,10.5,40.0,0.25,0.75,0.75,1.25,4.25,4.0,0.5,5.75,1.25,8.5,7.0,5.25,7.75,0.14,0.08,0.95,830.89,4.8,-47.4
1.42,3.25,1.75,5.75,13.0,8.5,3.5,2.5,2.25,0.25,1.25,1.25,1.0,0.5,-0.11,0.14,0.95,728.52,10.6,40.9,1.0,0.75,0.75,1.25,4.25,4.5,0.5,6.25,1.5,8.25,6.75,5.25,7.5,0.14,0.08,0.95,849.06,4.4,-43.8
1.44,4.5,2.25,6.25,13.0,8.75,3.5,3.0,2.5,0.25,1.25,0.0,1.0,0.0,-0.11,0.14,1.02,745.97,11.7,47.5,1.0,0.75,0.75,1.25,4.25,5.0,0.75,6.25,1.5,8.0,6.75,4.5,7.25,0.14,0.08,0.95,844.14,4.6,-41.3
1.46,5.0,1.75,2.75,13.5,3.25,2.25,1.5,0.5,0.0,0.0,0.25,0.0,0.0,-0.17,0.14,1.02,653.94,16.0,61.1,1.25,0.75,1.25,2.25,4.75,5.5,1.0,6.25,1.5,7.75,5.75,4.0,6.5,0.14,0.08,0.95,824.9,3.8,-32.7
1.48,5.0,2.5,7.0,13.0,8.75,2.25,2.0,1.5,1.0,1.25,1.0,0.0,0.0,-0.17,0.2,1.08,667.87,13.7,50.3,1.25,0.75,1.75,2.75,4.75,6.0,1.0,6.25,1.5,7.25,5.25,2.75,6.25,0.14,0.08,0.95,784.51,3.6,-26.7
1.5,0.0,0.0,0.0,7.5,8.75,2.25,1.5,0.25,0.0,1.0,0.0,1.0,0.0,-0.17,0.2,1.02,519.6,2.8,38.7,1.25,0.75,1.75,3.75,6.0,6.0,1.0,6.25,1.5,6.75,4.25,2.75,5.25,0.14,0.08,0.95,744.15,3.1,-19.1
1.52,7.75,3.0,7.5,13.0,8.25,1.5,1.25,1.75,0.0,1.0,1.25,1.0,0.0,-0.17,0.27,1.08,584.66,15.6,51.9,1.25,0.75,2.5,4.0,6.75,6.5,1.0,6.25,1.5,6.5,3.75,2.25,4.75,0.14,0.08,0.95,713.23,2.6,-12.8
1.54,7.5,3.25,7.75,13.0,8.0,0.75,0.75,1.25,0.0,1.0,0.75,0.75,0.25,-0.23,0.27,1.14,612.6,16.5,54.7,1.25,0.75,2.75,4.0,6.75,6.75,1.5,6.0,1.5,6.0,3.5,1.5,3.75,0.14,0.08,0.95,686.97,2.1,-7.0
1.56,7.75,3.25,7.25,12.0,6.75,0.0,0.0,0.75,0.0,1.0,1.0,0.25,0.0,-0.23,0.33,1.33,668.41,18.2,58.8,1.25,0.75,3.0,5.25,7.5,7.0,1.75,5.75,1.5,5.25,3.0,1.25,3.75,0.14,0.08,0.95,674.79,1.2,-0.9
1.58,6.75,2.5,7.0,4.5,0.0,1.25,0.5,4.25,0.75,0.0,0.25,0.0,0.0,-0.36,0.39,1.33,566.2,19.3,51.7,2.25,1.0,3.5,6.0,8.0,7.25,1.5,5.5,1.5,5.0,3.5,1.25,3.0,0.14,0.08,0.95,690.76,-0.4,5.2
1.6,7.25,1.75,2.75,8.25,0.0,0.0,0.0,1.25,0.5,0.75,3.0,1.0,0.0,-0.55,0.52,1.52,473.76,20.0,40.1,2.5,1.5,3.5,7.0,8.25,7.25,1.75,5.5,1.5,3.75,2.25,1.0,2.5,0.14,0.08,0.95,708.31,-1.4,14.0
1.62,6.5,0.5,2.25,5.25,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.25,-0.92,1.14,2.27,334.88,24.6,58.4,2.5,1.75,3.5,7.75,8.75,7.5,1.75,5.25,1.25,3.25,2.25,0.75,2.5,0.14,0.08,0.95,730.71,-1.7,17.8
1.64,4.25,0.5,0.75,3.5,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.25,-0.42,0.89,2.45,235.77,22.9,54.2,3.0,1.75,4.0,8.25,9.25,7.75,2.0,4.5,1.0,2.25,1.75,0.75,1.75,0.14,0.08,0.95,745.38,-3.2,26.1
