time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.04,0.75,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,1.83,3.52,0.2,46.29,15.4,9.3,0.5,0.25,0.0,0.75,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.27,1.77,0.29,-16.8,47.3
1.06,0.75,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.25,0.25,0.27,1.08,2.33,54.82,17.0,-3.1,0.0,0.0,1.5,1.0,0.5,0.0,0.5,0.25,0.0,0.0,1.25,0.0,0.0,0.83,-0.11,1.89,0.0,-18.8,18.7
1.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.25,0.75,1.0,1.25,-2.05,-1.48,1.33,72.7,6.2,-43.2,0.5,0.25,1.25,2.0,0.0,1.5,0.25,0.25,0.5,0.0,1.5,0.25,0.25,0.83,-0.98,1.64,0.0,-11.0,15.4
1.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,3.0,0.0,3.0,4.0,0.33,-0.42,0.83,118.53,-5.5,-89.5,0.5,0.75,1.75,1.5,0.25,1.0,0.25,0.25,0.5,0.75,1.0,0.5,0.5,0.64,-1.23,0.45,0.0,-10.7,11.0
1.12,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,4.75,2.75,4.25,6.0,1.33,0.52,1.64,201.19,-1.5,-80.9,0.5,0.75,1.75,1.0,0.5,1.0,0.25,0.25,0.5,1.0,0.25,0.25,0.5,0.58,-0.55,1.2,0.0,-9.1,18.0
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.75,5.0,0.0,-0.8,0.33,1.08,244.08,0.0,-86.4,0.5,1.0,2.0,1.25,0.5,1.0,0.25,0.5,0.5,1.0,0.25,0.25,0.5,0.2,-0.3,0.33,0.0,-9.5,20.9
1.16,0.0,0.0,0.0,0.75,0.0,0.0,0.0,5.25,1.0,6.5,5.5,5.0,6.25,-0.17,0.27,1.08,333.67,-4.9,-77.4,0.5,0.75,1.75,1.25,0.5,1.25,0.25,0.25,0.75,0.75,0.5,0.25,0.5,0.14,-0.36,0.2,31.1,-9.3,18.1
1.18,0.0,0.0,0.0,1.5,0.0,0.0,0.25,5.5,1.0,6.5,5.25,5.0,6.25,-0.05,0.08,1.02,411.09,-4.5,-73.3,0.75,0.75,1.25,1.25,0.25,1.0,0.25,0.5,0.25,0.0,0.25,0.25,0.5,0.33,-0.3,0.64,56.22,-11.1,30.5
1.2,0.0,0.0,0.0,1.75,0.0,0.75,0.25,5.75,0.75,6.5,4.75,4.5,6.25,-0.17,0.08,0.95,488.94,-5.4,-69.1,0.5,0.75,1.5,1.0,0.5,1.25,0.25,0.25,0.25,0.5,0.75,0.25,0.5,0.39,-0.3,0.83,86.54,-8.8,19.0
1.22,0.0,0.0,0.0,1.25,0.0,1.5,0.25,6.0,1.75,6.5,0.0,4.25,6.0,-0.17,0.08,0.95,498.37,-8.5,-65.7,0.5,0.0,1.75,0.25,0.5,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.5,0.33,-0.05,0.83,94.82,-19.6,28.4
1.24,0.0,0.0,0.0,2.25,0.0,1.25,0.5,6.0,1.75,6.5,5.5,4.0,6.0,-0.17,0.08,0.95,531.75,-4.5,-63.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27,0.2,0.89,76.72,-6.2,26.6
1.26,0.0,0.0,1.0,2.5,2.75,2.0,0.75,6.25,2.0,6.0,5.5,4.0,5.5,-0.17,0.08,0.95,559.14,-3.0,-46.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.27,1.08,42.58,-6.2,26.6
1.28,0.0,0.25,1.0,3.25,3.25,2.25,0.75,6.25,2.25,5.75,5.75,3.25,5.25,-0.17,0.08,0.95,591.34,-2.5,-39.6,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.39,12.86,-0.6,10.6
1.3,0.75,1.0,1.25,4.0,4.0,2.75,0.75,6.25,2.5,5.75,5.5,3.0,4.25,-0.17,0.08,0.95,618.0,-1.0,-27.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08,0.52,1.45,0.0,-6.2,26.6
1.32,0.75,1.0,1.25,4.5,4.5,3.25,0.75,6.25,2.5,4.5,4.0,2.25,4.25,-0.11,0.08,0.95,618.19,-1.2,-19.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.58,1.58,0.0,-17.2,57.9
1.34,1.0,1.0,1.25,6.0,5.25,3.75,0.75,6.25,2.25,4.5,4.0,2.0,3.0,-0.11,0.08,0.95,614.37,-0.4,-10.2,0.0,0.0,0.0,0.75,1.0,0.75,0.25,0.25,0.5,0.0,0.25,0.0,0.5,0.27,0.58,1.7,3.88,1.2,7.3
1.36,1.5,1.0,1.25,6.5,6.0,4.0,0.75,6.0,2.25,3.0,3.25,1.0,2.0,-0.17,0.08,0.95,595.32,0.6,2.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.39,0.64,1.83,6.21,-3.2,-13.3
1.38,1.5,1.0,1.5,7.75,6.25,4.25,0.75,6.0,2.0,2.75,2.75,1.0,1.75,-0.11,0.08,0.95,595.09,1.2,7.8,0.0,0.0,1.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.83,2.08,16.21,-22.3,56.5
1.4,1.75,0.75,1.75,8.0,7.0,4.5,0.75,5.75,1.75,1.5,2.5,1.0,1.5,-0.11,0.14,0.95,578.97,2.1,14.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.27,2.33,8.64,-17.2,57.9
1.42,2.0,1.0,2.25,9.0,7.5,4.75,0.75,5.5,1.75,1.25,2.0,1.0,1.25,-0.11,0.14,0.95,593.4,3.2,20.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,-0.23,1.95,2.39,11.07,1.7,-27.8
1.44,2.5,1.25,2.25,9.0,7.75,4.75,1.0,5.0,1.5,1.25,1.5,1.0,1.0,-0.11,0.08,0.95,602.76,3.8,24.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,1.95,0.83,5.77,-17.2,57.9
1.46,2.5,1.5,2.75,10.5,8.25,4.75,1.0,4.75,1.25,1.25,1.75,1.0,1.0,-0.11,0.14,0.95,629.23,4.8,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,2.7,0.89,6.73,0.0,0.0
1.48,2.5,2.25,2.75,10.5,8.25,5.0,1.0,4.5,1.25,1.25,1.25,1.0,0.5,-0.11,0.14,0.95,642.12,5.1,32.1,0.75,0.75,0.0,0.75,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.25,0.5,-1.92,3.89,0.45,33.52,-1.6,10.3
1.5,2.5,2.5,2.75,11.5,8.5,5.0,1.0,4.5,1.0,1.25,0.75,1.0,0.5,-0.11,0.14,0.95,663.82,5.2,34.8,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-3.05,3.95,0.39,35.38,-18.4,51.1
1.52,2.75,2.5,3.0,11.5,8.5,5.0,1.0,4.25,1.0,1.0,1.25,1.0,0.5,-0.11,0.14,0.95,681.32,5.9,35.1,0.0,0.5,0.0,0.75,0.0,1.0,0.0,0.0,0.25,2.0,0.25,0.25,0.5,0.7,-0.86,0.95,58.68,5.8,-24.3
1.54,2.75,2.5,3.0,12.0,9.0,5.0,1.0,4.0,1.0,1.0,1.25,1.0,0.5,-0.11,0.14,0.95,700.19,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,2.5,0.0,2.5,4.0,1.08,-0.42,1.58,99.07,7.8,-97.2
1.56,2.75,2.5,3.5,12.5,9.0,5.0,1.0,3.5,0.75,1.0,1.25,0.75,0.75,-0.11,0.14,0.95,715.4,6.6,37.8,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,6.0,1.25,5.5,6.25,-0.42,0.52,0.77,190.64,6.1,-94.1
1.58,2.5,2.75,4.5,12.5,9.0,4.75,1.0,3.5,0.75,0.75,1.0,0.5,0.5,-0.17,0.14,0.95,724.83,7.6,41.2,0.75,0.5,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.75,5.25,6.0,7.5,-0.3,0.52,4.08,306.69,4.5,-76.9
1.6,3.0,3.25,4.75,13.0,9.0,4.75,1.0,3.5,0.5,0.75,1.5,0.5,0.25,-0.11,0.14,0.95,744.16,8.3,42.8,0.75,0.5,0.75,0.5,0.5,2.25,0.25,4.75,1.0,8.75,6.25,5.5,8.25,0.2,0.27,1.08,467.65,4.6,-64.5
1.62,4.25,4.0,5.5,13.5,9.25,4.75,1.0,3.5,0.0,0.75,1.0,0.25,0.5,-0.11,0.14,0.95,776.74,9.3,47.4,1.0,0.5,0.5,0.75,0.5,2.25,0.25,4.75,1.0,8.75,4.5,5.25,8.0,0.08,0.08,0.95,594.85,5.2,-62.4
1.64,4.25,4.0,5.5,14.0,10.0,4.75,0.75,2.5,0.0,0.75,1.25,0.25,0.5,-0.17,0.14,1.02,810.09,9.6,48.8,1.0,0.5,0.75,0.75,0.5,2.25,0.25,5.0,1.0,8.75,4.5,5.25,8.0,0.14,0.08,0.95,671.03,5.0,-61.4
