time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.0,0.0,0.0,1.25,0.0,2.0,0.5,5.75,2.5,6.25,6.5,5.0,6.0,-0.17,0.08,0.95,586.99,-3.2,-62.0,0.0,0.0,0.75,1.25,2.75,0.75,0.0,1.5,0.5,2.25,0.0,0.0,0.5,0.52,-0.36,0.77,98.43,3.3,1.2
0.24,0.75,0.0,0.0,2.0,1.25,2.0,0.25,5.5,2.75,6.0,6.25,4.75,5.5,-0.11,0.08,0.95,564.11,-2.9,-55.1,0.0,0.0,0.75,1.25,3.0,0.5,0.0,1.5,0.5,2.0,0.0,0.0,0.75,0.45,-0.11,0.83,134.28,2.9,1.0
0.26,1.0,0.0,1.0,2.5,3.25,2.25,0.75,5.25,3.0,5.5,6.0,4.0,4.5,-0.11,0.08,0.95,552.83,-0.9,-39.2,0.0,0.0,0.75,1.25,2.5,0.5,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.45,0.14,0.83,148.29,1.9,6.9
0.28,1.5,0.0,1.0,2.5,3.25,2.5,0.75,5.25,3.0,5.0,5.5,3.25,4.0,-0.11,0.08,0.95,532.72,-0.5,-33.7,0.0,0.5,1.0,1.0,2.5,0.5,0.0,1.5,0.5,2.0,0.0,0.0,1.0,0.52,0.27,0.95,163.95,1.9,0.3
0.3,1.25,0.0,1.0,2.5,4.5,2.75,1.0,5.25,3.0,4.5,5.5,2.75,3.0,-0.11,0.08,0.95,511.09,-0.5,-26.7,0.0,0.0,0.5,1.0,2.75,0.5,0.0,1.5,0.5,2.0,0.0,0.0,0.5,0.52,0.33,1.2,160.98,4.2,-0.6
0.32,2.5,0.25,1.25,4.0,4.5,2.75,1.0,5.25,3.0,3.5,4.25,2.0,2.5,-0.11,0.08,0.95,495.27,1.7,-11.9,0.0,0.0,1.0,1.0,2.75,0.5,0.0,1.5,0.5,1.75,0.75,0.0,0.75,0.45,0.45,1.33,159.09,1.2,-3.5
0.34,3.25,0.75,1.5,4.75,5.5,3.25,1.0,5.25,3.0,3.5,4.0,1.25,1.5,-0.11,0.08,0.95,498.2,2.8,0.8,0.0,0.0,0.75,1.25,2.5,0.5,0.25,1.5,0.5,1.75,0.0,0.0,0.0,0.52,0.7,1.45,149.9,1.1,9.4
0.36,3.25,1.0,1.25,6.5,5.75,3.5,1.25,5.0,2.75,1.75,3.0,1.0,1.5,-0.11,0.08,0.95,506.48,3.9,11.3,0.0,0.0,0.75,1.0,2.75,0.5,0.0,1.25,0.5,2.0,0.0,0.0,0.5,0.58,0.77,1.52,148.78,2.7,1.9
0.38,3.25,1.0,1.5,8.0,6.75,3.5,1.0,4.75,2.5,1.75,2.5,1.0,1.25,-0.11,0.08,0.95,530.32,4.5,17.2,0.0,0.0,0.75,1.25,2.5,0.5,0.0,1.5,0.5,1.5,0.0,0.0,1.0,0.77,0.77,1.7,145.92,2.5,-0.9
0.4,3.25,1.0,2.5,8.25,7.0,3.75,1.25,4.5,2.25,1.75,2.25,1.0,1.0,-0.11,0.08,0.95,555.58,5.4,21.1,0.25,0.0,0.75,1.0,3.75,0.5,0.0,1.5,0.5,2.0,0.0,0.0,0.5,0.7,1.02,1.95,153.55,2.3,8.2
0.42,3.5,1.0,3.0,9.0,8.0,3.75,1.25,4.25,2.0,1.75,1.75,0.75,0.75,-0.11,0.08,0.95,585.27,6.1,27.0,0.0,0.0,0.75,1.25,3.0,0.5,0.0,1.25,0.5,1.75,0.25,0.0,0.75,0.52,1.52,1.77,156.1,1.9,2.0
0.44,3.75,1.25,3.5,10.5,8.25,4.25,1.5,4.0,1.5,1.75,1.5,0.5,0.5,-0.11,0.14,0.95,622.48,6.9,32.9,0.75,0.0,1.0,1.0,2.5,0.0,0.25,1.5,0.5,2.0,0.0,0.0,0.25,0.27,1.95,1.77,156.62,-2.2,9.3
0.46,4.25,1.5,3.0,11.0,8.5,4.5,1.5,3.0,1.0,1.5,1.0,0.25,0.5,-0.11,0.14,0.95,648.92,7.4,39.4,0.0,0.0,1.25,1.0,2.5,0.0,0.0,1.5,0.5,1.5,0.0,0.0,0.5,-0.36,2.33,1.2,150.91,-0.8,5.0
0.48,4.75,2.5,4.75,11.5,8.75,4.5,1.25,3.0,1.0,1.0,1.0,0.25,0.5,-0.17,0.14,0.95,691.54,9.2,43.8,0.25,0.0,0.75,1.0,2.5,0.0,0.25,1.25,0.5,1.75,0.0,0.0,0.75,-1.05,2.7,0.77,145.51,0.3,0.4
0.5,4.75,2.5,5.0,12.0,8.75,4.25,1.5,3.0,0.25,1.0,0.75,0.0,0.25,-0.17,0.14,1.02,717.88,9.8,47.8,0.5,0.0,0.25,1.0,2.25,0.0,0.0,1.25,0.5,2.0,0.0,0.0,0.5,-1.67,3.58,0.52,137.45,2.0,-1.5
0.52,5.75,2.5,5.5,12.5,9.5,4.0,1.5,2.25,0.25,0.75,1.0,0.0,0.25,-0.17,0.14,1.02,754.78,11.2,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.8,3.52,0.14,89.82,16.7,-38.7
0.54,6.0,2.75,6.25,13.5,9.5,3.75,1.25,2.0,0.25,1.0,0.0,0.0,0.25,-0.17,0.14,1.08,782.74,12.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.02,0.08,0.58,48.53,15.6,-75.5
0.56,6.75,3.25,6.25,14.0,9.75,3.25,1.25,1.5,0.25,0.75,0.5,0.0,0.25,-0.17,0.2,1.08,814.12,13.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,2.25,0.0,1.25,3.25,1.08,-0.55,0.64,52.36,10.9,-92.6
0.58,6.75,3.75,0.0,13.0,0.0,2.0,0.0,1.5,0.25,1.0,0.0,0.0,0.5,-0.17,0.2,1.08,685.52,14.3,57.1,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.5,0.5,7.0,0.25,5.75,6.0,-0.17,-0.3,1.33,154.85,6.3,-82.5
0.6,7.0,3.5,6.75,13.5,8.75,1.5,0.25,1.5,0.25,0.75,0.5,0.0,0.25,-0.17,0.27,1.14,687.63,14.9,57.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,3.0,0.5,8.5,4.5,6.5,8.0,-0.42,0.58,2.7,282.49,5.2,-82.7
0.62,7.5,3.25,6.75,12.5,8.5,0.75,0.0,1.0,0.5,0.75,0.75,0.0,0.25,-0.23,0.27,1.27,666.77,16.1,57.7,0.0,0.0,0.5,0.75,2.75,0.25,0.0,4.5,0.75,9.25,7.0,6.5,8.5,0.2,0.33,1.2,449.72,4.4,-68.6
0.64,7.75,2.5,6.0,11.5,7.75,0.0,0.0,1.25,0.5,1.0,0.5,0.0,0.25,-0.3,0.33,1.39,668.11,16.5,57.0,0.25,0.0,0.5,1.25,2.5,1.75,0.25,5.25,1.0,9.25,7.0,6.0,8.25,-0.17,0.2,1.2,612.29,4.7,-62.0
0.66,7.5,2.25,5.5,9.0,0.0,0.0,0.0,1.25,0.25,0.75,0.5,0.0,0.5,-0.55,0.45,1.77,561.36,22.4,57.7,0.5,0.0,0.5,1.0,3.0,2.0,0.0,6.0,1.0,9.25,6.5,6.0,8.25,0.2,0.08,0.89,727.18,5.1,-59.6
0.68,6.75,1.0,1.75,6.75,0.0,0.0,0.0,1.25,0.25,0.75,0.0,0.0,0.25,-1.05,0.89,1.89,421.56,20.8,58.5,0.25,0.0,0.5,1.25,2.5,2.0,0.0,6.25,1.0,9.25,6.25,5.75,8.0,0.14,0.08,0.95,778.52,5.4,-60.4
0.7,5.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.25,-0.67,1.14,2.77,277.91,22.1,59.1,0.5,0.0,0.5,1.25,2.75,3.25,0.25,6.25,1.25,9.25,6.0,5.5,8.0,0.14,0.08,0.95,806.8,5.6,-55.7
0.72,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.02,0.39,2.45,149.23,18.6,43.6,0.0,0.0,0.5,1.25,2.75,3.75,0.25,6.75,1.0,9.25,6.25,5.25,8.0,0.08,0.08,0.95,818.06,6.4,-56.0
0.74,1.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,-0.55,0.39,2.33,38.92,16.0,33.3,0.75,0.0,1.0,1.25,4.25,4.25,0.25,7.0,1.25,9.0,6.25,4.75,7.75,0.08,0.08,0.95,834.29,5.4,-46.6
0.76,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.25,-1.17,-0.8,1.95,0.0,-1.8,-36.0,0.75,0.25,0.5,1.25,3.75,4.25,0.5,7.0,1.25,8.5,5.5,4.0,7.25,0.14,0.08,0.95,815.14,6.1,-45.5
0.78,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.67,-0.23,1.7,0.0,11.9,26.2,0.5,0.0,0.75,2.0,5.25,5.0,0.25,7.0,1.25,8.25,4.5,3.0,6.75,0.14,0.08,0.95,769.77,6.5,-36.8
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,-0.61,-0.36,0.95,0.0,4.3,-66.2,1.0,0.5,0.75,3.25,5.5,5.5,0.25,7.0,1.25,8.0,4.25,2.75,6.0,0.14,0.08,0.95,714.83,5.4,-28.0
0.82,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,-0.42,-0.36,0.2,0.0,6.0,-35.9,0.75,0.75,1.0,3.5,5.75,6.0,0.25,7.0,1.25,7.75,3.5,2.25,5.75,0.14,0.08,0.95,668.1,5.6,-23.4
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.48,-0.17,0.45,0.0,-8.3,-75.2,1.0,0.75,1.5,3.5,5.75,6.0,0.5,7.0,1.25,7.25,3.0,1.25,5.0,0.14,0.08,0.95,632.59,5.0,-17.1
0.86,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.25,-0.61,-0.17,0.52,0.0,2.9,-40.6,1.0,1.0,1.75,5.0,7.25,6.25,0.75,6.75,1.25,6.75,2.75,1.25,4.5,0.14,0.08,0.95,632.97,3.7,-8.5
0.88,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-0.67,-0.11,0.83,0.0,-2.1,-20.6,1.0,1.0,1.75,5.75,7.5,6.75,0.75,6.25,1.25,6.0,3.0,1.0,3.75,0.14,0.08,0.95,642.0,3.0,-3.2
0.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,-0.55,0.08,0.95,0.0,-0.5,-45.2,1.25,1.0,2.0,5.75,7.75,6.75,0.75,6.25,1.25,6.0,2.25,1.0,3.5,0.14,0.08,0.95,654.13,2.7,-0.3
0.92,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,-0.42,0.33,1.02,0.0,9.1,-12.6,1.5,1.25,2.25,7.5,8.75,7.0,0.75,6.25,1.25,5.25,2.25,0.75,2.5,0.14,0.08,0.95,678.29,1.2,8.7
0.94,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,-0.3,0.45,1.08,13.68,-4.2,-27.1,1.75,1.75,2.75,7.5,8.75,7.25,1.0,6.0,1.25,4.75,2.0,0.25,2.5,0.14,0.08,0.95,701.68,0.4,13.6
0.96,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.25,0.0,0.5,0.0,0.0,-0.11,0.58,1.33,26.56,-1.4,-25.6,2.0,1.75,3.5,9.25,9.25,7.5,1.25,5.5,1.25,4.0,1.5,0.25,2.25,0.14,0.08,0.95,736.49,-1.2,20.3
0.98,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.25,-0.05,0.58,1.39,32.83,-5.3,-28.5,2.0,1.75,4.0,9.25,9.75,7.5,0.75,5.25,1.25,4.0,1.25,0.0,1.75,0.14,0.08,0.95,762.85,-1.5,23.8
1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.25,0.25,0.0,0.0,0.25,-0.11,0.64,1.64,37.78,-6.4,-29.6,2.25,1.75,3.75,11.0,9.75,7.5,1.25,5.0,1.0,4.0,1.5,0.0,1.75,0.14,0.08,0.95,799.99,-2.3,25.3
1.02,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.25,0.5,0.0,0.0,0.0,-0.23,0.64,1.7,39.61,-6.6,-25.9,2.5,2.0,5.0,11.0,11.0,7.5,1.25,4.25,0.75,3.75,0.75,0.0,1.5,0.14,0.08,0.95,831.0,-3.5,31.4
1.04,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.25,0.25,0.5,0.0,0.5,-0.3,0.7,1.89,43.09,-2.2,-43.4,3.25,2.25,5.75,12.5,11.5,7.5,1.25,4.25,0.75,3.25,0.75,0.0,1.5,0.08,0.08,0.95,882.53,-4.9,34.9
1.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.25,0.5,0.0,0.0,0.75,-0.23,0.83,2.2,47.45,-8.3,-45.6,3.75,2.5,6.0,12.5,11.5,7.5,1.25,3.0,0.75,3.0,0.25,0.0,1.25,0.08,0.14,0.95,916.37,-5.9,39.7
1.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.25,0.5,0.25,0.0,0.0,-0.17,1.14,2.14,48.93,-5.1,-30.3,4.75,2.25,7.0,14.0,11.5,7.5,1.5,3.0,0.5,2.25,0.0,0.0,0.75,0.08,0.14,0.95,955.9,-7.8,45.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.0,0.0,0.2,1.58,1.89,43.53,-12.3,-49.2,5.75,2.5,7.25,14.5,13.0,7.5,1.75,2.75,0.5,2.5,0.0,0.0,0.5,0.08,0.14,0.95,1004.13,-8.2,47.0
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.75,0.0,0.0,0.0,0.77,2.27,1.33,39.24,-12.8,-52.5,6.25,3.25,8.0,15.0,12.5,7.0,1.75,1.5,0.5,2.5,0.0,0.0,0.75,0.08,0.14,1.02,1052.38,-9.8,49.5
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.75,0.25,0.0,0.0,1.27,2.77,0.95,36.25,-10.2,-55.0,7.0,3.25,8.75,16.0,13.0,7.0,1.5,1.75,0.5,2.25,0.25,0.0,0.75,0.08,0.14,1.02,1112.54,-10.3,50.0
1.16,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.75,0.0,0.0,0.0,1.89,3.58,0.45,37.88,-3.0,-18.8,7.5,3.25,8.75,16.0,13.5,6.75,1.25,1.75,0.5,2.25,0.0,0.0,0.75,0.08,0.2,1.02,1158.2,-10.5,51.0
1.18,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.33,4.33,1.08,31.04,20.1,43.4,8.0,3.5,8.75,16.0,12.5,6.0,1.5,1.5,0.25,2.25,0.0,0.0,0.25,0.08,0.2,1.08,1175.38,-11.7,53.7
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.5,1.0,0.0,-0.48,-0.55,2.7,38.77,-2.0,-83.2,8.5,3.25,9.0,14.5,11.5,4.25,0.5,1.25,0.5,2.25,0.25,0.0,0.75,0.08,0.27,1.14,1138.87,-12.8,52.6
1.22,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,2.75,0.75,3.25,4.0,-0.73,-0.42,1.02,95.0,-4.3,-90.4,8.5,3.25,8.0,13.5,9.75,2.0,0.25,1.25,0.5,2.25,0.25,0.0,0.75,0.14,0.33,1.27,1046.61,-14.3,53.1
1.24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,1.25,5.0,6.0,0.33,0.7,1.14,180.84,-4.5,-91.0,8.0,2.5,7.25,11.0,8.75,0.0,0.25,2.0,0.5,2.0,0.75,0.0,0.75,0.2,0.39,1.39,905.76,-15.1,50.0
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5,0.0,6.25,-0.17,0.27,2.2,222.35,-1.4,-90.0,7.0,1.75,5.75,8.0,6.75,0.0,0.25,1.5,0.5,2.25,0.0,0.0,0.75,0.45,0.52,1.7,722.03,-15.0,49.2
1.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,6.5,0.0,5.0,0.0,-0.17,0.27,1.14,243.37,-2.8,-80.4,4.5,0.0,0.25,3.5,3.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.89,1.14,1.89,440.56,-16.0,61.8
1.3,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.75,1.25,6.5,0.0,5.0,6.25,-0.11,0.08,1.02,290.88,-8.2,-77.1,3.25,0.0,0.0,3.5,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.0,0.08,0.64,2.14,256.41,-13.9,32.9
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.25,6.5,5.25,5.0,6.25,-0.17,0.08,0.95,362.51,-5.5,-80.7,2.0,0.0,0.5,3.0,3.0,0.0,0.0,1.5,0.5,2.25,0.25,0.0,0.5,0.08,0.27,2.02,135.98,-4.9,18.5
1.34,0.0,0.0,0.0,0.5,2.75,0.75,0.0,5.25,1.75,6.75,0.0,5.0,6.0,-0.17,0.08,0.95,426.14,-7.8,-60.7,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.89,-0.05,2.02,4.91,-8.4,10.0
1.36,0.0,0.0,0.0,1.0,2.0,0.75,0.0,5.0,2.0,6.5,5.75,5.0,5.75,-0.17,0.08,0.95,503.37,-4.2,-63.7,0.0,0.0,0.5,1.25,0.25,0.0,0.25,1.5,0.5,2.0,0.25,0.0,0.0,0.83,-0.8,1.64,0.0,0.4,-18.6
1.38,0.25,0.0,0.0,1.0,1.25,1.5,0.25,5.75,2.0,6.5,6.0,5.0,5.75,-0.11,0.02,0.95,556.0,-4.4,-62.8,0.0,0.0,1.0,1.25,3.25,0.5,0.25,1.5,0.5,1.5,0.0,0.0,1.0,0.7,-1.11,0.83,0.0,1.2,4.9
1.4,0.0,0.0,0.0,1.25,3.0,2.0,0.25,6.0,2.5,6.0,6.25,4.25,5.5,-0.11,0.02,0.95,591.01,-4.5,-53.6,0.0,0.0,0.75,1.25,2.75,0.5,0.25,1.5,0.5,1.5,0.0,0.0,0.5,0.77,-0.98,1.45,0.0,1.5,6.6
1.42,0.25,0.0,0.0,0.75,2.75,2.0,0.5,5.75,2.75,6.0,6.0,4.0,5.5,-0.17,0.08,0.95,600.67,-4.4,-54.3,0.0,0.25,1.25,1.25,3.0,0.75,0.0,1.25,0.5,1.5,0.5,0.0,0.75,0.27,-0.48,0.64,2.25,-0.3,7.5
1.44,1.25,0.0,0.0,2.5,3.5,2.0,0.5,5.75,2.75,6.0,5.75,4.0,4.5,-0.11,0.02,0.95,605.06,-2.2,-41.2,0.0,0.0,0.75,1.25,2.5,0.75,0.25,1.5,0.5,1.75,0.25,0.0,1.25,0.2,-0.42,0.45,44.22,2.8,-5.7
1.46,2.5,0.0,1.0,2.5,4.5,2.5,0.75,5.75,3.0,5.0,5.75,3.25,4.0,-0.11,0.02,0.95,596.63,0.0,-27.8,0.0,0.0,0.75,1.25,2.5,0.75,0.25,1.5,0.5,2.0,0.25,0.0,0.75,0.33,-0.42,0.64,80.87,2.6,-2.4
1.48,2.5,0.0,1.25,2.5,4.5,2.5,0.75,5.75,3.25,5.0,5.5,3.0,3.5,-0.11,0.02,0.95,589.94,0.3,-25.5,0.0,0.0,1.0,1.0,2.5,0.0,0.0,1.5,0.0,1.25,0.0,0.0,0.75,0.33,-0.42,1.02,96.96,0.8,4.8
1.5,3.25,0.0,1.25,2.5,4.75,2.5,1.0,5.25,3.25,4.5,5.25,3.0,2.75,-0.11,0.08,0.95,583.76,1.7,-19.7,0.0,0.25,1.25,1.25,2.5,0.5,0.0,1.25,0.5,2.0,0.0,0.0,0.5,0.27,-0.23,1.02,126.6,-0.1,7.2
1.52,2.75,0.0,1.5,3.0,4.75,2.5,1.5,5.0,3.25,3.5,4.0,2.0,2.25,-0.11,0.08,0.95,548.18,2.2,-11.9,0.0,0.0,0.75,1.25,2.75,0.5,0.0,1.5,0.5,1.75,0.25,0.0,0.5,0.2,0.14,0.95,148.28,1.9,2.4
1.54,3.25,0.0,2.25,4.0,5.0,2.5,1.5,4.75,3.25,3.5,4.0,2.0,1.75,-0.11,0.08,0.95,522.91,4.1,-5.0,0.0,0.0,0.75,1.25,2.5,0.5,0.25,1.5,0.5,1.75,0.0,0.0,0.5,0.2,0.2,1.14,152.09,1.8,3.1
1.56,3.5,0.5,3.0,4.5,5.5,2.75,1.5,4.5,3.25,2.75,4.0,1.25,1.5,-0.11,0.08,0.95,519.0,5.6,4.6,0.0,0.0,0.75,1.0,2.5,0.0,0.25,1.5,0.5,1.75,0.0,0.0,0.25,0.08,0.2,1.39,147.12,0.9,3.1
1.58,4.75,0.75,3.0,4.5,5.5,2.5,1.5,4.5,3.0,1.75,3.75,1.0,1.25,-0.11,0.08,0.95,524.8,7.3,12.4,0.25,0.0,0.75,1.25,2.5,0.0,0.25,1.5,0.5,1.5,0.0,0.0,0.25,0.14,0.45,1.45,148.6,-0.9,9.3
1.6,4.75,0.75,3.0,6.5,5.5,2.5,2.0,4.25,3.0,1.75,3.0,1.0,1.0,-0.11,0.08,0.95,534.15,8.2,17.7,0.0,0.0,1.5,1.25,2.25,0.0,0.25,1.5,0.5,0.75,0.0,0.0,0.5,0.27,0.64,1.52,137.81,-4.4,13.8
1.62,5.5,1.0,4.75,7.0,5.75,2.75,2.25,4.0,3.0,1.75,2.5,1.0,0.5,-0.11,0.08,0.95,564.83,10.3,25.4,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.64,1.58,95.94,-16.5,57.3
1.64,5.75,0.75,4.75,8.0,6.0,2.5,2.5,3.5,2.75,1.75,2.25,1.0,0.75,-0.11,0.08,0.95,594.81,10.9,27.2,0.0,0.0,0.25,1.0,0.5,0.0,0.25,1.5,0.5,1.5,0.25,0.0,0.0,0.64,0.64,1.7,80.71,1.7,-17.1
