time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.25,0.0,0.25,2.75,4.25,2.75,1.0,5.5,3.0,4.25,5.0,2.25,3.0,-0.11,0.08,0.95,541.65,-0.5,-23.4,0.5,0.0,1.75,1.75,2.5,0.0,0.25,1.5,0.5,0.0,0.5,0.0,0.75,0.39,-0.3,0.95,68.54,-8.3,21.3
0.24,2.0,0.0,1.0,4.0,5.0,2.75,1.0,5.25,3.25,3.0,3.75,2.0,2.75,-0.11,0.08,0.95,519.56,0.9,-12.7,0.0,0.0,1.75,1.25,2.5,0.0,0.25,1.5,0.5,2.0,0.75,0.0,0.75,0.33,0.08,0.89,131.9,-2.7,-2.0
0.26,2.75,0.25,1.25,4.5,5.25,2.75,1.0,5.25,3.0,2.75,3.5,1.25,1.75,-0.11,0.08,0.95,485.09,2.4,-1.7,0.25,0.5,1.0,1.5,2.5,0.0,0.25,1.5,0.5,2.0,0.75,0.0,0.75,0.33,0.2,0.95,170.3,-1.8,1.5
0.28,3.25,0.75,1.5,6.5,5.5,2.75,1.25,5.0,2.75,1.5,2.75,1.0,1.5,-0.11,0.08,0.95,494.18,4.7,11.5,0.0,0.25,1.25,1.25,2.5,0.0,0.25,1.5,0.5,2.5,0.25,0.0,0.5,0.2,0.2,1.14,184.84,-0.5,-0.2
0.3,3.25,1.0,2.25,7.25,6.25,2.75,1.5,4.5,2.5,1.5,2.0,1.0,1.25,-0.11,0.08,0.95,511.03,5.9,18.7,0.0,0.0,1.0,1.25,2.5,0.0,0.25,1.5,0.5,1.75,0.75,0.0,0.75,0.14,0.33,1.33,184.09,-0.6,-4.9
0.32,3.25,1.0,3.0,8.5,6.75,3.25,1.5,4.5,2.5,1.5,1.75,1.0,0.75,-0.11,0.08,0.95,541.76,6.7,23.7,0.25,0.0,1.5,1.25,2.5,0.0,0.25,1.5,0.5,2.75,0.5,0.0,0.75,0.2,0.45,1.45,188.19,-1.3,-4.5
0.34,3.25,1.0,3.0,9.0,7.5,3.0,1.75,4.0,2.0,1.25,1.5,0.5,0.5,-0.11,0.08,0.95,560.97,7.3,30.3,0.25,0.25,1.25,1.25,2.5,0.0,0.25,1.5,0.5,2.0,0.5,0.0,0.75,0.27,0.52,1.64,190.68,-1.9,0.9
0.36,4.25,1.0,3.75,10.5,7.75,3.25,2.0,3.75,1.5,1.25,1.0,0.25,0.5,-0.11,0.08,0.95,590.37,8.7,37.0,0.25,0.0,1.0,1.25,2.5,0.0,0.25,1.5,0.5,1.75,0.5,0.0,0.75,0.39,0.58,1.89,185.28,-1.1,-1.0
0.38,4.5,1.25,4.75,10.5,8.0,3.25,2.25,3.0,1.5,1.0,0.75,0.25,0.25,-0.11,0.08,0.95,619.23,10.4,42.0,0.25,0.25,0.75,1.5,2.5,0.0,0.0,1.5,0.5,1.75,0.5,0.0,0.75,0.52,0.77,1.95,178.39,-0.6,0.9
0.4,4.5,1.25,5.25,11.5,8.0,3.25,2.25,3.0,1.0,0.5,0.5,0.25,0.5,-0.11,0.14,0.95,647.97,11.0,44.7,0.25,0.0,1.25,1.0,2.5,0.0,0.0,1.5,0.5,2.0,0.5,0.0,0.75,0.27,1.14,2.2,170.2,-0.9,-3.0
0.42,5.5,2.25,5.75,11.5,8.5,3.25,2.25,2.5,0.75,0.5,0.25,0.0,0.5,-0.11,0.14,0.95,682.74,12.0,50.4,0.5,0.0,0.75,1.25,2.5,0.0,0.25,1.5,0.5,2.0,0.75,0.0,0.75,-0.17,1.58,2.39,162.91,-0.8,-3.7
0.44,5.75,2.5,6.0,12.5,8.5,3.25,2.5,2.75,0.75,0.5,0.25,0.0,0.5,-0.11,0.14,1.02,725.28,12.3,50.6,0.0,0.0,0.75,0.0,2.5,0.0,0.25,1.5,0.0,0.25,0.5,0.0,0.0,-0.55,2.39,1.64,136.35,0.0,15.2
0.46,6.0,2.5,6.5,13.0,8.75,3.0,2.25,2.5,0.0,0.5,0.25,0.0,0.5,-0.11,0.14,1.08,757.67,12.9,53.1,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,0.0,-0.86,3.2,0.52,101.74,-3.5,-9.4
0.48,6.75,2.5,6.75,13.5,8.75,2.75,2.25,2.25,0.0,0.75,0.0,0.0,0.25,-0.11,0.14,1.08,784.94,13.8,55.3,0.0,0.0,0.5,0.0,2.5,0.0,0.25,1.5,0.0,0.0,0.5,0.0,0.75,-1.42,4.08,0.33,82.23,2.6,1.5
0.5,7.0,3.0,0.0,14.0,0.0,4.25,0.0,0.0,0.75,0.5,0.0,0.0,0.0,-0.11,0.2,1.08,675.33,14.5,63.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.73,4.27,1.14,42.69,-11.6,-6.2
0.52,0.0,0.0,7.0,14.0,0.5,1.75,1.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.11,0.2,1.02,538.65,19.8,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.64,-0.11,0.7,22.01,15.3,-81.3
0.54,6.75,3.0,6.75,13.0,0.0,0.75,1.25,1.25,0.25,0.5,0.0,0.0,0.25,-0.17,0.27,1.08,469.58,21.8,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.25,1.25,4.25,1.2,-0.67,2.83,55.31,11.0,-93.6
0.56,8.0,2.75,7.5,12.5,8.25,0.0,0.75,1.25,0.25,0.25,0.25,0.0,0.25,-0.23,0.27,1.27,506.88,17.9,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5,1.5,4.75,7.75,-0.17,-0.3,1.27,162.3,7.8,-93.9
0.58,8.25,2.5,6.5,10.5,0.0,0.0,0.0,1.25,0.5,0.0,0.25,0.0,0.25,-0.3,0.33,1.39,489.32,24.2,64.2,0.0,0.0,0.0,0.5,2.5,0.0,0.0,3.0,0.25,7.5,4.5,5.75,8.5,-1.17,0.58,2.89,289.56,5.6,-73.5
0.6,7.75,2.0,6.0,9.0,0.0,0.0,0.0,1.25,0.5,0.25,0.0,0.0,0.25,-0.55,0.52,1.7,457.32,24.1,63.3,0.25,0.0,0.75,1.25,2.5,0.0,0.25,4.0,0.75,9.25,6.5,6.25,8.5,0.52,0.2,1.08,451.32,3.5,-66.4
0.62,7.5,1.0,4.75,6.5,0.0,0.0,0.0,1.25,0.5,0.5,0.0,0.0,0.25,-0.8,0.64,1.7,378.07,24.1,60.5,0.0,0.0,0.75,1.25,2.5,2.0,0.0,5.25,1.25,9.25,7.25,6.0,8.5,-0.11,0.14,1.14,620.03,4.7,-62.1
0.64,5.75,0.0,1.25,4.5,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,-0.92,1.2,2.77,278.09,25.3,62.8,0.5,0.0,0.75,1.25,2.5,1.75,0.0,5.5,1.25,9.25,7.25,6.0,8.25,0.27,0.14,0.95,735.61,4.2,-60.5
0.66,4.25,0.0,1.25,1.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,-0.3,0.58,2.52,180.86,25.9,58.5,1.5,0.0,0.5,1.25,2.75,2.0,0.25,5.75,1.25,9.25,7.25,6.0,8.25,0.08,0.08,0.95,808.04,3.7,-56.4
0.68,2.5,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.67,0.27,2.7,83.46,26.2,56.5,1.25,0.0,1.25,1.5,2.75,2.5,0.25,6.25,1.25,9.25,7.25,5.5,8.0,0.14,0.08,0.95,850.01,3.5,-52.7
0.7,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.23,-0.86,2.08,0.0,19.5,21.1,1.5,0.0,1.75,1.25,2.75,3.25,0.25,6.25,1.5,9.0,7.25,5.25,7.75,0.08,0.08,0.95,868.33,3.1,-49.3
0.72,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.25,-0.8,-0.23,1.64,0.0,18.4,0.9,1.25,0.0,1.75,1.5,3.25,4.25,0.25,6.25,1.75,8.5,6.5,4.0,7.25,0.08,0.08,0.95,853.23,3.8,-43.4
0.74,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,-0.86,-1.11,-0.05,0.0,14.1,5.3,1.75,0.5,2.0,1.5,5.0,4.25,0.25,6.25,1.75,8.0,5.75,3.25,6.5,0.14,0.08,0.95,825.21,3.1,-32.7
0.76,0.25,0.0,0.25,1.0,0.0,0.0,0.75,0.0,1.25,0.25,0.0,0.0,0.0,-0.67,-0.3,0.83,0.0,17.3,12.5,2.25,0.0,2.0,2.5,5.5,4.25,0.75,6.25,1.75,7.5,5.0,2.75,5.75,0.14,0.08,0.95,770.46,2.3,-26.2
0.78,2.0,0.0,1.25,1.0,0.0,0.0,1.5,0.0,2.0,0.75,0.0,0.0,0.0,-0.42,-0.36,0.39,0.0,22.0,27.3,3.0,0.25,2.75,3.5,5.75,5.0,0.75,5.75,1.75,6.75,4.5,1.75,5.0,0.14,0.08,0.95,722.39,0.7,-14.4
0.8,2.25,0.0,0.75,1.25,0.0,0.0,1.75,0.0,0.5,0.25,0.0,0.0,0.0,-0.42,-0.23,0.52,0.0,26.8,54.4,4.0,0.75,3.5,4.0,5.75,5.5,0.75,5.5,1.5,6.25,4.0,1.25,4.25,0.14,0.08,0.95,691.99,-0.8,-4.3
0.82,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.55,-0.3,0.64,11.85,11.9,11.0,3.75,0.75,3.75,4.5,6.0,5.75,1.0,5.5,1.5,5.75,2.75,1.25,3.5,0.14,0.08,0.95,673.49,-1.2,1.2
0.84,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.61,-0.17,0.83,6.84,12.1,-7.4,5.0,0.5,3.75,5.5,7.25,6.0,1.25,5.25,1.5,5.25,2.75,0.75,2.5,0.14,0.08,0.95,678.87,-2.6,10.8
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.55,0.02,0.89,0.0,12.1,-38.5,5.25,0.75,4.0,6.0,7.5,6.0,1.25,4.75,1.25,4.5,2.75,0.75,2.5,0.14,0.08,0.95,690.03,-3.6,14.9
0.88,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.42,0.2,0.95,6.29,28.3,69.6,5.5,1.25,4.75,6.75,8.0,6.25,1.5,4.25,1.25,4.5,2.5,0.75,2.0,0.14,0.08,0.95,719.62,-4.8,20.4
0.9,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,-0.3,0.27,1.27,14.95,15.0,13.4,5.5,1.5,5.0,7.75,8.75,6.5,1.75,4.25,1.25,4.5,2.0,0.25,1.75,0.14,0.08,0.95,755.11,-5.1,25.2
0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.23,0.39,1.39,24.4,16.7,20.5,5.5,1.75,5.75,9.25,8.75,6.75,1.75,4.25,1.25,4.25,1.5,0.0,1.75,0.14,0.08,0.95,803.67,-5.8,29.2
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.25,-0.17,0.52,1.58,22.49,-3.9,-64.3,5.75,2.0,5.75,9.0,9.5,6.75,1.75,3.5,0.75,3.5,0.75,0.0,1.75,0.14,0.08,0.95,832.25,-6.3,34.8
0.96,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.36,0.64,1.83,22.49,20.6,37.3,5.75,1.75,6.0,11.5,9.75,6.75,1.75,3.0,0.25,3.25,0.25,0.0,1.5,0.08,0.14,0.95,860.4,-7.3,39.5
0.98,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.25,-0.48,0.77,2.02,27.04,10.9,20.8,6.25,2.0,6.5,11.5,10.0,6.5,1.75,3.0,0.75,3.25,0.25,0.0,1.0,0.08,0.14,0.95,883.68,-8.2,41.3
1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.48,0.95,2.27,23.79,19.9,25.5,6.0,2.25,7.0,12.5,11.0,7.0,1.25,3.0,0.25,2.75,0.25,0.0,1.25,0.08,0.14,0.95,919.22,-8.0,43.1
1.02,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.3,1.2,2.39,21.81,13.7,8.1,6.0,2.5,7.0,13.0,11.5,7.0,1.25,2.25,0.5,2.75,0.25,0.0,1.0,0.08,0.14,0.95,950.68,-8.4,45.1
1.04,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.02,1.58,2.39,25.19,31.5,77.4,6.25,2.5,7.25,13.0,11.5,6.75,1.25,1.75,0.5,2.75,0.5,0.0,0.75,0.08,0.14,0.95,974.34,-9.1,46.4
1.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.58,2.14,1.52,27.49,22.3,37.2,6.75,3.0,7.25,14.0,11.5,6.75,1.25,1.5,0.5,2.75,0.25,0.0,0.75,0.08,0.14,1.02,998.58,-9.6,48.3
1.08,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.14,2.83,0.95,26.6,31.0,74.0,7.25,3.5,7.75,15.0,11.5,6.75,0.75,1.5,0.5,2.75,0.5,0.0,0.75,0.08,0.2,1.02,1030.5,-10.1,49.0
1.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.7,3.52,0.64,28.97,25.4,52.1,7.75,3.5,8.0,14.5,12.0,6.75,0.75,1.5,0.5,2.75,0.5,0.0,0.75,0.08,0.2,1.02,1063.86,-10.3,49.4
1.12,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,2.39,4.45,0.33,31.35,24.4,52.8,8.25,4.0,8.0,14.5,11.5,6.0,0.75,1.5,0.5,2.5,0.5,0.0,0.75,0.08,0.2,1.02,1083.68,-11.1,50.9
1.14,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,1.77,1.89,2.14,37.5,20.0,41.3,8.5,4.0,8.0,14.5,11.5,5.5,0.5,1.5,0.5,2.5,0.75,0.0,0.75,0.08,0.27,1.08,1091.82,-11.4,50.7
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,1.25,-1.42,-0.23,1.39,44.46,-12.3,-88.1,8.5,4.0,7.25,14.5,11.5,3.25,0.25,1.5,0.5,2.75,0.75,0.0,0.75,0.14,0.33,1.14,1067.45,-12.2,50.7
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.0,3.25,4.25,-0.05,-0.3,0.83,98.53,-6.9,-98.7,8.5,3.75,7.0,13.0,9.75,1.25,0.25,1.5,0.5,2.5,0.75,0.0,0.75,0.14,0.33,1.27,991.82,-13.9,51.3
1.2,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,1.25,5.75,6.75,1.02,0.52,2.39,192.51,-3.8,-86.7,8.0,3.0,5.75,12.0,8.75,0.0,0.25,1.5,0.5,2.25,0.5,0.0,0.75,0.27,0.39,1.39,870.83,-14.5,51.4
1.22,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,6.75,5.25,5.75,7.5,-0.55,0.27,1.89,292.04,-3.1,-88.7,7.25,1.0,2.25,6.25,7.5,0.0,0.25,1.5,0.25,2.25,0.5,0.0,0.75,0.64,0.95,2.02,668.89,-11.8,45.3
1.24,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,6.75,5.5,5.75,7.25,-0.17,0.27,1.14,399.66,-5.0,-82.3,5.5,0.5,0.5,4.25,2.75,0.0,0.25,1.5,0.25,2.5,0.5,0.0,0.75,0.58,1.33,2.95,443.13,-10.7,32.8
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.0,6.75,5.0,5.75,7.25,-0.11,0.02,1.02,492.08,-5.8,-82.7,2.25,0.0,0.5,1.75,2.5,0.0,0.25,1.5,0.0,0.25,0.25,0.0,0.0,-0.11,0.39,2.83,260.87,-9.7,42.9
1.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.25,1.0,6.75,5.5,5.25,6.75,-0.17,0.08,0.95,542.4,-5.3,-79.3,0.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,2.39,93.19,-19.8,63.9
1.3,0.0,0.0,0.0,0.5,1.5,0.75,0.0,5.75,1.0,6.75,5.5,5.0,6.75,-0.17,0.02,0.95,572.79,-5.8,-69.3,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.14,-0.36,1.7,0.0,-5.2,9.3
1.32,0.0,0.0,0.0,0.75,1.25,1.25,0.25,6.0,2.0,6.75,5.75,5.0,6.25,-0.11,0.08,0.95,595.59,-5.1,-66.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.83,-0.61,0.83,0.0,-6.5,14.7
1.34,1.25,0.0,0.0,1.75,0.0,2.0,0.25,6.0,2.0,6.0,5.75,4.0,6.0,-0.11,0.02,0.95,600.43,-3.6,-57.9,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.52,-1.55,1.45,0.0,-6.3,2.9
1.36,0.75,0.0,0.0,2.0,2.75,2.25,0.5,6.0,2.0,5.75,5.0,3.25,5.5,-0.11,0.02,0.95,594.79,-4.3,-45.9,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.42,0.77,0.0,-22.4,58.6
1.38,1.5,0.0,0.25,2.0,2.75,2.5,0.75,6.0,2.5,4.75,3.5,2.25,4.25,-0.11,0.02,0.95,553.99,-3.2,-34.5,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.02,-0.42,0.39,0.0,-11.7,30.5
1.4,1.5,0.5,1.0,3.5,4.75,2.75,0.5,6.0,2.5,4.75,2.75,2.0,3.75,-0.11,0.08,0.95,530.25,-1.7,-18.4,0.0,0.0,1.25,0.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.3,0.39,0.0,-9.9,55.9
1.42,1.75,1.0,1.25,4.5,5.25,3.25,0.5,6.0,2.25,3.0,2.25,1.0,2.75,-0.11,0.08,0.95,499.75,-0.2,-2.2,0.0,0.0,0.5,1.25,0.0,0.0,0.25,1.5,0.0,0.0,0.25,0.0,0.75,0.45,-0.3,0.64,0.0,-2.9,-11.3
1.44,2.0,1.0,0.5,6.5,6.0,3.75,0.75,5.5,2.0,2.5,1.75,1.0,1.75,-0.11,0.08,0.95,490.97,0.5,8.4,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.3,0.77,0.0,-31.1,59.9
1.46,2.0,1.0,1.25,7.0,6.5,4.0,0.75,5.25,2.0,1.5,1.75,1.0,1.5,-0.11,0.08,0.95,492.28,2.0,14.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.39,-0.05,0.83,0.0,-11.6,-6.2
1.48,2.25,1.0,1.25,8.0,6.75,4.5,0.75,5.25,2.0,1.5,1.25,1.0,1.5,-0.11,0.08,0.95,510.5,2.1,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.2,0.89,0.0,-38.2,60.9
1.5,2.5,1.0,1.5,8.25,7.5,4.5,0.5,5.0,1.75,1.5,1.0,1.0,1.5,-0.11,0.08,0.95,531.61,2.4,21.2,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.33,0.33,1.08,17.61,-6.4,-0.8
1.52,3.25,1.25,2.0,9.0,8.0,4.5,0.75,5.0,1.25,1.25,0.75,0.5,1.0,-0.11,0.08,0.95,557.95,3.9,30.1,0.0,0.0,0.75,1.25,2.5,0.0,0.25,1.5,0.25,1.5,0.5,0.0,0.75,0.27,0.33,1.33,68.07,0.4,-2.2
1.54,3.0,1.0,2.25,10.0,8.0,4.5,0.75,4.5,1.0,1.5,0.25,0.0,1.0,-0.11,0.08,0.95,574.32,4.2,33.9,0.5,0.0,1.25,1.5,2.5,0.0,0.25,1.5,0.5,1.5,0.25,0.0,0.75,0.2,0.52,1.45,116.03,-3.3,7.3
1.56,3.25,1.75,2.75,10.5,8.25,4.75,0.75,4.5,1.0,1.25,0.25,0.0,1.0,-0.11,0.14,0.95,602.14,5.0,37.0,0.0,0.0,0.75,1.5,2.5,0.0,0.0,1.5,0.5,1.75,0.25,0.0,0.75,0.27,0.64,1.58,149.06,0.7,-1.9
1.58,3.25,2.25,3.0,11.5,8.5,4.75,0.75,4.0,1.0,0.75,0.25,0.0,0.75,-0.11,0.14,0.95,631.03,6.2,41.7,0.5,0.25,1.5,1.25,2.5,0.0,0.25,1.5,0.5,1.5,0.25,0.0,0.75,0.33,0.64,1.77,170.0,-4.0,9.5
1.6,3.25,2.5,3.0,11.5,8.5,4.75,1.0,3.25,0.75,0.75,0.25,0.0,0.75,-0.11,0.14,0.95,651.44,6.7,43.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.77,1.89,130.18,-38.2,60.9
1.62,3.25,2.5,3.0,11.5,8.5,4.5,0.75,3.0,0.75,0.5,0.25,0.0,0.5,-0.11,0.14,0.95,655.83,7.2,46.3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.89,2.02,82.46,-38.2,60.9
1.64,3.25,2.5,4.25,12.5,8.75,4.5,1.0,3.0,0.25,0.5,0.25,0.0,0.5,-0.11,0.14,0.95,664.88,8.4,48.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.2,2.2,37.04,-38.2,60.9
