time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.54,3.25,0.0,5.75,13.5,9.75,1.25,2.25,2.75,0.5,0.0,1.5,0.0,1.0,-0.17,0.14,1.02,730.44,11.9,42.5,0.75,0.5,0.5,2.0,3.75,5.25,0.75,6.75,1.25,7.75,5.5,4.5,6.75,0.14,0.08,0.95,754.71,5.3,-40.6
0.56,5.0,1.75,2.0,12.0,9.75,3.5,2.25,2.75,0.5,1.25,0.25,1.5,0.0,-0.17,0.14,1.08,713.39,8.3,42.6,1.0,0.5,0.5,2.75,5.25,6.25,0.75,7.0,1.5,7.75,5.5,4.0,6.25,0.14,0.08,0.95,742.77,5.1,-32.2
0.58,0.0,0.0,0.0,10.5,7.25,0.25,1.5,2.75,1.0,0.0,0.0,0.0,0.0,-0.17,0.14,1.08,564.1,6.0,40.2,1.0,1.0,0.5,3.25,6.0,6.25,0.75,7.0,1.5,7.75,5.25,3.25,6.25,0.14,0.08,0.95,730.36,4.9,-27.0
0.6,6.5,3.0,6.5,14.0,9.5,2.25,1.5,1.5,0.0,0.0,1.25,0.0,0.75,-0.17,0.2,1.08,598.98,14.1,54.4,1.0,0.75,0.75,3.25,6.0,6.5,1.0,7.0,1.5,7.0,4.75,2.75,5.5,0.14,0.08,0.95,711.84,4.8,-23.3
0.62,7.25,0.75,6.25,14.0,5.25,1.75,0.25,4.5,0.5,0.0,0.0,1.0,0.75,-0.23,0.2,1.14,599.23,14.3,45.7,1.0,1.0,1.0,4.0,6.75,6.75,1.0,6.75,1.5,6.5,3.75,2.25,5.0,0.14,0.08,0.95,700.5,4.3,-15.7
0.64,7.0,3.25,7.25,12.5,0.0,1.0,0.25,2.5,0.5,1.0,0.0,1.25,0.5,-0.3,0.27,1.2,610.92,19.2,49.2,1.0,1.0,1.5,5.75,7.75,7.0,1.25,6.25,1.5,5.75,3.5,1.5,4.0,0.14,0.08,0.95,694.73,2.8,-5.1
0.66,7.25,3.25,6.5,10.5,7.5,0.25,0.0,2.25,0.5,1.5,0.75,1.0,0.5,-0.42,0.33,1.45,624.37,14.9,47.9,1.25,1.25,2.25,6.0,7.75,7.25,1.5,6.25,1.5,5.0,3.0,1.25,3.5,0.14,0.08,0.95,698.96,1.6,1.0
0.68,0.0,0.0,5.5,7.0,5.0,0.0,0.0,3.0,0.5,1.25,0.0,1.0,0.0,-0.67,0.52,1.64,515.07,10.9,30.2,1.25,1.25,2.75,7.25,8.25,7.25,1.5,6.25,1.25,4.5,2.75,1.0,2.75,0.14,0.08,0.95,709.84,0.6,7.5
0.7,6.5,1.25,1.75,6.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.25,-0.98,0.77,1.64,389.48,21.3,46.7,1.25,1.5,3.25,7.5,9.0,7.5,2.0,5.5,1.25,3.5,2.0,1.0,2.75,0.14,0.08,0.95,722.35,-0.3,13.6
0.72,1.75,0.5,1.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.5,0.0,-0.92,1.02,2.64,253.4,20.3,39.5,1.75,2.0,3.25,9.0,9.0,7.75,2.0,5.5,1.0,3.0,1.5,1.0,2.25,0.14,0.08,0.95,741.1,-1.3,20.1
0.74,1.75,0.0,1.5,3.5,0.0,0.0,0.0,0.0,2.75,1.0,0.5,0.0,0.0,-0.05,0.45,2.27,173.24,18.2,22.6,1.75,2.25,3.25,9.5,10.0,7.75,2.0,5.5,1.0,2.0,1.5,1.0,1.75,0.14,0.08,0.95,761.06,-1.9,25.0
0.76,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.75,0.0,-0.61,0.2,2.27,67.16,15.5,-24.9,2.25,2.25,3.75,11.0,10.5,7.75,2.0,4.5,1.0,2.5,1.5,0.75,1.75,0.08,0.08,0.95,795.95,-3.2,28.2
0.78,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.25,0.0,-0.98,-0.48,1.52,8.8,14.4,-2.7,2.0,2.25,4.75,11.0,10.5,7.75,2.0,4.25,1.0,2.0,1.5,0.75,1.75,0.08,0.08,0.95,824.88,-4.0,29.8
0.8,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.61,-0.23,0.83,0.0,16.3,35.1,2.25,2.25,4.75,12.5,11.5,7.75,2.0,4.25,0.75,2.0,1.25,0.5,1.75,0.08,0.08,0.95,863.74,-4.2,32.8
0.82,0.0,0.5,1.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.5,0.0,-0.8,-1.05,0.39,0.0,16.6,9.7,3.0,2.5,5.25,12.5,11.5,8.0,2.0,3.25,0.5,2.5,1.25,0.5,1.75,0.08,0.08,0.95,900.54,-5.0,34.9
0.84,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,-0.8,-0.67,0.77,0.0,18.3,31.3,3.75,2.75,5.5,13.5,12.0,8.5,2.0,3.0,0.75,2.0,1.5,0.5,1.75,0.08,0.14,0.95,954.61,-5.8,37.1
0.86,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.5,0.0,-0.48,-0.36,0.45,0.0,10.9,-1.4,4.5,3.0,5.5,14.0,13.0,8.25,2.0,2.75,0.25,1.5,1.25,0.5,1.5,0.08,0.14,0.95,999.82,-6.5,41.6
0.88,0.5,0.5,0.5,0.75,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.0,-0.48,-0.3,0.45,0.0,17.1,35.3,5.5,2.25,5.75,14.5,13.0,8.0,1.75,1.75,0.25,1.25,0.75,0.25,1.0,0.08,0.14,1.02,1022.43,-7.8,47.0
0.9,0.25,0.5,0.25,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.25,-0.61,-0.23,0.64,0.0,11.8,13.6,5.75,3.5,5.75,14.5,13.0,8.25,1.5,1.5,0.25,1.25,0.0,0.0,0.75,0.08,0.14,1.08,1033.49,-8.0,51.6
0.92,0.5,0.5,0.75,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.5,0.0,-0.67,-0.11,0.77,12.04,17.4,16.9,7.0,3.75,6.75,15.5,12.0,7.75,1.25,1.5,0.25,1.25,0.0,0.0,0.25,0.08,0.14,1.02,1044.71,-9.9,54.6
0.94,1.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.25,0.5,0.0,-0.55,0.02,0.89,34.66,18.9,25.4,7.75,4.0,7.0,15.0,13.0,6.5,1.0,1.5,0.25,1.5,0.75,0.25,1.0,0.08,0.2,1.08,1070.46,-10.2,50.9
0.96,1.0,0.5,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.5,0.0,-0.36,0.2,1.02,54.15,19.7,29.5,8.25,3.75,7.0,15.0,11.5,6.25,0.75,1.5,0.25,0.0,0.75,0.0,0.75,0.08,0.27,1.08,1062.34,-11.7,55.8
0.98,1.0,0.5,1.0,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,-0.23,0.27,1.2,62.08,21.5,39.8,8.0,3.75,5.5,12.0,10.0,5.0,0.25,1.25,0.25,0.5,0.25,0.0,0.75,0.14,0.33,1.14,983.85,-11.5,56.5
1.0,1.0,0.5,1.25,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,-0.3,0.39,1.27,71.53,24.8,48.1,8.5,3.25,5.5,12.5,9.75,2.75,0.5,1.25,0.25,0.75,0.5,0.0,0.75,0.14,0.33,1.27,891.04,-13.3,56.1
1.02,1.0,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.75,0.0,-0.3,0.52,1.39,72.93,17.6,15.8,8.0,2.25,3.25,11.0,7.75,1.25,0.5,1.25,0.5,0.5,0.5,0.0,0.75,0.33,0.45,1.45,745.31,-14.0,55.3
1.04,1.0,0.5,0.25,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.5,0.0,-0.36,0.58,1.52,69.88,17.1,24.9,7.5,1.5,0.5,6.0,6.0,0.75,0.5,0.75,0.25,0.0,0.5,0.25,1.0,0.58,0.7,1.77,554.42,-13.2,54.6
1.06,1.0,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.5,0.0,-0.48,0.58,1.7,67.64,18.5,27.4,5.5,0.5,0.0,3.25,3.0,0.5,0.5,1.0,0.25,0.75,0.5,0.25,0.75,0.33,1.14,2.58,361.94,-12.0,42.1
1.08,1.0,0.5,1.0,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.5,0.0,-0.55,0.83,2.27,69.13,20.8,31.3,3.5,0.5,0.0,3.0,2.25,1.0,0.25,0.75,0.25,0.5,0.25,0.25,0.5,-0.17,0.39,2.08,235.95,-9.8,41.9
1.1,1.0,0.5,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.0,-0.48,1.14,2.45,70.13,21.7,21.9,1.5,0.5,0.0,2.25,2.5,1.0,0.25,1.0,0.0,0.0,0.25,0.25,0.25,0.2,0.27,1.64,127.76,-5.3,40.3
1.12,1.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.75,0.0,-0.05,1.7,2.14,66.88,18.0,13.3,1.0,0.5,0.5,2.0,2.5,1.25,0.25,0.75,0.25,0.5,0.5,0.5,0.0,0.83,-0.05,1.77,60.01,-5.0,30.3
1.14,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.75,0.0,1.02,2.39,2.08,59.32,15.7,4.1,0.5,0.5,0.5,0.75,2.25,1.0,0.25,1.0,0.25,0.5,0.25,0.25,0.0,0.7,-0.86,0.95,12.18,-1.5,26.4
1.16,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.95,2.89,1.08,49.13,11.3,13.8,0.75,1.0,0.5,0.75,3.0,0.75,0.25,0.75,0.5,0.75,0.25,0.0,0.0,0.45,-1.23,0.7,0.68,-3.2,35.2
1.18,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.02,3.52,0.39,43.04,14.3,15.5,0.5,0.25,0.5,0.5,3.0,1.25,0.25,0.75,0.5,0.5,0.25,0.0,0.0,0.58,-0.73,1.45,0.0,-0.2,30.2
1.2,0.0,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.5,0.0,1.77,3.89,0.2,42.96,12.8,-16.9,0.5,0.5,0.5,0.5,2.75,1.25,0.25,0.5,0.25,0.0,0.25,0.25,0.0,0.14,-0.36,0.77,9.85,-2.2,38.4
1.22,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.25,0.2,1.33,0.83,44.51,6.4,-16.3,0.75,0.75,0.5,1.25,3.0,1.0,0.25,0.5,0.25,0.5,0.25,0.0,0.25,0.14,-0.3,0.58,37.93,-3.4,37.6
1.24,0.75,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.25,1.0,1.5,1.25,-1.23,-1.48,1.33,70.37,6.7,-40.0,1.0,0.5,0.5,1.0,3.0,0.5,0.25,0.75,0.25,0.5,0.25,0.25,0.0,0.45,-0.17,0.64,63.9,-5.0,35.0
1.26,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.25,3.0,2.5,0.2,-1.36,0.95,100.11,0.2,-77.4,0.5,0.75,0.5,0.75,3.0,0.75,0.25,0.5,0.25,0.25,0.25,0.0,0.25,0.52,-0.11,0.77,91.25,-3.0,38.1
1.28,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.58,0.7,0.39,113.02,-7.5,-75.0,0.5,0.75,0.5,0.0,2.75,1.0,0.25,0.75,0.25,0.25,0.25,0.0,0.25,0.58,0.08,0.7,108.26,-0.4,32.9
1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5,0.5,5.5,4.75,3.5,4.75,-0.48,0.39,1.95,204.05,-4.4,-78.4,0.25,0.5,0.5,1.0,2.75,0.5,0.25,0.5,0.25,0.25,0.25,0.0,0.25,0.58,0.2,0.77,116.13,-3.2,34.4
1.32,0.0,0.5,0.0,0.0,0.0,0.0,0.25,4.5,0.75,5.75,4.5,5.0,5.75,-0.05,0.14,1.08,286.83,-5.0,-78.4,0.5,0.5,0.5,0.75,2.75,0.5,0.25,0.5,0.0,0.25,0.25,0.0,0.25,0.52,0.27,0.95,115.13,-3.4,38.1
1.34,0.0,0.5,0.0,0.5,0.0,0.0,0.5,4.0,0.5,5.75,4.5,5.0,6.0,-0.17,0.08,0.95,371.93,-4.4,-76.7,0.0,0.5,0.5,0.5,2.75,0.75,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.45,0.33,1.14,112.85,-0.4,27.9
1.36,0.0,0.0,0.0,0.5,0.0,0.0,0.5,5.25,0.75,5.75,0.0,5.0,6.0,-0.17,0.08,0.95,408.9,-8.1,-78.4,0.25,0.5,0.5,0.5,2.75,0.5,0.25,0.5,0.25,0.75,0.25,0.25,0.75,0.52,0.52,1.39,115.73,-0.3,13.1
1.38,0.0,0.5,0.0,1.0,0.0,0.25,0.5,5.25,0.75,5.75,0.0,5.0,6.0,-0.17,0.08,0.95,428.46,-7.3,-70.8,0.25,0.5,0.5,0.75,2.25,0.5,0.25,0.5,0.25,0.25,0.25,0.0,0.25,0.58,0.7,1.45,113.2,-3.2,31.9
1.4,1.0,0.5,0.0,1.0,0.0,0.5,0.25,5.75,1.5,6.0,5.75,5.25,6.0,-0.17,0.08,0.95,467.34,-3.0,-65.6,0.5,0.5,0.5,0.5,2.75,1.0,0.25,0.5,0.25,0.5,0.25,0.0,0.75,0.64,0.77,1.58,118.32,-0.2,22.8
1.42,1.0,0.5,0.0,2.5,0.75,0.5,0.5,5.75,2.0,6.25,6.0,5.25,6.0,-0.11,0.02,0.95,522.47,-1.8,-56.9,0.75,0.5,0.5,0.0,2.5,1.25,0.25,0.25,0.25,0.25,0.25,0.0,0.75,0.77,0.89,1.83,119.15,-0.6,27.0
1.44,1.0,0.5,0.75,2.5,1.75,1.5,0.5,6.0,2.25,5.75,6.25,5.0,6.0,-0.17,0.08,0.95,589.65,-1.4,-48.6,0.25,0.75,0.5,0.5,1.5,1.0,0.25,0.0,0.25,0.5,0.25,0.25,0.5,0.77,1.27,2.27,115.13,-2.4,21.2
1.46,1.0,0.5,0.0,2.75,3.25,1.75,0.75,6.0,2.5,5.75,6.0,5.0,5.5,-0.17,0.08,0.95,634.23,-1.9,-43.9,0.25,0.5,0.5,0.5,2.5,0.5,0.25,0.25,0.5,0.0,0.25,0.0,0.75,0.58,1.89,1.83,110.3,-2.9,25.3
1.48,1.0,0.5,0.25,2.75,4.0,2.0,0.0,6.0,2.5,5.75,5.75,4.5,5.0,-0.17,0.08,0.95,647.43,-2.2,-39.5,0.5,0.5,0.5,0.5,2.5,0.5,0.25,0.25,0.25,0.0,0.25,0.5,0.0,0.33,2.02,1.58,108.2,-6.0,35.6
1.5,1.25,0.5,0.75,3.75,3.25,2.25,0.75,6.0,2.5,4.75,5.5,4.0,4.25,-0.11,0.08,0.95,629.45,-0.4,-32.4,0.75,0.75,0.5,0.75,2.25,1.25,0.25,0.5,0.25,0.25,0.25,0.0,0.0,-0.73,2.7,0.89,114.11,-3.6,42.7
1.52,1.25,0.5,1.25,4.5,3.5,2.25,0.75,6.0,2.75,4.5,5.25,3.0,3.75,-0.11,0.08,0.95,600.08,0.4,-25.3,0.5,0.5,0.5,0.5,1.75,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,-1.98,3.89,0.7,105.31,-7.1,48.5
1.54,0.5,0.5,0.5,6.0,3.75,2.5,1.0,5.75,2.75,3.5,4.25,3.0,2.75,-0.11,0.08,0.95,551.73,0.3,-19.6,0.5,0.5,0.5,0.5,2.5,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,-1.98,4.33,-0.17,105.05,-5.0,42.5
1.56,1.25,0.5,0.5,6.5,5.75,2.75,1.25,5.5,2.5,3.0,4.0,2.0,2.5,-0.11,0.08,0.95,539.48,0.9,-7.2,0.5,0.5,0.5,0.5,3.0,0.75,0.25,0.25,0.25,0.25,0.25,0.5,0.75,-2.05,2.39,0.89,111.24,-2.2,20.5
1.58,1.0,0.5,1.5,7.5,6.0,3.0,1.0,5.75,2.5,3.0,3.0,2.0,1.5,-0.11,0.08,0.95,540.08,1.9,0.5,0.5,0.5,0.5,1.0,2.75,0.5,0.25,0.75,0.25,2.0,0.25,2.75,2.25,0.89,-0.61,2.14,145.76,0.1,-26.3
1.6,1.0,0.75,2.0,8.0,7.0,3.0,1.25,5.0,2.5,2.0,2.5,2.0,1.25,-0.11,0.08,0.95,549.19,3.4,8.8,0.5,0.25,0.5,0.0,1.25,1.0,0.25,1.25,0.25,5.75,1.5,5.25,5.75,-0.67,0.45,1.02,223.59,4.6,-68.2
1.62,1.25,1.0,2.25,9.0,7.5,3.25,1.5,4.75,2.0,1.5,2.5,1.25,1.25,-0.11,0.08,0.95,556.81,4.2,16.6,0.0,0.5,0.5,0.5,1.0,1.0,0.25,2.75,1.0,6.75,4.75,5.5,7.25,0.33,0.89,4.45,321.76,4.1,-69.5
1.64,1.25,1.5,3.0,9.25,7.25,3.5,1.5,5.0,1.75,1.25,2.5,1.0,1.25,-0.11,0.08,0.95,567.28,4.9,19.9,0.0,0.5,0.5,0.0,2.25,0.75,0.25,4.25,0.5,8.5,5.5,6.0,7.25,0.14,0.58,1.2,444.91,5.0,-67.3
