time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.55,-0.36,0.83,0.0,17.4,38.2,4.0,1.0,5.75,5.5,6.5,5.75,1.75,4.75,1.5,4.25,2.75,0.75,2.5,0.14,0.08,0.95,649.4,-4.6,13.8
0.24,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.42,-0.17,0.95,0.0,7.9,-2.6,5.25,1.0,5.75,6.25,7.0,5.75,2.0,3.75,1.25,3.5,2.0,0.5,2.25,0.14,0.08,0.95,673.89,-6.3,22.8
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.02,1.02,0.0,0.0,0.0,5.0,1.25,6.5,7.5,7.25,6.0,2.5,3.75,1.0,3.25,2.0,0.25,1.75,0.14,0.08,0.95,708.81,-7.3,27.7
0.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.36,0.14,1.27,7.32,1.5,-16.3,5.5,1.5,7.0,8.75,8.25,5.5,2.5,3.25,1.0,2.25,2.0,0.0,1.5,0.08,0.08,0.95,745.91,-9.0,34.6
0.3,0.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.3,0.33,1.45,18.95,13.8,28.3,5.75,1.75,7.25,9.25,8.25,6.0,3.0,2.5,1.0,2.0,1.5,0.0,1.0,0.08,0.08,0.95,777.43,-9.9,39.9
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.23,0.52,1.77,19.54,-13.7,-109.8,6.0,1.75,8.0,10.5,8.5,6.0,3.0,2.5,0.75,2.0,1.25,0.0,0.75,0.08,0.08,0.95,813.95,-10.7,42.7
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.58,1.89,14.57,32.4,27.3,6.5,1.75,8.0,11.0,9.25,6.0,3.0,2.25,0.5,1.5,1.0,0.0,0.75,0.08,0.08,0.95,846.13,-11.1,46.0
0.36,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.42,0.64,2.33,15.23,13.8,20.0,6.5,2.0,8.0,12.0,9.5,6.0,3.0,1.75,0.25,1.5,0.75,0.0,0.75,0.08,0.14,0.95,874.36,-11.4,48.4
0.38,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.48,1.08,2.58,16.14,13.2,12.1,7.25,2.25,8.5,12.5,9.75,6.0,2.5,1.0,0.25,1.5,0.75,0.0,0.75,0.08,0.14,0.95,901.33,-12.3,50.8
0.4,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-0.36,1.64,2.7,21.12,12.1,5.6,7.0,2.5,8.75,12.5,11.0,6.0,2.5,0.75,0.5,0.75,0.75,0.0,0.75,0.08,0.14,0.95,929.07,-12.4,52.7
0.42,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.2,2.95,1.14,24.19,16.2,14.6,7.5,2.75,8.75,13.5,11.0,6.0,2.5,0.75,0.25,1.25,0.75,0.0,0.75,0.08,0.14,1.02,963.44,-12.5,52.7
0.44,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.89,3.08,1.02,28.82,14.8,16.5,8.0,3.25,8.75,14.5,11.0,6.0,2.25,0.75,0.25,0.0,0.25,0.0,0.75,0.08,0.14,1.02,990.08,-13.3,57.5
0.46,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.77,3.77,0.52,26.43,20.1,43.4,8.25,3.25,8.75,14.5,11.0,5.75,1.5,0.75,0.25,1.5,0.25,0.0,0.0,0.02,0.2,1.02,1010.75,-13.0,56.8
0.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.5,2.2,4.52,0.45,31.89,-6.3,-33.2,8.75,3.75,8.75,14.0,11.0,5.25,1.25,0.75,0.25,1.5,0.75,0.0,0.0,0.02,0.2,0.95,1023.84,-13.4,56.6
0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,2.02,2.77,0.27,30.4,0.4,-29.6,9.0,3.5,8.75,14.5,11.0,5.0,1.25,0.75,0.5,1.25,0.5,0.0,0.0,0.08,0.27,1.02,1028.06,-13.8,57.4
0.52,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.5,0.75,-0.98,-0.17,2.52,39.56,-2.6,-55.1,9.5,3.5,8.75,14.0,9.75,2.0,0.75,0.75,0.25,0.0,0.75,0.0,0.5,0.08,0.33,1.14,986.22,-16.8,60.7
0.54,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,3.0,0.25,4.25,4.25,0.02,-0.36,1.02,102.83,-4.8,-95.8,9.25,3.0,8.0,12.5,9.0,0.0,0.75,0.75,0.25,0.25,0.25,0.0,0.0,0.14,0.33,1.27,895.39,-18.7,64.0
0.56,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.75,0.0,2.75,6.25,0.45,0.83,2.52,178.12,-6.2,-78.0,8.75,1.5,7.0,11.0,7.75,0.0,0.5,0.75,0.25,1.25,0.5,0.0,0.5,0.2,0.39,1.39,774.79,-17.7,56.7
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.5,0.0,3.25,-0.48,0.33,1.58,212.98,-3.3,-75.9,8.0,1.25,5.25,7.25,5.25,0.0,0.25,0.75,0.25,0.75,0.0,0.0,0.0,0.52,0.83,2.08,605.66,-19.4,62.6
0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.25,1.0,6.75,5.25,5.0,6.75,-0.11,0.27,1.08,305.47,-5.5,-79.1,6.25,0.0,2.0,2.5,1.5,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.5,0.89,1.64,3.2,385.96,-22.2,60.5
0.62,0.0,0.0,0.0,0.5,0.0,0.5,0.0,5.25,1.0,6.75,5.5,4.5,6.25,-0.17,0.08,0.95,388.33,-5.7,-76.3,4.5,0.0,0.75,2.75,1.0,0.0,0.5,0.75,0.25,0.5,0.25,0.0,0.0,0.14,0.27,2.7,242.2,-19.5,54.5
0.64,0.0,0.0,0.0,0.5,0.0,1.25,0.0,5.25,1.5,6.75,0.0,4.5,6.25,-0.17,0.08,0.95,446.95,-9.2,-72.7,1.25,0.0,1.75,0.75,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.27,2.02,101.82,-23.0,65.8
0.66,0.0,0.0,0.0,0.5,0.0,1.5,0.0,5.25,2.0,6.5,0.0,4.5,6.25,-0.17,0.08,0.95,465.52,-8.9,-71.1,0.0,6.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.08,-0.23,2.33,16.31,-11.5,75.7
0.68,0.0,0.0,0.0,0.75,0.0,1.5,0.5,5.75,0.75,6.25,5.5,4.25,6.0,-0.11,0.08,0.95,494.24,-6.0,-70.1,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.02,-0.8,1.14,0.0,-17.7,32.5
0.7,0.0,0.0,0.0,1.25,0.0,1.5,0.5,5.75,1.0,6.0,5.75,4.0,5.5,-0.11,0.02,0.95,502.73,-5.2,-66.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,-1.73,0.45,0.0,-11.1,11.8
0.72,0.0,0.0,0.0,1.0,0.0,2.0,0.5,5.75,2.0,6.0,5.5,3.75,5.5,-0.11,0.08,0.95,514.13,-5.4,-64.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-0.73,1.39,0.0,-38.2,60.9
0.74,0.25,0.0,0.0,1.0,3.25,2.25,0.75,6.0,2.5,5.25,5.25,3.0,4.25,-0.11,0.08,0.95,522.59,-4.5,-46.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.55,0.39,0.0,-38.2,60.9
0.76,0.0,0.0,0.0,1.5,4.0,2.5,0.75,5.75,2.5,4.75,4.75,2.75,4.25,-0.11,0.08,0.95,511.76,-4.6,-40.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.42,0.58,0.0,-38.2,60.9
0.78,0.0,0.0,0.0,2.0,4.5,2.75,1.0,5.75,2.75,4.75,4.25,2.25,3.25,-0.11,0.08,0.95,485.44,-4.3,-33.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.42,0.89,0.0,-38.2,60.9
0.8,0.25,0.0,0.0,4.0,5.25,2.75,1.0,5.5,2.75,3.5,3.5,1.75,3.0,-0.11,0.08,0.95,468.0,-2.6,-20.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.36,0.95,0.0,-38.2,60.9
0.82,0.0,1.0,0.5,4.75,5.5,3.0,1.0,5.25,2.75,3.0,3.25,1.0,1.75,-0.11,0.08,0.95,455.57,-1.0,-6.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.11,0.95,0.0,-38.2,60.9
0.84,1.25,1.0,0.5,7.5,6.25,3.0,1.0,5.25,2.5,1.75,2.5,1.0,1.75,-0.11,0.08,0.95,456.06,1.6,7.7,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.27,0.14,1.14,0.0,-7.9,4.0
0.86,1.5,1.0,1.25,8.0,6.75,3.75,1.25,4.75,2.25,2.0,1.5,0.75,0.5,-0.11,0.08,0.95,480.95,2.7,19.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.2,1.39,0.0,-38.2,60.9
0.88,2.0,1.0,2.0,8.75,7.25,3.5,1.25,4.5,2.0,1.5,1.5,0.75,0.5,-0.11,0.08,0.95,514.23,4.6,24.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33,1.58,0.0,-38.2,60.9
0.9,2.5,1.0,3.0,9.0,7.75,3.75,1.25,4.5,1.75,1.5,1.0,0.0,0.5,-0.11,0.08,0.95,541.17,5.4,31.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.52,1.64,0.82,-38.2,60.9
0.92,2.75,1.25,3.0,10.5,8.0,4.0,1.25,4.0,1.5,1.25,0.75,0.25,0.5,-0.11,0.08,0.95,571.91,6.2,35.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.64,1.83,7.54,-38.2,60.9
0.94,3.0,1.25,3.0,10.5,8.25,4.0,1.5,3.25,1.0,1.25,0.5,0.0,0.5,-0.11,0.08,0.95,591.41,6.7,39.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.7,2.08,8.76,-38.2,60.9
0.96,3.0,2.25,3.5,11.5,8.5,4.0,1.5,3.0,0.5,0.5,0.25,0.0,0.5,-0.11,0.14,0.95,613.45,8.0,46.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.08,2.2,9.21,-38.2,60.9
0.98,2.25,2.5,4.75,11.5,8.75,4.0,1.25,3.0,0.5,0.0,0.0,0.0,0.5,-0.11,0.14,0.95,629.19,8.6,48.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.77,2.27,9.21,-38.2,60.9
1.0,3.0,2.5,5.25,12.5,8.75,4.0,1.25,2.75,0.0,0.5,0.0,0.0,0.5,-0.11,0.14,1.02,655.59,9.5,49.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.33,2.02,8.94,-38.2,60.9
1.02,3.25,2.5,5.75,12.5,9.25,4.0,1.25,2.5,0.0,0.0,0.0,0.0,0.5,-0.17,0.14,1.02,678.75,10.2,52.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,2.83,1.02,8.81,-38.2,60.9
1.04,3.25,3.0,6.0,13.0,9.5,3.25,1.25,1.75,0.25,0.25,0.0,0.0,0.5,-0.17,0.14,1.08,700.84,11.3,53.6,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,3.45,0.64,13.54,-25.5,59.1
1.06,5.75,3.75,0.0,13.5,8.75,3.0,1.25,1.5,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.08,679.27,9.7,60.4,0.0,0.25,0.5,1.0,0.0,0.0,0.25,0.75,0.25,1.0,0.0,0.0,0.5,-1.92,4.14,0.33,34.26,-2.8,-11.1
1.08,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.08,444.44,17.2,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,-2.8,3.89,0.95,38.69,14.6,-92.9
1.1,5.75,2.75,5.75,13.0,8.5,1.5,0.25,1.25,0.5,0.0,0.0,0.0,0.25,-0.17,0.27,1.14,449.95,14.7,59.2,0.0,0.0,1.25,0.5,1.25,0.0,0.25,0.75,0.25,2.25,0.25,1.0,1.75,1.2,-0.73,0.39,82.97,0.0,-35.6
1.12,7.25,4.0,7.0,11.5,8.5,0.75,0.0,1.25,0.5,0.0,0.0,0.0,0.5,-0.23,0.27,1.2,476.22,16.3,61.3,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.5,0.0,5.5,2.0,4.25,6.75,0.77,-1.05,2.45,179.75,3.7,-81.2
1.14,7.75,4.0,6.75,10.5,0.0,0.25,0.0,1.25,0.0,0.5,0.0,0.0,0.0,-0.3,0.33,1.39,505.65,23.2,67.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.5,0.25,8.25,4.25,6.5,8.5,-1.17,1.2,1.89,296.45,5.2,-88.0
1.16,7.75,2.5,6.0,9.75,0.0,0.0,0.0,1.25,0.25,0.5,0.0,0.0,0.5,-0.48,0.39,1.64,477.42,23.1,61.9,0.0,0.0,0.75,0.5,1.25,1.25,0.25,3.75,1.0,9.0,7.25,6.5,9.0,0.77,0.08,1.27,464.06,4.3,-72.1
1.18,7.25,1.0,4.5,7.75,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,-0.86,0.7,1.64,407.95,24.5,65.3,0.0,0.0,0.75,0.0,1.25,0.0,0.25,5.0,1.0,9.0,7.5,6.5,8.5,-0.11,0.2,1.14,616.78,4.2,-75.4
1.2,5.75,0.0,2.25,3.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,-1.05,1.33,2.83,292.44,26.6,64.1,0.0,0.0,0.75,0.75,1.25,0.0,0.25,5.25,0.75,9.25,7.25,6.0,8.5,0.2,0.08,0.89,717.23,4.3,-72.4
1.22,1.75,0.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.3,0.64,2.77,182.79,26.0,62.3,0.0,0.0,0.75,0.75,1.25,2.0,0.25,6.0,1.0,9.0,6.75,5.75,8.25,0.14,0.08,0.95,764.15,5.4,-66.3
1.24,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.73,0.33,2.64,72.71,5.8,-16.5,0.0,0.5,0.75,1.0,1.25,2.0,0.25,6.0,0.75,9.0,6.5,5.75,8.25,0.14,0.08,0.95,782.87,5.2,-63.6
1.26,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.3,-0.92,2.02,0.0,1.8,-25.2,0.0,0.0,0.75,0.0,1.25,2.75,0.25,6.0,1.0,8.75,6.75,5.25,8.0,0.08,0.08,0.95,775.87,6.2,-66.0
1.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.86,0.02,2.27,0.0,7.0,2.6,0.0,0.25,1.0,1.0,1.5,2.75,0.25,6.0,1.0,8.5,6.25,5.0,7.75,0.08,0.08,0.95,759.44,5.3,-59.5
1.3,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-1.3,-1.3,0.45,0.0,6.1,-13.2,0.25,0.5,1.5,1.25,1.75,4.25,0.25,6.0,1.0,8.0,6.0,3.75,7.0,0.14,0.08,0.95,728.38,5.1,-48.7
1.32,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,-0.86,-0.48,0.83,0.0,0.6,-35.5,0.75,0.25,1.75,1.0,2.5,4.0,0.25,6.0,1.0,7.75,4.75,3.25,6.5,0.14,0.08,0.95,679.85,5.0,-43.7
1.34,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.42,-0.42,0.39,0.0,27.2,69.7,1.0,0.0,2.0,1.75,4.75,4.75,0.5,6.0,1.25,7.25,4.25,2.5,5.75,0.14,0.08,0.95,629.7,4.3,-30.5
1.36,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,-0.42,-0.3,0.52,0.0,12.1,5.6,1.5,0.0,2.25,2.75,5.25,5.5,0.75,6.0,1.0,6.75,4.0,2.0,5.25,0.14,0.08,0.95,595.19,3.4,-21.4
1.38,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,-0.23,0.58,0.0,31.0,74.0,1.25,0.5,3.25,4.0,5.25,6.0,1.0,6.0,1.25,6.25,3.25,1.0,4.25,0.14,0.08,0.95,584.38,2.0,-10.0
1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.61,-0.17,0.7,0.0,17.6,24.0,2.25,0.75,3.5,4.25,6.25,6.0,1.25,6.0,1.25,5.25,2.5,0.5,3.5,0.14,0.08,0.95,589.18,0.5,1.0
1.42,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.61,-0.05,0.95,0.0,19.9,40.0,2.25,1.0,3.75,5.0,7.0,6.25,1.25,5.25,1.25,4.5,2.0,0.5,2.75,0.14,0.08,0.95,604.58,-0.5,9.1
1.44,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.55,0.14,1.02,8.37,19.9,40.0,2.5,1.0,3.75,5.75,7.75,6.75,1.25,5.0,1.0,3.5,2.0,0.25,2.5,0.14,0.08,0.95,619.2,-1.1,15.5
1.46,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.27,1.27,20.06,34.9,97.9,2.75,1.25,4.0,7.5,8.25,6.75,1.5,4.25,1.0,3.25,2.0,0.0,1.75,0.14,0.08,0.95,640.58,-2.9,23.2
1.48,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.42,0.45,1.33,29.94,19.4,39.9,3.75,1.75,5.0,8.75,8.5,6.75,1.5,3.75,1.0,3.25,1.5,0.0,1.5,0.14,0.08,0.95,682.64,-4.9,29.9
1.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-0.36,0.58,1.64,31.31,19.9,40.0,3.75,1.5,5.75,9.25,9.25,7.0,1.5,3.75,0.75,1.75,1.5,0.0,1.5,0.14,0.08,0.95,725.01,-5.9,34.4
1.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,0.64,1.77,28.89,24.2,61.2,3.75,1.75,5.75,11.0,9.5,7.0,1.75,2.5,0.25,1.75,0.75,0.0,1.5,0.08,0.08,0.95,761.3,-6.8,40.1
1.54,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,-0.55,0.7,1.95,28.14,-4.1,-15.7,4.5,2.5,6.0,11.0,9.75,7.0,1.5,2.5,0.25,2.0,0.25,0.0,1.0,0.08,0.14,0.95,793.89,-7.4,44.1
1.56,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.89,2.7,22.8,35.0,97.9,5.25,2.25,6.75,12.5,11.0,7.25,1.25,2.25,0.25,1.5,0.5,0.0,0.75,0.08,0.14,0.95,842.68,-8.5,47.2
1.58,0.75,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,-0.42,1.52,2.39,28.94,3.2,8.1,5.75,2.5,7.0,12.5,11.0,7.0,1.25,2.0,0.25,1.5,0.75,0.0,0.75,0.08,0.14,0.95,884.26,-9.1,47.9
1.6,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.0,0.25,0.0,0.0,0.25,0.14,2.08,2.45,34.86,-1.1,-7.1,5.75,3.0,7.25,13.0,11.0,6.5,1.25,1.0,0.25,1.5,0.25,0.0,0.75,0.08,0.14,1.02,914.2,-10.2,51.4
1.62,0.75,0.0,0.0,0.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.89,2.58,1.64,39.77,3.6,15.9,6.25,3.0,7.25,14.5,11.5,6.0,1.25,0.75,0.0,1.25,0.25,0.0,0.75,0.08,0.14,1.02,940.8,-11.0,53.6
1.64,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,1.7,3.14,0.95,37.45,-6.5,-15.4,7.0,3.5,7.75,14.5,11.5,6.75,1.0,0.75,0.25,1.5,0.0,0.0,0.75,0.08,0.2,1.02,975.3,-10.9,54.0
