time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.44,2.75,2.25,4.75,11.5,8.25,3.5,1.5,3.75,1.25,1.25,1.5,0.0,0.25,-0.11,0.14,0.95,653.04,8.6,39.1,0.5,0.0,0.75,0.75,1.25,1.0,0.25,0.0,0.5,0.5,0.75,0.0,0.5,-1.92,3.83,0.27,102.06,-5.2,12.2
0.46,2.75,1.75,4.75,12.5,8.5,3.5,1.5,3.5,1.0,1.0,1.0,0.0,0.5,-0.11,0.14,0.95,672.88,8.8,40.8,0.5,0.25,0.5,0.5,1.5,0.75,0.25,0.0,0.25,0.0,0.25,0.0,0.5,-2.48,3.64,0.39,93.58,-5.4,31.6
0.48,2.75,2.5,5.5,12.5,8.75,3.75,1.5,3.5,1.0,0.75,0.75,0.0,0.25,-0.11,0.14,0.95,695.67,9.4,44.4,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.25,0.0,0.25,0.0,0.75,1.75,0.33,-0.67,0.52,82.88,5.8,-49.3
0.5,3.25,2.5,6.0,13.0,9.0,4.0,1.5,3.5,0.5,1.0,0.75,0.0,0.25,-0.17,0.14,1.02,724.46,9.6,45.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.75,2.0,3.5,5.75,1.02,-1.48,1.83,131.4,2.9,-87.0
0.52,4.0,2.5,6.0,14.0,9.0,3.5,1.75,3.0,0.25,0.75,0.75,0.25,0.25,-0.17,0.14,1.02,751.79,11.0,47.8,0.5,0.25,0.75,0.75,1.25,1.25,0.0,0.25,0.5,7.0,3.75,6.25,8.0,-0.55,0.7,0.52,246.69,3.1,-69.5
0.54,2.5,2.75,6.75,13.0,9.0,3.25,1.5,2.5,0.0,0.0,0.75,0.0,0.25,-0.17,0.14,1.08,744.48,11.4,51.1,0.5,0.25,0.5,0.5,1.5,0.0,0.25,1.75,0.5,8.0,6.25,6.25,8.25,0.27,0.14,2.27,367.99,2.8,-73.2
0.56,0.0,0.0,6.5,2.75,8.5,0.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,-0.17,0.14,1.02,587.28,11.2,45.2,0.75,0.25,0.5,0.75,1.5,0.75,0.25,3.25,0.75,8.0,6.5,6.0,8.25,0.2,0.33,1.08,508.93,3.2,-67.3
0.58,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.2,1.02,345.1,17.2,57.9,0.75,0.25,0.5,0.75,1.5,2.25,0.25,4.0,0.75,8.25,6.5,6.0,8.0,-0.05,0.08,0.95,617.13,4.2,-63.0
0.6,6.75,4.0,6.5,14.0,8.25,2.25,1.0,1.75,0.25,0.5,0.75,0.0,0.0,-0.23,0.27,1.08,378.71,14.6,57.4,0.5,0.25,1.25,0.75,1.5,2.25,0.0,4.5,1.0,8.5,6.5,5.75,8.0,0.14,0.14,0.95,684.16,3.9,-61.1
0.62,7.0,4.0,6.75,14.0,7.5,0.75,0.25,1.5,0.0,0.25,0.0,0.0,0.5,-0.23,0.27,1.2,445.04,16.3,60.8,0.5,0.25,0.75,0.75,1.5,2.75,0.25,5.25,1.0,8.5,6.5,5.75,8.0,0.08,0.08,0.95,721.53,4.8,-60.9
0.64,7.25,3.75,7.5,13.0,0.0,0.25,0.0,1.5,0.25,0.5,0.75,0.0,0.0,-0.3,0.33,1.33,525.64,22.3,61.1,0.5,0.25,1.0,0.75,1.5,3.75,0.25,5.5,1.0,8.75,6.75,5.75,7.75,0.14,0.08,0.95,753.06,4.9,-57.9
0.66,7.25,2.25,6.75,10.5,0.0,0.0,0.0,1.75,0.75,0.5,0.75,0.0,0.25,-0.48,0.39,1.58,517.42,22.4,55.9,0.5,0.25,1.25,1.0,2.25,4.5,0.25,6.0,1.0,8.75,6.5,5.5,7.75,0.08,0.08,0.95,779.69,5.1,-52.4
0.68,6.5,1.25,4.75,8.25,0.0,0.0,0.0,1.75,0.0,0.25,0.75,0.0,0.25,-0.73,0.64,1.52,445.01,22.4,56.5,0.5,0.5,1.5,1.5,3.75,4.5,0.25,6.25,1.0,8.5,6.5,5.25,7.75,0.08,0.08,0.95,800.94,4.5,-45.4
0.7,5.5,1.0,2.75,5.25,0.0,0.0,0.0,1.75,0.5,0.5,0.75,0.0,0.25,-0.98,1.14,2.2,331.77,20.2,48.7,0.75,0.75,1.5,2.0,4.25,4.75,0.25,6.5,1.25,8.5,5.5,4.75,7.25,0.14,0.08,0.95,804.42,4.4,-39.3
0.72,2.75,0.0,1.25,4.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.25,-0.48,0.95,2.52,233.33,21.4,45.5,0.75,0.75,1.25,2.25,5.0,5.25,0.25,6.5,1.25,8.0,5.25,4.0,7.0,0.14,0.08,0.95,784.12,4.8,-34.8
0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.25,-0.55,0.45,2.39,134.14,15.1,0.7,0.5,1.0,1.5,2.75,5.25,5.5,0.75,6.5,1.5,8.0,5.25,4.0,6.5,0.14,0.08,0.95,752.63,4.2,-31.4
0.76,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.92,-0.17,2.02,37.71,15.3,36.9,0.5,0.5,1.75,3.0,5.25,5.75,0.75,6.5,1.5,7.5,5.0,3.25,6.25,0.14,0.08,0.95,714.22,4.2,-29.1
0.78,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,-0.92,0.77,0.0,17.2,57.9,1.0,1.0,2.0,3.75,5.75,6.0,0.75,6.0,1.75,7.0,4.5,2.75,5.5,0.14,0.08,0.95,698.99,2.9,-20.2
0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,-1.17,0.7,0.0,17.2,57.9,1.5,1.0,2.75,4.5,6.25,6.0,1.0,6.25,1.75,6.5,4.25,2.25,4.5,0.14,0.08,0.95,696.25,1.4,-12.0
0.82,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,-0.98,0.45,0.0,17.2,57.9,1.75,1.0,3.0,5.25,6.75,6.0,1.25,5.5,1.75,6.0,3.75,1.25,4.25,0.14,0.08,0.95,696.44,0.5,-4.7
0.84,0.0,0.0,0.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.61,-0.3,0.45,0.0,16.3,44.3,1.75,1.5,3.0,5.5,7.25,6.5,1.25,5.5,1.75,5.5,2.5,1.25,3.5,0.14,0.08,0.95,695.54,0.5,2.1
0.86,0.0,0.0,0.25,2.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,-0.42,-0.3,0.33,0.0,11.9,23.6,1.75,1.25,3.25,7.25,7.75,6.75,1.5,5.0,1.75,4.25,2.5,1.0,3.0,0.14,0.08,0.95,698.25,-0.9,9.1
0.88,0.0,0.0,0.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.55,-0.23,0.64,0.0,16.4,45.4,1.75,1.75,4.5,7.25,8.25,7.0,2.25,4.5,1.5,3.75,2.0,0.75,2.5,0.14,0.08,0.95,706.74,-2.4,16.7
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.23,0.7,0.0,32.4,27.3,2.5,1.75,5.25,9.0,8.5,7.0,2.0,4.5,1.25,3.0,1.75,0.75,2.5,0.14,0.08,0.95,732.61,-4.0,22.3
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.05,0.89,0.0,32.4,27.3,3.25,1.75,5.5,9.25,8.5,7.0,2.5,4.25,1.25,3.0,2.0,0.75,2.0,0.14,0.08,0.95,765.63,-5.1,24.9
0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.08,1.02,0.0,32.4,27.4,3.25,2.0,6.25,11.0,9.5,7.0,2.5,3.5,1.0,2.75,2.0,0.5,1.75,0.14,0.08,0.95,814.8,-6.3,30.5
0.96,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.2,1.14,0.0,17.2,57.9,4.25,2.0,6.75,11.0,9.5,7.0,2.5,3.0,1.0,2.75,1.0,0.25,1.25,0.08,0.08,0.95,848.99,-7.4,36.6
0.98,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.33,1.33,5.09,17.2,57.9,4.5,2.0,7.0,12.5,9.75,7.0,3.0,3.0,0.75,1.25,0.75,0.0,1.5,0.08,0.08,0.95,879.43,-8.6,41.7
1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.45,1.45,6.61,17.2,57.9,5.5,2.5,7.75,12.5,11.0,7.0,3.0,2.0,0.5,1.25,0.5,0.0,1.25,0.08,0.14,0.95,914.18,-9.7,46.8
1.02,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.23,0.58,1.58,7.05,15.5,27.0,5.5,2.5,8.0,14.0,11.0,7.25,3.0,1.75,0.5,1.25,0.75,0.0,1.5,0.08,0.14,0.95,957.14,-9.9,46.3
1.04,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.58,1.77,4.2,17.2,57.9,6.5,2.5,8.75,14.0,11.0,7.0,3.0,1.75,0.5,1.5,0.25,0.0,1.0,0.08,0.14,0.95,998.45,-10.9,49.2
1.06,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,0.64,1.95,8.52,16.4,42.6,7.25,3.25,8.75,14.5,11.5,6.75,3.0,0.5,0.5,1.25,0.25,0.0,1.25,0.08,0.14,1.02,1040.6,-11.9,52.3
1.08,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.42,0.77,2.27,8.08,14.7,11.1,7.75,3.25,9.25,15.5,11.5,6.75,3.0,0.5,0.5,1.25,0.75,0.0,1.0,0.08,0.14,1.02,1084.92,-12.4,52.5
1.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.89,2.45,7.41,17.2,57.9,8.25,3.0,9.25,15.5,12.0,6.25,2.25,0.25,0.5,1.25,0.25,0.0,0.75,0.08,0.2,1.02,1106.48,-12.9,55.0
1.12,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.58,1.83,7.54,17.2,57.9,8.75,3.5,9.25,15.5,11.0,5.5,2.0,0.25,0.5,1.25,0.25,0.0,0.25,0.08,0.27,1.08,1105.05,-14.0,57.5
1.14,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.77,2.08,1.58,23.19,21.6,35.4,8.75,3.25,9.25,14.0,11.0,4.0,1.25,0.75,0.5,1.25,0.75,0.0,0.5,0.14,0.27,1.2,1070.7,-14.3,55.4
1.16,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.39,2.83,0.83,22.54,7.0,2.6,9.0,3.25,8.75,13.5,9.5,1.75,1.0,0.25,0.5,1.25,0.75,0.0,0.75,0.14,0.33,1.27,996.61,-16.4,56.6
1.18,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.33,4.08,0.45,31.82,14.7,29.8,8.5,2.5,7.75,12.0,8.25,0.5,0.75,0.0,0.5,1.25,0.75,0.0,0.75,0.14,0.33,1.33,876.34,-17.5,56.6
1.2,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,3.83,0.77,32.13,24.1,58.9,7.5,1.25,5.5,7.25,5.5,0.0,0.75,0.25,0.5,1.0,0.25,0.0,0.75,0.52,0.58,1.77,681.96,-18.6,56.1
1.22,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,-0.17,0.02,1.58,35.51,16.6,10.1,5.0,0.0,1.75,3.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1.45,2.7,409.42,-25.2,74.3
1.24,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.25,0.75,-0.98,-0.73,2.08,39.6,-2.4,-59.6,4.25,0.75,1.5,3.25,1.5,0.0,0.5,0.0,0.5,1.25,0.5,0.0,0.5,0.08,0.64,2.52,257.44,-17.5,45.0
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,3.5,3.25,0.14,0.33,1.02,101.0,-6.7,-93.8,1.5,0.0,1.5,1.25,0.0,0.25,0.25,0.0,0.5,1.25,0.25,0.0,0.0,0.02,0.33,2.14,111.24,-17.9,28.3
1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.52,3.64,88.57,32.4,27.3,0.0,0.25,1.75,2.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.0,1.02,-0.17,2.08,9.07,-16.0,24.2
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.25,6.25,5.0,5.0,6.25,-0.11,0.45,1.08,216.01,-6.0,-83.0,1.5,0.5,1.75,1.0,1.25,0.5,0.0,0.0,0.5,1.25,0.25,0.0,0.0,0.95,-1.17,1.64,0.0,-13.3,36.9
1.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,5.0,6.25,-0.05,0.08,1.02,285.32,-7.9,-78.3,0.5,0.5,2.0,1.75,1.5,1.0,0.0,0.0,0.5,1.25,0.25,0.0,0.0,0.77,-1.36,0.7,0.0,-9.9,33.7
1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.25,5.0,1.0,6.0,0.0,4.75,6.25,-0.17,0.08,0.95,365.4,-7.8,-75.9,0.5,0.25,2.0,1.25,1.25,1.0,0.25,0.0,0.5,1.25,0.25,0.0,0.5,0.58,-0.48,1.14,0.0,-8.8,21.6
1.36,0.0,0.0,0.0,1.25,0.0,0.0,0.25,5.5,1.0,6.0,6.0,5.0,6.0,-0.17,0.08,0.95,432.23,-4.0,-74.1,0.5,0.5,1.75,1.0,1.5,1.25,0.25,0.0,0.5,1.25,0.0,0.0,0.5,0.2,-0.42,0.52,0.0,-6.6,25.6
1.38,1.0,0.0,0.0,1.25,1.0,0.75,0.25,5.25,1.75,6.5,0.0,5.0,6.25,-0.17,0.08,0.95,476.75,-5.9,-60.3,0.5,0.25,1.75,0.75,1.5,1.25,0.25,0.0,0.5,1.25,0.25,0.0,0.5,0.27,-0.42,0.45,25.32,-6.2,19.7
1.4,0.5,0.0,0.0,1.75,0.75,0.5,0.25,5.5,1.75,6.5,6.25,5.0,6.0,-0.17,0.08,0.95,527.48,-3.1,-64.4,0.5,0.5,1.75,1.0,1.5,1.25,0.25,0.0,0.5,1.25,0.25,0.0,0.5,0.39,-0.42,0.83,55.82,-6.7,22.9
1.42,1.0,0.0,0.5,0.75,0.0,0.75,0.25,5.5,2.0,6.5,6.5,5.25,6.25,-0.11,0.02,0.95,562.31,-2.5,-66.9,0.25,0.25,1.75,0.75,1.5,1.25,0.25,0.0,0.5,1.25,0.25,0.0,0.5,0.39,-0.42,0.89,84.08,-5.4,17.6
1.44,1.5,0.0,0.25,1.5,0.0,0.25,0.5,5.5,2.0,6.25,6.5,5.0,6.0,-0.17,0.02,0.95,595.33,-1.4,-63.1,0.25,0.25,1.75,0.75,1.5,1.0,0.25,0.0,0.5,1.25,0.25,0.0,0.75,0.33,-0.11,0.83,112.44,-5.6,13.3
1.46,1.75,0.0,1.25,1.0,0.0,1.5,0.75,5.5,2.5,6.0,6.5,5.0,6.0,-0.17,0.08,0.95,606.47,-0.6,-56.6,0.5,0.25,1.5,0.75,1.5,1.0,0.25,0.0,0.5,1.25,0.25,0.0,0.5,0.33,0.14,0.89,128.64,-6.0,18.0
1.48,1.5,0.0,1.5,2.0,1.25,1.25,0.75,5.5,2.75,6.0,6.5,5.0,6.0,-0.11,0.08,0.95,619.96,0.0,-50.1,0.5,0.25,1.75,1.0,1.5,1.0,0.25,0.0,0.5,1.25,0.25,0.0,0.5,0.39,0.14,1.08,131.63,-7.3,20.4
1.5,0.75,0.0,1.5,2.5,1.25,1.0,0.75,5.5,3.0,5.75,6.5,4.75,5.5,-0.11,0.02,0.95,613.44,0.0,-50.4,0.5,0.25,1.75,0.75,2.25,1.0,0.0,0.25,0.5,1.25,0.25,0.0,0.5,0.33,0.2,1.27,141.72,-5.1,20.8
1.52,1.75,0.0,1.25,2.5,2.25,1.5,1.0,5.5,3.25,5.25,6.0,4.25,5.25,-0.11,0.02,0.95,608.25,0.4,-41.5,0.0,0.25,1.5,0.75,1.25,1.25,0.0,0.0,0.5,1.25,0.75,0.0,0.5,0.27,0.45,1.39,137.38,-3.8,7.0
1.54,2.75,0.0,2.0,2.75,2.5,1.25,1.0,5.5,3.25,4.75,5.75,4.0,4.25,-0.11,0.08,0.95,572.44,2.6,-32.5,0.0,0.25,1.75,1.0,1.25,1.25,0.25,0.0,0.5,1.0,0.25,0.0,1.0,0.33,0.58,1.52,133.7,-4.7,10.5
1.56,2.75,0.0,2.75,2.75,2.5,2.0,1.5,5.25,3.5,4.75,5.5,3.0,4.0,-0.11,0.08,0.95,563.06,3.1,-26.4,0.25,0.25,1.5,0.75,1.25,1.0,0.25,0.0,0.5,1.0,0.25,0.0,0.75,0.45,0.58,1.64,127.15,-5.6,13.1
1.58,2.75,0.0,3.0,3.0,3.0,2.0,1.5,5.0,3.5,3.5,5.5,2.5,2.75,-0.11,0.08,0.95,538.05,4.6,-18.3,0.5,0.25,1.75,0.75,1.5,1.0,0.25,0.0,0.5,1.25,0.25,0.0,0.5,0.64,0.64,1.83,128.02,-7.0,19.3
1.6,3.0,0.0,3.0,4.25,3.5,2.0,1.75,4.75,3.25,3.25,4.5,2.25,2.5,-0.11,0.08,0.95,519.3,5.4,-10.3,0.5,0.25,1.5,0.75,1.25,1.0,0.25,0.25,0.5,1.0,0.0,0.0,0.5,0.64,0.83,2.02,124.45,-6.2,20.8
1.62,4.25,0.5,3.25,4.5,4.0,2.0,1.75,4.75,3.25,2.25,4.0,2.0,1.75,-0.11,0.08,0.95,515.17,7.4,1.7,0.0,0.25,1.5,0.75,1.25,1.0,0.25,0.0,0.5,1.0,0.25,0.0,0.75,0.45,1.27,2.08,122.14,-4.6,10.5
1.64,4.25,0.75,3.25,6.25,4.5,2.0,2.25,4.75,3.0,1.5,3.5,1.25,1.5,-0.11,0.08,0.95,517.26,8.4,11.7,1.0,0.25,1.5,0.75,1.25,1.0,0.25,0.0,0.5,0.75,0.0,0.0,0.75,0.27,1.64,2.14,121.51,-8.6,25.9
