time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.5,1.5,1.0,6.75,8.0,7.0,0.0,6.5,1.75,2.75,3.25,1.5,1.25,-0.17,0.14,0.95,652.98,-0.4,11.3,2.0,1.5,1.0,5.25,8.5,7.75,1.25,6.5,1.25,4.25,3.25,1.25,2.0,0.14,0.08,0.95,901.89,2.2,6.2
0.24,2.0,1.0,1.5,6.5,8.0,6.5,0.0,6.5,2.0,3.0,3.25,1.5,1.25,-0.17,0.14,0.95,643.04,-0.4,8.6,2.0,1.5,1.0,4.25,8.5,7.75,1.0,6.0,1.25,5.25,3.25,0.75,1.75,0.14,0.08,0.95,815.33,3.0,5.6
0.26,1.25,0.5,1.0,5.0,7.5,6.25,0.0,6.75,0.5,3.5,3.5,2.5,1.25,-0.17,0.14,0.95,609.55,-2.6,-0.4,1.5,1.0,1.0,3.25,8.5,7.75,0.75,6.0,1.25,4.25,3.0,1.0,1.75,0.14,0.08,0.95,722.87,3.9,3.7
0.28,1.0,1.0,0.75,4.75,7.0,6.0,0.0,6.5,1.25,4.0,3.5,2.5,1.25,-0.17,0.14,0.95,577.19,-2.7,-2.8,1.25,1.0,0.75,3.25,7.75,7.5,0.75,6.0,1.25,4.5,3.25,1.0,1.75,0.14,0.08,0.95,646.59,4.3,0.6
0.3,1.25,0.75,0.25,3.75,7.0,6.0,0.0,6.5,0.5,3.5,3.5,2.5,1.25,-0.17,0.14,0.95,533.22,-3.8,-3.8,1.25,1.0,0.75,3.25,7.25,7.5,0.75,6.0,1.25,5.25,3.25,1.25,1.75,0.14,0.08,0.95,590.2,4.4,-2.1
0.32,1.0,0.5,0.0,3.5,6.25,5.25,0.0,6.5,1.25,3.75,3.5,2.25,1.25,-0.17,0.14,0.95,491.82,-4.1,-8.8,1.0,1.0,0.5,3.25,7.75,7.25,0.75,6.25,1.25,5.5,3.25,2.25,1.75,0.14,0.08,0.95,563.58,4.6,-5.7
0.34,1.0,0.5,0.0,3.25,5.75,5.25,0.0,6.5,1.25,2.5,3.25,1.5,1.25,-0.17,0.14,0.95,445.7,-4.3,-5.1,1.0,0.75,1.0,2.5,7.25,7.25,0.5,6.75,1.25,6.5,3.75,2.5,2.25,0.14,0.08,0.95,557.52,5.0,-12.1
0.36,1.0,0.5,0.0,3.25,5.5,5.25,0.0,6.25,0.75,3.0,2.75,1.5,1.25,-0.17,0.14,0.95,409.79,-4.9,-4.8,1.0,0.75,0.75,2.0,7.0,7.25,0.5,7.0,1.0,6.75,4.75,3.5,3.0,0.14,0.08,0.95,565.58,5.2,-19.2
0.38,0.0,0.5,0.25,2.25,4.5,4.25,0.0,6.25,0.0,2.25,2.5,1.25,1.25,-0.17,0.14,1.02,360.74,-6.6,-9.8,1.0,0.75,0.75,1.5,6.5,7.25,0.5,7.25,1.25,7.25,5.25,3.75,4.5,0.14,0.08,0.95,588.56,5.6,-25.7
0.4,0.0,0.5,0.0,1.0,3.25,3.5,0.0,5.75,0.0,1.0,1.75,1.0,0.5,-0.11,0.14,1.02,294.94,-8.3,-8.9,1.25,0.75,0.75,1.5,6.25,7.25,0.5,7.5,1.25,7.75,6.25,4.75,5.25,0.14,0.08,0.95,634.57,5.1,-29.9
0.42,0.75,0.0,0.0,1.25,3.25,2.75,0.0,5.25,0.25,1.0,1.5,0.5,0.25,-0.17,0.2,1.14,244.17,-6.3,-2.7,1.0,0.5,0.75,1.0,5.75,7.25,0.5,7.5,1.25,8.25,6.25,5.25,5.75,0.14,0.08,0.95,682.21,5.7,-35.0
0.44,0.5,0.5,0.0,1.25,3.0,2.0,0.0,5.0,0.0,1.0,0.75,0.5,0.0,-0.17,0.33,1.45,195.72,-6.5,2.9,1.0,0.75,0.75,0.5,5.5,6.75,0.5,7.75,1.25,8.5,6.5,5.5,6.25,0.14,0.08,0.95,731.27,5.7,-38.0
0.46,1.0,0.5,0.25,1.25,2.25,1.5,0.0,4.25,0.25,1.0,1.5,0.25,0.0,-0.55,0.52,1.27,163.42,-2.5,2.4,1.0,0.5,1.0,0.5,5.25,6.75,0.5,7.75,1.0,8.75,6.5,5.5,6.75,0.14,0.08,0.95,766.49,5.8,-39.5
0.48,1.5,0.0,0.25,1.25,2.0,0.75,0.0,3.5,0.75,0.0,1.25,0.25,0.0,-0.48,1.58,1.2,136.39,1.9,8.0,1.0,0.75,0.5,0.5,5.25,6.75,0.5,8.0,1.0,8.75,6.75,5.75,7.25,0.14,0.08,0.95,795.03,6.1,-41.0
0.5,1.0,0.25,0.5,1.25,2.0,0.75,0.0,2.5,0.0,0.0,1.5,0.5,0.0,0.27,1.77,0.83,118.18,3.0,10.5,1.0,0.5,0.5,0.5,5.25,6.5,0.5,8.0,0.75,9.25,6.75,6.0,7.5,0.14,0.08,0.95,816.63,6.3,-43.0
0.52,1.75,0.75,0.5,1.25,2.0,0.5,1.75,2.5,0.0,0.75,1.5,0.0,0.0,0.83,1.7,1.45,115.09,6.3,19.3,1.0,0.25,0.5,0.5,3.75,6.25,0.5,8.0,0.75,9.25,6.75,6.0,7.75,0.14,0.08,0.95,820.23,6.5,-47.7
0.54,1.0,0.5,0.75,1.25,2.0,1.25,0.0,2.5,0.0,1.0,0.75,0.5,0.25,0.89,1.45,0.89,118.67,0.6,9.9,1.0,0.25,0.5,0.5,3.25,6.25,0.5,8.0,0.5,9.25,6.5,6.25,7.75,0.14,0.08,0.95,811.38,6.6,-49.1
0.56,1.0,0.5,0.75,2.0,2.0,1.75,0.0,2.25,0.0,0.25,1.0,0.5,0.0,0.2,1.45,1.14,130.93,2.6,21.0,1.0,0.5,0.5,0.5,2.75,6.0,0.5,7.75,0.5,9.0,6.75,6.0,8.0,0.14,0.08,0.95,792.62,6.4,-50.0
0.58,0.5,0.75,0.25,1.25,1.75,1.0,0.0,2.25,0.0,0.75,1.0,0.5,0.0,-0.11,1.27,1.02,131.97,-0.4,8.0,1.0,0.0,0.75,0.5,2.25,6.0,0.5,7.75,0.75,9.5,6.75,6.25,8.25,0.14,0.08,0.95,781.03,6.4,-52.9
0.6,0.0,0.5,0.5,1.25,1.75,2.0,0.0,2.25,0.0,0.5,1.0,0.5,0.0,-0.05,1.2,1.14,135.45,-3.0,7.4,1.0,0.25,0.5,0.5,2.25,6.0,0.25,8.0,0.75,9.25,6.75,6.5,8.25,0.14,0.08,0.95,772.86,6.5,-53.0
0.62,0.0,0.25,0.25,2.0,2.5,0.75,0.0,2.25,0.0,0.75,1.75,0.5,0.0,-0.05,1.14,1.27,142.66,-0.3,1.3,1.0,0.25,0.75,0.5,2.25,5.75,0.25,8.0,0.5,9.25,6.75,6.5,8.25,0.14,0.08,0.95,767.51,6.3,-52.9
0.64,0.0,0.0,0.5,2.0,1.75,0.0,0.25,2.25,0.0,0.5,0.0,0.5,0.0,-0.23,0.95,1.27,136.06,1.4,10.6,1.0,0.25,0.75,0.5,2.25,5.5,0.25,8.0,0.5,9.75,6.75,6.25,8.25,0.14,0.08,0.95,762.56,6.4,-53.3
0.66,0.25,0.5,0.25,1.75,1.25,1.5,1.25,4.25,1.25,1.0,0.0,0.5,0.0,-0.42,0.77,1.27,151.6,-2.2,-0.3,1.0,0.25,1.0,0.5,1.75,5.5,0.5,8.0,0.5,9.75,6.75,6.5,8.75,0.14,0.08,0.95,765.46,6.1,-54.6
0.68,1.5,0.5,1.25,0.0,1.25,0.0,2.25,3.25,0.0,0.0,0.0,0.75,0.0,-0.55,0.64,1.2,150.5,8.9,17.0,1.0,0.5,0.75,0.5,1.75,5.5,0.25,8.0,0.5,9.75,6.75,6.5,8.75,0.14,0.08,0.95,767.08,6.3,-54.6
0.7,1.25,0.25,0.0,2.0,0.0,0.0,0.0,4.75,0.5,1.0,0.5,0.0,0.25,-0.55,0.52,1.14,154.91,-0.7,-7.8,1.0,0.25,0.75,0.5,1.75,5.25,0.25,8.0,0.5,9.75,6.75,6.25,8.75,0.14,0.08,0.95,765.12,6.4,-55.5
0.72,1.5,0.75,0.0,2.0,0.0,1.75,2.75,4.75,1.25,1.0,0.0,0.75,0.0,-0.55,0.33,1.08,173.59,1.7,2.5,1.0,0.5,0.5,0.5,2.25,5.0,0.25,7.75,0.5,9.5,6.75,6.25,8.75,0.14,0.08,0.95,760.39,6.3,-54.5
0.74,1.0,0.5,0.0,1.25,0.0,0.75,2.0,4.5,0.0,0.75,0.0,0.5,0.0,-0.55,0.27,0.95,171.35,-0.6,-1.6,1.0,0.25,0.5,0.5,1.75,5.0,0.25,7.5,0.5,9.25,6.25,5.75,9.0,0.14,0.08,0.95,743.95,6.8,-56.1
0.76,1.0,0.5,0.25,1.0,1.0,0.5,0.0,2.25,0.0,0.5,0.0,0.5,0.0,-0.61,0.14,0.95,154.93,1.4,15.3,1.0,0.25,0.0,0.5,1.75,3.75,0.0,7.5,0.5,8.75,5.25,5.5,8.75,0.14,0.08,0.95,706.89,7.3,-58.9
0.78,1.0,0.25,0.25,1.25,1.5,0.5,0.0,2.25,0.25,0.5,0.0,0.25,0.0,-0.55,0.08,0.95,139.01,1.3,18.9,1.0,0.25,0.0,0.25,1.5,3.25,0.0,6.75,0.5,8.25,4.5,5.25,8.25,0.14,0.08,0.95,649.6,7.4,-60.5
0.8,1.0,0.25,0.25,1.25,0.75,0.75,0.0,2.25,0.25,0.75,0.0,0.5,0.0,-0.48,-0.05,1.02,127.3,0.8,8.7,1.0,0.0,0.0,0.5,1.5,3.25,0.0,6.0,0.5,7.25,3.25,3.5,8.0,0.2,0.08,1.14,569.12,8.3,-57.5
0.82,1.25,0.25,0.75,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,-0.42,-0.11,0.95,107.51,4.7,16.7,1.0,0.0,0.0,0.5,1.5,3.0,0.25,5.0,0.5,6.0,2.5,2.5,7.5,0.33,0.14,1.39,477.46,8.4,-54.7
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.42,-0.17,0.95,66.14,12.1,-38.5,1.0,0.0,0.0,0.5,1.75,1.25,0.0,3.5,0.5,4.25,2.25,0.75,5.25,0.39,0.27,1.52,364.98,7.3,-49.2
0.86,1.0,0.25,0.0,1.25,0.0,0.25,1.75,4.25,1.25,1.25,0.0,1.0,0.0,-0.42,-0.17,0.83,84.68,1.1,-17.0,0.0,0.0,0.0,0.5,0.0,1.25,0.25,2.25,0.5,2.5,1.0,1.0,2.5,0.33,0.2,1.14,257.63,8.7,-59.1
0.88,0.25,0.25,0.25,0.75,0.75,0.0,0.0,4.0,0.0,0.75,0.0,0.5,0.0,-0.48,-0.23,0.77,87.51,-5.5,-14.4,1.0,0.25,0.5,0.5,1.5,0.5,0.0,2.25,0.25,1.0,1.25,0.0,1.75,0.39,0.14,1.02,165.49,1.2,-15.8
0.9,1.0,0.5,0.25,1.25,0.0,0.5,0.0,2.5,0.0,0.5,0.25,0.5,0.0,-0.42,-0.23,0.77,98.88,2.4,5.8,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.25,0.75,0.75,0.0,0.25,0.27,1.45,0.83,61.47,0.1,-14.3
0.92,1.0,0.5,0.25,1.25,0.0,0.25,2.25,4.5,0.25,0.25,0.0,0.25,0.0,-0.36,-0.3,0.95,114.38,2.8,4.3,1.0,0.25,1.5,0.5,1.5,2.0,0.75,1.25,0.25,1.75,1.25,0.5,1.0,0.45,1.58,0.14,40.52,-1.8,-3.0
0.94,1.25,0.5,0.25,1.0,0.0,0.0,0.0,2.25,0.25,1.0,0.0,0.75,0.0,-0.3,-0.3,0.64,116.04,4.3,-1.7,0.75,0.0,0.75,0.5,1.5,2.25,0.0,1.0,0.5,1.25,1.25,0.75,1.0,-0.11,1.14,0.58,36.35,1.3,-10.9
0.96,1.5,0.5,0.5,2.75,0.0,0.0,2.5,0.0,0.25,0.0,0.0,0.5,0.0,-0.73,-0.67,1.33,114.45,23.5,48.9,1.0,0.0,0.75,0.5,1.5,1.25,0.25,0.75,0.5,0.75,1.0,0.0,1.0,-0.86,1.08,1.2,48.29,-2.2,1.5
0.98,1.25,0.5,0.0,1.25,0.0,0.25,0.0,2.25,0.25,0.5,0.0,0.5,0.0,-0.73,-0.61,0.89,113.02,3.9,8.9,1.0,0.0,0.75,0.5,1.5,1.25,0.0,0.75,0.5,1.25,1.0,0.75,0.0,-0.55,0.7,1.08,54.05,-3.1,0.4
1.0,1.25,0.25,0.25,1.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.0,-1.17,-0.86,1.14,105.66,8.6,24.1,1.0,0.25,1.0,0.5,1.25,1.25,0.0,0.75,0.25,1.25,1.0,0.75,0.25,0.08,0.83,1.02,66.97,-3.8,1.1
1.02,2.5,0.5,0.25,3.0,0.0,0.0,0.0,2.25,0.0,0.5,0.0,0.5,0.25,-0.42,0.45,1.08,117.71,11.0,27.6,1.0,0.0,0.75,0.5,1.5,0.75,0.0,0.75,0.5,1.75,1.0,0.75,0.0,0.08,0.77,0.89,77.88,-3.4,-5.2
1.04,2.75,0.5,0.25,3.25,1.75,0.0,0.0,2.0,0.5,0.25,0.0,0.5,0.25,-0.73,0.95,2.7,146.8,10.3,34.6,1.0,0.0,1.0,0.5,1.5,0.75,0.0,0.75,0.5,1.25,1.0,0.75,0.0,-0.05,0.64,1.14,93.41,-5.4,0.4
1.06,2.75,0.5,0.75,7.0,4.5,0.75,0.0,2.0,0.25,0.75,0.0,0.25,0.25,-0.36,0.27,0.7,214.87,8.4,42.5,1.0,0.25,0.5,0.5,1.0,0.75,0.0,0.75,0.25,1.25,1.0,0.75,0.0,-0.17,0.52,1.27,105.57,-4.0,-2.8
1.08,0.0,1.5,1.25,8.25,7.75,2.0,0.0,2.0,0.0,0.25,0.0,0.0,0.25,-0.36,0.39,1.08,281.1,4.1,46.3,1.0,0.0,0.75,0.5,1.5,1.0,0.25,0.75,0.5,1.0,1.0,1.0,0.25,0.02,0.45,1.2,122.31,-4.3,-3.8
1.1,4.25,1.5,0.25,9.25,8.75,3.75,0.0,2.0,0.25,0.5,0.5,0.5,0.25,-0.36,0.2,1.33,375.78,5.6,46.4,1.0,0.0,0.75,0.5,1.5,1.0,0.0,0.75,0.5,0.75,1.0,0.5,0.25,0.08,0.39,1.14,128.97,-4.2,3.8
1.12,4.25,1.75,0.0,11.0,9.5,0.0,0.0,2.25,2.0,0.0,1.25,0.25,0.0,-0.3,0.27,1.14,472.49,9.5,45.3,1.0,0.25,0.75,0.5,1.5,1.25,0.0,0.75,0.5,1.25,1.0,0.75,0.25,0.14,0.27,1.14,136.73,-2.9,0.1
1.14,4.0,0.0,0.0,8.5,0.0,0.75,2.75,5.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.2,1.14,453.87,11.5,38.0,1.0,0.0,0.75,0.5,1.75,1.25,0.25,0.75,0.5,1.5,1.0,0.25,0.0,0.14,0.08,1.2,140.43,-2.5,6.1
1.16,4.0,2.0,1.5,11.0,9.5,6.5,0.5,2.25,0.0,0.75,0.0,0.75,0.5,-0.23,0.2,1.02,534.15,4.8,45.7,1.0,0.0,0.75,0.5,1.5,1.0,0.0,0.75,0.5,1.0,1.0,0.75,0.25,0.2,0.02,1.14,136.59,-3.8,-1.4
1.18,5.5,3.25,1.75,12.0,9.5,7.0,1.0,3.0,0.25,0.75,0.0,0.5,0.5,-0.17,0.14,1.02,634.11,5.9,47.9,1.0,0.0,0.75,0.5,1.5,0.75,0.0,0.75,0.5,1.25,1.0,0.75,0.0,0.33,-0.17,1.27,136.63,-4.5,-1.3
1.2,5.75,3.25,0.0,11.5,11.0,7.0,1.25,4.0,0.5,1.0,0.0,0.5,0.5,-0.17,0.14,1.02,759.75,3.8,44.8,1.0,0.0,1.25,0.5,1.5,1.25,0.0,0.75,0.5,1.25,1.0,0.75,0.0,0.27,-0.17,1.08,140.96,-4.9,3.6
1.22,5.75,2.5,2.75,12.0,10.5,7.0,1.75,4.25,1.0,1.0,0.25,0.5,0.5,-0.17,0.08,1.02,862.68,6.0,43.0,1.0,0.0,1.0,0.5,1.5,0.75,0.0,0.75,0.5,2.25,1.0,0.5,0.0,0.2,-0.11,0.83,143.18,-3.2,-4.4
1.24,5.5,2.25,2.0,11.5,10.5,7.0,1.5,4.25,0.75,0.75,1.5,0.75,0.75,-0.11,0.14,0.95,923.78,5.3,38.6,1.0,0.25,0.75,0.5,1.5,1.0,0.0,0.75,0.5,1.0,1.0,0.5,0.25,0.27,-0.23,0.83,143.25,-3.9,4.3
1.26,5.25,2.0,2.75,11.0,10.5,7.0,1.0,4.0,0.5,0.75,0.0,0.5,0.5,-0.17,0.14,0.95,907.54,5.4,44.2,1.0,0.0,0.75,0.5,1.5,1.25,0.0,0.75,0.25,1.5,1.0,0.5,0.0,0.2,-0.3,0.95,142.33,-2.2,2.4
1.28,4.5,1.75,1.5,11.0,9.75,7.0,0.75,4.0,0.5,0.5,0.0,0.75,0.5,-0.17,0.14,0.95,847.23,4.1,42.2,1.0,0.25,0.75,0.5,1.5,0.75,0.0,0.75,0.5,1.0,1.0,0.75,0.0,0.33,-0.36,1.02,139.56,-5.3,3.6
1.3,3.5,1.75,1.25,10.5,9.5,7.0,0.0,3.75,0.5,0.5,0.75,0.5,0.5,-0.17,0.14,0.95,776.42,3.1,40.0,1.0,0.0,1.0,0.5,1.5,1.0,0.0,0.5,0.5,1.0,1.0,0.5,0.25,0.39,-0.23,0.77,137.02,-5.2,4.4
1.32,4.25,1.5,1.75,9.75,9.5,7.0,0.25,3.5,0.0,0.75,0.75,0.5,0.5,-0.17,0.14,0.95,716.19,3.7,41.2,1.0,0.0,1.0,0.5,1.5,0.5,0.0,0.75,0.5,0.75,1.0,0.5,0.25,0.33,-0.17,0.77,132.06,-6.8,3.8
1.34,2.75,1.5,0.0,9.5,9.5,6.75,0.25,3.5,0.0,0.0,0.75,0.75,0.75,-0.17,0.14,0.89,645.8,1.2,38.4,1.0,0.0,0.5,0.5,1.75,0.75,0.0,0.75,0.25,1.5,1.0,0.25,0.0,0.33,-0.23,0.83,129.7,-2.1,3.9
1.36,2.75,1.5,0.0,9.5,9.5,7.0,0.0,4.0,0.0,0.75,0.75,0.5,0.5,-0.17,0.14,0.89,606.41,0.5,37.1,1.0,0.0,0.75,0.5,1.5,0.5,0.0,0.75,0.5,1.5,1.0,0.5,0.0,0.64,-0.42,0.95,127.55,-4.5,-1.3
1.38,2.5,1.5,0.75,9.5,9.25,7.25,0.0,4.0,0.0,0.75,1.0,0.5,0.5,-0.17,0.14,0.95,579.34,0.9,36.3,1.0,0.0,0.75,0.5,1.5,0.5,0.0,0.75,0.5,1.0,1.0,0.25,0.25,0.83,-0.67,1.08,125.47,-5.0,3.1
1.4,2.75,1.75,1.0,9.5,9.5,7.75,0.0,4.25,0.0,0.75,0.75,0.75,1.0,-0.17,0.14,0.95,559.17,0.8,34.8,1.0,0.0,1.0,0.5,1.5,0.5,0.0,0.5,0.25,0.75,1.0,0.5,0.25,0.7,-0.42,0.77,122.92,-7.4,6.5
1.42,2.75,1.5,0.5,9.0,9.5,7.75,0.0,5.0,0.0,0.75,0.75,0.5,0.75,-0.17,0.14,0.95,557.39,-0.1,34.2,1.0,0.25,0.75,0.5,1.25,0.5,0.25,0.75,0.25,1.25,1.0,0.75,0.0,-0.23,-0.05,0.83,122.74,-5.9,0.3
1.44,2.5,1.5,0.25,8.5,9.5,8.0,0.0,5.25,0.0,0.75,0.0,1.25,0.75,-0.17,0.14,0.95,561.21,-1.1,32.2,0.5,0.0,0.75,0.5,1.5,0.5,0.25,0.75,0.0,0.5,1.0,0.0,0.0,-0.55,-0.17,1.45,113.0,-5.1,15.1
1.46,1.5,1.5,0.25,8.25,9.5,8.0,0.0,5.75,0.0,0.75,1.5,0.75,1.0,-0.17,0.14,0.95,561.54,-2.0,26.6,1.0,0.25,1.0,0.5,1.5,0.5,0.0,0.5,0.5,1.0,1.0,0.25,0.25,-0.36,-0.42,0.52,115.86,-6.9,9.0
1.48,2.25,1.5,0.0,8.25,9.5,8.25,0.0,6.0,0.25,1.0,1.5,1.25,1.0,-0.17,0.2,0.95,577.77,-1.7,24.6,1.0,0.0,0.75,0.5,1.5,0.5,0.0,0.75,0.25,0.25,1.0,0.25,0.5,-0.3,-0.11,0.52,113.38,-6.3,8.5
1.5,2.0,1.5,0.0,7.25,9.5,8.25,0.0,6.25,0.25,0.75,1.5,1.0,1.0,-0.17,0.2,0.95,585.52,-2.5,24.4,1.0,0.25,0.75,0.5,1.5,1.0,0.0,0.5,0.0,1.0,1.0,0.5,0.5,-1.23,-1.55,3.33,120.02,-3.5,4.6
1.52,1.5,1.5,0.0,7.0,9.5,8.5,0.0,6.25,0.0,1.25,1.5,1.0,1.0,-0.17,0.2,0.95,591.54,-3.4,22.5,1.0,0.25,0.75,0.5,1.5,2.0,0.0,0.75,0.5,1.25,1.0,1.0,0.25,0.33,-0.23,2.33,134.06,-1.3,-0.1
1.54,1.25,1.5,0.0,7.0,9.0,8.5,0.0,6.25,0.0,1.25,1.5,0.75,1.25,-0.17,0.2,0.95,585.66,-3.8,21.6,1.0,0.25,1.0,0.5,1.5,2.0,0.5,1.75,1.25,4.75,3.25,4.75,3.0,0.39,0.08,1.02,214.54,0.4,-47.2
1.56,1.0,1.5,0.25,5.5,9.0,8.5,0.0,6.25,0.25,1.0,1.5,1.25,1.25,-0.17,0.2,0.95,571.1,-4.3,18.4,1.25,0.25,1.0,0.5,1.5,1.25,0.5,2.25,1.25,6.25,5.5,6.25,6.75,-0.05,0.08,1.02,318.04,1.0,-60.6
1.58,1.25,1.5,0.0,5.25,9.0,8.5,0.0,6.25,0.25,0.75,1.25,1.0,1.0,-0.23,0.2,0.95,551.71,-4.5,21.4,1.25,0.0,1.0,0.5,1.5,0.75,0.75,2.25,1.25,6.75,6.5,6.75,7.75,0.08,-0.11,0.89,447.6,0.8,-65.3
1.6,1.0,1.5,0.0,4.25,8.75,9.0,0.0,6.25,0.5,1.0,0.75,0.75,1.0,-0.23,0.2,0.95,525.2,-5.9,20.8,1.5,0.25,0.75,0.5,1.5,1.25,0.75,2.25,1.25,7.25,6.75,7.25,7.75,-0.05,0.14,0.95,567.99,1.0,-63.6
1.62,0.0,1.5,0.0,3.5,8.75,9.0,0.0,6.25,0.0,1.25,1.25,1.0,1.25,-0.23,0.2,0.95,497.68,-7.6,14.8,1.75,0.0,0.75,0.5,1.5,1.25,0.75,2.25,1.25,7.25,6.75,7.75,8.25,0.02,0.08,0.95,650.28,0.9,-64.9
1.64,0.25,1.5,0.0,3.25,8.75,9.0,0.0,6.25,0.0,1.0,1.0,1.0,1.25,-0.23,0.2,0.95,474.7,-7.5,16.4,1.25,0.25,0.75,0.5,1.5,0.75,0.75,2.25,1.25,8.0,7.5,8.5,9.0,0.02,0.08,0.95,709.75,1.1,-68.8
