time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.42,2.75,0.5,1.75,3.25,6.75,5.25,0.75,6.5,2.25,4.25,5.0,3.25,2.5,-0.17,0.08,0.95,598.87,-0.1,-10.1,1.0,0.75,0.25,0.5,4.75,3.0,0.25,0.5,0.0,0.75,1.0,0.0,0.0,0.02,0.2,0.95,130.1,2.0,34.8
0.44,2.75,0.5,1.75,2.75,6.5,5.25,1.0,6.75,2.25,4.25,5.0,3.25,2.5,-0.17,0.08,0.95,604.7,-0.3,-11.3,1.25,1.0,0.25,1.75,5.25,5.25,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.08,0.14,1.08,181.51,3.0,47.3
0.46,2.75,0.5,1.75,3.0,6.5,5.0,0.75,6.75,2.25,4.25,5.0,3.25,2.5,-0.17,0.08,0.95,611.85,-0.2,-11.3,1.0,0.25,0.5,2.0,7.0,5.5,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.2,0.08,1.2,233.4,3.6,44.3
0.48,2.75,0.5,1.75,3.0,6.25,5.25,0.75,6.75,2.25,4.25,5.0,3.5,2.5,-0.17,0.08,0.95,615.97,-0.2,-12.0,2.0,1.0,0.75,3.25,7.25,6.5,0.5,1.0,0.5,1.0,1.0,0.0,0.25,0.14,0.14,1.02,294.25,0.5,37.5
0.5,2.75,0.5,1.75,2.75,6.25,5.25,0.75,6.75,1.75,4.25,5.0,3.5,2.5,-0.17,0.08,0.95,614.92,-0.4,-12.1,1.0,0.25,1.0,3.25,7.25,6.0,0.5,2.25,0.0,0.0,0.0,0.0,0.75,0.14,0.14,0.95,333.91,2.7,37.2
0.52,2.75,0.5,1.75,3.0,6.25,5.25,0.75,6.75,2.25,4.25,5.0,3.5,2.5,-0.17,0.08,0.95,618.73,-0.2,-12.0,2.0,1.0,1.0,3.25,7.25,6.75,0.5,2.25,0.5,1.25,0.25,0.75,1.0,0.14,0.08,0.95,382.66,1.6,28.3
0.54,2.75,0.5,1.75,2.75,6.0,5.5,0.5,6.75,2.25,4.25,5.25,3.5,2.5,-0.17,0.14,0.95,619.24,-0.4,-13.0,3.75,1.0,1.0,3.25,7.25,6.75,0.75,3.25,1.0,2.25,1.25,0.5,1.0,0.14,0.08,0.95,442.44,0.0,23.6
0.56,2.75,0.5,1.75,2.75,5.75,5.25,0.5,6.75,2.0,4.5,5.25,3.5,3.0,-0.17,0.14,0.95,619.46,-0.6,-15.1,4.0,1.0,2.0,3.25,7.25,6.75,1.25,3.75,1.25,2.75,2.5,0.75,1.25,0.08,0.08,0.95,521.81,-1.3,17.6
0.58,2.75,0.5,1.75,2.75,5.75,5.25,0.5,7.0,2.0,5.25,5.25,3.5,3.0,-0.17,0.08,0.95,623.02,-0.9,-16.2,5.0,1.0,3.0,3.25,7.5,6.5,1.5,4.0,1.25,3.75,3.25,1.75,2.0,0.14,0.08,0.95,614.48,-2.6,11.3
0.6,2.75,0.5,1.5,2.75,5.75,5.25,0.5,7.0,1.75,5.25,5.25,3.75,3.75,-0.17,0.14,0.95,628.45,-1.4,-18.6,5.5,1.0,3.75,3.25,7.0,6.5,1.75,4.25,1.75,4.5,3.75,2.25,2.0,0.08,0.08,0.95,707.28,-3.6,8.2
0.62,2.75,0.5,1.75,3.25,5.5,5.25,0.5,7.0,2.0,5.5,5.25,4.25,3.75,-0.17,0.14,0.95,643.19,-0.9,-19.1,5.75,1.25,4.0,3.25,7.25,6.25,1.75,3.75,1.75,5.25,4.5,2.25,2.75,0.08,0.08,0.95,786.42,-3.8,5.6
0.64,2.75,0.5,1.75,2.0,5.5,5.0,0.5,7.0,1.75,5.5,5.25,4.25,3.75,-0.17,0.14,0.95,642.31,-1.3,-21.5,6.25,1.0,4.0,3.25,6.25,6.25,2.25,4.5,1.75,5.25,5.0,3.0,3.0,0.08,0.08,0.95,834.51,-4.0,1.3
0.66,2.5,0.5,1.75,1.25,5.5,5.0,0.5,7.0,1.75,5.25,5.5,4.25,3.75,-0.17,0.14,0.95,632.64,-1.7,-23.5,6.5,1.0,4.75,3.25,6.5,6.0,2.5,4.25,1.75,5.25,5.25,3.25,3.0,0.08,0.08,0.95,866.58,-5.0,2.1
0.68,2.25,0.5,1.5,1.25,5.25,4.75,0.5,7.0,1.5,5.5,5.5,4.25,3.75,-0.17,0.14,0.95,613.44,-2.2,-25.7,6.75,1.0,5.25,3.25,5.75,5.75,2.5,3.75,1.75,5.25,5.25,3.5,3.0,0.08,0.08,0.95,877.9,-6.0,2.0
0.7,2.25,0.5,1.5,1.5,4.75,4.75,0.5,7.0,1.25,5.75,5.5,4.25,4.0,-0.17,0.14,0.95,596.91,-2.3,-26.9,7.0,1.0,5.25,3.25,5.75,5.5,2.5,3.75,1.75,5.25,5.0,3.5,3.0,0.08,0.08,0.95,875.8,-6.2,2.6
0.72,1.75,0.5,1.25,1.0,4.0,4.25,0.5,7.0,1.5,5.75,5.5,4.5,5.0,-0.17,0.14,0.95,583.84,-3.0,-34.8,7.0,1.0,5.25,3.25,5.5,5.5,2.5,4.0,1.75,5.25,5.25,3.5,3.25,0.08,0.08,0.95,864.29,-6.1,1.2
0.74,1.25,0.5,1.5,1.0,3.25,4.25,0.5,7.0,1.5,5.5,5.5,4.25,5.0,-0.17,0.14,0.95,569.84,-3.2,-36.8,7.0,1.0,5.25,3.25,5.5,5.25,2.5,3.75,1.75,6.0,5.25,3.75,3.75,0.08,0.08,0.95,860.67,-5.8,-1.3
0.76,1.0,0.5,1.0,0.75,3.25,3.5,0.5,7.0,0.75,5.5,5.0,4.25,5.0,-0.17,0.14,0.95,543.63,-4.3,-40.4,7.0,1.0,5.25,3.25,5.25,5.25,2.5,3.75,1.75,6.0,5.25,4.5,4.5,0.08,0.08,0.95,853.64,-5.6,-4.6
0.78,0.75,0.25,1.0,0.75,2.5,2.5,0.0,6.75,0.5,5.0,3.75,3.25,5.0,-0.17,0.08,1.02,489.87,-5.3,-43.8,6.75,1.0,5.25,3.0,5.25,5.25,2.5,4.0,2.0,6.0,6.5,5.0,4.75,0.08,0.08,0.95,858.88,-5.4,-8.6
0.8,0.25,0.5,0.0,0.75,2.0,2.25,0.0,6.5,0.5,4.5,3.5,3.25,5.0,-0.17,0.08,1.08,430.31,-7.0,-50.3,6.5,0.75,5.0,3.0,5.25,4.5,2.25,4.0,2.25,6.75,6.75,5.25,5.25,0.08,0.08,0.95,862.6,-5.0,-13.1
0.82,0.25,0.25,0.5,0.75,2.0,1.75,0.0,6.25,0.5,4.25,3.0,2.75,5.0,-0.17,0.08,1.14,378.11,-6.5,-49.4,6.5,0.75,5.0,2.75,5.25,4.5,2.5,4.25,2.5,6.75,6.75,5.75,5.75,0.08,0.08,0.95,871.08,-4.8,-15.2
0.84,1.0,0.25,0.25,0.75,2.0,1.5,0.0,5.75,0.5,3.5,2.5,2.0,4.0,-0.36,0.08,1.2,330.39,-5.7,-41.6,6.25,0.75,5.0,2.5,5.25,4.5,2.0,4.25,2.25,7.25,7.25,5.75,5.75,0.08,0.08,0.95,875.72,-4.4,-17.1
0.86,0.0,0.5,0.25,0.75,2.0,1.5,0.0,5.25,0.5,2.5,2.5,2.25,3.75,-0.36,0.08,1.2,291.42,-6.2,-44.4,6.25,0.75,4.75,2.0,4.5,4.5,2.25,4.5,2.5,7.25,7.5,6.0,6.25,0.08,0.08,0.95,876.28,-4.1,-20.8
0.88,0.0,0.5,0.5,0.75,0.75,1.5,0.0,5.0,0.5,2.5,1.75,1.25,3.75,-0.3,0.02,1.14,258.57,-7.2,-45.9,5.75,0.5,4.5,2.0,4.25,4.5,2.0,4.25,2.25,7.25,7.5,6.25,6.75,0.08,0.08,0.95,863.75,-3.6,-24.2
0.9,0.0,0.25,0.75,0.75,0.75,1.5,0.0,4.75,0.5,2.0,1.5,1.25,2.5,-0.3,0.02,1.08,223.84,-6.1,-40.3,5.75,0.5,4.25,2.0,3.5,4.5,1.75,4.25,2.25,7.5,7.75,6.25,6.75,0.08,0.08,0.95,845.48,-3.4,-26.3
0.92,0.25,0.25,0.25,0.75,1.75,1.0,0.0,4.0,0.5,1.25,1.5,1.25,1.75,-0.3,-0.05,1.08,187.73,-4.8,-31.3,5.75,0.5,4.0,2.0,3.0,4.0,1.75,4.0,2.0,7.75,7.75,6.5,6.75,0.08,0.08,0.95,821.81,-3.5,-28.6
0.94,0.0,0.5,0.75,0.0,0.0,2.25,1.0,0.0,0.25,1.25,0.0,0.0,0.0,-0.17,-0.05,1.02,122.29,-2.5,14.7,5.5,0.75,4.0,2.0,2.5,4.0,1.75,4.25,2.0,7.75,8.0,6.5,7.5,0.08,0.08,0.95,809.59,-3.2,-30.8
0.96,1.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.75,0.0,0.14,0.58,0.89,66.2,4.8,3.5,5.5,0.5,4.0,2.0,2.5,3.75,1.75,3.75,2.0,8.0,8.0,7.0,7.75,0.08,0.08,0.95,804.04,-3.3,-32.8
0.98,0.75,0.25,0.5,0.75,1.75,0.75,0.0,2.75,0.5,1.0,1.0,0.5,1.25,0.2,1.27,0.58,59.59,-1.7,-13.9,5.25,0.5,4.0,2.0,2.25,3.75,1.75,3.75,1.75,8.0,8.0,7.0,7.75,0.08,0.08,0.95,799.76,-3.2,-33.8
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33,1.64,0.77,23.51,-7.5,-86.9,5.0,0.75,3.75,1.25,2.5,3.75,1.75,3.75,1.75,8.25,8.25,7.0,7.75,0.08,0.08,0.95,796.11,-2.7,-35.5
1.02,1.0,0.25,0.0,0.5,0.0,0.75,0.0,2.75,0.25,1.0,1.0,0.5,1.25,0.27,1.39,1.2,42.19,-3.5,-31.5,4.5,0.5,3.75,1.25,2.25,3.75,1.5,4.0,1.75,8.25,8.5,7.5,8.0,0.08,0.08,0.95,797.16,-2.2,-39.1
1.04,0.0,0.0,1.0,0.0,0.75,0.0,2.25,4.5,1.75,0.0,2.25,0.0,0.0,-0.3,1.08,1.14,65.59,3.5,-23.4,3.75,0.75,3.75,1.0,2.25,3.25,1.25,4.0,1.75,8.25,8.75,7.75,8.25,0.08,0.08,0.95,799.52,-1.9,-42.3
1.06,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.89,0.95,51.54,32.4,27.4,3.75,0.5,3.5,0.5,2.25,3.5,1.25,4.0,1.75,8.25,8.5,7.75,8.25,0.08,0.08,0.95,796.92,-1.4,-43.9
1.08,1.25,0.5,0.0,0.75,0.0,0.25,0.0,4.75,0.0,0.25,0.25,0.0,0.0,-0.42,0.77,0.95,62.38,-3.2,-0.3,3.5,0.25,2.75,0.5,2.25,3.5,1.0,4.25,1.75,8.25,8.5,7.75,8.25,0.08,0.08,0.95,791.28,-0.5,-47.0
1.1,1.0,0.0,0.0,0.0,0.0,0.25,0.0,2.25,0.0,0.0,0.75,0.25,0.0,-0.42,0.45,1.14,53.88,-0.1,-15.9,3.25,0.25,2.25,0.5,1.75,3.5,0.75,4.0,1.75,8.25,8.25,7.75,8.25,0.08,0.08,0.95,775.26,0.0,-50.0
1.12,0.5,0.0,0.0,0.0,0.0,0.25,3.25,4.75,0.0,0.0,1.0,0.25,0.0,-0.36,0.39,1.08,75.19,-0.6,-22.8,2.5,0.75,2.25,0.5,1.75,3.25,0.75,4.25,1.75,8.25,8.75,7.75,8.25,0.08,0.08,0.95,764.98,0.2,-51.1
1.14,0.0,0.0,0.25,1.0,0.0,0.5,2.75,4.75,0.5,1.0,1.75,0.5,0.0,-0.36,0.33,1.02,103.48,-0.6,-28.8,2.0,0.5,1.75,0.0,2.25,3.25,1.0,3.75,1.5,8.25,8.5,7.75,8.25,0.08,0.08,0.95,746.16,1.1,-54.4
1.16,0.0,0.0,0.5,0.0,0.0,0.0,1.0,3.75,0.0,0.0,2.25,0.0,0.5,-0.36,0.2,1.14,122.75,-1.5,-43.2,2.0,0.25,1.25,0.5,1.75,3.25,0.75,3.75,1.25,8.0,8.0,7.5,8.25,0.08,0.08,0.95,720.35,1.7,-56.3
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.14,1.08,92.21,0.0,0.0,1.75,0.25,1.0,0.5,1.75,3.25,0.75,3.0,1.25,7.25,8.0,7.0,8.0,0.08,0.08,0.95,678.67,1.6,-56.8
1.2,1.5,0.5,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,1.75,0.5,0.0,-0.36,0.14,1.02,83.77,6.4,-12.3,1.75,0.5,1.0,0.5,1.5,3.25,0.75,2.25,1.25,6.5,7.0,6.5,7.5,0.08,0.08,0.95,622.64,1.3,-54.8
1.22,1.5,0.0,0.25,1.25,0.5,0.0,0.5,3.25,0.0,0.0,1.25,0.0,0.25,-0.23,0.14,1.02,87.16,4.9,2.4,2.0,0.75,1.0,0.5,1.75,1.75,0.75,2.25,1.0,4.75,5.5,5.5,6.25,0.02,0.08,0.95,535.98,-0.2,-49.8
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.14,1.08,65.41,0.0,0.0,0.5,0.25,1.0,0.5,1.5,2.0,0.5,1.0,0.75,2.25,3.25,3.5,4.5,-0.05,0.14,1.02,399.67,0.6,-48.5
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.75,0.0,0.5,-0.05,0.08,1.08,53.37,-10.6,-56.9,1.0,0.5,1.0,0.25,1.5,0.5,0.25,0.75,0.5,1.5,2.5,2.25,2.5,0.08,0.58,1.52,283.25,-3.3,-35.8
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17,0.08,1.08,32.56,8.8,-109.9,1.0,0.25,1.0,0.0,0.25,0.75,0.75,0.75,0.75,1.25,1.0,1.25,1.75,0.58,1.7,1.02,181.11,-4.2,-31.9
1.3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.25,0.5,0.75,1.0,0.5,0.25,-0.3,0.02,1.08,47.13,-4.0,-55.4,1.0,0.25,1.0,0.5,1.5,1.25,0.25,0.75,0.5,0.75,2.0,0.75,1.25,0.39,1.2,0.7,109.27,-4.0,-10.8
1.32,1.0,0.5,0.25,1.0,0.0,0.0,0.0,2.25,0.0,0.0,1.0,0.0,0.25,-0.3,0.08,0.89,54.55,5.8,4.8,1.0,0.25,1.0,0.5,1.5,1.75,0.25,0.75,0.25,1.0,1.75,0.75,1.0,0.33,1.14,0.89,69.96,-2.5,-6.3
1.34,1.0,0.5,0.75,0.75,0.0,0.0,2.25,2.5,0.5,0.75,1.0,0.0,0.25,-0.36,0.08,0.89,93.34,8.4,-1.0,1.0,0.25,1.0,0.5,1.5,1.75,0.5,0.75,0.75,1.75,1.25,0.75,0.5,0.02,0.95,0.52,64.53,-2.4,-4.4
1.36,1.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.5,0.0,0.25,0.0,-4.86,-7.92,1.14,82.96,17.1,27.7,1.0,0.25,1.0,0.5,1.5,2.0,0.25,0.75,0.5,1.0,1.0,0.75,0.75,0.08,0.89,0.77,65.31,-2.0,0.6
1.38,1.75,0.0,0.25,0.0,0.0,1.25,0.0,0.0,2.0,0.75,0.0,0.5,0.0,-1.55,-2.55,0.52,90.59,9.0,4.5,0.0,0.0,1.0,0.5,1.5,1.5,0.5,0.75,0.5,0.75,1.25,0.75,0.25,0.02,0.64,0.83,62.24,-1.7,-7.1
1.4,1.75,0.5,0.25,1.25,0.0,1.5,0.0,2.25,2.0,1.25,1.0,0.5,1.25,0.08,-0.23,0.39,126.78,2.0,-13.1,1.0,0.25,1.0,0.5,1.5,2.0,0.5,0.75,0.5,1.0,1.25,0.75,0.25,0.02,0.52,0.83,73.28,-3.3,4.4
1.42,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2.25,0.75,1.25,0.0,0.0,1.0,-1.05,0.45,1.7,131.46,-4.1,-31.9,1.0,0.25,1.5,0.5,1.5,1.75,0.25,0.75,0.5,1.0,1.25,0.75,0.25,-0.17,0.45,0.77,90.49,-5.1,6.1
1.44,0.0,0.0,0.0,0.0,0.0,2.25,2.5,4.0,2.0,1.5,0.5,0.25,0.0,0.27,1.52,-0.05,149.43,-5.9,-26.3,1.0,0.25,1.5,0.5,1.75,1.5,0.25,0.75,0.5,1.0,1.0,0.75,0.25,-0.42,0.52,0.58,114.12,-5.4,8.5
1.46,0.0,0.25,0.0,1.0,0.0,0.25,0.0,2.25,0.0,0.75,0.0,0.25,0.0,0.14,0.83,1.33,131.67,-6.5,-16.0,1.0,0.25,1.0,0.5,1.75,1.25,0.5,0.75,0.5,0.75,1.0,0.75,0.25,-0.36,0.33,0.83,131.95,-5.2,7.6
1.48,0.0,0.25,0.75,1.0,0.0,0.0,0.0,2.25,0.0,0.75,0.0,0.25,0.0,1.14,-0.23,1.52,122.44,0.6,-7.1,1.0,0.25,2.0,0.5,1.75,1.25,0.25,0.75,0.5,1.0,1.25,0.75,0.25,-0.23,1.39,1.14,153.49,-7.6,8.6
1.5,0.75,0.0,1.5,0.0,0.25,0.0,0.5,2.25,0.0,0.0,0.0,0.0,0.0,-0.23,0.14,1.08,95.47,10.4,19.4,0.5,0.0,1.0,0.0,1.5,0.5,0.25,0.75,0.5,0.5,0.75,0.0,0.25,-1.61,-7.98,1.2,139.82,-5.0,7.9
1.52,1.0,0.25,0.0,1.0,0.75,0.0,0.5,2.25,0.5,1.0,1.5,0.25,0.5,0.14,-0.05,1.14,107.81,2.3,-15.5,1.0,0.25,1.0,0.5,1.5,1.25,0.25,0.75,0.5,1.0,1.0,0.75,0.75,0.58,-7.11,-2.92,142.35,-3.7,-1.6
1.54,1.0,0.25,0.0,1.75,0.0,0.75,1.25,1.25,1.25,2.0,0.75,1.25,1.0,-0.17,0.39,1.08,126.93,3.2,-24.3,1.0,0.25,1.0,0.5,1.5,1.0,0.25,0.25,0.5,1.0,1.5,0.75,0.5,-0.17,-1.61,1.2,137.59,-6.2,-1.3
1.56,0.25,0.5,0.75,2.75,1.75,0.75,1.25,2.5,2.0,2.25,2.5,1.25,1.25,-0.17,0.02,1.02,185.32,2.9,-18.9,1.0,0.25,1.0,0.5,1.5,1.0,0.5,0.75,0.5,0.75,1.5,0.75,0.5,0.7,0.02,2.14,144.38,-5.9,-1.0
1.58,0.5,0.5,2.0,2.75,2.25,0.75,1.75,3.0,1.75,2.0,3.25,1.5,1.25,-0.05,0.08,0.95,243.27,5.3,-13.2,1.0,0.25,1.0,0.5,1.5,1.25,0.25,1.0,0.5,1.0,1.0,0.75,0.25,0.14,2.39,0.02,146.83,-4.1,2.9
1.6,1.0,0.5,2.0,3.0,2.5,1.25,1.5,3.25,1.75,2.5,3.25,1.5,1.5,-0.11,0.08,0.95,294.99,4.4,-11.4,0.75,0.25,1.0,0.5,1.5,1.0,0.25,0.75,0.5,1.0,1.0,0.75,1.0,0.45,-1.67,1.52,151.31,-3.2,-7.3
1.62,1.0,0.5,2.0,2.75,1.75,1.5,1.75,3.0,1.75,2.5,3.5,1.5,2.0,-0.17,0.14,0.95,328.05,4.3,-16.2,1.0,0.25,1.0,0.5,1.5,0.75,0.25,0.5,0.5,1.0,0.5,1.5,1.25,0.33,0.08,0.95,152.21,-4.6,-11.8
