time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.42,1.5,0.75,1.75,4.5,4.5,2.5,1.0,5.0,3.0,3.75,5.5,2.75,3.25,-0.11,0.08,0.95,542.02,2.0,-17.3,0.5,0.25,0.5,1.25,1.5,1.0,0.5,0.0,0.25,0.75,1.5,0.25,0.5,-3.11,3.89,0.7,141.31,-5.1,5.8
0.44,1.75,0.75,1.5,5.25,4.75,2.75,1.0,5.0,3.0,2.75,4.75,2.5,2.75,-0.11,0.08,0.95,536.45,2.6,-10.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.75,2.0,2.0,0.89,-0.73,0.52,149.42,1.5,-83.4
0.46,2.0,0.75,2.25,7.0,5.75,2.75,1.5,5.0,2.75,2.75,4.0,1.75,1.5,-0.11,0.08,0.95,544.32,4.3,3.2,0.5,0.0,1.0,0.5,0.25,1.25,0.25,0.0,0.25,2.5,0.75,4.25,5.0,0.89,-0.05,1.64,188.55,1.2,-65.9
0.48,2.25,0.75,2.25,7.25,6.0,3.0,1.5,4.5,2.75,2.0,4.0,1.75,1.5,-0.11,0.08,0.95,550.59,5.0,6.7,0.5,0.25,0.5,0.0,1.75,1.0,0.25,1.5,0.5,7.25,4.0,6.25,8.0,-1.17,1.02,1.64,287.42,4.1,-70.8
0.5,2.75,0.75,1.25,8.5,6.25,3.0,1.75,4.25,2.25,1.25,3.25,1.25,1.5,-0.11,0.08,0.95,552.04,5.2,14.1,0.5,0.0,0.5,0.5,1.5,1.25,0.25,2.5,1.0,8.25,6.75,6.25,8.0,0.33,0.08,1.52,421.91,3.4,-69.6
0.52,3.25,1.0,3.0,9.0,7.25,3.0,2.25,4.25,2.25,1.25,2.75,0.75,1.25,-0.11,0.08,0.95,571.61,7.1,22.7,0.5,0.25,0.5,0.75,1.75,1.0,0.25,4.25,1.0,8.5,6.25,6.0,8.0,0.14,0.2,1.02,569.35,4.0,-65.7
0.54,3.25,1.75,4.25,9.75,7.5,3.0,2.25,4.0,1.75,1.25,2.5,0.75,1.5,-0.11,0.08,0.95,606.43,8.2,26.8,0.5,0.5,0.75,1.0,2.5,0.5,0.25,4.5,1.0,8.75,6.25,6.0,8.0,0.08,0.08,0.95,669.77,3.4,-61.6
0.56,3.5,2.0,4.5,11.0,8.0,3.5,2.75,3.25,1.5,1.25,2.25,0.5,1.5,-0.11,0.08,0.95,654.13,8.8,31.8,0.5,0.25,0.5,1.25,2.75,1.0,0.25,5.25,1.0,8.75,6.5,6.0,8.0,0.14,0.08,0.95,729.03,4.0,-60.4
0.58,4.0,2.25,6.0,12.0,8.25,3.5,2.5,2.75,1.25,1.25,2.25,0.5,1.25,-0.11,0.08,0.95,713.59,10.4,36.3,0.5,0.5,0.5,1.25,2.75,3.5,0.5,5.5,1.0,8.5,6.75,6.0,8.25,0.14,0.08,0.95,767.64,4.8,-54.5
0.6,4.75,2.25,6.0,12.0,8.0,3.5,3.0,2.5,0.75,1.0,2.0,0.5,1.25,-0.11,0.08,0.95,755.65,11.3,39.4,0.5,0.5,1.0,2.0,3.25,3.5,0.5,5.5,1.0,8.75,6.75,6.0,8.0,0.14,0.08,0.95,797.95,3.9,-49.9
0.62,5.0,2.25,6.5,13.0,9.0,3.75,3.0,2.5,0.5,1.0,2.0,0.5,1.0,-0.11,0.14,0.95,801.33,11.4,41.7,0.5,0.5,1.5,2.0,3.5,3.75,0.75,5.5,1.25,8.75,7.0,5.5,8.0,0.08,0.08,0.95,829.52,3.5,-46.9
0.64,6.25,2.5,6.5,13.5,9.0,3.5,3.25,2.5,0.0,1.0,1.75,0.5,1.0,-0.17,0.14,1.02,840.85,12.2,44.8,0.5,0.25,1.5,2.0,4.25,4.0,0.75,6.0,1.5,8.25,6.75,5.25,7.75,0.14,0.08,0.95,841.24,3.7,-44.3
0.66,6.75,3.75,7.0,14.0,9.0,3.0,3.0,1.5,0.25,1.0,1.5,0.5,1.0,-0.11,0.14,1.08,882.07,13.5,48.8,0.5,0.75,1.5,2.0,3.25,4.75,0.75,5.75,1.5,8.0,5.75,5.0,7.5,0.14,0.08,0.95,819.59,3.9,-42.5
0.68,0.0,3.75,4.5,14.5,9.0,2.5,2.75,2.0,0.5,1.0,1.5,0.5,0.75,-0.11,0.14,1.08,839.65,9.2,40.8,0.5,0.75,1.75,2.0,4.5,4.75,0.75,6.0,1.5,7.75,5.25,4.25,6.75,0.14,0.08,0.95,777.09,3.9,-36.2
0.7,7.75,2.25,6.5,14.5,8.75,0.5,1.75,2.25,0.5,0.0,2.75,0.0,0.5,-0.17,0.2,1.08,831.25,15.8,50.0,0.5,1.0,1.75,2.0,4.25,5.75,1.0,6.0,1.5,7.75,5.75,4.0,6.5,0.14,0.08,0.95,731.46,4.0,-34.1
0.72,5.25,0.0,6.5,13.5,7.25,1.25,1.75,2.25,0.5,1.0,1.5,0.5,0.0,-0.23,0.27,1.2,759.96,14.7,44.7,1.0,1.0,1.75,3.5,5.0,5.75,1.25,6.0,1.5,7.25,5.5,3.25,6.0,0.14,0.08,0.95,698.17,2.8,-25.5
0.74,8.5,3.5,8.0,12.0,7.5,0.5,1.0,1.75,0.5,1.0,1.5,0.5,0.25,-0.3,0.33,1.33,756.35,17.0,52.7,1.5,1.0,1.75,4.0,6.25,5.75,1.25,5.75,1.75,6.75,4.75,2.75,5.25,0.14,0.08,0.95,690.58,2.2,-17.6
0.76,8.0,2.5,7.25,10.5,6.0,0.0,0.5,1.25,0.5,0.75,0.5,0.5,0.25,-0.36,0.33,1.45,688.8,18.5,56.1,1.75,1.0,3.0,4.75,6.25,6.0,1.75,5.5,1.5,6.0,4.5,2.25,4.25,0.14,0.08,0.95,692.7,0.2,-9.0
0.78,8.0,2.25,6.5,8.5,4.0,0.0,0.25,2.0,0.5,1.0,0.0,0.5,0.25,-0.67,0.58,1.7,617.27,18.7,54.6,2.0,1.0,4.0,5.0,7.25,6.25,2.0,5.5,1.5,5.25,3.25,1.5,3.5,0.14,0.08,0.95,696.83,-0.7,1.0
0.8,7.0,0.75,3.0,5.25,2.0,0.0,0.25,0.0,0.5,0.75,1.0,0.5,0.25,-0.98,1.02,2.27,456.99,21.2,52.5,2.0,1.0,4.0,6.5,7.75,6.5,2.0,5.0,1.5,3.5,3.25,1.25,3.0,0.14,0.08,0.95,697.88,-2.0,8.8
0.82,5.0,0.75,2.25,3.25,0.75,0.0,0.0,0.0,0.5,0.5,1.25,0.5,0.25,-0.86,0.83,2.39,316.76,21.9,45.8,3.0,1.0,4.75,7.25,8.0,6.5,2.5,4.5,1.5,3.5,2.75,1.25,2.25,0.14,0.08,0.95,709.94,-3.9,15.7
0.84,1.75,0.5,1.5,0.75,0.0,0.0,0.5,0.0,0.5,0.5,1.25,0.5,0.5,-0.36,0.2,2.45,192.35,19.2,12.3,3.25,1.25,5.75,8.5,8.25,6.5,3.0,4.25,1.5,2.5,2.0,1.25,2.0,0.14,0.08,0.95,733.71,-5.7,22.9
0.86,1.25,0.0,1.25,1.5,0.0,0.0,3.25,0.0,0.5,0.25,2.0,0.5,0.25,-0.86,0.08,2.52,96.4,21.2,6.5,4.25,1.75,6.25,9.75,9.0,6.5,3.0,3.25,1.25,2.25,2.0,0.75,2.0,0.14,0.08,0.95,775.79,-7.3,30.0
0.88,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.5,0.25,1.25,0.0,0.25,-1.17,-1.11,1.95,11.99,13.4,3.3,5.25,2.0,7.0,10.0,9.0,6.5,3.5,2.75,1.0,2.25,2.0,1.0,1.5,0.14,0.08,0.95,824.66,-8.8,33.8
0.9,1.75,0.75,1.0,0.0,0.0,0.0,1.75,0.0,2.25,0.0,1.5,0.0,0.25,-1.3,-1.3,0.83,0.0,21.0,12.0,5.5,2.25,7.5,11.5,9.25,6.5,3.5,2.75,1.0,2.25,2.0,0.75,1.25,0.08,0.08,0.95,883.96,-9.5,36.7
0.92,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.92,0.2,0.0,32.4,27.4,6.25,2.25,7.75,12.0,10.5,6.5,4.0,1.75,1.0,1.75,2.0,0.75,0.5,0.08,0.14,0.95,935.77,-10.8,42.4
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.23,0.52,0.0,0.0,0.0,7.0,2.5,8.25,12.5,10.5,6.5,4.0,1.25,1.0,1.5,1.25,0.5,1.0,0.08,0.14,0.95,979.85,-11.5,45.7
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.36,0.27,0.0,0.0,0.0,7.5,2.0,8.5,13.5,10.5,6.5,4.0,1.5,0.75,1.5,1.5,0.5,0.75,0.08,0.14,0.95,1017.76,-11.9,46.1
0.98,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.36,0.7,0.0,32.4,27.4,8.25,2.5,9.0,13.5,10.5,5.75,4.0,1.0,0.5,1.0,1.0,0.5,0.5,0.08,0.14,1.02,1037.62,-13.5,51.3
1.0,1.75,0.75,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.42,0.83,0.0,22.2,77.2,8.5,3.0,9.0,14.0,10.5,6.0,3.75,1.5,0.25,1.0,1.0,0.25,0.5,0.08,0.14,1.02,1058.15,-13.2,52.3
1.02,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.0,0.0,0.0,2.0,0.0,0.0,-0.42,-0.3,0.83,0.0,20.6,-27.9,9.0,3.5,9.5,14.5,11.0,5.75,3.5,0.75,0.25,1.0,1.0,0.25,0.75,0.08,0.2,1.02,1083.57,-13.8,53.7
1.04,1.25,0.0,0.75,2.25,0.0,2.75,1.25,0.0,3.25,0.5,2.5,0.5,0.0,-0.36,-0.11,1.08,78.71,9.4,0.2,9.5,3.75,9.75,13.0,10.5,4.75,3.0,1.0,0.25,1.0,0.75,0.25,1.0,0.08,0.2,1.08,1085.8,-14.4,54.0
1.06,0.0,0.0,0.75,1.0,0.0,1.75,4.25,0.0,2.5,1.75,1.75,0.75,0.0,-0.23,-0.05,1.2,129.95,8.4,-17.8,10.0,3.5,9.5,13.5,10.5,3.5,2.5,0.75,0.25,1.0,1.25,0.25,0.75,0.08,0.27,1.14,1070.89,-15.4,54.7
1.08,1.75,0.5,1.0,2.0,0.0,1.5,1.75,0.0,2.0,1.75,2.0,1.0,0.5,-0.17,0.08,1.39,184.1,10.4,-3.6,10.0,3.25,9.0,13.5,9.0,1.25,1.5,0.25,0.25,0.75,1.5,0.25,0.75,0.14,0.33,1.27,1004.34,-17.7,56.5
1.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.27,1.58,144.69,38.2,60.9,9.75,2.75,8.5,12.0,8.0,0.0,1.25,0.5,0.25,0.75,0.25,0.25,0.25,0.14,0.33,1.27,893.51,-19.3,61.4
1.12,1.25,0.0,1.0,1.0,0.0,2.75,2.75,0.0,3.0,0.0,0.0,0.0,0.0,-0.11,0.39,1.7,153.28,11.6,24.5,9.0,1.75,7.5,8.5,6.25,0.0,1.25,0.25,0.25,0.75,0.75,0.25,0.25,0.45,0.58,1.52,736.45,-20.3,59.3
1.14,1.0,0.5,1.0,1.75,0.0,1.0,2.25,0.0,1.0,1.25,1.5,0.75,0.0,-0.23,0.39,1.89,147.08,12.8,4.5,6.75,0.0,4.25,5.0,3.5,0.0,1.25,0.75,0.25,1.0,0.0,0.0,0.0,0.77,0.95,2.77,520.63,-20.3,57.8
1.16,0.25,0.5,1.25,1.75,0.0,0.75,0.5,0.0,0.25,0.5,1.5,0.5,0.5,-0.42,0.45,2.14,154.83,11.8,2.6,5.5,0.5,2.0,3.5,0.5,0.0,1.0,0.0,0.25,0.75,1.5,0.0,0.25,0.14,0.64,2.7,331.54,-22.7,48.3
1.18,0.75,0.5,1.0,1.75,0.0,1.25,1.0,0.0,0.25,0.5,1.75,0.75,0.5,-0.42,0.95,2.77,156.03,10.9,2.9,3.75,0.0,1.75,2.0,0.5,0.0,0.75,0.0,0.25,0.75,1.25,0.0,0.0,-0.05,0.33,2.27,200.12,-22.9,43.3
1.2,1.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,0.0,0.5,-0.11,1.58,2.52,134.57,18.7,-14.9,1.75,0.25,1.5,2.0,1.5,1.0,0.75,0.0,0.25,0.75,1.25,0.0,0.0,0.77,0.27,2.08,101.49,-13.3,35.1
1.22,0.75,0.75,0.0,1.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.5,0.0,0.39,2.33,2.27,104.67,14.2,36.1,0.0,0.0,1.5,0.0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.75,1.08,-0.61,1.7,0.63,-14.0,17.2
1.24,0.75,0.5,0.75,0.5,0.0,0.25,0.5,0.0,0.25,0.25,1.0,0.5,0.0,1.64,3.14,1.33,77.65,17.3,11.2,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.77,-0.67,0.77,0.0,-26.8,15.1
1.26,0.0,0.5,0.75,1.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.5,0.25,2.14,4.14,0.33,67.65,14.7,-1.4,0.5,0.25,1.75,2.0,1.75,1.25,0.75,0.0,0.25,1.0,0.75,0.0,0.5,0.64,-1.36,0.39,0.0,-8.4,24.7
1.28,0.5,0.5,0.75,0.0,0.0,0.0,0.25,0.0,3.25,0.5,1.0,0.5,0.25,2.2,4.58,0.45,68.29,13.5,-23.3,0.5,0.25,1.5,2.0,2.25,1.0,0.5,0.0,0.25,0.75,0.75,0.0,0.25,0.45,-0.3,0.95,0.0,-8.6,31.1
1.3,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.5,0.75,0.5,0.83,0.7,2.95,73.73,11.7,-23.0,0.25,0.25,1.75,2.0,1.75,1.0,0.5,0.0,0.25,0.75,1.25,0.0,0.0,0.14,-0.36,0.39,7.13,-10.2,27.4
1.32,0.5,0.75,0.75,1.25,0.0,0.0,0.0,0.0,0.5,1.25,1.5,0.5,1.5,-1.98,-1.48,1.27,93.1,7.4,-23.6,0.0,0.0,1.75,0.0,2.25,0.0,0.75,0.0,0.25,0.75,1.0,0.0,0.5,0.27,-0.3,0.39,35.18,-9.1,8.7
1.34,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.75,0.0,2.75,2.75,0.02,-0.36,0.77,115.12,-2.3,-77.4,0.5,0.25,1.75,2.0,1.5,1.0,0.25,0.0,0.25,0.75,1.25,0.0,0.5,0.45,-0.23,0.77,75.56,-9.7,21.3
1.36,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.75,0.5,4.5,1.5,4.75,6.0,0.83,0.52,1.45,183.77,-3.1,-76.4,0.5,0.5,1.5,1.75,1.5,1.0,0.25,0.0,0.25,0.75,0.75,0.0,0.5,0.45,-0.23,0.83,99.94,-8.7,26.3
1.38,0.0,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.25,6.5,0.0,4.75,6.25,-0.67,0.39,1.52,251.12,-7.5,-80.4,0.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.45,0.02,0.89,90.73,-35.0,47.8
1.4,1.5,0.25,0.0,1.25,0.0,0.5,0.25,4.75,0.5,6.5,5.75,5.5,6.75,0.08,0.27,1.27,358.03,-2.8,-66.7,0.5,0.5,0.25,1.75,0.0,1.0,0.25,0.0,0.25,0.75,0.0,0.0,0.25,0.52,0.27,0.95,88.09,-6.3,29.6
1.42,0.0,0.75,0.0,1.25,0.0,1.25,0.25,5.25,0.5,6.5,6.0,5.25,6.75,-0.05,0.08,1.02,454.34,-4.7,-68.2,0.5,0.0,1.75,0.0,1.5,0.0,0.5,0.0,0.25,0.0,1.0,0.0,0.25,0.45,0.33,1.08,81.56,-17.0,25.2
1.44,0.0,0.5,0.0,0.5,0.0,0.0,0.5,5.5,0.5,6.5,5.75,4.75,6.75,-0.17,0.08,0.95,526.26,-5.1,-75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.39,0.45,1.27,53.65,-18.8,-17.0
1.46,0.0,0.5,0.0,1.5,0.0,1.75,0.5,5.75,1.5,6.5,5.75,4.75,6.5,-0.17,0.08,0.95,566.22,-4.8,-64.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.33,0.64,1.45,31.29,-27.7,17.1
1.48,0.0,0.75,0.25,1.75,0.0,1.25,0.5,5.5,1.5,6.5,5.75,4.75,6.75,-0.17,0.08,0.95,587.22,-3.9,-63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.77,1.64,3.94,-32.4,27.3
1.5,0.0,0.75,0.0,1.75,2.0,1.75,0.75,5.75,1.5,6.5,6.25,4.75,6.5,-0.11,0.02,0.95,611.88,-4.1,-55.3,0.25,0.25,0.0,1.25,0.0,1.0,0.25,0.0,0.25,0.75,0.0,0.0,0.0,0.58,0.77,1.77,2.22,-1.9,24.2
1.52,0.0,0.75,0.0,2.75,2.5,2.0,0.75,6.0,1.5,6.5,6.0,4.5,6.0,-0.11,0.02,0.95,627.25,-3.7,-48.8,0.5,0.25,1.5,1.25,1.0,1.0,0.5,0.0,0.25,1.0,0.0,0.0,0.5,0.7,1.02,1.95,37.32,-8.3,26.0
1.54,1.0,0.75,0.0,3.25,2.75,2.25,0.75,6.0,1.5,5.75,5.5,3.75,6.25,-0.11,0.02,0.95,634.99,-2.9,-41.1,0.5,0.25,1.5,1.5,0.5,1.0,0.5,0.25,0.25,0.75,1.0,0.0,0.25,0.64,1.45,2.14,78.94,-10.3,18.4
1.56,0.75,0.75,0.0,3.25,3.5,2.75,0.75,6.0,2.25,5.75,5.5,3.0,5.25,-0.17,0.08,0.95,619.32,-3.0,-35.8,0.5,0.5,1.5,1.5,1.5,1.0,0.5,0.0,0.25,0.75,1.25,0.0,0.5,0.33,1.83,1.83,117.4,-8.8,20.4
1.58,0.0,0.75,0.75,3.5,4.0,3.0,0.75,6.0,2.25,4.75,4.75,2.75,4.5,-0.17,0.08,0.95,584.31,-2.7,-30.1,0.5,0.25,1.5,1.75,0.5,1.0,0.75,0.0,0.25,0.75,0.75,0.0,0.25,-0.42,2.45,1.08,130.95,-11.7,24.5
1.6,0.75,0.75,0.5,5.25,4.75,3.0,0.75,5.75,2.25,4.5,4.0,2.0,3.75,-0.11,0.08,0.95,550.26,-1.4,-17.9,0.5,0.25,1.5,1.25,1.25,1.0,0.5,0.0,0.25,0.75,1.25,0.0,0.25,-0.98,2.89,0.64,143.47,-9.6,19.7
1.62,1.5,0.75,0.75,6.25,5.75,3.25,1.0,5.75,2.25,3.25,3.75,1.75,2.75,-0.11,0.08,0.95,537.87,0.5,-5.5,0.5,0.5,1.5,1.25,1.25,1.0,0.5,0.0,0.25,0.75,1.0,0.0,0.5,-1.98,4.02,0.77,150.29,-8.9,20.9
1.64,1.5,0.75,1.5,7.25,5.75,3.75,0.5,5.5,2.0,2.75,2.75,1.5,2.5,-0.11,0.08,0.95,531.76,1.2,2.2,0.5,0.25,1.5,1.25,1.5,1.25,0.25,0.0,0.25,0.75,1.5,0.25,0.5,-2.73,4.02,0.39,156.19,-7.5,12.0
