time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.64,2.0,2.75,3.0,3.5,3.5,1.25,0.0,6.0,3.0,9.25,7.5,9.0,10.5,-0.05,0.08,1.08,980.05,0.6,-42.6,8.75,3.5,8.75,10.0,8.75,7.5,6.75,5.0,3.5,5.25,3.25,2.25,2.25,0.02,0.14,1.02,1151.57,-9.0,23.5
0.66,2.25,1.75,1.75,3.5,1.75,1.25,0.0,5.0,2.0,7.5,6.75,8.5,9.75,-0.17,0.08,1.2,908.84,0.4,-48.1,8.75,4.0,8.75,10.0,9.5,7.5,6.75,6.0,3.5,5.5,4.5,2.25,3.0,0.08,0.14,1.08,1404.89,-8.3,20.4
0.68,1.0,2.0,1.5,1.25,2.25,0.0,0.0,3.0,2.0,6.25,5.5,7.5,9.5,-0.3,0.08,1.39,767.86,0.0,-55.7,8.75,3.75,8.75,10.5,9.5,7.5,6.75,6.0,3.5,5.25,4.0,2.25,3.0,0.02,0.14,0.95,1528.6,-8.4,21.3
0.7,0.75,1.75,2.25,2.75,3.75,0.25,0.0,3.5,2.0,0.0,5.0,7.0,8.75,-0.23,0.2,1.58,620.57,3.1,-39.8,8.5,3.75,8.75,9.75,9.5,7.75,6.75,5.75,3.0,4.5,4.0,2.0,2.5,0.02,0.14,0.95,1572.85,-8.6,23.6
0.72,2.0,2.0,1.75,4.0,4.5,0.25,0.0,3.25,2.0,4.75,4.75,6.25,8.25,-0.3,0.27,1.64,541.67,2.0,-33.5,8.25,3.5,8.5,9.25,9.0,7.25,6.5,5.5,2.5,4.25,3.25,2.0,2.0,0.02,0.14,0.95,1546.39,-8.9,25.4
0.74,1.25,2.75,2.75,2.5,3.75,0.25,0.0,3.25,2.0,2.25,4.0,4.25,6.5,-0.17,0.33,1.52,464.63,3.6,-24.9,8.0,3.0,8.0,8.75,8.5,7.25,5.75,5.0,2.25,4.25,3.0,1.75,2.0,0.02,0.14,0.95,1471.55,-8.6,25.4
0.76,0.75,1.75,1.5,4.75,2.25,1.5,0.0,2.0,2.0,3.75,2.5,2.5,4.75,0.08,0.33,1.14,400.95,2.0,-20.0,7.25,3.0,8.0,8.25,8.5,7.0,5.5,5.0,2.25,4.0,2.75,1.75,2.0,0.02,0.14,0.89,1378.2,-8.4,25.1
0.78,2.25,3.0,3.0,4.5,3.75,0.25,0.0,3.25,2.0,0.0,3.25,1.25,4.5,0.64,2.27,-0.42,360.71,7.6,4.0,6.25,2.75,7.25,7.75,8.25,7.0,4.75,5.0,2.25,4.25,2.75,2.0,2.0,0.02,0.14,0.89,1265.67,-7.4,21.8
0.8,0.5,2.0,1.75,4.5,2.25,0.0,0.0,1.75,1.75,2.0,2.25,1.75,2.5,1.2,2.27,1.02,302.97,6.2,-6.4,5.75,2.75,7.25,6.75,7.75,6.75,4.25,5.0,2.25,4.75,3.25,2.0,2.25,0.02,0.14,0.89,1129.97,-6.8,18.0
0.82,2.25,2.75,3.25,2.5,2.25,0.0,0.0,3.0,1.75,0.5,3.5,0.0,2.75,1.14,1.27,1.39,278.56,9.3,7.7,5.25,2.5,7.0,6.75,7.25,7.0,4.0,5.0,2.5,5.5,3.5,2.25,2.75,0.02,0.14,0.89,1016.56,-6.0,13.2
0.84,2.0,2.75,2.5,4.5,2.25,0.0,0.0,3.0,2.0,2.0,1.75,1.25,1.75,0.39,1.2,0.77,266.48,8.3,8.6,4.5,2.5,6.25,6.75,7.25,7.0,4.0,5.5,2.5,6.0,4.0,3.25,3.75,0.02,0.14,0.95,961.31,-4.6,5.8
0.86,2.25,3.0,1.75,4.5,2.25,0.25,0.0,1.75,2.0,2.0,1.5,1.25,2.25,0.02,1.14,0.77,266.69,8.1,9.7,3.75,2.5,6.0,6.75,7.0,7.0,3.75,6.0,3.0,6.25,5.25,3.5,4.5,0.02,0.14,0.95,942.48,-3.9,0.0
0.88,0.5,1.75,1.75,2.5,2.25,0.0,0.0,1.5,1.5,1.0,1.5,0.0,2.0,0.33,0.95,1.27,244.96,6.5,5.8,4.25,2.5,5.75,6.25,7.0,7.0,3.25,6.25,3.0,7.0,5.25,4.5,5.25,0.02,0.14,0.95,957.45,-3.3,-4.0
0.9,0.75,1.75,1.75,2.5,0.5,0.0,0.0,1.5,1.5,0.75,1.25,0.0,1.25,0.39,0.77,1.52,214.6,9.8,9.8,3.75,2.5,5.75,5.75,7.0,7.0,3.25,6.75,3.0,7.25,6.0,5.5,6.25,0.02,0.14,0.95,999.14,-2.7,-9.5
0.92,0.5,1.75,3.25,2.25,2.5,0.0,0.0,2.75,1.5,1.0,3.0,0.0,2.75,0.14,0.64,1.52,215.37,6.7,-2.2,3.0,2.0,5.75,5.25,7.0,7.25,3.0,6.75,3.0,7.5,6.25,5.5,6.25,0.02,0.14,0.95,1030.73,-2.0,-12.4
0.94,0.5,1.75,1.75,2.25,1.75,0.0,0.0,1.5,1.25,1.0,1.25,0.0,1.5,-0.05,0.45,1.64,196.59,7.2,9.1,3.25,2.0,5.5,5.5,7.0,6.75,2.75,7.25,3.0,7.75,6.5,5.75,7.25,0.02,0.14,0.95,1068.12,-1.8,-14.8
0.96,2.25,2.75,1.75,4.75,2.25,1.25,0.0,1.5,2.0,2.0,1.25,1.25,1.5,-0.11,0.33,1.7,234.62,7.9,15.2,3.5,1.75,4.0,5.0,7.0,6.75,2.75,7.25,3.0,7.75,6.5,6.0,7.5,0.02,0.14,0.95,1079.94,-0.9,-17.8
0.98,2.25,2.5,3.0,2.5,3.0,0.0,0.0,3.0,1.25,2.25,2.75,1.25,2.5,-0.3,0.2,1.58,275.49,7.1,1.2,3.5,1.75,3.75,4.75,7.0,6.75,2.5,7.25,3.0,8.0,6.75,6.25,7.5,0.02,0.14,0.95,1086.45,-0.6,-19.3
1.0,0.75,1.75,1.75,2.5,1.75,0.0,0.0,1.5,1.25,0.25,1.25,0.0,1.75,-0.36,0.02,1.52,270.58,8.6,13.5,3.5,1.5,4.0,4.75,7.0,6.75,2.25,7.25,3.0,8.0,6.75,6.25,7.5,0.02,0.14,0.95,1082.52,-0.7,-19.5
1.02,0.5,1.75,1.75,2.5,2.25,0.0,0.0,1.5,1.25,0.5,1.25,0.0,1.5,-0.3,-0.05,1.39,248.76,7.7,14.4,3.5,1.75,3.75,4.5,6.0,6.25,2.25,7.25,2.75,8.25,6.75,6.25,8.0,0.02,0.14,0.95,1069.5,-0.5,-22.1
1.04,0.75,1.75,1.75,4.25,2.5,0.25,0.0,1.5,1.5,1.0,1.5,0.5,2.0,-0.3,-0.11,1.33,246.3,7.3,9.8,3.25,1.5,3.75,4.5,5.5,6.25,2.0,7.0,2.5,8.25,6.75,6.25,8.0,0.02,0.14,0.95,1039.56,-0.3,-23.7
1.06,2.25,2.5,3.75,4.5,3.75,1.0,0.0,2.75,2.0,2.0,2.5,1.0,2.5,-0.36,-0.17,1.14,290.86,7.8,10.4,2.75,1.5,3.75,4.5,5.5,6.25,1.75,7.25,2.5,8.25,6.75,6.5,8.0,0.02,0.14,0.95,1009.64,0.0,-25.0
1.08,2.0,2.25,3.5,4.75,2.5,1.25,0.0,1.5,2.0,2.0,1.5,1.0,1.0,-0.36,-0.3,1.14,323.98,10.0,19.3,3.0,1.5,3.75,4.0,5.5,6.25,1.5,7.25,2.5,8.25,6.75,7.0,8.0,0.02,0.14,0.95,985.73,0.0,-26.0
1.1,2.25,2.25,3.75,4.5,3.75,1.25,0.0,2.5,2.0,2.0,2.75,1.0,2.5,-0.42,-0.48,1.02,386.77,7.7,9.5,2.25,1.25,3.75,3.0,5.5,6.0,1.5,7.25,2.25,8.5,6.75,7.0,8.25,0.02,0.14,0.95,959.55,0.7,-30.0
1.12,2.25,2.75,4.0,4.5,4.25,1.5,0.0,2.75,2.0,2.0,2.5,1.0,2.5,-0.55,-0.67,0.83,434.12,7.4,12.6,2.5,1.25,3.75,3.25,5.5,6.25,0.5,7.25,2.0,8.75,6.75,7.0,8.25,0.02,0.14,0.95,943.48,0.9,-29.5
1.14,2.25,2.5,3.75,4.75,3.5,1.0,0.0,2.5,2.0,2.0,2.5,1.0,2.5,-0.61,-0.8,0.77,453.95,8.2,10.8,2.25,1.25,3.5,3.5,5.25,6.25,0.5,7.25,2.25,8.5,6.75,7.0,8.5,0.02,0.14,0.95,933.05,1.1,-30.5
1.16,2.5,2.75,3.0,4.5,3.5,1.75,0.0,3.25,2.0,2.0,2.5,1.0,2.5,-0.67,-0.92,0.77,457.52,6.3,9.9,2.0,1.0,3.5,4.0,5.25,6.0,0.5,7.25,1.75,8.25,6.75,7.0,8.25,0.02,0.14,0.95,922.1,1.0,-30.5
1.18,2.25,3.0,3.75,4.5,3.0,1.25,0.0,2.5,2.0,2.0,2.5,1.0,2.5,-0.86,-0.73,0.83,460.37,8.2,11.2,2.0,1.0,3.0,0.0,4.5,5.5,0.5,7.25,1.75,8.5,6.5,6.5,8.25,0.02,0.14,0.95,877.26,2.8,-39.2
1.2,2.25,2.75,3.75,4.5,3.75,1.0,0.0,2.5,2.0,2.0,2.5,1.0,2.5,-0.86,-0.55,0.7,453.92,8.0,11.5,1.5,1.0,2.25,2.5,3.5,5.25,0.0,6.75,1.5,7.75,6.25,6.0,8.0,0.02,0.14,0.95,821.9,2.7,-38.0
1.22,2.75,3.25,3.25,4.75,4.25,0.0,0.0,1.75,1.75,0.0,2.5,0.0,2.25,-1.98,-1.36,4.02,434.91,11.5,28.0,1.25,1.0,0.75,2.5,2.25,4.5,0.0,6.0,1.25,7.5,5.25,5.5,8.0,-0.11,0.2,1.08,734.96,4.1,-44.3
1.24,5.5,3.5,4.0,4.75,4.25,0.0,0.0,1.75,1.25,1.0,1.5,0.25,1.25,-1.11,0.45,0.89,440.07,14.2,40.1,0.25,0.0,1.75,0.75,0.0,0.0,0.0,4.25,0.5,5.25,2.25,3.0,6.25,-0.05,0.2,1.39,545.74,3.9,-65.6
1.26,5.5,2.5,4.0,6.25,2.5,0.0,0.0,1.5,1.25,0.0,1.25,0.25,0.5,-0.92,0.89,1.89,409.52,18.1,48.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,2.25,0.75,3.25,0.75,2.25,4.75,0.39,0.45,1.95,356.01,6.3,-77.5
1.28,6.25,3.5,5.75,10.0,6.5,0.75,0.0,1.5,1.5,0.0,1.25,0.75,2.25,-0.23,0.02,0.7,476.03,14.4,43.0,0.5,0.25,0.25,0.0,0.0,0.5,0.0,2.25,0.5,3.0,0.75,1.75,3.0,0.2,0.58,1.95,226.87,6.2,-63.9
1.3,7.0,4.5,6.5,12.5,9.25,6.5,3.0,1.25,2.0,0.0,2.5,1.0,2.5,-0.36,0.2,1.58,651.06,10.9,40.8,1.0,1.25,0.0,0.0,0.0,1.25,0.0,1.5,1.0,3.5,2.0,1.25,3.0,-0.23,1.39,0.58,146.28,3.6,-46.2
1.32,7.75,4.75,8.0,12.5,7.75,7.25,6.0,0.0,2.75,2.5,2.0,1.0,1.25,-0.17,0.2,1.39,874.99,12.4,41.4,1.25,1.0,1.5,0.25,1.5,2.0,0.0,2.25,1.0,3.5,2.0,1.25,2.25,-0.86,2.77,-0.42,121.79,0.6,-22.3
1.34,8.0,5.0,9.25,14.0,13.5,8.0,7.75,6.0,4.75,4.5,3.75,2.5,2.75,-0.11,0.08,1.14,1252.39,8.5,25.6,1.25,1.0,2.0,0.0,1.5,1.0,0.0,2.0,1.0,2.5,2.0,0.75,1.75,-0.86,2.2,0.45,120.87,-2.8,-15.5
1.36,8.0,5.0,9.5,14.0,14.0,8.75,8.5,7.0,5.25,4.75,5.5,2.75,3.25,-0.11,0.08,1.08,1525.69,7.9,21.7,1.0,1.0,1.5,1.25,1.75,1.5,0.0,2.0,1.0,3.0,2.0,0.75,1.75,-0.61,0.95,1.08,137.22,-1.1,-13.2
1.38,8.0,5.0,9.5,14.5,14.0,8.75,8.75,7.0,5.25,4.5,5.5,2.75,3.25,-0.11,0.02,1.08,1726.27,8.1,22.2,1.0,1.0,2.25,1.5,1.5,1.5,0.0,1.75,1.0,2.5,2.0,0.75,1.75,-0.11,0.77,1.08,150.77,-3.7,-8.2
1.4,8.5,5.0,10.0,14.5,14.5,8.75,8.5,6.75,4.75,3.5,4.75,2.25,2.75,-0.11,0.08,0.95,1820.11,8.7,26.8,1.25,1.0,2.25,0.75,1.75,0.25,0.0,1.75,1.0,2.25,2.0,0.75,1.75,0.02,0.83,0.77,162.2,-5.5,-10.7
1.42,8.75,5.0,10.0,15.0,14.5,8.75,8.5,6.0,4.25,2.5,3.5,1.5,2.75,-0.11,0.14,0.95,1847.68,9.2,31.7,1.0,1.0,1.75,0.75,1.75,0.5,0.0,1.5,1.0,1.75,1.25,0.5,1.5,-0.23,0.89,0.77,165.09,-4.5,-4.8
1.44,8.75,5.0,9.75,15.0,15.0,8.75,8.0,6.0,3.75,0.0,2.5,1.0,2.75,-0.05,0.14,0.89,1807.17,9.7,37.5,1.0,1.0,1.75,0.75,1.75,0.5,0.0,1.5,0.75,2.5,1.5,0.75,1.25,-0.3,0.83,0.95,174.5,-3.9,-8.8
1.46,8.0,5.0,9.5,14.5,14.5,8.75,7.75,6.0,3.5,0.0,2.5,1.0,2.5,-0.11,0.14,0.95,1740.17,9.5,37.3,1.0,1.0,2.0,0.0,1.75,0.5,0.0,1.5,1.0,2.25,1.25,0.75,1.25,-0.23,0.77,1.2,184.34,-4.1,-9.4
1.48,8.0,4.5,8.75,14.5,13.5,8.5,7.0,5.75,3.0,2.5,2.5,1.0,2.75,-0.11,0.14,0.95,1664.69,8.6,33.3,1.25,1.0,1.75,0.0,1.75,0.5,0.0,1.25,1.0,2.5,1.25,0.75,1.25,-0.05,0.7,1.27,198.38,-4.0,-9.6
1.5,7.25,4.0,8.25,12.5,13.0,8.0,6.0,5.25,2.5,1.0,1.75,1.0,2.5,-0.11,0.14,0.95,1541.32,8.7,36.0,1.0,1.0,1.75,0.0,1.75,1.0,0.0,1.5,0.75,2.5,1.0,0.75,1.25,0.08,0.64,1.2,201.64,-2.0,-8.8
1.52,7.25,3.75,8.0,12.5,11.5,8.0,5.5,5.0,2.25,2.0,0.0,1.25,1.5,-0.11,0.14,0.95,1395.51,8.8,38.7,0.75,1.0,2.25,0.0,1.5,0.5,0.0,1.0,0.75,2.75,0.75,0.75,1.5,0.2,0.52,1.27,196.94,-3.7,-11.6
1.54,8.0,5.0,8.25,14.0,14.0,8.25,5.5,5.75,2.5,2.25,1.25,1.25,2.75,-0.11,0.14,0.89,1340.68,8.2,35.6,0.0,1.0,1.75,0.0,1.25,0.25,0.0,1.25,0.25,0.75,0.75,0.0,1.25,0.39,0.33,1.27,168.54,-3.6,-1.5
1.56,8.0,5.0,8.0,14.0,14.0,8.5,5.0,5.5,2.5,2.0,2.0,1.25,2.25,-0.11,0.14,0.89,1321.62,8.2,36.1,0.0,1.0,0.5,0.25,1.0,0.5,0.0,0.5,0.25,2.75,0.0,0.5,0.25,0.45,0.27,1.2,137.58,3.2,-12.0
1.58,7.25,3.75,7.25,12.5,12.0,8.0,4.25,5.25,2.0,2.0,1.75,1.0,2.5,-0.11,0.14,0.95,1255.33,7.8,34.1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.25,0.25,0.75,1.0,0.0,0.25,0.39,0.2,1.2,108.63,-3.8,1.6
1.6,7.25,4.0,7.25,14.0,12.0,8.75,4.25,5.25,2.25,2.0,0.25,1.0,2.0,-0.11,0.14,0.89,1220.29,7.8,38.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.5,0.25,1.0,0.5,0.0,1.25,0.52,0.08,1.08,77.32,3.5,-48.0
1.62,7.25,4.0,7.25,12.5,12.0,8.5,4.25,5.75,2.25,1.5,0.25,1.0,2.0,-0.11,0.14,0.95,1176.17,7.7,37.8,0.0,0.25,0.5,0.0,0.0,0.5,0.0,1.75,0.25,0.75,1.0,0.0,1.25,0.64,0.02,1.02,66.41,5.3,-44.1
