time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.25,1.0,0.0,4.5,5.75,4.75,0.5,7.25,4.75,9.75,8.25,9.0,9.25,-0.11,0.02,0.95,1105.69,-3.0,-44.5,0.0,0.0,0.75,0.0,0.5,1.0,0.5,0.75,0.75,0.0,0.25,0.25,0.0,0.39,0.45,1.08,49.45,-3.3,3.0
0.24,0.5,1.5,2.25,4.75,5.75,5.0,1.25,7.25,5.0,9.75,8.5,9.0,9.25,-0.11,0.02,0.95,1166.08,-1.1,-38.5,0.0,0.0,0.75,0.0,0.5,1.0,0.25,0.75,0.75,0.0,0.25,0.0,0.0,0.39,0.58,1.2,36.69,-2.1,9.0
0.26,0.25,1.5,3.0,5.0,5.75,5.25,1.5,7.5,5.0,9.0,8.25,8.5,9.25,-0.05,0.02,0.95,1209.04,-0.7,-36.1,1.0,0.75,0.5,0.0,0.5,2.75,1.0,1.0,1.0,0.25,0.5,0.0,0.75,0.39,0.7,1.39,53.85,-0.2,12.2
0.28,0.75,0.25,3.0,5.0,6.25,5.75,0.0,7.5,5.25,8.75,8.0,8.5,8.5,-0.05,0.02,0.95,1215.26,-1.0,-36.1,1.0,0.0,0.75,0.0,0.5,3.25,1.0,0.5,1.0,1.5,0.25,0.75,0.0,0.52,0.77,1.52,81.85,0.5,1.6
0.3,0.75,0.25,3.0,5.0,6.5,6.0,0.75,7.25,5.25,8.75,7.5,7.75,7.5,-0.11,0.08,0.95,1181.03,-0.9,-32.8,1.0,0.0,0.5,0.0,0.0,2.0,0.25,0.75,0.75,0.25,0.25,0.0,0.0,0.45,0.83,1.58,96.13,-1.5,17.5
0.32,1.25,0.25,3.0,5.25,5.75,6.0,3.0,7.25,5.25,7.75,7.25,7.25,7.75,-0.11,0.08,0.95,1130.21,0.0,-30.6,0.0,0.0,0.5,0.0,0.5,1.75,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.45,1.08,1.58,92.17,2.8,16.2
0.34,1.0,1.5,3.75,5.5,7.0,6.0,3.0,7.25,5.25,7.75,7.25,7.0,6.5,-0.05,0.08,0.95,1104.55,0.8,-23.7,0.0,0.25,0.5,0.0,0.5,1.25,0.25,0.5,0.5,0.0,0.25,0.0,0.0,0.33,1.2,1.45,78.52,0.4,19.2
0.36,1.5,1.5,3.75,5.75,6.25,6.25,3.5,7.25,5.25,7.5,6.75,6.75,6.25,-0.05,0.08,0.95,1076.64,1.2,-21.9,1.75,0.5,0.5,0.0,0.25,3.25,0.5,0.5,1.0,1.0,0.25,0.75,0.75,-0.11,1.58,1.52,99.92,-0.6,4.8
0.38,2.0,1.5,4.5,6.75,7.25,6.75,3.5,7.25,5.5,7.0,6.5,6.0,5.75,-0.05,0.08,0.95,1086.88,2.0,-15.2,1.25,0.5,2.0,0.0,1.25,2.75,1.0,1.0,1.0,1.25,2.5,0.75,0.75,-0.61,1.95,1.02,144.78,-4.8,-3.2
0.4,2.75,1.75,5.0,7.0,7.75,7.0,4.0,7.25,5.5,6.5,6.5,6.0,5.5,-0.05,0.08,0.95,1109.28,2.8,-11.3,1.25,0.25,1.75,0.0,1.25,2.5,1.0,1.0,0.75,1.5,2.25,0.75,0.75,-1.05,2.14,0.58,186.97,-4.0,-6.3
0.42,2.75,1.75,5.25,8.25,8.75,7.0,4.25,7.25,5.5,6.5,6.0,5.25,4.75,-0.05,0.08,0.95,1143.77,3.2,-6.1,1.0,1.0,2.0,0.75,1.25,2.75,1.0,1.0,1.0,1.0,2.0,0.75,0.75,-1.55,2.7,0.45,217.75,-5.4,4.9
0.44,3.0,1.75,5.25,8.5,8.0,7.25,4.75,7.25,5.5,6.25,5.75,5.25,4.5,-0.05,0.08,0.95,1171.73,3.5,-5.2,0.75,0.75,2.0,0.0,1.25,3.25,0.5,1.0,0.75,1.5,2.5,1.0,0.75,-2.05,3.39,-0.55,235.13,-2.4,-6.2
0.46,3.0,1.75,5.5,10.5,9.25,7.5,4.75,7.0,5.25,5.25,5.0,4.0,3.0,-0.05,0.08,0.95,1187.29,4.4,4.2,0.0,0.25,0.5,0.0,0.0,2.5,0.0,0.5,0.75,0.5,2.75,0.75,0.5,0.08,-0.17,0.33,211.06,1.1,-32.7
0.48,2.25,1.75,6.25,12.0,9.25,7.75,5.0,6.75,5.0,4.5,4.5,3.25,3.0,-0.05,0.08,0.95,1193.02,4.8,8.2,1.0,0.75,1.75,1.25,1.25,1.75,0.25,1.0,0.75,2.5,2.75,2.75,3.25,0.27,-1.17,2.02,232.03,-2.6,-30.1
0.5,3.5,2.25,6.5,13.0,9.5,8.0,5.25,6.75,4.75,4.75,3.0,2.5,2.25,-0.05,0.08,0.95,1211.17,5.6,15.7,1.0,0.75,1.0,0.0,1.25,1.0,0.0,0.75,1.25,5.25,2.75,4.0,5.0,-0.23,0.2,0.7,268.68,1.2,-55.3
0.52,3.75,2.5,7.5,14.5,12.0,8.0,5.0,6.0,4.5,4.75,3.0,2.5,1.25,-0.05,0.08,0.95,1264.55,6.5,21.6,0.0,0.0,0.5,0.5,1.75,2.0,1.0,2.5,1.0,6.0,4.0,5.0,5.75,-0.05,0.58,1.39,341.86,4.2,-61.6
0.54,3.75,3.0,8.0,14.5,14.0,8.0,5.0,5.5,4.0,4.25,2.0,2.25,1.25,-0.05,0.08,0.95,1316.92,6.6,26.5,0.0,0.0,0.0,0.25,0.0,3.75,1.0,4.0,1.0,7.0,5.0,6.0,6.5,0.02,0.27,1.14,431.52,6.2,-68.9
0.56,5.5,2.5,8.75,16.0,14.0,8.0,5.25,5.25,3.5,3.25,0.75,2.25,1.0,-0.11,0.08,0.95,1356.28,8.1,32.7,1.0,0.75,0.0,1.25,0.0,4.5,2.0,5.25,1.0,7.5,6.5,5.75,7.25,0.08,0.14,0.95,549.98,4.3,-55.9
0.58,6.0,3.25,9.25,16.5,14.5,8.0,5.75,4.5,3.0,2.75,0.5,2.25,1.0,-0.05,0.14,0.95,1388.0,8.9,36.4,1.0,1.0,1.75,1.5,1.25,5.5,2.0,5.25,1.75,7.5,5.5,5.75,7.5,0.08,0.14,0.95,650.12,2.8,-44.1
0.6,6.75,3.25,10.0,17.5,15.0,8.0,6.25,4.25,2.25,1.25,0.0,2.25,1.0,-0.11,0.14,1.02,1414.39,10.1,41.5,1.0,1.0,2.0,0.75,1.25,5.25,1.25,5.25,2.0,7.5,6.5,5.75,7.5,0.08,0.14,0.95,721.65,2.8,-46.9
0.62,7.25,3.25,10.5,19.0,14.5,7.5,6.25,2.5,2.25,0.0,0.75,1.5,1.0,-0.11,0.14,1.08,1421.34,11.9,46.4,0.75,0.5,2.0,0.25,1.25,5.5,2.0,5.75,1.75,8.0,6.5,5.75,7.75,0.08,0.08,0.89,772.39,3.6,-50.0
0.64,8.25,3.25,11.5,19.5,16.0,7.0,5.75,2.25,2.0,0.0,1.25,1.5,1.0,-0.11,0.2,1.08,1446.42,12.5,47.3,1.75,0.75,2.25,0.5,1.5,5.75,2.0,6.0,2.0,8.25,7.25,6.25,7.75,0.08,0.08,0.89,823.88,2.3,-45.4
0.66,8.25,3.5,11.5,17.0,15.5,5.25,5.0,2.25,1.75,0.0,0.5,0.75,1.0,-0.11,0.2,1.14,1425.43,13.2,50.6,2.0,1.5,2.25,1.25,1.5,6.0,2.5,6.5,2.0,8.25,7.25,6.5,7.75,0.08,0.08,0.95,869.9,1.6,-40.8
0.68,9.75,3.25,11.0,18.0,15.0,3.25,4.0,2.25,1.75,1.25,0.75,0.75,1.0,-0.17,0.27,1.2,1405.1,13.9,49.4,1.25,0.75,2.25,2.75,2.75,6.25,2.5,6.75,2.0,8.5,7.75,6.5,7.75,0.08,0.08,0.95,921.29,1.9,-39.4
0.7,10.0,3.25,12.0,17.0,14.0,2.5,1.75,2.0,1.75,0.75,1.0,0.75,0.75,-0.17,0.27,1.2,1354.51,15.1,51.4,1.5,1.0,2.5,2.75,3.75,6.5,2.75,7.25,2.0,8.75,7.75,6.25,8.0,0.08,0.08,0.95,969.58,1.9,-35.7
0.72,10.0,3.25,11.5,15.0,12.0,1.75,0.5,2.25,1.5,0.5,0.75,0.75,0.5,-0.17,0.33,1.27,1263.54,16.0,53.1,1.25,1.5,3.0,3.25,4.75,7.0,3.0,7.5,2.75,8.75,7.75,6.0,8.0,0.08,0.08,0.95,1005.64,1.4,-31.0
0.74,9.75,1.75,10.0,12.0,9.5,1.0,0.0,1.75,1.5,0.0,1.0,0.75,0.75,-0.36,0.52,1.52,1070.75,17.2,52.1,0.0,1.75,3.5,3.25,4.75,7.25,3.25,7.5,2.75,8.75,7.5,5.75,7.75,0.08,0.08,0.95,1024.61,1.8,-31.0
0.76,8.5,1.75,8.25,8.5,8.0,0.25,0.0,1.5,1.5,0.0,0.75,0.75,0.75,-0.55,0.7,1.64,847.09,17.6,51.5,1.25,1.75,3.5,3.25,5.25,7.5,3.25,7.5,2.75,8.25,7.25,5.75,7.75,0.08,0.08,0.95,1032.33,1.1,-27.1
0.78,7.5,1.75,5.75,7.0,7.5,0.25,0.0,1.0,1.5,1.25,0.75,0.75,1.0,-0.48,0.77,1.95,648.0,15.2,45.2,1.75,2.0,3.5,3.5,6.0,7.75,3.0,7.5,2.75,8.25,7.25,5.25,7.0,0.08,0.08,0.95,1036.0,0.9,-22.5
0.8,6.0,1.75,4.25,6.5,6.75,0.25,0.0,1.5,1.5,0.0,0.75,1.25,0.75,-0.3,0.39,1.7,485.94,14.6,43.9,2.0,2.0,3.75,5.25,6.75,7.75,3.75,7.5,2.75,7.5,6.5,4.0,6.5,0.08,0.08,0.95,1043.79,0.0,-14.6
0.82,4.75,1.5,3.0,4.0,6.25,1.75,0.0,0.75,1.5,1.25,1.0,0.75,0.75,-0.23,0.45,1.64,370.28,10.5,37.0,2.0,2.0,3.75,5.25,7.0,7.75,4.0,7.5,2.75,7.0,6.5,3.75,5.5,0.08,0.14,0.95,1043.16,-0.3,-11.8
0.84,1.25,1.5,3.0,0.0,5.75,1.0,0.0,0.5,1.5,0.25,0.75,0.5,0.75,-0.61,0.08,1.39,266.0,8.0,31.4,2.25,2.0,4.0,6.0,8.0,8.0,4.25,7.25,2.75,6.25,5.0,2.75,4.5,0.08,0.14,0.95,1035.0,-0.8,-3.2
0.86,1.0,1.5,2.25,2.25,5.75,1.75,0.0,0.0,1.5,0.0,0.75,0.0,0.75,-0.67,-0.67,1.14,199.69,7.4,40.0,2.5,2.0,4.75,7.25,8.25,8.25,4.25,7.0,2.75,6.0,4.75,2.5,4.25,0.08,0.14,0.95,1034.25,-1.8,1.1
0.88,0.25,0.25,0.75,1.0,2.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.73,-1.23,1.39,87.66,8.7,43.7,3.25,2.0,5.75,7.75,8.75,8.5,4.25,6.75,2.5,5.25,4.75,2.0,3.0,0.08,0.14,0.95,1035.93,-3.2,8.5
0.9,1.0,1.25,0.75,2.5,4.5,1.75,0.0,0.0,1.5,0.0,0.75,0.0,0.75,-0.55,-0.48,1.27,64.44,5.4,35.9,4.25,2.5,5.75,9.25,9.5,8.5,4.25,6.75,2.25,4.25,4.5,1.5,2.5,0.08,0.14,0.95,1057.99,-4.3,16.0
0.92,0.25,0.25,0.75,1.0,2.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.48,-0.36,0.52,4.3,9.2,43.2,4.5,2.75,6.0,9.5,9.5,8.75,4.5,6.25,2.0,4.25,4.0,1.25,2.5,0.08,0.14,0.95,1077.59,-4.7,18.8
0.94,0.25,0.25,0.75,1.0,3.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.48,-0.3,0.45,0.0,7.5,47.5,5.0,2.75,6.0,11.0,11.0,9.0,4.75,6.0,1.75,4.0,3.75,1.0,2.5,0.08,0.14,0.95,1119.46,-5.0,22.8
0.96,1.0,0.0,0.75,1.0,2.25,0.25,0.0,0.0,1.0,0.0,0.75,0.0,0.75,-0.55,-0.3,0.7,0.0,9.3,20.9,5.0,3.0,7.0,10.5,11.0,9.0,4.75,6.0,1.75,3.75,3.75,1.0,2.25,0.08,0.14,0.95,1152.91,-5.6,24.3
0.98,0.5,1.25,0.75,2.5,2.25,1.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,-0.48,-0.23,0.83,37.81,7.2,46.9,6.0,3.25,7.25,12.5,12.5,9.0,4.75,5.25,1.25,3.5,3.5,1.0,1.75,0.08,0.14,0.95,1213.29,-6.6,30.1
1.0,0.75,0.25,0.75,1.0,2.25,0.25,0.0,0.25,0.75,0.0,0.0,0.0,0.0,-0.42,-0.05,0.89,48.04,10.0,47.0,6.0,3.25,7.25,13.0,12.5,9.0,4.75,5.25,1.25,2.75,3.25,1.0,1.5,0.02,0.14,0.95,1251.09,-7.0,32.4
1.02,1.25,0.5,1.75,2.5,5.75,0.25,0.0,0.5,0.75,0.0,0.5,0.0,0.75,-0.36,0.08,0.95,109.38,8.3,40.1,6.75,3.25,8.0,14.0,13.5,9.0,4.75,4.0,1.25,2.5,3.0,1.0,1.5,0.02,0.14,0.95,1299.49,-8.1,36.0
1.04,1.25,1.5,0.5,2.5,1.75,1.75,0.0,0.25,1.5,0.0,0.0,0.5,0.0,-0.3,0.14,1.02,138.93,8.4,42.0,6.75,3.5,8.25,14.5,14.0,9.0,4.5,4.0,1.0,2.5,2.75,1.0,1.5,0.02,0.14,0.95,1327.22,-8.1,37.2
1.06,1.25,1.0,1.75,2.5,5.75,1.75,0.0,0.5,1.5,0.0,0.5,0.5,0.75,-0.3,0.33,1.2,199.01,6.2,34.1,8.0,4.0,8.75,14.5,14.0,9.0,4.0,3.0,0.75,2.5,3.0,1.0,1.0,0.02,0.2,0.95,1354.69,-9.2,40.8
1.08,1.25,1.25,1.75,2.5,5.5,1.75,0.0,0.5,1.5,0.0,0.5,0.5,0.75,-0.3,0.45,1.39,237.67,6.4,34.7,8.25,2.75,0.0,16.0,14.0,8.5,3.0,2.5,0.75,2.25,2.75,1.0,1.0,0.02,0.2,1.02,1301.5,-5.6,39.0
1.1,1.25,1.25,1.75,2.5,5.75,1.75,0.0,0.5,1.5,0.0,1.0,0.5,0.75,-0.36,0.58,1.58,270.62,6.4,32.3,8.0,3.75,8.75,14.0,12.5,8.0,0.0,0.5,0.25,0.0,2.0,0.0,0.25,-0.05,0.2,1.02,1209.95,-11.6,55.7
1.12,1.25,1.25,1.5,2.5,5.75,1.5,0.0,0.5,1.5,0.5,0.75,0.5,0.75,-0.42,0.64,1.64,286.69,5.7,30.4,8.75,3.5,8.75,13.5,12.0,7.5,1.25,1.0,0.25,0.0,1.5,0.0,0.25,0.02,0.27,1.08,1115.57,-12.2,56.1
1.14,1.0,1.25,1.75,2.5,5.5,1.75,0.0,0.5,1.5,0.0,0.75,0.75,0.75,-0.48,0.83,1.95,290.22,6.2,30.6,8.75,3.75,9.0,0.0,12.5,7.25,1.0,1.0,0.75,0.0,0.25,0.0,0.75,0.08,0.33,1.14,946.35,-10.5,56.6
1.16,1.25,1.25,1.5,2.5,4.25,1.75,0.0,0.25,1.5,0.0,0.0,0.25,0.0,-0.48,1.2,1.7,282.07,8.1,47.0,10.0,5.0,9.0,16.0,11.0,6.5,0.0,0.75,0.5,0.0,1.5,1.0,0.75,0.08,0.33,1.14,955.32,-13.4,54.7
1.18,0.75,0.0,0.5,1.0,2.25,1.75,0.0,0.25,1.25,0.25,0.0,0.5,0.0,0.14,2.7,2.39,238.27,3.1,25.7,9.0,3.75,9.0,12.5,9.5,5.5,0.0,0.0,0.25,1.0,2.0,0.75,0.5,0.08,0.39,1.27,912.37,-14.0,52.9
1.2,0.5,0.0,1.0,1.0,5.25,1.5,0.0,1.0,1.5,0.0,0.75,0.0,0.75,0.77,2.2,1.52,216.9,1.4,21.9,9.75,3.5,8.0,9.75,8.25,5.25,0.0,0.75,0.75,0.25,1.5,1.0,0.75,0.33,0.58,1.7,879.76,-14.1,52.1
1.22,1.0,1.5,0.75,2.5,2.25,1.75,0.0,1.0,1.5,1.25,0.5,0.5,1.0,0.89,2.14,0.89,208.22,3.6,15.4,8.75,2.5,4.25,7.0,6.25,4.5,0.0,1.0,0.75,1.0,2.5,0.75,0.75,0.7,1.08,2.39,740.95,-12.0,43.9
1.24,1.0,1.25,1.0,2.5,5.5,1.75,0.0,1.25,1.5,0.25,0.75,0.5,0.75,1.58,2.52,0.64,229.66,3.6,27.1,7.25,2.25,3.5,5.5,5.0,4.5,0.0,1.0,0.75,0.0,2.75,1.0,0.75,0.2,0.64,2.2,603.93,-11.7,41.4
1.26,1.0,1.25,1.0,2.5,5.5,1.75,0.0,1.5,1.25,1.0,0.75,0.5,0.75,1.95,2.95,0.2,246.56,2.5,23.1,5.0,1.75,1.75,3.75,1.5,3.25,0.0,0.75,0.75,0.0,2.75,1.0,1.25,0.33,0.39,2.08,414.39,-11.2,28.2
1.28,1.0,1.25,1.0,2.5,5.25,1.25,0.0,1.0,1.0,1.5,1.0,1.75,1.0,1.39,2.77,-0.23,267.48,3.4,11.3,1.75,0.25,0.5,1.5,1.0,1.25,0.0,0.75,0.5,0.0,0.5,1.0,0.25,0.64,-0.17,1.64,254.26,-8.6,20.2
1.3,0.75,1.25,0.75,2.5,5.0,1.25,0.0,2.0,1.5,3.75,1.75,4.25,2.75,-0.17,0.2,0.77,296.8,0.4,-20.3,1.25,1.75,1.75,3.0,1.75,1.75,0.0,1.0,0.75,1.0,1.75,0.75,0.75,0.58,-0.61,1.45,175.29,-7.5,17.7
1.32,1.0,1.25,1.0,2.5,5.75,1.75,0.0,2.5,1.5,5.0,3.25,5.75,5.75,0.83,0.52,2.27,373.43,-0.6,-31.6,0.0,0.5,1.75,1.75,2.25,0.5,0.0,1.0,0.5,0.0,2.5,0.0,0.75,0.95,-1.05,1.95,102.06,-7.7,8.1
1.34,1.0,0.0,1.75,0.0,5.75,1.75,0.0,1.25,2.25,6.25,5.75,5.25,6.25,0.14,0.45,1.2,461.03,-0.8,-44.5,1.5,1.5,1.0,2.0,2.5,0.0,0.5,1.0,0.75,1.25,1.5,0.0,0.5,0.58,-1.17,1.45,82.34,-8.7,21.7
1.36,0.75,0.25,0.75,1.5,1.75,1.75,0.0,4.5,2.75,6.0,6.0,7.0,6.75,0.08,0.08,1.2,557.46,-1.6,-57.6,0.0,0.25,0.5,0.0,0.5,0.75,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.33,-0.42,0.7,19.76,-2.1,0.0
1.38,0.5,0.5,0.75,1.25,2.25,1.75,0.0,4.25,3.25,6.5,5.25,7.5,6.75,-0.05,0.08,1.02,627.78,-1.9,-57.1,0.0,0.5,0.75,0.75,0.5,1.0,0.0,0.5,0.75,0.0,1.0,0.0,0.0,0.39,-0.42,0.45,0.0,-6.4,14.7
1.4,0.25,0.25,0.75,1.25,2.25,1.75,0.5,4.5,2.25,6.5,5.75,7.0,6.75,-0.11,0.08,0.95,666.09,-2.4,-58.4,0.0,0.25,0.5,0.0,0.5,0.75,0.0,0.5,0.75,0.0,0.75,0.0,0.0,0.45,-0.36,0.58,0.0,-3.3,2.3
1.42,0.25,0.25,0.75,2.25,2.25,1.75,0.5,4.5,2.5,6.5,5.75,7.0,6.75,-0.11,0.08,0.95,682.64,-1.8,-55.4,0.0,0.75,0.5,0.0,0.5,1.0,0.0,0.75,0.75,0.0,0.5,0.0,0.0,0.45,-0.36,0.89,0.0,-1.5,16.0
1.44,0.0,0.25,0.75,1.75,2.25,1.75,0.0,5.5,3.0,6.5,6.0,7.0,6.75,-0.11,0.08,0.95,686.63,-2.6,-57.6,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.75,0.0,0.25,0.0,0.0,0.33,-0.23,1.02,0.0,-3.3,4.0
1.46,0.25,0.0,2.0,1.5,3.5,2.75,0.0,5.5,3.0,7.25,6.5,8.0,7.5,-0.11,0.08,0.95,727.77,-1.9,-52.4,0.0,0.0,0.5,0.0,0.5,1.25,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.27,0.14,0.95,0.0,2.5,13.0
1.48,0.25,1.5,1.75,3.75,2.25,4.0,0.0,6.5,4.0,8.25,7.5,8.5,8.25,-0.05,0.08,0.95,813.78,-1.4,-46.7,0.0,0.25,0.5,0.0,1.0,1.5,0.0,0.25,0.75,0.0,0.5,0.0,0.0,0.27,0.27,0.95,4.05,0.6,19.1
1.5,1.0,1.75,2.0,4.5,5.25,4.5,0.0,6.5,4.25,8.5,8.25,8.5,8.5,-0.05,0.08,0.95,935.18,-0.8,-37.5,0.0,0.0,0.5,0.0,0.5,2.0,0.0,0.5,0.75,0.0,0.25,0.0,0.0,0.27,0.33,1.33,28.72,4.9,13.5
1.52,0.25,1.25,2.5,4.5,5.75,4.5,0.0,7.0,4.75,8.75,8.25,8.5,8.5,-0.11,0.02,0.95,1038.1,-1.0,-38.6,0.0,0.5,0.5,0.0,0.5,1.25,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.27,0.52,1.39,42.07,-2.3,28.3
1.54,0.0,0.25,3.0,4.75,5.75,5.0,0.5,7.25,5.0,9.0,8.25,8.5,8.5,-0.11,0.02,0.95,1107.14,-1.1,-39.4,0.0,0.25,0.5,0.0,0.5,1.75,0.5,0.5,0.5,0.0,2.25,0.0,0.75,0.33,0.64,1.58,56.68,-0.2,-19.0
1.56,1.0,0.5,3.0,5.0,5.75,5.0,0.5,7.25,5.25,8.75,8.5,8.5,8.5,-0.11,0.08,0.95,1148.39,-0.3,-36.6,0.0,0.0,0.5,0.0,0.5,1.25,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.45,0.77,1.83,59.83,-0.7,17.1
1.58,1.25,0.0,3.0,5.0,5.75,5.75,3.0,7.5,5.25,8.75,8.25,8.25,7.75,-0.05,0.02,0.95,1173.24,0.0,-34.1,1.0,0.5,0.75,1.0,1.0,3.0,1.0,1.0,0.75,1.5,2.25,0.75,0.75,0.52,1.08,2.02,116.56,-1.4,-6.1
1.6,1.25,0.5,3.5,5.0,4.75,6.0,3.0,7.5,5.5,7.75,8.25,7.75,7.5,-0.05,0.02,0.95,1168.49,0.6,-32.2,1.0,1.0,1.75,0.75,1.25,3.0,1.0,0.75,0.75,1.5,2.0,0.75,0.75,0.39,1.45,2.14,171.48,-4.0,3.3
1.62,2.0,1.5,3.75,5.5,5.75,6.0,3.25,7.25,5.5,7.5,7.25,7.0,6.75,-0.05,0.02,0.95,1160.01,1.4,-23.7,1.0,1.0,1.75,1.25,1.25,3.25,0.75,1.0,0.75,1.5,2.0,0.25,0.75,-0.05,2.14,1.89,217.12,-3.4,8.1
