time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.54,5.25,4.0,4.25,10.0,13.0,9.5,0.0,9.0,3.25,6.25,5.75,1.5,5.0,-0.11,0.14,0.95,1394.7,1.3,9.9,9.0,2.5,0.5,5.0,1.75,0.25,0.0,0.0,0.75,0.75,0.5,0.0,0.5,0.27,0.77,2.14,199.05,-19.5,62.8
0.56,5.25,4.0,4.25,8.75,13.0,9.75,0.0,9.0,3.25,6.25,5.75,1.25,5.0,-0.11,0.14,0.95,1374.11,1.0,9.5,9.75,1.75,4.5,6.0,6.0,0.25,0.0,0.0,0.5,0.0,0.75,0.0,0.0,-0.05,0.52,1.52,304.65,-20.2,66.8
0.58,5.25,4.0,2.75,8.0,12.5,9.75,0.0,8.75,3.0,6.5,5.5,1.0,5.0,-0.11,0.14,0.95,1334.6,0.0,8.3,7.5,2.25,6.25,7.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.02,0.33,1.52,420.13,-19.7,67.7
0.6,5.0,4.0,2.5,7.5,13.0,10.5,0.0,9.0,2.75,6.75,5.5,1.25,5.25,-0.11,0.14,0.95,1304.76,-0.7,7.0,11.0,3.5,7.75,0.0,8.75,3.25,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.08,0.33,1.33,556.08,-15.0,60.1
0.62,4.75,4.0,3.0,7.0,12.5,10.5,0.0,9.0,2.25,7.0,5.5,1.0,5.25,-0.11,0.14,0.95,1264.52,-0.8,6.8,0.0,4.25,0.0,12.0,8.5,6.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.02,0.27,1.14,613.11,-2.8,56.3
0.64,4.5,4.0,2.5,6.75,12.0,10.5,0.0,9.25,2.25,7.0,5.25,1.0,5.5,-0.11,0.14,0.95,1227.6,-1.4,5.2,10.5,4.0,10.5,13.5,9.5,7.25,4.5,0.75,0.5,2.5,0.0,0.25,0.0,-0.05,0.27,1.14,847.73,-14.0,55.0
0.66,4.0,4.0,2.5,6.25,11.0,9.5,0.0,9.25,2.25,6.25,4.75,1.0,4.75,-0.11,0.14,0.95,1157.76,-1.3,5.7,11.0,5.25,11.0,13.5,11.0,7.5,6.0,2.5,1.25,2.75,0.75,0.0,0.75,-0.11,0.14,1.14,1122.01,-12.8,49.5
0.68,4.5,3.25,2.0,6.0,8.75,11.0,0.0,9.0,2.25,6.25,4.5,0.25,4.25,-0.11,0.2,0.95,1071.91,-2.0,6.1,11.0,5.0,11.0,13.0,11.0,7.5,6.75,3.75,1.75,3.75,0.75,0.0,1.0,-0.05,0.2,1.02,1386.07,-11.9,44.9
0.7,4.5,1.75,2.25,5.75,8.75,10.5,0.0,8.75,1.5,4.25,4.0,0.0,3.75,-0.11,0.2,1.08,958.06,-1.8,9.2,11.0,4.5,11.0,12.0,11.0,7.5,6.75,3.75,1.75,3.5,2.0,0.0,1.25,0.02,0.2,1.02,1506.08,-11.8,42.2
0.72,4.0,2.75,0.0,5.0,7.25,9.5,0.0,7.75,1.75,4.5,2.5,0.0,1.25,-0.11,0.27,1.14,809.98,-3.1,14.3,10.5,4.25,10.5,12.0,10.0,7.5,6.5,3.75,1.75,3.5,1.25,0.25,1.5,0.02,0.14,0.95,1542.76,-11.5,41.5
0.74,4.0,3.5,3.0,5.5,6.0,8.5,0.0,6.75,0.5,1.25,2.5,0.0,2.25,-0.05,0.33,1.33,690.02,1.2,24.2,9.75,4.25,9.75,12.0,9.5,7.25,6.25,3.75,1.0,2.75,0.75,0.0,1.0,0.02,0.14,0.95,1491.06,-11.7,45.4
0.76,3.0,2.75,1.25,5.0,5.75,7.0,0.0,5.5,1.5,2.25,2.25,0.0,1.25,0.14,0.45,1.52,569.38,0.0,20.2,9.75,4.0,9.5,10.5,9.5,7.25,5.75,3.75,1.0,2.5,0.75,0.0,1.0,0.02,0.2,0.89,1406.93,-11.5,45.4
0.78,3.5,3.25,2.25,4.75,4.5,5.5,0.0,4.5,1.25,0.75,2.5,0.0,0.75,0.08,0.77,1.02,473.67,4.0,29.1,9.0,3.25,9.0,10.5,9.5,7.25,4.75,3.25,0.5,2.5,0.75,0.0,0.75,0.02,0.2,0.89,1308.62,-11.1,46.2
0.8,3.25,2.75,2.5,2.75,5.0,2.25,0.0,4.5,0.0,2.25,2.5,0.0,1.0,-0.73,3.7,0.52,385.12,4.1,21.8,8.25,3.0,8.75,10.5,9.25,7.25,4.0,3.0,1.0,2.5,0.75,0.0,0.75,0.02,0.2,0.89,1192.37,-10.8,45.0
0.82,3.0,3.0,2.25,4.75,4.5,3.5,0.0,4.25,1.5,0.0,3.5,0.0,2.25,1.14,1.95,0.58,355.69,5.1,20.1,8.0,2.75,8.0,9.25,9.25,7.25,3.25,3.25,0.5,2.5,1.0,0.0,0.75,0.02,0.2,0.89,1079.22,-9.9,43.9
0.84,3.0,2.75,2.75,4.75,4.75,3.5,0.0,4.25,1.5,1.0,3.5,0.0,2.25,1.14,1.83,1.02,348.16,4.8,17.7,7.25,2.5,7.25,9.0,9.25,7.5,2.75,3.75,0.75,3.0,1.0,0.0,1.0,0.02,0.14,0.89,983.52,-8.3,39.8
0.86,3.25,2.75,2.75,4.75,4.75,2.75,0.0,2.5,1.5,1.25,3.5,0.0,2.25,0.14,1.89,1.02,354.48,6.7,20.2,6.5,2.5,6.75,8.75,9.25,7.75,2.25,3.75,0.5,3.75,1.75,0.0,1.5,0.02,0.14,0.89,908.48,-6.9,34.6
0.88,3.75,2.75,2.5,4.75,5.0,2.5,0.0,2.5,1.5,1.25,3.5,0.0,2.25,-0.42,1.77,0.77,367.43,6.9,21.2,5.75,2.5,6.25,8.5,9.5,7.75,1.5,5.0,1.25,4.25,2.0,0.25,1.5,0.02,0.14,0.95,847.51,-5.4,29.0
0.9,3.75,3.25,2.75,4.0,5.0,2.0,0.0,2.25,1.5,0.75,3.5,0.0,2.25,-0.48,1.64,0.64,376.63,8.0,23.7,5.25,2.25,5.75,8.5,9.5,8.0,1.5,6.0,0.0,4.75,2.0,0.75,1.5,0.08,0.14,0.95,832.76,-4.0,25.9
0.92,3.75,2.75,2.5,4.75,5.5,2.25,0.0,2.25,1.5,0.5,3.5,0.0,2.25,-0.23,1.45,0.89,388.21,7.7,24.4,3.75,2.5,4.5,7.25,9.5,8.25,1.25,6.75,0.0,5.5,3.0,1.25,1.75,0.08,0.14,0.95,829.29,-1.5,17.1
0.94,3.75,2.75,2.5,4.75,4.75,1.75,0.0,2.5,1.5,0.5,3.5,0.0,2.25,-0.23,1.33,1.08,395.18,8.3,22.9,3.75,2.25,4.0,7.0,9.5,8.25,1.25,7.5,0.0,6.25,3.25,1.5,3.0,0.08,0.14,0.95,843.5,-0.3,10.5
0.96,3.75,2.75,2.5,4.75,4.75,1.75,0.0,2.25,1.5,0.5,3.5,0.0,2.25,-0.55,1.08,1.14,405.43,8.5,23.4,3.75,2.25,4.0,6.75,9.0,8.5,1.0,8.0,1.75,7.0,4.0,1.5,3.5,0.08,0.14,0.95,882.07,-0.1,5.1
0.98,3.75,3.5,3.0,2.5,5.0,0.0,0.0,2.75,0.0,0.0,4.0,0.0,2.5,-0.73,0.83,1.08,392.79,9.8,24.0,3.0,1.75,3.0,6.0,8.75,8.5,1.0,8.0,1.75,7.25,5.0,2.5,4.25,0.08,0.14,0.95,913.75,1.0,-3.4
1.0,0.0,2.75,0.0,4.75,0.0,1.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,-0.67,0.58,1.02,310.15,9.4,46.1,2.5,1.75,2.75,5.25,8.5,8.5,0.75,8.25,1.75,7.5,5.0,2.75,4.75,0.08,0.14,0.95,931.39,2.0,-7.3
1.02,3.75,2.75,2.5,4.75,4.75,1.25,0.0,3.25,1.5,0.5,3.5,0.0,3.0,-0.55,0.33,1.02,325.13,7.6,18.1,2.75,1.5,2.25,5.0,8.5,8.5,0.75,8.5,1.75,7.5,5.0,2.75,5.0,0.08,0.14,0.95,935.77,2.4,-8.8
1.04,4.0,2.75,1.25,4.5,5.25,1.0,0.0,2.75,1.5,0.5,4.0,0.0,2.75,-0.55,0.14,1.02,337.75,7.1,17.7,2.25,1.25,1.75,4.75,8.0,8.5,0.75,8.5,1.25,7.5,4.75,2.75,4.25,0.14,0.14,0.95,907.24,3.3,-9.8
1.06,0.0,3.25,3.5,4.5,5.5,1.0,0.0,6.0,1.0,0.0,3.75,0.0,0.0,-0.61,0.08,0.95,369.53,5.7,22.0,2.0,1.25,1.5,2.5,7.25,8.25,0.5,8.5,1.25,7.5,4.0,2.75,5.0,0.14,0.14,0.95,848.71,4.9,-15.6
1.08,3.75,2.75,2.5,4.75,4.75,1.0,0.0,2.5,1.5,0.0,3.75,0.0,2.25,-0.61,-0.05,0.89,387.24,9.4,23.5,1.75,1.0,1.5,2.75,7.0,8.25,0.5,8.5,1.25,7.75,3.75,2.0,5.5,0.14,0.14,0.95,791.59,5.5,-16.3
1.1,3.75,2.75,2.5,3.75,5.0,1.0,0.75,5.5,1.5,0.0,3.5,0.0,2.25,-0.67,-0.11,0.83,418.02,6.9,17.7,1.5,1.0,0.75,2.5,6.0,8.25,0.5,8.5,0.5,8.0,3.75,2.0,5.75,0.14,0.14,0.95,729.91,6.9,-20.5
1.12,3.75,2.75,2.5,4.25,4.75,1.0,0.0,2.5,1.5,0.0,3.5,0.0,2.25,-0.61,-0.17,0.83,412.72,9.3,23.7,1.25,1.0,1.25,2.5,5.5,8.0,0.25,8.0,1.0,8.0,3.0,1.5,5.75,0.14,0.14,0.95,676.86,6.8,-19.7
1.14,3.75,2.75,2.5,4.5,4.75,1.0,0.0,2.75,1.5,0.25,3.5,0.0,2.25,-0.73,-0.3,0.7,414.74,8.9,22.7,1.25,1.0,0.0,2.5,5.25,8.0,0.25,8.25,0.75,7.25,2.75,1.5,5.0,0.08,0.14,0.95,620.98,8.2,-19.7
1.16,3.75,2.75,2.5,4.0,4.75,1.0,0.0,2.5,1.5,0.5,3.5,0.0,2.25,-0.8,-0.48,0.77,414.6,8.8,21.7,1.25,1.0,0.0,2.5,3.75,7.75,0.0,8.0,0.75,7.25,2.0,0.75,0.0,0.08,0.14,1.02,534.59,8.3,-7.5
1.18,3.75,2.75,2.5,4.75,4.75,1.0,0.0,2.5,1.5,1.0,3.5,0.0,2.25,-0.55,-0.8,1.02,422.53,8.6,21.1,1.5,1.0,0.0,2.0,4.25,7.25,0.0,7.5,0.5,6.25,1.5,0.25,0.0,-0.05,0.2,1.2,449.6,8.5,-1.9
1.2,3.75,2.75,2.75,4.75,5.0,1.0,0.0,2.75,1.5,1.0,3.5,0.0,2.25,-0.48,-1.05,1.02,433.16,8.5,21.2,1.25,1.0,0.5,1.75,3.25,6.25,0.0,6.5,0.0,4.75,1.25,0.0,0.0,-0.11,0.27,1.45,365.92,7.9,2.0
1.22,3.75,2.75,2.5,4.25,5.0,1.0,0.0,2.75,1.25,0.5,3.5,0.0,2.0,-0.42,-1.17,0.89,437.5,8.7,23.5,1.25,0.75,0.0,1.25,0.0,5.0,0.0,5.0,0.0,2.25,0.75,0.0,0.75,-0.17,0.27,1.52,278.45,9.3,-4.5
1.24,3.75,2.5,2.25,2.5,5.0,0.0,0.0,2.5,0.5,0.0,3.75,0.0,2.0,-0.36,-1.36,1.02,408.78,9.6,22.9,0.0,0.0,0.0,0.0,0.0,2.75,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.45,0.77,1.33,166.02,19.9,-1.6
1.26,6.25,2.75,1.25,2.75,4.75,0.0,0.0,2.25,0.5,0.0,2.5,0.0,0.25,-0.11,1.02,0.58,363.5,13.1,45.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.5,0.0,0.0,0.0,0.0,-0.55,2.58,1.33,51.5,13.2,-28.0
1.28,8.0,2.75,2.25,5.0,5.0,0.0,0.0,2.75,0.5,0.0,3.5,0.0,2.5,-0.42,1.2,3.08,381.61,12.7,33.5,1.25,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.5,0.75,0.0,0.0,0.0,-1.11,2.39,1.27,0.0,2.4,2.5
1.3,9.25,3.0,4.0,7.5,4.5,0.0,0.0,2.75,0.75,0.0,2.5,0.0,2.25,-0.05,0.45,1.95,435.59,15.4,42.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,-1.11,2.14,0.89,0.0,11.1,-32.8
1.32,10.0,4.5,6.25,12.0,0.0,2.5,0.0,2.25,0.75,1.0,2.0,0.0,2.25,-0.11,0.2,1.89,540.92,16.9,45.4,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.25,0.75,0.0,0.0,0.0,-0.23,2.2,0.83,0.0,10.4,-24.4
1.34,11.5,4.75,8.25,14.5,10.5,6.25,0.5,2.75,0.75,0.75,3.5,0.0,2.25,-0.3,0.2,1.64,800.72,12.0,45.7,0.0,0.0,0.5,0.0,0.5,0.25,0.0,1.25,0.75,2.5,0.0,0.0,0.0,0.08,1.89,0.7,0.0,6.6,-33.5
1.36,10.5,5.0,8.75,16.0,15.0,7.75,3.75,3.5,0.0,0.0,3.5,0.0,2.25,-0.23,0.2,1.33,1123.57,10.7,46.7,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.75,0.5,1.0,0.0,0.0,0.0,-0.05,1.58,1.02,0.0,4.6,-25.0
1.38,10.5,5.5,9.75,14.5,16.0,8.25,6.0,4.5,2.5,1.0,2.75,0.0,2.0,-0.05,0.14,1.2,1414.14,10.3,43.3,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.02,1.2,1.14,0.0,-1.7,-14.0
1.4,11.5,5.75,10.5,16.0,16.5,8.75,7.25,6.5,4.0,2.5,4.5,0.5,2.75,-0.05,0.14,1.08,1649.89,9.6,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,0.14,0.95,1.14,0.0,9.2,-52.5
1.42,11.5,5.75,10.5,16.0,15.5,9.0,7.25,7.25,4.5,2.5,4.75,1.0,3.25,-0.05,0.08,1.08,1818.48,9.4,32.3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.2,0.83,1.27,0.0,7.0,-33.9
1.44,10.5,5.5,9.75,16.0,16.0,9.0,7.0,7.25,4.0,1.75,0.0,1.0,3.0,-0.11,0.08,0.95,1877.45,8.9,38.6,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.27,0.64,1.27,0.0,-1.5,-14.0
1.46,10.5,5.5,9.75,16.0,15.5,8.75,6.25,6.75,3.25,0.0,4.5,1.0,2.75,-0.11,0.14,0.95,1882.86,9.8,36.7,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.33,0.58,1.33,16.38,-10.8,7.4
1.48,8.75,4.0,8.75,13.5,15.0,8.0,5.0,6.0,2.75,1.0,3.5,0.0,1.0,-0.11,0.14,0.95,1780.51,9.2,39.6,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.0,0.0,0.39,0.39,1.27,31.21,-8.1,-2.5
1.5,9.0,4.25,8.0,14.5,13.0,8.5,3.75,5.75,3.0,1.75,2.5,0.0,0.0,-0.11,0.14,0.89,1650.31,9.3,42.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.5,0.25,0.0,0.0,0.0,0.39,0.27,1.14,30.09,0.3,-29.3
1.52,7.75,4.0,6.75,12.5,12.0,7.75,2.5,5.75,2.25,0.25,2.25,0.0,0.0,-0.11,0.14,0.89,1462.26,8.9,44.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.45,0.08,1.08,25.63,2.2,-33.9
1.54,7.5,4.0,6.25,10.5,11.0,7.25,0.75,5.25,2.25,0.0,3.0,0.0,0.25,-0.11,0.14,0.89,1283.97,8.6,42.4,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.52,0.02,1.02,30.91,-11.5,-5.4
1.56,7.25,4.0,6.0,10.5,11.0,7.5,0.25,5.5,2.25,1.5,0.5,0.0,1.5,-0.11,0.14,0.89,1083.05,6.9,40.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.52,-0.11,0.95,30.85,-2.4,-28.2
1.58,7.0,3.5,6.25,10.5,12.5,7.5,0.0,5.75,2.25,2.0,2.5,0.0,2.25,-0.11,0.14,0.89,982.56,6.1,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.58,-0.23,0.95,27.41,4.6,-60.8
1.6,6.75,3.5,5.75,10.0,12.0,7.75,0.0,6.0,2.75,2.25,3.0,0.25,2.25,-0.11,0.14,0.95,947.9,5.6,30.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.7,-0.48,0.89,33.39,-9.1,-11.6
1.62,7.0,4.0,5.75,8.5,12.0,8.25,0.0,7.0,3.75,2.75,5.0,0.75,3.25,-0.11,0.14,0.95,981.68,4.8,21.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.64,-0.86,0.77,37.2,-5.0,20.6
