time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.75,2.0,1.0,4.75,6.0,5.25,0.0,8.0,4.75,9.5,8.0,9.5,10.5,-0.11,0.02,0.95,1251.69,-1.8,-38.4,2.75,1.25,2.75,1.25,3.25,3.0,0.0,0.5,1.25,1.5,1.0,1.0,1.0,0.77,0.83,1.52,279.99,-7.1,21.5
0.24,1.0,2.25,1.0,4.75,6.0,5.75,0.0,8.0,5.0,9.25,7.75,8.75,10.5,-0.11,0.08,0.95,1249.36,-2.3,-37.8,2.0,1.0,2.75,1.75,3.0,3.0,0.0,0.25,1.25,1.5,2.0,1.25,1.0,0.7,0.95,1.64,281.75,-6.9,13.2
0.26,1.0,2.0,1.25,5.0,6.0,6.25,0.0,8.0,5.25,9.25,7.25,8.75,9.5,-0.11,0.08,0.95,1221.93,-2.2,-35.8,2.0,0.75,2.75,1.0,3.25,2.75,0.0,0.0,1.25,1.5,2.0,1.0,1.0,0.45,1.2,1.45,278.04,-6.9,12.9
0.28,2.0,2.25,1.75,5.5,6.5,6.5,0.5,8.0,5.25,9.25,7.25,8.0,9.25,-0.11,0.08,0.95,1201.75,-1.3,-30.0,2.0,1.0,2.75,1.0,3.25,2.0,0.0,1.5,1.25,0.25,1.75,1.0,1.0,-0.11,1.52,1.77,272.13,-7.7,16.1
0.3,2.25,2.0,2.0,5.5,6.5,6.5,1.25,7.75,5.25,8.25,7.0,7.5,8.5,-0.11,0.08,0.95,1168.3,-0.6,-27.2,2.0,0.25,2.75,1.25,3.25,3.0,0.0,0.25,1.25,0.0,1.5,1.0,1.0,-0.73,1.89,1.64,264.23,-8.0,20.5
0.32,2.0,0.75,2.25,4.75,7.25,7.0,1.5,8.0,5.25,8.0,6.5,6.75,7.75,-0.11,0.08,0.95,1122.91,-1.2,-26.8,2.0,0.5,2.75,1.75,3.25,3.0,0.0,1.5,1.25,0.5,2.0,1.25,1.0,-1.23,2.52,1.02,268.34,-6.3,12.8
0.34,2.25,0.75,3.0,6.0,8.0,7.5,1.75,7.75,5.25,7.75,6.0,6.5,7.25,-0.11,0.08,0.95,1101.76,-0.3,-20.9,2.0,0.25,2.75,1.5,3.0,2.5,0.0,0.0,1.25,1.5,1.75,1.0,1.0,-1.36,3.39,0.2,265.31,-7.6,12.0
0.36,2.25,1.0,3.25,7.25,8.0,7.5,2.25,7.75,5.25,7.0,5.75,5.75,6.75,-0.11,0.08,0.95,1084.4,0.3,-16.1,2.0,0.5,2.75,1.25,3.25,2.5,0.0,0.0,1.25,1.5,2.0,1.0,1.0,-1.42,3.58,-0.42,266.96,-7.4,12.1
0.38,2.25,2.25,3.5,7.5,9.0,8.0,2.25,7.75,5.25,6.75,5.5,4.75,6.0,-0.11,0.08,0.95,1102.03,0.6,-9.2,2.0,1.0,2.5,1.25,3.0,2.25,0.0,1.5,1.25,1.5,2.5,1.75,1.25,-0.98,3.02,0.45,273.12,-5.8,1.8
0.4,2.75,1.5,3.75,9.0,9.5,8.5,2.75,7.5,5.25,5.75,4.5,4.75,5.75,-0.11,0.08,0.95,1119.34,1.3,-4.7,1.75,1.0,2.5,1.25,3.25,1.0,0.0,1.5,1.25,3.25,2.75,3.25,2.75,1.02,-0.73,1.83,292.4,-4.4,-18.8
0.42,3.0,1.5,4.25,9.25,11.0,8.5,3.0,7.5,4.75,5.25,4.5,3.5,5.0,-0.11,0.08,0.95,1149.97,1.8,1.4,1.5,0.0,2.5,1.25,2.75,1.0,0.0,1.75,1.25,5.25,0.75,5.25,5.75,0.14,0.08,0.52,330.76,-0.4,-41.2
0.44,3.5,2.25,5.0,11.5,12.0,8.5,3.0,7.0,4.5,5.25,3.75,3.25,4.75,-0.11,0.08,0.95,1202.44,2.9,8.2,1.25,0.5,2.5,0.5,3.25,2.25,0.0,3.0,1.25,7.75,5.0,6.75,6.75,0.02,0.7,2.58,427.31,1.1,-48.3
0.46,4.0,2.25,5.5,13.5,13.0,9.0,1.5,6.75,4.25,4.5,3.5,3.0,4.25,-0.11,0.08,0.95,1268.2,3.5,13.7,2.0,1.0,2.75,0.25,3.25,3.75,0.0,4.75,1.5,8.5,6.75,7.75,8.25,0.08,0.39,1.33,582.25,1.4,-46.5
0.48,4.75,2.25,6.25,14.0,14.0,9.25,2.25,6.25,3.75,2.25,3.0,2.5,3.75,-0.11,0.08,0.95,1318.57,4.9,21.6,2.0,1.5,1.25,0.0,1.25,2.5,0.0,6.0,1.75,8.75,7.75,7.75,8.75,-0.11,0.27,1.2,721.5,2.3,-56.7
0.5,5.5,2.25,7.25,15.0,15.0,9.25,3.0,5.75,3.0,3.0,3.5,2.25,3.75,-0.11,0.14,0.95,1371.47,5.6,23.6,2.0,1.0,1.25,0.5,3.25,5.25,0.25,6.25,1.25,8.5,7.75,7.25,8.5,0.14,0.14,0.95,836.42,3.4,-46.8
0.52,6.25,2.75,8.25,16.5,16.0,9.25,3.5,5.0,3.0,2.0,2.25,2.25,3.25,-0.11,0.14,0.95,1425.25,7.0,30.4,0.0,1.25,0.0,1.25,3.25,5.25,0.5,6.5,1.5,8.5,7.5,7.0,8.25,0.14,0.14,0.95,887.79,5.5,-51.5
0.54,6.5,2.5,8.0,15.0,16.0,8.5,4.5,4.5,2.25,2.75,2.25,1.75,3.25,-0.11,0.14,1.02,1449.1,7.1,30.6,1.25,1.0,0.0,1.25,2.75,5.5,0.75,6.25,2.0,8.75,7.75,7.25,8.25,0.14,0.08,0.89,915.88,4.4,-50.0
0.56,8.5,3.75,9.5,18.5,16.5,8.5,4.25,3.75,1.5,3.5,2.0,1.75,3.0,-0.11,0.2,1.08,1507.29,8.7,36.0,1.25,1.25,2.75,1.25,3.0,5.5,1.0,6.75,2.0,9.0,7.75,7.25,8.25,0.08,0.08,0.95,942.21,2.2,-43.1
0.58,9.0,4.75,10.5,17.5,16.0,8.0,4.5,3.0,2.0,3.5,1.25,2.0,3.0,-0.11,0.2,1.08,1547.25,9.6,37.8,1.5,1.25,2.75,1.5,3.25,5.75,1.0,7.25,2.5,9.0,7.75,7.0,8.5,0.08,0.08,0.95,981.79,2.2,-41.2
0.6,9.5,4.0,10.5,17.5,17.0,7.0,2.75,2.75,2.25,3.5,1.25,1.5,3.0,-0.11,0.2,1.08,1574.81,9.8,38.8,1.25,1.25,2.75,1.5,3.25,6.0,1.0,7.25,2.5,9.0,7.75,7.0,8.25,0.08,0.08,0.95,1000.71,2.4,-41.1
0.62,11.5,4.5,11.0,17.0,14.0,5.75,2.0,2.25,2.25,2.25,2.0,1.5,3.0,-0.11,0.27,1.14,1558.27,12.1,41.3,0.75,1.25,2.75,2.5,3.25,6.25,1.5,7.5,2.75,8.75,7.75,6.75,8.25,0.08,0.08,0.95,1006.62,2.2,-39.5
0.64,12.5,6.0,12.0,16.5,15.0,4.0,0.25,2.5,2.25,3.0,1.25,1.75,3.0,-0.17,0.33,1.2,1552.28,12.6,42.8,1.25,1.5,2.75,3.0,4.25,6.5,1.75,7.5,2.75,8.5,7.75,6.5,8.25,0.08,0.08,0.95,1006.39,1.7,-34.4
0.66,11.0,5.0,11.0,12.5,12.0,1.75,0.0,1.25,1.75,2.0,1.0,1.25,2.0,-0.23,0.39,1.27,1426.12,14.8,47.3,1.0,1.75,2.75,3.5,5.5,6.75,2.0,7.75,3.0,8.5,7.75,6.25,8.0,0.08,0.08,0.95,1007.43,1.7,-30.7
0.68,10.5,5.25,8.25,0.0,9.25,2.5,0.0,0.75,2.25,3.5,1.0,1.75,1.5,-0.36,0.58,1.77,1166.57,12.8,39.0,2.0,2.0,3.75,3.75,6.0,7.25,2.25,7.75,3.25,8.25,7.5,6.0,7.75,0.08,0.08,0.95,1021.24,0.5,-24.5
0.7,10.5,5.25,6.75,7.5,8.5,1.25,0.0,1.0,2.25,2.5,1.75,1.5,3.0,-0.61,0.95,2.14,949.17,13.4,37.6,2.0,2.0,4.0,4.0,6.25,7.25,2.5,7.75,3.25,7.75,7.5,5.5,6.75,0.08,0.08,0.95,1035.73,0.0,-21.0
0.72,8.75,4.0,4.5,6.0,7.5,1.5,0.0,1.75,2.25,2.0,1.75,1.75,3.0,-0.61,0.7,2.39,754.1,11.3,30.6,1.75,2.0,4.75,4.75,6.75,7.5,3.0,7.5,3.25,7.5,6.75,4.5,6.25,0.08,0.14,0.95,1052.81,-0.4,-15.6
0.74,7.25,3.75,2.75,4.75,6.5,1.75,0.0,0.5,2.0,1.75,1.5,1.5,3.0,-0.42,0.33,2.02,594.17,10.3,29.6,1.25,2.0,5.0,5.75,7.75,7.75,3.0,7.5,3.25,6.5,6.5,4.0,5.75,0.08,0.14,0.95,1058.82,-0.7,-10.9
0.76,5.5,1.0,1.25,0.75,6.0,0.25,0.0,0.0,1.5,0.25,1.5,0.0,3.0,-0.55,0.2,2.2,394.44,9.8,26.8,3.5,2.0,5.25,6.25,8.0,7.75,3.25,7.25,3.25,6.0,5.75,3.25,4.5,0.08,0.14,0.95,1068.15,-2.4,-1.8
0.78,3.0,2.0,1.75,0.0,6.0,1.25,0.0,0.25,1.5,2.75,1.75,1.5,2.25,-0.98,-0.67,2.08,290.74,4.5,7.2,4.25,2.5,6.0,7.75,8.75,7.75,4.0,7.25,3.25,4.75,5.0,2.75,3.75,0.08,0.14,0.95,1088.62,-4.1,7.1
0.8,2.5,1.75,1.75,2.25,6.0,1.5,0.0,0.5,1.5,2.5,1.5,0.5,2.0,-0.92,-1.17,1.39,220.94,4.8,16.6,4.5,2.5,6.75,9.25,9.0,8.0,4.0,6.5,2.75,4.75,4.25,2.25,2.75,0.08,0.14,0.95,1109.46,-5.1,14.0
0.82,2.25,2.0,1.75,2.5,5.75,1.75,0.0,0.5,1.5,2.25,1.75,1.25,2.25,-0.73,-0.73,1.7,204.77,4.7,12.0,4.75,2.75,6.75,9.75,10.0,8.0,4.25,6.25,2.5,4.5,4.25,2.0,2.75,0.08,0.14,0.95,1140.78,-5.3,16.9
0.84,2.25,2.0,2.0,2.25,6.0,2.0,0.0,0.25,1.75,0.0,1.75,0.75,2.75,-0.55,-0.36,0.39,208.09,6.3,20.7,5.5,2.25,7.5,11.0,10.5,8.0,4.25,5.5,1.75,3.75,4.0,2.0,2.5,0.08,0.14,0.95,1166.17,-6.6,21.7
0.86,2.25,1.75,1.5,2.25,5.75,1.75,0.0,0.75,1.5,2.25,1.75,0.75,3.0,-0.55,-0.36,0.33,229.56,3.4,8.5,5.5,2.75,7.75,12.5,11.5,8.25,4.25,5.5,1.5,3.5,3.25,2.0,2.25,0.08,0.14,0.95,1204.68,-6.8,25.9
0.88,2.0,2.0,1.5,1.25,6.0,1.25,0.0,0.0,1.5,2.0,1.5,0.75,3.0,-0.55,-0.36,0.45,238.86,3.7,9.7,6.5,3.0,8.5,13.0,12.0,8.25,4.5,4.5,1.75,3.25,3.0,2.0,1.75,0.02,0.14,0.95,1247.06,-8.1,30.3
0.9,2.25,1.75,1.75,2.0,5.0,1.25,0.0,0.5,1.5,2.25,1.5,0.75,3.0,-0.48,-0.36,0.83,259.26,4.5,7.7,7.5,3.75,8.75,13.0,13.0,8.5,4.75,4.25,1.25,3.25,3.0,1.75,1.75,0.02,0.14,0.95,1304.99,-8.4,33.5
0.92,2.25,1.75,1.5,2.0,5.5,1.0,0.0,0.5,1.5,2.25,1.75,1.25,3.0,-0.48,-0.3,1.02,275.53,4.3,4.8,7.75,2.0,9.25,13.0,13.0,7.75,4.0,3.25,1.0,1.5,3.0,0.5,1.75,0.02,0.2,1.02,1300.94,-9.8,39.0
0.94,2.0,1.75,1.0,1.75,5.0,1.25,0.0,0.0,1.5,1.25,1.25,1.0,3.0,-0.55,-0.05,0.95,272.91,4.2,8.7,8.5,2.25,9.0,13.5,11.5,7.75,4.25,2.25,1.25,1.5,1.75,0.75,1.0,-0.05,0.2,1.08,1265.49,-11.1,43.7
0.96,2.0,1.5,1.0,1.0,4.75,1.25,0.0,0.25,1.5,2.0,1.25,1.0,3.0,-0.55,0.27,1.14,275.93,2.7,1.7,8.5,3.75,9.25,13.0,11.5,7.0,0.0,1.75,1.25,0.0,0.75,0.75,1.0,-0.05,0.27,1.08,1182.53,-11.8,51.3
0.98,2.0,1.5,1.0,2.0,4.25,1.25,0.0,0.0,1.5,2.0,1.25,1.25,3.0,-0.48,0.39,1.33,279.09,3.9,2.2,9.25,4.75,11.5,15.0,12.0,6.75,0.25,2.25,0.75,0.0,1.0,0.5,1.25,0.02,0.33,1.08,1175.48,-12.9,52.6
1.0,2.0,1.5,1.25,2.0,3.5,1.25,0.0,0.5,1.5,1.5,1.75,1.25,3.0,-0.48,0.58,1.52,282.32,4.7,0.0,9.75,4.5,10.5,14.0,11.5,6.25,0.0,1.75,1.25,1.75,0.75,1.0,1.0,0.02,0.33,1.08,1165.45,-12.5,49.2
1.02,2.0,1.25,1.0,2.25,3.5,0.5,0.0,0.5,1.5,1.75,1.25,1.25,3.0,-0.55,0.7,1.7,272.82,4.9,-1.6,11.5,5.0,11.0,15.0,11.5,5.5,0.0,1.75,1.25,1.5,2.75,1.25,1.5,0.08,0.39,1.2,1223.34,-13.4,46.4
1.04,2.0,1.25,1.0,2.0,3.75,1.25,0.0,0.0,1.5,1.5,1.25,1.25,3.0,-0.73,0.95,2.08,268.22,4.5,1.4,10.5,4.5,8.5,9.5,8.75,3.25,0.0,1.75,1.25,1.5,2.75,1.0,1.0,0.39,0.77,1.58,1129.54,-14.2,45.4
1.06,2.0,1.5,1.0,2.0,3.75,1.25,0.0,0.5,1.5,2.0,1.25,1.5,3.0,-0.86,1.27,2.27,270.16,3.7,-1.3,9.25,2.75,5.25,6.25,6.75,0.75,0.0,1.75,1.25,1.5,2.5,1.0,1.0,0.83,1.58,3.2,923.67,-14.6,40.2
1.08,2.0,1.25,1.0,2.25,3.5,1.5,0.0,0.75,1.5,1.5,1.25,1.5,2.75,-0.98,1.83,2.39,272.39,4.0,0.4,7.5,2.0,2.75,5.0,5.25,1.25,0.0,1.75,1.0,0.0,2.75,0.5,1.0,0.14,0.58,2.77,661.36,-13.5,40.1
1.1,2.0,1.25,1.0,2.25,4.25,1.75,0.0,1.0,1.5,1.25,1.75,1.5,3.0,-0.17,2.27,1.58,281.95,3.3,0.3,5.75,1.0,2.5,3.5,2.5,1.25,0.0,1.75,1.25,0.0,2.75,1.0,1.0,0.33,0.39,2.77,433.98,-13.7,26.7
1.12,2.0,1.25,1.0,3.0,3.0,2.0,0.0,0.5,1.5,2.0,1.0,1.5,2.75,1.02,2.89,1.64,286.89,3.8,1.3,1.25,0.75,1.25,1.25,1.5,1.0,0.0,0.75,1.0,0.0,1.5,0.5,0.0,1.02,-0.67,2.2,254.37,-10.5,21.9
1.14,2.0,1.5,1.0,2.5,4.25,1.75,0.0,1.5,1.5,1.0,1.75,1.5,2.75,1.83,3.08,0.7,296.04,3.6,3.2,2.75,2.0,0.0,2.25,2.75,0.75,0.0,1.25,1.25,1.5,0.5,0.75,0.5,1.39,-0.92,2.58,164.36,-6.3,24.2
1.16,2.0,1.25,1.0,3.0,4.5,2.5,0.0,1.0,1.5,0.25,1.25,1.5,3.0,1.95,3.45,0.33,302.77,3.6,8.7,2.0,1.5,2.5,2.5,3.5,3.25,0.0,1.75,1.25,1.5,0.75,1.25,1.0,0.7,-1.67,1.02,144.66,-4.8,18.6
1.18,2.0,1.5,1.0,1.75,3.75,1.75,0.0,1.0,1.5,0.0,1.25,1.25,3.0,1.83,3.64,0.02,298.21,4.2,6.4,2.0,1.5,1.5,2.0,3.25,3.25,0.0,1.75,1.25,1.5,1.75,1.25,1.0,0.33,-0.48,1.08,155.64,-3.3,11.2
1.2,2.0,1.25,1.0,0.75,4.5,1.25,0.0,1.75,1.75,1.0,2.0,1.75,3.0,2.7,3.08,-0.48,296.47,2.6,-6.5,2.0,1.5,2.75,1.25,3.25,2.75,0.0,1.75,1.25,1.5,0.75,1.0,1.0,0.27,-0.61,0.27,171.55,-5.1,17.4
1.22,2.0,1.25,1.0,0.5,3.5,1.5,0.0,1.5,2.0,2.75,2.25,4.75,5.0,-0.55,-1.11,2.02,316.04,1.2,-32.4,2.0,1.25,1.5,1.25,3.5,1.0,0.0,1.75,1.25,1.5,2.5,1.0,1.0,0.39,-0.36,0.39,177.19,-5.5,4.7
1.24,2.0,1.25,1.0,0.75,3.0,1.25,0.0,2.0,2.25,4.75,3.25,6.75,6.75,0.39,-0.23,0.52,376.33,0.3,-45.6,1.5,1.0,1.75,1.25,3.5,1.0,0.0,1.75,1.25,1.5,2.25,1.25,1.0,0.39,-0.42,0.64,183.42,-5.1,1.5
1.26,2.25,1.75,1.0,3.25,2.5,3.0,0.0,4.5,2.25,7.0,5.5,8.75,9.0,-0.17,0.95,3.95,528.36,-0.5,-44.4,1.75,1.0,2.0,0.0,3.25,1.25,0.0,1.75,1.25,1.5,1.25,1.25,1.0,0.33,-0.3,0.95,184.49,-4.6,3.3
1.28,0.25,0.25,1.0,0.0,5.75,3.25,0.0,6.0,3.75,8.75,8.0,8.5,10.5,-0.11,0.7,1.45,724.2,-3.9,-55.8,2.0,1.0,2.75,0.0,3.25,1.25,0.0,1.75,1.25,1.75,1.5,1.0,1.0,0.27,-0.05,0.95,211.3,-6.1,6.3
1.3,0.5,1.0,1.5,0.25,3.0,4.75,0.0,6.0,3.75,7.0,8.0,8.0,9.5,0.08,0.08,1.08,865.24,-3.1,-53.1,2.0,1.0,1.25,0.0,3.25,0.75,0.0,1.75,1.25,1.5,2.0,1.25,1.0,0.27,0.14,1.08,225.19,-4.5,-2.0
1.32,0.0,1.0,0.0,3.25,3.0,5.0,0.0,6.25,4.25,8.25,7.0,7.5,8.5,-0.11,0.02,0.95,946.67,-3.8,-49.2,2.0,1.0,2.5,0.0,3.25,0.75,0.0,1.75,1.25,1.5,2.25,1.25,1.25,0.27,0.33,1.14,241.62,-6.6,-0.1
1.34,0.75,1.25,1.0,4.5,2.5,5.5,0.0,6.75,4.75,7.0,7.75,8.0,8.75,-0.11,0.08,0.95,997.55,-1.7,-43.2,2.0,1.0,2.5,0.25,3.25,0.75,0.0,1.75,1.25,1.5,2.25,1.25,1.0,0.27,0.45,1.39,252.01,-7.0,2.0
1.36,2.25,1.5,3.25,4.25,6.0,4.0,1.25,7.25,5.5,0.0,8.0,8.5,9.25,-0.11,0.08,0.95,1023.47,2.9,-27.9,1.75,0.75,2.5,0.0,3.25,1.25,0.0,1.75,1.25,1.5,2.25,1.0,1.0,0.2,0.58,1.58,258.09,-5.7,1.0
1.38,2.25,1.0,3.25,5.5,5.0,5.5,1.5,7.5,5.5,5.25,8.0,8.0,8.75,-0.05,0.02,0.95,1080.98,1.3,-29.8,2.0,1.0,2.75,0.5,3.25,1.0,0.0,1.5,1.25,1.5,2.5,1.0,1.0,0.2,0.77,1.89,255.95,-7.5,4.9
1.4,2.25,1.0,3.25,5.75,6.0,5.75,1.75,7.5,5.25,7.0,7.25,7.5,8.5,-0.05,0.02,0.95,1138.63,0.6,-27.5,2.0,1.25,2.5,0.0,3.25,2.0,0.0,1.5,1.25,1.5,2.5,1.25,1.0,0.39,0.95,2.27,259.7,-5.6,4.0
1.42,3.0,1.25,3.25,5.75,6.5,6.5,2.25,7.5,5.25,4.5,7.25,6.75,7.5,-0.05,0.08,0.95,1169.76,1.6,-20.2,1.75,0.75,2.75,0.0,3.25,1.25,0.0,1.5,1.25,1.5,2.25,1.0,1.25,0.45,1.64,2.39,261.63,-6.1,0.8
1.44,2.75,1.25,3.5,5.75,6.75,6.75,2.25,7.25,5.25,4.0,6.75,5.75,6.25,-0.11,0.08,0.95,1142.31,1.9,-15.6,1.75,0.75,2.75,0.0,3.25,2.5,0.0,1.75,1.25,1.5,2.5,1.0,1.0,0.27,2.33,2.2,267.4,-4.5,2.8
1.46,3.0,0.75,3.75,7.25,7.75,6.5,2.5,6.75,5.0,6.0,5.5,5.0,5.5,-0.11,0.08,0.95,1111.6,2.0,-11.1,2.0,0.25,2.75,0.0,2.75,0.5,0.0,1.75,1.25,1.5,2.5,1.25,1.0,-0.3,3.02,1.58,261.32,-7.9,-5.2
1.48,2.0,2.25,4.5,8.0,8.0,6.75,2.75,6.5,4.75,5.25,5.25,4.75,5.0,-0.11,0.08,0.95,1082.9,2.6,-5.6,2.0,0.75,2.75,0.0,2.75,0.0,0.0,1.75,0.75,0.0,2.5,0.5,1.0,-0.86,3.64,0.39,246.44,-11.2,10.3
1.5,2.75,1.25,5.0,9.0,8.0,7.0,3.0,6.5,4.5,5.25,4.75,3.5,4.0,-0.11,0.08,0.95,1058.81,3.3,0.0,0.75,1.0,1.25,0.0,0.5,2.25,0.0,1.75,1.25,1.5,2.5,1.0,1.0,-1.67,4.52,-0.3,225.57,-1.3,-19.2
1.52,3.75,1.5,5.25,9.0,8.0,7.0,2.0,6.0,4.5,4.5,4.5,3.0,4.0,-0.05,0.08,0.95,1049.37,4.1,4.2,1.75,0.0,2.5,1.0,3.25,1.0,0.0,1.5,1.25,2.5,2.75,1.75,1.25,-3.73,5.2,2.27,234.89,-5.5,-10.3
1.54,4.25,0.75,5.5,11.5,9.25,7.5,2.25,5.75,4.0,3.5,3.5,2.75,3.25,-0.05,0.08,0.95,1058.62,5.0,12.3,2.0,0.75,2.5,1.5,3.25,1.25,0.0,1.75,1.25,3.5,3.0,3.25,2.75,0.02,-0.92,0.02,270.37,-4.1,-18.9
1.56,4.5,2.25,5.5,12.0,9.75,7.75,1.5,5.75,4.25,3.5,3.5,3.0,3.25,-0.11,0.08,0.95,1085.24,5.1,14.6,1.75,1.0,2.5,0.5,1.0,2.75,0.0,1.5,1.25,6.5,2.0,6.25,6.25,-0.48,-0.11,0.95,338.33,0.2,-45.9
1.58,5.25,1.75,6.75,13.5,11.5,8.0,1.5,5.5,4.0,3.0,3.25,2.5,3.0,-0.11,0.08,0.95,1140.81,6.1,20.5,0.5,0.25,2.75,1.0,3.25,3.5,0.0,4.25,1.75,9.0,6.5,8.0,8.5,0.2,0.95,4.89,501.87,2.3,-52.4
1.6,5.5,1.5,7.5,14.5,12.0,8.25,2.0,5.0,3.75,2.0,3.25,2.5,3.25,-0.11,0.08,0.95,1207.95,6.9,23.3,1.0,0.25,1.25,1.25,3.25,5.5,0.0,6.25,2.5,8.75,8.25,7.75,9.25,-0.05,0.52,1.39,698.73,3.8,-51.3
1.62,6.25,2.0,7.75,15.5,11.5,8.0,1.75,4.0,3.0,2.25,1.5,2.0,2.0,-0.11,0.14,0.95,1236.54,8.2,32.1,1.25,1.25,2.25,1.75,0.0,6.0,0.0,7.0,2.0,9.5,8.75,8.5,8.25,0.02,0.2,1.02,869.78,2.5,-51.3
