time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.86,2.0,1.5,2.0,1.25,5.25,1.25,0.0,1.0,1.5,1.25,2.5,0.5,1.75,-0.42,-0.23,0.89,223.04,5.6,12.3,10.5,5.25,10.5,11.5,9.75,5.75,1.25,2.25,0.0,0.0,0.0,0.0,1.25,-0.05,0.33,1.08,1102.1,-14.1,58.1
0.88,2.25,1.75,1.75,1.5,4.75,2.75,0.0,0.0,1.5,2.0,2.5,1.25,1.5,-0.42,-0.11,0.95,264.95,4.8,11.2,11.5,4.75,9.75,12.0,9.0,4.25,0.0,2.25,0.75,0.0,1.75,0.5,0.5,0.02,0.33,1.08,1052.36,-15.3,55.0
0.9,0.75,1.0,1.5,0.25,5.5,1.5,0.0,1.0,1.5,1.25,2.25,0.75,1.25,-0.48,0.08,1.08,277.19,2.1,4.7,11.5,5.75,9.25,11.5,8.0,3.25,0.0,2.0,1.0,0.0,1.5,0.75,1.25,0.02,0.39,1.08,1009.96,-15.8,53.7
0.92,2.0,1.75,1.0,2.0,5.0,2.75,0.0,1.5,1.5,2.0,2.5,1.25,1.25,-0.42,0.2,1.2,309.8,2.6,8.6,11.5,5.75,9.25,9.75,7.0,2.0,0.0,2.0,0.75,0.0,1.25,0.75,1.5,0.08,0.45,1.2,948.41,-17.0,54.3
0.94,1.75,1.75,1.25,1.75,5.25,2.75,0.0,1.5,1.5,2.25,2.5,1.25,1.5,-0.36,0.45,1.64,329.42,2.1,6.3,11.5,5.75,8.0,7.25,4.75,0.0,0.0,2.0,0.5,0.0,1.0,0.0,1.0,0.2,0.7,1.58,824.67,-19.9,60.9
0.96,2.0,1.75,1.25,2.25,5.25,2.75,0.0,1.5,1.5,1.75,2.5,1.25,1.25,-0.36,0.58,1.83,351.27,3.2,10.9,10.5,4.25,4.25,4.5,1.25,0.0,0.0,2.0,0.5,0.5,1.0,0.5,1.0,0.58,1.14,2.14,630.11,-20.1,54.1
0.98,1.25,1.75,1.25,1.75,5.25,1.5,0.0,0.0,1.5,2.0,1.75,1.5,1.0,-0.55,0.89,2.27,334.22,4.5,11.1,9.5,4.5,2.25,4.5,1.25,2.5,0.0,2.0,1.25,2.0,1.5,1.0,1.25,0.7,1.08,3.33,488.46,-13.1,37.9
1.0,1.25,2.25,1.25,1.5,5.25,2.75,0.0,1.5,1.5,1.75,2.25,2.0,1.25,-0.73,1.27,2.58,336.32,2.2,6.1,7.75,1.75,1.0,3.5,3.0,3.0,0.0,2.25,0.0,0.75,2.5,0.75,1.5,0.58,0.83,3.2,374.05,-9.5,31.2
1.02,2.0,1.75,1.25,2.0,5.25,2.75,0.0,1.75,1.5,1.75,2.5,1.75,1.25,-0.86,2.02,2.14,337.11,3.0,7.7,4.0,1.25,1.25,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.75,0.25,0.5,1.08,-0.55,2.77,252.16,-21.4,40.4
1.04,0.0,1.75,1.25,1.75,5.25,2.5,0.0,1.5,1.5,1.5,1.5,1.25,1.0,-0.3,2.89,1.7,325.06,0.5,8.3,3.0,0.0,0.0,2.0,0.0,3.25,0.0,2.25,1.0,2.25,1.5,1.25,1.5,1.02,-0.3,1.08,183.87,-0.4,-11.9
1.06,0.5,1.5,1.25,1.0,5.25,1.75,0.0,1.5,1.5,0.25,2.0,0.75,1.25,0.83,3.2,0.95,299.16,2.2,11.2,2.75,1.0,0.5,2.0,1.75,3.25,0.0,2.25,1.25,0.25,2.0,1.25,1.5,1.45,-2.86,2.83,149.55,-3.3,5.7
1.08,0.5,1.5,0.5,1.0,4.75,2.5,0.0,1.5,1.5,0.5,1.5,0.75,1.0,1.58,3.58,0.33,276.27,-0.2,11.4,2.5,0.0,0.0,2.0,1.75,2.0,0.0,2.25,1.5,1.75,2.0,0.75,1.5,0.45,-0.73,1.45,137.56,-1.4,-8.4
1.1,0.75,1.25,0.5,1.25,5.25,1.75,0.0,2.0,1.5,0.5,2.0,0.75,1.0,2.14,3.95,0.45,262.69,0.7,8.9,1.25,0.25,1.25,0.75,0.0,0.25,0.0,1.75,1.0,0.5,0.75,0.75,0.5,0.64,-0.42,0.27,94.26,-9.3,-7.2
1.12,0.5,1.0,0.25,1.0,4.75,1.75,0.0,0.5,1.5,0.0,2.0,0.75,1.0,1.83,3.7,0.02,239.83,1.5,10.0,2.25,0.25,0.75,1.25,0.25,0.75,0.0,1.5,1.0,0.5,1.0,0.5,1.0,0.45,-0.48,0.77,78.99,-8.3,1.7
1.14,2.0,1.25,0.0,0.5,5.25,1.75,0.0,1.75,1.5,2.5,2.5,2.25,2.25,-0.55,-0.3,0.2,257.51,-0.1,-11.3,0.75,0.25,1.25,0.5,0.25,1.25,0.0,1.75,1.5,2.25,0.75,0.75,0.5,0.27,-0.36,1.08,65.83,-1.6,-19.6
1.16,0.0,1.75,0.25,2.0,5.25,2.75,0.0,2.75,2.0,4.25,3.5,6.5,6.25,0.7,-0.92,0.77,325.13,-2.4,-37.9,2.0,1.25,2.75,2.0,3.75,2.0,0.0,2.25,1.5,1.75,2.0,1.0,1.5,0.2,-0.05,1.14,142.28,-5.3,8.2
1.18,0.25,1.25,1.0,1.0,5.25,3.0,0.0,3.5,2.0,8.25,5.25,5.5,8.0,0.45,0.77,4.45,453.27,-3.9,-45.0,1.75,1.25,2.5,2.0,2.5,2.0,0.0,2.0,1.25,2.0,2.5,1.0,1.5,0.33,0.14,1.08,208.91,-5.2,2.0
1.2,2.0,0.75,0.25,0.25,5.5,3.5,0.0,5.25,4.0,9.25,8.25,9.75,8.25,-0.55,0.77,2.02,667.01,-2.3,-50.6,2.0,1.25,2.75,2.0,3.5,2.75,0.0,2.25,1.5,1.5,2.75,0.5,1.5,0.45,0.33,1.14,274.39,-4.9,9.1
1.22,1.5,1.5,1.0,2.0,5.0,5.5,0.0,7.0,4.75,9.0,8.5,9.0,9.25,0.39,0.02,1.33,891.49,-2.4,-43.7,0.5,1.25,2.75,1.75,0.0,2.5,0.0,1.5,1.5,0.75,0.25,0.5,0.5,0.39,0.52,1.33,264.22,-7.2,16.8
1.24,2.0,1.25,1.5,4.75,6.5,6.5,1.5,7.75,5.0,9.25,8.75,8.25,9.25,-0.11,0.02,1.02,1106.77,-1.3,-33.9,1.75,1.25,1.25,1.75,0.0,2.75,0.0,1.5,1.25,2.0,1.25,0.5,1.0,0.27,0.64,1.64,259.73,-3.5,2.7
1.26,2.0,1.0,2.0,5.5,7.25,6.75,2.5,7.75,5.5,9.25,8.75,8.25,8.75,-0.17,0.14,0.95,1269.27,-0.6,-30.6,0.5,1.0,1.25,0.5,0.0,2.0,0.0,0.75,0.75,0.5,0.75,0.5,0.5,0.2,0.7,1.89,213.98,-4.2,6.6
1.28,2.0,0.0,3.25,6.25,0.0,7.25,3.25,8.0,5.75,8.25,8.5,7.75,8.5,-0.05,0.08,0.95,1319.76,0.6,-38.0,0.5,0.5,1.5,0.5,0.0,2.0,0.0,0.75,0.75,0.5,0.75,0.5,0.25,0.39,1.02,2.14,169.4,-5.3,6.2
1.3,3.0,1.75,3.75,7.0,7.75,7.25,4.0,7.75,5.75,8.25,8.5,7.25,7.75,-0.05,0.02,0.95,1379.38,1.5,-19.7,0.5,0.0,1.25,0.25,0.0,2.0,0.0,1.5,0.75,0.25,0.75,0.5,0.5,0.52,1.33,2.33,132.29,-1.4,-8.3
1.32,3.0,2.25,4.5,7.75,8.75,7.5,4.25,7.75,5.75,7.0,7.25,6.0,6.75,-0.05,0.02,0.95,1409.61,2.2,-11.6,0.0,0.25,1.0,0.75,0.0,2.25,0.0,1.5,0.75,0.25,0.75,0.5,0.5,0.45,2.02,2.33,119.51,0.8,-7.7
1.34,3.0,2.75,4.75,7.75,9.0,7.5,4.25,7.0,4.75,6.5,6.0,5.25,5.75,-0.05,0.02,0.95,1414.89,2.6,-5.8,0.0,0.25,1.0,0.0,0.0,2.25,0.0,1.5,0.75,0.25,0.75,0.75,0.5,0.2,2.52,2.02,107.64,2.3,-17.5
1.36,3.5,3.25,4.75,8.75,9.25,8.0,4.0,7.0,4.5,5.5,5.25,4.0,3.75,-0.11,0.08,0.95,1384.46,3.4,3.6,0.0,0.5,0.75,0.5,0.0,2.0,0.0,1.75,0.75,1.5,0.75,0.75,0.5,-0.11,3.2,1.2,103.1,3.5,-21.7
1.38,3.5,2.75,5.25,9.0,10.5,7.5,2.75,6.25,4.0,4.75,4.5,3.25,3.25,-0.11,0.08,0.95,1321.77,3.8,8.8,0.0,0.25,0.5,0.5,0.0,2.0,0.0,2.0,0.75,0.25,0.75,0.75,0.5,-0.73,3.77,0.14,94.2,3.9,-20.4
1.4,4.25,3.0,5.5,11.5,11.5,7.75,3.0,6.0,4.0,3.75,3.5,2.5,2.75,-0.11,0.08,0.95,1262.55,4.9,17.7,0.25,0.25,0.75,0.0,0.0,2.0,0.0,1.75,0.75,0.5,0.75,0.5,0.5,-1.73,4.45,0.14,84.85,3.2,-17.8
1.42,4.75,3.0,5.75,11.5,11.5,8.0,3.0,5.25,3.75,2.75,3.5,2.5,2.0,-0.11,0.08,0.95,1206.86,5.9,22.2,1.5,1.0,2.5,0.5,2.75,3.0,0.0,2.25,1.25,2.25,1.0,1.5,1.5,-3.3,5.39,1.83,154.8,-1.8,-0.8
1.44,4.5,3.25,5.75,13.5,12.5,8.0,3.0,5.25,3.25,1.5,3.5,2.25,1.75,-0.05,0.08,0.95,1188.88,6.4,27.0,0.0,0.25,1.75,0.0,0.0,0.0,0.0,2.0,0.75,2.0,0.75,2.25,3.25,0.08,-1.3,-0.23,183.07,0.1,-60.2
1.46,5.0,3.0,6.75,14.0,13.5,8.0,2.75,5.0,3.25,2.5,3.5,2.25,2.75,-0.11,0.14,0.95,1216.46,6.4,25.2,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.5,0.75,5.25,3.0,5.75,7.75,-0.48,-0.17,0.89,271.29,6.3,-83.5
1.48,5.5,3.25,6.25,13.0,13.5,8.0,3.0,4.25,3.25,2.75,3.25,2.25,2.25,-0.11,0.14,0.95,1235.73,6.6,26.9,1.25,1.5,0.0,0.0,0.0,2.0,0.0,2.0,1.0,7.75,4.5,7.75,8.5,-0.42,0.77,2.02,373.11,3.6,-69.3
1.5,5.75,3.5,7.75,15.5,14.5,8.0,1.5,3.75,2.75,1.5,3.0,2.25,1.25,-0.11,0.14,0.95,1274.53,8.1,34.6,1.25,1.5,0.5,0.5,0.25,4.5,0.0,5.0,2.0,9.75,8.0,9.25,10.0,0.2,0.52,2.39,595.81,3.7,-62.0
1.52,6.0,3.5,7.75,16.5,15.5,8.25,1.5,3.75,2.5,1.25,2.5,2.25,2.25,-0.11,0.14,0.95,1317.19,7.8,34.7,1.25,1.5,1.25,0.5,3.25,5.0,0.0,6.75,2.75,9.5,8.0,8.5,10.0,-0.17,0.33,1.33,813.88,3.6,-51.1
1.54,6.25,4.25,8.75,17.0,15.5,8.25,3.75,3.75,2.5,2.25,2.25,1.5,2.25,-0.11,0.14,0.95,1365.05,8.4,36.2,1.25,1.75,2.0,0.5,3.0,6.0,0.0,7.5,2.75,9.5,7.5,8.0,9.5,0.2,0.08,0.95,1001.19,3.6,-46.8
1.56,7.0,4.5,9.5,16.5,16.0,8.0,3.5,3.5,2.25,2.5,2.25,1.5,2.25,-0.11,0.14,0.95,1419.1,8.8,37.3,1.25,1.75,2.25,2.0,2.75,6.25,0.25,7.5,2.0,9.5,8.25,8.0,9.25,0.14,0.14,0.95,1111.73,2.9,-43.8
1.58,8.0,4.5,10.5,17.0,16.5,8.0,3.0,3.5,2.25,2.75,1.75,2.25,2.0,-0.11,0.14,1.02,1483.76,9.4,38.0,1.25,1.75,2.75,2.0,3.0,6.5,0.25,7.5,2.75,9.5,8.5,7.75,9.25,0.08,0.08,0.95,1170.64,2.4,-42.0
1.6,9.0,5.0,11.0,19.0,16.5,7.75,4.25,1.5,2.0,2.75,2.25,2.25,2.0,-0.11,0.2,1.02,1544.92,10.9,41.0,2.0,1.75,2.75,2.0,3.25,6.75,0.0,7.5,3.0,8.75,8.5,7.0,8.5,0.08,0.08,0.95,1178.94,1.9,-37.8
1.62,10.0,6.0,11.5,18.5,16.5,7.25,4.25,1.75,1.5,2.75,2.5,2.25,2.0,-0.11,0.2,1.08,1598.16,11.4,42.2,2.0,0.0,2.75,2.0,3.25,6.75,0.5,7.5,3.25,8.25,7.75,6.0,8.0,0.08,0.08,0.95,1139.78,2.3,-39.1
