time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.46,5.25,3.75,5.0,12.5,12.5,8.75,0.0,7.25,3.75,5.0,5.25,1.5,3.75,-0.11,0.08,0.95,1333.22,3.4,15.9,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.14,-1.73,1.08,42.12,-21.5,24.3
0.48,4.75,3.75,4.5,11.5,13.0,8.75,0.0,7.75,3.75,5.75,5.75,2.75,3.75,-0.11,0.08,0.95,1346.12,2.6,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.14,-2.3,1.2,40.15,-18.8,32.7
0.5,4.75,3.75,4.5,10.5,13.0,8.75,0.0,7.75,4.0,6.25,5.75,2.75,4.75,-0.11,0.08,0.95,1350.87,2.1,8.1,1.25,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.58,-3.67,4.33,39.0,-17.4,47.6
0.52,4.75,3.75,4.5,10.5,12.5,8.75,0.0,8.25,4.0,6.5,6.0,2.75,5.25,-0.11,0.08,0.95,1379.64,1.9,6.2,4.25,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.2,0.08,0.08,57.3,-26.5,75.5
0.54,4.75,3.75,4.25,10.5,12.0,9.0,0.0,8.0,3.75,6.5,5.5,2.75,5.25,-0.11,0.08,0.95,1379.78,1.7,6.6,7.75,1.75,2.75,2.0,3.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.77,1.45,2.7,144.99,-21.9,73.7
0.56,4.75,3.75,4.25,10.0,13.0,9.0,0.0,8.5,3.75,6.5,5.25,2.75,5.25,-0.11,0.08,0.95,1368.48,1.4,6.9,9.0,1.5,3.75,3.75,2.25,0.25,0.0,0.25,0.5,1.75,0.0,0.0,1.0,-0.3,0.33,2.08,240.75,-19.7,54.4
0.58,4.5,3.75,4.25,10.0,13.0,9.25,0.0,8.25,3.75,6.5,6.0,2.75,5.25,-0.11,0.08,0.95,1358.36,1.4,6.1,9.75,2.0,6.0,6.75,5.5,0.0,0.0,0.75,0.5,1.75,0.0,0.0,0.75,-0.17,0.33,1.77,370.02,-18.4,56.6
0.6,4.5,3.75,4.25,10.0,13.0,9.5,0.0,8.5,3.5,6.25,5.75,2.5,5.25,-0.11,0.08,0.95,1349.42,1.2,7.0,9.75,2.0,7.25,8.0,7.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.02,0.33,1.52,510.99,-19.4,66.1
0.62,4.75,3.75,4.25,9.75,13.0,9.5,0.0,8.5,3.0,6.25,5.75,1.5,5.25,-0.11,0.14,0.95,1347.44,1.1,8.9,11.5,3.5,8.25,10.5,8.5,5.75,1.5,1.0,0.0,1.0,0.75,0.0,0.25,0.02,0.27,1.33,731.45,-14.6,58.6
0.64,4.75,3.75,4.25,9.75,13.0,9.5,0.0,8.5,3.0,6.25,5.25,1.5,5.25,-0.11,0.14,0.95,1341.36,1.0,9.5,10.5,4.25,9.0,11.5,8.5,6.75,0.0,0.75,0.75,2.25,0.0,0.5,0.0,0.02,0.2,1.33,924.19,-13.3,55.7
0.66,4.5,3.75,4.25,8.25,13.0,9.75,0.0,8.5,2.75,6.25,5.25,1.25,4.5,-0.11,0.14,0.95,1313.78,0.6,10.0,12.0,4.25,9.75,11.0,9.5,7.25,4.75,3.25,1.5,3.75,0.75,0.5,1.5,0.08,0.14,1.08,1179.79,-11.7,43.0
0.68,4.5,3.75,3.75,8.0,12.5,10.5,0.0,8.5,2.25,6.25,5.0,1.25,4.0,-0.11,0.14,0.95,1270.64,0.0,10.9,11.0,4.0,9.75,10.5,9.5,7.5,6.25,4.5,2.5,4.25,2.0,1.0,1.75,0.02,0.14,1.02,1361.99,-10.7,34.9
0.7,4.5,3.75,3.0,7.0,11.5,10.0,0.0,8.25,2.0,4.5,4.5,0.75,4.0,-0.11,0.14,0.95,1180.42,-0.1,12.9,11.0,4.5,9.25,10.5,9.5,7.25,6.25,5.0,2.5,4.5,2.75,1.0,2.0,0.02,0.14,1.02,1473.95,-10.2,32.7
0.72,4.75,3.75,2.5,5.75,10.5,9.5,0.0,7.75,2.25,2.75,4.0,0.0,2.75,-0.11,0.2,1.02,1052.25,0.3,18.8,11.0,3.25,9.0,10.5,9.5,7.5,6.0,5.0,2.5,4.0,2.5,0.75,2.0,0.02,0.14,0.95,1505.88,-10.1,33.0
0.74,3.75,3.0,2.25,5.0,9.25,8.75,0.0,6.5,1.5,1.5,3.0,0.0,1.5,-0.11,0.27,1.14,874.6,0.2,24.1,9.75,3.0,9.0,9.0,8.5,7.0,5.5,5.0,2.25,3.5,2.0,0.75,1.75,0.02,0.14,0.95,1463.74,-10.2,33.1
0.76,3.0,2.75,0.0,4.25,8.25,8.5,0.0,6.0,1.5,2.25,3.25,0.75,1.75,0.08,0.45,1.33,711.47,-2.4,14.3,9.25,2.5,8.25,8.5,8.5,6.75,4.5,5.0,1.75,3.5,2.0,0.5,1.75,0.02,0.14,0.95,1371.15,-9.5,32.7
0.78,3.0,2.5,2.0,3.75,7.0,6.0,0.0,4.0,1.5,1.0,3.25,0.0,1.25,0.27,0.64,1.39,557.7,2.0,23.3,8.75,2.5,7.5,7.5,8.5,6.75,3.75,4.5,1.75,4.25,2.0,0.5,1.75,0.02,0.14,0.89,1244.34,-8.6,30.7
0.8,2.25,2.25,0.75,3.5,5.5,3.75,0.0,2.25,1.0,0.75,2.0,0.0,0.5,0.2,1.02,1.39,399.98,2.7,30.6,8.0,2.5,7.25,7.0,8.25,6.75,2.75,4.75,1.75,4.0,2.0,0.5,1.75,0.02,0.14,0.89,1113.99,-7.9,29.5
0.82,3.25,2.75,2.25,4.75,4.75,3.5,0.0,4.0,1.75,2.0,3.25,0.0,1.5,-0.17,3.39,0.27,350.21,4.5,18.4,7.25,2.0,6.25,6.75,7.25,6.75,2.0,5.0,1.75,3.75,2.0,0.75,1.75,0.02,0.14,0.89,982.64,-6.9,26.2
0.84,3.25,3.25,2.75,4.25,4.75,3.5,0.0,3.75,1.75,0.0,3.25,0.5,1.75,1.83,2.33,0.7,326.87,6.3,22.8,6.0,1.5,6.0,5.75,7.0,6.75,1.5,5.0,1.75,5.25,2.75,1.75,2.0,0.02,0.14,0.95,883.91,-5.2,15.5
0.86,2.25,2.25,2.75,2.5,5.5,1.75,0.0,3.75,1.5,0.0,2.5,0.0,1.0,1.77,2.14,0.89,303.82,6.1,24.7,5.25,1.5,5.0,5.0,7.0,6.75,1.25,5.75,1.5,5.75,3.25,2.0,3.0,0.02,0.14,0.95,800.96,-3.1,7.6
0.88,3.0,2.75,3.0,3.75,3.75,1.25,0.0,2.5,1.5,1.0,3.0,0.25,1.5,0.08,2.2,1.02,293.1,9.0,21.4,3.75,1.25,4.25,5.0,7.0,7.0,1.0,6.25,1.75,5.75,4.0,3.25,3.75,0.02,0.14,0.95,760.19,-1.4,-1.8
0.9,3.0,3.0,2.0,4.5,4.75,2.5,0.0,4.0,1.5,1.0,3.25,0.0,2.0,-0.55,1.83,0.95,308.12,5.1,18.6,3.75,1.5,4.0,5.0,7.0,6.75,0.75,6.75,1.5,7.25,5.0,4.25,5.25,0.08,0.14,0.95,763.59,-0.6,-9.7
0.92,3.0,3.25,2.5,4.5,4.5,2.0,0.0,3.5,1.5,1.0,3.25,0.5,1.75,-0.23,1.39,0.89,330.72,6.7,19.4,3.25,1.0,4.0,3.75,6.5,7.0,0.5,7.5,1.5,8.0,5.5,5.0,6.25,0.08,0.14,0.95,791.82,0.7,-18.1
0.94,3.0,3.0,2.75,3.0,3.75,1.75,0.0,3.5,1.5,0.75,3.0,0.0,1.75,-0.3,0.95,1.14,344.11,7.1,19.6,2.25,1.0,3.25,3.0,5.75,7.25,0.5,7.5,1.25,8.25,6.0,5.5,7.25,0.08,0.14,0.95,814.14,2.2,-25.9
0.96,3.0,3.0,2.0,3.5,2.5,1.5,0.0,3.0,1.5,1.25,3.25,0.5,2.0,-0.36,0.83,1.2,351.51,7.1,12.2,2.25,1.0,2.75,2.75,5.5,6.75,0.5,7.75,1.25,8.5,6.0,6.0,7.75,0.08,0.14,0.95,832.94,2.6,-29.6
0.98,3.0,3.0,0.0,3.5,4.75,1.25,0.0,3.0,1.5,1.25,3.25,0.0,1.75,-0.3,0.83,1.14,350.37,4.1,15.7,2.5,1.0,1.75,2.5,5.5,6.75,0.25,8.0,1.25,8.5,6.0,6.0,8.0,0.08,0.08,0.95,845.14,3.4,-31.6
1.0,2.75,2.5,1.0,3.5,5.0,1.5,0.0,2.25,1.0,0.75,3.25,0.25,1.5,-0.3,0.64,1.14,343.38,5.8,20.1,2.0,1.0,1.75,1.25,5.25,6.25,0.5,8.0,0.75,8.5,6.0,5.5,8.0,0.08,0.08,0.95,832.08,4.3,-34.9
1.02,3.0,2.5,3.0,3.5,4.75,1.25,0.0,3.0,1.25,1.0,3.25,0.0,2.0,-0.55,0.39,1.14,357.77,7.5,19.1,1.0,0.25,1.25,2.5,2.75,6.75,0.0,7.5,0.75,8.75,5.0,6.25,7.25,0.08,0.08,0.95,794.51,5.4,-42.1
1.04,3.0,2.5,2.75,3.0,4.5,1.25,0.0,2.5,1.5,1.0,3.5,0.25,1.5,-0.67,0.14,1.02,366.15,8.1,18.6,1.5,1.0,1.5,2.5,4.75,6.25,0.0,8.0,0.75,8.75,6.0,6.25,8.0,0.08,0.14,0.95,794.22,4.3,-36.6
1.06,3.0,2.5,2.5,3.0,5.0,1.25,0.0,2.25,1.5,0.5,3.25,0.25,1.75,-0.67,0.02,1.08,365.47,8.0,20.8,1.25,0.25,1.25,2.0,3.5,6.25,0.0,8.0,0.25,8.5,5.0,6.0,8.75,0.08,0.14,0.95,775.02,5.8,-43.1
1.08,3.0,2.5,3.0,4.5,5.0,1.25,0.0,2.25,1.5,0.5,3.25,0.0,1.75,-0.73,-0.11,1.02,376.77,9.0,24.6,1.25,0.5,1.5,3.0,1.25,6.25,0.0,7.75,0.5,8.5,5.0,6.0,8.5,0.08,0.08,0.95,757.48,5.0,-44.4
1.1,3.0,2.5,3.0,4.5,4.75,1.25,0.0,2.25,1.5,1.0,3.5,0.0,1.75,-1.05,-0.3,0.7,389.88,8.7,21.8,1.25,0.0,1.25,2.0,1.5,5.75,0.0,7.75,0.25,8.25,5.0,5.5,8.75,0.08,0.14,0.95,722.22,5.9,-48.5
1.12,3.0,2.5,3.0,2.25,4.75,1.25,0.0,2.25,0.75,0.5,3.25,0.0,1.75,-1.23,-0.42,0.64,377.66,8.3,23.1,1.5,1.0,1.25,0.75,2.5,5.0,0.0,7.5,0.25,8.25,4.0,4.25,8.5,0.08,0.14,1.08,676.86,6.3,-43.6
1.14,3.0,2.75,2.0,2.0,5.5,1.25,0.0,3.0,1.5,0.5,3.25,0.0,1.5,-1.05,-0.8,0.83,369.95,6.4,20.8,1.25,0.75,0.0,1.5,1.25,4.0,0.0,6.25,0.25,6.75,2.0,3.0,8.0,0.02,0.14,1.33,576.98,8.1,-47.0
1.16,3.0,2.5,2.25,4.5,5.5,1.25,0.0,2.75,1.5,0.5,3.25,0.0,1.75,-0.86,-1.05,0.7,378.14,7.6,23.2,1.25,0.25,0.0,0.75,1.25,2.5,0.0,6.0,0.0,6.5,0.75,2.5,6.75,0.27,0.27,1.45,468.22,9.3,-51.3
1.18,3.5,2.25,2.75,4.5,5.25,1.25,0.0,3.0,1.5,0.0,3.25,0.0,1.75,-0.67,-1.05,0.58,391.48,8.8,25.2,0.0,0.0,1.25,0.0,1.5,0.25,0.0,3.75,0.0,2.25,0.5,1.75,5.75,0.33,0.39,2.02,336.44,6.9,-58.2
1.2,2.5,1.75,2.5,2.75,4.75,1.25,0.0,3.0,0.5,0.0,3.0,0.0,1.5,-0.48,-1.05,0.58,375.38,7.1,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.0,0.0,0.0,2.75,0.33,0.64,1.77,214.32,15.2,-77.5
1.22,4.75,2.0,2.0,5.5,3.75,0.0,0.0,2.0,0.75,0.0,1.25,0.0,2.0,-1.05,-2.11,2.33,362.24,12.3,36.7,0.25,0.0,0.0,0.0,0.25,0.5,0.0,2.25,0.25,2.0,0.0,0.0,0.5,-0.11,1.39,0.39,98.12,12.7,-41.6
1.24,6.5,3.25,4.5,7.5,6.75,0.0,0.0,2.5,1.5,1.25,1.75,0.0,1.5,0.64,1.39,5.02,414.65,12.9,40.2,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.5,0.75,0.0,0.0,0.5,-0.48,2.52,-0.55,1.04,-0.1,-24.3
1.26,6.5,3.5,6.25,10.0,6.75,2.5,0.0,3.0,1.5,1.25,3.0,0.5,1.75,-0.92,0.52,1.52,536.94,11.8,35.8,1.5,0.5,1.0,0.0,1.0,0.0,0.0,1.25,0.75,3.5,0.0,0.5,0.25,-1.3,2.08,1.2,0.0,-2.4,-10.7
1.28,6.25,3.25,8.5,12.5,8.5,3.75,3.0,3.75,2.25,0.0,2.25,0.0,2.0,0.14,0.02,1.83,727.84,12.4,40.3,1.25,0.5,1.75,0.0,1.5,0.0,0.0,2.0,0.5,2.5,0.0,0.5,0.25,-0.48,1.89,1.33,0.0,-4.0,0.0
1.3,6.5,3.5,8.5,12.0,8.75,5.0,5.25,5.25,5.75,4.5,5.5,3.75,1.5,-0.3,0.2,1.58,1010.28,9.8,16.6,0.25,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,-0.17,1.83,1.08,0.0,-14.5,6.9
1.32,6.0,3.5,8.75,8.0,8.5,5.75,7.5,6.75,6.75,6.25,8.0,5.5,5.25,-0.11,-0.11,1.2,1305.21,7.3,-0.2,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.0,-0.42,1.83,0.95,0.0,-5.3,-12.7
1.34,6.0,3.25,8.75,10.5,9.25,6.25,7.5,7.25,6.5,6.25,8.0,5.5,6.0,-0.05,-0.05,1.08,1496.09,7.0,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.0,0.0,-0.36,1.39,1.52,0.0,5.3,-30.9
1.36,6.5,3.5,8.75,12.5,8.25,6.25,7.5,7.25,6.25,6.25,8.0,5.5,5.75,-0.11,0.08,0.95,1626.02,7.6,2.7,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.0,-0.23,1.14,1.7,0.0,-8.4,-5.8
1.38,6.0,3.5,8.75,10.5,8.75,5.75,7.25,7.25,6.25,5.5,8.25,6.5,6.0,-0.11,0.08,0.95,1684.26,7.4,-0.1,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,-0.11,0.89,1.83,0.0,-14.3,6.4
1.4,5.75,3.5,8.75,10.0,9.25,5.75,7.0,7.25,6.25,6.25,8.75,6.5,6.25,-0.05,0.02,0.95,1702.02,7.0,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0.08,0.7,1.7,0.0,-8.9,-12.7
1.42,4.75,3.5,8.0,8.75,8.25,5.5,6.0,7.0,6.0,6.25,8.5,6.5,6.75,-0.05,0.08,0.95,1665.5,6.2,-5.6,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.25,0.33,0.58,1.58,17.09,-11.2,-3.8
1.44,3.5,2.25,6.25,6.5,8.25,3.5,5.0,6.75,5.25,0.0,8.0,5.5,6.25,-0.05,0.08,0.95,1515.57,7.1,-4.9,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0.52,0.33,1.45,26.39,-5.6,-21.0
1.46,4.25,3.5,5.5,6.75,6.5,4.0,3.0,5.75,5.25,5.0,7.0,6.5,5.5,-0.05,0.08,0.95,1367.43,5.8,-8.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.64,0.2,1.14,25.19,-15.0,2.7
1.48,3.5,3.5,4.25,6.5,6.5,4.25,2.25,6.25,4.5,5.25,7.5,6.5,5.75,-0.05,0.08,0.95,1191.47,4.2,-12.2,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.77,0.02,1.08,22.38,-18.1,19.7
1.5,2.5,3.5,4.25,5.0,6.0,3.5,1.25,5.75,4.5,5.5,7.25,6.25,6.75,-0.05,0.08,0.89,1040.02,3.4,-18.1,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.89,-0.17,0.83,20.27,-14.4,9.3
1.52,3.0,3.25,3.25,2.25,6.25,3.5,0.5,5.5,4.5,6.25,7.5,7.0,7.0,-0.11,0.08,0.95,915.21,2.0,-25.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.89,-0.36,0.83,23.88,-4.8,-18.8
1.54,2.75,3.25,3.25,1.0,6.75,3.5,0.5,5.75,4.25,6.25,7.5,7.25,7.5,-0.11,0.08,0.95,833.29,1.2,-27.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.77,-0.67,0.83,28.34,-2.5,-23.1
1.56,2.75,3.25,3.75,0.0,6.75,3.5,0.0,6.25,4.5,7.0,7.5,7.75,7.75,-0.11,0.08,0.95,798.32,0.9,-30.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.64,-1.11,0.89,27.69,0.0,-30.5
1.58,2.75,3.25,3.25,4.75,6.75,3.5,0.0,6.25,4.25,7.5,8.0,8.0,8.75,-0.11,0.08,0.95,829.51,1.5,-26.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.77,-1.61,1.02,23.27,-6.1,-12.7
1.6,2.75,3.25,3.5,5.25,6.75,3.75,0.0,6.75,4.5,0.0,8.25,8.5,9.5,-0.11,0.08,0.95,858.59,3.5,-21.6,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.7,-1.92,1.08,27.49,-22.3,24.4
1.62,2.75,3.0,2.5,4.75,6.75,3.5,0.0,7.0,4.75,0.0,8.75,8.75,9.75,-0.11,0.08,0.95,885.15,2.8,-25.5,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.08,-2.8,4.77,28.19,-20.5,40.9
