time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.42,0.75,0.5,2.25,4.0,7.25,6.75,2.25,7.25,5.25,7.75,7.25,7.0,7.25,-0.11,0.02,0.95,1019.59,-1.4,-30.3,0.0,0.0,0.25,1.0,1.75,0.0,1.0,1.5,1.25,0.0,1.75,0.0,0.0,-0.3,1.95,1.14,146.71,-5.4,-4.3
0.44,1.25,0.75,2.0,4.25,7.75,7.0,2.5,7.25,5.25,7.75,6.75,7.0,7.0,-0.05,0.02,0.95,1006.55,-1.2,-27.2,0.0,0.0,0.25,0.75,0.0,0.5,0.25,1.25,1.25,0.0,1.25,0.0,0.0,-0.8,2.33,0.39,129.4,-4.4,-20.0
0.46,1.0,1.75,3.0,5.75,7.75,7.25,3.0,7.25,5.25,7.5,6.75,6.25,6.25,-0.05,0.02,0.95,1021.8,0.0,-20.0,0.0,0.0,0.25,1.0,0.0,0.5,0.25,1.25,1.25,0.0,1.5,0.0,0.0,-1.48,2.83,0.2,111.63,-5.2,-18.8
0.48,2.0,1.75,2.0,6.75,8.0,7.25,3.75,7.25,5.5,6.5,6.25,5.5,5.75,-0.11,0.02,0.95,1035.61,0.5,-15.0,0.0,0.0,0.5,0.75,0.0,0.75,0.25,0.75,1.5,0.5,1.5,0.25,0.0,-1.67,3.08,-0.05,98.62,-5.5,-23.8
0.5,2.25,1.75,3.25,7.5,8.0,7.5,3.75,7.25,5.5,6.5,5.75,5.25,5.25,-0.05,0.02,0.95,1061.13,1.4,-10.7,0.0,0.0,0.25,1.0,0.0,2.0,0.0,1.75,1.25,1.0,1.5,0.0,0.75,-1.73,3.39,-0.98,107.96,4.2,-26.0
0.52,3.0,1.75,3.25,8.25,9.25,8.0,4.25,7.25,5.25,5.75,5.5,4.25,4.5,-0.05,0.02,0.95,1090.84,1.9,-3.5,1.0,0.75,1.5,1.25,1.75,3.25,0.25,1.5,1.0,3.0,2.75,3.0,2.5,0.27,-0.98,2.02,183.26,-0.4,-24.7
0.54,2.75,1.75,4.75,8.75,9.25,8.0,4.5,6.75,5.25,4.75,4.5,3.75,4.0,-0.05,0.02,0.95,1109.56,3.2,2.0,1.25,0.0,1.25,0.0,0.0,1.0,0.0,2.0,1.25,4.5,3.25,3.0,5.0,-0.3,0.2,0.64,251.37,1.3,-61.1
0.56,4.0,1.75,5.5,10.5,11.5,8.0,4.75,6.5,5.0,5.0,3.5,2.5,3.0,-0.05,0.02,0.95,1154.86,4.3,12.3,0.0,0.0,0.5,0.0,0.0,0.0,1.25,3.75,2.0,7.75,3.25,5.75,4.5,-0.42,1.77,5.39,332.91,3.5,-75.9
0.58,4.5,2.0,6.25,13.0,12.0,8.25,5.25,6.5,4.75,4.25,3.5,2.5,1.75,-0.05,0.08,0.95,1220.76,5.7,18.9,1.25,0.75,2.75,0.0,1.0,5.0,1.5,6.25,1.75,7.5,8.25,5.5,7.5,0.2,0.27,1.14,494.78,2.1,-48.3
0.6,4.75,2.0,6.25,13.0,13.0,8.25,5.5,5.75,4.25,3.25,2.5,2.5,1.5,-0.11,0.08,0.95,1268.73,6.2,23.8,1.0,0.5,0.5,0.0,0.25,5.75,1.0,5.5,2.25,8.5,8.25,6.0,7.75,0.08,0.14,0.95,650.34,4.7,-58.0
0.62,5.75,1.75,7.75,14.5,14.0,8.5,5.75,5.5,3.75,2.75,2.0,2.5,2.0,-0.11,0.08,0.95,1325.4,7.3,27.4,1.25,0.0,0.25,1.0,2.25,6.0,1.25,6.25,2.75,8.25,7.25,6.0,7.0,0.14,0.08,0.89,778.2,4.5,-49.4
0.64,6.25,2.25,8.5,16.0,15.0,8.25,6.0,4.5,3.25,2.5,0.75,2.25,2.0,-0.11,0.08,0.95,1368.91,8.2,33.3,0.75,0.75,1.5,1.0,2.25,5.5,2.25,6.25,2.5,8.25,7.25,6.0,7.75,0.14,0.08,0.95,864.47,3.2,-46.7
0.66,6.75,2.0,9.5,16.0,15.5,8.25,6.25,4.25,2.5,2.25,1.25,1.75,2.0,-0.11,0.14,1.02,1408.44,8.9,35.5,0.75,0.25,0.75,0.25,2.75,6.0,2.0,6.25,2.75,8.5,6.75,6.5,7.75,0.08,0.08,0.95,913.77,4.6,-50.2
0.68,7.5,2.0,10.5,15.0,16.0,7.5,5.75,3.75,2.25,2.0,1.5,1.75,2.0,-0.11,0.14,1.08,1428.64,9.8,37.0,1.0,0.5,2.0,0.25,2.25,5.75,2.0,6.25,2.75,8.75,7.75,6.5,8.0,0.08,0.08,0.95,938.86,3.0,-48.5
0.7,8.5,3.25,10.5,15.5,16.0,6.75,5.75,2.5,2.25,2.25,1.75,1.25,2.0,-0.11,0.14,1.14,1446.51,10.8,40.3,1.0,0.75,2.75,1.25,2.25,6.0,2.25,7.0,2.75,8.75,8.25,6.75,8.25,0.08,0.08,0.95,974.73,2.1,-44.5
0.72,8.5,3.75,12.0,15.5,15.5,5.25,5.5,1.5,2.25,0.75,1.25,1.5,1.25,-0.11,0.14,1.14,1435.86,13.3,46.4,1.0,1.0,2.0,1.25,2.25,6.0,2.5,7.0,2.75,9.25,7.75,6.75,8.25,0.08,0.08,0.95,995.16,2.7,-45.1
0.74,9.25,4.5,12.5,16.0,15.0,5.25,4.25,0.25,2.0,1.25,1.25,1.5,1.5,-0.11,0.2,1.14,1425.25,13.9,48.1,1.0,1.0,1.75,1.25,2.25,6.0,2.5,7.25,3.0,9.25,7.75,6.75,8.25,0.08,0.08,0.95,994.59,2.9,-45.6
0.76,10.0,4.5,12.0,14.5,13.0,2.75,2.25,0.25,1.75,2.75,1.25,0.25,1.0,-0.17,0.27,1.27,1365.63,15.1,50.6,1.25,1.0,2.0,1.25,3.5,6.25,2.5,7.25,3.25,9.25,8.0,6.75,8.25,0.08,0.08,0.89,989.84,2.6,-41.9
0.78,12.0,4.5,12.0,13.0,13.5,2.75,1.25,0.5,2.0,1.5,0.0,0.75,0.5,-0.17,0.33,1.33,1307.7,16.0,56.0,1.25,1.0,2.75,2.0,3.75,6.5,2.5,7.5,3.25,9.25,8.25,6.5,8.25,0.08,0.08,0.95,999.41,1.9,-38.4
0.8,10.5,4.5,9.0,6.75,8.0,0.25,0.0,2.25,2.0,0.25,0.5,0.0,0.5,-0.42,0.7,1.89,1060.31,17.9,57.3,1.25,1.0,2.75,2.5,5.25,6.5,3.0,7.5,3.25,8.75,8.25,6.5,8.25,0.08,0.08,0.95,1005.35,1.6,-34.6
0.82,7.75,3.5,6.5,6.5,8.0,0.0,0.0,1.75,2.0,1.5,0.0,0.0,1.75,-0.73,0.95,2.27,827.92,14.4,46.9,1.0,1.25,2.75,2.75,5.5,6.75,3.0,7.75,3.75,8.5,7.75,6.0,7.75,0.08,0.08,0.95,1002.82,1.6,-31.9
0.84,6.0,1.75,4.5,5.0,6.75,0.0,0.0,0.5,1.5,1.5,1.0,0.75,1.5,-0.67,0.52,2.02,583.01,13.9,38.2,0.0,1.75,3.75,3.5,5.5,7.25,3.0,7.75,3.75,8.25,7.75,5.75,7.75,0.08,0.08,0.95,1018.53,1.3,-29.2
0.86,4.75,0.5,2.25,0.0,5.5,0.0,0.0,0.25,1.5,0.0,1.25,0.0,1.5,-0.42,0.27,1.89,360.04,12.9,35.2,0.25,1.75,4.0,4.0,6.75,7.25,3.25,7.5,3.75,7.5,7.25,5.25,6.5,0.08,0.08,0.95,1016.77,0.6,-22.5
0.88,1.75,0.5,1.0,0.0,2.5,0.0,0.0,0.0,1.5,1.25,0.25,0.75,0.25,-0.73,-0.48,1.7,200.38,9.7,14.7,1.25,1.75,4.25,5.5,7.25,7.5,3.75,7.25,3.75,7.0,6.5,4.0,5.75,0.08,0.14,0.95,1021.83,-0.5,-13.6
0.9,1.75,1.5,2.25,1.5,5.75,0.5,0.0,0.25,1.75,1.25,1.25,0.75,0.5,-0.8,-0.3,1.95,126.48,8.5,25.9,2.75,2.0,4.5,6.0,8.0,7.75,4.25,7.25,3.75,6.0,6.25,3.0,4.5,0.08,0.14,0.95,1033.29,-1.9,-4.1
0.92,1.25,1.5,2.25,1.25,5.75,0.5,0.0,0.5,1.75,1.0,1.5,0.75,0.75,-0.92,-1.3,1.02,95.9,7.4,21.2,2.0,2.0,6.0,7.5,8.5,7.75,4.5,6.75,3.25,5.5,5.25,2.75,4.25,0.08,0.14,0.95,1047.92,-2.9,1.3
0.94,1.25,1.5,2.0,2.0,5.75,1.5,0.0,0.5,1.75,1.5,1.25,0.5,1.5,-0.73,-0.36,0.77,119.68,4.8,18.4,3.0,2.25,6.25,8.25,8.75,8.0,4.75,6.25,3.25,4.5,4.75,2.0,3.0,0.08,0.14,0.95,1056.21,-4.3,10.1
0.96,0.5,1.5,1.0,0.5,2.5,0.25,0.0,0.25,1.75,0.25,1.5,0.0,1.5,-0.48,-0.36,0.14,101.81,6.4,6.7,5.0,2.5,7.0,9.5,9.75,8.0,5.0,6.0,3.25,4.25,4.5,1.5,2.75,0.08,0.14,0.95,1099.41,-5.9,17.3
0.98,1.25,1.5,0.75,1.25,1.75,1.75,0.0,0.0,1.75,1.5,0.0,1.0,0.0,-0.48,-0.3,0.33,94.82,5.8,20.9,5.75,2.5,7.5,11.0,9.75,8.25,5.5,5.5,2.75,4.25,4.0,1.5,2.25,0.02,0.14,0.95,1146.94,-6.9,21.8
1.0,1.25,1.25,1.75,1.25,5.75,1.75,0.0,0.5,1.75,1.5,0.75,1.0,1.5,-0.48,-0.36,0.77,125.84,3.5,14.7,6.25,3.25,8.25,11.0,11.0,8.25,5.5,5.5,2.25,3.5,3.75,1.25,2.25,0.02,0.14,0.95,1206.44,-7.5,26.5
1.02,0.0,0.0,1.5,0.5,5.5,0.25,0.0,1.25,1.5,0.0,1.5,0.0,0.0,-0.48,-0.3,1.08,136.4,4.2,20.0,6.5,3.25,8.25,13.0,11.5,8.5,5.75,4.25,2.0,3.5,3.0,1.25,1.5,0.02,0.14,0.95,1256.61,-8.3,31.8
1.04,1.25,1.25,0.5,1.25,5.75,1.75,0.0,0.0,1.75,1.25,1.25,0.75,1.5,-0.48,-0.05,1.02,189.56,2.0,13.5,7.5,3.5,9.0,13.0,12.5,8.5,5.75,4.25,1.75,3.0,2.75,1.25,1.5,0.02,0.14,0.95,1310.26,-9.0,34.9
1.06,1.25,1.25,1.5,2.5,5.75,1.75,0.0,0.75,1.75,1.25,1.25,1.0,1.5,-0.42,0.08,1.02,233.61,4.0,15.1,8.25,4.25,9.0,13.0,12.5,8.5,5.0,3.25,1.5,2.75,3.25,1.25,1.25,0.02,0.14,1.02,1337.81,-9.6,37.6
1.08,1.25,1.25,1.0,1.75,5.75,1.75,0.0,1.5,1.75,1.25,1.25,1.0,1.5,-0.3,0.14,1.14,272.61,2.0,10.7,8.75,4.25,9.75,14.5,12.5,8.0,4.25,3.0,1.25,2.5,2.75,1.25,0.75,-0.05,0.2,1.08,1359.39,-10.7,41.4
1.1,1.25,1.5,1.25,2.25,5.75,1.75,0.0,1.25,1.75,1.25,1.5,1.0,1.5,-0.11,0.27,1.33,297.16,3.2,12.9,9.5,4.5,9.75,14.5,13.0,0.0,3.0,3.0,1.25,1.0,2.25,1.0,1.25,-0.05,0.2,1.08,1320.45,-15.0,46.3
1.12,1.25,1.5,1.0,1.5,5.25,1.75,0.0,1.0,1.75,0.75,1.25,1.0,1.5,-0.11,0.39,1.52,301.17,3.0,13.3,9.0,4.75,9.0,12.5,12.5,0.0,0.75,1.75,1.0,0.0,1.5,0.0,1.0,0.02,0.27,1.14,1195.33,-15.8,55.3
1.14,1.25,1.25,1.0,2.25,5.0,1.75,0.0,1.0,1.75,1.25,1.25,1.0,1.5,-0.11,0.52,1.64,295.59,3.1,11.2,9.75,4.25,9.5,13.0,11.0,3.5,0.0,1.5,1.25,0.0,2.0,0.0,0.25,0.02,0.33,1.14,1088.02,-15.0,55.7
1.16,0.5,0.0,1.0,0.25,4.5,1.75,0.0,1.0,1.75,0.5,1.25,1.0,1.5,-0.3,0.58,1.77,271.08,0.1,-3.5,9.75,4.0,9.0,12.5,9.75,5.0,0.0,1.5,1.25,0.0,0.25,0.0,0.75,0.14,0.39,1.2,993.37,-14.2,57.4
1.18,1.5,0.75,1.0,1.75,3.0,1.75,0.0,1.5,1.75,0.5,1.25,1.0,1.5,-0.42,0.77,2.02,260.74,3.9,5.2,9.75,5.5,9.0,12.0,8.5,4.0,0.0,1.75,1.5,0.0,2.75,1.25,0.5,0.14,0.45,1.2,955.58,-14.9,49.7
1.2,1.0,1.25,1.5,2.25,2.5,1.75,0.0,1.0,1.5,0.25,1.25,1.0,1.5,-0.23,1.2,2.02,251.07,5.7,10.2,9.75,5.0,8.25,9.5,7.5,5.25,0.0,1.5,1.5,1.25,2.75,1.0,0.75,0.2,0.58,1.45,909.97,-13.4,45.9
1.22,1.25,1.25,1.0,1.5,5.25,1.5,0.0,1.0,1.5,1.25,1.25,1.0,1.5,0.14,1.52,1.95,255.03,2.6,10.4,8.75,3.25,3.75,5.75,5.25,3.75,0.0,1.5,1.5,0.5,2.75,1.25,0.75,0.77,1.2,2.89,767.75,-12.5,40.4
1.24,1.25,1.25,1.0,1.25,4.5,1.75,0.0,0.5,1.5,0.25,1.25,0.75,1.5,0.7,2.08,1.89,248.77,3.9,15.9,7.0,2.5,2.0,4.0,2.5,3.25,0.0,1.5,1.75,0.0,2.75,1.0,0.75,0.45,0.77,2.64,569.66,-12.2,34.6
1.26,1.25,1.25,1.0,1.0,3.75,1.5,0.0,1.0,1.5,1.25,1.25,1.0,1.5,0.95,2.58,1.02,251.4,2.8,4.8,5.5,1.75,1.75,2.5,2.25,3.5,0.0,1.5,1.5,1.25,2.75,0.0,0.75,0.52,0.39,2.27,392.14,-8.9,28.0
1.28,1.25,1.0,1.0,1.0,3.75,1.75,0.0,1.5,1.5,1.25,1.25,0.75,1.5,1.27,3.2,0.08,243.01,1.7,4.2,0.75,0.0,0.0,1.25,0.0,2.25,0.0,1.5,1.25,0.75,0.25,0.0,0.75,1.08,-0.55,2.2,229.73,3.6,-5.6
1.3,1.25,1.0,1.0,1.25,3.5,1.75,0.0,1.0,1.5,1.75,1.25,0.75,1.5,1.77,3.58,-0.05,240.26,2.0,3.1,0.25,0.0,1.25,1.25,1.0,3.25,0.0,1.75,1.5,1.5,0.25,1.0,0.75,1.02,-0.11,1.33,130.69,2.0,-7.7
1.32,1.25,1.0,1.0,0.5,5.25,1.75,0.0,0.0,1.75,2.0,1.25,1.0,1.5,2.39,2.89,1.89,245.11,1.8,5.4,1.25,1.0,2.5,2.0,2.25,1.0,0.0,1.75,1.75,1.5,0.25,1.0,0.75,0.95,-1.67,1.14,88.22,-7.3,11.8
1.34,1.0,1.25,0.5,0.25,4.5,1.0,0.0,1.25,1.75,2.75,1.5,2.5,2.75,-0.67,-0.42,1.64,258.03,-0.4,-20.3,1.0,1.0,2.25,1.5,2.25,0.75,0.0,1.5,1.5,1.5,0.25,1.0,0.75,0.52,-0.55,1.08,90.3,-6.8,9.4
1.36,1.0,1.25,0.25,0.0,2.25,0.0,0.0,1.5,1.5,2.5,2.5,5.5,6.0,0.2,-0.17,1.58,287.74,-0.2,-56.5,1.0,0.25,2.75,1.0,2.25,0.0,0.0,1.5,1.25,0.5,1.25,0.0,0.75,0.27,-0.48,0.39,85.38,-10.7,13.1
1.38,0.25,0.25,1.0,0.25,2.5,1.25,0.0,2.0,1.75,5.75,2.5,7.75,7.0,0.89,0.64,3.33,354.97,-2.6,-63.6,1.0,0.75,2.75,0.0,2.25,0.5,0.0,1.5,1.5,1.5,0.75,1.0,0.75,0.33,-0.3,0.27,91.59,-7.3,1.2
1.4,1.0,0.5,0.25,0.0,2.25,1.0,0.0,4.25,2.75,7.75,6.75,8.0,8.75,-0.17,0.45,1.27,489.03,-2.8,-66.3,1.0,0.75,2.25,0.5,2.25,0.25,0.0,1.5,1.75,1.5,2.75,1.0,0.75,0.39,-0.36,0.45,109.13,-7.5,-8.8
1.42,1.0,0.0,0.75,0.0,0.0,3.0,0.0,6.5,2.75,8.5,7.75,8.75,9.75,0.2,0.14,1.2,649.02,-3.9,-69.8,1.0,0.0,2.0,0.75,2.25,1.0,0.0,1.5,1.75,2.25,2.75,0.75,0.75,0.39,-0.36,0.83,133.23,-4.7,-13.4
1.44,1.5,0.0,0.75,0.25,1.75,3.0,0.0,6.75,3.0,7.75,7.5,7.75,9.75,-0.11,0.02,0.95,783.15,-3.5,-61.4,1.25,0.0,2.5,0.0,2.25,0.5,0.5,1.75,1.25,0.0,2.5,0.0,1.0,0.33,-0.17,0.95,154.29,-9.3,1.6
1.46,0.5,0.25,0.75,1.0,2.5,3.0,0.0,7.0,3.25,8.5,7.5,8.0,9.75,-0.17,0.08,0.95,882.65,-3.9,-59.9,1.0,0.5,2.0,1.25,2.25,0.0,0.75,1.5,1.5,1.5,2.25,1.0,0.75,0.33,0.08,0.95,187.42,-8.3,-5.7
1.48,1.0,0.5,2.25,1.25,6.25,4.25,0.5,7.25,3.75,9.0,7.0,8.5,8.75,-0.11,0.02,0.95,983.24,-2.4,-43.5,1.0,0.25,1.75,1.25,2.25,3.0,0.75,1.5,1.5,1.5,1.5,1.0,0.75,0.33,0.27,0.95,212.8,-2.7,0.9
1.5,0.25,0.75,1.5,0.75,5.0,4.75,0.25,6.75,3.75,7.75,7.5,8.5,9.75,-0.11,0.02,0.95,1033.68,-3.4,-49.6,1.0,0.25,1.75,1.25,2.25,2.5,0.75,1.5,1.5,1.5,2.5,1.0,0.75,0.33,0.39,1.14,234.97,-3.8,-3.9
1.52,0.25,0.25,0.0,3.0,5.25,5.25,0.0,7.25,4.0,7.75,7.5,8.5,9.5,-0.11,0.02,0.95,1071.86,-4.1,-48.1,1.0,0.75,1.75,1.25,2.25,2.0,0.75,1.5,1.5,1.5,2.75,0.75,0.75,0.27,0.52,1.33,252.8,-4.7,-1.5
1.54,0.0,0.0,0.75,3.5,5.75,5.0,0.0,7.25,4.25,8.5,7.5,8.5,9.0,-0.11,0.02,0.95,1091.28,-3.5,-46.1,1.0,0.75,1.75,1.25,2.25,1.0,0.75,1.5,1.25,0.5,2.75,0.75,0.75,0.27,0.64,1.52,246.93,-7.5,1.4
1.56,0.25,0.0,1.0,3.75,5.75,5.25,0.0,7.25,4.5,8.0,7.5,7.75,8.75,-0.11,0.02,0.95,1087.37,-3.1,-43.0,0.0,0.0,1.25,0.0,0.25,1.0,0.0,0.5,1.25,1.25,0.75,0.0,0.25,0.39,0.77,1.77,199.08,-2.7,-18.2
1.58,1.25,0.0,1.0,4.75,6.0,6.0,0.75,7.25,4.75,7.75,7.0,7.0,8.0,-0.11,0.02,0.95,1065.82,-2.2,-35.4,1.25,0.75,1.75,1.25,2.25,3.0,0.75,1.5,1.5,1.5,2.5,0.5,0.75,0.64,1.08,2.08,209.2,-3.6,3.7
1.6,1.25,0.25,1.75,5.0,6.25,6.0,1.75,7.25,4.75,7.75,6.75,6.75,7.0,-0.11,0.02,0.95,1035.33,-1.2,-30.6,0.5,0.75,1.5,1.0,2.25,2.75,0.75,1.25,1.5,1.5,2.0,0.75,0.75,0.77,1.64,2.33,212.21,-2.1,-0.9
1.62,2.0,0.25,2.0,5.25,7.0,6.75,1.75,7.25,4.75,6.5,6.25,6.25,6.25,-0.11,0.02,0.95,999.81,-0.6,-23.7,1.0,0.75,1.5,1.25,2.25,3.0,0.75,1.5,1.5,1.5,0.75,0.75,0.75,0.7,2.14,1.89,229.8,-2.0,7.8
