time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.0,2.0,0.75,3.75,5.0,5.5,0.25,7.5,4.75,9.5,9.0,9.5,10.5,-0.11,0.02,0.95,1124.97,-2.3,-43.3,2.25,0.75,2.75,2.0,3.0,2.0,0.0,2.0,1.25,1.5,0.75,0.75,0.5,0.7,0.58,1.64,233.88,-6.9,19.8
0.24,1.25,2.0,1.0,4.0,6.25,5.75,0.5,7.5,5.0,9.25,9.0,9.5,10.5,-0.11,0.02,0.95,1189.75,-1.9,-39.7,0.75,0.0,2.75,0.5,3.0,1.25,0.0,1.25,0.75,0.5,0.75,0.5,0.25,0.52,0.83,1.83,222.24,-7.2,19.3
0.26,0.75,2.25,0.25,4.75,6.25,6.25,0.0,7.5,5.25,9.25,8.75,9.0,9.75,-0.11,0.02,0.95,1225.08,-2.6,-38.4,0.25,0.0,2.25,0.5,0.5,1.25,0.0,1.5,0.75,0.5,0.25,0.5,0.5,0.33,1.33,1.83,192.54,-5.9,1.3
0.28,2.25,2.75,1.25,5.0,6.25,6.75,0.25,7.5,5.25,9.0,8.25,8.5,8.75,-0.11,0.02,0.95,1242.02,-1.1,-30.6,0.75,0.0,2.5,0.5,0.0,1.25,0.0,1.25,0.75,0.5,0.75,0.5,0.25,0.02,1.95,1.89,154.62,-10.5,4.8
0.3,2.5,2.0,2.25,5.75,6.5,7.0,1.5,7.5,5.25,8.25,8.0,8.0,8.0,-0.11,0.08,0.95,1229.52,0.0,-26.3,2.0,0.75,2.5,0.75,2.5,2.25,0.0,1.75,1.25,1.75,0.75,0.75,1.0,-0.11,2.52,1.52,173.0,-4.7,10.4
0.32,0.5,1.75,3.0,5.0,7.0,7.0,2.0,7.5,5.5,7.0,7.5,7.5,7.0,-0.11,0.08,0.95,1191.5,-0.3,-26.2,0.5,0.0,1.5,0.0,0.0,1.25,0.0,0.75,0.75,0.25,0.5,0.5,0.0,-0.42,2.83,0.7,141.69,-8.5,2.1
0.34,2.0,1.5,3.5,6.25,7.75,7.5,2.5,7.5,5.5,7.0,6.75,6.75,6.25,-0.11,0.08,0.95,1167.62,0.7,-18.1,0.5,0.0,1.75,0.5,0.0,1.25,0.0,0.75,0.75,0.25,0.75,0.5,0.25,-1.23,3.39,0.27,123.65,-9.5,1.6
0.36,3.25,1.75,3.75,7.25,8.25,7.5,3.0,7.0,5.25,6.0,6.0,5.75,5.25,-0.11,0.08,0.95,1146.51,2.1,-9.2,2.0,1.0,1.75,2.0,2.25,2.0,0.0,2.0,1.25,1.75,2.0,1.0,1.0,-1.61,3.58,-0.05,159.98,-5.0,4.6
0.38,2.75,3.0,4.75,9.0,7.5,8.0,3.5,6.75,5.25,5.5,5.75,5.0,5.0,-0.11,0.08,0.95,1157.15,3.2,-3.3,1.75,1.25,2.5,2.0,2.25,2.0,0.0,2.0,1.25,3.25,2.25,2.0,1.5,0.39,-0.42,-0.42,223.26,-4.3,-6.3
0.4,4.25,3.0,5.5,9.25,9.5,8.0,3.5,6.5,4.75,5.0,5.0,3.5,4.0,-0.05,0.08,0.95,1175.33,4.2,6.7,0.0,0.0,2.5,0.0,2.75,1.0,0.0,2.0,0.75,5.0,3.0,5.5,5.75,0.83,-0.55,2.27,295.19,1.3,-55.5
0.42,4.5,3.25,5.5,12.0,9.75,8.0,4.25,6.0,4.75,4.0,4.75,3.5,3.25,-0.05,0.08,0.95,1208.54,5.5,12.6,0.25,0.75,2.0,0.0,3.0,1.25,0.0,3.75,1.25,7.75,6.25,6.75,8.5,-0.17,0.77,3.83,436.5,2.5,-59.1
0.44,5.25,3.25,6.75,13.0,12.0,8.25,2.75,5.75,4.25,3.75,3.75,3.25,3.25,-0.05,0.08,0.95,1263.47,5.9,18.5,0.0,0.75,2.25,1.75,0.0,1.0,0.0,5.0,1.5,8.25,5.5,7.0,8.25,0.08,0.45,1.33,567.16,2.0,-63.2
0.46,5.75,4.0,8.0,14.0,12.5,8.5,4.25,5.0,4.0,0.0,2.75,2.75,3.0,-0.11,0.08,0.95,1309.5,8.2,29.6,1.25,1.5,2.25,1.0,1.0,3.75,0.0,6.5,1.5,9.0,7.75,7.75,9.0,-0.11,0.2,1.08,725.73,2.4,-53.0
0.48,6.5,4.0,8.5,15.0,14.0,8.5,5.0,4.75,3.25,2.5,2.75,2.25,3.0,-0.05,0.14,0.95,1370.55,7.9,29.7,2.0,1.5,2.75,2.0,3.25,3.75,0.0,7.25,1.75,9.0,7.75,7.75,9.0,0.14,0.14,0.95,880.49,1.4,-43.1
0.5,7.75,4.5,9.25,16.5,15.0,8.5,5.25,4.25,2.5,2.5,2.5,2.0,3.0,-0.11,0.14,1.02,1442.56,8.8,33.9,1.5,1.5,2.5,2.0,3.0,5.75,0.25,7.25,1.75,9.0,6.75,7.5,9.0,0.14,0.14,0.95,995.08,2.7,-41.7
0.52,8.5,4.75,6.5,17.0,15.5,8.5,5.25,3.25,2.25,2.5,2.5,2.0,3.0,-0.11,0.14,1.02,1489.91,8.3,35.2,0.0,1.25,2.5,2.0,1.75,5.75,0.25,7.5,0.0,9.0,7.75,7.5,8.75,0.14,0.08,0.95,1025.2,4.0,-48.9
0.54,9.0,5.0,9.75,17.0,16.0,7.25,4.25,3.25,2.0,3.5,2.5,1.75,3.0,-0.11,0.14,1.08,1539.4,9.5,36.2,0.0,1.0,0.75,2.5,3.0,6.0,0.5,7.5,1.5,9.0,7.75,7.25,8.75,0.08,0.08,0.95,1034.23,4.9,-48.4
0.56,10.5,5.5,11.5,16.5,14.5,7.0,4.0,1.5,2.25,3.5,1.75,2.0,1.75,-0.11,0.2,1.14,1559.72,11.8,41.9,1.25,1.25,2.75,2.5,3.25,6.0,0.5,7.5,2.0,9.0,7.75,6.75,8.25,0.08,0.08,0.95,1044.8,2.4,-39.4
0.58,11.5,5.75,12.5,17.0,14.5,6.25,3.25,2.75,1.75,2.0,2.5,2.0,3.0,-0.11,0.2,1.14,1583.32,12.3,41.2,0.75,1.5,2.75,2.5,3.0,6.5,0.75,7.5,2.0,8.5,7.5,6.25,8.25,0.08,0.08,0.95,1019.07,2.7,-38.5
0.6,11.5,6.75,12.5,16.0,12.5,5.0,1.5,2.25,2.25,3.25,1.75,1.75,1.5,-0.17,0.27,1.2,1561.08,13.2,44.3,1.25,1.5,2.75,2.75,3.25,6.5,1.0,7.5,2.25,8.25,7.25,6.25,7.75,0.08,0.08,0.95,986.98,2.1,-35.5
0.62,11.5,5.75,12.0,15.0,12.5,3.25,0.0,2.25,2.25,3.0,2.5,1.25,1.75,-0.17,0.33,1.27,1508.94,13.7,43.3,2.0,2.0,2.75,3.75,4.5,7.0,0.75,7.75,1.75,8.0,6.75,5.5,7.75,0.14,0.08,0.95,966.49,1.8,-27.2
0.64,12.0,6.0,10.5,13.0,9.75,2.5,0.0,1.25,2.25,1.25,1.25,1.0,2.25,-0.23,0.45,1.39,1386.29,15.5,48.8,2.0,1.75,3.75,4.5,5.5,7.5,0.75,7.75,2.5,7.75,6.75,5.25,6.75,0.08,0.14,0.95,962.18,0.8,-21.5
0.66,10.0,4.75,8.75,8.5,8.0,1.75,0.0,2.0,2.0,0.75,1.25,1.75,2.25,-0.42,0.7,1.77,1167.93,14.9,42.7,2.25,1.0,4.25,4.5,6.25,7.75,1.75,7.75,2.75,7.5,6.5,4.5,6.5,0.08,0.14,0.95,961.16,0.4,-18.5
0.68,9.75,5.75,6.75,7.25,8.0,0.5,0.0,2.25,2.0,1.75,2.0,2.0,2.25,-0.73,1.08,2.45,952.41,13.8,37.6,3.5,2.0,4.25,5.5,7.5,7.75,2.25,7.75,2.5,6.75,5.75,3.5,5.75,0.08,0.14,0.95,992.53,-0.7,-7.6
0.7,8.0,4.25,4.5,6.0,6.75,1.5,0.0,1.75,2.25,0.5,2.0,2.0,2.0,-0.8,0.58,2.39,742.76,12.8,35.2,3.0,2.25,5.0,6.5,7.75,8.0,2.25,7.5,2.75,6.25,5.25,3.25,5.0,0.08,0.14,0.95,1013.55,-1.4,-2.9
0.72,6.5,3.0,2.75,4.5,6.25,0.25,0.0,1.0,1.5,0.5,2.0,1.25,2.25,-0.61,0.58,2.64,546.63,12.4,32.7,4.0,2.5,5.25,8.0,8.5,8.0,2.75,7.5,2.5,5.5,5.0,2.5,4.25,0.08,0.14,0.95,1053.28,-2.7,5.0
0.74,3.0,0.75,1.0,0.0,2.5,1.0,0.0,0.0,1.5,1.25,1.25,1.25,1.25,-1.05,-0.11,2.39,323.52,8.1,5.3,3.75,2.5,5.5,8.75,9.0,8.25,2.5,7.25,2.25,5.0,4.25,2.0,3.0,0.08,0.14,0.95,1073.81,-3.1,11.2
0.76,0.0,2.5,1.75,3.0,3.75,2.5,0.0,0.5,1.5,1.0,2.0,1.5,2.25,-1.11,-0.05,2.64,231.18,3.6,6.2,5.0,2.5,6.75,9.75,10.0,8.5,2.5,6.5,2.0,4.5,4.0,2.0,2.75,0.08,0.14,0.95,1114.32,-4.7,17.3
0.78,2.25,1.75,2.0,3.75,3.75,2.5,0.0,1.0,1.5,1.0,2.0,1.75,2.0,-1.11,-1.3,1.08,177.46,6.5,12.2,5.25,2.75,6.75,10.5,10.5,8.5,3.25,6.25,1.5,3.75,3.25,2.0,2.5,0.08,0.14,0.95,1138.68,-5.4,22.0
0.8,1.75,2.0,1.75,3.75,5.75,1.75,0.0,0.25,1.0,1.0,1.75,1.25,2.0,-0.73,-0.3,0.77,178.93,6.1,20.0,5.25,2.5,7.25,12.0,11.5,8.5,3.25,5.75,1.25,3.5,3.0,1.75,2.0,0.08,0.14,0.95,1172.94,-6.0,26.2
0.82,1.75,1.75,1.75,3.75,4.75,2.5,0.0,1.0,1.0,1.0,1.5,2.0,2.0,-0.48,-0.42,0.2,198.19,5.0,13.4,7.0,3.5,7.75,12.0,11.5,8.5,3.0,4.75,1.25,3.25,3.0,1.5,1.75,0.02,0.14,0.95,1210.2,-7.5,31.6
0.84,2.5,1.75,1.5,3.75,4.5,2.25,0.0,1.5,1.5,1.25,1.75,1.5,2.25,-0.36,-0.36,0.39,232.63,5.1,12.1,7.75,3.75,8.25,12.5,12.5,8.5,2.75,4.25,1.25,3.5,3.0,1.5,1.75,0.02,0.2,0.95,1262.58,-7.9,33.3
0.86,1.75,1.75,1.5,3.5,3.75,2.5,0.0,1.5,1.5,1.25,1.75,1.75,2.25,-0.3,-0.42,0.83,251.7,4.3,6.8,8.0,2.75,8.75,11.5,13.0,8.0,2.0,3.5,1.25,1.5,3.0,0.5,1.5,-0.05,0.2,1.02,1255.87,-9.1,39.4
0.88,2.5,1.75,1.25,3.25,4.25,2.25,0.0,1.5,1.5,1.75,1.75,1.75,2.0,-0.36,-0.36,0.89,273.43,4.5,8.6,8.5,3.0,9.25,12.0,13.0,7.75,2.75,3.5,1.0,1.5,2.75,0.5,1.5,-0.05,0.2,1.02,1252.7,-9.8,41.0
0.9,2.5,2.0,1.75,2.75,3.5,2.25,0.0,1.25,1.5,1.25,1.5,1.25,2.25,-0.48,-0.11,0.89,287.61,5.6,12.2,9.25,3.75,8.75,13.5,11.5,7.5,1.5,2.0,0.75,0.5,0.25,0.5,1.0,-0.05,0.27,1.08,1198.27,-11.6,52.4
0.92,2.5,1.75,1.25,2.5,4.25,1.75,0.0,1.5,1.25,1.0,1.5,0.5,2.25,-0.55,0.02,0.89,292.2,4.7,15.7,10.0,4.5,9.25,13.5,11.5,6.5,0.0,2.0,0.5,0.0,1.5,0.5,1.0,0.02,0.33,1.08,1161.15,-12.5,53.0
0.94,2.5,1.75,1.25,3.25,4.5,2.5,0.0,1.5,1.5,1.0,1.75,1.25,2.25,-0.61,0.14,1.08,310.82,4.5,12.9,10.5,4.25,9.25,14.0,11.5,5.75,0.0,2.0,0.5,0.25,1.5,0.0,1.0,0.02,0.33,1.08,1125.91,-13.1,54.2
0.96,2.5,1.75,1.0,3.5,4.25,2.25,0.0,1.25,1.5,0.0,1.75,1.5,2.25,-0.55,0.33,1.2,323.73,5.7,15.1,12.5,5.75,9.0,14.5,10.0,5.75,0.0,2.0,1.25,1.5,1.5,0.75,1.0,0.02,0.39,1.14,1149.17,-13.4,51.2
0.98,1.25,1.5,1.0,1.25,3.75,2.0,0.0,1.5,1.25,0.0,1.75,0.25,2.0,-0.55,0.45,1.52,303.82,2.6,11.9,12.5,5.75,9.25,13.5,10.0,5.5,0.0,2.0,0.0,1.5,2.5,0.75,1.0,0.08,0.45,1.2,1162.42,-13.6,51.0
1.0,1.0,1.25,0.75,1.25,2.5,1.0,0.0,1.0,1.0,0.25,1.0,0.25,1.25,-0.55,0.64,1.89,254.72,4.3,14.8,11.5,5.5,8.75,11.0,8.25,3.5,0.0,2.0,0.0,1.5,2.5,0.75,1.0,0.33,0.58,1.33,1105.6,-14.6,50.1
1.02,1.25,1.25,1.0,1.0,3.0,1.75,0.0,1.5,0.75,0.0,1.25,0.25,1.25,-0.61,0.83,2.2,219.13,3.1,17.8,10.5,4.5,5.25,8.0,7.25,3.75,0.0,1.5,0.0,2.0,2.5,0.25,1.0,0.83,1.39,2.58,961.35,-12.7,47.9
1.04,1.0,1.5,1.0,1.75,3.5,0.0,0.0,1.0,0.75,0.0,0.75,0.5,1.0,-0.8,1.39,2.58,189.78,7.4,25.4,9.25,3.25,2.75,5.75,4.75,1.25,0.0,2.0,0.0,1.75,2.5,0.5,1.0,0.7,1.14,3.45,739.89,-13.2,41.8
1.06,1.25,1.5,0.5,1.25,2.5,0.0,0.0,1.0,1.5,1.0,0.75,1.75,1.25,-0.61,2.02,1.95,179.34,5.7,-1.9,7.5,2.5,2.5,4.5,3.25,0.0,0.0,2.0,1.25,2.25,2.5,0.75,1.0,0.2,0.52,2.64,536.67,-13.5,29.6
1.08,1.25,1.5,1.0,1.25,2.5,0.0,0.0,1.25,0.5,0.0,1.5,1.0,2.0,0.08,2.83,1.7,175.65,6.6,3.4,5.0,1.0,0.0,3.25,0.0,1.25,0.0,1.25,1.0,1.75,0.5,0.75,0.5,1.02,-0.17,2.89,333.2,-11.0,25.1
1.1,1.25,1.5,0.25,1.25,2.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.52,3.27,1.27,173.81,4.7,13.2,2.5,1.5,1.25,2.75,3.25,3.25,0.0,2.0,1.25,1.75,2.5,1.0,1.0,0.2,-0.11,1.95,261.15,-3.7,11.1
1.12,1.25,1.5,0.25,1.25,2.5,1.25,0.0,0.75,1.0,0.0,1.0,0.25,1.0,1.83,3.7,0.33,166.66,4.3,22.1,2.25,1.0,1.25,2.25,4.25,1.5,0.0,1.25,1.25,1.5,2.5,1.0,1.0,0.89,-1.8,0.77,205.94,-5.5,10.2
1.14,0.75,1.5,0.25,1.5,2.5,1.75,0.0,0.75,1.0,0.0,1.25,1.25,1.0,2.02,4.02,-0.17,169.45,3.1,9.4,0.75,0.5,0.0,1.75,0.5,0.0,0.0,1.5,0.75,0.25,1.0,0.5,0.25,0.7,-0.86,1.83,127.47,-6.6,-0.6
1.16,2.5,1.75,1.0,1.75,3.5,2.25,0.0,1.75,1.75,1.75,1.75,2.0,2.75,2.45,3.33,1.33,221.04,3.0,-2.3,2.0,1.75,1.75,2.0,1.0,1.0,0.0,1.25,1.25,1.75,0.75,1.0,1.0,0.33,-0.48,0.52,96.46,-8.2,10.8
1.18,2.5,1.5,1.0,1.25,3.5,2.5,0.0,1.25,1.5,2.25,2.25,5.0,5.0,-0.61,-0.86,2.33,280.47,1.8,-24.5,0.5,1.25,1.25,2.0,3.25,0.5,0.0,2.0,1.25,1.75,0.75,1.0,0.25,0.45,-0.42,0.2,83.31,-3.7,8.6
1.2,2.0,1.5,0.75,1.0,3.5,0.25,0.0,2.25,2.25,4.5,2.0,7.25,6.25,0.58,-0.23,0.33,367.48,0.8,-43.7,0.75,0.75,0.75,0.75,3.5,0.0,0.0,2.0,0.75,0.25,0.75,0.5,0.25,0.52,-0.42,0.33,74.25,-3.8,16.6
1.22,0.0,2.0,1.0,1.25,2.5,2.75,0.0,3.75,2.25,7.5,5.75,8.25,9.0,0.08,1.02,3.95,523.08,-2.7,-54.9,0.75,0.75,0.75,0.5,1.5,1.0,0.0,1.0,0.75,0.5,0.75,0.75,0.25,0.39,-0.42,0.77,64.6,-4.3,8.2
1.24,0.75,1.5,1.0,0.0,3.0,4.5,0.0,6.25,3.75,7.75,7.25,9.25,9.0,-0.17,0.77,1.52,710.2,-3.2,-53.7,2.0,1.5,0.75,2.0,3.5,1.25,0.0,1.75,1.25,1.5,0.75,1.0,1.0,0.33,-0.23,0.89,122.23,-3.9,13.6
1.26,1.25,1.5,0.75,1.25,5.0,3.75,0.0,6.75,4.25,7.5,7.75,8.25,9.25,0.27,0.08,1.2,878.23,-2.4,-46.4,2.0,1.5,2.5,1.25,3.5,1.25,0.0,2.0,1.25,1.75,0.75,1.0,1.0,0.27,-0.05,0.95,177.64,-6.0,14.3
1.28,0.75,1.5,0.0,3.75,3.0,5.0,0.0,6.75,4.25,8.25,8.0,8.0,9.5,-0.11,0.02,0.95,1007.38,-3.0,-47.1,2.0,1.5,2.0,0.75,3.0,1.25,0.0,2.0,1.25,1.75,1.25,1.0,1.0,0.27,0.14,1.08,223.87,-5.2,8.4
1.3,1.0,1.25,2.25,5.0,2.5,6.25,0.25,6.75,5.25,7.25,8.25,8.75,8.5,-0.11,0.14,0.95,1104.3,-0.5,-39.5,0.75,0.5,1.5,0.25,3.25,0.75,0.0,2.0,0.75,0.5,0.75,0.5,1.0,0.27,0.33,1.2,226.95,-2.4,6.7
1.32,1.75,1.75,3.0,5.75,5.25,6.25,1.75,7.5,5.5,8.25,8.25,8.5,9.25,-0.11,0.08,0.95,1212.14,0.2,-31.3,0.5,0.0,0.75,0.5,1.25,0.5,0.0,2.0,0.75,0.25,0.25,0.5,0.25,0.27,0.45,1.39,196.18,-1.8,-1.2
1.34,2.75,1.5,3.0,6.0,6.25,6.0,2.25,7.5,5.75,7.0,8.0,8.25,8.5,-0.05,0.02,0.95,1282.38,1.2,-26.5,0.5,0.0,0.5,0.5,1.0,1.0,0.0,1.25,0.75,0.25,0.0,0.5,0.25,0.27,0.58,1.58,142.1,-0.7,3.4
1.36,3.0,1.75,3.75,5.75,6.75,7.0,2.75,7.5,5.5,7.0,7.5,7.25,7.5,-0.05,0.02,0.95,1322.26,1.4,-20.7,0.5,0.0,0.0,0.5,0.25,1.0,0.0,0.5,0.75,0.25,0.5,0.5,0.25,0.27,0.77,1.89,99.54,-1.1,-12.6
1.38,2.75,2.75,4.25,7.25,7.5,7.0,3.0,7.25,5.25,7.0,6.5,6.0,6.75,-0.11,0.08,0.95,1331.81,2.0,-12.8,0.5,0.0,0.5,0.5,1.0,1.0,0.0,0.5,0.75,0.25,0.75,0.5,0.0,0.58,1.14,2.45,84.06,-4.5,4.0
1.4,3.0,3.0,4.5,7.75,8.0,7.0,2.75,6.75,4.75,5.5,5.5,5.0,5.5,-0.11,0.08,0.95,1304.33,2.8,-4.9,0.25,0.0,0.0,0.5,0.0,1.25,0.0,0.75,0.75,0.25,0.75,0.5,0.0,0.7,1.89,2.33,59.47,1.0,-18.8
1.42,3.25,3.0,5.0,8.5,8.25,7.25,3.25,6.5,4.5,5.25,4.75,3.75,5.0,-0.11,0.08,0.95,1259.82,3.4,1.1,0.0,0.0,0.0,0.5,0.0,1.25,0.0,1.0,0.75,0.25,0.5,0.5,0.0,0.52,3.2,1.89,52.23,4.2,-22.8
1.44,4.25,3.0,3.75,9.0,8.25,7.0,2.75,6.0,4.75,3.75,4.0,3.5,4.0,-0.11,0.08,0.95,1182.06,4.1,6.6,0.0,0.0,0.0,0.75,0.25,1.25,0.0,0.75,0.75,0.0,0.0,0.5,0.5,0.02,3.95,0.27,45.61,4.3,-14.2
1.46,4.25,3.0,5.5,10.5,8.75,7.25,2.0,5.75,4.5,4.0,3.5,2.75,2.25,-0.05,0.08,0.95,1126.53,5.4,15.1,0.0,0.5,0.5,0.75,0.5,1.25,0.0,0.75,0.75,0.25,0.75,1.0,0.25,-1.17,4.45,-0.05,53.21,-2.2,-9.5
1.48,4.5,3.0,5.5,12.0,8.5,8.0,1.75,5.5,3.5,3.75,3.0,2.5,3.0,-0.05,0.08,0.95,1095.5,5.2,17.5,1.75,0.75,1.25,1.75,3.0,1.25,0.0,1.25,1.0,1.75,0.75,1.25,1.0,-2.67,5.45,0.02,112.07,-4.5,7.2
1.5,5.0,3.0,6.25,13.5,9.5,7.75,2.75,5.0,4.0,2.75,2.75,2.5,3.0,-0.11,0.08,0.95,1115.07,6.7,21.8,2.0,0.5,1.75,2.0,3.5,1.25,0.0,2.0,0.75,3.5,2.75,3.25,2.75,-2.67,3.89,-0.11,209.43,-2.8,-19.4
1.52,5.75,3.0,6.75,14.0,11.5,8.0,3.0,4.75,3.25,3.0,2.5,2.0,3.0,-0.11,0.08,0.95,1161.92,6.9,25.9,0.5,0.0,1.75,0.0,3.25,1.5,0.0,2.25,1.25,4.75,3.0,6.25,5.75,0.02,-0.8,3.7,308.32,1.6,-53.4
1.54,5.5,3.0,6.75,13.5,9.75,7.25,3.0,3.25,2.75,1.75,1.25,2.0,1.5,-0.11,0.14,0.95,1133.08,8.8,34.0,0.0,0.75,2.0,1.5,3.5,2.5,0.0,4.0,1.5,8.0,7.5,7.25,8.25,-0.61,1.08,3.27,492.88,2.1,-52.8
1.56,6.5,4.25,8.25,15.5,14.0,8.0,4.25,3.75,2.75,1.25,2.5,2.0,3.0,-0.11,0.14,0.95,1218.4,8.7,33.8,0.0,1.5,1.0,1.5,1.5,5.75,0.0,6.5,2.25,8.5,9.25,8.5,9.0,0.02,0.64,1.33,717.61,3.8,-54.6
1.58,7.25,4.5,9.0,16.5,14.5,8.25,4.25,3.25,2.5,2.0,2.5,2.0,3.0,-0.11,0.14,1.02,1318.54,9.0,35.0,0.75,1.5,0.0,2.0,4.25,6.0,0.0,7.75,2.75,9.0,9.75,8.5,9.0,-0.17,0.27,1.14,942.25,4.1,-47.8
1.6,8.0,4.5,9.25,17.0,14.5,8.0,4.25,3.25,2.0,2.5,2.0,2.0,3.0,-0.11,0.14,1.02,1408.87,9.3,36.2,0.75,1.75,2.25,2.0,3.0,6.25,0.25,7.75,2.5,9.25,8.75,7.75,9.0,0.08,0.08,0.95,1092.97,2.9,-44.0
1.62,7.75,4.5,10.0,17.0,14.5,7.25,4.25,3.25,2.0,3.0,1.5,1.75,3.0,-0.11,0.14,1.02,1463.29,9.6,36.7,1.0,1.5,2.75,2.0,1.25,6.25,0.5,7.5,2.75,9.0,8.5,7.5,8.25,0.14,0.08,0.95,1155.86,2.2,-44.9
