time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.4,4.0,1.25,5.75,12.0,12.0,8.75,3.0,5.0,2.0,2.25,2.0,2.0,1.75,-0.11,0.14,0.95,1001.72,5.1,26.4,0.5,0.0,2.0,0.5,1.75,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.5,-0.73,2.58,1.52,66.11,-14.0,30.0
0.42,5.25,1.75,6.5,13.5,12.5,8.75,3.0,4.25,1.75,2.5,0.75,1.75,1.5,-0.11,0.14,0.95,1054.97,6.4,33.4,0.5,0.0,1.5,0.5,2.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,-1.11,3.39,0.14,77.99,-14.1,41.7
0.44,5.5,2.25,6.0,13.5,10.5,8.5,3.25,3.75,1.25,2.0,1.25,1.75,1.5,-0.11,0.14,0.95,1067.42,7.2,34.4,0.5,0.25,1.75,0.5,0.25,0.5,0.0,0.0,0.25,0.25,0.0,0.25,0.0,-1.48,3.95,-0.23,82.07,-19.1,41.1
0.46,6.0,2.25,7.5,15.0,14.0,9.0,3.25,3.75,1.25,2.0,1.25,1.75,1.25,-0.11,0.14,0.95,1140.72,7.6,37.6,0.75,0.0,2.75,1.25,0.25,1.75,0.0,0.0,0.25,1.5,0.0,0.75,0.25,-2.42,4.14,-0.67,105.83,-10.4,16.3
0.48,7.0,2.0,8.0,14.5,14.5,9.0,3.25,3.0,1.25,2.0,1.25,0.75,1.5,-0.11,0.14,1.02,1194.92,8.2,40.7,0.5,0.0,1.5,0.5,0.25,0.0,0.0,0.0,0.25,1.25,0.75,2.25,1.0,0.83,-0.8,2.08,115.47,-9.6,-39.9
0.5,7.0,2.25,8.5,14.5,15.0,8.25,2.5,0.5,0.5,2.0,0.5,1.75,1.25,-0.11,0.2,1.02,1229.99,9.5,44.9,0.5,0.0,1.25,1.25,0.25,1.0,0.0,0.0,0.25,2.0,1.0,4.5,4.0,0.08,-0.05,0.39,169.73,-1.9,-57.7
0.52,7.5,2.25,9.5,16.0,15.0,0.0,2.5,1.5,0.5,1.75,0.0,0.5,0.5,-0.11,0.2,1.08,1183.47,14.6,52.7,0.5,0.25,2.75,1.0,1.75,1.25,0.0,1.75,0.75,6.5,3.25,6.25,7.5,-0.42,0.89,3.95,281.16,0.7,-56.1
0.54,8.0,2.25,7.75,15.0,15.0,6.25,0.25,1.0,0.5,1.75,0.5,0.25,0.5,-0.11,0.2,1.08,1148.68,10.4,51.8,0.5,0.0,1.75,1.0,0.0,5.25,0.25,4.25,0.0,7.5,6.5,6.5,7.75,0.33,0.58,1.52,430.12,4.3,-58.8
0.56,8.75,2.5,9.5,13.5,13.0,5.0,0.0,0.0,0.5,1.25,0.0,0.5,0.5,-0.17,0.27,1.14,1078.6,13.3,56.1,1.0,1.0,1.5,2.0,2.25,4.0,1.25,5.75,1.0,8.75,7.0,7.5,8.0,-0.17,0.33,1.27,635.71,2.5,-48.7
0.58,9.25,2.75,10.5,13.5,12.0,3.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.17,0.27,1.2,1013.19,16.2,62.7,0.5,0.75,1.25,3.0,0.5,4.75,1.75,6.0,1.5,8.25,7.5,7.0,8.75,0.14,0.14,0.95,798.76,2.8,-51.9
0.6,9.5,2.5,9.75,10.0,9.5,2.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.23,0.39,1.33,894.47,17.8,63.5,0.5,1.0,2.0,3.0,0.25,5.0,0.25,6.25,1.5,8.5,7.5,7.0,8.5,0.14,0.14,0.95,902.84,2.7,-50.5
0.62,10.5,3.5,8.5,11.5,8.75,2.25,0.0,0.75,0.75,0.5,1.0,0.25,0.5,-0.36,0.52,1.52,831.73,16.7,57.9,0.5,1.0,1.5,3.0,1.0,5.25,1.75,6.25,1.5,8.75,7.5,6.5,8.5,0.08,0.08,0.95,946.52,2.9,-48.0
0.64,9.5,3.0,7.5,7.25,7.25,1.5,0.0,1.0,0.75,0.0,0.5,0.5,0.5,-0.61,0.89,2.2,714.14,17.6,58.7,0.0,0.25,1.5,0.75,2.25,4.0,1.5,5.75,1.0,8.25,7.0,7.0,8.0,0.08,0.08,0.95,931.79,4.0,-56.0
0.66,7.0,1.75,4.5,4.5,6.0,0.75,0.0,0.5,0.5,0.0,1.0,0.0,0.5,-0.8,0.89,2.33,552.6,16.9,57.5,0.5,1.0,2.75,3.0,2.5,5.75,1.75,6.5,1.25,8.75,7.75,7.0,8.75,0.08,0.08,0.95,962.9,2.2,-42.6
0.68,5.5,0.75,1.75,3.75,2.5,0.0,0.0,0.0,0.5,1.75,0.75,0.25,0.25,-0.61,0.39,2.39,368.1,16.7,44.9,0.5,1.0,2.75,3.0,2.5,5.75,2.0,6.75,1.5,9.0,7.75,7.25,8.5,0.08,0.08,0.95,984.54,2.1,-42.6
0.7,3.75,0.0,0.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,0.2,2.45,207.86,19.4,78.2,0.5,1.25,2.75,2.5,4.25,5.75,2.25,7.0,1.5,8.5,7.5,7.0,8.25,0.08,0.08,0.95,1004.3,2.2,-38.4
0.72,1.0,0.75,1.75,2.0,2.5,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.0,-1.05,-0.55,2.02,94.35,13.9,39.8,0.5,1.0,2.75,3.0,4.5,6.0,2.5,7.0,1.5,8.5,7.5,6.5,8.0,0.08,0.08,0.95,997.67,2.1,-36.3
0.74,0.0,0.0,1.75,0.0,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,-1.36,2.08,0.0,11.8,55.4,0.5,1.0,2.75,3.25,4.5,6.25,2.75,7.25,2.25,8.5,7.5,6.25,8.0,0.08,0.08,0.95,979.72,2.0,-35.2
0.76,1.0,0.5,2.0,2.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,0.25,0.0,-1.11,-0.86,1.45,0.0,19.5,31.7,0.5,1.0,2.75,3.25,5.0,6.75,3.0,7.25,2.5,8.25,7.5,6.25,7.5,0.08,0.08,0.95,951.65,1.9,-32.9
0.78,0.0,0.75,1.75,2.0,2.25,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.5,-0.67,-0.48,0.39,0.0,11.0,34.0,1.75,1.0,2.75,3.75,5.75,6.75,1.75,7.25,2.75,7.75,7.0,5.75,7.25,0.08,0.08,0.95,937.62,1.3,-27.4
0.8,1.25,0.75,1.75,2.25,2.25,0.0,0.0,0.0,0.0,0.75,0.5,0.25,0.25,-0.48,-0.42,0.33,0.0,13.7,40.9,2.0,1.0,3.75,4.75,6.5,7.25,3.75,7.25,3.0,7.5,6.75,5.0,6.5,0.08,0.08,0.95,954.76,-0.1,-19.4
0.82,1.5,0.75,1.75,2.0,0.75,0.0,0.0,0.0,0.0,1.25,1.0,0.5,0.5,-0.42,-0.36,0.58,23.54,14.6,20.9,2.75,1.25,5.25,5.25,6.75,7.25,4.0,7.0,2.75,6.75,6.25,4.25,5.5,0.08,0.14,0.95,982.31,-1.9,-10.9
0.84,1.5,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,1.0,0.25,-0.48,-0.36,0.77,36.29,11.9,0.4,2.25,1.25,5.25,6.0,7.5,7.5,4.0,6.5,2.75,6.0,5.25,3.5,4.75,0.08,0.14,0.95,993.63,-2.0,-5.3
0.86,0.25,0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-0.48,-0.23,0.89,24.77,6.3,0.0,2.0,1.75,5.5,7.0,8.25,7.5,3.5,6.5,2.75,4.75,5.25,2.25,4.0,0.08,0.14,0.95,991.59,-2.6,2.1
0.88,0.25,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.25,0.5,1.25,0.25,0.25,-0.48,-0.05,1.02,29.98,11.7,-10.3,2.0,2.0,6.25,8.5,8.5,7.75,4.75,5.75,2.25,4.0,4.25,2.25,3.0,0.08,0.14,0.95,987.3,-4.2,10.4
0.9,0.25,0.5,1.75,2.0,2.25,0.0,0.0,0.0,0.5,1.25,0.5,0.5,0.5,-0.48,0.14,1.08,73.3,9.5,17.4,4.75,2.25,7.25,9.75,9.25,7.75,5.5,5.5,2.25,3.75,3.25,1.5,2.25,0.08,0.14,0.95,1007.64,-6.6,21.5
0.92,1.0,0.5,1.0,2.25,0.75,0.0,0.0,0.0,0.25,1.75,0.0,1.0,0.0,-0.48,0.27,1.2,104.82,11.5,15.7,5.5,2.5,8.0,11.0,9.5,7.75,5.75,4.75,1.5,4.0,3.25,1.0,1.25,0.02,0.14,0.95,1048.4,-7.9,28.1
0.94,1.25,0.5,1.75,1.75,2.25,0.0,0.0,0.0,0.0,1.75,0.5,1.0,0.5,-0.42,0.45,1.52,145.06,10.1,15.9,6.75,2.75,8.75,12.5,11.0,7.75,6.0,4.0,1.0,3.25,2.5,1.0,2.0,0.02,0.14,0.95,1123.1,-8.9,33.2
0.96,1.25,0.75,1.75,2.25,2.25,0.0,0.0,0.0,0.0,1.5,0.5,0.5,0.25,-0.36,0.58,1.7,162.64,11.7,30.0,7.0,2.5,9.0,13.5,11.5,8.0,6.0,3.25,0.5,2.5,2.5,1.0,1.75,0.02,0.14,0.95,1180.75,-9.7,36.9
0.98,1.0,0.5,1.75,2.25,2.25,1.75,0.0,0.0,0.0,1.75,0.5,0.5,0.25,-0.42,0.7,1.89,184.63,6.2,25.8,7.5,3.25,9.25,14.0,12.0,8.0,6.0,2.25,1.0,2.75,2.5,0.75,1.25,0.02,0.2,0.95,1237.94,-10.4,40.2
1.0,0.75,0.5,1.75,2.0,2.25,1.75,0.0,0.0,0.0,1.75,0.75,0.75,0.5,-0.61,0.89,2.2,192.0,5.3,16.8,8.75,2.25,9.75,14.0,12.5,8.0,5.75,1.75,0.75,2.0,2.25,0.25,1.25,-0.05,0.2,1.02,1264.04,-11.3,44.2
1.02,1.25,0.5,1.75,1.75,2.25,1.75,0.0,0.0,0.0,1.5,0.5,1.0,0.5,-0.73,1.45,2.52,200.85,6.4,20.0,9.0,2.25,9.5,15.0,12.5,7.5,5.0,1.75,0.75,0.5,1.0,0.25,0.75,-0.05,0.2,1.02,1257.81,-12.4,50.9
1.04,1.0,0.75,1.75,1.75,2.25,1.5,0.0,0.0,0.0,1.75,0.75,0.75,0.25,-0.17,2.14,2.02,204.88,6.6,21.3,8.75,3.75,9.5,15.5,12.0,6.75,4.0,0.25,0.0,0.0,1.0,0.0,0.5,0.02,0.27,1.08,1214.92,-13.8,57.9
1.06,0.25,0.5,1.75,1.25,2.25,1.75,0.0,0.0,0.0,1.25,0.75,1.0,0.5,1.14,2.83,1.95,201.72,4.2,12.0,9.5,4.0,10.5,14.5,11.5,6.75,0.0,0.25,0.5,1.75,0.0,0.75,0.5,0.02,0.27,1.08,1178.79,-13.1,55.1
1.08,0.0,0.25,1.0,1.5,0.75,1.75,0.0,0.0,0.0,0.75,0.5,1.0,0.5,1.83,3.2,0.83,181.38,2.9,2.8,9.5,4.25,9.75,15.5,11.0,5.0,0.0,0.0,0.25,0.25,1.0,0.25,0.5,0.08,0.39,1.2,1126.3,-14.9,59.3
1.1,1.0,0.5,1.75,2.0,2.25,1.75,0.0,0.0,0.25,1.25,0.75,1.0,0.5,1.83,4.02,-0.17,183.61,6.8,18.3,11.0,5.5,10.5,14.0,11.0,5.0,0.0,0.0,0.75,0.0,2.0,0.0,0.75,0.14,0.39,1.2,1110.86,-15.5,58.6
1.12,0.75,0.0,1.75,0.0,2.25,1.25,0.0,0.0,0.25,0.25,0.5,0.25,0.5,1.7,4.08,-0.3,160.37,7.1,26.0,9.5,3.5,8.75,10.0,8.25,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.5,0.27,0.52,1.33,947.79,-19.5,62.8
1.14,0.0,0.0,1.5,0.0,2.25,1.0,0.0,0.0,0.5,0.5,0.5,1.75,1.25,-0.92,-0.23,-0.11,149.43,3.1,-16.6,9.5,3.75,7.5,8.0,6.75,1.0,0.0,0.0,0.75,1.75,2.0,0.75,1.0,0.7,1.2,2.27,809.0,-17.0,49.2
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,3.25,3.5,-0.36,-1.11,1.83,138.78,-4.9,-104.5,8.0,2.5,4.75,5.5,5.0,0.0,0.0,0.0,0.75,1.75,1.75,0.75,0.75,0.7,1.14,3.89,605.6,-17.3,45.7
1.18,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,5.0,0.75,5.25,5.75,0.89,0.2,0.83,184.78,-5.0,-91.9,5.5,0.25,2.75,3.25,2.75,1.75,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.14,0.45,2.7,397.66,-17.0,50.9
1.2,0.0,0.0,0.25,1.0,0.0,1.75,0.0,4.0,0.5,7.0,4.75,7.0,7.25,-0.36,1.02,4.08,286.16,-5.1,-74.7,1.75,0.0,2.5,1.75,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.77,-0.3,2.58,225.77,-24.4,53.9
1.22,0.25,0.0,0.5,3.25,0.5,2.5,0.0,6.0,2.75,8.75,7.75,9.0,9.25,-0.05,0.33,1.33,487.69,-2.8,-63.9,0.5,0.0,1.75,0.5,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.58,-0.23,1.77,79.05,-13.9,52.6
1.24,1.0,0.5,0.0,3.5,0.0,4.5,0.0,6.5,3.0,9.25,8.0,9.0,9.5,0.02,0.14,1.02,724.21,-3.3,-58.8,0.5,0.0,1.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.39,-1.73,1.89,0.0,-22.2,41.3
1.26,0.0,0.75,1.75,3.5,2.25,4.5,1.25,6.5,3.0,9.5,8.0,8.5,9.25,-0.11,0.08,0.95,930.9,-2.3,-50.4,0.5,0.0,1.5,0.5,1.0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.39,-0.8,1.27,0.0,-14.7,47.1
1.28,0.0,0.75,1.75,3.75,2.25,5.25,1.75,6.5,3.0,8.5,7.75,8.25,9.0,-0.11,0.02,0.95,1046.71,-2.2,-47.5,0.5,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.27,-0.42,0.64,0.0,-16.3,46.9
1.3,0.0,0.0,1.0,3.75,2.25,5.75,2.0,6.75,3.0,8.25,7.5,8.25,8.75,-0.11,0.08,0.95,1091.37,-3.0,-49.6,0.5,0.0,1.25,0.5,1.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.27,-0.48,0.08,0.0,-18.2,47.2
1.32,1.0,0.0,1.75,3.75,2.5,5.75,2.0,7.0,3.5,8.5,7.25,7.5,8.25,-0.11,0.08,0.95,1098.11,-2.0,-43.7,0.5,0.0,1.5,0.5,0.5,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.33,-0.3,0.33,0.0,-22.9,47.1
1.34,1.0,0.0,1.75,3.75,2.5,5.75,2.5,7.0,3.75,8.25,7.0,7.5,7.75,-0.11,0.08,0.95,1083.2,-1.7,-42.6,0.5,0.0,1.5,0.5,0.5,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.27,-0.36,0.83,0.0,-22.9,47.1
1.36,1.25,0.0,2.0,3.75,2.5,6.0,2.5,7.0,3.75,7.5,6.5,6.75,7.25,-0.11,0.02,0.95,1050.68,-1.4,-38.9,0.5,0.0,1.75,0.5,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.08,-0.3,1.14,0.0,-22.5,55.9
1.38,1.5,0.5,2.25,3.75,4.25,6.5,2.5,6.5,3.75,7.25,6.5,5.75,6.5,-0.11,0.02,0.95,999.0,-1.0,-30.3,0.5,0.0,1.5,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.08,-0.11,1.14,0.0,-22.6,47.8
1.4,1.75,0.25,3.0,5.5,5.75,6.25,3.0,6.25,3.75,6.0,5.75,5.0,5.5,-0.11,0.08,0.95,947.2,0.7,-19.7,0.25,0.0,1.75,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.14,0.14,1.14,21.24,-22.9,45.5
1.42,2.5,0.0,4.25,6.25,6.5,7.0,3.75,6.25,3.75,5.75,5.0,4.75,4.5,-0.11,0.08,0.95,914.28,2.1,-11.1,0.5,0.75,1.5,1.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.2,0.27,1.33,54.2,-19.9,55.5
1.44,2.0,0.75,4.25,7.25,7.75,7.0,4.0,5.75,3.75,5.0,4.0,3.5,3.25,-0.11,0.08,0.95,885.42,2.6,-1.0,0.0,0.0,1.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.39,1.58,65.02,-17.3,48.1
1.46,3.0,0.75,5.25,8.75,8.0,7.0,4.5,5.5,3.75,4.5,4.0,3.0,2.75,-0.11,0.08,0.95,895.01,4.5,6.1,0.5,1.0,2.75,2.0,2.5,1.75,0.75,0.25,0.25,0.0,0.75,0.0,0.25,0.14,0.52,1.83,117.2,-11.0,43.7
1.48,3.0,1.25,6.5,11.5,8.75,7.0,4.75,5.25,3.25,4.25,3.0,2.0,2.25,-0.11,0.08,0.95,937.48,5.9,16.1,0.75,0.0,2.75,0.5,1.5,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.27,0.77,2.14,129.79,-17.5,44.4
1.5,3.75,2.0,7.25,12.0,9.5,7.0,5.0,4.25,3.0,3.0,2.75,2.0,1.75,-0.11,0.08,0.95,988.67,7.7,23.8,0.0,0.0,1.5,0.5,0.25,1.75,0.25,0.0,0.75,1.75,0.75,0.75,0.5,0.45,1.58,2.64,144.21,-2.5,-17.9
1.52,4.75,2.25,7.5,13.5,9.5,7.25,5.0,4.0,2.5,2.0,1.75,1.75,1.5,-0.11,0.08,0.95,1036.33,8.8,31.3,0.0,0.0,1.5,0.5,0.25,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.52,2.45,2.64,120.13,-14.3,45.2
1.54,6.0,1.75,8.5,14.5,12.0,7.25,4.5,4.0,2.0,2.0,1.75,1.75,1.5,-0.11,0.08,0.95,1111.2,9.2,34.3,0.25,0.0,1.0,0.5,0.25,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27,3.45,1.89,99.37,-9.0,46.3
1.56,6.25,2.25,9.25,15.0,12.0,7.5,4.5,3.0,1.5,2.25,2.0,1.75,1.25,-0.11,0.14,0.95,1179.11,9.9,36.8,0.0,0.0,1.25,0.5,0.5,1.0,0.75,0.25,0.25,1.75,1.0,0.25,0.0,-0.17,4.14,0.39,91.07,-4.2,-9.7
1.58,6.25,2.25,9.5,15.0,12.5,7.75,4.5,2.0,1.0,1.25,1.0,1.5,1.25,-0.05,0.14,0.95,1216.65,10.6,42.7,0.25,0.0,2.75,0.5,0.25,0.5,0.0,0.0,0.5,2.0,0.25,0.0,0.0,-1.17,4.64,-0.8,97.18,-12.8,9.7
1.6,7.5,2.25,10.5,15.0,12.5,7.75,4.75,2.0,1.25,2.0,0.5,1.75,1.25,-0.11,0.14,0.95,1258.27,11.2,42.6,0.5,0.0,1.5,1.25,0.25,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-2.92,5.14,0.52,104.23,-10.8,45.4
1.62,8.0,2.5,9.25,17.0,12.5,7.5,4.75,1.25,1.25,1.75,0.0,0.5,1.0,-0.11,0.14,1.02,1269.66,11.7,48.9,0.5,0.0,0.5,1.25,0.5,1.5,0.0,0.0,0.25,0.5,0.0,0.75,0.5,0.02,-0.61,1.02,105.43,-3.0,7.3
