time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.5,1.25,3.0,2.25,5.25,4.5,2.75,7.0,3.5,9.25,7.25,8.25,9.25,-0.11,0.08,0.95,1097.67,-1.3,-40.7,1.0,0.5,0.5,0.5,2.25,2.5,1.0,0.5,1.0,2.0,1.0,0.75,0.5,0.33,0.14,0.95,151.15,-0.2,1.2
0.24,0.5,1.25,3.0,1.0,5.25,4.75,3.0,7.0,3.75,9.5,7.5,8.5,9.25,-0.11,0.02,0.95,1097.42,-1.6,-42.8,1.25,1.25,1.25,1.0,2.25,0.5,1.0,0.5,1.0,1.75,1.5,0.75,0.75,0.33,0.2,1.08,190.66,-7.4,5.7
0.26,0.5,1.25,3.0,1.0,5.25,5.0,3.0,7.25,3.75,9.5,7.75,8.25,9.0,-0.11,0.02,0.95,1084.69,-1.7,-42.1,1.25,0.75,1.25,1.25,1.25,0.75,0.75,0.5,1.0,1.75,1.5,0.75,0.5,0.33,0.39,1.2,206.51,-8.0,1.4
0.28,0.0,1.25,3.0,1.75,5.75,5.25,3.25,7.25,4.25,9.25,7.5,8.25,9.25,-0.11,0.02,0.95,1084.48,-1.7,-40.6,1.25,0.5,0.25,1.0,1.5,0.5,1.0,0.25,1.0,2.0,1.25,0.75,1.0,0.39,0.58,1.33,203.97,-4.7,-10.2
0.3,0.0,1.25,3.0,3.0,5.75,5.75,3.5,7.5,4.25,8.5,7.5,7.75,8.25,-0.05,0.02,0.95,1075.63,-1.2,-35.9,1.75,0.5,0.75,0.25,2.5,1.25,1.0,0.25,1.0,2.0,1.5,0.75,0.5,0.39,0.64,1.45,202.23,-4.9,2.5
0.32,1.0,1.25,3.0,3.75,6.25,5.75,3.5,7.25,4.5,8.5,6.75,7.0,7.25,-0.11,0.02,0.95,1053.59,-0.4,-29.6,1.0,0.5,1.0,1.25,1.0,1.25,1.25,0.5,1.0,1.75,1.75,0.75,0.5,0.45,0.77,1.58,200.11,-6.4,-4.3
0.34,1.25,1.25,3.0,2.25,6.75,5.75,3.75,7.25,4.5,8.25,6.5,7.0,7.5,-0.05,0.08,0.95,1032.09,-0.7,-30.4,1.25,0.75,0.75,0.5,1.25,1.25,1.0,0.5,1.0,2.0,1.5,0.75,0.75,0.52,0.83,1.77,198.73,-4.4,-6.7
0.36,1.25,1.25,3.25,4.0,7.5,5.75,4.25,7.25,4.5,7.5,6.25,7.0,7.25,-0.05,0.08,0.95,1020.68,0.1,-25.3,1.5,0.5,1.5,0.25,1.0,1.25,1.25,0.25,1.0,2.0,1.5,0.75,0.75,0.52,1.2,1.89,194.22,-7.4,-4.5
0.38,0.25,1.25,3.5,5.5,7.5,6.25,4.25,7.0,4.5,7.25,5.25,6.0,6.5,-0.05,0.08,0.95,997.73,0.0,-20.9,1.0,0.75,1.5,0.5,1.0,1.25,1.0,0.25,0.75,1.25,1.5,0.75,0.5,0.33,1.52,1.77,185.64,-8.2,2.3
0.4,1.5,1.25,4.5,5.75,7.5,6.75,4.75,7.0,4.5,6.5,6.0,5.75,5.75,-0.05,0.08,0.95,1005.18,1.7,-15.2,0.0,0.0,1.5,0.0,1.0,0.5,1.0,0.25,0.5,0.0,1.5,0.25,0.25,-0.05,2.02,1.64,151.47,-11.9,-1.3
0.42,2.25,1.25,5.25,7.25,8.5,7.0,4.75,7.0,4.75,6.0,5.75,5.25,5.5,-0.05,0.08,0.95,1041.34,2.7,-8.7,1.0,0.5,0.0,0.5,0.25,3.0,0.75,0.0,0.75,2.0,1.0,0.5,0.25,-0.3,2.45,1.2,136.02,1.7,-4.1
0.44,2.5,1.25,5.25,7.5,9.0,7.0,5.0,6.75,4.5,5.75,5.25,4.75,4.5,-0.05,0.08,0.95,1071.35,3.1,-4.2,0.75,0.0,1.75,0.0,1.0,0.5,1.0,0.25,1.0,1.25,1.5,0.75,0.75,-0.73,2.83,0.27,126.51,-9.3,-14.7
0.46,3.0,1.25,5.5,9.0,9.25,7.25,5.5,6.75,4.5,4.75,4.0,3.75,4.0,-0.05,0.08,0.95,1095.85,4.0,3.3,0.5,0.0,1.75,0.0,0.5,2.25,1.0,0.25,0.5,0.25,1.5,0.0,0.5,-1.3,3.14,0.08,124.99,-6.7,6.9
0.48,3.25,1.75,6.25,11.5,10.5,7.5,5.75,6.25,4.25,4.25,4.0,3.0,2.75,-0.05,0.08,0.95,1135.95,5.4,12.5,0.0,0.0,0.25,0.5,0.0,0.5,0.75,0.25,0.5,0.25,1.0,0.0,0.75,-1.48,3.33,0.08,99.63,-4.0,-30.7
0.5,3.5,2.0,7.25,13.5,11.5,7.75,6.0,6.0,3.75,4.25,3.0,2.25,2.25,-0.05,0.08,0.95,1192.28,6.2,19.8,0.75,0.0,0.0,0.5,0.0,2.75,0.5,0.0,0.75,2.0,1.75,1.0,1.25,-1.86,3.14,-0.55,110.86,2.8,-33.8
0.52,4.25,2.75,8.25,14.5,13.5,7.75,6.75,5.25,3.0,3.25,2.0,2.0,1.5,-0.05,0.08,0.95,1263.91,7.6,29.1,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.25,0.75,2.25,0.5,3.5,2.25,0.2,-0.3,1.77,125.59,3.2,-74.3
0.54,5.5,2.25,9.0,15.5,14.0,7.75,7.0,5.0,2.5,2.0,1.5,2.0,1.25,-0.05,0.08,0.95,1324.1,8.9,34.2,1.0,0.0,0.0,0.0,1.0,1.75,0.5,1.25,0.75,5.0,1.5,5.0,4.5,-0.67,0.08,1.64,198.51,4.3,-63.7
0.56,6.25,2.75,10.0,16.5,14.5,7.75,7.5,3.75,1.75,1.75,0.0,1.75,1.25,-0.05,0.14,1.02,1364.43,10.1,41.1,0.0,0.0,0.25,0.0,0.0,0.0,0.5,2.5,1.0,6.0,5.5,6.0,6.25,0.08,0.89,4.58,284.35,3.0,-84.1
0.58,7.25,2.75,11.0,17.5,15.0,7.0,7.75,2.0,1.25,0.0,0.5,1.5,1.0,-0.05,0.14,1.08,1383.2,12.5,48.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,5.5,1.25,7.75,7.5,6.5,8.25,0.08,0.39,1.14,421.93,3.6,-73.9
0.6,8.0,2.75,11.0,15.5,14.0,5.5,7.25,0.25,1.0,1.25,1.0,0.5,1.25,-0.11,0.14,1.14,1357.31,13.7,49.5,0.75,0.5,1.25,0.5,0.0,5.75,1.0,5.75,1.75,8.25,7.5,6.5,8.25,0.08,0.14,0.95,593.15,4.3,-57.1
0.62,9.25,2.5,12.0,16.5,14.0,4.5,7.25,0.75,1.25,2.0,0.5,1.0,0.75,-0.11,0.2,1.2,1346.28,14.6,49.3,1.0,1.0,1.75,0.0,1.75,5.75,1.75,5.75,1.75,8.25,7.25,6.5,7.75,0.14,0.08,0.95,743.63,3.4,-48.9
0.64,9.75,3.0,12.5,18.0,13.0,2.0,6.25,0.0,0.75,0.25,1.0,0.5,1.0,-0.17,0.2,1.2,1311.0,17.5,55.5,0.75,0.5,2.0,0.5,2.25,5.75,2.0,5.75,1.75,8.25,7.0,6.5,7.75,0.08,0.08,0.95,842.45,3.3,-47.9
0.66,10.5,2.75,12.5,15.0,11.5,1.5,5.0,0.25,1.25,1.75,1.0,1.25,0.5,-0.17,0.27,1.33,1254.44,17.7,51.4,1.0,1.0,2.25,2.0,1.25,5.75,1.5,5.75,1.75,8.5,6.75,7.0,8.0,0.08,0.08,0.89,898.48,2.4,-45.6
0.68,10.5,2.75,12.0,13.5,10.5,1.0,3.25,1.75,1.25,1.25,0.25,1.25,0.5,-0.23,0.33,1.39,1163.5,17.6,51.9,1.0,1.25,2.0,2.25,3.25,5.75,1.75,6.0,2.25,8.5,7.25,7.0,8.0,0.08,0.08,0.95,949.84,2.2,-40.8
0.7,10.0,2.25,11.0,9.0,8.5,0.0,1.75,1.25,0.5,0.0,0.5,0.25,0.5,-0.3,0.58,1.7,980.5,20.2,59.5,1.0,1.25,2.5,2.5,3.0,6.0,2.0,6.25,2.25,8.5,7.75,7.0,8.0,0.08,0.08,0.95,990.84,1.7,-39.7
0.72,8.0,1.25,7.25,7.25,7.25,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0.5,-0.55,0.89,2.2,738.16,19.7,61.7,1.0,1.25,2.75,2.75,2.75,6.25,1.25,6.5,2.25,8.5,7.25,6.75,8.0,0.08,0.08,0.95,1010.09,1.9,-38.8
0.74,6.5,1.0,5.75,3.75,5.25,0.0,0.0,0.0,1.0,0.75,0.0,1.0,0.5,-0.55,0.58,2.02,502.86,19.0,51.3,1.0,1.25,2.75,2.75,3.25,6.25,1.75,6.25,2.25,8.5,7.25,6.5,8.0,0.08,0.08,0.95,1000.14,1.8,-37.3
0.76,5.5,1.25,4.25,1.75,5.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.3,0.52,2.33,328.38,19.1,67.7,1.0,1.25,2.75,3.0,4.25,6.25,1.75,6.75,2.5,8.25,7.75,6.25,8.0,0.08,0.08,0.95,989.61,1.7,-34.9
0.78,1.75,0.0,1.75,1.0,4.75,0.0,0.0,0.0,1.0,0.75,0.0,0.5,0.0,-0.73,-0.05,1.95,202.12,10.6,38.9,1.0,1.5,2.75,3.0,4.75,6.75,2.0,6.75,3.0,8.25,7.75,6.25,7.5,0.08,0.08,0.95,972.72,1.5,-32.2
0.8,1.0,1.25,3.0,1.5,5.25,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5,-0.98,-0.36,1.95,134.29,9.4,34.2,1.75,1.5,2.75,3.25,5.0,7.0,2.0,6.5,3.0,8.0,7.75,5.75,7.5,0.08,0.08,0.95,960.92,1.1,-28.9
0.82,0.5,1.25,3.0,1.0,4.75,1.0,0.0,0.0,1.0,0.25,0.5,0.25,0.0,-1.05,-1.73,1.33,86.78,10.1,43.8,2.0,1.5,3.0,4.0,6.0,7.25,4.0,6.5,3.0,7.75,6.75,5.75,6.5,0.08,0.08,0.95,960.1,0.1,-22.1
0.84,0.5,1.0,3.0,1.75,4.75,1.25,0.0,0.75,1.25,0.75,0.5,0.5,0.5,-0.61,-0.42,0.45,90.77,7.3,28.6,2.0,1.5,3.5,5.25,6.5,7.25,3.0,6.5,3.0,7.25,7.0,5.0,6.25,0.08,0.08,0.95,971.34,-0.3,-17.8
0.86,0.0,0.0,3.0,0.0,4.75,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.48,-0.36,0.2,59.97,10.2,46.3,2.25,1.5,5.25,5.25,7.25,7.5,4.5,6.25,3.0,6.5,6.5,3.75,5.5,0.08,0.08,0.95,992.88,-2.0,-9.4
0.88,0.75,1.25,1.0,1.25,0.75,1.0,0.0,0.0,0.75,0.5,0.0,0.5,0.0,-0.36,-0.36,0.58,41.94,10.6,37.1,2.0,1.5,5.25,7.0,8.0,7.5,5.0,6.0,3.0,5.75,5.25,3.5,4.25,0.08,0.08,0.95,1005.56,-2.7,-2.1
0.9,1.0,1.0,3.0,1.75,4.75,1.0,0.0,1.0,0.75,0.0,0.5,0.5,0.5,-0.36,-0.42,0.95,73.15,9.0,36.1,2.25,2.0,6.25,7.5,8.25,7.75,5.5,5.5,3.0,5.0,4.75,2.5,3.75,0.08,0.14,0.95,1015.62,-4.0,5.4
0.92,0.25,0.25,1.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.36,-0.36,1.08,48.34,19.8,35.7,3.75,2.0,6.75,9.0,9.0,7.75,5.75,5.5,2.75,4.0,4.25,2.25,2.75,0.02,0.14,0.95,1035.87,-5.7,14.2
0.94,0.5,0.0,1.0,0.25,0.75,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.5,-0.42,-0.17,1.02,44.56,15.2,19.6,5.0,2.25,7.75,10.5,9.25,7.75,6.0,5.0,2.5,3.5,3.25,1.75,2.25,0.02,0.14,0.95,1071.23,-7.4,22.6
0.96,0.5,1.25,0.75,1.0,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,-0.36,0.02,1.02,36.28,15.4,45.7,5.5,2.75,8.25,11.0,9.75,8.0,6.25,4.25,2.25,3.5,2.75,1.0,1.5,0.02,0.14,0.95,1107.75,-8.3,29.5
0.98,1.0,1.25,3.0,2.0,4.75,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,-0.23,0.14,1.14,109.2,8.5,35.2,5.75,3.0,8.75,12.5,11.0,8.0,6.25,3.75,1.75,3.5,2.75,1.0,1.25,0.02,0.14,0.95,1158.34,-8.8,32.9
1.0,0.5,0.0,1.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.11,0.27,1.33,95.24,21.6,35.1,7.0,3.0,9.25,14.0,11.5,8.0,6.25,3.0,1.25,3.25,2.75,1.0,1.25,0.02,0.14,0.95,1216.88,-9.9,36.6
1.02,0.0,0.0,1.0,0.25,1.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.05,0.39,1.52,91.14,13.9,42.1,7.25,3.0,9.25,14.0,12.0,8.0,6.0,2.5,1.25,2.5,2.75,1.0,1.5,0.02,0.14,0.95,1262.41,-10.2,38.1
1.04,0.25,0.0,1.25,0.0,4.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.17,0.52,1.77,76.86,6.8,44.3,8.0,3.5,10.5,14.5,12.5,8.0,5.25,1.75,1.0,2.5,2.5,0.75,1.0,0.02,0.14,1.02,1304.7,-11.3,43.0
1.06,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.3,0.64,1.95,52.14,27.3,23.4,0.0,3.75,11.0,0.0,12.5,7.75,5.25,1.75,1.0,2.25,2.5,0.75,1.5,-0.05,0.2,1.08,1133.92,-6.2,29.5
1.08,0.25,0.0,0.75,0.75,4.75,1.0,0.0,1.0,0.5,0.0,0.0,0.25,0.0,-0.36,0.89,2.27,76.8,0.2,35.7,9.25,3.75,11.5,15.5,13.0,0.0,5.5,1.75,1.0,2.0,2.25,0.75,1.0,-0.05,0.2,1.08,1129.85,-16.2,47.0
1.1,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75,0.25,-0.11,1.45,2.39,79.14,18.5,14.5,9.75,1.25,11.5,15.0,13.0,7.0,4.25,1.5,1.0,1.75,2.0,0.75,1.0,0.02,0.27,1.08,1137.38,-12.8,45.5
1.12,0.5,0.0,0.75,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.14,2.64,3.02,76.64,19.8,22.3,10.5,4.75,12.0,15.5,12.0,6.25,2.75,1.25,1.0,0.0,1.5,0.75,1.0,0.08,0.33,1.14,1221.92,-14.5,53.3
1.14,0.5,0.0,1.0,1.0,0.75,1.25,0.0,0.0,0.75,0.25,0.0,0.75,0.0,1.02,2.77,1.27,70.72,8.7,19.9,11.0,3.0,11.5,15.0,11.5,5.5,0.75,0.25,1.0,0.0,1.0,0.75,1.0,0.08,0.39,1.27,1218.63,-15.3,55.3
1.16,0.75,1.25,2.25,1.0,4.75,1.0,0.0,0.25,0.5,0.25,0.5,1.25,0.25,1.27,3.27,0.77,132.48,8.0,32.1,10.5,3.5,10.5,12.5,9.5,5.25,0.0,0.75,1.0,1.0,1.75,0.75,1.0,0.14,0.45,1.2,1172.76,-14.6,50.8
1.18,0.75,0.5,2.25,0.75,4.5,1.0,0.0,0.0,0.5,0.25,0.5,0.25,0.5,1.64,3.52,-0.05,163.11,7.7,36.8,9.75,3.25,8.75,9.25,8.0,5.0,0.0,0.25,1.0,1.5,2.0,0.75,0.75,0.27,0.64,1.58,1024.43,-14.3,49.0
1.2,0.75,0.5,2.25,1.0,3.75,1.0,0.0,1.0,0.5,0.5,0.5,0.75,0.5,2.02,3.83,-0.42,194.48,6.4,23.1,8.75,2.0,6.25,7.25,5.5,4.75,0.0,0.25,0.75,1.0,1.75,0.75,1.0,0.77,1.33,2.83,822.3,-13.9,46.6
1.22,0.75,1.0,1.0,0.75,4.75,1.0,0.0,1.0,0.5,1.75,1.25,3.5,2.75,-0.36,-0.11,2.39,233.83,0.8,-17.7,7.0,1.5,3.75,5.25,4.5,3.25,0.0,0.25,1.0,1.75,2.0,0.75,0.75,0.2,0.83,2.64,615.21,-12.4,38.4
1.24,0.75,1.0,1.5,0.75,4.75,1.0,0.0,1.5,0.5,4.25,1.5,5.5,5.75,0.33,-0.48,0.89,303.03,-1.0,-37.9,4.75,1.5,1.25,3.25,3.0,3.0,0.0,0.5,1.0,1.75,1.0,0.75,0.75,0.39,0.33,2.64,414.8,-8.3,31.5
1.26,0.75,1.0,1.75,0.25,4.75,2.75,0.0,2.5,1.0,5.75,3.5,5.25,7.0,0.89,0.83,2.14,397.12,-2.7,-40.9,2.0,1.25,1.5,2.25,3.0,3.75,0.25,0.25,1.0,2.0,1.75,0.75,1.0,1.02,-0.73,2.27,293.19,-3.8,15.7
1.28,0.0,1.25,2.25,2.5,0.0,3.0,1.25,5.25,3.0,0.0,7.0,8.25,8.25,-0.3,0.83,1.39,526.49,1.9,-51.5,1.25,0.0,2.0,3.0,2.5,3.25,0.5,0.5,1.0,2.0,1.25,0.75,0.75,1.33,-0.48,2.39,218.41,-4.4,11.7
1.3,0.5,1.25,3.0,3.0,4.25,4.5,0.0,6.25,3.0,7.75,8.0,8.25,9.0,0.02,0.08,1.14,740.86,-1.1,-42.0,1.0,0.5,1.5,2.0,2.75,3.25,0.75,0.75,1.0,2.0,1.5,0.75,0.75,0.83,-1.55,0.89,175.08,-2.4,8.0
1.32,0.5,1.25,3.0,2.5,4.75,4.5,0.0,6.25,2.5,7.5,7.75,8.25,8.75,-0.05,0.08,0.95,899.95,-1.4,-41.4,1.0,0.5,2.75,2.5,3.0,2.75,0.5,0.75,1.0,2.0,1.5,0.75,1.0,0.45,-0.61,0.7,142.56,-5.2,11.1
1.34,0.75,0.5,3.0,1.25,4.75,4.25,2.0,5.75,2.5,6.5,7.5,8.25,8.5,-0.11,0.08,0.95,1006.63,-0.8,-43.2,1.0,0.25,1.25,2.5,2.25,3.0,0.75,0.5,1.0,2.0,1.75,0.75,0.5,0.33,-0.61,0.14,132.33,-3.3,6.8
1.36,0.5,0.75,3.25,1.5,4.75,4.5,2.25,6.25,2.5,7.0,7.25,8.25,8.25,-0.11,0.08,0.95,1041.47,-0.9,-41.5,1.0,1.0,1.25,1.5,1.5,3.0,0.75,0.25,1.0,1.75,1.75,0.75,0.5,0.39,-0.42,0.58,128.51,-3.9,7.3
1.38,0.5,1.0,3.0,0.0,1.25,4.5,2.25,6.25,2.5,8.25,7.5,8.25,8.5,-0.11,0.02,0.95,1022.6,-1.7,-52.9,0.75,1.25,2.75,0.0,2.75,3.0,0.75,0.25,1.0,2.0,1.5,0.75,0.5,0.33,-0.48,0.89,141.04,-4.5,11.5
1.4,0.5,1.25,3.0,0.25,4.75,4.5,2.5,6.25,2.75,8.5,7.5,8.25,8.75,-0.11,0.08,0.95,1017.52,-1.7,-44.4,1.0,0.5,1.5,0.0,2.25,2.75,0.75,0.25,1.0,2.0,1.25,0.75,0.5,0.27,-0.36,1.02,145.59,-2.1,3.2
1.42,0.5,1.0,3.0,2.25,4.5,5.0,2.5,6.5,3.0,8.5,7.75,8.25,8.5,-0.11,0.08,0.95,1034.6,-1.1,-41.2,0.75,0.5,1.5,0.5,2.25,0.5,0.75,0.0,1.0,1.75,1.75,0.75,0.5,0.27,-0.11,1.02,147.8,-7.5,-2.1
1.44,0.5,0.0,3.0,3.0,1.75,5.0,3.0,7.0,3.0,8.5,7.75,8.25,8.25,-0.11,0.08,0.95,1032.53,-0.9,-46.9,1.0,1.0,0.25,0.5,2.75,1.25,0.75,0.25,1.0,2.0,1.75,0.75,0.75,0.27,0.14,1.02,158.16,-2.1,-2.4
1.46,1.0,0.5,3.0,3.5,4.5,4.75,3.0,7.0,3.5,8.5,7.5,8.25,8.25,-0.11,0.02,0.95,1031.75,-0.4,-38.8,1.0,0.75,1.5,0.5,1.5,1.25,0.75,0.5,1.0,2.0,1.75,0.75,0.75,0.27,0.33,1.14,167.76,-5.5,-4.9
1.48,1.0,0.5,3.0,3.75,4.75,5.5,3.25,7.0,3.75,8.5,7.5,7.75,8.25,-0.11,0.02,0.95,1025.81,-0.5,-36.4,1.0,1.0,0.75,0.5,1.75,2.75,0.75,1.0,1.0,2.0,1.75,0.75,0.5,0.2,0.39,1.45,183.11,-0.7,-1.0
1.5,0.75,0.25,3.25,3.75,5.0,5.5,3.5,7.0,4.25,8.0,7.5,7.5,7.5,-0.11,0.08,0.95,1012.95,-0.2,-35.1,1.0,1.0,1.5,0.5,1.5,2.0,0.75,0.25,1.0,1.75,1.75,0.75,0.5,0.2,0.52,1.58,188.05,-5.3,2.7
1.52,1.75,1.0,3.5,4.0,6.5,5.75,4.25,7.0,4.5,7.5,7.0,7.0,7.25,-0.05,0.08,0.95,1007.28,0.7,-26.4,0.75,0.75,1.5,0.5,1.25,3.0,0.75,0.5,1.0,2.0,1.5,0.75,0.5,0.2,0.7,1.83,194.32,-2.2,-0.2
1.54,2.25,1.25,4.25,5.5,4.75,5.75,4.25,7.0,4.5,7.25,7.0,6.75,6.5,-0.05,0.08,0.95,1003.14,2.2,-23.0,1.0,0.75,1.25,0.5,1.5,3.0,0.75,0.25,1.0,1.75,1.5,0.75,0.5,0.33,0.89,2.08,194.38,-2.6,3.3
1.56,2.25,1.25,5.0,5.5,7.25,6.25,4.75,7.0,4.5,6.0,6.5,6.0,5.5,-0.05,0.08,0.95,1029.1,2.7,-14.4,1.0,1.0,1.5,0.5,1.25,3.0,0.75,0.5,1.0,1.75,1.5,0.75,0.5,0.39,1.52,2.45,198.04,-3.2,4.3
1.58,2.25,1.25,5.25,7.25,7.25,6.5,5.0,6.75,4.5,5.75,6.0,5.25,4.5,-0.05,0.08,0.95,1049.46,3.5,-8.5,0.75,0.75,1.0,0.5,1.25,3.0,0.75,0.25,1.0,1.75,1.5,0.75,0.5,0.2,2.2,2.27,197.28,-1.5,-0.4
1.6,2.5,1.25,5.5,7.5,8.25,7.0,5.25,6.25,4.25,5.0,5.0,3.75,4.0,-0.05,0.08,0.95,1054.94,3.8,-0.7,1.0,0.75,1.5,0.5,1.0,3.0,0.75,0.5,1.0,2.0,1.5,0.75,0.5,-0.3,2.83,1.58,200.06,-2.8,0.2
1.62,3.25,1.25,6.5,9.0,8.75,7.0,5.5,6.0,4.0,4.25,4.0,3.5,2.75,-0.05,0.08,0.95,1060.79,5.5,8.2,0.75,0.75,1.5,0.5,1.25,3.0,0.75,0.5,1.0,2.0,1.5,0.75,0.5,-0.8,3.39,0.52,201.11,-2.2,-0.2
