time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.88,2.75,1.75,1.75,2.25,2.5,1.0,0.0,1.5,2.0,0.0,2.25,0.75,3.25,-0.11,0.58,1.64,346.97,7.8,5.2,2.5,1.0,4.0,4.25,6.25,6.25,2.0,6.75,3.0,7.75,6.0,6.25,7.5,0.08,0.14,0.95,919.7,-0.2,-23.3
0.9,1.0,1.75,1.75,2.25,1.25,0.0,0.0,1.5,1.5,0.0,2.25,0.0,1.5,-0.17,0.33,1.58,300.7,10.3,9.6,3.0,1.25,4.0,5.0,6.25,6.25,2.0,6.75,2.75,8.0,6.0,6.25,8.0,0.08,0.14,0.95,950.95,-0.5,-21.8
0.92,2.5,2.25,3.0,4.25,3.75,0.5,0.0,2.75,2.0,0.75,3.25,1.25,3.25,-0.3,0.08,1.58,314.49,8.1,5.6,2.75,1.0,4.0,5.0,6.0,6.25,2.0,7.0,2.5,8.25,6.0,6.25,8.0,0.08,0.14,0.95,969.9,-0.1,-23.3
0.94,1.0,1.75,3.0,2.25,3.5,0.75,0.0,2.75,1.75,1.0,3.0,0.5,1.5,-0.3,-0.11,1.45,313.91,6.7,6.1,2.75,1.25,4.0,4.5,6.0,6.0,2.0,7.0,2.5,8.25,5.75,6.25,8.0,0.08,0.14,0.95,981.6,-0.1,-23.4
0.96,1.75,2.5,2.25,2.5,4.75,0.75,0.0,2.75,1.75,0.75,3.5,0.5,2.75,-0.3,-0.23,1.33,339.48,5.6,6.4,2.75,1.5,4.0,4.25,5.5,6.0,1.75,7.25,2.5,8.25,5.75,6.0,7.75,0.08,0.14,0.95,978.07,0.0,-23.5
0.98,2.5,2.25,3.5,3.75,4.25,1.0,0.0,2.75,1.75,1.0,3.25,0.25,3.0,-0.3,-0.3,1.2,359.47,7.7,11.5,2.75,1.25,4.0,4.5,5.5,6.0,1.5,7.25,2.25,8.25,5.5,6.0,8.0,0.08,0.14,0.95,967.08,0.1,-23.8
1.0,2.5,2.5,3.0,3.75,3.5,1.0,0.0,2.75,1.75,0.0,3.0,0.0,3.25,-0.36,-0.36,1.08,371.53,8.1,14.0,2.25,1.0,4.0,4.5,5.5,6.0,1.5,7.25,2.0,8.25,5.25,6.25,8.0,0.08,0.14,0.95,945.99,0.5,-25.3
1.02,2.5,2.25,3.25,4.5,3.5,1.0,0.0,2.75,1.75,0.75,3.25,0.0,3.0,-0.42,-0.55,1.02,375.24,8.2,12.9,2.0,1.0,3.75,3.0,5.5,6.0,1.25,7.25,1.75,8.25,5.25,6.0,8.0,0.08,0.14,0.95,911.61,1.4,-28.1
1.04,2.5,2.25,3.75,4.5,3.5,1.0,0.0,2.75,1.75,0.5,3.0,0.0,3.0,-0.48,-0.73,0.89,385.5,8.9,15.2,2.0,1.0,3.0,2.75,5.25,6.0,1.0,7.25,1.75,8.25,5.25,6.0,8.0,0.08,0.14,0.95,873.57,2.1,-30.2
1.06,2.5,2.25,3.25,4.5,3.5,0.75,0.0,2.75,1.5,0.5,3.0,0.25,3.0,-0.55,-0.92,0.89,388.95,8.6,13.6,1.5,1.25,2.0,2.0,4.75,5.25,0.25,7.25,1.25,8.25,5.0,5.5,8.0,0.08,0.14,0.95,816.87,3.7,-35.0
1.08,2.5,2.25,3.5,4.5,3.0,0.75,0.0,2.75,1.5,0.5,3.0,0.5,2.75,-0.67,-1.05,0.83,388.67,9.3,13.3,0.0,0.75,1.25,2.25,3.0,5.25,0.0,6.75,1.25,7.75,4.5,4.75,8.25,0.02,0.14,0.95,739.36,5.9,-43.9
1.1,2.75,2.0,3.5,3.25,3.75,0.5,0.0,2.75,1.75,0.0,3.0,0.0,2.75,-0.8,-1.05,0.83,384.23,9.5,15.6,1.0,0.0,1.25,0.25,1.75,2.75,0.0,6.0,1.0,7.0,3.25,3.5,8.0,-0.05,0.14,1.08,618.58,6.2,-54.0
1.12,1.25,1.5,3.0,2.0,3.5,0.0,0.0,2.5,1.25,0.0,2.5,0.5,3.0,-0.86,-0.92,0.7,355.14,7.4,3.3,1.25,1.0,0.5,2.0,1.5,3.0,0.0,5.0,0.75,6.0,1.5,3.25,6.25,-0.11,0.33,1.52,497.05,5.3,-39.9
1.14,3.5,2.5,1.75,4.5,2.25,0.0,0.0,1.5,1.5,0.5,2.25,1.0,1.5,-2.73,-2.05,1.39,331.47,12.2,21.6,1.25,1.0,1.25,2.5,1.5,2.5,0.0,3.75,0.5,4.75,2.0,2.25,6.5,0.27,0.64,2.33,393.99,3.1,-34.2
1.16,6.5,2.75,4.0,5.5,3.75,0.0,0.0,2.75,1.5,1.0,2.5,1.25,2.75,-1.3,-1.36,1.02,361.74,12.7,23.5,1.25,0.0,1.25,2.0,1.75,1.25,0.0,2.5,1.0,3.75,2.0,1.75,5.25,-0.05,0.64,1.89,315.73,1.4,-36.8
1.18,8.75,3.5,5.75,8.0,6.5,0.0,0.0,2.25,1.5,1.25,2.5,1.25,2.75,-0.61,1.2,3.39,478.75,14.1,34.0,1.25,0.0,1.25,2.75,2.25,0.75,0.0,2.25,0.75,2.75,1.5,0.5,3.5,-0.67,1.2,1.08,256.48,-0.6,-18.0
1.2,9.75,4.75,8.25,11.0,6.5,2.5,0.5,1.75,1.5,0.75,2.5,1.25,2.5,-0.11,0.2,0.89,663.72,14.9,41.7,0.25,0.0,1.25,0.5,1.75,0.0,0.0,2.25,0.5,0.75,1.0,0.25,1.75,-0.8,3.33,-0.92,174.55,-0.3,-20.9
1.22,9.75,4.75,9.5,14.0,9.75,5.25,4.25,3.25,1.5,0.0,2.5,1.25,2.75,-0.23,0.2,1.45,933.07,13.0,41.7,1.25,0.0,0.5,0.5,1.25,0.0,0.0,1.0,0.75,1.25,0.0,0.0,0.5,-0.8,2.27,0.45,90.94,-4.2,4.9
1.24,9.75,5.0,10.5,14.0,11.5,7.0,6.75,3.25,3.5,2.25,3.5,1.25,2.5,-0.17,0.2,1.58,1250.38,11.6,35.8,3.0,0.0,1.75,0.0,1.5,0.0,0.0,1.25,0.5,0.75,1.25,0.0,1.5,-0.61,1.52,1.08,49.75,-10.9,7.9
1.26,9.75,5.0,10.5,14.0,13.0,8.0,8.25,6.5,5.5,4.5,5.5,2.75,3.75,-0.11,0.14,1.14,1526.08,9.2,22.7,0.0,0.0,1.25,0.0,1.0,0.25,0.0,0.75,0.5,0.5,0.25,0.0,0.5,-0.11,1.39,0.64,6.82,-4.0,-2.3
1.28,9.0,5.0,10.5,14.0,13.5,8.0,8.5,6.75,6.0,4.75,6.25,2.75,3.75,-0.11,0.02,1.08,1725.2,8.8,20.9,0.0,0.0,0.75,0.0,1.0,0.25,0.0,0.5,0.5,0.75,0.25,0.0,0.5,-0.3,1.2,1.02,0.0,-0.3,-11.3
1.3,9.0,5.0,10.5,14.0,13.5,8.0,8.5,6.75,5.5,4.5,6.0,2.75,3.75,-0.11,0.08,1.02,1852.83,8.9,21.7,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.25,-0.8,0.83,1.45,0.0,0.8,-23.2
1.32,9.0,5.0,10.5,14.0,12.5,7.5,8.25,6.0,5.0,2.75,3.5,1.5,3.75,-0.11,0.08,0.95,1860.66,9.8,28.6,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.25,-0.67,0.77,1.58,0.0,-5.4,-5.6
1.34,9.0,5.0,10.5,14.0,12.0,7.0,7.75,5.5,4.25,2.5,0.75,1.25,3.25,-0.11,0.14,0.95,1796.3,10.4,34.5,0.5,0.0,0.75,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,-0.42,0.64,1.64,0.0,-6.8,12.1
1.36,8.25,4.75,9.5,12.5,11.5,7.0,7.25,5.25,3.75,1.25,4.25,1.25,3.0,-0.05,0.14,0.89,1688.04,10.3,30.9,0.5,0.0,1.25,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,-0.17,0.52,1.64,0.0,-12.2,12.4
1.38,8.25,4.5,9.5,12.5,10.0,6.75,6.75,5.25,3.75,1.0,3.5,0.5,2.5,-0.05,0.14,0.89,1558.79,10.9,34.0,0.25,0.0,1.25,0.0,0.25,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.5,0.08,0.33,1.58,11.27,-8.6,-8.5
1.4,7.5,4.0,8.5,12.5,9.75,6.0,6.0,5.25,3.5,1.75,3.5,1.25,2.75,-0.05,0.14,0.89,1432.56,10.1,29.5,0.0,0.0,1.25,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.25,0.2,0.2,1.52,26.16,-9.0,13.9
1.42,7.5,3.75,8.5,10.5,9.75,6.0,5.75,5.25,3.75,2.0,4.5,1.25,3.25,-0.05,0.14,0.89,1329.95,9.6,25.3,0.0,0.0,1.25,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.33,0.02,1.39,36.98,-9.2,1.3
1.44,6.5,3.5,8.25,9.75,9.5,6.0,5.75,5.25,3.75,2.5,4.25,1.25,3.5,-0.11,0.08,0.89,1219.38,8.8,22.5,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.25,0.33,-0.11,1.33,52.2,-5.6,6.8
1.46,6.25,3.5,8.25,10.5,9.75,6.5,5.5,5.25,4.25,3.25,4.5,1.75,3.0,-0.11,0.08,0.95,1152.21,8.5,21.1,0.5,0.0,1.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.27,-0.23,1.14,53.09,-13.2,5.4
1.48,6.5,3.5,8.25,10.0,9.75,7.0,5.5,5.5,4.5,4.5,5.0,2.75,3.75,-0.11,0.08,0.95,1146.93,7.6,15.4,0.25,0.0,0.75,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.27,-0.36,1.02,47.74,-12.1,7.3
1.5,5.75,3.5,8.0,10.5,8.5,7.0,5.5,6.0,5.0,5.0,5.25,2.75,3.75,-0.11,0.08,0.95,1164.43,7.3,12.5,0.0,0.25,1.0,0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.33,-0.55,0.77,51.85,-9.0,4.0
1.52,6.25,3.5,8.0,10.0,9.75,7.0,5.5,6.5,5.25,6.0,6.0,3.0,5.25,-0.11,0.08,0.95,1243.53,6.4,8.3,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.25,0.39,-0.86,0.7,47.78,-3.8,-5.9
1.54,6.0,3.5,8.0,10.0,9.75,7.0,5.5,7.0,5.25,5.5,6.5,4.5,5.25,-0.11,0.08,0.95,1320.78,6.4,5.6,0.0,0.0,1.25,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.45,-1.11,0.64,48.12,-10.3,-3.1
1.56,5.75,3.5,8.0,10.0,9.75,7.0,5.5,7.0,5.5,6.25,6.75,4.5,6.0,-0.11,0.08,0.95,1385.71,5.9,3.2,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.25,0.58,-1.17,0.64,47.52,-9.1,-11.5
1.58,5.75,3.5,7.75,9.75,9.75,7.0,5.5,7.25,5.5,5.5,7.0,4.5,6.0,-0.11,0.08,0.95,1422.86,5.9,3.2,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.7,-1.11,0.77,50.06,-14.7,5.6
1.6,5.5,3.5,7.5,9.0,9.75,6.5,5.0,7.0,5.25,6.25,7.0,4.75,6.25,-0.11,0.08,0.95,1438.04,5.5,0.9,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.83,-0.8,0.58,43.27,-14.3,6.3
1.62,5.25,3.5,7.25,8.25,9.0,6.25,4.75,7.0,5.25,6.5,6.75,5.0,6.25,-0.11,0.08,0.95,1424.1,5.3,-1.1,1.25,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25,1.27,-1.42,0.64,51.72,-18.2,42.1
