time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.0,0.75,2.0,1.75,2.5,4.0,0.75,6.0,3.5,8.25,7.75,8.25,8.25,-0.05,0.08,0.95,912.35,-1.5,-49.4,1.25,1.0,1.25,3.0,1.0,3.75,0.75,1.0,1.0,0.75,2.0,0.0,0.0,0.77,-0.55,1.83,25.79,-5.4,23.8
0.24,1.25,0.0,2.0,3.75,3.0,4.75,0.75,6.25,4.0,8.5,8.0,8.25,8.25,-0.05,0.08,0.95,977.04,-1.1,-45.0,0.25,0.25,1.25,0.0,1.0,4.0,0.75,0.0,1.0,0.5,0.75,0.0,0.0,0.39,-0.3,0.52,15.59,0.6,21.1
0.26,2.0,0.75,2.25,3.5,3.75,5.0,1.25,6.5,4.25,8.5,8.0,8.25,8.25,-0.11,0.08,0.95,1033.02,-0.4,-39.6,1.25,1.0,1.25,2.0,0.5,3.75,1.0,1.5,1.0,1.5,2.0,0.75,0.0,0.45,-0.23,0.52,70.83,-3.7,8.5
0.28,2.0,0.75,2.5,3.75,5.0,5.5,3.75,6.75,4.5,8.25,8.0,8.25,8.25,-0.05,0.08,0.95,1083.15,0.1,-34.8,0.25,0.0,0.0,0.5,1.0,0.75,0.5,0.0,0.75,0.25,0.75,0.0,0.0,0.52,-0.3,0.7,46.79,-3.8,9.5
0.3,1.75,0.5,3.25,4.5,5.0,5.5,3.75,6.75,4.5,8.0,8.0,8.25,7.5,-0.05,0.08,0.95,1100.6,0.8,-32.6,0.25,0.25,0.0,0.5,1.0,2.5,0.75,0.0,0.75,0.25,0.75,0.0,0.0,0.45,-0.3,0.89,55.27,1.9,19.4
0.32,1.25,0.5,2.5,4.25,5.25,5.75,3.75,7.0,4.5,7.5,7.5,7.5,7.5,-0.05,0.08,0.95,1085.75,0.0,-32.9,0.0,0.25,0.0,0.0,1.0,1.75,0.5,0.0,0.5,0.25,0.5,0.0,0.0,0.45,-0.11,0.89,35.66,5.1,16.7
0.34,0.25,0.5,3.0,4.0,5.75,5.5,4.25,6.75,4.5,7.25,7.0,7.0,7.0,-0.05,0.08,0.95,1053.82,-0.1,-31.8,0.0,0.0,0.25,0.0,0.5,2.5,0.75,0.0,0.75,0.25,0.5,0.0,0.0,0.39,0.02,1.02,43.43,4.7,10.5
0.36,1.0,1.0,3.0,4.75,6.25,6.0,4.25,6.75,4.5,7.25,7.0,6.75,6.5,-0.05,0.08,0.95,1028.09,0.4,-26.0,0.25,0.25,0.0,0.0,0.5,2.5,0.75,0.0,0.5,0.25,0.25,0.0,0.0,0.45,0.14,1.08,45.38,5.9,23.7
0.38,1.5,0.75,3.5,5.5,6.25,5.75,4.25,6.75,4.5,6.25,6.75,6.5,5.75,-0.05,0.08,0.95,1000.2,1.6,-21.7,0.25,0.0,0.0,0.0,0.25,2.0,0.5,0.0,0.5,0.25,0.75,0.0,0.0,0.58,0.27,1.2,53.0,4.4,4.0
0.4,1.5,0.75,3.5,5.5,6.5,6.25,4.5,6.75,4.5,6.0,6.5,5.75,5.5,-0.05,0.08,0.95,980.74,1.5,-19.0,0.5,0.0,0.0,0.0,1.0,1.25,0.75,0.0,0.5,0.25,0.0,0.0,0.0,0.64,0.45,1.33,51.8,0.1,30.6
0.42,2.0,0.75,4.25,5.75,7.0,6.5,4.75,6.75,4.75,5.75,6.25,5.25,5.0,-0.05,0.08,0.95,977.07,2.3,-14.1,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.75,0.25,0.5,0.0,0.0,0.58,0.64,1.52,36.01,-1.9,-10.9
0.44,2.5,0.75,4.5,7.0,7.25,6.75,4.75,6.5,4.5,5.5,5.75,5.0,4.25,-0.05,0.08,0.95,980.84,3.1,-8.5,0.0,0.0,0.0,0.0,0.5,2.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.52,0.7,1.64,32.25,12.4,31.4
0.46,3.0,1.0,4.5,7.25,8.0,7.0,5.25,6.5,4.5,4.75,5.75,4.75,4.0,-0.05,0.08,0.95,995.35,3.6,-4.4,0.25,0.0,0.25,0.0,0.25,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.58,0.83,1.89,18.98,-10.1,17.6
0.48,3.0,1.25,5.25,8.25,8.25,7.0,5.5,6.25,4.75,4.5,5.0,3.5,2.75,-0.05,0.08,0.95,1006.42,4.6,3.4,0.25,0.0,0.5,0.0,0.25,2.25,0.5,0.0,0.75,0.0,0.25,0.0,0.0,0.52,1.02,1.89,34.38,0.5,23.2
0.5,3.25,1.25,6.0,9.25,8.75,7.0,5.75,6.0,4.5,4.5,4.25,2.5,2.75,-0.05,0.08,0.95,1024.95,5.3,8.8,0.0,0.0,0.5,0.0,0.25,2.5,0.25,0.0,1.0,1.75,0.75,0.75,0.0,0.2,1.64,1.89,57.3,4.3,-23.5
0.52,4.0,1.5,6.75,11.5,9.5,7.25,6.0,5.5,4.25,4.25,4.0,2.0,2.0,-0.05,0.08,0.95,1065.03,6.6,16.5,0.5,0.5,2.75,0.0,1.25,2.5,0.25,0.0,1.0,1.5,1.0,0.0,0.5,-0.36,2.14,1.52,113.49,-5.8,12.7
0.54,4.75,1.75,7.75,12.5,9.75,7.5,6.5,5.25,3.5,2.25,3.0,2.0,1.5,-0.05,0.08,0.95,1106.65,8.4,25.2,0.5,0.5,1.25,0.0,2.5,2.5,0.75,0.0,1.0,1.5,1.0,0.75,0.75,-0.36,2.64,1.08,153.7,-1.1,2.2
0.56,5.75,2.25,8.5,13.5,12.0,7.75,7.0,4.0,2.75,2.25,2.0,1.75,1.25,-0.05,0.08,0.95,1171.86,9.2,33.0,0.5,0.75,2.75,0.75,1.5,2.5,0.75,0.0,1.0,1.5,1.0,0.75,0.5,-1.05,3.27,0.39,191.67,-7.0,11.4
0.58,7.0,2.25,9.5,15.0,12.5,7.75,7.5,4.0,2.0,2.0,1.75,1.75,1.25,-0.05,0.14,0.95,1250.19,10.2,36.6,1.25,0.75,2.75,0.5,1.5,1.0,0.75,0.0,1.0,1.5,0.75,0.75,0.75,-2.11,4.02,0.27,208.38,-11.0,11.9
0.6,7.75,2.25,10.5,15.5,13.5,7.5,7.5,2.5,1.5,2.0,1.5,1.25,1.0,-0.05,0.14,1.08,1313.8,11.5,41.9,0.5,0.0,2.75,0.0,2.25,2.0,0.25,0.25,1.0,2.0,0.75,2.25,1.25,-1.73,4.2,0.2,223.77,-4.1,-13.9
0.62,8.5,2.5,11.0,16.5,13.5,7.0,7.0,2.0,1.5,0.25,1.25,1.0,0.5,-0.05,0.2,1.08,1343.16,13.2,48.7,0.5,0.0,2.75,1.0,1.75,3.0,0.0,0.25,0.25,3.5,2.25,4.75,4.75,0.2,-0.61,1.95,269.52,-0.5,-40.8
0.64,9.5,2.5,11.0,16.5,13.5,5.5,7.25,2.0,1.25,2.0,1.5,0.5,0.5,-0.11,0.2,1.08,1360.84,13.5,47.5,1.0,0.0,0.75,0.5,1.0,2.75,0.0,1.25,1.0,6.0,2.75,6.0,6.5,0.02,0.08,0.39,337.43,3.5,-61.3
0.66,10.5,3.5,12.5,16.5,13.5,4.25,5.75,1.75,1.25,0.5,1.5,0.75,0.75,-0.11,0.2,1.14,1370.05,15.3,51.3,0.0,0.0,0.5,1.0,2.75,0.0,0.5,3.25,1.0,7.0,6.0,0.0,7.25,-0.3,0.89,4.58,402.69,5.3,-57.0
0.68,11.0,3.75,12.5,15.5,12.0,2.5,5.25,0.75,1.0,0.0,1.25,0.75,0.5,-0.17,0.27,1.14,1337.28,17.7,56.0,0.5,0.25,1.25,3.0,0.0,5.5,0.0,5.25,2.25,8.75,7.25,7.25,8.0,0.02,0.64,1.14,569.01,3.4,-54.4
0.7,12.0,3.25,12.0,12.0,9.75,0.25,3.75,0.25,1.25,0.0,0.75,0.25,0.25,-0.17,0.33,1.27,1214.9,20.8,61.3,0.0,0.25,2.75,3.0,1.25,6.0,1.25,6.25,2.25,8.75,7.75,7.0,8.25,0.08,0.08,0.95,736.18,2.5,-47.7
0.72,10.5,2.0,10.5,7.0,7.75,0.0,1.25,0.0,1.0,0.0,0.0,0.0,0.25,-0.23,0.39,1.58,969.97,22.2,65.5,0.5,0.75,2.75,3.0,0.5,6.0,1.0,6.25,2.25,8.5,7.25,6.75,8.0,0.14,0.14,0.95,867.45,2.1,-45.9
0.74,9.5,2.0,8.5,7.0,5.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.5,-0.36,0.7,1.83,729.09,22.1,64.6,0.5,0.75,2.75,3.0,2.75,6.0,1.75,6.25,2.25,8.5,7.75,7.0,8.25,0.08,0.08,0.95,958.59,1.9,-41.7
0.76,8.75,1.25,6.25,5.5,5.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.55,0.95,2.52,518.78,21.7,67.2,0.5,0.5,2.75,3.0,3.5,6.0,2.0,6.5,2.25,8.5,7.75,7.0,8.0,0.08,0.08,0.89,1012.2,1.9,-40.4
0.78,7.25,1.5,4.25,5.5,2.5,1.0,0.0,0.25,1.25,1.0,0.0,1.0,0.25,-0.55,0.45,2.27,376.44,18.9,51.2,0.5,0.25,2.75,3.0,4.5,6.25,1.75,6.5,2.25,8.5,7.75,6.75,7.75,0.08,0.08,0.95,1033.3,2.1,-38.4
0.8,5.5,0.75,3.0,2.25,3.75,0.0,0.0,1.25,1.0,0.0,0.5,0.0,0.5,-0.48,0.52,2.39,271.72,17.0,50.5,1.0,1.0,2.75,3.0,4.5,6.25,1.25,6.75,2.25,8.5,7.75,6.25,7.0,0.08,0.08,0.95,1029.81,1.8,-34.2
0.82,1.25,0.75,2.0,0.0,3.75,0.0,0.0,0.75,0.75,0.25,0.75,0.25,0.25,-0.98,-0.42,2.14,170.88,10.0,31.9,0.75,1.0,2.75,3.0,4.5,6.5,1.75,7.25,2.25,8.25,7.5,6.25,7.75,0.08,0.08,0.95,1028.76,2.2,-34.9
0.84,0.75,0.75,2.25,1.25,2.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.86,-0.05,2.7,70.08,16.8,61.5,1.0,1.25,2.75,3.0,4.75,6.75,1.75,7.0,2.5,8.25,7.5,6.0,7.75,0.08,0.08,0.95,1010.15,2.0,-32.7
0.86,0.25,0.75,1.25,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.8,-1.48,1.27,0.0,22.9,62.4,1.75,1.25,2.75,3.0,5.0,7.0,1.75,7.0,2.75,8.0,7.5,5.75,7.5,0.08,0.08,0.95,986.42,1.5,-29.8
0.88,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,-0.73,-0.48,0.89,0.0,12.8,28.4,1.5,1.25,2.75,3.25,5.75,7.0,2.0,7.0,3.0,8.0,7.25,5.75,6.5,0.08,0.08,0.95,963.35,1.3,-27.1
0.9,0.75,0.75,1.0,2.0,0.0,1.25,0.0,0.0,0.75,0.5,0.5,0.0,0.5,-0.48,-0.42,0.27,0.0,10.2,26.1,2.25,1.25,4.0,4.5,6.5,7.25,3.0,7.0,3.0,7.25,7.25,5.0,6.25,0.08,0.14,0.95,968.89,-0.4,-18.5
0.92,0.25,0.5,1.0,2.0,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.48,-0.36,0.33,0.0,12.4,43.0,2.25,1.25,5.25,5.25,6.75,7.5,3.25,7.0,3.0,7.0,6.75,4.75,5.75,0.08,0.14,0.95,975.92,-1.4,-13.7
0.94,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,-0.42,-0.36,0.7,0.0,13.3,10.4,2.5,1.5,5.25,5.5,6.75,7.5,4.0,6.75,3.0,6.0,6.25,3.5,5.0,0.08,0.14,0.95,989.8,-2.1,-7.6
0.96,0.25,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,-0.36,0.95,0.0,26.6,51.9,2.75,1.75,5.5,7.25,8.0,7.75,4.75,6.5,3.0,5.5,5.25,2.5,4.0,0.08,0.14,0.95,1010.96,-3.1,2.0
0.98,0.25,0.0,0.5,0.75,0.0,0.25,0.0,0.0,1.0,1.0,1.5,0.25,0.0,-0.55,-0.3,1.02,0.0,9.2,-26.1,4.25,2.0,6.75,7.75,8.25,7.75,4.75,6.0,3.0,4.75,4.75,2.25,3.0,0.08,0.14,0.95,1030.5,-5.2,10.5
1.0,1.0,0.75,2.0,2.25,2.5,1.25,0.0,0.0,1.0,0.5,0.75,0.25,0.5,-0.61,-0.05,1.02,52.01,10.0,31.1,4.5,2.25,7.0,9.0,9.25,7.75,4.75,5.5,2.25,3.75,4.0,2.25,2.0,0.08,0.14,0.95,1049.68,-6.2,18.4
1.02,1.25,0.75,2.0,2.25,2.5,1.0,0.0,0.0,1.0,1.0,0.75,0.25,0.5,-0.48,0.14,1.14,121.5,10.1,28.3,5.0,2.75,7.75,10.5,9.25,7.75,4.75,5.0,2.25,3.5,3.5,1.5,2.0,0.02,0.14,0.95,1077.96,-7.3,24.1
1.04,1.25,0.75,2.0,2.0,2.5,1.0,0.0,0.0,1.0,0.5,0.75,0.25,0.5,-0.42,0.27,1.33,176.32,10.9,31.7,6.25,2.75,8.75,11.0,9.75,8.0,5.75,4.5,1.5,3.5,3.25,1.0,1.75,0.02,0.14,0.95,1119.27,-8.5,29.6
1.06,1.0,0.75,0.5,1.5,1.25,1.0,0.0,0.0,0.75,0.25,0.5,0.25,0.5,-0.36,0.45,1.58,182.68,8.1,27.5,7.0,2.75,8.75,12.5,11.0,8.0,6.0,3.25,0.75,3.5,2.5,0.75,1.25,0.02,0.14,0.95,1158.45,-9.4,36.3
1.08,1.25,0.75,2.0,2.0,2.5,1.25,0.0,0.0,1.0,0.0,0.5,0.5,0.5,-0.36,0.64,1.77,193.47,11.3,35.3,7.25,3.0,9.25,13.0,11.0,8.0,6.0,3.25,0.5,3.0,2.25,0.75,1.25,0.02,0.14,0.95,1192.88,-9.9,38.6
1.1,1.0,0.75,2.0,2.0,2.5,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,-0.48,0.77,2.02,195.99,10.4,29.8,8.0,2.5,9.25,14.0,12.0,8.0,6.0,2.0,0.75,2.25,2.25,0.75,1.0,0.02,0.2,0.95,1221.4,-10.9,42.3
1.12,1.0,0.75,2.0,2.25,2.5,1.0,0.0,0.0,0.75,0.0,0.75,0.25,0.25,-0.73,1.2,2.52,201.09,12.2,40.0,8.75,3.0,9.75,14.0,12.0,7.75,5.75,1.75,1.0,2.0,2.25,0.75,1.0,-0.05,0.2,1.02,1247.52,-11.7,43.9
1.14,1.0,0.75,2.25,1.75,2.5,1.5,0.0,0.0,0.75,0.5,0.5,0.25,0.25,-0.42,1.77,2.2,204.83,10.1,37.1,8.75,2.5,0.0,13.5,11.0,0.0,3.25,0.75,0.5,0.0,0.75,0.25,0.25,-0.05,0.2,1.08,1041.89,-13.6,58.5
1.16,1.0,0.75,2.0,2.25,2.5,1.0,0.0,1.0,0.5,0.0,0.75,0.0,0.5,0.95,2.83,1.77,210.44,9.5,35.2,10.5,3.5,9.75,15.5,11.0,0.0,1.75,0.25,0.75,0.0,1.0,0.75,0.75,0.02,0.27,1.08,981.54,-18.4,58.0
1.18,1.0,0.75,2.0,1.75,2.5,1.0,0.0,0.25,0.75,0.25,0.5,0.25,0.5,1.64,3.27,1.39,206.83,10.3,34.3,10.5,5.0,11.5,15.0,12.5,6.0,1.25,1.25,0.75,0.0,2.25,0.75,0.5,0.02,0.33,1.08,1015.23,-14.3,53.9
1.2,1.25,0.75,2.0,1.75,2.5,1.0,0.0,0.25,0.75,0.5,0.75,0.5,0.25,1.64,3.7,0.27,201.57,10.7,31.3,11.0,4.25,11.5,15.5,12.0,0.0,0.75,1.0,1.0,0.5,2.25,0.75,0.75,0.02,0.33,1.08,1070.47,-17.7,53.9
1.22,0.5,0.5,1.75,0.75,2.5,1.0,0.0,0.25,0.5,0.0,0.75,0.0,0.5,1.89,4.02,-0.3,180.74,8.1,31.8,10.5,4.0,10.5,14.0,11.0,4.75,0.0,0.0,0.75,0.75,1.5,0.75,1.5,0.08,0.39,1.14,1101.08,-14.7,52.7
1.24,1.0,0.0,2.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.5,0.39,1.08,0.08,138.45,23.7,25.1,10.5,4.75,9.5,12.5,9.25,4.5,0.0,0.75,0.75,0.5,2.25,0.75,0.75,0.2,0.52,1.27,1083.55,-15.1,53.0
1.26,0.75,0.5,1.75,1.0,2.5,1.0,0.0,0.5,1.0,2.75,1.5,3.25,3.5,-0.36,-0.92,2.64,173.96,2.0,-31.7,9.5,4.25,7.75,9.0,8.0,0.0,0.0,0.0,1.0,1.5,2.0,0.0,0.75,0.58,0.95,2.02,934.87,-17.7,54.2
1.28,0.25,0.0,1.75,1.75,0.5,1.0,0.0,1.5,0.75,5.0,1.5,5.75,5.75,0.7,-0.05,1.64,240.75,-0.9,-60.2,8.5,2.75,2.75,5.75,4.5,2.75,0.0,0.25,1.0,1.5,2.0,0.25,0.25,0.83,1.45,3.7,705.62,-13.8,48.5
1.3,1.0,0.25,0.0,0.75,1.75,4.0,0.0,3.75,2.5,0.0,5.75,7.25,8.0,0.02,0.77,2.27,345.73,-1.8,-55.9,6.0,1.25,2.75,3.25,4.5,2.5,0.0,0.0,0.5,0.0,2.0,0.0,0.5,0.08,0.39,2.77,485.3,-13.8,50.0
1.32,1.0,0.0,0.0,1.75,0.0,4.0,1.25,6.25,3.5,0.0,8.0,9.0,9.25,0.33,0.33,1.39,492.79,-0.7,-61.4,2.5,0.25,2.75,1.75,4.5,0.75,0.0,0.25,0.5,0.0,1.5,0.0,0.0,0.52,0.14,3.08,305.11,-13.5,45.3
1.34,1.0,0.0,0.0,1.75,1.75,4.5,1.25,6.5,3.25,0.0,8.25,9.0,9.25,0.02,0.08,1.02,643.41,-1.1,-55.4,2.0,0.0,0.5,3.0,4.5,0.0,0.25,0.5,0.75,0.75,1.5,0.75,0.25,0.45,-0.17,1.77,205.48,-8.7,23.1
1.36,0.0,0.0,1.5,3.0,2.5,4.5,2.0,6.75,3.0,8.25,8.0,8.25,9.25,-0.17,0.08,0.95,811.93,-2.5,-52.1,0.75,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,1.27,-1.67,1.64,81.16,-12.4,26.4
1.38,0.25,0.25,2.0,2.25,3.0,4.75,2.5,7.25,3.0,2.75,7.0,8.0,9.0,-0.11,0.02,0.95,889.19,-1.1,-45.5,0.5,0.0,1.0,2.5,4.5,3.0,0.5,0.25,1.0,1.75,1.0,0.75,0.25,0.7,-1.61,1.33,70.0,-1.1,16.0
1.4,0.0,0.0,2.0,3.75,2.25,5.5,2.5,7.25,3.0,7.5,7.0,7.5,8.25,-0.11,0.02,0.95,967.31,-2.2,-45.5,1.25,0.0,1.75,2.0,4.5,3.25,0.75,0.5,1.0,1.75,0.75,0.75,0.5,0.2,-0.55,0.83,62.2,-2.8,18.7
1.42,0.25,0.5,2.25,3.75,2.5,5.75,3.25,7.25,3.25,7.75,6.75,7.25,8.25,-0.11,0.02,0.95,1003.44,-1.7,-41.5,1.0,0.75,1.25,0.25,4.25,3.75,0.75,0.25,1.0,2.0,1.0,0.75,1.0,0.27,-0.48,0.14,98.86,0.5,10.4
1.44,1.25,0.75,2.25,3.75,3.75,6.25,3.25,7.25,3.5,7.75,6.25,6.5,7.5,-0.11,0.08,0.95,1032.19,-1.3,-33.7,0.5,0.25,2.75,0.0,4.25,2.75,0.75,0.5,1.0,1.75,1.0,0.75,0.5,0.39,-0.3,0.33,130.33,-2.9,12.0
1.46,1.25,0.75,2.25,4.5,3.5,6.5,3.5,7.25,3.5,7.25,5.25,5.75,6.5,-0.11,0.08,0.95,1010.72,-1.0,-29.0,0.5,0.25,2.75,1.5,4.25,3.25,0.75,0.25,1.0,2.0,1.5,0.75,0.0,0.39,-0.36,0.64,168.3,-4.1,17.0
1.48,2.0,0.75,3.25,5.5,6.25,7.0,3.75,7.25,4.0,6.0,4.0,5.25,5.5,-0.11,0.02,0.95,1004.32,0.4,-15.4,0.75,0.75,2.75,1.0,3.0,3.0,0.75,0.75,1.0,1.75,1.0,0.75,0.5,0.39,-0.3,0.95,192.09,-4.4,14.6
1.5,2.0,0.75,4.5,6.75,6.5,7.0,4.0,7.0,3.5,5.75,4.0,3.75,4.5,-0.11,0.08,0.95,974.88,1.8,-7.1,1.0,0.75,2.75,0.5,3.0,3.5,0.75,0.25,1.0,2.0,1.25,0.75,0.75,0.33,-0.11,1.02,220.65,-3.8,12.2
1.52,2.25,1.0,4.5,7.5,8.0,7.5,4.5,6.75,3.5,4.5,3.0,3.5,3.5,-0.11,0.08,0.95,965.74,2.5,1.8,1.0,1.0,2.75,0.5,3.75,3.5,0.75,0.25,1.0,2.0,1.0,0.75,0.5,0.33,0.14,1.02,246.19,-3.7,18.1
1.54,2.75,1.0,4.75,9.0,8.0,7.75,4.5,6.25,3.0,4.5,2.75,2.25,2.75,-0.11,0.08,0.95,954.0,3.3,9.4,0.5,0.75,2.75,0.0,2.5,3.25,0.75,0.5,1.0,2.0,1.0,0.75,0.5,0.39,0.33,1.14,251.08,-3.0,8.9
1.56,3.25,1.5,5.5,11.5,8.5,7.5,4.5,6.25,3.0,4.0,2.5,2.25,2.25,-0.11,0.08,0.95,976.86,4.9,15.8,0.5,1.0,2.75,0.0,2.5,3.25,0.5,0.5,1.0,1.75,1.5,0.75,0.5,0.27,0.64,1.83,250.69,-3.4,9.0
1.58,4.0,2.0,6.0,12.0,9.5,8.0,4.75,5.5,2.5,4.25,2.0,2.0,1.5,-0.05,0.08,0.95,1013.85,5.7,22.5,0.5,0.0,2.75,0.0,2.5,3.25,0.75,0.25,1.0,1.75,1.0,0.75,0.75,0.39,0.89,2.14,238.15,-2.8,4.4
1.6,4.0,2.0,6.75,13.5,9.75,8.0,4.75,5.0,2.0,2.25,1.75,1.0,1.5,-0.11,0.08,0.95,1040.38,7.1,30.7,0.75,0.75,2.75,0.25,2.75,3.25,0.75,0.25,1.0,2.0,1.0,0.75,0.75,0.58,1.33,2.7,237.44,-3.6,10.5
1.62,4.75,2.0,7.5,14.5,9.75,8.0,4.75,4.25,2.0,2.75,1.5,1.75,1.5,-0.11,0.14,0.95,1088.75,8.1,31.0,0.5,0.75,2.75,0.5,2.5,3.25,0.75,0.25,1.0,1.75,1.0,0.75,0.5,0.7,2.14,2.58,224.53,-4.0,12.5
