time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.52,5.75,2.5,8.75,15.0,14.0,8.75,5.5,4.25,1.5,2.0,1.75,2.0,1.25,-0.11,0.14,0.95,1301.61,8.4,35.8,1.0,0.5,1.75,1.0,1.0,1.75,0.0,0.0,0.0,2.5,2.5,3.0,4.5,-0.23,-0.3,1.58,238.43,-1.7,-39.5
0.54,6.75,1.25,9.0,16.5,13.5,8.25,5.5,3.5,1.0,0.5,0.5,2.0,1.0,-0.11,0.14,1.02,1313.71,10.1,42.2,0.5,0.0,0.5,0.0,2.25,2.75,0.0,1.75,1.0,6.0,3.75,5.75,6.25,-0.73,0.52,0.77,313.34,4.6,-60.6
0.56,8.0,2.75,9.75,16.5,14.5,7.75,6.0,2.25,1.25,2.0,0.75,0.75,1.25,-0.11,0.2,1.14,1338.44,10.8,45.1,1.0,0.25,0.0,2.75,0.0,2.25,0.5,3.25,1.25,8.25,4.75,7.0,6.25,-0.36,1.08,3.45,420.64,2.7,-60.6
0.58,7.75,2.5,10.5,15.5,13.5,7.25,5.0,2.0,0.25,1.25,1.25,0.5,0.25,-0.11,0.2,1.14,1318.42,12.0,49.7,1.0,1.0,0.75,2.75,0.5,5.0,0.5,5.75,1.25,8.25,7.75,6.5,8.0,0.02,0.14,1.08,595.16,3.3,-50.8
0.6,8.75,2.75,10.5,15.0,13.0,6.0,4.25,2.0,0.5,0.75,1.5,0.75,0.25,-0.11,0.2,1.08,1295.42,13.2,50.4,1.25,1.0,0.0,2.0,1.0,5.0,1.5,5.75,1.75,8.25,7.0,6.5,8.0,0.08,0.14,0.95,730.96,3.8,-51.1
0.62,10.5,2.75,11.0,15.0,12.0,4.5,3.5,0.0,0.5,1.5,1.0,0.5,0.75,-0.17,0.27,1.2,1235.26,15.3,53.8,1.0,1.0,1.75,2.75,3.5,5.5,1.0,5.75,1.5,8.25,7.0,6.5,8.0,0.14,0.08,0.95,847.04,2.6,-40.3
0.64,9.5,2.5,10.5,13.0,10.5,3.0,1.0,1.0,0.75,0.5,1.5,1.25,0.25,-0.17,0.33,1.27,1128.57,16.0,52.2,1.0,0.75,1.5,2.75,2.5,5.75,1.75,5.75,1.5,8.25,7.0,6.5,8.0,0.08,0.08,0.95,895.64,2.7,-42.8
0.66,11.5,3.0,10.0,0.0,9.25,1.5,0.0,0.25,1.0,0.5,0.0,1.0,0.5,-0.23,0.39,1.39,903.82,18.8,59.6,1.0,1.25,2.25,3.0,2.5,5.75,1.75,5.75,1.75,8.5,7.25,6.5,8.0,0.08,0.08,0.89,939.78,1.8,-39.8
0.68,10.5,2.75,8.25,9.0,8.5,1.0,0.0,1.5,1.0,0.5,1.0,1.5,0.5,-0.36,0.64,2.08,776.08,17.0,51.4,1.0,1.25,2.75,3.0,3.25,5.75,1.75,6.25,2.0,8.75,7.75,6.75,8.0,0.08,0.08,0.89,975.91,1.5,-38.2
0.7,9.5,2.75,6.5,7.25,6.75,0.75,0.0,1.25,1.0,0.5,1.25,1.5,0.5,-0.61,0.95,2.45,639.11,17.1,49.5,1.0,1.0,2.75,2.75,4.25,6.0,1.75,6.5,2.0,8.75,7.75,6.5,8.0,0.08,0.08,0.95,1002.96,1.9,-36.8
0.72,6.5,1.0,4.25,3.75,5.75,0.0,0.0,0.25,0.5,0.0,0.75,0.25,0.25,-0.48,0.52,2.45,469.65,18.5,58.5,1.0,1.25,2.75,3.0,4.5,6.25,1.75,6.5,2.25,8.5,7.5,6.5,8.0,0.08,0.08,0.95,1018.41,1.7,-34.8
0.74,5.25,0.5,1.25,2.5,4.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-0.23,0.45,2.2,304.49,17.7,66.9,1.0,1.25,2.75,3.0,4.5,6.25,2.25,6.5,2.25,8.5,7.25,6.5,8.0,0.08,0.08,0.95,1009.89,1.7,-34.4
0.76,2.0,0.0,3.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-0.73,-0.17,2.14,186.93,15.4,53.7,0.75,1.0,2.75,3.0,4.5,6.5,2.25,6.75,2.25,8.5,7.25,6.25,8.0,0.08,0.08,0.95,985.77,2.1,-34.9
0.78,0.25,0.0,1.0,2.75,1.25,1.0,0.0,0.0,0.0,0.25,0.5,0.5,0.25,-0.61,-0.55,1.58,67.35,9.0,27.8,1.25,1.25,2.75,3.0,5.25,6.75,2.75,7.0,2.75,8.25,7.5,6.25,7.5,0.08,0.08,0.95,964.84,1.4,-31.0
0.8,0.0,1.0,2.25,1.75,3.75,0.75,0.0,0.25,0.5,0.0,0.5,1.0,0.5,-0.73,-1.86,1.14,17.29,8.6,28.9,1.25,1.5,2.75,3.25,5.5,7.25,2.0,7.0,3.0,8.25,7.25,5.75,7.5,0.08,0.08,0.95,953.89,1.7,-28.7
0.82,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.55,-0.55,0.83,0.0,22.8,32.0,1.75,1.5,3.0,4.5,6.5,7.25,3.0,7.0,3.0,7.75,7.0,5.0,6.5,0.08,0.08,0.95,958.03,0.5,-20.8
0.84,0.0,0.0,2.75,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.42,-0.48,0.27,0.0,27.8,39.4,2.25,1.5,3.25,5.25,6.75,7.5,3.0,6.75,3.0,7.25,6.5,5.0,6.25,0.08,0.08,0.95,975.01,-0.1,-16.8
0.86,0.0,0.0,1.0,0.0,4.25,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,-0.48,-0.36,0.45,0.0,0.3,25.1,2.75,1.5,4.25,5.5,6.75,7.5,4.0,6.5,3.0,6.5,5.75,3.5,5.5,0.08,0.08,0.95,979.23,-1.4,-9.1
0.88,0.5,0.25,3.0,1.75,4.25,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,-0.48,-0.36,0.77,14.42,9.3,30.0,3.5,1.5,5.25,7.25,8.0,7.75,4.5,6.5,3.0,6.0,5.5,2.5,4.0,0.08,0.14,0.95,1004.12,-3.1,1.5
0.9,1.0,0.0,2.25,1.75,4.25,1.0,0.0,0.0,0.5,0.5,0.75,1.0,0.5,-0.48,-0.3,0.89,83.25,8.6,25.1,3.75,2.0,5.5,8.5,8.25,7.75,4.75,6.0,2.5,5.25,4.75,2.25,3.25,0.08,0.14,0.95,1020.16,-4.1,8.6
0.92,1.0,0.0,2.25,1.75,4.25,1.0,0.0,0.0,0.0,0.5,0.75,1.25,0.5,-0.48,-0.11,0.95,133.95,8.5,25.0,3.75,2.5,6.75,9.25,9.25,8.0,5.0,5.75,2.25,4.0,3.75,1.75,2.25,0.08,0.14,0.95,1041.63,-5.5,18.2
0.94,1.0,0.0,2.25,1.75,4.25,1.0,0.0,0.0,0.25,1.25,1.0,1.25,0.5,-0.42,0.02,1.08,179.87,7.4,17.4,5.5,2.5,7.25,11.0,10.0,8.0,4.75,5.25,1.75,3.75,3.5,1.5,1.0,0.02,0.14,0.95,1075.2,-7.2,26.7
0.96,0.5,0.0,2.5,1.0,4.25,1.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,-0.36,0.2,1.27,201.41,6.4,25.9,5.5,2.75,7.75,12.5,11.0,8.25,5.5,4.5,1.5,3.5,3.25,1.0,2.0,0.02,0.14,0.95,1131.36,-7.5,29.1
0.98,0.5,0.0,2.25,1.25,4.25,0.75,0.0,0.0,0.25,0.5,0.5,1.25,0.5,-0.23,0.33,1.45,208.0,7.8,21.5,5.75,2.75,8.75,13.5,12.0,8.25,5.0,3.75,1.0,3.5,2.5,1.0,2.0,0.02,0.14,0.95,1190.27,-8.1,33.0
1.0,0.75,0.75,2.25,1.25,4.25,1.0,0.0,0.0,0.0,0.75,0.5,1.25,0.5,-0.17,0.58,1.77,213.2,7.5,26.6,6.25,3.0,8.75,14.0,12.0,8.25,5.5,3.25,1.0,3.0,2.5,0.75,1.25,0.02,0.14,0.95,1234.77,-9.1,37.3
1.02,0.5,0.5,2.75,1.75,4.25,1.0,0.0,0.0,0.0,0.5,0.5,1.25,0.5,-0.3,0.83,2.08,219.48,8.8,28.3,7.5,3.0,9.25,14.0,13.0,8.25,5.5,2.5,1.0,2.75,2.5,0.75,1.5,0.02,0.14,0.95,1279.77,-9.8,39.4
1.04,0.5,1.0,2.25,1.0,3.75,1.0,0.0,0.0,0.0,0.5,0.5,1.25,0.5,-0.42,1.27,2.39,216.41,7.8,26.9,8.0,0.0,10.5,0.0,13.5,8.25,0.0,1.75,0.75,2.5,2.5,0.75,1.25,0.02,0.2,1.02,1136.7,-7.8,35.2
1.06,0.5,1.0,2.25,1.0,4.25,1.0,0.0,0.0,0.0,0.5,0.5,1.25,0.5,-0.11,1.83,2.14,219.55,7.3,28.0,8.75,2.5,0.0,13.5,13.0,5.75,4.0,1.75,0.75,2.25,2.5,0.75,1.0,-0.05,0.2,1.08,1045.08,-7.3,40.4
1.08,0.25,0.0,2.25,1.5,4.25,1.0,0.0,0.0,0.0,0.75,0.5,1.5,0.5,0.89,2.14,0.7,209.18,6.4,17.9,9.25,4.5,10.5,17.0,12.0,7.5,4.0,1.5,0.0,0.0,1.5,0.25,1.0,0.02,0.27,1.14,1068.26,-13.2,53.9
1.1,0.5,1.0,2.25,0.75,4.25,1.5,0.0,0.0,0.25,0.0,0.5,1.0,0.25,1.2,2.64,1.33,200.65,7.4,35.8,9.25,3.5,10.5,16.0,12.0,7.0,2.75,0.5,0.25,0.0,1.25,0.75,0.5,0.02,0.33,1.08,1111.55,-13.9,55.1
1.12,0.5,0.25,1.25,1.5,3.5,1.25,0.0,0.0,0.5,1.75,0.5,1.5,0.5,1.7,3.2,0.33,194.79,3.3,6.6,11.0,4.75,10.5,16.0,11.5,5.5,0.0,0.25,0.5,0.5,1.5,0.75,0.75,0.08,0.33,1.2,1162.87,-14.7,56.0
1.14,0.5,1.0,2.25,0.75,3.75,0.5,0.0,0.0,0.0,0.0,0.5,1.25,0.25,1.39,3.52,-0.11,187.89,10.4,33.4,11.0,4.75,10.5,14.5,11.0,5.25,0.0,0.25,0.75,0.0,2.0,0.0,1.25,0.08,0.39,1.2,1173.07,-15.0,56.3
1.16,0.0,0.75,2.0,1.75,4.25,3.0,0.0,0.0,2.25,8.5,0.0,9.0,0.5,1.7,3.64,0.27,262.53,0.1,-33.7,9.0,4.5,9.25,12.5,8.25,4.75,0.0,0.25,0.75,0.0,2.0,0.75,1.0,0.27,0.52,1.33,1085.84,-15.1,53.4
1.18,0.0,0.75,2.25,0.25,3.75,4.5,1.0,6.5,2.25,8.0,8.0,9.0,9.0,-0.11,0.08,0.95,452.66,-2.9,-52.7,9.75,3.0,6.75,9.0,6.75,2.75,0.0,0.25,0.75,0.0,2.0,0.75,1.0,0.52,0.95,2.14,901.3,-16.4,52.5
1.2,0.0,1.0,3.0,1.75,4.25,4.5,1.25,6.5,2.5,8.5,8.0,8.75,9.0,-0.11,0.02,0.95,712.02,-1.8,-46.2,8.0,2.0,3.25,5.5,5.25,2.75,0.0,0.25,0.75,0.0,2.0,0.75,1.0,0.7,1.2,3.52,676.66,-14.1,47.0
1.22,0.0,1.0,3.0,2.25,4.25,4.5,1.5,6.75,2.5,8.5,8.0,8.25,9.0,-0.11,0.02,0.95,932.98,-1.7,-44.6,5.75,1.5,2.75,5.25,3.0,3.0,0.0,0.25,0.75,2.0,2.0,0.75,0.75,0.08,0.45,2.64,487.3,-11.5,33.9
1.24,0.0,0.25,3.0,3.0,4.25,5.25,1.0,6.5,3.0,8.5,7.75,8.25,8.75,-0.11,0.02,0.95,1061.96,-1.9,-44.0,1.5,3.0,1.25,1.75,4.5,1.0,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.89,-0.17,2.58,309.33,-9.5,57.0
1.26,0.0,0.0,3.0,3.5,3.75,4.75,0.0,7.0,3.0,8.5,7.5,8.25,8.25,-0.11,0.02,0.95,1104.44,-1.9,-45.2,1.0,0.0,1.5,1.25,1.0,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.45,-0.48,1.89,175.07,-16.5,43.0
1.28,0.25,1.0,3.0,3.5,4.5,5.0,0.75,7.0,3.25,8.5,7.25,7.75,8.25,-0.11,0.02,0.95,1112.3,-1.5,-39.3,0.5,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.89,-1.8,0.89,37.52,-13.0,41.9
1.3,1.0,1.0,3.25,3.75,4.75,5.75,1.25,7.0,3.5,7.5,7.0,7.5,7.5,-0.11,0.08,0.95,1109.34,-0.6,-33.4,1.25,0.5,2.25,1.0,1.0,3.0,0.0,0.0,1.0,1.5,0.0,0.75,0.0,0.52,-1.11,1.45,0.0,-6.5,23.8
1.32,0.75,0.25,3.25,3.75,5.25,5.75,1.25,6.5,3.5,7.25,7.0,7.25,7.25,-0.11,0.02,0.95,1090.57,-0.8,-33.9,1.0,0.0,2.75,2.0,4.25,3.0,0.5,0.25,1.0,2.0,1.5,0.75,0.5,0.27,-0.55,0.77,3.51,-4.8,15.3
1.34,0.0,1.0,3.5,4.25,4.75,5.75,3.25,6.5,3.5,7.0,7.0,7.0,6.5,-0.11,0.02,0.95,1051.6,0.0,-30.9,1.0,0.0,2.75,2.75,3.0,3.0,0.5,0.25,1.0,2.25,1.5,0.75,0.5,0.33,-0.55,0.33,78.13,-5.6,13.1
1.36,1.75,1.0,5.0,5.5,6.0,5.75,3.5,6.25,4.0,6.0,6.5,6.0,5.75,-0.11,0.02,0.95,1030.23,2.6,-18.0,1.0,0.25,2.25,2.5,2.75,3.0,0.5,0.25,1.0,2.25,1.5,0.75,0.5,0.33,-0.42,0.64,136.56,-4.8,11.7
1.38,1.0,1.25,5.0,5.5,6.75,6.25,4.25,6.25,4.25,6.0,6.5,6.0,5.5,-0.05,0.08,0.95,1011.6,2.3,-16.8,1.0,0.25,2.75,2.0,3.25,3.0,0.5,0.25,1.0,2.25,1.5,0.75,0.75,0.27,-0.42,0.95,180.69,-4.9,11.3
1.4,2.0,1.25,5.25,7.0,7.0,6.25,4.75,6.25,4.25,5.75,5.75,5.25,4.5,-0.05,0.08,0.95,993.45,3.5,-9.0,1.0,0.25,2.5,1.75,2.75,3.25,0.5,0.25,1.0,2.25,1.5,1.0,0.75,0.27,-0.17,1.02,209.91,-4.2,7.4
1.42,2.0,1.25,5.5,7.25,7.75,6.75,5.0,6.0,4.25,4.75,4.5,5.0,3.5,-0.05,0.08,0.95,978.65,4.0,-2.6,1.25,0.75,2.75,1.25,2.25,3.25,0.5,0.25,0.75,2.0,1.75,0.75,1.0,0.27,0.08,1.08,232.25,-5.1,9.6
1.44,3.0,1.25,6.5,9.0,8.5,7.0,5.5,5.5,3.75,4.25,4.75,3.75,2.75,-0.05,0.08,0.95,1006.85,5.7,6.8,1.0,1.25,2.75,1.75,2.75,3.25,0.5,0.25,1.0,2.0,1.5,0.75,0.75,0.2,0.2,1.27,256.35,-5.3,15.5
1.46,3.0,1.25,7.5,11.0,8.5,7.0,5.75,5.25,3.75,4.25,4.0,3.5,2.25,-0.05,0.08,0.95,1041.98,6.8,11.7,1.0,1.0,2.5,1.5,2.25,3.0,0.5,0.0,1.0,1.75,1.5,0.75,0.5,0.27,0.33,1.39,264.17,-6.1,15.4
1.48,3.75,1.5,8.0,12.0,8.75,7.0,6.0,4.75,3.5,3.75,3.5,2.25,1.25,-0.05,0.08,0.95,1073.86,8.1,20.6,1.0,1.0,2.75,1.75,2.5,3.0,0.5,0.0,1.0,2.0,1.5,0.75,0.75,0.2,0.52,1.52,274.41,-6.0,14.2
1.5,4.0,2.25,9.0,13.5,9.75,7.0,6.0,4.0,3.0,2.0,2.75,2.0,1.25,-0.05,0.08,0.95,1109.54,9.6,29.2,1.0,0.5,2.5,1.0,1.5,3.0,0.5,0.0,0.75,2.25,1.5,0.75,0.75,0.14,0.58,1.77,263.63,-4.9,5.1
1.52,5.5,2.25,9.75,14.5,10.5,7.0,6.75,3.5,2.25,2.0,2.5,2.0,1.25,-0.05,0.08,0.95,1159.97,10.7,33.3,1.0,1.0,2.5,1.25,1.25,3.0,0.5,0.0,0.75,2.0,1.5,0.75,0.75,0.2,0.77,2.08,249.72,-5.8,9.3
1.54,5.5,2.5,10.0,15.5,13.0,7.0,7.0,3.0,2.0,2.0,1.75,1.75,1.0,-0.05,0.14,0.95,1227.5,10.6,37.8,1.0,1.25,2.75,1.25,1.0,2.75,0.5,0.0,0.75,1.5,1.5,0.75,0.75,0.33,1.14,2.39,228.53,-7.8,13.2
1.56,6.5,2.5,11.0,16.5,13.0,7.0,7.25,2.0,1.25,1.75,1.5,1.75,0.75,-0.05,0.14,0.95,1290.97,12.0,42.3,1.0,0.5,2.5,1.25,1.0,2.75,0.5,0.0,0.75,1.75,1.5,0.75,0.75,0.2,1.95,2.58,215.19,-6.6,6.4
1.58,7.75,2.5,12.0,16.5,13.5,6.75,7.25,2.0,1.25,0.75,1.5,1.75,1.0,-0.05,0.14,1.02,1337.86,13.0,44.7,1.0,0.25,2.5,1.5,1.25,3.0,0.5,0.0,0.75,0.75,1.5,0.75,0.5,-0.17,3.14,1.77,206.31,-7.9,15.0
1.6,8.75,2.75,12.5,17.5,14.0,5.75,7.25,2.0,1.25,0.75,0.5,1.5,1.0,-0.11,0.14,1.08,1373.33,13.9,48.1,1.0,0.5,2.5,1.5,1.5,3.0,0.5,0.0,0.5,2.0,1.5,0.75,0.75,-0.55,3.83,-0.17,207.7,-5.5,8.8
1.62,9.0,2.75,14.0,18.0,14.0,5.25,6.75,1.75,0.5,1.25,0.5,2.0,0.75,-0.05,0.14,1.14,1406.17,14.7,48.6,1.0,0.5,2.5,0.5,1.0,2.75,0.5,0.0,0.75,2.25,1.5,0.75,0.5,-1.61,4.83,-0.48,202.72,-5.6,2.8
