time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,4.25,3.0,6.25,7.0,7.75,5.5,5.75,6.25,5.0,4.75,5.25,3.0,3.25,-0.05,0.08,0.95,1473.79,6.2,5.7,0.5,0.25,0.5,0.0,1.5,0.5,0.0,0.5,0.0,0.75,0.25,0.0,0.25,0.2,0.58,1.2,53.55,-0.3,17.1
0.24,3.5,2.5,6.0,7.0,6.0,3.5,5.0,6.5,4.5,4.5,5.5,3.0,4.0,-0.05,0.08,0.95,1299.39,6.5,-0.3,0.75,0.0,0.5,0.0,1.25,0.75,0.0,1.25,0.0,1.5,0.0,0.25,0.5,0.33,0.45,1.2,49.54,3.8,-6.4
0.26,3.0,2.75,5.5,6.0,6.0,4.0,3.5,5.75,4.5,4.75,5.25,3.0,4.75,-0.05,0.08,0.95,1059.42,5.2,-3.3,0.5,0.0,0.5,0.0,1.25,0.5,0.0,0.5,0.0,0.75,0.0,0.0,0.25,0.39,0.27,1.2,37.32,0.7,15.0
0.28,2.75,2.25,5.0,6.5,5.75,4.5,2.5,6.0,4.5,4.75,5.25,3.25,5.0,-0.05,0.08,0.95,901.4,4.2,-5.9,0.75,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.75,0.25,0.0,0.75,0.45,0.14,1.2,25.69,4.0,-15.8
0.3,3.5,3.5,4.5,6.75,4.75,5.5,2.25,6.25,4.75,6.25,6.0,4.75,5.0,-0.05,0.08,0.95,842.4,3.8,-8.6,0.5,0.0,0.5,0.0,1.5,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.25,0.52,0.02,1.02,23.52,0.0,20.5
0.32,3.0,2.25,5.5,6.5,6.5,4.0,2.25,6.25,4.5,6.25,6.0,4.75,5.75,-0.11,0.08,0.95,826.95,4.0,-10.8,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.25,0.64,-0.11,0.83,18.03,4.2,4.3
0.34,2.5,2.0,4.25,6.0,6.5,4.25,1.5,6.25,4.5,6.25,6.0,5.5,5.75,-0.11,0.08,0.95,825.68,2.7,-15.5,0.5,0.0,0.75,0.0,0.25,0.5,0.0,0.25,0.0,0.75,0.0,0.0,0.25,0.7,-0.23,0.89,16.81,-4.4,9.1
0.36,2.75,2.5,4.75,5.75,6.5,5.25,1.5,7.25,4.75,8.0,6.5,6.75,7.5,-0.11,0.08,0.95,885.98,1.8,-19.7,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.25,0.58,-0.42,0.95,23.65,0.9,-1.9
0.38,3.0,3.5,4.25,6.25,6.25,5.75,1.75,7.5,5.25,8.25,7.75,7.25,8.25,-0.11,0.08,0.95,985.99,1.8,-20.4,1.25,0.25,0.5,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.5,0.0,0.5,0.52,-0.55,0.77,44.61,-7.1,10.2
0.4,3.0,3.25,4.5,6.0,6.5,5.75,1.25,7.75,5.25,7.5,7.75,7.75,9.0,-0.11,0.08,0.95,1091.04,1.7,-21.7,0.75,0.0,1.75,0.0,1.75,0.25,0.0,0.25,0.25,1.5,0.0,0.5,0.0,0.45,-0.86,0.58,75.14,-8.4,14.8
0.42,2.75,3.0,4.25,6.25,5.75,5.75,0.75,7.5,5.25,8.75,8.25,8.0,9.25,-0.11,0.08,0.95,1176.38,1.3,-25.2,1.0,0.0,2.0,0.0,1.75,0.5,0.0,0.75,0.25,2.5,0.5,0.25,0.5,0.52,-1.36,0.52,112.74,-4.4,-0.6
0.44,2.75,3.5,4.25,6.25,6.0,5.5,0.75,7.75,5.0,9.0,8.25,8.0,9.5,-0.11,0.08,0.95,1246.63,1.2,-24.7,1.75,0.0,1.5,0.0,1.75,1.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.77,-1.36,0.52,127.96,-9.1,43.0
0.46,2.5,3.5,4.25,6.25,6.0,5.0,0.75,7.75,5.0,8.75,8.25,8.0,9.75,-0.11,0.08,0.95,1278.24,1.3,-25.6,2.25,0.5,0.5,2.75,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.25,0.39,-3.05,1.77,134.76,-16.7,45.3
0.48,2.5,3.25,4.25,5.75,6.0,5.5,0.25,7.75,4.75,9.25,7.75,8.0,9.25,-0.11,0.08,0.95,1277.82,0.8,-25.8,5.0,0.0,1.25,5.0,1.5,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.58,1.77,4.52,169.74,-19.5,59.6
0.5,3.0,3.5,4.25,6.5,6.25,4.75,0.75,7.75,4.5,9.75,8.25,8.5,9.5,-0.11,0.08,0.95,1289.17,1.4,-25.3,7.0,0.0,3.75,8.5,6.25,2.0,0.0,0.5,0.0,2.5,0.5,0.0,1.0,0.27,0.08,1.83,280.47,-12.3,45.0
0.52,2.75,3.5,4.25,5.25,6.0,4.0,0.0,7.75,4.25,9.75,8.25,8.5,10.5,-0.11,0.08,0.95,1278.21,0.9,-29.3,8.0,1.5,8.0,10.5,8.25,5.5,1.0,1.75,0.25,1.5,0.75,0.5,0.0,-0.23,0.2,1.27,478.6,-12.7,50.3
0.54,2.75,3.25,3.25,4.75,6.0,3.0,0.0,7.5,4.0,8.25,8.0,7.75,10.5,-0.05,0.08,0.95,1222.57,0.7,-30.6,8.75,2.5,8.75,11.5,8.75,6.25,5.25,0.0,1.0,3.0,0.0,0.5,1.0,-0.11,0.14,1.7,752.39,-13.2,48.0
0.56,0.5,2.0,2.0,4.25,2.25,1.75,0.0,7.0,3.25,8.75,7.0,8.0,9.25,-0.11,0.08,0.95,1089.37,-0.9,-47.0,8.5,2.75,8.75,11.0,8.5,6.5,6.25,3.75,2.5,4.25,2.5,2.0,2.0,0.02,0.2,1.14,1052.21,-10.3,28.3
0.58,1.75,1.75,3.25,3.25,4.25,1.75,0.0,6.25,2.75,8.75,7.0,8.25,9.5,-0.05,0.08,1.08,984.71,0.2,-41.1,8.25,3.0,9.0,10.5,9.0,6.75,6.75,5.0,3.0,4.25,2.75,2.0,2.5,0.02,0.08,1.02,1291.42,-9.5,25.4
0.6,2.5,3.0,2.0,3.25,2.5,1.5,0.0,6.0,2.75,8.75,6.5,8.25,11.0,-0.11,0.08,1.2,894.85,0.0,-43.7,8.0,3.0,9.0,10.5,9.25,7.25,7.0,5.5,3.0,4.75,4.25,2.0,2.25,0.02,0.14,1.02,1416.21,-9.0,22.7
0.62,2.5,3.0,3.75,3.75,5.5,1.25,0.0,5.5,2.25,7.5,6.75,7.5,11.0,-0.23,0.08,1.33,864.9,1.4,-33.3,8.0,3.0,9.0,10.5,9.25,7.0,6.75,5.25,3.0,4.25,3.75,2.0,2.5,0.02,0.14,0.95,1470.85,-9.2,23.7
0.64,2.25,2.75,4.0,4.5,2.5,1.75,0.0,5.25,2.25,7.5,6.0,7.5,10.5,-0.23,0.14,1.39,835.68,1.7,-36.2,8.0,2.75,8.75,10.5,8.75,6.75,6.75,5.0,3.0,4.25,3.25,2.0,2.25,0.02,0.14,0.95,1478.75,-9.4,24.4
0.66,2.5,3.25,3.75,4.5,2.5,1.5,0.0,3.75,2.25,5.75,4.0,5.5,7.75,-0.36,0.2,1.52,749.73,3.4,-24.4,7.5,2.5,8.75,10.5,8.5,6.75,6.5,4.75,2.5,4.25,3.0,1.75,2.25,0.02,0.14,0.95,1444.39,-9.3,25.1
0.68,1.25,1.75,4.0,2.5,2.25,0.5,0.0,3.5,2.0,1.75,4.5,4.5,6.75,-0.23,0.27,1.7,597.82,4.9,-30.0,7.0,2.5,8.25,9.0,8.5,6.75,5.75,4.75,2.5,4.25,3.0,1.75,1.75,0.02,0.14,0.95,1379.16,-8.8,24.5
0.7,2.75,3.0,2.0,4.5,4.75,1.25,0.0,3.25,2.25,1.5,4.0,3.0,5.75,-0.11,0.39,1.45,499.54,4.6,-7.8,6.5,2.5,8.0,8.75,8.5,6.5,5.5,4.75,2.25,4.25,3.25,1.75,2.5,0.02,0.14,0.89,1302.89,-8.2,21.9
0.72,1.25,2.0,3.75,3.25,2.25,0.0,0.0,3.0,3.25,1.5,4.0,1.5,4.75,0.27,1.2,0.83,396.97,7.0,-14.6,5.75,2.5,7.25,8.5,8.25,6.5,4.75,4.75,2.25,4.25,3.25,2.0,2.75,0.02,0.14,0.95,1182.85,-7.3,19.1
0.74,1.25,1.75,1.75,2.25,2.5,0.0,0.0,3.0,1.5,0.0,3.5,1.0,3.0,0.64,1.95,0.27,311.64,6.1,-8.3,5.0,2.25,7.0,8.5,7.75,6.5,4.25,4.75,2.25,5.0,3.25,2.0,2.5,0.02,0.14,0.95,1070.15,-6.7,16.6
0.76,1.25,1.75,1.75,2.5,0.5,0.0,0.0,2.0,1.75,0.0,2.0,0.5,2.75,1.39,1.52,1.39,241.37,8.8,-4.1,4.5,2.25,7.0,7.0,7.25,6.5,4.0,5.0,2.5,5.5,4.0,2.0,3.0,0.02,0.14,0.95,984.33,-5.8,11.1
0.78,1.0,1.75,2.0,2.25,2.25,0.0,0.0,1.75,1.75,0.0,2.0,0.5,2.0,0.77,1.52,1.2,194.23,8.7,6.2,3.75,2.0,6.25,7.0,7.25,6.75,3.75,5.5,2.5,6.0,4.5,3.0,3.5,0.02,0.14,0.95,938.12,-4.4,4.3
0.8,1.0,1.75,2.0,2.5,2.25,0.0,0.0,1.75,1.5,0.0,2.0,0.25,2.0,0.2,1.52,0.83,162.5,8.8,9.2,3.5,2.0,5.75,6.75,7.25,6.75,3.25,5.75,2.75,6.25,5.0,3.25,4.25,0.02,0.14,0.95,915.29,-3.6,0.0
0.82,1.0,2.0,2.0,2.75,2.25,0.0,0.0,1.75,1.5,0.0,2.0,0.0,1.5,0.27,1.39,0.95,150.01,9.6,16.6,3.5,2.0,5.75,6.75,7.25,6.75,2.75,6.5,2.75,7.0,5.25,4.5,5.0,0.02,0.14,0.95,935.85,-3.0,-5.0
0.84,1.0,1.75,2.0,2.5,2.25,0.0,0.0,1.75,1.5,0.0,2.0,0.0,1.5,0.2,1.14,1.27,152.38,9.5,14.6,3.5,1.75,5.5,6.75,7.0,6.75,2.75,6.75,2.5,7.25,5.75,4.5,5.25,0.02,0.14,0.95,962.85,-2.6,-7.1
0.86,1.25,1.75,4.25,4.5,3.0,1.5,0.0,3.25,2.25,0.0,3.0,0.75,1.25,-0.11,0.89,1.39,209.35,9.5,15.0,3.5,1.75,4.0,5.5,7.0,7.0,2.25,7.25,2.75,7.5,6.5,5.0,6.0,0.02,0.14,0.95,988.97,-1.0,-13.4
0.88,2.5,2.75,4.25,4.5,3.5,1.5,0.0,3.25,2.25,0.5,3.0,0.75,2.75,-0.36,0.7,1.45,280.08,8.8,14.0,3.0,1.75,4.0,5.25,7.0,7.0,2.25,7.25,2.5,7.75,6.5,5.5,6.5,0.02,0.14,0.95,1005.28,-0.6,-16.1
0.9,2.5,3.0,4.25,4.5,3.75,1.0,0.0,2.75,2.0,0.5,2.5,1.0,2.25,-0.42,0.52,1.45,349.89,9.9,18.6,2.75,1.5,3.75,5.0,7.0,6.75,1.75,7.5,2.5,8.0,6.5,5.5,7.0,0.08,0.14,0.95,1010.48,0.0,-18.9
0.92,2.5,2.75,4.25,4.5,4.25,1.5,0.0,3.0,2.25,1.25,3.0,0.75,2.75,-0.42,0.27,1.39,414.02,8.1,13.4,2.75,1.5,3.75,5.0,7.0,7.0,1.75,7.5,2.25,8.25,6.5,5.5,7.5,0.08,0.14,0.95,1017.28,0.3,-19.6
0.94,1.0,1.75,4.25,3.5,3.5,1.25,0.0,3.0,2.25,1.75,3.0,0.25,3.0,-0.42,0.14,1.33,428.96,6.3,2.9,2.5,1.75,3.75,5.0,7.0,6.75,1.75,7.5,2.25,8.25,6.5,5.5,7.5,0.08,0.14,0.95,1019.83,0.3,-19.7
0.96,2.5,3.0,4.25,4.5,3.0,1.5,0.0,3.25,2.25,2.0,3.0,0.25,2.75,-0.42,0.02,1.33,459.44,7.9,11.8,2.5,1.5,3.5,5.0,6.75,6.75,1.5,7.5,2.25,8.25,6.5,5.75,7.25,0.08,0.14,0.95,1017.36,0.4,-20.9
0.98,2.5,2.75,4.25,4.5,4.75,1.5,0.0,3.0,2.25,2.0,3.0,0.25,2.75,-0.42,-0.11,1.2,483.62,7.4,13.9,2.0,1.25,3.5,5.0,6.25,6.75,1.5,7.75,1.75,8.5,6.5,6.0,7.5,0.08,0.14,0.95,1002.93,0.9,-23.8
1.0,2.5,3.0,4.25,4.5,3.75,1.5,0.0,3.25,2.0,2.0,3.0,0.25,3.0,-0.42,-0.17,1.08,504.19,7.4,12.3,2.0,1.25,3.25,3.75,5.5,6.75,1.5,8.0,1.5,8.75,6.75,6.25,7.75,0.08,0.14,0.95,975.8,1.6,-28.0
1.02,2.5,2.5,4.25,4.5,4.25,1.5,0.0,3.0,2.0,1.5,3.0,0.75,2.75,-0.48,-0.36,0.95,505.85,7.9,12.5,1.0,1.0,3.25,2.75,5.5,6.75,1.25,7.75,1.25,8.75,6.5,5.5,7.75,0.08,0.14,0.95,927.5,2.8,-30.8
1.04,1.5,1.75,4.25,4.0,3.75,0.75,0.0,3.0,1.75,0.0,3.0,0.25,2.25,-0.61,-0.61,0.83,465.92,9.3,14.7,1.5,1.0,2.75,2.75,5.25,6.75,1.0,7.75,1.0,8.75,6.5,6.0,7.5,0.08,0.14,0.95,885.62,2.9,-31.5
1.06,2.5,2.75,4.25,4.0,3.5,1.5,0.0,3.0,1.75,0.5,1.5,0.75,2.75,-0.73,-0.86,0.7,437.54,8.7,19.0,1.25,1.0,2.0,2.5,5.0,6.5,0.5,7.75,1.0,8.5,6.0,5.5,8.0,0.08,0.14,0.95,838.89,4.0,-34.1
1.08,2.5,2.75,4.25,4.5,3.75,1.5,0.0,3.0,2.0,1.0,2.75,0.75,2.75,-0.8,-0.98,0.64,422.52,8.5,14.5,1.25,1.0,1.5,2.5,3.25,6.0,0.0,7.5,1.0,7.75,5.25,4.5,8.0,0.02,0.14,1.02,774.07,4.7,-36.8
1.1,2.5,2.25,4.25,2.5,3.0,0.0,0.0,3.0,1.5,0.0,2.75,0.0,2.75,-0.98,-0.98,0.7,383.41,10.7,15.0,1.0,1.0,0.75,2.5,2.75,5.25,0.0,6.5,1.0,6.75,3.75,3.25,7.5,0.02,0.2,1.08,674.35,5.7,-36.5
1.12,2.75,3.0,2.5,4.75,3.5,0.25,0.0,2.75,1.5,0.0,2.5,1.25,1.0,-1.86,-1.42,3.33,366.32,10.9,23.9,1.0,1.0,0.75,2.25,2.25,3.25,0.0,5.5,0.5,5.25,2.0,1.0,6.25,-0.23,0.33,1.58,527.46,6.0,-30.9
1.14,4.0,1.75,2.0,3.75,2.5,1.25,0.0,1.5,1.5,0.0,1.25,0.25,1.0,-0.92,-1.67,1.33,329.11,12.2,35.3,0.25,0.0,0.25,0.0,0.0,1.0,0.0,2.75,0.0,2.5,0.75,0.5,2.75,0.33,0.58,2.02,326.12,10.7,-60.0
1.16,4.5,3.5,3.5,6.25,3.5,0.0,0.0,1.5,1.5,0.0,1.25,1.25,2.0,-1.67,-0.55,1.58,341.5,14.1,34.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.25,0.25,0.0,1.75,0.14,0.58,2.02,187.87,13.8,-44.0
1.18,4.75,3.5,5.75,6.5,6.25,2.5,0.0,1.5,1.75,1.0,1.75,1.25,1.5,-0.17,0.39,1.64,403.03,11.6,35.3,0.0,0.0,0.5,0.75,0.0,2.25,0.0,1.5,0.75,1.5,0.75,0.5,1.0,-0.61,2.52,0.14,71.14,6.0,-29.0
1.2,5.25,2.25,5.75,8.75,6.0,3.25,1.25,0.25,2.0,0.0,1.75,1.5,1.0,0.08,0.08,1.64,490.31,13.9,40.7,1.0,0.75,1.25,2.5,1.75,2.25,0.0,2.0,1.0,2.5,2.5,0.5,2.0,-0.67,2.52,0.77,67.36,-1.1,-9.3
1.22,5.5,3.5,6.5,9.5,8.0,5.5,4.75,3.5,4.5,4.5,2.0,2.75,2.5,-0.17,-0.05,1.39,700.84,8.2,19.4,1.25,0.0,0.75,0.0,1.5,1.0,0.0,1.75,0.25,1.0,0.25,0.25,0.0,-1.17,1.39,0.89,38.4,-0.7,10.8
1.24,5.75,3.5,8.0,8.25,9.25,6.75,6.25,6.25,5.75,6.0,6.0,4.75,4.75,-0.05,0.14,1.08,1006.07,6.5,4.4,0.75,0.0,0.5,0.0,1.25,0.75,0.0,0.5,0.25,1.0,0.0,0.0,0.25,-0.8,1.45,1.14,19.96,0.2,12.7
1.26,5.75,3.5,7.75,9.5,9.25,7.0,6.5,7.25,6.25,6.25,7.5,5.5,5.75,-0.05,0.02,1.02,1331.44,6.1,0.4,0.5,0.0,0.5,0.0,0.0,0.75,0.0,0.5,0.25,0.75,0.0,0.0,0.0,-0.36,1.45,0.77,0.0,-0.8,4.9
1.28,5.75,3.5,7.75,9.75,9.5,7.5,6.5,7.75,6.25,6.25,7.75,5.5,5.75,-0.11,0.08,0.95,1518.1,5.8,0.5,0.75,0.0,0.5,0.0,1.25,0.5,0.0,0.25,0.25,1.0,0.0,0.0,0.25,-0.36,1.33,0.77,0.0,-1.6,14.4
1.3,5.5,3.5,7.5,9.75,9.5,7.25,6.25,7.5,6.0,6.25,7.5,5.25,5.75,-0.11,0.08,0.95,1616.59,5.7,0.7,0.75,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.25,1.0,0.25,0.0,0.25,-0.55,1.2,1.14,0.0,-1.4,5.2
1.32,5.0,3.5,7.25,9.75,9.5,7.0,6.25,7.25,5.75,6.0,6.75,4.5,5.5,-0.11,0.08,0.95,1633.88,5.6,2.3,0.5,0.0,0.5,0.0,1.25,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0,-0.36,1.08,1.52,0.0,-2.4,11.9
1.34,4.5,3.5,7.25,9.0,9.5,7.0,5.75,7.0,5.25,5.25,6.0,4.25,5.0,-0.05,0.08,0.95,1595.01,5.6,4.1,0.5,0.0,0.5,0.0,1.25,0.5,0.0,0.5,0.25,0.75,0.0,0.0,0.25,-0.11,1.02,1.52,11.24,0.0,12.1
1.36,4.25,3.5,6.75,8.25,9.25,6.75,5.25,6.75,5.0,5.0,5.75,2.75,4.75,-0.05,0.08,0.95,1515.08,5.3,6.0,0.0,0.0,0.5,0.0,1.25,0.0,0.0,0.5,0.25,1.0,0.25,0.0,0.25,0.08,0.89,1.45,32.59,1.6,-10.0
1.38,4.25,3.5,6.0,8.0,8.5,6.25,4.75,6.5,4.75,4.5,5.25,3.0,4.75,-0.05,0.08,0.95,1415.66,5.2,5.4,0.0,0.0,0.5,0.0,1.25,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.75,0.14,0.7,1.45,48.06,3.0,-14.5
1.4,4.0,3.5,5.75,8.0,8.0,5.75,3.5,6.5,4.5,5.5,5.75,3.0,4.75,-0.11,0.08,0.95,1312.12,4.7,2.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.33,0.45,1.39,41.69,0.1,-3.4
1.42,3.75,3.5,5.75,8.0,8.0,5.75,3.0,6.75,4.5,6.0,5.75,4.0,4.75,-0.11,0.08,0.95,1214.23,4.4,-0.2,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.25,1.0,0.0,0.0,0.5,0.45,0.27,1.39,35.26,3.0,-37.2
1.44,3.25,3.5,5.5,7.0,8.0,6.0,2.25,6.75,4.25,5.0,6.0,3.0,5.5,-0.11,0.08,0.95,1121.66,3.6,-0.7,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.75,0.0,0.0,1.5,0.52,0.02,1.2,35.76,-0.2,-37.6
1.46,2.5,2.25,4.25,6.25,6.5,5.75,1.25,6.25,4.25,6.25,5.25,4.5,5.0,-0.11,0.08,0.95,994.98,2.2,-10.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.5,0.52,-0.11,0.95,44.55,1.9,-33.8
1.48,2.5,2.5,4.25,6.25,8.0,6.25,1.0,7.0,5.0,7.5,6.5,5.5,6.75,-0.11,0.08,0.95,968.37,1.3,-14.7,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.5,0.25,0.75,0.0,0.0,0.5,0.52,-0.3,0.83,45.77,3.5,-28.5
1.5,2.75,3.5,4.5,6.5,8.0,6.25,1.0,7.5,5.0,7.5,7.0,6.5,7.5,-0.11,0.08,0.95,1005.15,1.6,-15.1,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.5,0.52,-0.48,0.77,49.23,-3.1,1.6
1.52,2.75,3.5,4.25,6.5,7.75,6.0,0.75,7.75,5.0,7.5,7.0,6.75,7.5,-0.11,0.08,0.95,1067.39,1.5,-16.2,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.5,0.25,0.75,0.0,0.0,0.25,0.45,-0.67,0.7,47.14,2.6,-14.0
1.54,2.75,3.5,4.25,6.25,7.75,6.25,0.75,7.75,5.0,8.75,7.5,7.0,8.5,-0.11,0.08,0.95,1143.91,0.9,-19.2,0.25,0.0,0.5,0.0,1.25,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.5,0.39,-0.73,0.7,53.08,0.2,-2.4
1.56,3.0,3.5,4.25,6.25,7.25,5.75,0.25,7.75,5.0,8.5,7.75,7.5,8.5,-0.11,0.08,0.95,1199.05,1.3,-20.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.25,0.75,0.25,0.0,0.25,0.33,-0.86,0.77,55.26,0.5,-10.5
1.58,2.75,3.5,4.25,6.25,7.0,5.75,0.0,8.0,4.5,8.75,7.75,7.75,9.25,-0.11,0.08,0.95,1233.19,0.8,-22.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.45,-0.86,0.7,50.42,-2.0,-5.7
1.6,2.75,3.5,4.25,6.25,6.5,5.75,0.0,7.75,4.5,8.75,7.75,7.75,9.25,-0.11,0.08,0.95,1243.11,0.9,-23.1,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.5,0.64,-0.98,0.64,52.5,-1.2,1.6
1.62,2.0,2.75,4.25,4.75,6.5,6.0,0.0,7.75,4.5,8.75,6.75,8.0,8.0,-0.11,0.08,0.95,1211.17,0.2,-25.2,1.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,1.27,-1.86,0.77,52.59,-13.8,25.5
