time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.5,1.5,4.25,7.5,6.75,5.0,6.25,5.5,4.75,3.25,4.75,3.5,4.75,-0.05,0.02,0.95,934.47,5.0,-2.4,0.75,0.0,1.0,0.5,0.25,0.0,0.75,1.5,0.5,1.25,0.0,0.5,1.0,0.64,-0.61,0.52,25.22,-4.5,-19.8
0.24,2.5,1.5,5.0,7.75,7.25,5.75,6.5,5.25,4.5,2.5,4.0,3.25,4.25,-0.05,0.02,0.95,938.12,5.6,3.3,0.75,0.25,0.75,0.5,0.25,0.0,0.75,1.5,0.5,1.5,0.0,0.25,1.0,0.58,-0.42,0.52,22.38,-2.9,-17.4
0.26,2.5,2.25,5.25,9.25,8.25,5.75,6.75,5.0,4.25,3.5,3.5,2.75,3.0,-0.05,0.02,0.95,964.06,6.0,10.3,0.75,0.25,0.75,0.5,0.25,0.0,0.75,1.5,0.5,1.25,0.0,0.0,0.75,0.52,-0.42,0.77,31.71,-3.9,-8.6
0.28,3.25,2.5,6.5,9.5,8.5,5.75,7.25,4.5,3.75,1.75,2.5,2.25,2.25,-0.05,0.02,0.95,972.15,8.2,20.9,0.75,0.0,0.5,0.5,0.25,0.0,0.75,1.5,0.5,1.25,0.0,0.5,0.75,0.39,-0.3,0.95,43.3,-2.7,-22.5
0.3,3.25,2.75,6.5,12.0,9.0,6.25,7.75,4.5,3.0,1.75,1.5,2.0,2.25,-0.05,0.02,0.95,1000.13,8.3,26.1,0.75,0.25,0.5,0.5,0.25,0.0,0.75,1.5,0.5,1.5,0.0,0.25,0.75,0.33,-0.11,0.95,53.43,-2.2,-16.9
0.32,3.25,2.75,8.0,13.5,10.0,6.5,7.75,4.5,2.5,1.5,1.25,1.0,2.25,-0.05,0.02,0.95,1040.84,8.9,31.7,1.0,0.0,0.5,0.5,0.25,0.0,0.75,1.25,0.5,1.25,0.0,0.0,1.0,0.27,0.02,0.89,60.56,-3.5,-14.5
0.34,3.25,2.75,8.0,14.0,10.5,6.75,8.0,4.25,2.0,2.0,0.0,2.0,2.25,-0.05,0.02,0.95,1083.81,8.7,32.0,0.75,0.0,0.5,0.5,0.5,0.0,0.75,1.5,0.5,1.25,0.0,0.25,1.0,0.14,0.14,1.02,71.17,-1.7,-19.5
0.36,4.0,2.75,8.75,15.5,12.0,7.0,7.75,3.25,1.75,1.5,0.5,1.75,1.5,-0.05,0.08,0.95,1138.42,9.9,37.7,0.75,0.25,0.0,0.5,1.0,0.0,0.5,1.0,0.5,1.0,0.0,0.25,1.0,0.02,0.2,1.2,77.6,-0.3,-12.1
0.38,4.75,2.75,9.0,16.0,10.5,7.0,7.75,3.0,1.75,1.25,0.75,0.75,1.5,-0.05,0.08,1.02,1168.12,10.9,40.8,0.75,0.0,0.5,0.5,0.25,0.0,0.75,1.5,0.5,1.0,0.0,0.25,0.5,-0.05,0.33,1.52,82.75,-3.9,-13.1
0.4,3.75,1.5,9.0,15.5,12.0,6.5,6.75,2.75,1.0,0.0,0.25,1.5,0.5,-0.05,0.08,1.02,1147.3,11.1,44.4,0.75,0.0,0.5,0.5,0.25,0.0,0.75,1.25,0.5,0.75,0.0,0.25,0.75,0.02,0.45,1.7,83.97,-4.8,-13.6
0.42,5.75,2.75,8.75,16.0,11.5,6.25,6.75,2.5,1.0,1.0,0.25,1.75,0.5,-0.05,0.14,1.02,1139.6,11.7,44.9,0.75,0.75,0.5,1.25,0.25,1.5,0.75,1.0,0.75,2.0,0.0,0.5,0.75,0.02,0.83,1.89,110.22,-0.9,-3.0
0.44,5.0,2.25,9.5,18.5,12.5,6.75,7.75,2.5,0.75,0.0,1.25,1.25,1.5,-0.05,0.14,1.02,1172.08,11.7,43.7,0.75,0.0,0.5,0.5,0.5,0.0,0.75,1.25,0.5,1.5,0.0,0.25,0.75,-0.11,1.45,1.77,112.43,-2.3,-17.5
0.46,6.0,2.5,10.5,17.0,15.5,5.75,7.0,1.0,0.75,0.5,0.0,0.25,0.5,-0.11,0.14,1.02,1205.02,12.8,53.2,0.5,0.0,0.75,0.5,0.5,0.0,0.75,1.0,0.5,0.75,0.0,0.25,0.75,-0.36,2.08,1.64,110.62,-5.6,-10.5
0.48,6.5,2.75,10.0,16.5,14.5,5.5,6.0,1.0,0.75,0.0,0.0,0.5,0.25,-0.11,0.2,1.02,1210.9,13.3,54.9,1.0,0.0,0.5,0.5,0.25,0.0,0.75,0.75,0.5,0.75,0.0,0.25,0.5,-0.73,2.52,1.39,98.62,-9.0,-1.8
0.5,7.25,2.75,10.0,16.5,16.5,5.0,5.75,2.25,0.25,0.75,0.5,1.0,0.5,-0.11,0.2,1.02,1243.27,12.2,50.3,1.25,0.5,0.5,1.0,0.5,1.75,0.75,1.0,0.75,3.0,0.0,1.0,0.75,-0.98,2.83,0.7,124.06,0.0,-10.8
0.52,7.5,2.75,10.5,16.0,14.5,3.75,5.0,0.5,0.25,0.75,0.0,0.25,0.5,-0.11,0.27,1.08,1209.19,14.4,56.2,0.75,0.0,0.25,0.5,0.25,0.0,0.75,0.5,0.5,1.0,0.0,0.5,1.0,-1.73,3.77,0.52,114.3,-4.6,-25.0
0.54,7.5,2.75,10.0,17.0,14.5,3.25,4.75,0.5,0.25,0.0,0.0,0.5,0.5,-0.17,0.33,1.14,1171.42,14.9,57.4,0.75,0.75,0.5,1.0,0.25,1.75,0.5,0.5,0.5,4.0,0.0,2.5,1.75,-0.8,-0.92,2.64,152.51,1.8,-34.2
0.56,7.0,2.75,9.75,15.5,14.0,2.75,5.0,0.5,0.0,0.25,0.0,0.75,0.5,-0.23,0.39,1.33,1104.75,14.9,56.3,0.5,0.0,0.5,0.5,0.25,1.25,0.75,1.5,0.5,4.75,1.25,4.0,6.0,-0.98,-0.55,2.45,215.02,4.7,-68.5
0.58,6.0,1.75,8.0,13.0,12.5,1.75,4.75,0.5,0.0,0.25,0.0,0.25,0.5,-0.23,0.58,2.02,982.89,15.0,56.7,0.75,0.0,0.5,0.5,0.25,0.0,0.25,1.75,0.5,6.5,2.0,5.75,7.75,0.08,0.33,1.77,292.75,4.0,-78.4
0.6,6.0,2.5,5.0,10.5,8.75,1.25,4.25,0.5,0.5,0.0,0.75,0.25,1.25,-0.61,1.64,2.45,811.17,14.9,52.0,0.75,0.0,0.5,0.5,1.0,0.25,0.5,2.0,0.75,7.25,2.5,6.0,8.0,-0.23,0.27,1.39,376.83,4.0,-73.0
0.62,3.25,1.0,3.0,6.0,6.75,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.25,-0.67,1.7,2.64,558.53,14.8,60.2,1.0,0.0,0.5,0.5,0.5,2.0,0.5,3.0,1.25,7.75,4.5,6.25,9.0,0.14,0.08,0.95,487.96,4.3,-69.1
0.64,1.5,0.0,0.75,4.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.3,0.39,2.83,332.82,9.7,56.9,0.75,0.0,0.5,0.5,0.5,1.5,0.5,3.25,1.25,7.75,4.0,6.5,8.25,0.08,0.08,0.95,559.6,4.3,-70.7
0.66,0.5,0.0,0.25,1.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.23,-0.92,1.08,151.54,11.4,41.9,0.75,0.0,0.5,0.5,0.5,1.5,0.75,3.5,1.25,7.75,2.75,6.5,8.25,0.14,0.08,0.95,594.29,4.8,-70.0
0.68,0.5,0.0,0.5,1.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.17,-1.11,2.02,20.23,7.1,46.7,2.0,0.25,0.5,0.75,1.0,2.0,0.75,4.5,2.0,8.5,4.5,7.25,8.25,0.08,0.08,0.95,651.88,2.9,-60.3
0.7,0.25,0.0,2.5,1.25,3.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,-0.92,-1.05,1.52,0.0,14.2,44.0,2.0,1.0,1.75,2.0,4.5,4.5,1.25,4.75,1.75,8.5,5.5,6.75,8.75,0.08,0.08,0.95,746.81,2.0,-39.0
0.72,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.73,-0.86,0.7,0.0,32.3,69.3,1.0,2.0,1.75,3.25,4.5,4.5,1.25,5.5,2.5,8.25,6.0,6.5,8.5,0.14,0.08,0.95,842.19,1.8,-36.0
0.74,1.5,1.25,0.0,1.25,0.0,0.25,0.25,0.0,0.75,0.5,0.0,1.0,0.25,-0.36,-0.73,0.52,0.0,13.5,21.6,1.25,1.5,1.5,3.25,4.5,5.0,1.75,5.5,2.5,8.0,5.5,6.0,8.0,0.14,0.08,0.95,898.25,2.0,-34.3
0.76,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,-0.17,-0.55,0.7,0.0,17.9,-26.7,1.25,1.75,0.5,3.25,4.5,4.75,1.75,5.5,2.5,7.75,4.75,5.75,7.75,0.14,0.08,0.95,905.87,2.7,-34.4
0.78,1.5,1.25,0.75,1.0,3.5,0.25,1.0,0.0,0.25,1.25,1.25,1.75,0.5,-0.23,-0.55,0.89,0.0,8.0,11.7,2.5,1.75,1.75,3.25,4.75,4.75,1.75,5.5,2.75,7.25,4.5,5.25,7.25,0.14,0.08,0.95,870.57,0.8,-26.6
0.8,1.25,1.25,1.75,1.25,3.5,0.0,1.0,0.0,0.5,0.75,0.75,1.5,1.0,-0.42,-0.36,1.02,34.99,10.4,17.1,3.0,2.0,2.0,4.5,5.25,5.5,2.75,5.5,3.0,7.0,4.5,4.75,6.75,0.14,0.08,0.95,857.81,-0.2,-18.8
0.82,1.25,0.75,1.5,2.0,3.5,4.5,1.0,0.0,1.75,1.75,1.25,1.75,0.5,-0.42,-0.17,1.02,156.7,3.0,11.4,3.5,2.0,2.75,5.5,6.0,5.75,3.5,5.5,3.0,6.5,3.75,4.0,5.75,0.08,0.08,0.95,869.06,-1.5,-9.6
0.84,1.5,1.25,1.5,1.5,3.5,0.25,1.0,0.5,0.25,0.75,0.75,1.75,1.0,-0.36,0.08,1.02,208.59,9.0,15.6,3.75,2.0,4.0,5.75,6.5,6.0,4.5,5.25,3.0,6.0,4.0,2.75,4.75,0.08,0.08,0.95,893.89,-3.1,-1.7
0.86,2.0,1.0,0.75,2.5,3.5,4.0,5.25,0.0,1.5,0.75,0.0,1.75,0.0,-0.3,0.2,1.14,267.66,7.5,28.7,4.5,2.5,4.5,7.25,7.0,6.0,4.5,4.75,3.0,5.25,2.5,2.5,4.0,0.14,0.08,0.95,916.01,-4.6,8.2
0.88,1.25,1.25,1.0,1.25,3.75,0.25,1.25,0.5,0.5,1.0,0.75,1.75,1.0,-0.3,0.27,1.58,269.44,7.1,10.6,4.75,2.5,5.75,8.5,8.0,6.0,5.5,4.5,2.5,4.75,2.5,2.25,3.75,0.08,0.08,0.95,955.26,-6.1,14.1
0.9,1.0,1.0,0.0,1.25,0.0,0.25,0.0,0.0,0.25,0.75,0.0,1.25,0.0,-0.3,0.39,1.77,229.76,11.3,12.9,4.0,1.75,6.25,8.0,8.25,6.0,5.75,4.25,1.75,3.5,2.25,1.0,3.0,0.08,0.08,0.95,938.99,-6.6,20.2
0.92,2.0,1.0,0.5,2.25,3.75,3.25,1.75,0.5,2.0,0.0,0.25,0.0,0.5,-0.3,0.52,2.14,227.54,5.3,37.2,4.75,1.75,6.25,9.0,8.0,6.0,6.5,3.0,1.5,3.25,0.75,1.0,1.5,0.08,0.08,0.95,897.6,-8.5,30.7
0.94,1.0,0.25,1.25,1.5,2.25,0.25,3.0,0.5,0.75,0.75,0.5,1.5,0.5,-0.36,1.14,2.45,212.77,11.3,8.7,5.75,2.5,6.5,11.5,8.25,6.25,6.75,3.0,1.25,2.25,0.25,1.0,1.25,0.08,0.08,0.95,883.37,-10.0,38.3
0.96,1.25,0.5,0.75,1.25,3.0,0.25,1.25,0.25,0.25,0.75,0.5,1.75,0.5,-0.23,1.95,2.39,210.64,8.5,11.4,5.75,1.75,7.5,11.0,11.0,6.0,6.75,2.5,1.25,3.5,1.25,1.0,1.5,0.08,0.14,0.95,918.93,-9.4,34.3
0.98,1.25,1.0,1.5,1.25,3.75,0.25,1.0,0.5,0.25,0.5,0.5,1.75,0.5,0.02,2.7,2.33,203.73,9.3,20.5,5.75,1.5,8.25,12.5,9.75,6.5,7.0,2.0,1.25,3.5,0.25,0.75,1.5,0.08,0.14,0.95,960.63,-10.3,37.5
1.0,1.5,1.0,1.5,1.5,3.75,0.25,1.25,0.5,0.25,0.75,1.0,1.75,0.75,0.52,3.33,1.39,213.31,9.3,15.7,7.0,0.0,8.5,15.0,11.0,6.25,7.5,3.25,0.75,2.0,0.75,0.5,1.25,0.02,0.14,1.02,1023.49,-11.1,40.6
1.02,1.25,0.0,0.25,1.5,3.75,1.0,1.0,0.5,0.75,0.0,1.0,0.0,0.75,1.14,4.89,-0.05,192.17,4.9,24.9,7.0,1.75,9.0,14.5,11.0,6.0,7.25,1.75,0.75,1.75,0.0,0.5,1.0,0.08,0.2,1.02,1057.07,-12.4,46.9
1.04,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,6.2,-2.11,131.06,32.4,27.3,7.5,2.5,0.0,14.5,11.5,5.0,7.25,1.5,0.5,2.0,0.0,0.5,1.25,0.02,0.2,1.08,1004.1,-8.3,45.4
1.06,1.0,0.0,0.0,1.25,0.0,0.5,1.0,0.0,0.25,2.0,0.5,3.25,3.5,-0.23,-0.86,0.14,130.03,1.2,-58.9,8.0,2.25,10.0,14.5,12.0,4.5,7.0,0.0,0.5,1.75,0.0,0.5,1.0,-0.05,0.2,1.08,1016.05,-14.5,51.6
1.08,0.0,0.0,1.0,1.25,1.75,0.25,0.5,0.75,1.75,4.75,3.25,6.0,6.75,0.02,0.39,1.95,211.86,-0.5,-65.7,8.25,2.5,11.0,15.0,12.0,2.25,6.75,1.5,0.5,2.75,0.0,1.0,1.0,0.02,0.33,1.14,1047.01,-14.9,47.4
1.1,1.25,0.0,0.0,1.25,0.0,0.0,0.5,2.5,1.0,6.25,5.25,8.25,8.25,-0.17,0.45,2.83,322.95,-1.3,-76.7,9.0,2.5,11.0,14.5,11.0,0.25,6.75,1.0,0.5,1.75,0.25,0.25,1.0,0.08,0.33,1.33,1060.66,-17.6,52.6
1.12,0.0,1.25,1.0,0.5,0.75,1.25,1.0,2.75,1.0,6.75,6.75,8.25,8.25,-0.17,0.14,1.39,473.38,-1.6,-68.1,9.25,2.5,11.0,13.0,9.5,0.0,6.75,0.25,0.5,1.5,0.0,0.25,1.0,0.08,0.45,1.39,1023.64,-19.2,55.1
1.14,0.25,1.25,0.25,1.25,3.0,1.75,0.0,3.5,1.5,6.75,7.5,8.25,8.25,0.02,-0.05,1.08,622.38,-2.3,-59.2,9.25,2.5,11.0,11.0,7.75,0.0,7.25,0.0,0.5,1.5,0.0,0.25,1.0,0.27,0.58,1.64,954.04,-20.4,55.4
1.16,0.75,1.25,1.0,1.5,2.5,2.5,1.0,4.5,1.75,8.0,8.0,8.5,9.0,-0.05,-0.05,0.95,742.68,-1.7,-55.5,8.25,2.0,9.0,7.5,4.5,0.0,7.5,0.0,0.0,1.25,0.0,0.0,0.75,0.33,1.02,2.14,787.1,-22.6,57.7
1.18,1.5,1.25,0.0,1.5,3.75,2.75,1.25,4.5,2.5,8.0,8.0,8.75,9.0,-0.05,-0.05,0.95,847.33,-1.8,-52.2,7.0,1.25,7.25,5.5,1.0,0.0,6.5,0.0,0.0,1.5,0.0,0.0,0.25,0.64,1.89,2.7,578.46,-25.8,57.6
1.2,0.5,0.0,0.0,1.25,3.0,1.5,1.25,4.25,2.5,7.0,9.0,8.0,9.0,-0.05,-0.05,0.95,889.26,-2.1,-63.2,3.75,0.75,4.5,4.25,1.75,0.0,4.25,0.0,0.25,0.75,0.0,0.25,0.5,1.02,1.33,3.58,383.19,-22.5,50.7
1.22,0.75,0.0,0.25,1.25,3.75,2.0,2.5,4.5,3.25,6.75,9.25,8.0,9.0,-0.05,-0.05,0.95,918.3,-1.2,-57.3,2.25,0.75,4.5,3.25,1.5,1.75,2.0,0.25,0.5,2.5,0.0,1.0,0.25,0.52,-0.92,2.64,275.71,-13.9,29.4
1.24,1.5,1.25,0.5,2.75,3.5,3.0,2.5,5.0,4.25,7.75,8.5,7.75,8.75,-0.05,-0.05,0.95,953.59,-0.4,-46.2,2.25,0.75,4.25,1.25,4.5,0.0,1.75,1.5,0.5,2.5,0.0,1.0,1.25,0.58,-0.61,1.89,218.49,-10.1,19.1
1.26,1.5,1.5,0.0,1.25,3.0,2.75,2.5,4.5,3.5,6.5,7.5,7.25,7.25,-0.05,-0.05,0.95,924.09,-0.7,-47.7,2.0,0.75,3.5,1.5,4.5,0.0,1.25,1.5,0.5,3.0,0.0,1.0,1.25,1.14,-0.98,2.08,195.46,-8.0,14.8
1.28,0.75,0.0,0.25,1.5,0.0,2.75,2.5,4.5,4.25,7.0,7.5,7.5,6.75,-0.05,-0.05,0.95,861.88,-1.0,-61.8,2.0,1.0,3.0,1.25,4.5,0.0,1.25,1.5,0.5,3.0,0.0,1.0,1.25,0.77,-0.92,0.89,189.43,-7.1,14.2
1.3,1.75,0.5,1.0,4.25,0.75,4.0,3.0,4.5,4.0,5.5,6.75,6.0,6.5,-0.05,-0.05,0.95,777.24,1.1,-40.1,2.0,1.0,3.0,2.25,4.5,0.0,1.25,1.5,0.5,3.0,0.0,1.0,1.25,0.45,-0.67,0.33,188.56,-7.6,16.3
1.32,1.5,0.5,2.25,2.0,0.0,2.75,2.5,4.5,4.25,4.75,6.25,5.75,6.5,-0.05,-0.05,0.95,688.2,2.0,-46.2,2.0,0.75,2.25,2.75,4.25,0.0,1.25,1.5,0.5,3.5,0.0,1.25,1.25,0.33,-0.42,0.52,198.45,-6.3,10.6
1.34,1.25,1.0,2.5,4.0,1.25,4.0,3.75,4.75,4.75,3.5,6.75,5.0,5.75,-0.05,-0.05,0.95,645.06,3.1,-31.2,2.0,0.75,2.5,2.75,4.25,0.0,1.25,1.5,0.5,3.25,0.0,1.0,1.25,0.2,-0.42,0.77,215.63,-6.9,13.6
1.36,2.5,1.25,2.5,5.0,5.0,3.25,4.75,4.5,4.25,3.5,4.75,4.0,5.25,-0.05,-0.05,0.95,640.96,4.1,-14.0,2.0,0.75,2.25,2.75,4.5,0.0,1.25,1.5,0.5,2.75,0.0,1.0,1.5,0.27,-0.36,0.89,233.3,-6.7,14.2
1.38,2.75,1.25,4.5,6.0,5.0,5.0,5.0,4.5,4.75,3.5,4.75,4.25,4.0,-0.05,-0.05,0.95,683.92,5.6,-6.0,2.0,1.0,2.25,2.25,4.5,0.0,1.25,1.5,0.5,3.25,0.0,1.0,1.25,0.27,-0.23,0.89,251.26,-6.2,13.6
1.4,3.25,1.25,6.0,7.25,6.75,5.0,5.5,4.5,4.75,3.0,4.75,3.25,3.25,-0.05,-0.05,0.95,752.17,7.2,4.2,2.0,0.75,1.75,2.25,4.5,0.0,1.25,1.5,0.5,3.0,0.25,1.0,1.25,0.2,0.02,1.02,265.23,-5.6,11.3
1.42,3.25,1.5,6.5,7.75,7.25,5.25,6.25,4.5,4.5,2.25,4.0,3.0,2.5,-0.05,-0.05,0.95,823.54,8.0,10.8,2.0,0.75,2.0,2.0,4.25,0.5,1.0,1.5,0.5,3.0,0.25,1.0,1.25,0.14,0.27,1.14,273.75,-5.2,11.1
1.44,3.5,1.75,7.75,9.5,7.75,5.25,7.0,4.5,3.5,1.25,3.5,1.75,2.25,-0.05,0.02,0.95,886.73,9.6,21.0,2.0,0.75,1.75,1.75,4.25,0.5,1.25,1.5,0.5,3.0,0.0,1.0,1.25,0.08,0.39,1.39,273.92,-4.7,11.0
1.46,4.5,2.0,8.0,9.5,8.0,5.0,6.25,2.75,2.5,0.0,1.25,1.75,2.25,-0.05,0.02,1.02,890.14,11.5,32.6,2.0,0.75,1.75,1.5,4.5,0.5,1.25,1.5,0.5,3.25,0.0,1.0,1.25,0.02,0.52,1.58,270.86,-4.2,9.9
1.48,5.0,2.75,9.5,14.0,8.5,6.25,6.5,2.5,2.25,0.25,0.0,0.75,0.5,-0.05,0.02,1.02,933.93,12.9,46.5,2.0,0.75,2.0,1.5,3.5,0.75,1.25,1.5,0.5,3.25,0.0,1.0,1.25,0.08,0.83,2.02,265.68,-4.7,8.3
1.5,5.5,2.75,10.5,15.5,10.0,5.5,7.0,2.75,1.75,0.0,1.25,1.5,2.0,-0.05,0.02,1.02,1026.44,12.9,40.6,2.0,0.75,1.75,1.5,3.5,0.75,1.0,1.5,0.5,2.75,0.25,1.0,1.25,0.02,1.39,2.52,260.83,-4.7,8.6
1.52,5.25,1.25,10.5,14.0,11.5,5.5,6.25,2.5,1.75,0.0,0.5,0.5,0.5,-0.05,0.08,1.02,1074.02,13.0,47.1,2.0,0.75,1.75,1.5,3.75,0.25,1.0,1.5,0.5,2.75,0.0,1.0,1.25,-0.05,2.27,2.52,254.47,-5.2,9.8
1.54,6.0,1.5,10.5,15.5,10.5,5.25,6.0,1.75,1.0,0.0,1.25,0.25,1.5,-0.05,0.08,1.08,1105.7,13.7,46.8,2.0,0.75,1.75,1.75,3.5,0.0,1.0,1.5,0.5,2.5,0.0,1.0,1.25,-0.17,3.14,2.27,247.49,-6.2,10.7
1.56,6.5,2.5,11.5,15.0,11.0,4.0,6.25,2.25,1.0,0.75,0.0,1.25,0.5,-0.05,0.14,1.14,1123.27,14.7,48.7,2.0,0.75,1.75,1.5,4.25,0.5,1.0,1.5,0.5,3.0,0.0,1.0,1.25,-0.48,3.64,1.14,249.47,-4.4,10.3
1.58,7.5,2.5,12.0,7.0,12.5,3.0,5.25,1.25,1.0,0.25,0.0,1.0,0.5,-0.05,0.14,1.14,1057.58,15.7,52.5,1.75,0.75,1.75,1.25,3.5,0.0,1.0,1.5,0.5,2.5,0.0,1.0,1.25,-1.05,4.45,-0.17,243.32,-5.5,8.0
1.6,7.75,1.75,12.5,15.5,12.5,1.5,4.5,2.5,1.0,0.75,1.25,0.75,1.25,-0.11,0.2,1.2,1072.25,15.6,46.9,0.75,0.0,2.0,0.5,3.0,0.0,0.5,0.0,0.25,1.0,0.0,0.75,1.0,-2.05,5.45,-0.8,211.21,-8.8,13.6
1.62,8.5,1.25,12.0,14.5,12.0,0.25,1.75,1.0,0.75,0.75,0.0,0.5,0.5,-0.23,0.27,1.39,1026.69,17.7,55.6,0.75,0.0,0.5,0.5,0.5,0.0,0.25,0.0,0.25,1.75,0.0,1.75,2.0,0.14,-1.05,1.27,169.01,-2.1,-47.9
