time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,8.0,3.25,12.5,19.0,13.5,2.0,4.25,3.0,1.0,1.75,1.25,0.5,1.25,-0.05,0.14,1.14,1364.57,14.5,47.0,0.25,0.0,0.5,0.75,0.0,0.0,0.75,0.75,0.5,0.0,0.0,0.25,0.5,-0.61,2.7,1.02,45.63,-10.6,-5.7
0.24,8.0,3.5,11.5,16.0,13.0,1.0,3.0,1.25,1.0,1.5,1.0,0.5,0.25,-0.11,0.2,1.2,1314.25,16.0,52.7,0.0,0.0,0.25,0.5,0.0,0.25,0.75,0.75,1.0,1.5,0.0,0.75,0.5,-0.92,3.27,0.77,57.64,0.0,-43.4
0.26,8.5,3.5,12.0,17.5,13.0,0.5,3.25,1.75,1.0,1.5,1.0,0.5,1.0,-0.11,0.27,1.39,1276.37,16.0,50.7,0.5,0.0,1.75,0.5,0.0,0.0,0.75,0.75,0.75,0.0,0.0,1.0,1.0,-2.05,5.33,2.27,73.42,-14.5,-12.6
0.28,8.0,3.5,11.5,14.5,11.5,0.0,4.25,1.25,0.25,0.0,0.75,0.0,0.75,-0.36,0.52,1.7,1147.78,18.1,57.7,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.75,0.75,3.25,2.0,5.25,4.0,-2.11,3.45,1.45,152.95,0.0,-80.7
0.3,7.0,1.75,9.0,10.0,7.75,0.0,3.75,1.0,1.0,0.0,0.0,0.0,0.0,-0.36,0.89,2.14,932.54,19.8,59.8,0.5,0.0,0.5,0.5,0.0,0.0,0.75,2.0,1.0,5.25,3.75,5.5,6.5,-0.48,0.33,2.33,251.05,1.9,-77.4
0.32,6.0,1.75,7.0,8.25,7.25,0.25,1.75,2.0,1.0,1.25,1.0,0.5,1.0,-0.73,2.02,2.95,737.28,15.1,42.9,1.0,0.75,1.0,1.25,0.0,0.5,0.75,2.5,1.75,7.0,5.25,6.75,7.25,0.45,0.14,1.2,373.89,0.3,-65.0
0.34,3.5,1.75,3.25,5.5,7.25,0.5,0.0,1.5,1.0,0.0,0.75,0.5,0.75,-0.67,1.14,3.64,520.1,11.4,43.9,0.75,0.0,1.75,0.0,0.0,0.5,1.5,3.75,1.75,7.0,7.5,6.25,8.5,-0.05,0.14,1.08,515.38,0.8,-70.8
0.36,0.75,0.25,2.0,4.25,5.25,0.25,0.0,1.0,0.5,1.0,0.0,0.5,0.5,-0.36,-1.42,1.89,332.5,7.4,32.7,0.75,0.0,0.5,1.5,0.0,0.75,0.75,3.75,2.5,7.75,7.5,7.25,8.25,0.08,0.08,0.95,641.69,1.5,-70.4
0.38,0.0,0.0,0.75,2.25,5.25,0.0,0.0,1.0,0.25,1.5,0.5,0.5,0.5,-0.42,-0.98,2.45,204.15,1.1,14.8,0.75,0.0,0.5,1.0,0.0,0.25,1.5,4.75,2.5,8.5,8.75,7.25,8.75,0.08,0.08,0.95,738.25,1.6,-72.3
0.4,1.5,0.0,0.0,1.25,3.5,0.0,0.0,1.0,0.25,0.0,0.75,0.0,0.25,-1.17,-1.36,2.02,90.84,5.4,33.1,1.0,0.25,0.5,1.25,0.0,1.75,1.25,4.0,2.75,7.75,8.25,7.0,8.5,0.08,0.08,0.95,789.74,1.5,-66.2
0.42,0.0,0.0,0.0,1.0,2.25,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.73,-1.23,0.83,0.0,-0.8,30.9,0.75,0.25,1.0,1.25,0.0,2.75,1.0,4.0,3.0,7.75,8.0,6.75,8.25,0.08,0.08,0.95,816.96,1.8,-63.0
0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.36,-0.86,0.7,0.0,1.8,5.3,1.25,0.0,1.0,1.25,0.0,2.25,1.25,4.25,3.5,8.5,7.75,6.75,8.75,0.08,0.08,0.95,830.91,1.5,-63.3
0.46,0.0,0.0,0.0,1.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.17,-0.67,0.83,0.0,0.4,18.6,1.0,0.0,2.75,1.5,1.0,3.0,2.25,5.0,3.5,7.75,8.5,6.75,8.5,0.08,0.08,0.95,857.01,0.0,-53.4
0.48,0.75,0.0,0.0,0.25,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,-0.17,-0.55,0.89,0.0,6.3,19.1,2.25,0.0,2.75,3.25,1.0,3.5,2.25,5.0,3.25,7.25,7.5,6.0,8.0,0.08,0.08,0.95,860.98,-1.1,-43.1
0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,-0.23,-0.3,0.95,0.0,-7.2,-4.8,2.0,0.25,2.75,3.5,1.0,4.0,2.5,5.0,3.25,6.75,7.0,5.5,7.25,0.08,0.08,0.95,840.76,-1.1,-39.3
0.52,0.0,0.75,0.0,2.5,4.5,0.75,0.25,1.75,0.25,1.25,0.0,0.5,0.0,-0.17,-0.11,1.02,0.0,-1.2,23.3,2.25,1.25,3.0,4.0,1.0,4.25,2.75,5.0,3.25,5.75,6.25,5.0,6.5,0.08,0.08,0.95,789.61,-2.2,-30.5
0.54,1.0,0.5,0.25,2.25,2.25,0.75,0.0,1.5,0.25,1.0,0.75,0.5,1.0,-0.05,0.08,1.2,50.46,2.0,7.4,2.75,1.75,3.25,4.0,1.25,5.0,3.0,5.0,3.25,5.5,5.25,4.0,5.5,0.08,0.08,0.95,739.28,-2.6,-21.3
0.56,1.0,0.5,0.25,2.25,4.5,0.75,0.0,1.25,0.25,1.5,0.5,0.5,0.75,-0.11,0.27,1.39,129.82,0.9,16.9,3.0,1.75,3.5,5.0,3.0,5.25,3.75,4.5,3.25,4.5,4.5,3.0,4.5,0.08,0.08,0.95,706.15,-3.8,-8.8
0.58,0.75,0.25,0.25,2.25,4.25,1.0,0.0,0.5,0.25,1.25,0.75,0.5,0.75,-0.17,0.33,1.58,176.32,1.2,16.6,3.5,2.0,5.0,6.0,4.75,5.25,4.25,4.0,3.0,3.5,4.5,1.75,3.5,0.08,0.08,0.95,708.42,-6.2,5.4
0.6,0.75,0.5,0.25,2.25,4.75,0.75,0.0,1.5,0.25,1.5,0.0,0.5,0.5,-0.23,0.52,1.89,210.0,0.0,20.8,3.75,2.0,5.5,7.25,5.0,5.75,4.5,4.0,3.0,3.5,4.0,1.5,2.75,0.08,0.08,0.95,732.15,-6.9,11.5
0.62,0.75,0.25,0.25,2.25,4.75,0.75,0.25,1.0,0.25,1.25,1.0,0.5,1.0,-0.23,0.95,2.14,223.03,1.0,12.3,3.75,2.5,6.25,8.25,6.25,6.0,5.5,3.75,2.75,2.75,3.5,1.5,2.5,0.08,0.08,0.95,777.12,-7.9,18.4
0.64,0.75,0.5,0.25,2.25,3.0,0.75,0.25,1.0,0.25,1.0,0.75,0.5,0.75,-0.11,1.58,2.27,224.19,2.4,13.4,5.0,2.5,7.0,9.75,7.25,6.25,5.75,3.75,2.5,2.25,2.75,1.5,2.5,0.08,0.08,0.95,845.23,-9.0,24.7
0.66,0.75,0.0,0.25,2.0,3.5,0.75,0.25,1.0,0.25,1.25,1.0,0.5,0.75,-0.05,2.77,2.27,221.87,1.2,7.4,5.5,2.5,8.0,11.5,8.25,6.5,5.75,3.75,2.0,2.5,2.5,1.0,2.25,0.08,0.08,0.95,928.37,-9.5,29.7
0.68,0.75,0.25,0.0,2.25,1.25,0.75,0.25,1.0,0.25,1.0,0.5,0.5,0.5,0.33,3.08,1.7,199.79,2.6,6.8,5.0,2.5,8.75,11.5,9.5,6.25,6.5,3.5,1.25,2.5,2.0,0.25,0.75,0.08,0.08,1.02,983.94,-10.3,37.6
0.7,0.75,0.5,0.25,2.0,4.75,0.75,0.25,1.0,0.25,1.25,0.0,0.5,0.5,0.95,3.64,0.83,197.94,0.7,24.2,6.25,2.5,9.0,14.5,9.0,6.75,6.5,2.5,1.5,0.0,1.5,0.25,0.75,0.08,0.14,1.08,1032.33,-12.7,46.5
0.72,0.75,0.75,0.25,2.25,4.75,0.75,0.25,0.25,0.25,1.25,1.25,0.5,0.5,1.58,4.95,-0.36,200.41,3.0,21.0,6.75,2.5,10.5,15.0,9.5,6.0,6.25,2.5,1.5,1.0,1.0,0.5,1.0,0.08,0.14,1.14,1087.41,-13.2,45.3
0.74,0.75,0.5,0.25,1.0,3.0,0.0,0.0,1.25,0.25,0.5,2.0,0.5,1.5,2.58,6.33,1.45,195.0,2.1,-7.0,7.75,2.75,10.5,14.5,10.0,5.5,5.75,1.5,1.25,0.0,1.0,0.0,0.75,0.02,0.2,1.14,1113.9,-14.7,52.2
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,4.0,4.0,0.02,-1.98,2.95,186.19,-5.5,-99.7,8.5,4.25,10.5,15.0,11.0,5.25,5.0,0.25,1.25,0.0,1.0,0.75,1.5,0.02,0.2,1.14,1156.3,-14.8,52.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.25,3.5,7.5,7.25,1.2,0.39,2.08,251.69,-3.3,-92.7,9.75,4.5,11.0,16.5,12.5,0.5,4.25,0.75,1.0,0.0,0.75,0.25,0.75,0.02,0.33,1.2,1178.55,-17.7,58.1
0.8,0.25,2.0,0.25,3.5,4.75,1.75,0.0,4.5,1.75,8.0,7.25,9.0,4.5,-0.86,0.2,2.2,393.35,-0.7,-42.7,10.5,4.5,10.5,14.0,9.5,2.5,5.0,0.75,1.0,0.0,1.75,0.25,1.5,0.14,0.39,1.27,1171.62,-17.3,53.6
0.82,0.0,1.5,0.0,1.5,4.75,2.25,0.0,5.0,2.0,7.75,8.75,9.0,9.5,0.27,-0.05,1.27,614.47,-3.1,-55.8,10.5,5.5,11.5,12.5,9.5,2.75,5.5,1.25,0.75,0.25,0.0,0.25,1.5,0.27,0.58,1.58,1148.02,-17.2,56.9
0.84,1.0,1.75,0.0,2.5,4.5,3.0,0.25,5.75,3.5,8.25,10.0,8.5,9.5,-0.11,-0.05,0.95,846.52,-1.9,-49.4,9.5,4.0,9.25,9.5,7.75,0.5,5.5,0.75,0.25,0.0,0.0,0.25,0.5,0.39,1.2,2.33,1008.21,-20.0,62.1
0.86,0.0,0.25,0.0,1.0,0.0,2.5,1.0,4.75,3.75,7.0,8.75,7.5,7.75,-0.05,-0.05,0.95,911.32,-2.6,-69.2,8.25,4.0,6.75,7.75,2.25,0.75,5.25,0.75,1.0,1.0,2.0,0.5,1.5,0.64,2.08,3.33,824.08,-19.5,45.0
0.88,0.0,0.0,0.0,2.25,1.25,2.5,1.0,5.25,4.0,6.0,8.0,7.0,7.0,-0.05,-0.05,0.95,901.89,-2.0,-60.4,3.75,1.75,4.25,2.25,1.0,0.5,3.0,1.25,0.5,0.0,1.0,0.0,1.25,1.08,1.45,3.95,532.37,-19.0,39.7
0.9,1.25,1.75,0.0,2.5,4.75,3.5,1.75,6.0,4.25,5.75,8.0,6.5,7.0,-0.05,-0.05,0.95,885.67,-1.0,-38.8,1.25,0.25,2.75,1.25,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.7,-1.3,2.89,288.7,-25.5,51.9
0.92,0.0,0.75,0.25,4.75,4.75,4.0,1.5,5.75,4.25,5.5,7.0,5.75,6.25,-0.05,-0.05,0.95,871.26,-1.4,-36.2,0.75,0.0,2.0,1.25,0.0,0.0,0.75,0.75,0.25,0.0,0.25,0.0,0.5,0.95,-1.3,2.64,122.28,-19.9,26.9
0.94,1.75,0.25,0.0,2.5,5.0,3.0,1.75,4.75,3.75,2.0,6.5,5.0,5.5,-0.05,-0.05,0.95,794.09,0.4,-32.7,0.75,0.75,1.75,1.25,0.0,0.0,0.5,0.75,0.25,0.0,0.0,0.25,0.5,1.7,-1.17,1.64,0.0,-18.0,32.6
0.96,1.0,1.75,0.5,5.0,5.0,4.25,3.0,5.25,4.25,1.25,5.0,5.0,4.25,-0.05,-0.05,0.95,744.21,1.8,-17.0,2.0,0.75,1.5,2.75,0.0,0.5,0.25,0.75,1.0,1.25,0.0,0.5,0.5,0.77,-0.92,0.83,0.0,-13.2,22.9
0.98,1.5,1.75,0.75,5.0,5.25,4.25,3.25,5.0,4.25,0.75,4.75,3.75,3.0,-0.05,-0.05,0.95,679.51,2.9,-7.9,0.75,0.0,1.75,1.25,0.0,0.5,0.25,0.75,0.25,0.0,0.0,0.0,0.5,0.45,-0.61,0.52,0.0,-15.6,30.1
1.0,2.0,1.75,1.75,6.75,7.25,5.0,3.75,5.0,4.25,2.75,4.25,2.75,3.75,-0.05,-0.05,0.95,676.54,2.8,-1.1,2.0,0.75,1.5,1.5,0.0,0.75,0.0,0.75,1.0,0.0,2.0,0.25,1.25,0.45,-0.42,0.7,0.0,-12.8,7.4
1.02,1.5,1.75,3.0,7.25,7.25,5.5,4.25,4.75,3.75,2.5,4.0,2.0,2.25,-0.05,0.02,0.95,669.88,3.9,7.0,0.75,0.25,1.5,1.25,0.0,0.5,0.0,0.75,0.25,0.0,0.0,0.0,0.5,0.52,-0.23,0.89,0.0,-14.1,31.9
1.04,2.5,1.75,5.0,10.5,8.5,6.25,4.75,4.75,3.5,2.5,3.5,2.0,2.25,-0.05,0.02,0.95,747.07,6.0,16.1,0.5,0.25,1.5,1.25,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.64,-0.05,0.83,0.0,-16.2,22.2
1.06,3.0,1.75,6.0,13.0,9.0,6.75,5.0,4.75,2.75,2.5,2.0,1.75,1.5,-0.05,0.02,0.95,837.48,7.1,25.0,0.5,0.25,1.5,1.25,0.0,0.5,0.25,0.75,0.25,0.0,0.0,0.25,0.5,0.77,0.14,0.83,0.0,-13.4,23.2
1.08,4.0,3.0,7.5,14.5,11.0,6.75,5.5,4.5,2.25,2.0,2.0,0.5,1.5,-0.05,0.02,1.02,975.38,8.5,34.4,0.25,0.25,0.75,1.25,0.0,0.5,0.25,0.75,0.25,0.0,0.0,0.0,0.5,0.64,0.39,0.95,13.02,-8.5,20.4
1.1,4.0,3.25,8.75,16.0,12.5,6.75,4.25,3.75,1.75,1.75,1.75,0.25,1.25,-0.05,0.02,1.02,1107.77,9.2,39.6,0.75,0.0,1.0,1.25,0.0,0.0,0.25,0.75,0.5,0.0,0.0,0.25,0.5,0.58,0.58,1.33,37.85,-15.2,15.1
1.12,5.75,3.25,10.0,17.5,13.5,6.75,4.25,3.0,1.75,2.25,1.5,0.5,1.25,-0.05,0.08,1.14,1246.94,10.4,41.8,0.5,0.0,1.5,1.25,0.0,0.0,0.25,0.75,0.25,0.0,0.0,0.0,0.5,0.52,0.64,1.45,63.2,-17.2,25.0
1.14,6.5,2.75,9.5,19.0,14.5,6.75,3.0,3.0,1.25,0.0,1.25,0.5,1.25,-0.05,0.08,1.2,1326.41,11.0,47.2,0.25,0.0,0.5,1.25,0.0,0.5,0.5,0.75,0.25,0.0,0.25,0.0,0.5,0.52,1.14,2.02,70.91,-7.3,8.6
1.16,7.25,3.25,11.0,19.5,15.0,6.0,1.5,3.0,1.0,1.25,1.25,0.5,1.25,-0.05,0.14,1.2,1397.09,11.4,47.0,0.25,0.0,1.0,0.75,0.0,0.5,0.25,0.75,0.25,0.0,0.0,0.0,0.5,0.52,2.02,2.33,63.66,-9.0,13.3
1.18,7.75,3.5,11.0,18.5,15.0,5.25,0.25,3.0,1.0,1.75,1.25,0.5,1.25,-0.05,0.14,1.14,1429.43,11.4,46.8,0.5,0.0,0.75,0.75,0.0,0.5,0.25,0.75,0.25,0.0,0.0,0.25,0.5,0.33,2.58,2.39,58.98,-8.7,8.0
1.2,8.5,4.5,11.0,19.0,15.0,4.0,0.0,3.0,1.0,2.0,0.25,0.5,1.25,-0.11,0.14,1.2,1440.69,12.1,49.5,0.5,0.0,0.75,0.5,0.0,0.5,1.0,0.75,0.5,0.0,1.0,0.25,0.75,-0.05,3.45,1.77,63.38,-9.2,-13.6
1.22,8.5,4.25,11.0,18.0,15.0,2.75,0.0,2.75,1.0,1.75,1.25,0.5,1.25,-0.17,0.27,1.33,1422.05,12.8,48.5,0.0,0.0,0.5,1.0,0.0,0.5,0.25,0.75,0.75,0.75,0.0,0.25,0.5,-0.73,3.83,1.45,70.0,-2.0,-16.8
1.24,8.5,4.25,9.0,16.5,12.0,2.5,0.0,2.5,1.0,1.5,1.0,0.5,1.25,-0.36,0.33,1.58,1344.52,13.1,49.0,1.25,0.75,0.5,1.25,0.0,0.5,1.0,1.25,1.0,0.5,2.0,0.25,1.25,-1.36,4.39,0.64,101.61,-7.8,-10.2
1.26,7.5,3.25,8.0,13.5,13.0,1.5,0.0,2.25,0.5,1.75,1.0,0.5,1.25,-0.36,0.7,2.27,1203.88,12.4,47.5,1.25,0.75,2.0,1.5,0.0,0.75,0.75,1.0,1.0,0.75,2.0,0.5,1.5,-1.55,4.95,-0.36,145.05,-10.4,-4.6
1.28,6.0,3.0,4.5,9.0,9.25,1.0,0.0,1.5,0.5,0.5,1.0,0.5,1.25,-0.98,1.95,3.33,928.07,12.3,48.0,1.25,0.75,2.5,1.25,0.0,0.75,0.75,1.0,0.25,0.25,2.25,1.25,2.25,-1.98,1.45,4.33,181.61,-10.7,-11.6
1.3,4.25,1.75,1.5,6.5,7.25,0.5,0.0,1.25,0.0,0.0,0.75,0.0,1.25,-0.86,1.64,3.7,631.84,10.2,48.6,1.25,0.75,2.5,1.25,0.0,0.5,0.75,1.25,1.0,3.75,2.5,5.5,5.75,0.27,-1.11,2.58,257.36,-3.7,-51.1
1.32,0.75,0.0,0.0,2.5,5.0,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.0,-0.42,-1.05,3.52,336.45,3.6,42.8,0.75,0.0,1.75,1.25,0.0,0.5,0.75,2.25,0.75,5.5,4.25,6.25,8.25,-1.8,0.45,1.08,348.78,0.4,-68.1
1.34,0.25,0.0,0.0,2.25,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.67,-1.17,1.08,146.02,10.9,53.0,0.5,0.5,1.5,1.0,0.0,0.0,0.0,2.5,1.25,7.5,6.75,6.75,8.75,0.95,0.45,1.52,475.35,1.0,-72.3
1.36,0.0,0.0,0.0,1.75,3.5,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.0,-1.17,-2.11,2.83,0.0,0.8,33.5,0.0,0.25,1.5,0.75,0.25,2.25,0.25,3.75,2.0,8.75,7.25,6.75,8.75,-0.05,0.08,1.14,610.92,3.1,-68.1
1.38,0.0,0.0,0.0,1.0,3.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.92,-1.61,1.64,0.0,-1.5,36.8,0.75,0.75,0.0,2.0,0.0,3.5,0.75,4.75,2.25,9.25,8.0,8.25,8.75,0.08,0.08,0.95,750.7,3.2,-63.1
1.4,0.0,0.0,0.0,1.0,3.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.61,-1.23,0.83,0.0,-1.4,36.1,0.0,0.75,0.0,3.25,0.0,3.5,0.75,5.0,2.75,9.25,8.25,8.25,8.75,0.14,0.08,0.95,853.73,3.1,-61.9
1.42,0.0,0.0,0.0,0.5,2.25,0.25,0.0,1.0,0.25,1.5,0.0,0.5,0.0,-0.36,-0.98,0.77,0.0,-5.7,-5.8,0.75,0.5,2.0,1.0,1.0,3.25,0.75,5.0,2.75,8.0,8.25,6.75,9.25,0.14,0.02,0.95,905.35,1.9,-57.4
1.44,0.5,1.0,0.25,2.25,1.25,0.75,0.0,1.0,0.25,1.25,0.0,0.5,0.0,-0.3,-0.67,0.83,0.0,3.2,22.0,1.0,1.25,1.0,4.0,0.0,5.5,0.0,5.75,3.5,8.25,8.75,6.75,8.0,0.14,0.08,0.95,945.9,1.9,-47.8
1.46,0.75,1.25,0.25,1.75,5.0,0.0,0.0,1.25,0.25,1.25,1.0,0.5,0.5,-0.3,-0.48,0.89,0.0,2.2,19.9,1.0,0.75,3.0,1.25,0.25,3.5,0.5,5.0,2.75,6.75,7.25,5.5,7.25,0.14,0.08,0.95,893.15,0.4,-49.4
1.48,0.75,1.5,0.25,2.25,5.0,0.75,0.0,1.0,0.25,1.25,0.75,0.5,1.25,-0.3,-0.3,0.89,82.07,1.2,19.1,1.25,0.5,2.0,1.5,0.5,4.0,2.0,5.0,3.0,5.75,7.0,4.5,6.5,0.08,0.08,0.95,812.74,0.4,-45.2
1.5,0.75,1.25,0.25,2.25,4.75,0.75,0.0,1.0,0.25,1.5,1.75,0.5,0.75,-0.23,-0.05,1.08,155.87,1.9,14.3,1.25,1.5,2.25,3.0,1.0,3.25,2.0,4.0,3.0,4.5,4.5,3.0,4.75,0.08,0.08,0.95,684.85,-1.7,-27.5
1.52,0.75,0.75,0.25,2.25,5.0,0.75,0.0,1.0,0.25,1.25,1.0,0.5,1.0,-0.11,0.14,1.33,205.8,1.0,15.8,3.0,1.5,1.75,4.0,1.25,3.75,2.25,3.75,2.5,3.0,3.75,2.0,3.5,0.08,0.08,0.95,579.66,-3.8,-9.9
1.54,0.5,0.5,0.25,1.75,5.0,0.75,0.0,1.0,0.25,1.25,1.0,0.5,1.0,-0.17,0.27,1.58,228.47,-0.2,11.6,1.75,0.5,2.75,4.0,1.75,4.0,2.5,3.75,2.25,2.0,2.5,1.25,2.5,0.08,0.08,0.95,467.29,-4.0,-2.8
1.56,0.75,1.0,0.25,2.0,5.0,0.75,0.0,1.0,0.25,1.25,1.0,0.5,1.5,-0.23,0.39,1.77,243.46,0.5,12.5,2.0,0.75,3.25,5.25,3.5,5.25,3.0,3.75,2.25,1.0,2.25,0.75,1.75,0.08,0.08,0.95,425.34,-5.0,13.5
1.58,0.5,1.25,0.25,2.0,4.75,0.5,0.0,1.0,0.25,1.25,1.0,0.5,0.5,-0.3,0.95,2.39,241.63,1.6,20.1,2.25,0.75,4.5,6.0,5.0,5.25,3.25,3.25,1.75,1.0,2.25,0.5,1.5,0.08,0.08,0.95,420.67,-6.7,21.8
1.6,0.25,1.25,0.25,2.25,4.75,0.75,0.0,1.0,0.25,1.25,1.0,0.5,1.0,-0.42,1.7,2.45,239.71,0.5,15.4,3.75,2.25,6.25,8.25,5.5,6.0,4.25,3.5,2.25,2.0,2.0,0.25,1.25,0.08,0.08,0.95,497.47,-8.7,29.6
1.62,0.75,1.25,0.25,2.0,4.75,0.75,0.0,1.0,0.25,1.25,1.0,0.5,1.0,-0.42,2.52,2.58,238.76,1.2,17.2,3.5,2.5,6.25,8.25,6.75,5.5,4.25,3.25,1.5,2.75,2.5,0.25,1.0,0.08,0.08,0.95,581.35,-8.4,29.8
