time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.68,0.0,0.0,0.0,0.0,0.0,0.75,0.25,2.0,0.75,1.25,0.5,0.5,0.5,-0.3,2.27,1.02,0.0,-8.5,-50.8,5.5,2.5,7.5,7.5,8.0,5.75,6.75,5.0,4.5,3.75,4.5,2.25,2.25,0.08,0.08,0.95,994.71,-8.5,15.4
0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.25,0.75,1.25,0.5,0.5,0.75,-0.3,1.83,0.89,0.0,-8.5,-55.7,5.25,2.5,7.75,7.5,8.0,5.75,6.75,5.25,4.25,5.0,4.75,2.5,2.75,0.14,0.08,0.95,1155.92,-7.8,11.7
0.72,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.75,0.75,1.0,0.5,0.5,0.5,-0.23,1.58,0.95,7.12,-7.2,-53.8,5.0,2.5,7.25,6.75,7.75,5.25,6.5,5.25,4.0,5.0,5.75,3.0,3.25,0.08,0.08,0.95,1243.7,-7.4,7.1
0.74,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.25,0.75,1.0,0.25,0.5,0.0,-0.3,1.14,0.95,16.86,-8.3,-46.0,4.5,2.0,6.75,6.0,7.0,5.25,6.25,5.25,4.25,5.25,5.75,4.0,4.0,0.08,0.08,0.95,1249.09,-6.6,0.2
0.76,1.0,0.5,0.25,0.25,2.25,1.75,0.75,2.5,0.75,1.75,2.0,1.0,0.75,-0.36,0.77,0.95,81.77,-1.4,-14.3,4.0,2.0,6.75,5.75,6.75,5.0,5.75,5.25,4.25,5.0,5.75,4.0,4.0,0.08,0.08,0.95,1201.3,-6.5,-0.8
0.78,1.0,0.75,0.0,0.0,0.0,1.5,0.5,1.75,1.5,1.25,0.5,0.5,0.25,-0.36,0.33,1.02,109.44,-0.7,-12.7,3.25,2.0,5.75,5.75,6.75,5.0,5.75,5.25,4.25,5.25,5.5,4.0,4.0,0.08,0.08,0.95,1128.48,-5.5,-3.1
0.8,1.0,0.75,0.25,0.0,1.25,1.75,1.25,2.25,1.5,2.25,0.25,1.0,1.25,-0.36,0.08,0.95,156.56,-2.2,-17.6,3.25,1.75,5.25,5.25,6.5,5.0,5.0,5.25,3.75,5.5,5.75,4.0,4.25,0.08,0.08,0.95,1059.76,-4.7,-5.8
0.82,1.0,0.5,0.25,0.25,1.25,1.75,1.0,3.25,1.5,2.25,0.75,1.0,0.75,-0.3,-0.05,0.83,183.62,-2.6,-18.7,3.25,1.75,5.0,4.75,6.0,5.0,4.75,5.25,3.75,5.75,5.75,4.5,4.75,0.08,0.08,0.95,996.59,-4.3,-9.5
0.84,1.0,0.5,0.25,0.25,1.25,1.75,1.0,2.5,1.5,2.25,1.25,1.0,1.0,-0.23,-0.17,0.83,207.52,-1.6,-21.1,2.75,1.75,2.75,3.75,4.25,5.0,4.0,5.5,3.75,6.0,6.25,4.0,5.5,0.08,0.08,0.95,912.85,-2.0,-19.0
0.86,0.75,0.5,0.25,0.25,0.0,1.75,0.75,2.25,1.5,2.25,2.0,0.5,1.0,-0.3,-0.36,0.95,209.68,-1.8,-31.2,2.25,1.5,3.75,3.5,5.5,4.5,3.75,5.25,3.5,6.5,6.5,5.5,6.0,0.08,0.08,0.95,857.4,-2.2,-21.8
0.88,0.75,0.75,0.25,0.5,1.25,1.75,1.0,3.0,1.5,2.25,0.5,0.75,0.75,-0.3,-0.48,0.77,215.85,-2.7,-14.3,2.0,1.5,2.75,3.5,5.25,4.75,3.25,5.25,3.5,7.0,7.0,5.75,6.25,0.08,0.08,0.95,805.67,-1.1,-25.9
0.9,0.75,0.75,0.25,0.25,1.25,1.75,1.25,2.5,1.5,2.25,1.0,0.75,1.25,-0.3,-0.48,0.58,217.89,-2.3,-19.7,2.0,1.75,2.75,3.5,5.25,5.0,3.25,5.5,3.5,7.75,7.25,6.5,7.5,0.08,0.08,0.95,807.79,-0.6,-28.8
0.92,1.0,0.75,0.25,1.25,1.25,1.5,1.0,2.25,1.5,2.25,1.25,1.0,0.75,-0.23,-0.48,0.52,223.5,0.6,-12.9,2.0,1.5,2.75,3.5,5.25,5.0,3.0,6.0,3.25,8.0,7.75,6.5,8.0,0.08,0.08,0.95,832.98,-0.2,-30.7
0.94,0.0,0.0,0.25,0.0,1.25,0.25,1.0,2.75,0.75,0.25,1.0,0.25,0.5,-0.17,-0.67,0.2,194.45,-2.5,-24.9,2.0,1.5,3.25,3.5,5.5,5.0,2.75,6.0,3.25,8.25,8.25,7.25,8.25,0.08,0.08,0.95,887.1,-0.5,-31.5
0.96,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,0.25,0.0,0.25,0.0,-0.36,-2.73,2.95,144.0,-4.3,-37.1,2.0,1.5,2.5,3.5,4.5,5.0,2.75,6.0,3.25,8.5,8.25,7.25,8.75,0.08,0.08,0.95,926.01,0.0,-35.0
0.98,1.5,0.0,0.0,4.75,1.75,0.25,0.25,2.25,0.75,0.5,0.0,0.5,0.0,-0.86,-3.48,3.02,138.21,7.3,26.4,2.0,1.5,3.5,3.5,5.5,5.0,2.75,6.0,3.0,9.0,8.25,7.5,9.0,0.08,0.08,0.95,973.45,-0.2,-32.8
1.0,2.25,0.0,3.0,6.25,5.75,0.25,0.75,2.25,0.75,0.5,0.0,0.25,0.0,-0.23,0.7,3.33,193.99,11.1,42.5,1.75,1.5,2.75,3.25,5.25,5.0,2.75,6.0,2.75,9.25,8.25,7.75,9.25,0.08,0.08,0.95,1002.65,0.4,-35.9
1.02,3.0,0.75,6.5,8.25,3.0,1.5,2.0,2.0,1.5,0.0,0.0,0.25,0.0,-0.17,0.02,1.08,282.41,17.0,47.6,1.75,1.5,2.25,3.25,4.5,5.0,2.5,6.0,2.5,9.25,8.25,7.5,9.5,0.08,0.08,0.95,1015.23,0.9,-38.1
1.04,5.0,1.25,0.0,9.5,5.75,4.0,7.0,3.5,2.75,0.75,0.5,0.5,0.25,0.14,-0.17,1.64,402.28,8.4,34.8,1.75,1.25,2.25,2.0,4.5,5.0,2.25,6.0,2.5,9.25,8.25,7.25,9.5,0.08,0.08,0.95,1005.35,1.5,-40.5
1.06,3.5,1.25,7.25,7.75,5.75,4.25,8.0,4.0,5.25,3.0,1.75,2.0,1.0,0.08,-0.11,1.45,601.27,10.4,18.0,1.75,0.0,2.75,1.5,4.25,5.0,2.25,6.0,1.75,9.0,8.0,7.25,9.5,0.08,0.08,0.95,975.38,1.7,-43.8
1.08,4.25,1.25,7.0,7.75,5.75,5.5,8.25,5.5,5.75,4.75,5.75,5.0,4.0,-0.11,-0.17,1.14,858.49,7.5,-2.1,1.25,0.0,2.5,1.25,4.5,5.0,1.75,5.75,1.75,8.75,7.25,6.0,8.75,0.08,0.08,0.95,916.0,2.6,-42.8
1.1,3.5,1.25,6.5,6.75,5.75,5.25,7.75,6.0,5.75,5.25,6.25,5.0,4.75,-0.05,-0.05,1.02,1067.69,6.3,-7.4,1.0,0.25,3.0,1.0,3.5,2.75,1.5,5.25,1.25,6.5,6.0,4.75,8.25,0.08,0.08,1.02,795.11,1.4,-43.4
1.12,3.5,1.0,5.25,6.0,5.75,5.25,7.25,6.0,5.75,5.25,6.5,5.75,5.25,-0.05,-0.05,0.95,1202.22,5.3,-12.3,0.0,0.25,1.0,1.0,1.75,2.25,1.0,3.5,1.25,5.0,3.5,2.5,6.25,-0.05,0.2,1.27,602.39,4.5,-50.1
1.14,3.0,1.0,5.0,5.5,5.75,4.5,6.75,5.75,5.25,5.75,6.5,6.0,5.25,-0.05,-0.05,0.95,1236.91,5.0,-15.3,0.5,0.0,0.5,1.0,1.75,1.5,1.0,3.75,0.75,3.75,1.5,2.5,4.75,0.27,0.39,1.52,414.87,4.8,-46.4
1.16,2.0,1.0,4.0,4.5,4.5,4.0,6.25,5.5,5.25,5.25,6.25,6.0,5.25,-0.05,-0.05,0.95,1174.75,4.2,-21.3,1.0,0.75,1.75,1.25,4.25,2.75,1.5,4.0,1.25,3.5,2.75,1.5,4.0,0.27,0.83,1.77,327.49,1.3,-18.6
1.18,1.25,1.0,2.25,4.0,2.25,4.0,6.0,5.25,4.75,5.25,5.75,6.0,5.25,-0.05,-0.05,0.95,1047.26,2.7,-30.0,0.75,0.75,1.75,1.5,3.5,2.75,1.5,4.0,1.25,3.5,1.5,1.0,2.5,-0.23,2.77,0.2,276.75,1.4,-11.4
1.2,1.5,1.0,1.75,4.0,1.75,3.5,5.5,5.25,4.75,5.25,6.0,6.0,5.5,-0.05,-0.05,0.95,921.21,2.6,-32.8,1.0,0.75,2.25,1.25,4.25,2.75,1.5,4.0,1.25,2.75,2.0,1.0,2.25,-1.42,2.95,1.02,264.73,-0.1,-6.1
1.22,2.0,1.0,1.75,4.0,1.75,3.0,5.5,5.25,4.75,5.75,6.25,6.5,6.0,-0.05,-0.05,0.95,825.97,2.9,-34.4,0.75,0.75,2.5,1.25,4.25,2.75,1.75,3.75,1.25,2.0,2.25,1.0,2.25,-1.3,2.58,1.33,259.18,-1.0,-4.5
1.24,0.25,0.0,1.75,1.5,1.25,2.0,5.0,4.0,4.0,4.75,6.0,6.25,5.75,-0.05,-0.05,0.95,706.92,1.9,-50.2,1.0,0.75,2.5,1.5,3.5,2.75,1.5,3.75,1.25,2.0,2.5,1.0,2.25,-0.55,2.45,0.77,261.8,-1.6,-5.7
1.26,1.75,1.0,0.0,2.75,1.75,3.0,4.5,4.75,4.75,6.25,7.0,7.5,6.75,-0.05,-0.05,0.95,678.74,0.8,-45.2,1.25,0.75,2.5,1.25,3.5,2.75,1.75,4.0,1.25,2.0,2.0,1.0,1.75,-0.17,1.83,1.08,261.89,-1.8,-2.1
1.28,2.25,1.0,0.0,2.5,1.75,3.5,4.5,5.25,4.75,7.5,7.25,8.25,7.0,-0.05,-0.05,0.95,681.38,0.3,-45.8,1.0,0.75,2.5,1.25,3.0,2.25,1.5,3.75,1.25,2.0,2.0,1.0,1.75,-0.17,1.08,1.39,262.82,-2.2,-5.0
1.3,2.0,1.0,1.5,1.5,1.75,3.25,4.25,5.0,4.25,7.5,8.0,8.25,8.5,-0.05,-0.05,0.95,719.61,0.7,-48.2,0.75,0.75,2.5,1.25,3.25,2.25,1.5,3.5,1.25,2.0,1.5,1.0,1.75,-0.17,0.64,1.45,265.85,-1.8,-3.4
1.32,1.75,1.0,0.25,1.5,1.75,3.25,3.75,4.75,4.25,7.75,8.0,8.5,8.0,-0.05,-0.05,0.95,745.48,-0.3,-51.7,0.75,0.75,2.0,1.25,3.5,1.75,1.5,3.75,1.25,2.0,1.75,1.0,1.75,-0.05,0.33,1.45,270.85,-1.3,-6.1
1.34,1.5,1.0,0.75,1.75,2.25,3.5,4.25,5.5,4.0,8.75,8.25,9.0,9.0,-0.05,-0.05,0.95,814.41,-0.6,-51.0,1.0,0.75,2.5,1.25,3.75,0.5,1.5,3.75,1.25,2.0,2.0,1.0,1.5,-0.17,0.14,1.08,279.71,-4.0,-4.4
1.36,1.5,1.0,0.25,1.75,1.75,3.25,3.75,5.5,4.0,8.75,8.25,9.0,9.5,-0.05,-0.05,0.95,857.72,-1.1,-54.4,0.75,0.75,2.0,1.25,4.25,2.0,1.5,3.5,1.25,2.0,1.75,1.0,1.5,-0.17,0.02,1.02,290.21,-1.2,-2.0
1.38,2.0,1.0,0.25,1.5,1.75,4.0,3.0,5.5,3.5,9.5,8.0,9.0,9.75,-0.05,-0.05,0.95,901.66,-1.8,-53.6,0.75,0.75,2.5,1.25,3.5,0.5,1.5,3.5,1.25,2.0,1.5,1.0,1.25,-0.05,-0.17,0.95,285.73,-4.0,-3.0
1.4,1.5,1.0,0.0,1.5,1.75,4.0,3.0,6.0,3.25,9.75,8.5,9.0,10.0,-0.05,-0.05,0.95,940.27,-2.5,-55.8,1.0,0.75,2.25,1.25,3.25,1.0,1.5,3.75,1.25,0.5,1.5,0.75,1.25,0.08,-0.36,0.89,274.18,-4.6,3.7
1.42,1.25,1.0,0.0,1.5,1.75,4.25,2.25,6.25,2.75,9.75,8.25,9.0,10.5,-0.05,0.02,0.95,965.11,-3.3,-57.1,0.75,0.75,2.5,1.25,4.25,2.0,1.5,3.5,1.25,1.75,1.5,0.75,1.5,0.14,-0.48,0.77,278.84,-2.1,2.1
1.44,1.25,0.5,0.0,1.5,1.75,4.25,1.5,6.25,2.25,9.75,7.75,8.25,10.5,-0.05,0.02,0.95,951.84,-4.1,-58.4,0.75,0.75,1.75,1.25,3.5,2.0,1.5,3.25,1.25,2.0,1.5,0.75,1.25,0.2,-0.55,0.64,276.65,-1.2,-1.2
1.46,0.0,0.0,0.0,0.0,0.5,3.25,1.5,6.25,1.75,8.75,6.5,7.25,9.25,-0.05,0.02,0.95,865.97,-6.0,-70.9,0.75,0.75,3.25,1.25,4.25,1.5,1.5,3.0,1.25,2.0,1.5,0.5,1.25,0.2,-0.61,0.52,284.28,-4.2,5.9
1.48,0.0,0.0,0.0,0.0,0.0,3.0,0.5,6.25,1.5,8.0,5.5,6.0,8.75,-0.11,0.02,1.02,753.65,-7.2,-72.8,1.0,0.75,2.5,1.25,3.5,1.75,1.5,3.25,1.25,0.0,1.5,0.25,1.25,0.14,-0.61,0.2,278.66,-4.9,12.4
1.5,0.0,0.0,0.0,0.0,0.0,3.0,0.25,5.5,1.5,7.25,4.75,5.0,8.25,-0.11,0.02,1.02,619.03,-7.7,-72.2,1.75,1.0,2.5,2.5,2.75,2.0,1.25,2.5,1.25,1.75,1.5,0.5,1.25,0.89,-1.98,0.45,284.92,-5.7,10.7
1.52,0.0,0.0,0.0,0.0,0.0,1.25,0.25,5.5,1.5,5.5,3.0,3.5,7.25,-0.05,0.08,1.2,485.35,-8.1,-74.7,3.5,0.0,2.75,3.5,3.25,0.25,2.25,3.0,1.25,2.0,1.75,0.5,1.25,1.33,-2.42,2.58,295.84,-9.8,12.4
1.54,0.0,0.0,0.0,0.0,0.0,0.5,0.25,4.0,1.0,3.5,2.0,1.5,5.75,-0.23,0.14,1.45,350.57,-8.8,-75.9,6.25,1.75,5.25,6.25,3.25,1.25,2.75,2.5,1.25,1.5,1.5,0.5,1.25,3.02,-3.23,4.45,363.62,-14.6,34.1
1.56,0.0,0.0,0.0,0.0,1.25,0.5,1.0,2.25,0.75,2.5,1.0,0.5,4.0,-1.05,0.64,1.52,246.49,-8.1,-57.7,6.25,0.75,8.5,8.25,6.5,2.25,3.25,2.5,1.25,1.25,0.75,0.25,0.25,0.39,0.58,2.58,476.09,-15.3,44.6
1.58,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.25,0.75,2.25,1.0,0.5,2.25,-0.23,1.95,0.52,145.97,-9.1,-67.4,7.5,1.5,9.5,11.5,7.25,2.75,4.25,1.75,1.25,1.0,1.5,0.75,1.25,0.02,0.27,1.45,652.0,-15.7,43.2
1.6,0.0,0.0,0.0,0.0,0.0,0.75,0.25,2.25,0.75,2.5,0.75,0.75,1.0,0.77,2.7,0.95,67.42,-9.0,-59.7,6.75,1.25,11.5,11.0,9.25,3.25,6.5,3.25,1.25,2.0,0.0,0.75,0.25,-0.05,0.14,1.33,829.81,-14.7,44.4
