time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.5,1.25,0.0,2.75,1.75,3.5,1.5,6.0,4.75,7.5,8.25,8.5,8.25,-0.05,-0.05,0.95,904.6,-1.1,-50.6,0.25,0.0,1.75,0.5,2.25,0.0,1.25,1.5,0.75,0.25,0.0,0.0,0.25,0.27,0.52,0.83,9.48,-8.6,21.7
0.24,1.5,1.25,0.0,3.75,1.75,4.0,1.75,6.5,5.0,7.25,7.75,8.0,7.5,-0.05,-0.05,0.95,886.1,-0.9,-45.8,0.75,0.25,1.5,0.75,2.25,0.0,1.25,1.25,0.75,0.0,0.0,0.0,0.5,0.2,0.08,0.83,24.6,-10.2,28.4
0.26,1.5,1.25,0.0,4.25,3.0,4.25,2.25,6.5,5.0,6.5,7.75,7.5,7.25,-0.05,-0.05,0.95,869.94,-0.5,-40.3,0.5,0.0,1.25,1.0,2.5,0.0,1.0,1.5,0.75,0.0,0.0,0.0,0.75,0.27,-0.17,0.83,49.02,-6.8,19.7
0.28,1.5,1.25,0.0,4.5,3.5,5.0,2.0,6.75,5.25,6.25,7.25,6.75,6.5,-0.05,-0.05,0.95,846.8,-0.8,-35.7,1.0,0.0,1.25,1.0,2.75,0.0,1.0,1.25,0.75,0.0,0.0,0.0,0.25,0.39,-0.3,0.7,75.16,-9.7,33.6
0.3,1.5,1.25,0.0,6.0,5.25,5.25,3.25,6.5,5.25,5.75,6.5,6.0,5.75,-0.05,-0.05,0.95,833.62,-0.1,-26.2,0.25,0.0,1.25,1.0,2.5,0.0,0.75,1.25,1.25,0.75,0.25,0.5,0.25,0.64,-0.3,0.58,97.43,-6.3,7.2
0.32,1.75,1.25,2.25,7.0,6.25,5.5,4.75,6.5,5.0,4.75,6.0,5.0,4.75,-0.05,-0.05,0.95,843.47,2.2,-14.2,0.5,0.0,2.5,1.0,4.25,0.0,1.25,2.75,0.75,0.0,2.25,0.0,0.75,0.77,-0.23,0.52,145.17,-6.9,9.8
0.34,2.0,1.5,3.75,8.0,7.25,6.5,5.0,6.25,5.0,4.0,5.25,3.75,4.0,-0.05,-0.05,0.95,880.06,3.4,-3.2,1.0,0.0,1.25,1.0,2.5,0.0,0.75,1.25,0.75,0.0,0.25,0.0,0.25,0.77,-0.17,0.64,155.26,-9.8,30.1
0.36,2.5,2.25,4.75,9.5,8.0,6.75,5.75,5.75,4.25,3.5,4.25,3.5,2.75,-0.05,0.02,0.95,931.9,5.1,7.5,0.5,0.0,1.0,0.75,2.5,0.0,0.75,1.25,0.75,0.0,0.5,0.0,0.25,0.7,-0.11,0.89,155.52,-7.3,21.3
0.38,2.75,2.5,5.5,12.5,9.25,7.25,6.0,5.75,3.5,3.5,3.0,2.25,2.75,-0.05,0.02,0.95,1006.73,5.6,16.9,0.5,0.0,1.25,1.0,2.5,0.0,0.5,1.25,0.75,0.0,0.75,0.0,0.25,0.64,-0.05,0.89,146.41,-8.3,20.9
0.4,3.25,2.75,6.0,14.0,9.25,7.75,5.75,5.5,2.75,2.25,2.0,2.0,1.5,-0.05,0.02,1.02,1058.94,6.9,26.4,0.25,0.0,0.75,1.0,2.5,0.0,0.75,1.25,0.75,0.0,0.25,0.0,0.25,0.58,0.08,0.89,136.86,-5.7,22.0
0.42,3.0,2.75,6.75,15.5,11.5,8.0,5.75,4.75,2.0,2.75,2.0,2.0,1.25,-0.05,0.02,1.08,1127.73,7.0,29.6,0.5,0.0,0.75,1.0,2.75,0.25,0.75,1.25,0.75,0.0,0.75,0.0,0.25,0.52,0.2,0.89,133.15,-5.7,20.0
0.44,3.25,2.75,8.0,17.0,11.5,8.25,5.25,4.75,2.0,2.0,2.0,2.0,1.0,-0.05,0.08,1.08,1194.13,8.0,32.7,0.0,0.0,1.25,1.0,2.75,0.0,0.75,1.25,0.75,0.0,0.75,0.0,0.0,0.33,0.27,1.02,132.33,-7.4,21.8
0.46,5.0,2.75,7.75,18.5,13.5,7.75,5.75,4.5,1.75,0.75,1.75,1.5,1.0,-0.11,0.14,1.08,1275.13,9.1,39.0,0.0,0.0,1.0,0.5,2.25,0.0,0.5,1.25,0.75,0.0,0.5,0.0,0.25,0.14,0.33,1.2,125.47,-5.2,13.6
0.48,6.0,2.75,9.0,17.0,14.0,7.25,4.75,4.0,1.5,1.5,1.25,1.25,1.0,-0.05,0.14,1.08,1322.12,9.7,40.9,0.0,0.0,1.0,0.75,2.5,0.0,0.5,1.25,0.75,0.0,0.75,0.0,0.25,0.14,0.39,1.33,119.13,-5.4,13.8
0.5,6.25,4.25,9.0,18.5,14.0,7.25,3.0,3.25,1.25,2.25,0.75,1.0,1.0,-0.11,0.14,1.08,1360.24,9.7,44.0,0.0,0.25,0.5,1.0,2.25,0.0,0.5,1.25,0.75,0.0,0.5,0.0,0.25,0.2,0.64,1.33,112.77,-4.0,16.4
0.52,7.0,4.25,9.25,19.5,15.5,7.25,1.75,3.0,1.0,2.25,0.75,0.75,0.75,-0.11,0.2,1.02,1394.46,9.8,46.7,0.25,0.0,0.25,1.0,2.25,0.0,0.5,1.25,0.75,0.0,0.0,0.0,0.25,-0.36,0.45,1.33,105.46,-2.9,21.0
0.54,7.25,5.0,9.0,19.0,15.5,6.75,1.0,3.0,1.0,2.25,0.75,0.75,0.75,-0.11,0.27,0.95,1412.59,9.9,47.5,0.0,0.0,0.75,0.75,2.5,0.0,0.5,1.25,0.75,0.0,0.5,0.0,0.0,0.08,1.45,1.33,101.85,-4.8,19.6
0.56,7.25,5.5,8.75,18.0,15.5,6.75,1.0,3.0,1.0,2.25,0.5,0.5,0.75,-0.11,0.33,1.02,1411.57,9.7,48.6,0.25,0.0,1.0,1.0,2.25,0.0,0.5,1.25,0.75,0.0,0.25,0.0,0.25,-0.3,1.77,1.83,103.81,-6.7,22.0
0.58,7.5,5.5,7.75,18.0,14.0,6.75,0.5,1.5,1.0,2.25,0.5,0.5,0.75,-0.11,0.39,1.14,1376.36,10.2,50.4,0.75,0.0,0.5,1.25,2.25,0.5,0.75,1.25,1.0,0.75,0.75,0.25,0.0,-1.11,1.83,1.77,123.55,-4.8,11.6
0.6,7.0,5.0,5.0,16.0,15.0,6.0,0.25,2.75,1.0,2.0,0.5,0.5,0.75,-0.23,0.58,1.45,1308.13,8.2,48.0,1.25,0.25,1.75,1.25,3.5,0.25,1.5,2.0,0.75,0.5,2.0,0.0,0.5,-1.11,2.2,1.14,162.4,-7.9,14.6
0.62,6.25,4.25,1.0,12.5,13.0,5.25,0.0,2.5,1.0,1.25,0.5,0.5,0.75,-0.23,1.02,1.95,1108.4,6.1,47.1,0.25,0.0,1.5,0.0,3.5,0.0,1.25,1.75,0.5,0.0,2.0,0.0,0.5,-1.67,3.7,-0.48,175.97,-5.7,5.4
0.64,5.5,3.25,0.0,8.5,9.25,3.25,0.0,1.5,1.0,1.5,0.5,0.5,0.75,-0.73,1.64,2.64,840.93,6.2,44.4,0.0,0.0,0.5,0.5,2.5,0.0,0.5,1.0,0.5,3.5,1.25,4.25,3.0,-2.17,1.7,1.14,214.93,1.7,-56.1
0.66,3.25,1.5,0.0,6.0,7.5,1.5,0.0,0.0,1.0,0.75,0.5,0.75,0.75,-1.05,1.45,2.89,551.24,7.0,41.6,0.0,0.0,0.0,0.0,2.75,0.25,0.5,0.5,0.75,6.5,3.5,6.0,7.5,-1.67,0.14,2.33,285.79,4.4,-74.2
0.68,1.5,0.25,0.0,4.25,5.75,0.5,0.0,0.75,1.0,1.0,0.25,0.5,0.5,-0.11,-0.3,2.52,327.1,4.6,30.2,0.0,0.0,0.75,0.75,3.0,0.5,0.5,2.75,1.5,7.75,6.25,6.0,8.0,1.14,0.39,3.2,404.18,3.0,-64.9
0.7,1.0,0.0,0.25,3.5,1.75,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.14,-0.17,-0.05,166.06,12.2,42.3,1.25,0.25,0.0,1.0,4.5,0.75,1.0,4.0,1.5,7.75,6.25,6.0,8.0,-0.23,0.02,0.95,549.45,2.8,-54.2
0.72,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.02,-1.11,2.14,10.32,5.2,16.5,2.0,0.5,0.0,1.5,3.75,2.75,0.5,4.25,2.0,8.5,6.75,6.5,8.0,0.02,0.08,0.95,689.0,2.8,-49.6
0.74,1.5,1.25,0.25,1.75,1.25,0.75,0.0,1.5,1.0,1.25,0.5,0.5,0.75,-0.67,-0.73,1.89,0.0,4.1,9.7,0.5,0.25,0.0,1.25,5.0,3.0,1.25,5.25,2.75,7.75,7.25,6.0,8.0,0.08,0.08,0.95,786.89,3.8,-50.1
0.76,1.5,1.25,0.25,1.75,1.75,0.5,0.0,1.5,1.0,1.25,0.5,0.5,0.75,-0.73,-0.67,0.89,0.0,4.3,11.3,0.75,0.5,0.75,1.25,4.25,2.75,0.75,5.5,2.75,7.75,7.0,6.0,8.0,0.14,0.08,0.95,838.62,3.0,-49.2
0.78,1.5,1.25,0.25,1.75,2.25,1.0,0.0,1.5,1.0,0.75,0.5,0.5,0.75,-0.48,-0.61,0.77,0.0,3.7,17.2,1.0,1.0,1.75,3.0,6.0,5.0,1.5,5.75,3.25,8.0,7.0,6.0,7.75,0.14,0.08,0.95,905.13,1.8,-34.3
0.8,1.5,1.25,0.25,1.75,1.25,0.75,0.0,0.75,1.0,1.0,0.75,0.5,0.25,-0.17,-0.48,0.77,13.9,7.0,18.6,2.75,1.5,2.5,3.5,6.5,5.0,1.75,6.25,3.25,7.5,7.5,6.0,7.5,0.14,0.08,0.95,974.28,-0.1,-26.4
0.82,1.25,1.0,0.75,1.75,0.5,0.5,0.0,1.0,1.0,0.75,0.5,0.5,0.75,-0.11,-0.42,0.83,41.15,8.1,10.3,3.5,1.5,2.75,4.0,6.5,5.25,2.25,6.25,3.75,7.25,7.25,5.25,6.75,0.14,0.08,0.95,1032.06,-1.0,-21.2
0.84,1.5,1.25,0.5,1.75,2.25,0.75,0.0,1.0,0.75,1.25,0.5,0.5,0.25,-0.36,-0.36,0.89,75.55,5.5,22.6,3.5,1.75,4.0,4.5,6.5,5.75,2.75,6.25,4.0,6.5,7.0,4.5,6.25,0.14,0.08,0.95,1070.17,-2.1,-15.1
0.86,1.25,1.0,0.25,1.75,1.75,0.5,0.0,1.0,0.75,1.25,0.5,0.5,0.5,-0.48,-0.23,0.89,109.5,4.6,13.5,2.75,1.75,4.25,5.5,7.25,5.75,3.25,6.25,4.0,6.0,6.25,4.0,5.5,0.14,0.08,0.95,1084.5,-2.4,-10.6
0.88,1.0,1.0,0.25,1.5,1.25,0.5,0.0,1.0,0.75,1.25,0.75,0.5,0.75,-0.42,-0.05,0.95,137.22,3.8,3.5,3.0,2.0,5.0,6.0,7.75,6.0,3.5,6.0,3.5,5.0,5.5,2.75,4.75,0.08,0.08,0.95,1057.94,-3.3,-1.7
0.9,0.75,1.0,0.5,1.75,0.5,0.75,0.0,0.75,0.75,1.0,0.5,0.5,0.75,-0.36,0.08,1.08,147.98,5.2,5.6,3.75,2.0,5.0,7.0,8.0,6.25,4.0,5.25,3.25,3.75,4.5,2.0,3.75,0.08,0.08,0.95,1011.77,-4.7,7.8
0.92,1.25,1.0,0.25,1.5,0.5,0.5,0.0,0.75,0.75,1.25,0.5,0.5,0.75,-0.3,0.2,1.27,151.53,5.6,4.3,3.0,1.0,6.25,7.75,8.0,6.25,4.75,4.25,3.0,3.5,2.5,0.75,1.5,0.08,0.08,0.95,937.95,-6.3,19.9
0.94,1.25,1.0,0.25,1.5,1.25,0.5,0.0,1.25,0.75,1.0,0.0,0.5,0.5,-0.3,0.27,1.58,152.41,4.5,15.3,3.75,2.0,5.25,8.75,8.0,6.25,4.25,4.0,2.75,2.25,2.25,1.25,2.25,0.08,0.08,0.95,884.91,-6.6,22.5
0.96,1.0,1.25,0.25,1.5,0.0,0.5,0.0,1.0,0.75,0.75,0.5,0.5,0.75,-0.3,0.39,1.89,143.19,6.2,4.7,3.5,1.5,6.75,8.0,9.25,5.75,4.75,4.0,2.0,2.0,0.75,0.25,1.0,0.08,0.08,0.95,822.83,-7.8,33.4
0.98,0.75,1.0,0.25,1.5,0.0,0.75,0.0,1.0,0.75,1.0,0.5,0.5,0.75,-0.42,0.77,2.33,130.7,3.8,-1.9,4.25,1.0,7.75,10.5,8.75,5.75,4.75,3.0,1.5,2.0,2.25,0.25,0.25,0.08,0.14,0.95,804.07,-10.2,36.4
1.0,1.0,1.0,0.25,1.5,1.75,0.5,0.0,1.75,0.5,0.75,0.25,0.5,0.25,-0.55,1.58,2.39,134.74,3.2,17.5,5.5,0.0,7.5,10.5,9.75,6.0,4.75,3.25,1.5,1.5,0.0,0.5,0.5,0.08,0.14,0.95,789.11,-10.1,40.9
1.02,0.75,1.0,0.25,1.5,0.5,0.5,0.0,0.75,0.75,1.0,0.5,0.5,0.75,-0.55,2.27,2.14,133.01,4.6,1.7,5.75,1.75,7.75,13.0,9.25,6.25,4.75,2.75,1.5,1.5,1.5,0.0,0.0,0.08,0.14,0.95,819.93,-11.2,44.2
1.04,1.0,1.0,0.25,1.5,0.5,0.5,0.0,1.25,0.75,1.0,0.5,0.5,0.5,-0.61,3.02,2.02,135.89,4.7,5.0,6.0,1.75,8.25,14.0,10.0,6.25,5.25,2.75,1.5,2.0,0.25,0.75,0.0,0.08,0.14,0.95,872.47,-11.3,44.4
1.06,0.75,1.0,0.25,1.5,0.0,0.75,0.0,0.75,1.0,0.75,0.5,0.5,0.25,0.2,3.58,1.02,129.06,6.5,7.2,5.75,1.75,9.25,12.0,12.0,5.5,5.25,2.75,1.5,0.5,1.75,0.0,0.25,0.02,0.14,0.95,926.34,-11.9,45.9
1.08,1.0,1.0,0.25,0.25,0.75,0.25,0.0,1.5,0.75,1.25,0.75,0.0,0.75,1.45,5.64,-0.55,125.55,1.5,-4.8,6.5,1.75,9.25,0.0,11.0,5.0,5.5,2.5,1.0,1.5,0.75,0.0,0.25,0.02,0.2,0.95,853.95,-11.1,44.5
1.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.5,1.0,2.08,5.89,-0.05,97.24,0.0,-72.1,7.0,2.0,10.5,14.5,12.0,5.0,5.25,2.5,0.75,1.0,1.0,0.0,0.25,0.02,0.2,0.95,914.56,-13.3,49.9
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.5,5.0,4.0,-0.36,-0.61,3.89,131.41,-3.9,-99.1,7.0,2.5,10.5,17.5,12.0,5.75,4.75,1.25,0.75,0.75,1.0,0.0,0.25,0.02,0.27,1.02,987.07,-13.7,52.8
1.14,0.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,1.0,6.25,3.25,7.0,6.5,1.02,0.39,2.39,223.92,-2.3,-80.6,8.0,0.0,11.5,18.5,14.0,2.75,4.75,0.25,0.75,0.25,0.75,0.5,1.0,-0.05,0.27,1.02,1088.72,-15.9,52.3
1.16,0.0,1.25,0.25,1.5,0.0,3.0,0.0,4.75,2.0,7.5,7.5,8.25,8.25,0.02,0.33,1.52,384.91,-3.4,-65.2,9.0,3.5,11.5,18.5,14.5,5.0,4.25,1.0,1.0,0.75,2.25,0.5,1.25,0.02,0.33,1.08,1237.15,-13.9,49.6
1.18,0.5,1.25,0.0,1.5,0.5,3.0,0.0,4.25,2.5,7.75,7.75,8.25,8.25,-0.05,-0.05,1.02,575.92,-2.9,-62.8,9.5,3.0,11.5,16.0,12.0,1.25,3.0,1.25,0.75,0.0,0.75,0.0,0.25,0.02,0.39,1.08,1245.13,-17.6,58.7
1.2,0.25,1.25,0.0,1.75,0.0,3.0,0.25,5.0,2.75,7.5,8.0,8.25,8.5,-0.05,-0.05,0.95,741.57,-2.9,-63.9,10.5,4.0,12.5,16.0,12.0,0.25,3.5,1.25,0.75,0.0,0.75,0.0,0.25,0.2,0.45,1.45,1238.14,-18.7,60.3
1.22,0.75,1.25,0.0,1.75,0.0,3.0,0.75,4.75,3.75,8.0,9.5,8.5,8.75,-0.05,-0.05,0.95,853.61,-1.7,-62.5,10.5,4.0,11.5,14.5,9.25,0.75,5.0,1.25,0.75,0.75,2.25,0.25,0.5,0.27,0.58,1.58,1168.33,-18.7,53.7
1.24,1.5,1.25,0.0,2.0,0.0,3.25,0.5,5.25,4.5,8.0,9.25,8.25,8.25,-0.05,-0.05,0.95,920.89,-1.3,-58.1,8.75,2.5,10.5,9.75,7.0,0.25,5.75,1.25,0.25,0.5,0.75,0.0,0.5,0.45,0.89,2.02,1019.65,-20.3,56.7
1.26,0.75,1.25,0.25,4.0,0.75,3.5,1.75,5.75,5.0,7.5,9.0,7.5,7.5,-0.05,-0.05,0.95,966.75,-0.5,-49.8,8.25,2.75,8.75,9.0,6.5,1.0,5.75,1.25,0.75,0.0,2.25,0.0,1.0,0.64,1.89,3.02,868.43,-18.7,50.3
1.28,1.5,1.25,2.5,4.5,1.75,4.25,3.0,5.75,5.25,6.25,8.25,6.5,6.5,-0.05,-0.05,0.95,991.23,2.0,-35.2,5.0,2.0,6.25,5.0,4.25,0.0,2.75,1.0,0.25,0.0,1.5,0.0,0.0,1.33,1.64,3.2,634.63,-20.2,54.8
1.3,1.5,1.25,3.0,4.5,5.0,5.0,3.75,5.5,5.0,5.25,7.25,5.75,5.5,-0.05,-0.05,0.95,999.95,2.2,-23.4,2.25,0.5,5.0,2.0,3.5,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.25,0.83,-0.55,3.45,403.81,-18.7,53.1
1.32,1.75,1.25,3.5,6.0,5.75,5.25,4.0,5.25,5.0,4.75,6.0,4.25,4.5,-0.05,-0.05,0.95,985.12,3.2,-12.7,1.25,0.0,2.5,1.25,3.0,0.25,0.5,1.0,0.25,0.0,0.0,0.0,0.25,0.7,-0.8,2.02,238.14,-12.9,44.8
1.34,2.0,1.25,5.5,6.75,5.75,5.25,4.75,4.75,4.75,3.5,4.5,3.25,2.75,-0.05,-0.05,0.95,947.85,5.9,0.5,0.25,0.0,2.5,1.75,4.25,0.25,0.5,1.25,0.25,0.0,0.0,0.0,0.25,1.45,-1.3,2.27,114.82,-8.7,40.5
1.36,2.25,1.25,5.25,7.75,5.75,5.25,5.0,4.75,4.25,3.25,3.0,2.0,2.0,-0.05,0.02,0.95,877.2,6.3,9.3,2.0,1.0,2.75,2.25,5.25,0.75,0.5,1.5,0.5,0.75,2.25,0.25,1.25,0.95,-1.11,0.89,92.94,-8.1,22.3
1.38,2.75,1.5,6.5,8.25,6.5,5.5,4.25,3.75,3.75,2.25,3.0,2.0,1.0,-0.05,0.02,0.95,818.97,8.3,18.8,3.25,1.0,2.75,2.75,5.25,0.5,0.5,1.5,0.75,0.75,2.25,0.25,1.0,0.58,-0.8,0.45,126.48,-10.3,27.7
1.4,2.75,1.5,7.0,9.5,7.75,5.5,4.75,3.5,2.75,2.5,1.75,2.0,1.0,-0.05,0.02,0.95,791.36,8.5,24.4,0.5,1.0,2.0,1.0,4.25,0.5,0.5,1.25,0.75,0.75,0.25,0.25,0.25,0.39,-0.61,0.77,128.84,-6.1,30.0
1.42,2.5,1.25,8.0,9.5,7.5,5.25,4.5,3.25,2.5,1.5,1.25,0.5,0.75,-0.05,0.02,0.95,768.32,9.9,33.0,2.0,1.0,2.5,2.75,4.75,0.25,0.75,1.5,0.75,0.75,2.25,0.25,0.5,0.27,-0.48,0.83,164.21,-10.0,25.9
1.44,3.25,1.25,8.25,11.0,8.75,5.25,4.25,3.75,1.75,0.0,1.75,0.5,0.75,-0.05,0.02,0.95,771.47,10.7,38.0,2.25,0.0,2.5,0.5,5.25,0.0,0.5,1.25,0.25,0.0,0.25,0.5,0.25,0.27,-0.36,0.89,152.56,-11.0,40.3
1.46,2.75,1.25,8.0,12.5,8.0,5.5,4.25,2.5,1.75,0.25,0.0,0.5,0.0,-0.05,0.08,0.95,752.69,11.6,45.6,0.75,0.25,1.5,1.0,3.5,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.25,0.2,-0.17,0.95,135.81,-7.9,42.3
1.48,3.25,1.25,9.0,14.0,9.25,5.5,5.0,1.75,1.25,0.0,0.0,0.5,0.0,-0.05,0.08,0.95,770.76,12.8,49.6,2.5,1.25,2.5,1.25,4.75,0.25,0.5,1.5,0.75,0.75,2.25,0.25,1.0,0.08,0.02,1.02,173.18,-9.3,22.5
1.5,4.5,1.25,9.25,15.0,9.5,5.75,3.75,2.25,1.5,0.5,0.5,0.5,0.0,-0.05,0.08,1.02,812.01,12.5,47.6,0.5,0.25,1.75,1.0,4.75,0.0,0.5,1.25,0.25,0.0,2.0,0.0,1.0,0.02,0.33,1.2,185.59,-6.1,16.3
1.52,5.75,2.5,10.5,17.0,12.0,6.0,5.0,2.75,1.5,1.25,1.25,0.5,0.75,-0.05,0.14,1.02,954.13,12.0,44.8,2.0,0.75,1.25,1.75,3.0,0.0,0.5,1.0,0.25,0.0,0.25,0.0,0.25,-0.11,0.39,1.58,197.5,-12.2,48.2
1.54,6.75,1.25,11.5,17.0,14.0,5.75,3.75,3.0,1.0,0.5,1.25,0.5,0.5,-0.05,0.14,1.02,1092.0,12.4,47.5,1.75,0.75,1.0,2.0,4.75,0.5,0.5,1.25,0.75,0.0,2.0,0.0,0.25,-0.05,0.52,1.77,208.58,-7.9,30.5
1.56,7.5,2.75,12.5,18.0,14.0,5.25,2.75,2.5,1.0,1.0,0.5,0.5,0.5,-0.05,0.14,1.08,1238.22,13.2,50.7,2.25,1.0,1.25,1.25,4.75,0.25,0.75,1.25,0.5,0.5,2.0,0.25,1.25,0.02,1.08,2.33,223.52,-7.3,20.1
1.58,8.0,2.75,13.5,0.0,15.0,4.25,1.0,2.25,1.0,1.75,1.25,0.5,0.75,-0.05,0.14,1.14,1180.73,12.1,45.7,0.5,0.0,2.5,1.25,4.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,-0.11,2.02,2.7,203.94,-9.7,44.9
1.6,8.5,2.75,14.0,18.5,14.5,3.5,0.0,2.5,1.0,1.75,0.5,0.5,0.75,-0.05,0.2,1.14,1255.88,14.0,50.6,1.75,1.25,1.0,1.25,3.25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.25,-0.23,2.77,2.39,186.35,-9.0,53.0
1.62,8.0,2.5,13.5,17.0,13.0,1.0,0.0,0.75,0.75,0.0,0.0,0.25,0.0,-0.17,0.33,1.39,1194.21,17.8,60.8,1.25,0.25,2.5,1.0,4.75,0.0,0.5,1.25,0.0,0.0,1.75,0.0,0.25,-0.73,3.52,1.7,187.3,-10.3,32.4
