time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,6.5,4.0,7.0,6.5,-0.17,0.45,2.08,257.93,-3.5,-88.7,8.25,2.5,14.5,14.0,9.0,2.25,7.0,3.75,1.75,2.25,1.25,0.5,1.25,0.02,0.2,1.27,1270.98,-16.1,42.4
0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.25,1.75,8.5,6.5,7.5,7.5,0.2,0.2,2.08,382.11,-4.0,-84.4,9.0,1.75,13.5,10.5,7.0,0.0,6.0,2.25,1.5,1.0,0.5,0.25,0.75,0.02,0.27,1.58,1139.56,-20.3,50.2
0.52,0.0,1.0,0.0,1.5,0.0,0.25,0.0,5.0,2.0,7.25,7.5,8.5,7.5,-0.11,0.02,1.02,538.05,-2.2,-72.6,9.0,0.0,13.0,8.75,3.5,0.0,5.25,2.5,1.25,2.0,0.25,1.0,1.25,0.27,0.39,1.95,961.96,-21.1,41.3
0.54,0.0,0.0,0.0,0.75,0.0,0.0,0.5,6.0,2.75,8.5,8.75,8.75,8.5,-0.11,0.02,0.95,691.19,-2.9,-78.9,9.0,1.75,12.5,7.25,2.75,0.0,6.0,2.5,1.5,1.75,1.75,1.0,1.5,0.27,0.58,2.2,816.0,-20.9,38.1
0.56,0.75,1.0,0.0,1.5,2.25,2.5,0.0,6.0,2.75,8.75,9.0,8.5,8.75,-0.11,0.02,0.95,818.77,-3.0,-59.5,7.75,1.5,9.25,5.5,0.25,0.0,5.5,3.25,1.5,2.0,0.25,1.0,0.75,0.52,1.2,2.7,645.98,-21.1,36.8
0.58,0.75,0.75,0.0,1.5,2.5,2.5,0.75,6.0,3.25,8.75,9.0,9.0,8.75,-0.05,0.02,0.95,919.31,-2.6,-59.4,3.0,0.25,7.25,2.75,0.0,0.0,3.5,2.5,1.0,0.5,0.0,0.25,0.5,0.95,1.39,3.7,436.34,-22.6,35.8
0.6,0.75,1.0,0.0,1.75,2.5,2.75,1.25,6.0,3.5,8.5,8.75,8.5,8.75,-0.05,0.02,0.95,987.73,-2.4,-56.5,0.5,0.0,4.0,0.5,1.0,0.0,1.5,2.5,1.0,0.25,0.25,0.0,0.75,1.14,-0.98,2.39,267.21,-13.6,12.9
0.62,0.25,1.0,0.25,2.0,2.25,3.0,2.25,6.0,3.5,8.5,8.75,8.25,8.25,-0.05,-0.05,0.95,1016.36,-2.1,-55.4,0.25,0.0,2.75,0.5,0.0,0.0,1.0,2.5,1.0,0.5,0.0,0.25,0.75,1.33,-1.11,2.33,129.91,-10.4,-5.0
0.64,0.75,1.0,0.25,2.75,2.5,3.0,2.5,6.0,3.5,8.25,8.0,7.5,7.75,-0.05,0.02,0.95,1007.87,-1.6,-49.9,0.0,0.25,3.25,0.5,0.0,0.0,1.0,2.5,1.0,0.25,0.0,0.25,0.75,1.58,-1.11,1.27,22.16,-12.1,0.7
0.66,0.5,1.0,0.25,2.5,2.5,3.0,2.75,6.0,3.5,7.5,7.5,7.5,7.5,-0.05,0.02,0.95,965.33,-1.6,-50.1,0.0,0.25,2.0,0.25,0.0,0.0,1.0,2.5,1.0,0.25,0.5,0.0,1.0,0.83,-0.67,0.45,0.0,-7.1,-14.9
0.68,0.75,1.0,0.25,2.75,2.5,3.5,3.25,6.0,3.75,7.25,7.5,6.75,7.25,-0.05,-0.05,0.95,911.01,-1.4,-46.3,0.0,0.0,1.75,0.25,0.0,0.0,0.75,2.5,1.0,0.25,0.0,0.0,0.75,0.39,-0.36,0.2,0.0,-5.8,-14.9
0.7,0.75,1.0,0.5,4.25,2.5,4.75,3.25,6.0,4.25,6.75,6.5,6.75,6.25,-0.05,0.02,0.95,851.4,-0.8,-38.7,0.0,0.0,1.75,0.25,0.0,0.0,0.75,2.5,1.0,0.25,0.5,0.25,0.25,0.33,-0.23,0.33,0.0,-7.7,-15.5
0.72,0.0,0.0,0.25,4.0,2.5,5.0,2.5,6.0,4.5,6.0,6.5,6.25,6.0,-0.05,0.02,0.95,789.25,-2.0,-43.1,0.0,0.0,1.75,0.25,0.0,0.0,0.75,2.5,1.0,0.5,0.5,0.0,0.75,0.27,-0.23,0.64,0.0,-5.4,-20.7
0.74,0.5,1.0,1.5,6.0,5.0,5.25,3.75,6.0,4.5,5.25,6.5,5.75,5.75,-0.05,0.02,0.95,776.41,0.5,-25.5,0.0,0.0,1.0,0.25,0.0,0.0,0.75,2.5,1.0,0.5,0.5,0.0,0.75,0.27,-0.17,0.95,0.0,-1.8,-29.9
0.76,1.0,1.0,2.75,6.25,6.25,5.75,4.75,6.0,4.5,5.0,6.0,5.0,5.0,-0.05,0.02,0.95,793.45,1.7,-16.5,0.0,0.0,0.75,0.25,0.0,0.0,0.75,2.25,1.0,0.25,0.25,0.0,0.75,0.39,0.08,0.89,1.8,-1.3,-29.7
0.78,1.25,1.0,3.0,7.5,6.25,6.5,5.25,6.0,4.5,4.5,5.75,4.0,4.5,-0.05,0.02,0.95,827.23,2.3,-10.0,0.0,0.0,1.0,0.25,0.0,0.0,0.75,2.5,1.0,0.25,0.5,0.0,0.75,0.45,0.33,0.77,23.22,-2.4,-28.2
0.8,1.75,1.25,4.25,9.0,7.75,6.75,5.5,6.0,4.5,3.5,5.0,3.5,3.0,-0.05,0.02,0.95,876.06,4.2,1.9,0.0,0.0,1.0,0.25,0.0,0.0,0.5,2.5,1.0,0.25,0.0,0.25,0.75,0.52,0.58,0.83,50.34,-1.5,-28.8
0.82,2.25,1.5,5.0,11.0,8.0,7.0,5.75,5.75,4.25,3.5,4.25,2.5,2.5,-0.05,0.02,0.95,936.76,5.3,10.0,0.0,0.0,0.75,0.25,0.0,0.0,0.75,2.75,1.0,0.25,0.25,0.25,0.5,0.58,0.77,1.14,73.75,-0.8,-30.3
0.84,2.25,2.25,6.5,13.0,9.25,7.25,6.25,5.25,3.5,3.0,3.75,2.0,2.0,-0.05,0.02,0.95,1013.69,6.7,19.1,0.0,0.0,0.5,0.25,0.0,0.0,0.5,2.5,1.0,0.25,0.25,0.0,0.75,0.64,1.2,1.33,81.68,1.7,-35.3
0.86,3.25,2.5,7.5,15.0,9.75,7.5,6.5,5.0,2.75,1.0,2.75,2.0,1.5,-0.05,0.02,0.95,1087.74,8.6,29.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,2.5,1.0,0.25,0.25,0.0,0.75,0.7,1.89,1.64,83.43,1.7,-35.3
0.88,4.0,2.5,8.25,16.0,12.0,8.0,6.0,4.75,2.0,0.75,2.5,2.0,1.25,-0.05,0.02,1.02,1181.22,8.8,33.7,0.0,0.0,0.0,0.25,0.0,0.0,0.5,2.5,1.0,0.25,0.5,0.0,0.75,0.83,2.58,1.64,81.68,4.9,-46.1
0.9,4.75,2.5,9.0,17.0,12.0,8.0,5.75,3.75,1.5,2.0,2.0,1.0,0.25,-0.05,0.08,1.08,1249.8,9.7,39.6,0.0,0.0,0.75,0.25,0.0,0.0,0.5,2.0,1.0,0.25,0.25,0.0,0.75,0.64,3.08,1.33,81.13,-1.5,-30.5
0.92,5.5,2.0,9.25,18.5,14.0,7.75,5.5,3.5,1.25,2.75,2.0,1.75,0.5,-0.11,0.14,1.14,1328.19,9.6,38.0,0.0,0.0,0.5,0.25,0.5,0.0,0.5,2.5,1.0,0.25,0.5,0.0,0.75,-0.23,3.27,1.08,85.69,1.3,-29.0
0.94,5.75,1.75,8.75,18.5,12.0,7.0,5.25,2.5,1.25,1.75,1.0,0.5,0.5,-0.11,0.14,1.2,1324.78,11.0,44.7,0.0,0.0,0.75,0.25,0.0,0.0,0.25,2.75,1.0,0.25,0.5,0.0,0.75,-0.86,3.14,0.7,89.03,0.8,-34.3
0.96,6.0,1.5,8.5,16.5,13.0,5.25,2.75,2.5,1.25,1.5,0.5,0.5,0.25,-0.11,0.14,1.33,1273.27,11.2,47.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,2.25,1.0,0.5,0.25,0.0,0.75,-1.23,3.52,0.52,90.03,1.6,-36.9
0.98,6.5,1.75,9.75,16.0,9.75,5.0,1.25,3.25,1.0,2.0,1.75,1.0,0.5,-0.17,0.2,1.33,1179.8,11.9,41.6,0.0,0.0,0.5,0.25,0.25,0.0,0.5,2.5,1.0,1.25,0.0,0.5,0.75,-1.8,3.27,0.08,98.13,3.3,-41.0
1.0,6.0,1.0,9.75,14.0,9.75,2.5,1.25,1.75,1.0,1.25,0.5,0.25,0.5,-0.23,0.27,1.52,1034.82,14.5,49.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,2.5,1.0,2.25,0.25,2.0,2.25,-1.42,-0.11,1.83,128.12,3.9,-65.7
1.02,5.75,1.5,9.25,14.0,10.5,2.75,1.25,2.5,1.0,2.0,1.75,1.0,0.5,-0.36,0.33,1.89,951.82,12.7,41.4,0.0,0.0,0.0,0.25,0.25,0.0,0.5,2.25,1.5,4.75,0.5,3.75,4.25,-1.42,0.95,5.02,188.62,5.8,-77.9
1.04,3.25,1.0,5.0,8.25,7.75,1.75,0.5,1.5,1.0,1.25,0.25,0.25,0.0,-0.42,0.83,2.27,732.33,11.4,46.1,0.0,0.0,0.5,0.25,1.25,0.0,0.5,3.75,1.5,5.5,3.0,4.5,4.5,0.27,0.08,0.89,266.6,3.8,-67.7
1.06,1.25,0.0,2.25,5.0,6.25,0.75,0.0,1.5,0.5,0.0,0.5,0.5,0.0,-0.73,1.14,2.39,489.94,8.6,40.8,0.0,0.0,0.5,0.25,0.5,2.25,0.5,3.75,2.25,6.0,4.75,4.75,4.5,0.08,0.08,0.95,349.77,4.0,-64.1
1.08,0.5,0.0,0.25,1.0,2.5,0.0,0.0,1.25,0.75,0.5,0.25,0.5,0.0,-0.23,0.27,1.89,260.27,2.7,11.3,0.0,0.0,0.5,0.5,2.25,3.0,0.75,4.0,2.25,6.5,5.75,5.25,5.75,0.08,0.08,0.95,456.1,4.1,-57.0
1.1,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.25,0.75,0.0,0.0,0.5,0.0,0.08,-1.11,1.52,82.48,0.1,-25.5,0.25,0.5,1.75,0.5,2.75,3.5,1.0,5.0,3.0,7.5,6.0,5.75,6.5,0.08,0.08,0.95,581.6,2.7,-49.5
1.12,0.0,0.0,0.25,0.0,1.25,0.0,0.0,1.25,0.5,0.0,0.0,0.5,0.0,0.08,-1.3,1.89,0.0,-1.3,-7.3,2.0,1.25,2.75,2.75,5.25,4.75,0.75,5.75,3.75,7.0,7.75,6.0,7.75,0.08,0.08,0.95,752.52,0.1,-32.1
1.14,0.0,0.0,0.0,0.0,1.75,0.0,0.25,1.25,0.5,0.5,0.0,0.0,0.0,-0.17,-1.17,1.02,0.0,-5.8,1.4,2.25,2.0,4.75,3.25,5.75,4.5,2.75,6.0,3.5,7.0,7.75,5.25,7.25,0.08,0.08,0.95,912.87,-2.0,-23.0
1.16,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,-0.11,-0.8,0.27,0.0,6.5,15.8,1.75,1.25,4.25,3.0,6.0,5.5,2.75,5.25,3.5,7.0,6.5,5.5,6.0,0.08,0.08,0.95,1007.15,-1.2,-22.5
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.0,-0.17,-0.67,0.2,0.0,9.6,-41.0,2.5,2.0,4.75,4.5,6.0,5.5,3.0,5.75,4.25,6.5,6.5,3.75,6.0,0.08,0.08,0.95,1069.02,-2.4,-14.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.0,0.0,-0.3,-0.61,0.45,0.0,2.6,-31.9,2.75,2.0,3.5,5.25,5.25,5.5,3.0,5.0,4.25,5.75,5.0,3.75,5.0,0.08,0.08,0.95,1049.61,-2.6,-10.8
1.22,0.0,0.5,1.0,0.75,0.0,0.75,0.5,0.0,1.0,2.0,0.25,0.5,0.5,-0.36,-0.48,0.52,0.0,4.2,-17.0,2.75,2.0,4.75,5.25,6.25,5.5,4.0,5.25,3.5,4.75,5.0,2.75,3.5,0.08,0.08,0.95,1010.3,-4.1,-1.2
1.24,0.25,0.5,0.5,0.0,2.25,1.0,1.25,0.5,1.0,2.0,1.25,0.5,0.5,-0.48,-0.3,0.58,0.0,0.5,-10.5,2.75,2.0,4.75,5.5,6.0,5.5,3.75,4.5,3.5,4.75,3.25,2.5,2.5,0.08,0.08,0.95,933.72,-4.6,4.4
1.26,0.25,0.25,0.5,0.0,2.25,1.0,1.25,0.5,1.0,2.0,1.25,0.5,0.5,-0.36,-0.11,0.7,51.26,0.2,-13.1,2.75,2.5,5.75,7.0,7.5,5.75,4.5,5.0,3.5,4.5,3.75,2.25,2.75,0.08,0.08,0.95,921.01,-5.3,8.9
1.28,0.5,0.5,0.5,0.25,2.25,0.5,1.25,0.25,1.0,2.0,0.75,0.5,0.5,-0.11,0.08,1.14,119.42,2.7,-4.7,3.75,2.5,6.5,7.25,7.75,6.0,4.5,5.0,3.5,4.25,3.25,2.0,2.5,0.08,0.08,0.95,921.31,-6.2,13.7
1.3,0.75,0.75,0.5,0.25,2.25,1.0,1.25,0.5,1.0,2.0,1.25,0.5,0.5,0.02,0.45,1.52,161.99,2.5,-2.5,4.0,2.5,6.75,8.75,7.75,6.0,5.0,5.0,3.5,3.75,3.0,1.25,2.25,0.08,0.08,0.95,944.97,-7.1,18.8
1.32,0.5,0.75,0.5,0.25,2.25,0.5,1.25,0.5,1.0,2.0,1.25,0.5,0.5,0.14,0.83,1.7,180.98,2.8,-6.1,4.0,2.5,7.25,9.0,8.0,6.0,5.75,5.0,3.25,3.5,2.75,1.0,1.75,0.08,0.08,0.95,955.36,-7.8,22.3
1.34,0.25,0.0,0.5,0.25,2.25,0.25,1.25,0.5,1.0,2.0,1.0,0.5,0.5,0.27,1.14,1.89,180.48,1.7,-16.0,5.0,2.5,7.5,10.5,8.75,6.0,5.75,4.5,3.0,3.5,2.75,1.0,1.75,0.08,0.08,0.95,981.79,-8.6,25.7
1.36,0.5,0.75,0.25,0.25,2.25,0.25,1.25,0.0,1.0,2.0,1.25,0.75,0.0,0.45,1.52,1.95,176.41,4.5,-4.4,5.25,2.5,7.75,11.0,8.75,6.0,6.0,4.25,2.75,3.25,2.75,1.0,1.75,0.08,0.08,0.95,1001.69,-9.1,27.3
1.38,0.0,0.0,0.75,0.0,1.75,1.5,1.25,0.5,0.75,2.0,1.5,1.75,0.5,1.33,3.02,-0.11,177.54,0.2,-28.5,5.75,2.5,8.5,12.5,9.0,6.0,6.5,3.75,2.75,1.5,2.75,0.5,1.75,0.08,0.08,0.95,1039.13,-10.8,33.7
1.4,0.0,0.0,0.25,0.0,0.0,0.25,1.25,0.5,1.0,2.75,0.5,0.75,0.5,3.83,4.58,0.83,161.46,-1.5,-56.5,5.5,2.75,8.5,12.5,8.75,5.75,6.5,3.5,2.25,3.0,1.5,1.0,1.75,0.08,0.08,0.95,1065.41,-10.4,32.9
1.42,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.5,1.25,2.0,3.5,2.0,2.25,-0.36,-0.23,0.89,175.96,-1.5,-72.5,6.25,2.5,9.5,13.5,9.25,5.5,6.75,3.5,1.75,2.75,1.5,1.0,0.75,0.08,0.08,1.02,1090.81,-11.7,37.7
1.44,0.5,1.0,0.0,1.25,2.25,2.75,0.0,3.5,2.0,0.75,3.75,2.0,1.75,-0.05,-0.05,0.95,214.98,-1.4,-23.4,6.75,2.5,9.75,11.5,10.0,5.0,6.75,3.75,1.5,2.75,1.5,1.0,0.5,0.02,0.08,1.08,1099.78,-11.9,38.5
1.46,0.5,0.0,0.0,1.5,0.0,2.5,0.0,3.25,1.75,0.25,1.75,0.5,0.5,-0.11,0.02,0.95,215.33,-2.6,-18.9,7.0,0.5,10.5,0.0,10.5,4.5,6.75,3.25,1.5,2.75,1.75,1.0,0.75,0.02,0.14,1.14,990.7,-11.4,31.4
1.48,0.0,0.0,0.0,3.5,0.75,2.75,1.25,3.25,2.0,1.0,1.75,1.0,0.25,-0.11,0.02,0.95,230.0,-0.1,-10.6,7.25,2.0,11.0,14.0,10.0,4.0,5.75,3.75,1.5,2.25,1.25,0.25,0.75,0.02,0.14,1.2,1002.74,-13.3,42.3
1.5,2.0,0.75,1.75,4.25,2.5,4.25,2.75,2.5,3.0,2.0,2.5,1.75,0.5,-0.05,0.02,0.95,283.73,5.4,5.5,7.25,1.0,10.5,10.5,9.0,0.5,5.0,2.5,1.0,0.25,0.5,0.25,1.5,0.02,0.2,1.27,903.61,-17.1,47.2
1.52,2.5,1.0,2.75,5.25,3.0,5.75,3.75,3.75,3.5,2.0,3.25,2.0,1.25,-0.05,0.02,0.95,381.57,5.3,5.6,6.25,0.0,8.75,8.75,6.5,0.0,4.0,2.5,1.0,0.25,0.5,0.0,0.5,0.02,0.33,1.52,776.86,-18.5,48.7
1.54,3.25,1.0,4.25,6.0,2.25,6.0,5.0,4.75,4.5,3.0,4.0,3.0,0.5,-0.05,0.02,0.95,526.49,7.1,3.7,5.75,0.75,7.75,7.0,4.5,0.0,2.75,1.75,1.0,0.25,0.25,0.0,0.75,0.02,0.45,1.58,604.92,-19.5,50.0
1.56,4.25,1.25,5.5,7.5,6.25,6.25,5.5,5.0,4.75,3.25,5.0,2.75,2.25,-0.05,-0.05,0.95,739.64,6.9,7.6,4.5,0.5,6.5,5.25,1.75,0.0,3.5,2.75,1.0,0.25,0.75,0.0,0.5,-0.23,0.58,1.7,448.17,-19.9,41.3
1.58,4.75,1.25,6.25,7.75,6.25,6.5,5.75,5.0,5.0,3.25,5.0,2.75,2.0,-0.05,-0.05,0.95,923.42,7.7,9.7,4.0,1.5,4.75,5.25,1.25,1.75,2.25,2.5,1.5,2.0,1.0,1.0,1.25,-0.48,0.58,1.52,355.04,-12.7,23.0
1.6,4.75,1.25,6.5,7.75,6.0,6.5,5.75,5.0,5.0,3.25,5.0,2.5,1.75,-0.05,-0.05,0.95,1045.95,7.9,10.7,2.5,0.75,4.5,3.75,1.5,2.25,1.75,3.0,1.5,0.5,1.25,1.0,1.5,-0.48,0.33,1.39,294.52,-10.7,16.8
1.62,5.25,1.75,6.5,7.75,6.25,6.5,5.75,5.0,4.75,2.75,4.25,2.0,1.25,-0.05,-0.05,0.95,1100.82,8.5,16.6,0.0,0.75,1.75,1.5,3.25,0.25,1.75,2.5,1.0,0.25,1.5,0.0,1.5,-0.55,-0.3,0.7,235.64,-4.8,4.8
