time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.25,2.0,0.0,0.75,0.0,0.0,1.25,0.75,0.0,1.75,0.5,0.75,-0.3,-0.23,0.95,110.28,9.7,-18.0,0.75,1.25,4.0,4.5,2.25,5.0,3.0,5.25,3.25,5.25,4.75,4.5,5.75,0.08,0.08,0.95,698.68,-1.7,-23.8
0.24,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.25,0.0,-0.23,-0.05,1.08,82.9,3.0,-21.3,1.75,1.25,4.0,4.5,2.75,5.5,3.25,5.25,3.25,4.75,4.5,3.75,5.0,0.08,0.08,0.95,685.33,-2.4,-16.3
0.26,0.5,0.5,0.0,1.0,0.0,1.25,0.0,1.25,1.0,0.5,1.25,0.5,1.25,-0.17,0.08,1.33,79.87,-0.3,-23.9,2.5,1.75,4.75,5.5,4.75,5.75,4.0,5.25,3.25,4.0,4.0,3.25,4.25,0.08,0.08,0.95,704.95,-4.0,-3.6
0.28,0.25,0.5,2.0,1.0,4.25,1.0,0.5,1.25,1.0,0.5,1.5,0.5,1.25,-0.23,0.2,1.58,123.32,4.2,8.3,3.25,1.75,4.5,6.5,5.25,6.0,4.5,5.25,3.5,3.75,3.5,3.0,3.75,0.08,0.08,0.95,744.12,-4.7,1.9
0.3,0.0,0.75,2.0,1.0,2.25,1.0,0.5,1.25,0.75,0.5,0.75,0.5,1.25,-0.3,0.33,1.89,156.09,4.6,5.9,3.5,2.0,5.75,7.5,6.0,6.25,5.5,5.25,3.5,3.25,3.5,2.0,3.25,0.08,0.08,0.95,798.1,-6.1,10.1
0.32,0.5,0.5,2.0,0.25,2.5,1.0,0.5,1.25,1.0,0.25,1.5,0.5,1.25,-0.3,0.83,2.2,181.92,5.5,1.5,3.75,2.5,6.5,8.5,6.75,6.5,6.0,5.25,3.25,2.5,2.75,2.0,2.5,0.08,0.08,0.95,849.08,-7.3,17.8
0.34,0.5,0.5,2.0,0.75,4.25,1.25,0.25,1.25,0.75,0.25,0.75,0.5,1.0,-0.23,1.39,1.89,200.7,3.9,17.6,4.75,2.5,7.25,10.0,7.75,7.0,6.25,4.5,3.0,2.25,2.25,1.5,2.5,0.08,0.08,0.95,921.24,-8.3,24.6
0.36,0.0,0.5,2.0,0.5,3.0,1.25,0.5,1.25,0.75,1.0,1.0,0.5,0.5,0.2,2.45,1.77,204.09,3.3,7.9,5.25,2.5,8.0,11.5,8.25,7.0,7.0,4.0,2.5,1.5,2.25,1.25,2.0,0.08,0.08,0.95,991.53,-9.8,30.8
0.38,0.0,0.25,2.0,0.0,2.5,0.0,0.5,1.25,0.5,0.0,1.25,0.0,1.25,0.58,2.95,1.52,183.47,6.2,1.2,5.75,3.0,8.75,13.5,9.5,7.0,7.25,4.0,1.75,1.5,2.25,1.0,1.5,0.08,0.08,1.02,1080.57,-10.5,36.0
0.4,0.5,0.5,0.0,0.25,0.0,1.5,0.25,1.25,0.75,0.25,1.75,0.5,1.0,0.89,3.27,0.83,159.09,-1.0,-27.6,6.5,2.5,9.5,13.5,10.5,7.0,7.25,2.75,1.75,1.25,1.25,1.0,1.5,0.08,0.14,1.08,1146.42,-11.5,40.4
0.42,0.25,0.5,2.0,0.5,3.5,1.75,0.5,1.5,0.75,0.5,1.0,0.5,0.75,1.33,3.52,0.52,167.95,2.7,12.1,7.5,3.0,11.0,0.0,11.0,6.5,7.25,2.5,1.25,1.25,2.0,0.75,1.0,0.02,0.14,1.2,1088.23,-11.7,39.8
0.44,0.5,0.5,0.5,0.5,4.25,1.25,0.5,1.25,0.75,1.0,1.75,1.25,2.0,1.64,3.7,0.08,190.62,-0.6,-10.6,8.25,3.75,10.5,16.5,11.5,6.0,6.75,0.5,1.25,1.0,1.5,0.75,1.25,0.02,0.2,1.14,1149.75,-14.0,48.6
0.46,0.0,0.5,1.75,0.25,2.5,0.0,0.0,1.25,0.75,2.75,1.75,4.0,5.0,-0.11,-1.23,-0.48,240.46,0.0,-51.5,7.75,3.5,12.0,15.0,11.0,4.5,6.25,1.25,1.25,0.0,0.25,0.75,0.75,0.02,0.27,1.27,1156.42,-15.7,53.1
0.48,0.0,0.0,2.0,0.75,2.25,0.0,0.0,0.0,1.0,4.25,1.25,7.5,6.75,0.7,0.39,1.89,295.25,0.5,-65.4,9.25,5.0,12.0,16.5,10.5,3.75,5.5,1.0,1.25,0.0,1.5,0.0,1.25,0.08,0.33,1.2,1219.28,-16.4,54.1
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,7.25,5.0,8.75,8.0,0.52,0.14,1.33,379.58,-3.1,-90.6,8.75,4.25,11.0,12.5,8.75,2.25,5.5,1.0,1.25,1.0,0.25,0.5,0.5,0.2,0.45,1.45,1150.8,-17.4,54.6
0.52,0.25,0.5,2.25,0.25,0.75,1.75,0.25,3.5,2.25,8.25,7.75,9.0,9.75,-0.42,0.14,1.7,536.94,-1.4,-68.0,9.25,4.25,11.0,11.5,8.25,2.5,6.5,1.0,0.75,1.0,1.0,0.75,1.0,0.33,0.77,1.95,1100.79,-17.4,51.5
0.54,0.0,0.25,1.25,0.25,4.75,2.5,0.5,5.0,2.25,9.25,8.25,9.0,9.75,-0.05,-0.05,1.08,727.59,-3.3,-59.3,8.25,3.5,8.75,8.25,5.5,2.5,6.5,1.0,0.75,0.75,1.0,0.75,1.25,0.52,1.7,2.7,935.3,-17.5,48.5
0.56,0.0,0.75,1.0,0.5,5.0,3.25,0.0,5.0,3.0,9.75,8.75,9.25,10.5,-0.05,0.02,1.02,909.57,-3.6,-57.4,5.75,2.5,6.75,6.25,1.5,0.25,4.75,1.0,0.75,0.0,1.0,0.0,0.75,0.95,1.89,3.33,698.12,-22.4,52.1
0.58,0.75,0.75,0.0,1.0,4.75,3.75,0.5,6.0,3.25,9.75,10.0,9.75,10.5,-0.05,0.02,1.02,1058.16,-3.4,-56.6,1.25,0.25,4.75,2.0,0.0,0.5,1.75,1.0,0.5,0.0,0.0,0.0,0.0,0.77,0.45,3.2,399.86,-24.3,48.2
0.6,0.75,1.0,1.0,1.75,5.0,3.25,0.75,6.0,3.25,9.75,10.0,9.75,10.5,-0.05,0.02,0.95,1166.18,-2.2,-52.6,2.0,0.5,2.25,2.0,0.0,0.5,1.25,1.25,0.5,0.0,0.25,0.5,0.75,0.14,-0.92,0.08,230.78,-16.7,27.3
0.62,0.5,1.25,1.0,1.5,4.75,3.25,0.75,6.0,3.25,9.5,9.5,9.0,10.5,-0.05,-0.05,0.95,1205.13,-2.5,-52.5,0.5,0.0,2.25,2.0,0.0,0.5,0.75,1.0,0.5,0.0,0.0,0.0,0.0,1.27,-1.11,2.52,81.67,-18.2,38.3
0.64,0.5,1.25,1.0,2.0,4.75,3.25,0.75,6.0,3.25,9.0,9.0,8.75,9.75,-0.05,-0.05,0.95,1189.95,-2.3,-50.2,0.5,0.0,1.25,2.0,0.0,0.0,0.75,1.0,0.5,0.0,0.0,0.0,0.25,1.14,-1.23,1.45,0.0,-16.6,28.4
0.66,0.0,1.0,1.0,1.75,4.75,3.5,0.75,6.0,3.0,8.75,8.25,8.25,9.75,-0.05,-0.05,0.95,1130.89,-3.1,-51.3,2.0,0.75,1.5,2.25,0.0,2.5,0.5,1.0,0.75,0.75,0.0,0.75,1.0,0.52,-0.67,0.52,0.0,-7.5,19.2
0.68,0.25,1.25,1.0,2.25,4.75,3.5,0.75,6.0,2.75,8.0,7.75,7.5,8.75,-0.05,0.02,0.95,1049.18,-2.6,-46.5,1.25,0.75,3.25,2.0,0.5,0.5,0.75,1.25,0.75,0.0,0.25,0.0,1.0,0.33,-0.42,0.27,0.0,-15.7,30.2
0.7,0.25,1.5,0.5,2.25,5.0,4.25,0.5,6.0,2.75,7.75,7.0,7.0,8.0,-0.05,0.02,0.95,956.68,-3.4,-43.4,1.25,0.75,1.75,2.0,0.0,0.0,0.5,1.0,0.75,1.0,0.0,0.0,0.25,0.39,-0.23,0.58,0.5,-15.0,28.3
0.72,1.0,1.5,0.0,2.0,5.0,4.5,0.5,6.0,3.0,7.75,6.75,6.75,8.0,-0.05,0.02,0.95,879.38,-3.5,-42.2,1.25,0.75,1.25,2.0,0.0,1.25,0.25,1.0,0.75,0.75,0.0,0.75,1.25,0.58,-0.17,0.7,21.61,-7.3,7.7
0.74,0.75,1.75,0.0,3.0,5.0,5.5,0.5,5.5,3.25,6.0,5.75,5.25,6.75,-0.05,0.02,0.95,786.52,-3.3,-32.9,0.5,0.0,2.75,1.0,0.5,0.0,0.75,1.0,0.25,0.0,0.0,0.0,0.25,0.7,-0.05,0.7,32.15,-19.9,35.8
0.76,1.0,0.25,0.0,2.5,4.75,4.75,0.0,6.0,3.25,5.75,6.0,5.0,6.25,-0.05,0.02,0.95,699.85,-3.7,-38.4,1.0,0.75,2.75,2.0,1.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.5,0.7,0.2,0.77,57.94,-18.4,45.3
0.78,1.25,1.75,0.0,5.25,5.0,6.25,0.75,6.0,3.75,5.25,5.75,3.75,5.5,-0.05,0.02,0.95,661.65,-2.1,-21.6,0.0,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.25,0.64,0.52,0.77,57.41,-9.3,6.0
0.8,0.25,2.0,2.0,6.75,6.5,6.75,2.5,6.0,4.0,5.0,4.5,3.75,5.5,-0.05,0.02,0.95,681.4,-0.4,-12.8,1.0,0.75,1.75,2.0,0.0,0.0,0.5,1.0,0.75,0.75,0.0,0.75,0.0,0.58,0.58,0.95,95.54,-15.6,22.0
0.82,1.75,1.75,2.25,8.5,7.75,7.5,3.5,6.0,3.25,4.5,4.25,2.25,4.0,-0.05,0.02,0.95,734.17,1.0,1.0,0.25,0.0,2.5,1.25,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.25,0.5,0.52,0.64,1.14,101.35,-17.8,15.9
0.84,2.25,2.0,4.25,10.5,9.0,8.0,4.5,6.0,3.25,3.5,3.0,2.25,3.25,-0.05,0.02,1.02,829.23,3.4,12.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.25,0.45,0.83,1.39,83.26,-2.5,-12.2
0.86,2.75,2.75,5.5,13.5,11.0,8.75,5.0,5.25,2.25,2.75,2.5,2.0,2.5,-0.11,0.02,1.02,956.35,5.1,23.4,1.0,0.75,2.25,2.0,0.5,0.0,0.75,1.0,0.75,0.75,0.25,0.75,0.75,0.45,1.33,2.08,104.48,-13.7,14.3
0.88,3.5,3.25,6.25,14.5,13.0,9.0,4.0,5.0,1.75,2.75,2.5,1.25,1.75,-0.05,0.02,1.08,1088.93,5.6,30.3,1.0,0.75,1.75,2.0,0.5,0.0,0.75,1.0,0.75,0.75,0.5,0.75,0.75,0.45,1.83,2.33,123.92,-12.5,10.2
0.9,4.25,3.0,6.75,15.5,12.0,9.0,4.25,4.0,1.5,2.75,0.75,1.25,2.25,-0.05,0.08,1.14,1182.46,6.6,33.9,1.0,0.75,2.5,2.0,0.5,0.0,0.75,1.0,0.75,0.75,0.25,0.75,0.75,0.08,2.7,2.02,147.41,-14.3,15.4
0.92,5.0,3.5,7.0,17.5,15.0,9.0,3.25,3.5,1.5,2.5,1.25,0.5,1.75,-0.11,0.14,1.14,1290.63,7.0,39.4,1.0,0.75,2.75,2.0,0.25,0.0,1.0,1.25,0.75,0.75,0.75,0.75,1.0,-0.92,3.33,1.58,169.57,-14.0,8.4
0.94,6.0,3.5,8.5,19.0,16.0,8.75,1.75,3.25,1.25,2.0,1.75,0.5,1.75,-0.11,0.14,1.2,1369.41,8.2,41.8,1.0,0.75,2.5,2.0,0.5,0.25,0.75,1.0,0.75,0.75,0.25,0.75,1.0,-1.98,3.64,1.64,185.56,-13.0,13.0
0.96,6.0,4.25,8.75,18.5,17.0,8.0,0.5,3.25,1.0,2.0,1.25,0.5,2.0,-0.17,0.2,1.2,1428.46,8.1,43.2,1.0,0.75,1.75,2.0,0.25,0.0,0.75,1.0,0.75,0.75,0.0,0.75,1.0,-1.86,4.39,0.58,181.52,-12.4,10.0
0.98,6.5,4.75,8.0,17.5,17.0,7.5,0.0,3.25,1.0,2.0,1.75,0.5,1.75,-0.23,0.2,1.39,1457.46,8.0,43.4,1.0,0.75,2.5,2.0,0.0,1.0,0.75,1.0,0.5,0.0,0.25,2.0,2.5,-2.36,4.95,-0.67,192.22,-10.1,-6.3
1.0,6.25,4.25,6.5,16.0,16.5,6.75,0.0,3.0,1.0,1.75,1.25,0.5,2.25,-0.3,0.27,1.7,1425.15,7.4,42.6,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.75,0.75,2.75,0.5,5.5,5.5,-0.23,-1.23,2.08,225.78,3.4,-77.2
1.02,5.5,3.5,4.25,13.0,14.5,5.25,0.0,1.75,0.75,1.75,1.0,0.5,1.75,-0.36,0.58,2.45,1290.83,7.1,43.3,1.0,0.75,1.5,2.0,0.0,2.25,0.5,2.5,0.75,6.75,4.5,6.5,8.75,-0.42,0.52,1.77,334.35,1.6,-58.6
1.04,4.25,1.75,2.0,8.25,9.75,3.0,0.0,1.0,0.75,0.75,1.5,0.5,1.5,-0.86,1.89,3.45,961.96,7.2,39.2,2.0,1.0,0.75,2.0,0.0,3.25,0.25,4.75,1.75,8.0,6.25,7.5,9.0,0.45,0.33,1.64,499.07,2.2,-56.0
1.06,1.75,1.75,1.0,4.75,7.25,2.25,0.0,1.25,0.75,0.0,1.0,0.5,1.75,-0.73,1.27,3.77,629.02,4.2,32.0,0.0,0.75,0.5,1.5,0.0,4.0,0.0,4.0,1.75,8.75,5.0,7.0,8.25,0.02,0.02,1.02,643.28,5.2,-63.2
1.08,0.75,0.5,1.0,2.5,5.0,0.0,0.0,1.25,0.75,1.0,0.5,0.5,0.5,-0.36,-1.61,2.64,348.43,4.7,22.6,0.75,0.75,0.0,2.0,0.5,2.75,0.75,5.75,2.5,8.75,8.25,8.5,9.5,0.08,0.08,1.02,787.32,3.1,-63.4
1.1,0.0,0.25,0.0,2.5,4.25,0.25,0.0,0.75,0.75,0.0,0.0,0.5,0.25,-0.11,-1.3,2.27,184.72,2.3,29.9,1.0,0.75,0.0,2.25,1.0,4.5,0.75,6.0,2.75,8.75,8.75,8.5,9.5,0.08,0.08,0.95,887.95,3.3,-57.7
1.12,0.0,0.25,1.0,0.0,2.25,0.75,0.0,1.25,0.5,0.0,0.0,0.5,0.0,-0.98,-1.42,2.39,41.18,1.0,18.9,1.0,0.75,2.25,2.25,1.25,4.75,1.0,6.0,3.25,8.75,8.5,7.75,9.0,0.08,0.08,0.95,973.81,1.5,-50.3
1.14,0.0,0.75,1.0,1.75,5.0,0.75,0.0,1.25,0.75,0.0,0.0,0.5,0.0,-0.73,-1.3,1.27,0.0,3.0,35.4,1.0,1.0,2.5,2.0,2.75,5.0,1.0,6.0,3.25,8.0,8.5,6.25,8.75,0.08,0.08,0.95,1011.38,1.6,-43.7
1.16,0.5,0.75,0.25,2.0,1.25,2.25,0.0,1.25,0.75,1.25,0.0,0.5,0.0,-0.48,-0.8,0.58,0.0,-0.7,16.7,1.0,0.75,2.5,2.5,1.75,5.0,0.75,6.0,3.25,7.75,7.75,6.5,8.25,0.14,0.08,0.95,1013.38,1.4,-44.8
1.18,0.0,0.25,1.25,0.0,5.0,0.75,0.0,1.25,0.75,0.75,0.75,0.5,1.5,-0.48,-0.55,0.7,0.0,-1.1,1.8,1.0,0.75,1.75,3.25,1.75,5.0,0.5,6.0,3.25,6.75,7.0,6.0,7.75,0.08,0.08,0.95,962.83,1.7,-42.6
1.2,0.0,0.0,0.0,0.25,5.0,0.5,0.0,1.25,0.5,0.0,0.75,0.0,1.25,-0.61,-0.42,0.77,0.0,-4.8,7.5,1.75,1.0,2.5,4.5,2.5,5.0,1.0,6.0,2.75,6.0,6.25,5.25,6.5,0.08,0.08,0.95,892.84,-0.1,-30.2
1.22,0.0,0.25,0.0,0.0,0.75,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.67,-0.23,0.83,0.0,-8.9,13.0,2.0,1.0,3.0,4.5,3.0,5.25,2.0,5.25,2.5,5.25,5.25,4.25,5.5,0.08,0.08,0.95,808.74,-1.2,-21.6
1.24,0.0,0.0,0.0,0.0,0.75,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.67,-0.05,0.83,0.0,-10.6,6.3,0.75,1.25,4.0,4.5,4.75,5.25,2.25,5.0,2.0,2.5,3.0,2.0,4.25,0.08,0.08,0.95,701.63,-1.7,-3.9
1.26,0.0,1.25,0.0,1.0,0.5,2.25,0.0,1.0,0.75,0.75,0.0,0.5,0.0,-0.61,0.14,1.08,5.45,-3.9,14.0,1.0,0.75,4.0,4.5,4.5,5.0,2.25,4.0,2.0,1.5,2.25,1.5,2.5,0.08,0.08,0.95,581.87,-3.5,5.8
1.28,0.0,0.75,1.75,0.25,4.75,2.0,0.25,1.25,0.75,1.0,0.5,0.5,1.5,-0.61,0.33,1.27,91.1,-0.8,9.4,0.5,0.75,3.0,5.0,3.5,5.5,2.75,4.0,1.75,1.25,2.0,1.0,1.75,0.08,0.08,0.95,482.84,-2.6,8.6
1.3,0.25,0.75,1.5,1.0,4.5,2.0,0.5,1.25,0.75,0.75,0.5,0.5,1.5,-0.61,0.45,1.64,162.17,0.4,12.9,1.75,0.75,4.25,6.25,4.75,6.0,3.25,4.0,1.75,1.0,1.0,0.75,1.25,0.08,0.08,0.95,445.02,-5.2,22.8
1.32,0.75,0.5,1.75,1.75,4.75,2.0,0.5,1.25,0.75,0.5,0.5,0.5,1.25,-0.55,0.64,1.89,219.54,2.9,20.5,2.25,0.75,4.75,7.25,6.0,6.0,4.0,4.0,1.75,0.75,0.75,0.75,0.75,0.08,0.08,0.95,443.19,-6.6,29.4
1.34,0.0,0.75,1.75,0.25,4.5,2.25,0.5,1.25,0.75,0.5,0.5,0.5,1.25,-0.55,1.2,2.52,237.5,-0.1,13.9,3.25,1.75,6.25,9.0,6.75,6.25,5.0,3.75,1.25,0.75,0.0,0.75,0.5,0.08,0.08,0.95,505.02,-8.9,39.0
1.36,0.0,1.5,1.75,1.75,4.5,1.0,0.25,1.25,0.75,1.0,0.75,0.5,1.0,-0.61,1.95,2.64,247.38,3.3,18.4,5.0,1.75,7.75,10.0,8.75,6.5,5.75,4.0,1.25,0.25,2.0,0.5,1.5,0.08,0.08,0.95,630.54,-10.0,36.7
1.38,0.25,0.5,1.75,0.25,4.5,1.75,0.5,1.25,0.75,0.5,0.75,0.5,1.5,-0.11,2.64,2.64,239.67,0.8,9.6,5.0,1.75,8.25,11.5,8.75,6.5,5.75,2.5,0.75,0.0,0.0,0.0,0.5,0.02,0.08,1.02,730.67,-11.9,50.1
1.4,0.25,1.0,1.25,1.0,4.5,1.0,0.25,1.25,0.75,0.25,0.75,0.5,1.25,0.77,3.14,2.02,238.27,2.2,15.8,5.75,0.0,8.75,13.5,9.5,6.5,5.75,2.5,0.5,0.0,0.0,0.0,0.5,0.02,0.14,1.02,820.12,-12.4,49.9
1.42,0.25,0.5,1.0,1.0,3.75,1.5,0.25,1.25,0.75,0.5,0.75,0.0,1.25,1.89,5.45,0.7,227.57,0.0,12.8,6.75,2.75,9.25,0.0,11.0,7.0,5.75,1.25,0.75,1.0,0.0,0.75,0.5,0.08,0.14,1.14,817.45,-10.8,48.2
1.44,0.25,0.5,0.25,0.75,4.5,1.75,0.0,1.25,0.75,1.25,1.25,0.75,1.75,2.89,7.83,-0.11,229.85,-3.4,-4.6,8.0,1.75,9.75,15.0,11.0,6.0,5.5,2.25,0.5,0.0,1.25,0.5,0.5,0.02,0.2,1.14,925.33,-13.6,50.3
1.46,0.5,0.25,1.25,0.0,3.75,0.0,0.0,1.25,0.0,0.0,1.5,2.25,3.75,-0.48,-1.05,0.08,225.8,1.0,-29.4,8.75,3.75,12.0,15.5,12.0,6.0,5.0,2.5,0.75,1.0,0.0,0.75,1.0,0.02,0.2,1.27,1075.49,-13.6,50.7
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,7.25,2.0,8.0,7.0,-0.3,0.39,2.7,281.88,-4.5,-91.0,9.25,4.25,12.0,16.5,12.0,4.75,4.0,1.25,0.75,0.0,1.0,0.5,1.25,0.08,0.33,1.14,1238.31,-15.1,53.7
1.5,0.0,0.75,1.75,0.0,2.25,2.25,0.75,3.75,1.75,6.75,6.75,7.75,8.0,-0.48,0.27,1.7,396.96,-2.0,-60.3,9.0,3.5,11.0,14.0,11.0,2.25,4.25,1.0,0.75,0.0,0.0,0.25,0.5,0.2,0.45,1.33,1252.92,-17.2,58.8
1.52,0.0,0.75,1.25,2.5,5.0,3.75,0.0,5.0,1.75,7.25,8.25,8.5,8.25,-0.05,0.02,1.08,596.38,-2.4,-47.9,9.0,3.5,11.0,11.5,8.0,1.25,4.75,0.75,0.25,0.0,0.0,0.25,0.5,0.27,0.58,1.7,1149.84,-19.6,61.0
1.54,0.75,1.75,0.0,2.5,2.5,4.75,0.5,5.5,3.25,7.75,9.25,7.75,9.0,-0.05,0.02,1.02,788.06,-2.6,-49.8,9.0,4.0,9.75,10.0,6.75,2.5,5.75,1.0,0.75,0.75,0.25,0.75,1.0,0.45,1.08,2.39,1012.79,-17.7,53.2
1.56,1.75,2.0,0.0,2.25,2.25,4.25,1.0,5.25,3.75,8.75,9.5,9.0,9.0,-0.05,0.02,0.95,949.3,-1.5,-49.9,7.5,2.5,7.75,7.0,4.75,2.5,4.75,1.0,0.75,0.0,0.0,0.0,1.0,0.83,2.27,3.33,813.34,-18.2,55.7
1.58,0.75,1.5,0.0,2.5,0.75,4.5,0.0,5.75,4.0,8.5,8.5,7.75,8.75,-0.05,-0.05,0.95,1008.18,-2.9,-54.7,3.25,0.25,5.5,2.25,0.0,0.0,1.5,1.0,0.25,0.0,0.0,0.0,0.5,1.33,1.33,4.02,514.81,-26.7,52.1
1.6,0.75,1.75,0.25,2.5,5.0,4.5,0.25,6.0,4.0,7.75,8.25,7.75,8.0,-0.05,-0.05,0.95,1037.72,-2.4,-42.9,2.0,0.75,2.0,3.25,0.0,2.5,0.5,0.75,0.75,0.75,0.0,0.75,1.25,0.58,-1.36,2.83,312.65,-9.3,22.1
1.62,0.0,0.5,1.0,2.25,5.25,4.5,0.5,6.0,4.0,6.25,8.75,6.75,8.0,-0.05,-0.05,0.95,1020.88,-2.5,-44.5,2.0,0.75,3.75,2.75,1.5,2.5,0.25,1.25,0.75,0.75,0.0,0.75,1.25,0.77,-1.23,2.33,214.25,-9.9,26.2
