time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.76,1.75,1.5,4.5,8.0,7.25,6.0,5.0,5.75,4.75,3.5,4.75,2.5,3.25,-0.05,-0.05,0.95,821.79,4.3,2.3,0.5,0.0,1.5,1.25,0.0,0.25,0.0,0.75,0.5,0.0,0.0,0.25,0.5,0.33,-0.17,1.02,0.0,-14.5,16.5
0.78,2.75,1.75,5.5,10.0,8.75,6.0,5.75,5.25,4.25,3.5,3.75,2.0,2.75,-0.05,0.02,0.95,876.43,5.9,12.5,1.25,0.75,0.75,1.5,0.0,0.75,0.0,0.5,1.0,0.75,0.0,0.5,0.5,0.27,0.02,1.08,13.24,-9.7,15.5
0.8,3.25,2.75,6.75,12.5,9.25,6.75,6.25,4.75,3.5,2.5,2.5,1.75,1.5,-0.05,0.02,0.95,951.19,7.8,25.3,0.5,0.0,0.5,1.0,0.0,0.5,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.14,0.33,1.02,33.0,-8.0,14.9
0.82,3.25,3.0,8.25,14.0,10.5,7.0,6.75,4.75,2.75,2.75,2.5,1.0,1.5,-0.05,0.02,1.02,1050.58,8.4,29.7,0.5,0.0,2.25,1.25,0.0,0.75,0.0,0.75,0.25,0.0,1.25,0.25,1.25,0.14,0.45,1.08,67.73,-11.6,-1.3
0.84,4.5,3.0,9.5,16.0,13.0,7.0,6.25,4.5,2.0,2.0,1.25,1.25,1.25,-0.05,0.02,1.02,1168.23,9.4,37.1,0.0,0.75,0.5,1.5,0.0,0.75,0.0,1.0,0.75,0.0,0.0,0.25,0.5,-0.05,0.52,1.52,87.2,-4.5,11.8
0.86,4.25,1.75,10.0,15.0,13.5,6.5,5.75,3.0,1.5,0.5,0.0,0.5,0.25,-0.05,0.08,1.08,1200.03,11.0,47.2,0.5,0.0,0.75,1.0,0.0,0.5,0.0,0.75,0.25,0.0,0.0,0.0,1.25,-0.11,0.95,1.77,91.33,-5.1,-2.0
0.88,5.0,3.0,10.5,17.5,13.0,6.75,5.75,3.25,1.75,0.5,0.25,0.75,0.25,-0.05,0.08,1.2,1251.93,11.6,47.5,0.0,0.25,0.5,1.0,0.0,0.5,0.0,1.25,0.25,0.0,0.0,0.25,0.5,-0.11,1.39,2.02,78.84,-1.6,-1.7
0.9,6.25,3.0,11.0,18.5,15.0,6.0,4.5,3.0,1.5,2.25,1.25,0.5,1.25,-0.05,0.14,1.2,1317.42,11.0,43.4,0.25,0.0,0.25,0.75,0.0,0.5,0.0,0.75,0.25,0.0,0.0,0.25,0.5,-0.17,1.89,2.2,69.26,-1.8,-6.3
0.92,7.25,3.0,11.5,17.5,15.0,4.75,2.75,3.0,1.5,2.0,1.25,0.5,1.25,-0.11,0.14,1.27,1362.44,11.8,44.8,1.25,0.75,1.75,1.25,0.5,0.5,0.25,2.0,1.0,1.0,2.0,0.25,0.5,-0.48,2.77,1.77,108.54,-8.6,0.4
0.94,7.75,3.0,11.0,17.5,15.0,3.25,0.25,3.0,1.25,2.0,1.25,0.75,1.25,-0.17,0.2,1.45,1372.13,12.1,45.3,1.25,0.75,1.75,1.25,0.0,0.75,0.0,2.0,1.0,1.0,2.25,0.5,1.25,-0.98,3.27,1.27,147.03,-7.2,-11.0
0.96,7.75,3.0,11.0,16.0,13.0,1.75,0.0,3.0,1.0,2.0,1.25,0.5,1.25,-0.36,0.27,1.64,1326.83,13.3,45.9,1.25,0.75,1.75,1.25,0.5,0.5,0.0,2.25,0.75,0.75,2.0,0.75,1.0,-1.8,4.27,1.89,184.08,-7.5,-6.6
0.98,6.75,3.0,9.5,12.5,10.5,1.75,0.25,3.0,1.0,2.0,1.25,0.5,1.25,-0.36,0.45,2.08,1182.14,12.9,43.4,1.25,0.75,1.75,1.25,0.0,0.0,0.0,2.0,1.0,2.25,2.25,2.25,1.5,-1.73,4.77,-0.11,211.0,-6.6,-30.0
1.0,5.75,1.5,6.25,8.25,8.75,1.0,0.25,3.0,1.0,1.5,1.0,0.5,1.25,-0.48,1.14,2.52,930.47,11.7,38.9,0.5,0.75,0.75,1.25,0.0,0.5,0.0,2.25,0.5,5.25,3.25,5.5,6.75,-0.98,-0.67,0.39,280.2,2.1,-67.4
1.02,3.25,1.5,4.0,6.5,7.0,0.75,0.0,2.75,1.0,1.25,1.0,0.5,1.0,-0.61,1.52,3.08,670.76,9.5,33.7,0.5,0.0,0.75,0.5,0.0,0.5,0.0,1.5,1.0,6.0,4.0,6.0,6.75,-0.3,0.52,1.83,344.64,2.3,-77.1
1.04,1.25,1.25,1.75,4.5,5.5,0.75,0.0,2.5,1.0,0.75,1.25,0.5,1.0,-0.61,-0.23,2.83,433.28,5.7,23.4,0.5,0.0,0.25,0.25,0.0,2.5,0.0,2.5,1.5,7.25,5.75,6.0,7.75,0.39,0.33,1.33,447.93,4.6,-73.2
1.06,1.25,0.75,1.0,2.25,4.25,0.25,0.0,2.5,1.0,1.0,1.0,0.5,1.25,-0.3,-1.42,1.39,278.26,3.4,10.2,0.75,0.75,0.5,1.25,1.5,3.25,0.0,3.75,1.75,6.75,6.25,6.75,8.0,0.14,0.02,0.95,560.69,3.2,-57.3
1.08,1.25,1.0,0.5,1.25,4.25,0.5,0.0,1.25,1.0,1.25,1.25,0.5,1.0,-0.55,-1.73,1.89,178.31,2.8,10.4,1.0,0.25,0.0,1.25,0.0,2.0,0.0,3.75,1.5,7.25,6.25,6.0,8.0,0.08,0.08,0.95,632.41,3.7,-67.6
1.1,1.0,1.25,0.75,2.0,4.75,0.5,0.0,2.25,1.0,0.75,1.0,0.5,1.0,-0.98,-1.3,1.58,125.37,2.7,15.6,0.0,0.25,0.0,1.25,1.75,3.5,0.0,4.25,2.25,8.25,7.25,6.25,8.5,0.14,0.08,0.95,703.46,5.0,-62.5
1.12,1.25,1.25,1.0,2.0,4.25,0.5,0.0,1.0,1.0,1.0,1.25,0.5,0.0,-0.61,-0.98,0.7,88.43,6.5,25.9,0.5,0.25,0.0,1.25,0.25,3.25,0.0,5.5,2.5,7.5,7.5,6.0,7.75,0.08,0.08,0.95,734.5,4.4,-63.9
1.14,1.25,1.25,0.75,2.0,4.75,0.5,0.25,1.0,1.0,1.0,2.0,0.5,0.5,-0.36,-0.73,0.52,89.13,5.5,18.1,1.0,2.0,1.25,3.5,1.25,5.25,0.75,5.0,3.25,7.75,7.5,6.75,7.25,0.14,0.08,0.95,801.69,1.2,-41.5
1.16,1.0,1.5,0.75,2.0,4.75,0.5,0.25,2.0,1.0,1.0,1.25,0.5,0.5,-0.36,-0.61,0.64,108.97,3.7,18.8,0.75,0.25,1.75,1.25,3.25,3.25,1.25,6.0,3.0,6.75,8.0,5.5,6.5,0.14,0.08,0.95,805.69,1.5,-46.1
1.18,0.5,1.25,1.0,2.0,4.75,0.75,0.25,1.75,1.0,0.5,0.5,0.5,1.0,-0.42,-0.48,0.77,131.41,2.9,20.1,1.0,0.5,1.25,1.5,2.25,3.75,0.75,5.25,3.0,6.25,6.75,5.5,6.0,0.08,0.08,0.95,789.93,1.7,-45.5
1.2,0.75,1.0,0.5,1.75,4.75,0.5,0.25,1.5,1.0,1.0,1.0,0.5,0.5,-0.55,-0.3,0.83,151.49,2.7,16.9,1.25,0.75,1.5,2.75,2.75,4.0,1.5,5.0,3.0,5.5,6.25,4.25,5.5,0.14,0.08,0.95,735.83,0.5,-34.4
1.22,0.5,1.25,0.75,1.5,4.75,0.5,0.25,1.5,1.0,1.0,1.0,0.5,0.5,-0.55,-0.05,0.89,173.72,2.7,17.1,1.25,0.75,1.75,3.75,4.25,4.75,1.75,5.0,2.75,5.0,5.25,3.5,4.5,0.08,0.08,0.95,681.72,0.2,-22.4
1.24,0.75,1.25,0.75,1.75,4.5,0.5,0.25,1.5,1.0,1.0,1.0,0.5,1.0,-0.48,0.08,1.02,197.12,3.0,14.3,1.0,0.75,2.75,4.0,3.75,5.25,2.0,5.0,2.75,3.75,4.5,3.0,3.5,0.08,0.08,0.95,622.9,-0.9,-15.0
1.26,0.75,1.5,0.5,1.75,4.5,0.5,0.25,1.5,1.0,1.25,2.0,0.25,0.5,-0.48,0.27,1.33,215.78,3.2,14.0,1.5,0.75,2.5,4.0,3.5,5.25,2.0,4.25,2.75,2.25,3.5,1.5,2.5,0.08,0.08,0.95,560.59,-2.0,-3.2
1.28,1.0,0.75,0.5,1.75,4.25,0.5,0.25,1.75,1.0,1.25,1.0,0.5,1.25,-0.55,0.39,1.52,227.17,1.8,7.2,2.0,0.75,3.5,5.5,5.25,5.25,2.5,4.0,2.25,2.25,2.5,1.5,1.75,0.08,0.08,0.95,530.59,-4.0,10.0
1.3,0.25,1.0,0.5,1.5,4.5,0.75,0.25,1.75,1.0,1.25,1.0,0.5,0.5,-0.61,0.58,1.83,228.29,0.6,11.0,2.25,0.75,3.75,6.0,5.0,5.5,2.75,3.75,2.25,1.0,2.25,1.0,1.25,0.08,0.08,0.95,504.31,-5.6,18.5
1.32,0.5,1.25,0.5,1.75,4.5,0.5,0.25,1.5,1.0,1.25,1.25,0.5,0.5,-0.67,1.2,2.33,226.67,2.3,13.6,2.5,0.75,4.75,7.25,6.5,5.5,3.0,3.75,1.5,1.0,2.25,0.5,1.0,0.08,0.08,0.95,519.18,-6.6,26.5
1.34,0.75,1.25,0.5,1.5,4.25,0.5,0.25,1.0,1.0,0.75,0.75,0.5,1.25,-0.67,1.95,2.27,219.66,2.8,14.6,3.0,1.25,5.5,7.75,7.0,5.75,3.75,3.75,1.5,1.0,2.25,0.5,0.75,0.08,0.08,0.95,550.68,-7.8,30.3
1.36,0.25,1.0,0.5,1.0,4.25,0.5,0.25,1.0,1.0,1.0,1.25,0.5,1.0,-0.23,2.45,2.08,212.18,1.3,6.2,3.75,1.75,6.25,9.5,7.75,6.25,4.25,3.5,1.5,0.75,2.25,0.25,0.5,0.08,0.08,0.95,623.77,-9.1,36.5
1.38,0.25,1.0,0.5,1.75,4.75,0.5,0.25,1.0,1.0,1.25,1.0,0.5,0.5,0.89,2.83,2.2,209.0,2.0,14.7,4.5,2.5,7.0,13.0,8.25,6.25,5.0,2.5,1.25,2.25,2.0,0.25,0.5,0.08,0.08,0.95,730.55,-10.2,39.3
1.4,0.0,1.0,0.75,1.5,4.5,0.5,0.25,1.0,1.0,1.0,1.0,0.5,1.0,1.7,3.7,1.27,207.45,1.7,9.9,5.0,2.0,8.0,14.0,9.0,6.5,5.0,2.5,1.0,1.75,2.0,0.25,0.25,0.08,0.14,1.02,851.65,-11.0,42.2
1.42,0.75,1.25,0.5,1.75,4.5,0.5,0.25,1.0,1.0,0.0,1.25,0.5,1.0,1.83,5.27,-1.05,210.11,4.4,19.9,6.25,0.0,8.75,13.5,11.5,7.25,5.5,3.5,1.25,2.0,2.25,1.0,0.0,0.08,0.14,1.02,984.3,-10.2,38.0
1.44,0.5,1.25,0.5,1.25,4.25,0.5,0.25,1.0,1.0,2.25,1.25,1.5,1.75,2.45,4.2,-0.55,221.37,0.7,-7.6,7.0,0.0,9.0,15.5,12.0,7.25,5.5,2.5,1.25,1.5,2.25,0.75,1.25,0.02,0.14,1.08,1102.55,-10.9,39.2
1.46,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,2.5,0.25,3.75,2.5,-0.3,-1.36,2.89,209.2,-2.6,-74.3,7.0,2.0,10.5,14.5,13.5,6.25,5.25,2.25,1.0,0.25,2.25,0.25,0.5,0.02,0.2,1.02,1198.94,-12.5,47.5
1.48,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,5.0,2.25,6.75,6.0,1.52,0.27,1.33,249.46,-3.8,-89.5,7.5,1.75,9.25,15.0,12.0,4.75,4.0,1.0,1.0,0.0,0.5,0.25,0.75,0.02,0.27,1.08,1199.96,-13.9,53.2
1.5,0.0,1.25,0.5,1.75,2.5,2.5,0.25,3.75,1.75,7.5,6.75,7.75,7.75,-0.86,0.52,1.58,370.62,-2.7,-56.3,9.0,4.0,9.75,17.5,12.0,5.25,3.75,1.25,1.0,0.25,0.75,0.75,0.5,0.08,0.27,1.14,1246.74,-14.2,54.0
1.52,0.0,1.25,0.0,2.0,1.75,3.0,0.0,4.75,2.5,7.5,7.75,8.25,8.5,0.08,-0.11,1.14,550.1,-3.2,-59.5,9.0,3.25,10.5,15.5,11.5,2.0,3.0,0.0,0.75,0.0,1.0,0.25,0.5,0.08,0.33,1.2,1194.45,-17.3,58.4
1.54,0.5,1.5,0.0,2.0,3.0,3.0,1.0,5.0,2.75,8.0,8.75,8.75,8.75,-0.05,-0.05,0.95,744.73,-2.2,-54.4,9.0,4.25,10.5,14.5,11.0,3.25,3.0,1.25,1.0,1.0,1.25,0.0,1.25,0.2,0.45,1.33,1186.79,-15.0,52.2
1.56,1.0,0.75,0.0,2.25,4.75,3.25,0.0,5.75,3.5,7.5,9.5,7.75,8.75,-0.05,-0.05,0.95,891.31,-2.4,-49.7,8.25,3.75,8.0,9.75,7.25,3.25,4.5,0.75,1.0,0.0,0.75,0.0,0.25,0.45,1.14,2.33,1029.39,-16.9,58.0
1.58,0.75,1.25,0.0,2.5,0.75,3.5,0.25,5.0,4.25,8.5,8.5,8.25,7.75,-0.05,-0.05,0.95,954.29,-2.0,-56.5,6.75,1.75,6.25,5.75,4.75,0.5,3.0,1.0,0.25,0.75,0.0,0.5,0.25,0.77,2.08,3.27,787.75,-19.0,55.2
1.6,0.25,0.75,0.0,2.0,4.75,3.25,2.25,6.0,4.5,8.25,9.5,8.25,8.75,-0.05,-0.05,0.95,1009.35,-2.1,-51.2,3.5,0.5,3.5,3.75,3.5,0.5,2.0,1.25,0.0,0.0,0.0,0.0,1.0,1.02,1.02,3.77,496.0,-15.6,48.0
1.62,1.0,1.5,0.75,3.25,4.75,4.0,2.75,5.75,5.0,7.5,9.25,7.5,8.0,-0.05,-0.05,0.95,1048.2,-0.4,-40.4,1.0,0.25,1.0,1.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.25,0.52,-1.17,2.95,264.48,-8.5,19.5
