time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.4,2.0,0.75,1.25,0.0,2.5,0.0,4.75,5.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.95,0.02,187.62,7.4,25.6,3.5,1.75,4.75,3.25,4.5,2.75,4.75,4.25,4.5,7.5,8.25,6.5,7.75,0.08,0.08,0.95,892.23,-4.5,-26.8
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,0.52,0.39,172.54,0.0,0.0,3.25,1.75,4.75,3.25,4.5,2.75,4.75,3.75,4.5,7.25,8.25,6.5,7.0,0.02,0.08,0.95,878.89,-4.8,-26.0
0.44,0.75,0.0,0.0,1.5,3.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.25,-0.61,1.39,0.7,162.27,5.5,35.7,3.25,1.75,4.75,3.25,4.5,2.5,4.75,3.25,4.5,7.0,7.75,6.25,6.75,0.02,0.08,0.95,859.37,-5.2,-24.7
0.46,0.0,1.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,-0.61,2.77,0.89,119.21,3.8,7.7,3.25,1.75,4.75,3.25,4.5,2.5,4.5,3.25,4.0,6.75,7.5,5.75,6.25,0.02,0.08,0.95,831.2,-5.3,-22.8
0.48,2.75,1.25,0.0,4.0,4.5,5.25,3.0,4.5,2.5,2.0,2.0,2.5,2.5,-0.17,0.02,1.02,239.99,0.7,-0.3,3.25,1.5,4.75,3.25,3.75,2.5,4.25,3.25,3.75,6.0,6.75,5.25,5.75,0.02,0.08,0.95,784.95,-5.7,-21.5
0.5,4.25,1.5,3.25,5.5,6.5,6.25,3.5,4.25,2.75,1.5,2.5,2.0,1.25,-0.05,-0.05,0.95,388.52,5.5,18.3,3.5,1.75,4.75,3.25,4.5,2.75,4.0,3.25,3.25,5.25,6.25,4.5,4.75,0.02,0.08,0.95,739.81,-6.1,-14.3
0.52,5.5,2.5,5.25,6.25,6.75,6.5,3.75,4.5,2.75,0.0,2.25,2.0,2.25,-0.05,0.02,1.02,631.77,7.9,24.9,2.0,0.75,2.25,1.75,1.0,2.0,3.0,1.75,2.5,3.5,3.75,2.5,3.0,0.08,0.08,0.95,567.34,-5.6,-22.7
0.54,6.0,2.75,6.5,7.5,8.25,6.75,4.75,4.25,2.75,0.75,1.25,2.25,1.5,-0.11,-0.05,1.02,834.31,8.9,30.6,2.0,0.75,2.25,1.0,1.5,1.25,2.75,1.75,1.75,2.5,2.5,2.25,2.0,0.02,0.08,1.02,405.96,-7.0,-15.1
0.56,6.75,2.75,8.0,7.75,8.5,7.0,4.75,3.5,2.5,0.5,2.5,0.75,1.5,-0.05,0.02,0.95,989.91,10.4,35.7,2.0,0.5,2.0,1.0,1.0,0.5,2.5,1.5,1.5,2.25,2.5,1.75,1.25,0.02,0.08,1.02,281.01,-9.1,-14.1
0.58,7.5,3.0,8.0,9.25,8.0,7.0,4.75,2.75,2.5,1.0,1.0,1.75,0.5,-0.05,0.02,0.95,1070.31,11.6,40.2,1.75,0.25,1.75,0.75,1.0,0.0,1.75,1.5,1.25,2.25,2.25,1.25,1.0,0.02,0.08,1.02,200.92,-8.8,-16.5
0.6,7.75,3.0,9.75,9.5,8.75,7.0,5.5,3.0,2.5,1.25,1.75,2.0,1.5,0.02,0.02,0.95,1150.17,11.7,36.0,2.0,0.5,2.0,0.5,1.0,0.0,1.75,1.5,1.25,2.25,1.5,1.0,1.0,0.02,0.14,0.95,142.79,-9.5,-8.6
0.62,8.25,3.0,10.0,12.0,9.75,7.0,5.75,3.0,2.5,2.0,2.0,1.75,1.5,-0.05,0.02,0.95,1255.39,11.6,36.5,1.75,0.25,1.75,0.5,0.5,0.0,1.25,1.5,1.25,3.25,1.25,1.25,1.0,-0.05,0.14,0.95,114.15,-7.0,-21.4
0.64,8.5,3.75,10.0,12.0,8.5,7.0,6.0,2.75,2.5,1.5,2.0,1.75,1.5,-0.05,0.02,0.95,1333.37,12.4,38.2,2.0,0.25,1.75,0.5,1.25,0.0,1.0,1.5,1.25,1.75,1.25,1.0,1.0,-0.05,0.14,0.89,100.0,-9.0,-7.9
0.66,7.75,3.0,11.0,12.5,10.0,7.0,6.25,2.75,2.5,2.0,2.25,2.0,1.5,-0.05,0.02,0.95,1382.02,12.0,36.0,1.5,0.25,1.75,0.5,0.25,0.0,0.75,1.5,1.0,1.75,1.0,1.0,1.0,-0.05,0.2,0.89,83.84,-8.8,-16.5
0.68,9.25,4.25,11.0,13.0,10.0,7.25,6.5,2.75,2.5,1.0,2.0,1.5,1.5,-0.05,0.02,0.95,1397.44,12.9,41.5,1.0,0.25,1.75,0.5,0.5,0.0,0.75,1.5,1.0,1.5,0.75,1.0,0.75,-0.05,0.2,0.89,75.99,-8.5,-14.6
0.7,9.25,4.25,11.0,14.0,10.0,7.25,6.5,2.75,1.75,0.0,1.0,0.75,1.25,-0.05,0.02,0.95,1385.53,13.5,48.3,1.0,0.25,1.75,0.5,0.25,0.0,0.75,1.5,0.75,1.75,1.0,0.75,0.75,-0.05,0.2,0.89,74.04,-8.2,-16.5
0.72,9.25,4.25,11.5,14.0,11.5,7.25,6.0,2.75,2.5,0.5,1.0,1.5,1.25,-0.05,0.02,0.95,1368.22,13.0,45.2,0.75,0.25,1.75,0.5,0.25,0.0,0.75,1.5,0.75,1.75,0.75,0.5,0.75,-0.05,0.27,0.89,79.93,-7.5,-15.4
0.74,8.25,4.25,11.0,13.5,11.5,7.5,6.5,2.75,2.0,1.0,1.25,1.75,0.5,-0.05,0.02,0.95,1358.08,12.5,44.6,0.75,0.25,1.75,0.5,0.25,0.0,0.75,1.5,0.5,1.5,0.75,0.75,0.5,-0.05,0.2,0.95,91.1,-8.6,-13.1
0.76,9.25,4.25,11.5,14.5,12.5,7.5,6.25,2.75,2.0,0.75,1.5,1.75,0.75,-0.05,0.02,0.95,1375.51,12.7,45.3,0.75,0.25,0.75,0.5,0.25,0.0,0.5,1.0,0.5,1.25,0.0,0.75,0.75,-0.05,0.27,1.08,98.47,-5.5,-17.8
0.78,9.25,4.25,11.5,14.5,12.5,7.75,6.25,2.75,2.25,1.25,1.5,1.75,0.5,-0.05,0.02,0.95,1387.19,12.5,44.7,2.0,1.0,1.75,0.5,3.0,0.0,0.75,1.5,1.0,3.25,1.75,1.25,1.25,-0.11,0.27,0.95,151.36,-5.4,-6.6
0.8,9.25,4.25,11.0,14.5,12.5,7.75,6.0,3.0,2.5,1.25,1.25,1.75,1.0,-0.05,0.02,0.95,1402.83,12.0,43.4,0.25,0.0,2.0,0.5,2.5,0.0,1.0,1.5,0.5,1.0,1.25,0.75,0.25,-0.11,0.33,0.89,163.2,-7.3,-0.6
0.82,9.0,4.25,11.0,14.5,12.5,7.75,6.0,2.75,2.5,1.25,1.75,1.75,1.25,-0.05,0.02,0.95,1405.01,12.0,42.2,0.5,0.25,0.5,0.5,0.25,0.0,0.5,0.75,0.5,1.0,0.0,0.5,0.5,0.08,0.33,0.83,149.77,-5.4,-14.3
0.84,9.0,4.25,11.0,14.5,13.0,7.75,6.25,2.75,2.5,1.75,1.5,1.75,1.25,-0.05,0.02,0.95,1405.82,11.7,41.8,0.75,0.0,0.5,0.5,0.25,0.0,0.5,0.0,0.5,1.25,0.0,0.5,0.25,0.27,0.39,0.77,113.23,-9.9,-9.2
0.86,8.75,4.0,10.5,14.0,12.5,8.0,5.75,3.0,2.5,1.25,1.5,1.75,1.25,-0.05,0.02,0.95,1390.01,11.4,41.7,0.5,0.25,0.5,0.5,0.25,0.0,0.5,0.0,0.5,1.25,0.0,0.5,0.25,0.2,0.33,0.83,83.75,-8.8,-8.6
0.88,8.5,4.0,10.5,14.0,12.5,8.0,5.75,3.0,2.5,0.0,1.75,1.75,1.5,-0.05,0.02,0.95,1372.14,11.7,42.6,0.5,0.25,0.75,0.5,0.25,0.0,0.5,0.0,0.5,1.25,0.0,0.5,0.25,-0.17,0.33,0.95,63.38,-10.3,-5.0
0.9,8.5,4.25,10.5,14.0,11.5,8.0,5.5,3.0,2.5,1.0,1.75,1.75,1.25,-0.05,0.02,0.95,1349.04,11.6,41.5,0.0,0.0,0.5,0.5,0.25,0.0,0.5,0.0,0.5,0.75,0.0,0.25,0.25,-0.17,0.33,1.02,50.43,-8.5,-14.3
0.92,7.75,4.0,9.75,14.0,11.0,8.0,5.5,3.75,2.5,1.25,1.5,1.75,0.5,-0.05,0.02,0.95,1317.71,11.1,41.2,0.5,0.0,0.5,0.5,0.25,0.0,0.25,0.0,0.5,1.0,0.0,0.5,0.25,-0.23,0.33,0.89,49.05,-9.4,-12.3
0.94,8.25,3.5,9.75,14.0,10.0,8.0,5.5,3.25,2.5,1.75,1.5,1.75,1.25,-0.05,0.02,0.95,1285.54,11.2,39.1,0.25,0.0,0.5,0.5,0.25,0.0,0.25,0.0,0.5,1.0,0.0,0.25,0.25,-0.05,0.27,0.83,41.67,-7.8,-12.7
0.96,7.75,3.75,9.25,14.0,12.5,8.0,4.75,3.5,2.5,1.75,1.5,1.75,1.5,-0.05,0.02,0.95,1271.49,10.0,38.6,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.5,0.5,1.0,0.0,0.5,0.25,0.14,0.2,0.89,39.91,-1.1,-33.1
0.98,7.75,3.25,9.0,14.0,12.5,8.25,4.75,3.75,2.5,2.0,1.75,1.75,1.25,-0.05,0.02,0.95,1270.95,9.7,37.5,0.25,0.25,0.5,0.5,0.25,0.0,0.25,0.0,0.5,1.0,0.0,0.5,0.25,-0.05,0.39,0.64,40.38,-8.1,-11.6
1.0,7.75,3.25,8.75,14.0,12.0,8.5,4.0,4.25,2.5,2.0,2.5,1.75,1.75,-0.05,0.02,0.95,1276.39,9.2,34.7,0.5,0.0,0.5,0.5,0.25,0.0,0.25,0.0,0.5,0.75,0.0,0.5,0.25,-0.17,0.33,0.58,41.89,-11.0,-8.2
1.02,6.75,3.0,8.25,14.0,12.5,8.5,3.75,3.75,2.5,2.0,1.75,1.75,1.0,-0.05,0.02,0.95,1259.4,8.9,36.8,0.25,0.25,0.25,0.5,0.25,0.0,0.25,0.0,0.5,0.75,0.0,0.5,0.25,-0.17,0.27,0.7,39.11,-7.7,-12.3
1.04,7.25,3.0,6.5,14.0,10.0,8.75,2.75,4.5,2.75,1.5,1.25,1.25,2.0,-0.05,0.02,0.95,1208.68,8.0,35.3,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.5,1.0,0.0,0.25,0.25,-0.17,0.33,0.7,48.8,-6.9,-14.0
1.06,7.0,3.0,7.5,13.5,12.5,8.75,3.75,4.5,2.75,2.25,1.25,1.75,2.25,-0.05,0.02,0.95,1199.55,7.7,33.2,0.5,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.5,1.0,0.0,0.25,0.25,-0.05,0.33,0.7,54.65,-8.7,-7.1
1.08,6.75,3.0,7.0,12.5,12.5,9.0,3.75,4.75,3.0,2.5,1.25,2.0,2.25,-0.05,0.02,0.95,1195.52,7.0,31.0,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.25,-0.55,0.45,0.83,58.27,-8.9,-6.7
1.1,6.5,2.75,6.5,12.0,12.5,8.75,3.75,5.25,3.25,2.75,1.25,2.25,2.25,-0.05,0.02,0.95,1204.87,6.4,28.5,0.5,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.75,0.0,0.25,0.0,0.08,0.39,0.7,57.04,-12.3,6.0
1.12,6.0,2.75,6.5,11.0,11.5,8.75,3.75,5.25,3.25,3.5,1.75,2.25,2.25,-0.05,0.02,0.95,1191.83,6.0,25.3,0.5,1.25,0.5,0.5,1.25,0.0,0.25,1.0,0.5,1.5,0.0,1.0,0.25,0.27,0.33,0.7,83.85,-3.6,0.8
1.14,5.25,2.75,5.0,9.5,10.5,8.5,1.25,5.75,2.75,3.5,3.75,2.0,2.75,-0.05,0.02,0.95,1140.84,4.2,18.6,1.25,1.0,1.75,2.0,2.75,1.25,0.75,1.5,0.5,2.5,1.0,1.0,0.75,0.02,0.33,1.08,154.13,-4.6,7.4
1.16,3.25,1.25,3.0,7.5,8.5,8.0,1.75,4.75,1.75,2.25,2.25,2.25,2.25,-0.05,0.02,0.95,971.25,2.3,16.1,3.25,1.0,2.5,3.25,3.5,1.25,1.0,1.5,0.75,2.5,1.0,0.25,0.5,0.02,0.33,0.95,232.95,-9.0,26.5
1.18,2.25,0.0,1.5,6.5,8.5,7.75,1.5,4.5,1.0,2.25,2.0,1.75,2.0,-0.05,0.02,0.95,776.46,-0.4,13.0,3.75,0.0,1.75,1.25,1.0,2.0,1.25,1.5,1.0,2.5,1.0,1.0,1.25,-0.05,0.33,0.83,273.13,-7.3,3.3
1.2,0.5,0.0,1.0,5.5,6.75,7.25,1.0,4.5,0.75,2.0,1.25,0.75,1.25,-0.05,0.02,0.95,569.69,-3.2,13.3,3.0,0.0,3.5,3.25,3.0,0.0,0.75,0.0,0.5,0.75,0.0,0.25,0.25,-0.05,0.27,0.89,284.93,-18.6,49.0
1.22,0.5,0.0,1.5,4.25,6.75,7.5,0.75,4.25,1.0,1.5,0.5,1.75,0.5,-0.11,0.08,0.95,429.21,-2.9,14.9,4.25,0.0,4.75,3.25,4.25,0.0,1.5,0.0,0.5,1.0,0.0,0.5,1.0,-0.05,0.2,0.83,299.7,-17.7,43.2
1.24,1.5,0.0,0.0,1.75,6.0,5.75,0.0,4.0,0.75,0.75,1.25,0.25,1.5,0.02,0.14,1.02,319.41,-5.9,11.2,3.5,0.75,5.5,4.5,4.5,0.0,2.75,0.0,0.5,1.0,0.0,0.5,0.0,-0.05,0.2,0.89,323.77,-19.2,51.4
1.26,0.75,0.25,0.0,1.0,4.25,4.75,0.0,2.25,1.0,0.75,0.0,0.25,0.75,0.08,0.33,1.33,238.43,-7.2,16.8,4.5,0.75,5.5,4.25,4.5,2.25,3.75,0.0,1.25,1.75,0.0,1.0,0.25,0.02,0.14,1.27,373.96,-15.3,41.2
1.28,0.25,0.0,0.25,0.25,3.5,2.0,0.0,1.0,0.25,0.5,0.0,0.25,0.25,-0.36,0.89,1.14,134.75,-6.3,21.6,4.25,1.0,5.25,3.5,4.75,2.25,5.0,2.5,2.75,3.5,2.5,2.5,1.5,0.08,0.08,1.14,471.84,-10.0,9.5
1.3,0.25,0.0,0.0,0.0,1.75,0.0,0.0,1.75,0.25,0.0,0.0,0.25,0.0,-0.3,1.77,0.64,19.48,-5.0,5.9,5.0,1.75,5.0,5.5,4.5,4.0,5.25,3.0,3.25,5.25,3.25,3.75,2.25,0.08,0.02,1.02,621.2,-8.1,4.4
1.32,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.7,1.58,0.45,0.0,-12.1,0.1,3.75,0.75,4.75,3.25,4.5,2.75,5.0,3.0,3.75,5.5,3.25,2.75,2.75,0.08,0.08,0.95,699.03,-7.0,-4.0
1.34,0.25,0.0,0.0,0.0,2.5,0.5,0.0,1.0,0.25,0.0,0.0,0.25,0.5,0.89,1.45,0.83,0.0,-5.4,10.9,5.0,2.0,6.0,5.5,5.25,4.5,5.25,4.25,3.75,5.75,4.75,4.5,4.0,0.08,0.08,0.95,839.09,-6.9,-2.0
1.36,0.25,0.0,0.0,0.25,3.5,0.25,0.0,0.75,0.25,0.0,0.0,0.5,0.25,0.2,1.39,0.83,0.0,-2.2,21.6,5.0,2.0,5.75,5.25,5.5,4.5,5.25,4.25,3.75,6.0,5.5,5.25,4.5,0.08,0.08,0.95,937.21,-6.5,-5.7
1.38,0.0,0.0,0.25,0.0,3.5,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.25,-0.36,1.27,0.64,0.0,-3.9,26.8,4.25,1.75,5.25,4.75,5.0,4.5,4.75,4.5,3.75,6.0,5.75,5.25,5.0,0.08,0.08,0.95,1005.61,-5.5,-10.7
1.4,0.0,0.0,0.25,0.0,3.0,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.48,1.02,0.64,0.0,-5.0,27.6,3.75,1.75,4.75,4.5,5.0,4.5,4.75,4.25,3.75,6.5,6.25,5.75,5.5,0.08,0.08,0.95,1033.35,-4.7,-15.1
1.42,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.42,0.77,0.89,0.0,-12.1,1.3,3.75,1.5,4.75,4.0,4.5,4.0,4.5,4.5,3.75,6.5,6.25,5.75,5.75,0.08,0.08,0.95,1034.7,-4.6,-18.0
1.44,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.25,0.5,-0.23,0.52,0.95,0.0,-9.5,-8.1,3.25,1.5,4.5,3.5,4.5,3.75,4.0,4.5,3.75,6.5,6.25,5.75,6.0,0.08,0.08,0.95,992.75,-4.0,-20.9
1.46,0.0,0.0,0.25,0.0,2.5,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,-0.11,0.39,1.27,10.6,-3.8,32.0,3.5,1.5,4.25,3.25,4.5,4.0,3.5,4.25,3.75,7.0,6.5,6.25,6.5,0.08,0.08,0.95,949.46,-3.5,-23.3
1.48,0.0,0.0,0.25,0.0,0.75,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.23,0.33,1.33,23.23,-6.6,3.9,3.25,1.5,3.75,3.25,4.5,3.5,3.25,4.5,3.75,7.25,6.5,6.5,6.75,0.08,0.08,0.95,915.74,-3.0,-26.2
1.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.36,0.27,1.14,27.59,-6.1,-24.8,3.25,1.5,3.5,3.25,4.5,3.25,3.0,4.5,3.75,7.25,6.75,6.75,7.5,0.08,0.08,0.95,888.48,-2.7,-28.6
1.52,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,-0.17,0.33,0.89,26.04,1.8,-5.1,2.75,1.25,3.25,3.25,4.5,3.25,2.75,4.5,3.75,7.75,7.5,7.25,7.75,0.08,0.08,0.95,874.69,-2.2,-32.7
1.54,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.25,0.25,-0.23,0.2,1.02,20.12,0.9,-23.7,2.0,1.0,2.25,3.25,4.5,3.0,2.5,4.5,3.75,8.0,7.5,7.75,8.25,0.08,0.08,0.95,870.19,-0.9,-38.5
1.56,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.25,0.0,-0.3,0.08,1.08,11.49,-3.1,-26.2,2.0,1.0,2.25,3.25,4.5,3.0,2.25,4.5,3.75,8.25,7.75,8.0,8.5,0.08,0.08,0.95,880.14,-0.8,-39.6
1.58,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.25,-0.3,-0.11,1.02,9.0,-0.8,-29.6,2.0,1.25,2.0,3.0,4.25,3.25,1.75,4.5,3.75,8.5,7.5,8.5,8.75,0.08,0.08,0.95,878.04,-0.3,-41.2
1.6,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.25,1.0,-0.55,-0.3,0.58,14.72,-1.7,-53.0,3.0,1.25,2.75,3.25,4.25,3.25,1.75,4.75,3.75,8.5,7.5,8.5,9.25,0.08,0.08,0.95,906.73,-1.2,-37.9
1.62,0.0,0.0,0.25,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.5,-0.67,-0.36,0.39,20.12,8.1,-11.4,2.0,1.0,2.0,3.0,3.25,2.75,1.75,4.5,3.75,8.5,7.75,8.75,9.0,0.08,0.08,0.95,912.55,-0.5,-45.1
