time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.66,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.75,0.75,1.75,0.75,0.0,1.25,0.27,2.39,0.89,63.76,-9.7,-64.2,4.5,0.75,7.5,7.25,6.75,4.5,6.5,2.5,3.0,3.25,2.5,1.5,1.5,0.08,0.08,1.02,873.78,-10.5,21.6
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3.0,0.5,2.0,0.5,1.27,2.08,0.95,31.05,-5.2,-74.8,3.75,0.75,7.0,6.0,6.5,4.5,6.0,2.75,3.0,3.5,2.75,2.0,2.25,0.08,0.08,0.95,892.01,-8.9,14.1
0.7,0.0,0.5,0.0,0.0,2.25,0.25,0.5,3.0,0.25,1.75,2.0,2.0,2.25,0.77,2.27,1.02,50.99,-4.5,-45.3,4.5,1.75,6.75,7.25,7.0,5.0,5.75,4.0,3.75,5.5,4.5,3.25,4.0,0.14,0.08,0.95,978.08,-7.0,4.4
0.72,0.25,0.0,0.25,0.25,1.25,1.25,0.5,3.0,1.0,2.75,2.0,2.0,2.0,-0.23,2.02,1.02,97.45,-4.4,-47.4,3.75,1.75,5.75,5.75,5.75,5.0,5.25,4.0,3.5,5.75,4.75,4.0,4.25,0.08,0.08,0.95,1005.98,-5.8,-2.9
0.74,0.0,0.25,0.25,0.0,1.75,1.25,0.75,3.0,1.0,2.75,1.75,1.5,2.0,-0.42,1.52,1.08,140.54,-5.4,-42.3,2.0,1.75,6.25,5.5,6.5,4.5,5.25,4.0,3.25,5.75,4.0,4.0,3.5,0.08,0.08,0.95,993.09,-5.5,-2.4
0.76,0.0,0.25,0.25,0.0,0.0,1.25,0.25,1.0,0.5,1.75,0.5,2.0,1.5,-0.3,1.14,1.14,142.67,-5.1,-58.4,2.0,1.75,4.75,5.5,4.75,4.5,4.25,3.75,3.0,5.75,3.75,4.0,3.75,0.08,0.08,0.95,911.75,-4.5,-6.8
0.78,0.0,0.5,0.0,0.0,2.25,1.25,0.75,1.0,1.0,2.5,0.25,1.25,1.0,-0.23,0.64,1.27,143.34,-5.3,-25.1,1.5,0.75,4.25,3.25,4.5,3.0,4.0,3.25,2.0,4.75,3.75,4.0,4.25,0.08,0.08,0.95,780.39,-4.1,-15.4
0.8,0.5,0.25,0.25,0.5,1.25,1.25,0.75,1.25,1.0,2.75,1.75,1.25,1.0,-0.36,0.27,1.27,150.41,-1.3,-31.7,3.25,1.75,4.0,4.75,4.75,4.5,4.0,4.0,2.75,6.5,4.75,5.25,5.0,0.08,0.08,0.95,740.46,-3.8,-13.5
0.82,0.25,0.5,0.25,0.0,1.75,1.0,1.0,2.5,1.0,2.75,1.75,1.75,1.5,-0.36,0.08,1.08,177.32,-3.1,-37.5,2.0,1.5,4.75,4.5,5.25,4.5,3.75,4.0,2.0,6.5,5.75,5.25,5.75,0.08,0.08,0.95,735.1,-3.2,-17.3
0.84,0.0,0.0,0.25,0.0,1.75,1.25,1.0,2.5,0.75,2.75,1.75,1.25,1.5,-0.3,0.02,0.89,196.48,-5.2,-40.9,2.0,1.0,2.0,3.25,4.5,4.5,2.75,4.0,2.75,7.0,6.5,6.0,6.75,0.08,0.08,0.95,752.45,-0.4,-31.0
0.86,0.0,0.25,0.25,0.25,2.25,1.25,1.0,2.0,1.0,2.5,1.75,2.0,1.25,-0.23,-0.05,0.89,215.95,-2.9,-35.0,2.0,1.0,2.0,3.25,3.75,4.25,2.25,4.0,2.5,6.75,5.5,5.75,6.5,0.08,0.08,0.95,730.55,-0.3,-31.1
0.88,0.0,0.0,0.25,0.25,2.25,0.75,0.75,2.25,1.0,2.5,1.75,1.5,1.25,-0.23,-0.17,0.95,217.57,-3.4,-37.7,2.0,0.0,2.5,3.25,4.75,4.5,2.0,4.25,3.0,7.75,6.75,6.25,8.0,0.08,0.08,0.95,744.04,0.1,-35.6
0.9,0.25,0.0,0.25,0.25,1.25,1.25,0.75,2.0,1.0,2.5,1.5,1.5,1.25,-0.23,-0.3,0.89,210.96,-3.5,-39.9,1.75,0.25,2.0,3.25,5.0,4.5,2.25,4.75,3.0,8.25,7.5,6.5,8.0,0.08,0.08,0.95,765.25,0.5,-37.1
0.92,0.0,0.0,0.25,0.0,1.75,0.75,0.5,1.0,1.0,2.0,1.5,1.5,1.25,-0.23,-0.3,0.89,192.04,-2.6,-42.6,1.75,0.0,2.25,3.25,5.0,4.5,2.25,5.0,2.75,8.5,7.5,7.0,8.5,0.08,0.08,0.95,809.48,0.7,-38.7
0.94,0.25,0.0,0.25,1.25,1.75,1.0,0.75,1.0,1.0,2.0,1.25,0.5,1.25,-0.36,-0.42,0.58,178.09,-1.0,-20.6,1.75,0.0,1.75,3.25,5.0,4.5,2.25,5.25,2.5,8.5,7.75,7.25,8.5,0.08,0.08,0.95,845.45,1.0,-40.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0.25,0.5,0.25,-0.67,-1.3,1.58,130.73,-7.2,-71.9,2.5,0.5,1.75,3.25,5.0,4.5,2.25,5.25,2.5,8.75,7.75,7.25,8.75,0.08,0.08,0.95,893.23,0.6,-37.6
0.98,0.25,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.5,0.25,-0.48,-2.11,0.7,91.05,0.2,-28.5,1.5,0.25,2.0,3.25,4.75,4.5,2.0,5.25,2.75,9.0,7.75,6.75,8.5,0.08,0.08,0.95,910.16,1.2,-39.8
1.0,1.5,0.0,0.25,1.75,0.0,0.0,0.0,1.0,0.25,1.25,0.0,0.75,0.25,-1.05,-3.3,3.33,74.12,8.5,0.8,2.0,0.0,1.75,1.25,4.75,5.0,1.5,5.0,1.75,8.5,7.0,6.5,8.5,0.08,0.08,0.95,888.88,2.4,-42.2
1.02,3.25,0.0,3.0,4.75,2.5,0.0,0.0,1.0,1.0,2.75,0.0,2.0,0.25,-1.05,0.77,1.33,143.07,12.7,18.9,1.75,0.75,2.0,3.25,5.5,4.5,1.5,5.25,2.0,9.0,7.5,6.5,9.25,0.08,0.08,0.95,892.85,1.5,-37.4
1.04,2.75,0.0,7.75,8.5,6.0,0.0,2.0,2.0,1.0,2.5,1.25,1.75,1.25,-0.36,0.14,1.45,275.45,13.6,24.9,0.5,0.0,1.75,0.75,4.75,3.25,1.75,4.25,1.5,8.0,6.25,6.25,8.25,0.08,0.08,0.95,812.93,2.9,-48.4
1.06,0.0,0.75,9.5,8.5,6.25,0.25,5.0,1.0,0.75,0.25,0.0,0.5,0.0,-0.11,0.08,1.33,384.47,18.1,47.4,1.25,0.0,1.75,3.25,4.75,4.5,1.5,5.25,1.75,9.0,6.75,6.5,8.75,0.08,0.08,0.95,809.76,2.3,-41.2
1.08,5.0,1.25,10.0,11.0,6.5,2.75,6.25,2.75,0.0,0.5,1.0,2.0,0.5,0.14,0.02,1.33,580.95,15.7,41.1,0.75,0.0,1.75,0.75,4.5,4.5,1.25,4.75,1.5,8.5,6.5,6.0,8.5,0.08,0.08,0.95,767.89,3.7,-47.0
1.1,4.75,1.25,9.75,8.75,8.0,4.25,8.5,3.0,2.75,0.5,1.75,1.0,1.5,0.08,0.02,1.39,755.34,13.3,33.8,0.0,0.0,1.5,0.5,3.5,2.25,1.0,4.25,0.75,6.75,3.75,4.0,7.25,0.08,0.08,0.95,662.59,4.9,-50.8
1.12,2.75,1.0,8.0,7.75,7.5,4.0,8.0,3.0,3.75,3.25,1.5,2.0,0.5,-0.11,0.02,1.14,877.87,10.7,22.6,0.0,0.0,0.0,0.5,0.0,2.25,0.5,2.75,0.5,5.5,2.5,2.5,6.0,0.08,0.08,0.95,483.32,8.5,-68.9
1.14,3.25,1.25,8.25,8.0,6.5,4.0,8.0,4.75,5.0,4.5,4.25,3.5,1.5,-0.11,-0.05,1.08,997.16,9.5,8.1,0.0,0.0,0.0,0.5,0.25,1.5,0.25,2.75,0.5,3.5,1.25,1.0,4.25,0.02,0.14,1.02,323.0,9.8,-62.1
1.16,3.25,1.25,7.75,7.25,6.25,4.0,7.75,5.25,5.25,5.25,5.0,5.0,4.0,-0.05,-0.05,1.02,1109.42,7.8,-3.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,2.5,0.5,3.0,0.25,1.0,2.75,0.27,0.52,1.39,208.72,9.5,-62.4
1.18,2.75,1.25,6.5,6.25,6.25,3.25,7.25,5.75,5.25,5.75,5.75,5.25,5.0,-0.05,-0.05,0.95,1175.06,6.3,-10.4,0.0,0.0,0.0,0.5,0.25,0.75,0.25,1.5,0.5,2.25,0.25,0.75,1.5,0.45,1.95,0.77,105.58,8.4,-52.7
1.2,2.25,0.75,5.75,6.25,5.75,4.0,6.25,5.75,5.0,5.75,6.0,5.75,5.5,-0.05,-0.05,0.95,1187.88,5.1,-15.1,0.75,0.75,0.0,1.0,0.25,1.0,0.25,1.25,0.75,2.25,0.25,1.0,1.25,-0.92,3.02,0.7,49.74,1.8,-24.3
1.22,2.25,0.5,5.25,6.0,4.5,4.0,6.0,5.25,5.0,5.75,6.0,5.5,5.5,-0.05,-0.05,0.95,1137.32,5.0,-17.8,0.0,0.25,0.0,0.5,0.25,0.0,0.25,1.25,0.5,2.0,0.0,0.75,1.25,-2.11,2.83,1.52,8.97,6.0,-52.7
1.24,2.0,1.25,5.25,5.0,5.25,4.5,5.5,5.0,4.75,4.75,5.75,5.5,5.5,-0.05,-0.05,0.95,1055.48,4.7,-15.3,0.0,0.25,0.0,0.5,0.5,0.0,0.0,1.25,0.5,1.5,0.25,0.5,1.25,-1.05,2.89,1.14,0.0,5.8,-46.4
1.26,1.5,1.0,5.0,4.75,4.5,4.0,5.5,4.75,4.5,4.5,5.75,5.5,5.0,-0.05,-0.05,0.95,944.52,4.9,-17.7,0.0,0.25,0.0,0.5,0.25,0.25,0.25,1.25,0.5,1.5,0.25,0.5,1.25,-0.36,2.33,1.2,0.0,5.8,-46.6
1.28,2.0,1.0,5.0,4.75,2.25,4.0,5.0,4.75,4.25,5.25,5.75,6.0,5.0,-0.05,-0.05,0.95,856.06,5.2,-22.0,0.75,0.0,0.0,0.5,3.0,0.0,0.5,2.0,0.5,1.5,1.5,0.25,1.75,-0.05,1.58,1.33,17.95,2.2,-20.3
1.3,1.5,0.75,4.25,4.5,2.5,3.75,4.75,5.0,4.25,6.0,5.75,6.0,5.5,-0.05,-0.05,0.95,792.44,3.8,-27.0,1.0,0.75,0.0,1.0,0.5,2.0,0.75,1.5,0.75,3.25,1.5,1.0,1.25,0.27,0.89,1.27,65.96,2.2,-24.2
1.32,1.5,1.0,3.0,4.0,2.5,3.75,4.75,5.0,4.25,5.75,6.0,6.0,5.75,-0.05,-0.05,0.95,732.17,2.8,-29.8,0.5,0.75,1.5,0.75,3.25,0.0,0.25,1.5,0.5,1.5,1.25,1.0,1.75,0.52,0.39,1.08,127.33,-2.9,-8.1
1.34,1.25,1.0,2.75,4.0,2.5,4.0,3.75,5.25,4.25,7.0,6.25,6.75,6.5,-0.05,-0.05,0.95,723.02,1.5,-34.6,0.75,0.75,0.0,0.75,0.5,2.0,0.25,1.0,0.5,3.0,0.25,1.0,1.5,0.52,0.14,0.83,160.62,5.0,-24.1
1.36,1.25,0.0,1.5,4.25,2.5,4.25,3.75,5.75,4.25,7.25,6.75,7.25,7.0,-0.05,-0.05,0.95,736.49,0.1,-40.7,0.75,0.75,1.75,0.75,3.0,2.0,0.5,1.5,0.75,2.5,0.5,0.5,1.75,0.39,0.02,0.7,201.16,0.0,-0.4
1.38,1.5,1.0,1.0,4.25,2.25,4.0,3.75,5.75,4.25,7.5,7.0,7.5,7.5,-0.05,-0.05,0.95,759.22,0.2,-40.6,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.25,1.5,0.25,0.0,1.0,0.27,-0.05,0.7,172.03,7.4,-49.2
1.4,1.5,0.75,0.25,2.75,2.25,4.25,3.75,6.0,4.0,8.5,7.25,7.5,8.25,-0.05,-0.05,0.95,789.01,-1.5,-46.9,0.0,0.25,0.0,0.5,0.25,0.0,0.0,1.0,0.5,0.75,0.25,0.25,1.25,0.27,-0.17,0.77,142.61,4.7,-45.1
1.42,1.25,1.0,0.0,3.25,2.25,4.5,3.25,6.0,4.0,8.5,7.5,7.75,8.25,-0.05,-0.05,0.95,823.31,-1.7,-46.7,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.5,0.75,0.25,0.25,1.75,0.2,-0.36,0.77,106.71,5.5,-56.4
1.44,2.25,0.75,0.25,4.25,2.5,4.75,3.25,6.25,3.75,9.0,7.5,7.75,8.75,-0.05,-0.05,0.95,867.6,-1.1,-42.7,0.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.5,0.75,0.25,0.25,1.0,0.14,-0.55,0.7,85.17,4.1,-41.8
1.46,1.5,1.0,0.25,3.75,3.0,4.75,3.25,6.75,3.5,8.5,7.5,7.5,8.25,-0.05,-0.05,0.95,895.08,-1.7,-42.6,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.5,1.0,0.0,0.25,0.75,0.08,-0.8,0.52,68.19,5.1,-44.1
1.48,1.5,0.75,0.25,4.25,5.75,5.0,3.25,6.75,3.5,8.5,7.0,6.75,8.25,-0.05,-0.05,0.95,923.71,-2.0,-35.9,0.25,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.5,0.75,0.25,0.25,1.0,0.02,-0.98,0.52,62.67,2.1,-37.3
1.5,0.75,0.75,0.0,2.5,2.5,4.25,2.5,5.75,2.0,4.5,5.0,3.75,6.25,-0.05,0.02,0.95,796.74,-3.2,-38.0,2.0,0.75,1.75,2.25,2.5,1.25,1.0,1.25,0.5,3.0,1.5,1.0,1.5,1.08,-2.23,1.95,134.47,-5.2,1.5
1.52,0.0,0.0,0.0,1.75,2.5,3.75,1.75,4.75,1.0,3.0,2.25,2.25,4.25,-0.05,0.02,1.02,598.29,-6.1,-35.1,3.5,1.75,2.0,4.75,2.75,0.25,1.5,1.25,0.75,2.0,0.25,0.5,1.5,2.02,-3.23,2.83,208.44,-11.1,28.4
1.54,0.0,0.0,0.0,0.0,2.25,3.0,1.25,3.5,1.0,2.75,0.5,2.0,2.25,0.02,0.08,1.02,382.34,-8.4,-35.3,4.5,0.0,4.75,5.75,4.75,0.0,1.5,0.75,0.5,0.0,0.25,0.25,0.25,0.89,1.52,3.7,280.37,-18.7,53.6
1.56,0.0,0.0,0.0,0.0,0.75,2.5,0.75,3.75,1.0,2.75,1.25,1.75,1.25,0.27,0.52,1.08,255.84,-8.3,-44.3,5.25,0.75,5.75,7.5,6.75,2.0,1.5,1.0,0.5,0.75,0.25,0.25,0.5,0.7,0.45,1.64,377.33,-14.2,50.0
1.58,0.0,0.0,0.0,0.0,0.0,1.25,0.0,3.0,1.0,1.75,0.5,1.25,2.25,-0.73,1.64,1.2,153.26,-9.8,-61.5,5.5,0.75,7.5,9.0,8.0,2.25,3.25,0.5,0.5,0.75,0.25,0.25,0.5,0.08,0.2,1.33,504.24,-15.5,51.8
1.6,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.75,1.0,1.75,0.25,1.25,0.5,-0.42,1.7,1.02,73.78,-7.8,-62.2,6.0,1.25,8.25,9.25,8.0,3.0,4.75,1.0,0.5,1.0,0.25,0.5,0.5,-0.05,0.2,1.14,636.6,-15.1,49.7
1.62,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.75,1.0,1.75,0.25,1.0,0.5,0.02,2.08,0.7,13.43,-7.0,-63.9,6.25,1.75,8.5,9.5,8.25,4.5,6.0,1.25,0.75,1.5,0.0,0.5,0.75,-0.11,0.14,1.14,776.9,-13.7,47.4
