time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.56,0.0,0.25,0.0,0.0,0.0,2.75,1.5,5.25,2.5,8.0,8.75,8.0,9.0,-0.05,-0.05,0.95,908.24,-4.0,-73.3,1.25,0.0,2.25,3.0,0.5,0.0,1.0,2.75,0.75,0.0,0.0,0.75,0.5,0.14,-0.8,0.89,251.17,-12.8,16.7
0.58,0.0,0.25,0.0,0.0,0.0,2.5,1.5,5.25,2.75,7.75,8.75,8.0,9.0,-0.05,-0.05,0.95,900.23,-3.7,-73.7,0.75,0.75,0.5,2.75,0.0,0.0,1.0,2.75,0.75,0.25,0.0,0.75,0.5,1.2,-1.23,2.27,117.65,-7.4,6.1
0.6,0.0,0.25,0.0,0.0,0.0,2.75,1.5,5.25,2.75,7.25,7.75,8.25,8.25,-0.05,-0.05,0.95,872.93,-3.8,-72.6,0.5,0.75,2.5,2.75,1.25,0.0,0.75,2.75,1.0,0.0,0.0,0.75,0.5,1.33,-1.42,1.77,45.97,-10.8,18.5
0.62,1.75,2.0,0.75,2.25,4.25,4.5,2.25,6.0,3.25,7.0,8.75,7.25,8.25,-0.05,-0.05,0.95,913.65,-1.0,-39.4,0.25,1.5,2.5,2.75,1.25,0.0,0.75,2.75,1.0,0.0,0.0,0.75,0.5,0.7,-0.92,0.77,26.08,-10.5,21.6
0.64,0.5,0.75,1.25,2.0,4.75,5.0,2.0,5.25,3.5,7.0,7.5,7.0,8.0,-0.05,-0.05,0.95,924.99,-2.0,-42.2,0.25,0.75,1.0,2.5,0.0,0.0,0.25,1.75,1.0,0.0,0.0,0.25,0.0,0.39,-0.42,0.45,6.43,-11.7,23.7
0.66,0.75,0.75,0.75,2.0,4.75,5.0,2.0,5.25,3.5,6.5,6.5,6.25,7.0,-0.05,0.02,0.95,898.22,-2.3,-39.3,0.0,0.75,2.5,2.5,0.0,0.0,1.0,2.5,1.0,0.0,0.0,0.75,0.0,0.39,-0.23,0.52,11.74,-13.6,16.9
0.68,1.0,0.75,0.0,2.0,4.75,5.0,0.75,5.25,3.5,5.5,6.25,5.5,6.25,-0.05,0.02,0.95,811.35,-3.0,-37.8,0.0,0.75,2.5,2.5,0.0,0.0,1.0,2.75,0.75,0.0,0.0,0.5,0.5,0.45,-0.17,0.7,20.49,-11.7,13.8
0.7,0.5,1.75,0.25,4.75,4.75,5.0,2.0,5.25,3.5,4.5,5.25,4.0,5.5,-0.05,0.02,0.95,727.67,-1.3,-23.8,0.0,0.75,2.5,2.5,0.25,0.0,0.75,2.75,1.0,0.75,0.0,0.5,0.5,0.58,-0.11,0.83,54.07,-9.5,8.0
0.72,1.25,0.75,1.0,4.75,6.75,5.75,3.25,5.25,4.25,3.75,5.0,2.75,4.5,-0.05,0.02,0.95,675.48,-0.1,-13.2,0.0,0.75,2.5,2.5,0.0,0.0,0.75,2.75,0.75,0.0,0.0,0.75,0.5,0.52,0.08,0.95,86.3,-11.5,10.9
0.74,0.75,1.75,1.5,6.5,5.0,6.5,3.25,5.25,3.5,3.75,5.0,2.5,4.25,-0.05,0.02,0.95,666.34,0.4,-9.1,0.0,0.75,2.5,2.5,0.0,0.0,0.75,2.75,0.75,0.0,0.0,0.5,0.5,0.45,0.39,1.02,118.18,-11.5,13.7
0.76,1.0,1.5,1.75,6.5,7.25,6.5,4.5,5.25,3.5,3.75,2.75,2.75,2.25,-0.05,0.02,0.95,674.32,1.1,1.8,0.0,0.75,2.25,2.25,0.0,0.0,0.75,2.75,1.0,0.0,0.0,0.75,0.5,0.45,0.58,1.2,141.44,-10.7,7.5
0.78,1.25,1.75,2.75,8.5,7.5,7.5,5.25,5.25,3.5,2.75,2.25,1.25,1.75,-0.05,0.02,0.95,705.28,2.7,14.3,0.0,0.75,2.5,2.25,0.0,0.0,0.75,2.75,0.75,0.0,0.0,0.25,0.5,0.45,0.64,1.39,154.38,-11.4,15.5
0.8,2.0,2.0,5.0,12.5,9.25,8.0,5.25,5.25,2.5,2.75,2.5,1.5,1.25,-0.05,0.02,1.02,793.63,5.2,23.2,0.0,0.5,2.25,2.25,0.0,0.0,0.75,2.75,0.75,0.25,0.0,0.5,0.5,0.39,0.77,1.77,154.92,-10.0,7.1
0.82,3.5,2.0,6.25,14.5,11.5,8.5,6.0,4.0,2.0,2.75,2.5,1.25,1.5,-0.05,0.02,1.02,927.12,6.8,29.6,0.0,0.75,2.5,1.75,0.0,0.0,0.75,2.75,0.75,0.0,0.0,0.5,0.5,0.45,1.39,2.58,152.37,-11.1,10.2
0.84,2.75,2.75,5.75,14.0,11.5,8.0,5.75,3.75,1.75,2.0,2.25,1.25,2.0,-0.05,0.08,1.08,1029.83,6.5,30.3,0.0,0.75,2.25,2.25,0.0,0.0,0.75,2.75,1.0,0.0,0.0,0.25,0.5,0.45,2.2,2.52,150.49,-10.8,13.1
0.86,4.5,2.5,8.5,17.5,15.0,7.75,5.25,3.75,1.5,1.0,2.5,1.25,1.5,-0.05,0.14,1.08,1181.88,8.8,37.8,0.0,0.75,2.25,2.0,0.0,0.0,0.75,2.75,0.75,0.0,0.0,0.75,0.5,0.14,3.14,2.02,151.73,-10.5,7.3
0.88,6.0,3.25,9.25,19.0,15.0,8.0,4.5,3.75,1.5,1.75,1.75,1.25,1.25,-0.11,0.14,1.14,1331.5,9.4,40.6,0.0,0.75,1.75,2.25,0.0,0.0,0.75,2.75,1.0,0.0,0.0,0.5,0.5,-0.8,3.89,1.45,153.74,-9.3,7.6
0.9,7.0,3.5,9.5,17.5,16.0,7.75,3.25,3.25,1.0,1.75,1.5,1.0,0.25,-0.11,0.14,1.2,1414.2,9.9,45.6,0.0,0.75,2.25,2.25,0.0,0.0,0.75,2.75,1.0,0.0,0.0,0.75,0.5,-1.36,4.58,0.52,153.63,-10.7,7.5
0.92,7.5,3.75,9.5,17.5,16.0,7.0,1.5,2.0,1.0,2.0,1.75,1.0,1.5,-0.11,0.2,1.2,1454.14,10.0,44.4,0.0,0.25,2.0,1.75,0.0,1.0,0.75,2.75,0.75,0.0,0.0,0.75,0.25,-2.61,6.33,-0.86,151.58,-7.0,5.4
0.94,7.75,4.75,9.5,17.5,16.0,6.5,0.75,1.75,1.0,1.5,1.75,1.0,1.25,-0.23,0.27,1.33,1464.58,10.6,47.1,0.0,0.5,0.75,0.0,0.0,0.0,0.0,1.5,0.75,2.75,0.0,5.0,3.5,-0.11,-0.48,1.95,178.61,1.9,-76.6
0.96,6.25,4.25,8.5,16.0,13.5,5.75,0.75,1.75,1.0,1.75,1.75,1.0,1.25,-0.36,0.33,1.7,1401.92,10.4,44.5,0.0,0.0,2.25,0.0,0.0,1.0,0.0,2.25,1.0,5.25,2.0,6.0,6.5,-1.36,0.58,1.45,252.6,2.2,-71.5
0.98,5.75,2.25,5.25,10.5,13.0,3.75,0.5,1.5,1.0,1.5,0.5,1.0,0.25,-0.36,0.77,2.45,1205.5,9.5,46.6,0.0,0.0,0.25,0.75,0.0,1.0,0.0,2.75,1.5,7.75,4.5,7.0,8.0,0.2,0.64,3.02,354.71,4.5,-79.1
1.0,4.75,2.25,1.75,7.5,8.75,2.5,0.5,1.5,1.0,0.5,1.5,1.0,1.25,-1.11,2.27,3.58,896.5,8.2,38.0,0.0,0.0,0.75,2.0,0.25,1.5,0.75,5.25,1.75,8.0,6.25,7.25,8.75,-0.05,0.14,0.95,508.77,3.3,-68.0
1.02,1.75,0.5,0.75,4.75,7.0,1.25,0.0,1.75,1.0,0.0,1.5,1.0,0.75,-0.61,0.77,4.02,567.68,5.2,26.3,0.0,0.25,0.0,2.0,1.25,3.25,0.25,5.25,2.0,8.5,7.5,7.0,9.0,0.14,0.14,1.02,663.61,4.6,-63.2
1.04,0.75,0.5,0.0,2.0,4.75,1.75,0.0,0.0,1.0,0.25,0.25,1.0,0.25,-0.42,-1.61,1.02,308.78,2.0,28.7,0.0,0.0,0.25,0.5,0.0,2.0,0.0,5.25,3.0,8.75,7.0,7.75,8.25,0.08,0.08,0.95,756.95,4.4,-74.1
1.06,0.5,0.25,0.0,0.75,0.0,0.25,0.0,0.25,1.0,1.25,0.0,0.5,1.0,-0.3,-1.17,2.77,133.01,1.0,-32.1,0.0,0.0,1.0,1.25,0.0,3.25,0.75,5.5,2.75,7.75,7.5,6.5,8.25,0.14,0.02,0.95,800.62,3.5,-64.6
1.08,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.25,0.0,0.0,0.0,-1.05,-1.42,2.14,0.0,1.8,-33.2,0.0,1.0,0.75,2.5,2.75,4.5,0.75,6.25,3.5,7.75,7.5,7.0,7.75,0.08,0.08,0.95,852.87,3.1,-48.6
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.61,-1.23,0.83,0.0,12.1,-38.5,0.0,0.75,1.5,2.75,3.25,5.25,1.0,6.25,4.0,7.25,7.5,6.25,7.75,0.08,0.08,0.95,895.6,2.5,-43.6
1.12,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.36,-0.92,0.58,0.0,5.3,-12.3,0.0,1.0,2.5,4.0,3.5,5.5,2.0,6.25,4.0,6.0,7.0,5.5,6.25,0.08,0.08,0.95,912.28,0.6,-33.0
1.14,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,1.25,0.25,0.0,-0.23,-0.73,0.7,0.0,12.2,-45.3,0.75,0.75,3.75,4.75,3.5,5.5,2.5,6.25,3.5,5.5,6.25,4.25,5.25,0.08,0.08,0.95,894.61,-1.0,-23.4
1.16,0.25,0.25,0.0,0.0,0.0,0.25,0.5,0.0,1.0,1.25,0.0,1.0,0.5,-0.3,-0.61,0.77,0.0,1.6,-49.9,1.25,1.25,4.0,5.0,3.5,3.75,3.0,5.5,3.0,3.25,4.5,2.25,4.25,0.08,0.08,0.95,811.74,-3.6,-10.4
1.18,1.0,0.25,1.0,0.0,2.5,0.25,0.75,1.5,1.0,1.0,0.0,1.0,1.0,-0.36,-0.36,0.83,0.0,3.3,-3.7,0.0,0.5,2.75,4.5,2.75,3.75,2.5,5.0,2.75,1.0,2.25,1.5,1.5,0.08,0.08,0.95,638.92,-3.0,-1.7
1.2,0.25,0.5,0.75,0.25,3.0,1.25,0.75,1.75,1.0,0.5,0.0,1.0,0.5,-0.3,-0.17,1.08,4.33,-0.1,5.4,0.0,0.75,4.0,5.0,3.5,4.5,3.0,4.25,2.25,0.25,2.0,0.75,0.75,0.08,0.08,0.95,501.63,-5.4,14.9
1.22,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.25,0.5,0.0,0.0,0.0,-0.23,0.08,1.14,33.52,12.2,2.3,0.0,0.75,4.0,5.5,3.5,4.5,3.0,4.25,1.75,0.0,0.75,0.75,0.5,0.08,0.08,0.95,400.89,-5.6,22.4
1.24,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,-0.23,0.27,1.33,35.34,12.5,6.2,0.0,0.75,4.75,6.75,6.25,5.5,3.5,4.0,1.75,0.0,0.25,0.75,0.0,0.08,0.08,0.95,384.35,-5.7,31.9
1.26,0.25,0.25,0.0,0.0,0.0,1.75,0.75,0.0,1.0,0.25,0.0,0.0,0.0,-0.3,0.39,1.64,37.82,-1.7,15.3,1.25,0.75,5.75,7.5,6.5,5.5,4.25,4.25,1.5,0.0,2.0,0.25,0.0,0.08,0.08,0.95,415.34,-7.9,32.4
1.28,0.25,0.5,0.0,0.0,0.75,1.75,1.0,1.75,1.0,0.0,0.5,0.0,0.75,-0.36,0.64,2.14,65.94,-4.2,-4.8,2.25,1.0,6.25,8.5,6.25,5.5,4.5,3.0,1.5,0.0,0.0,0.25,0.0,0.08,0.08,0.95,467.44,-10.1,43.3
1.3,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,1.0,0.0,1.0,0.75,-0.61,1.39,2.52,74.81,0.1,-67.1,3.75,2.5,7.25,12.0,7.75,6.25,4.75,3.0,1.25,0.5,0.0,0.75,0.5,0.08,0.14,0.95,576.09,-10.6,44.3
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.25,-0.73,2.27,2.77,67.28,6.4,-42.0,5.0,2.5,8.75,15.0,9.0,5.75,5.5,4.25,1.0,0.0,1.0,0.75,0.5,0.08,0.14,1.02,728.56,-11.8,44.4
1.34,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.25,-0.61,3.08,2.14,45.7,10.4,2.2,5.0,2.25,9.0,15.0,10.0,6.5,5.5,4.0,1.0,0.0,1.0,0.75,0.5,0.02,0.14,1.02,892.18,-11.4,44.6
1.36,0.25,0.5,0.75,0.0,0.5,2.25,1.25,0.0,1.0,1.0,1.5,1.0,0.75,-0.11,3.7,0.7,68.69,2.3,-17.6,6.5,2.5,11.0,16.5,9.75,6.25,5.75,3.25,0.75,0.5,1.0,0.75,0.5,0.02,0.2,1.08,1056.43,-13.2,47.2
1.38,0.25,0.5,0.75,0.0,2.5,2.25,0.75,1.75,1.0,0.75,1.5,1.0,1.25,0.83,5.27,-0.05,116.38,-1.7,-11.6,6.75,1.75,10.5,15.5,10.5,5.25,5.5,2.75,0.75,0.0,1.0,0.0,0.5,-0.05,0.2,1.08,1144.95,-13.9,50.4
1.4,0.25,0.5,0.75,0.0,0.5,1.25,0.75,1.75,0.25,0.0,1.5,0.25,1.0,1.89,6.08,-0.8,137.97,0.5,-14.9,6.75,2.25,11.0,16.0,11.0,3.75,5.0,2.75,1.0,0.25,0.75,0.25,0.5,-0.05,0.2,1.14,1200.57,-14.6,50.5
1.42,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.25,1.0,0.25,1.0,1.75,0.33,1.7,3.02,139.15,-6.4,-52.4,8.5,3.0,12.5,16.5,10.5,3.5,4.0,2.0,0.75,0.0,0.5,0.0,0.5,0.02,0.33,1.14,1229.49,-16.4,55.9
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.25,4.25,4.0,0.02,-0.98,1.52,163.56,-2.8,-99.0,9.25,4.0,11.5,18.0,9.75,3.25,3.5,1.75,1.0,0.0,0.25,0.75,0.25,0.08,0.39,1.27,1249.58,-16.8,56.5
1.46,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.75,1.0,5.5,2.5,6.5,7.0,1.02,0.2,1.33,245.08,-5.0,-89.4,9.5,4.0,13.0,16.5,9.75,1.0,4.0,2.5,1.0,0.25,0.25,0.75,0.5,0.27,0.45,1.52,1250.71,-18.1,55.0
1.48,0.0,0.0,0.0,0.0,0.0,2.0,0.75,3.75,1.25,7.5,6.5,7.75,9.5,-0.73,0.33,2.83,376.54,-5.0,-80.0,9.0,4.0,11.5,12.5,7.75,1.0,5.5,2.5,1.0,0.0,0.0,0.25,0.5,0.33,0.64,2.14,1162.3,-18.8,56.7
1.5,0.0,0.75,0.0,0.0,0.0,4.25,0.0,3.75,2.75,9.25,7.0,8.75,8.5,0.2,-0.05,1.39,565.48,-5.0,-70.7,7.75,3.0,8.25,9.0,5.5,1.0,5.5,2.75,0.75,0.0,0.0,0.25,0.5,0.58,1.89,3.02,975.19,-18.3,54.2
1.52,0.5,1.5,0.0,1.25,0.0,3.75,0.5,5.25,3.25,9.25,9.5,9.25,10.0,-0.05,0.02,1.02,782.19,-3.1,-64.6,5.75,0.75,4.75,5.25,0.0,0.75,2.5,2.75,0.75,0.0,0.0,0.5,0.5,1.27,1.89,4.08,664.25,-20.1,44.8
1.54,0.75,0.5,0.0,1.75,4.75,2.75,1.75,6.0,3.5,9.25,10.0,9.25,10.0,-0.05,-0.05,0.95,975.95,-2.4,-55.2,0.5,0.25,2.75,3.0,0.0,0.0,0.75,1.25,0.75,0.0,0.0,0.25,0.0,0.77,-0.05,3.77,355.42,-19.7,35.6
1.56,1.25,0.5,0.0,2.0,4.75,4.5,1.75,6.25,4.25,8.25,10.5,9.25,9.75,-0.05,-0.05,0.95,1119.99,-2.1,-50.5,1.25,0.75,0.0,2.5,1.25,0.0,0.75,2.75,0.75,0.0,0.0,0.75,0.5,0.02,-0.98,2.83,188.52,-5.8,14.0
1.58,1.25,1.0,0.0,2.25,4.75,5.25,0.5,6.25,4.25,8.25,10.0,8.5,9.0,-0.05,-0.05,0.95,1184.18,-2.6,-46.9,0.5,0.75,2.5,2.75,0.5,1.0,0.75,2.75,0.75,0.0,0.0,0.75,0.5,1.45,-1.55,2.64,84.16,-9.3,18.4
1.6,1.25,1.25,0.0,2.0,4.75,5.0,0.75,6.25,4.25,7.75,9.25,7.75,8.25,-0.05,-0.05,0.95,1177.4,-2.5,-44.7,0.0,0.75,2.5,2.5,0.0,1.0,0.75,2.75,0.75,0.0,0.0,0.5,0.5,1.2,-1.42,1.52,31.75,-8.8,15.3
1.62,0.0,0.25,0.0,0.75,2.5,4.75,0.75,5.25,4.25,6.5,7.5,6.5,6.5,-0.05,-0.05,0.95,1054.32,-3.9,-54.5,0.5,0.75,2.5,2.5,0.0,0.5,0.75,2.75,0.75,0.0,0.0,0.25,0.5,0.64,-0.8,0.45,20.75,-11.1,20.6
