time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.75,1.25,0.0,2.0,4.25,1.75,2.5,4.75,3.75,6.5,6.75,6.75,6.75,-0.05,-0.05,0.95,726.28,-0.8,-45.5,5.75,0.25,9.25,4.75,0.0,0.25,5.75,2.0,2.0,0.5,2.25,0.25,0.0,0.08,0.14,1.58,486.54,-24.4,37.3
0.24,1.25,1.25,0.0,2.0,4.25,2.25,2.75,4.75,4.25,6.25,7.25,7.5,7.0,-0.05,-0.05,0.95,797.3,-0.2,-44.6,5.75,0.25,9.25,3.25,0.0,0.0,4.25,2.0,1.5,0.5,1.5,0.25,0.25,0.08,0.2,1.77,390.58,-25.3,39.4
0.26,1.25,1.25,0.5,2.0,4.5,3.0,3.0,4.75,4.5,7.0,8.0,7.75,7.75,-0.05,-0.05,0.95,868.53,-0.2,-43.9,5.25,0.25,8.0,2.0,0.0,0.0,4.0,2.0,1.5,0.0,2.0,0.25,0.25,0.27,0.39,1.77,319.68,-25.3,36.2
0.28,1.25,1.25,0.5,2.25,4.5,3.0,3.0,5.0,5.0,7.5,8.0,8.5,7.75,-0.05,-0.05,0.95,932.55,-0.1,-44.6,2.0,0.0,6.75,1.25,0.0,0.0,3.25,2.0,1.5,0.0,1.75,0.0,0.25,0.64,0.7,1.89,253.05,-23.5,25.3
0.3,1.25,1.5,0.0,2.75,4.5,3.0,3.5,5.75,5.25,7.5,8.25,7.75,7.75,-0.05,-0.05,0.95,980.71,-0.4,-42.8,0.75,0.0,3.5,1.25,0.0,0.0,2.25,1.75,1.25,0.0,0.0,0.25,0.0,0.58,0.2,1.83,169.24,-20.9,25.2
0.32,1.25,1.25,0.0,3.0,4.75,2.75,3.75,5.75,5.25,6.5,8.25,7.5,7.0,-0.05,-0.05,0.95,982.29,0.1,-40.8,0.75,0.0,2.75,1.25,0.0,0.25,0.25,2.0,1.25,0.0,0.0,0.25,0.25,2.02,-0.92,0.83,93.82,-15.0,16.5
0.34,1.25,1.25,0.0,4.5,4.5,3.5,4.25,5.75,5.25,6.25,8.0,6.75,7.0,-0.05,-0.05,0.95,965.74,0.4,-36.1,0.5,0.0,1.75,1.25,0.0,0.25,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.2,-0.8,0.83,33.9,-13.2,18.8
0.36,1.25,1.25,0.0,5.25,4.5,4.0,4.25,5.75,5.5,6.0,7.25,6.0,6.5,-0.05,-0.05,0.95,927.54,0.4,-31.9,0.75,0.0,1.5,1.25,0.0,0.25,1.75,1.75,1.0,0.0,0.0,0.0,0.25,1.2,-0.67,0.77,8.85,-14.0,17.7
0.38,1.25,1.25,0.25,4.75,5.0,4.0,5.0,5.75,5.5,4.75,6.75,5.5,6.0,-0.05,-0.05,0.95,877.3,1.0,-28.1,0.5,0.0,1.75,0.0,0.0,0.0,1.5,1.75,1.0,0.0,0.0,0.25,0.25,0.64,-0.67,0.83,0.0,-14.4,2.2
0.4,1.25,1.25,2.5,6.25,6.5,4.5,5.5,5.75,5.5,4.75,6.25,5.0,5.0,-0.05,-0.05,0.95,871.07,2.8,-16.5,0.5,0.0,1.5,0.5,0.0,0.5,1.5,1.75,1.0,0.25,0.0,0.25,0.25,0.64,-0.73,0.89,11.59,-10.3,3.5
0.42,1.75,1.25,3.5,6.5,7.0,5.0,5.75,5.75,5.5,5.0,5.75,3.5,4.5,-0.05,-0.05,0.95,879.67,3.4,-9.3,0.5,0.0,1.5,1.25,0.0,0.0,1.5,1.25,1.0,0.0,0.0,0.25,0.0,0.39,-0.61,1.08,19.76,-17.5,18.6
0.44,1.25,1.5,5.25,8.0,7.0,5.25,6.25,5.75,5.25,3.5,4.75,2.75,3.25,-0.05,-0.05,0.95,893.59,5.3,1.1,0.5,0.0,1.25,0.75,0.0,0.25,1.5,1.25,1.0,0.0,0.0,0.25,0.0,0.2,-0.42,1.14,30.86,-15.1,13.9
0.46,1.25,1.5,5.5,8.5,7.75,5.75,6.75,5.25,5.0,3.0,4.75,2.0,2.75,-0.05,-0.05,0.95,903.66,5.8,6.6,0.25,0.0,1.5,0.0,0.0,0.0,1.25,1.25,1.0,0.0,0.0,0.0,0.0,0.02,-0.3,1.2,34.45,-16.8,10.1
0.48,2.5,1.75,6.75,10.0,8.75,6.0,7.5,5.0,4.5,3.5,3.5,2.25,2.0,-0.05,0.02,0.95,943.97,7.2,14.8,0.75,0.0,1.25,1.0,0.0,0.0,1.25,1.25,0.75,0.0,0.0,0.0,0.25,-0.05,-0.17,1.2,46.19,-16.2,20.2
0.5,3.25,2.5,8.0,12.5,8.75,6.5,7.75,4.75,4.0,2.5,3.25,1.25,1.5,-0.05,0.02,0.95,1001.23,9.0,24.9,0.0,0.0,1.0,0.5,0.0,0.0,1.5,1.0,1.0,0.0,0.5,0.0,0.0,-0.11,0.02,1.33,51.58,-15.2,-0.1
0.52,3.25,2.75,9.0,14.0,10.5,6.75,7.5,4.5,3.0,3.0,2.5,1.25,1.25,-0.05,0.02,1.02,1087.65,9.0,29.4,0.5,0.0,1.25,0.5,0.0,0.0,1.0,0.75,1.0,0.0,0.25,0.0,0.0,-0.05,0.27,1.33,61.47,-19.4,17.3
0.54,4.25,2.75,9.75,16.0,11.0,6.75,7.5,3.75,2.75,2.25,2.25,0.5,1.25,-0.05,0.02,1.08,1179.63,10.4,35.7,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.75,1.0,0.0,0.25,0.25,0.0,0.02,0.45,1.39,63.31,-16.0,-1.5
0.56,4.75,3.0,10.5,17.5,13.0,6.75,7.0,3.25,2.5,2.0,2.0,0.5,1.25,-0.05,0.08,1.08,1286.15,10.8,39.2,0.5,0.0,1.0,0.5,0.0,0.0,1.0,0.75,1.0,0.0,0.25,0.0,0.0,-0.05,0.83,1.52,63.71,-18.3,14.8
0.58,5.75,3.0,11.0,19.0,13.5,6.75,7.0,3.0,1.75,1.25,1.75,0.5,1.25,-0.05,0.08,1.14,1354.99,11.6,43.2,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,-0.23,1.33,1.45,68.31,-15.2,3.4
0.6,6.75,3.0,12.0,16.5,14.0,5.5,6.25,3.0,2.0,1.75,0.75,1.0,1.25,-0.05,0.14,1.14,1392.71,12.3,43.3,0.25,0.0,0.75,1.25,0.0,0.0,1.0,0.75,1.0,0.0,0.5,0.0,0.0,-0.67,1.83,1.27,71.67,-16.0,11.0
0.62,7.25,3.0,11.5,17.5,13.0,4.0,4.25,3.0,1.25,0.75,1.25,0.25,1.25,-0.05,0.14,1.14,1382.16,13.4,47.5,0.75,0.0,0.75,0.5,0.0,0.25,1.0,0.75,1.0,0.0,0.25,0.0,0.0,-1.11,2.33,1.02,74.13,-16.0,17.4
0.64,7.75,3.0,11.0,16.0,13.0,1.75,3.0,1.25,1.0,0.0,0.5,0.0,0.25,-0.11,0.2,1.2,1301.59,16.2,57.5,0.0,0.0,0.75,0.5,0.0,0.0,1.0,0.5,1.0,0.0,0.25,0.0,0.0,-0.98,2.7,0.83,66.57,-17.2,4.2
0.66,7.75,3.0,11.0,16.0,12.5,0.75,1.5,1.0,1.0,0.0,0.25,0.25,0.0,-0.17,0.27,1.27,1174.54,17.1,59.3,0.5,0.0,0.5,0.25,0.0,0.0,0.75,0.75,1.0,0.0,0.25,0.25,0.0,-0.73,2.7,0.52,62.09,-14.7,-2.7
0.68,7.5,3.0,10.5,14.0,11.0,0.25,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.23,0.33,1.64,1026.55,18.0,60.9,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.5,0.75,1.5,0.25,-2.23,3.58,0.02,65.74,-5.1,-61.2
0.7,6.75,2.75,8.0,10.0,8.75,0.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,-0.3,0.7,1.95,841.31,18.2,60.9,0.5,0.0,0.75,0.0,0.0,0.5,0.75,1.25,1.0,3.75,2.25,5.5,5.5,-1.11,-0.48,2.02,161.31,1.2,-76.6
0.72,5.5,1.25,6.25,7.5,8.75,0.0,1.75,1.0,1.0,0.0,0.0,0.0,0.0,-0.55,1.52,2.64,646.64,16.8,58.3,0.25,0.0,0.25,0.0,0.0,0.0,0.75,2.0,1.25,5.75,3.75,6.0,7.25,-0.42,0.2,1.08,263.92,3.3,-84.0
0.74,4.75,1.5,3.75,6.5,7.0,0.25,0.0,0.5,1.0,0.0,0.0,0.25,0.0,-0.61,1.39,2.83,464.43,15.4,58.8,0.5,0.0,0.75,0.0,0.0,0.0,0.75,2.25,1.5,6.75,5.25,6.0,7.75,0.27,0.27,1.08,376.48,2.2,-79.3
0.76,1.25,1.25,1.25,2.75,5.5,0.0,0.0,0.75,1.0,0.0,1.25,0.75,0.5,-0.3,-0.17,2.27,300.74,8.5,30.8,0.5,0.0,1.25,2.0,0.0,2.75,0.75,3.5,2.5,8.25,6.25,6.75,8.0,0.08,0.08,1.08,528.69,2.1,-62.1
0.78,1.25,0.0,0.0,3.5,4.5,0.25,0.0,0.0,1.0,0.0,1.25,0.5,0.75,0.2,-0.98,0.52,192.39,7.2,25.0,0.5,0.0,0.5,0.5,0.0,0.25,0.75,3.5,2.0,7.5,6.75,6.75,8.0,0.02,0.08,1.02,622.4,2.2,-76.2
0.8,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.0,1.0,0.0,1.25,0.0,0.0,-0.8,-1.48,1.95,77.26,-1.0,13.1,0.5,0.0,0.0,0.25,0.0,1.0,1.0,3.75,2.0,7.75,7.5,7.0,8.25,0.08,0.08,0.95,684.7,3.1,-76.8
0.82,0.0,0.0,0.0,0.75,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.61,-1.23,1.2,0.0,-1.0,15.0,0.75,0.0,1.0,0.5,0.0,0.25,1.5,4.25,2.5,7.75,7.5,6.75,8.25,0.08,0.02,0.95,715.91,1.2,-71.6
0.84,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,-0.42,-0.92,0.64,0.0,-4.0,-18.6,0.5,0.0,0.75,1.0,0.0,2.0,1.5,4.75,2.75,7.75,7.5,6.5,8.0,0.08,0.08,0.95,748.69,2.4,-66.5
0.86,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,-0.3,-0.8,0.64,0.0,-3.8,4.1,3.25,0.75,0.25,3.0,0.0,3.0,2.25,5.0,3.25,8.25,8.5,7.5,8.75,0.08,0.08,0.95,817.87,-0.1,-51.1
0.88,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,-0.3,-0.73,0.77,0.0,-6.6,4.2,1.25,0.75,1.5,4.0,1.5,4.5,2.0,5.0,3.5,7.75,7.25,6.75,8.0,0.08,0.08,0.95,872.46,0.5,-43.4
0.9,0.75,1.25,0.0,1.75,0.5,0.5,0.0,0.75,1.0,0.5,0.0,0.5,0.25,-0.36,-0.55,0.83,0.0,6.6,20.5,2.25,0.5,2.75,2.25,3.0,3.25,2.5,5.0,3.5,7.25,8.0,6.5,8.0,0.08,0.08,0.95,909.21,-1.0,-40.7
0.92,1.0,1.25,0.5,1.75,4.5,0.5,0.25,1.0,1.0,0.5,1.0,0.75,0.25,-0.36,-0.3,0.83,9.66,5.1,24.0,2.0,1.0,2.75,2.25,2.75,3.75,2.25,4.75,3.5,7.0,7.5,6.0,7.5,0.08,0.08,0.95,891.0,-0.9,-38.1
0.94,1.0,1.25,0.5,1.75,4.5,0.5,0.25,1.0,1.0,0.5,1.25,0.25,0.25,-0.23,-0.11,0.95,102.24,5.1,26.9,3.0,1.25,2.75,3.75,2.75,4.0,3.0,4.75,3.5,6.5,7.25,6.0,7.0,0.08,0.08,0.95,862.3,-2.4,-30.3
0.96,1.0,1.25,1.0,1.75,4.5,0.5,0.25,1.0,1.0,0.25,1.0,0.5,0.25,-0.17,0.02,1.2,167.46,6.6,29.2,2.0,1.5,2.75,3.5,2.75,4.0,3.0,5.0,3.75,6.0,7.0,5.5,6.25,0.08,0.08,0.95,821.59,-2.0,-29.9
0.98,0.75,1.25,1.0,1.75,3.75,0.5,0.25,1.0,1.0,0.25,1.25,0.5,0.5,-0.23,0.2,1.39,202.88,6.4,22.3,2.25,1.5,3.0,3.5,3.0,4.5,3.75,4.75,4.0,6.0,6.25,5.25,6.0,0.08,0.08,0.95,793.61,-2.4,-26.1
1.0,1.0,1.25,1.25,0.75,3.5,0.75,0.25,1.0,1.0,0.5,1.0,0.5,0.25,-0.23,0.27,1.58,219.3,6.3,23.6,3.0,1.75,3.5,4.5,3.25,4.75,4.0,4.75,4.0,5.0,6.25,4.25,5.5,0.08,0.08,0.95,778.85,-3.8,-17.1
1.02,0.0,0.0,0.0,0.0,2.5,0.0,0.25,1.0,0.25,0.0,1.0,0.5,0.25,-0.3,0.52,2.08,188.53,-1.3,-7.7,3.25,1.75,4.25,5.5,4.75,5.0,4.5,4.75,4.0,4.75,5.5,3.25,4.5,0.08,0.08,0.95,794.87,-4.7,-6.8
1.04,0.75,0.0,0.0,0.0,3.75,0.0,0.25,1.0,1.0,0.25,1.0,0.5,0.5,-0.42,0.95,2.2,175.12,1.4,2.5,3.75,1.5,5.25,6.25,5.5,4.5,5.0,4.75,4.0,3.75,4.5,3.0,3.75,0.08,0.08,0.95,806.27,-6.5,1.0
1.06,0.5,1.25,0.5,1.0,3.75,0.5,0.25,1.0,1.0,0.5,1.0,0.5,0.5,-0.36,1.7,2.14,176.5,3.4,17.1,3.75,2.0,6.25,8.0,6.0,5.75,5.5,4.75,3.5,3.5,4.5,2.0,3.0,0.08,0.08,0.95,841.77,-7.2,10.3
1.08,0.5,1.0,1.0,0.5,3.75,0.5,0.25,1.0,1.0,0.75,1.25,0.5,0.5,-0.17,2.39,2.08,186.22,3.8,12.0,4.75,2.5,7.0,9.25,7.5,5.75,6.25,4.25,3.25,2.5,3.75,1.5,2.25,0.14,0.08,0.95,888.63,-8.9,21.4
1.1,0.5,1.25,0.75,0.75,4.25,0.5,0.25,1.0,1.0,0.75,1.25,0.5,0.5,0.08,2.77,1.7,197.38,3.3,15.4,5.5,2.5,7.75,11.5,7.75,6.25,6.75,3.5,3.0,2.25,3.25,1.5,2.25,0.14,0.08,0.95,953.54,-10.1,26.6
1.12,0.5,1.25,0.25,0.5,4.25,0.5,0.25,1.0,1.0,0.75,1.0,0.5,0.75,0.64,3.27,1.2,200.44,1.2,11.9,5.5,2.5,8.75,13.0,8.75,6.0,7.0,3.5,2.5,2.0,3.25,1.5,1.5,0.08,0.08,1.02,1032.94,-11.0,30.9
1.14,0.5,1.25,1.0,1.0,3.5,0.75,0.25,1.0,1.0,0.75,1.0,0.5,0.5,1.45,4.45,0.2,197.35,4.1,16.6,6.5,2.5,9.25,13.0,9.25,6.0,7.25,3.5,2.0,2.0,2.5,1.0,1.25,0.08,0.08,1.02,1099.66,-11.6,35.7
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.25,0.0,1.45,6.45,-0.3,136.64,-2.9,-50.5,7.5,2.0,10.5,0.0,10.5,6.0,7.25,3.25,1.5,0.75,2.5,0.75,1.5,0.02,0.14,1.08,1041.32,-11.5,35.3
1.18,0.5,0.5,0.5,1.0,2.5,0.25,0.25,1.0,1.0,2.25,2.0,3.5,3.25,-0.05,-1.23,-0.86,167.98,0.8,-41.9,8.0,2.5,10.5,16.0,11.5,5.5,6.5,2.25,1.25,0.0,2.25,0.0,1.25,0.02,0.14,1.08,1096.45,-13.8,47.5
1.2,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.5,0.25,2.75,2.75,6.25,6.0,0.64,0.45,1.83,215.12,-3.3,-83.8,8.25,1.75,11.0,14.5,11.5,3.25,6.25,2.0,1.5,0.0,1.5,0.75,0.5,0.02,0.2,1.2,1100.95,-15.7,49.0
1.22,0.0,0.5,0.5,0.0,0.0,0.75,0.25,2.75,1.75,7.5,6.75,8.5,8.5,0.45,0.39,1.77,347.33,-2.7,-80.2,8.75,4.0,13.0,15.0,11.5,2.0,5.75,2.0,1.25,0.0,2.25,0.5,1.25,0.08,0.27,1.27,1173.89,-16.7,49.6
1.24,0.0,1.25,0.5,1.75,4.25,2.25,0.0,4.75,2.0,8.25,8.5,8.5,8.75,-0.05,0.27,1.52,550.34,-2.7,-54.9,10.0,4.0,11.5,15.0,9.0,0.0,5.0,2.0,1.0,0.0,0.25,0.0,1.0,0.2,0.39,1.58,1141.58,-19.1,57.3
1.26,0.75,1.25,0.0,1.75,1.75,2.75,0.5,4.75,2.75,8.25,9.0,9.0,8.75,-0.05,0.02,1.02,758.36,-2.1,-59.4,9.25,2.5,11.5,11.0,6.5,0.0,5.25,0.5,1.5,1.0,0.0,0.25,0.25,0.33,0.52,1.77,1035.42,-21.5,57.2
1.28,0.5,1.25,0.0,2.0,0.5,3.0,1.25,5.0,3.5,8.75,9.5,9.0,8.75,-0.05,0.02,0.95,892.09,-1.9,-61.6,8.25,2.5,9.25,9.5,6.0,1.0,6.0,0.5,0.5,0.75,0.0,0.0,1.0,0.45,1.08,2.39,869.02,-19.8,56.3
1.3,1.25,1.25,0.75,2.0,4.75,3.0,1.0,5.75,3.75,8.75,10.0,9.0,9.0,-0.05,-0.05,0.95,1009.62,-1.2,-48.8,7.5,1.75,7.5,6.0,0.0,0.25,5.0,0.5,0.25,0.0,0.75,0.25,0.0,0.64,2.02,3.27,628.91,-27.5,61.1
1.32,1.25,1.25,0.25,2.0,4.75,3.0,0.25,5.75,4.0,8.75,10.0,9.0,8.75,-0.05,-0.05,0.95,1082.61,-1.7,-49.9,4.0,0.75,6.75,2.75,1.5,0.25,3.25,1.0,0.25,0.5,0.75,0.5,0.25,1.08,1.39,4.2,420.41,-22.8,45.1
1.34,1.25,1.25,0.0,2.25,3.75,3.0,0.25,5.75,4.25,8.5,10.0,8.5,8.5,-0.05,-0.05,0.95,1110.84,-1.6,-51.1,1.0,0.0,3.0,1.25,0.0,0.0,1.0,0.5,1.0,0.5,0.25,0.0,0.0,0.95,-1.61,2.14,241.09,-23.3,31.7
1.36,1.25,1.25,0.0,3.75,4.25,3.5,1.25,5.75,4.5,7.75,9.25,7.75,7.75,-0.05,-0.05,0.95,1108.27,-0.9,-43.5,1.0,0.25,1.75,1.25,0.0,0.5,0.75,0.5,0.75,0.0,0.0,0.0,0.25,0.95,-1.55,2.02,107.58,-18.9,38.0
1.38,1.0,1.25,1.0,2.75,4.5,4.0,1.5,5.75,4.25,7.25,8.75,7.5,7.25,-0.05,-0.05,0.95,1072.29,-0.8,-41.3,0.75,0.25,1.5,1.0,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.25,0.25,1.45,-1.23,1.2,0.0,-20.4,27.4
1.4,0.75,1.5,1.0,4.0,4.5,4.0,2.25,6.0,4.25,6.25,8.0,6.75,6.0,-0.05,-0.05,0.95,1003.8,0.0,-34.8,0.75,0.25,1.5,1.25,0.0,0.5,0.75,0.5,1.0,0.5,0.0,0.25,0.25,0.7,-0.92,0.64,0.0,-14.6,19.5
1.42,1.0,1.25,1.0,4.75,4.75,3.0,2.0,5.75,3.75,4.75,7.0,5.5,6.0,-0.05,0.02,0.95,884.29,0.6,-30.4,0.75,0.25,1.75,1.25,0.0,0.5,0.75,0.5,0.75,0.0,0.0,0.0,0.25,0.45,-0.61,0.45,0.0,-18.3,35.8
1.44,0.0,0.0,1.0,2.0,4.25,3.25,1.5,4.75,4.25,5.75,5.75,5.0,5.0,-0.05,0.02,0.95,752.45,-1.7,-41.2,0.5,0.0,1.75,1.25,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.45,-0.42,0.7,0.0,-23.2,37.3
1.46,0.25,0.0,0.0,2.0,3.75,3.25,1.5,4.75,3.5,4.25,5.5,4.5,4.0,-0.05,0.02,0.95,607.14,-2.1,-40.2,0.5,0.0,1.5,1.25,0.0,0.25,0.75,0.5,0.75,0.0,0.0,0.0,0.25,0.52,-0.3,0.77,0.0,-18.7,29.0
1.48,1.25,1.25,0.0,4.5,5.5,4.25,2.0,5.75,4.25,5.0,6.0,5.0,5.0,-0.05,0.02,0.95,574.92,-0.6,-26.2,0.25,0.25,1.5,2.0,0.0,0.0,0.75,0.5,0.75,0.0,0.25,0.25,0.25,0.58,-0.17,0.89,0.0,-18.5,23.4
1.5,1.25,1.25,1.25,4.75,6.25,5.25,3.0,5.75,4.25,4.0,5.5,4.0,4.5,-0.05,0.02,0.95,589.0,0.4,-16.5,0.5,0.0,1.5,1.25,0.0,0.25,0.75,0.5,0.75,0.0,0.25,0.25,0.0,0.45,0.14,0.89,0.0,-19.4,24.8
1.52,1.25,1.25,0.75,6.5,4.75,5.75,3.75,5.75,4.5,4.25,5.5,3.5,2.75,-0.05,-0.05,0.95,620.92,1.2,-12.2,0.75,1.0,2.75,1.25,0.5,0.0,1.5,0.5,1.0,0.0,0.0,0.5,0.0,0.39,0.33,0.95,47.2,-21.6,39.0
1.54,2.25,1.25,3.25,8.0,7.5,6.75,4.5,5.75,4.25,3.75,4.75,2.25,3.25,-0.05,0.02,0.95,696.84,3.1,2.4,1.25,1.0,1.5,1.0,0.0,0.0,0.75,0.75,1.0,0.5,2.25,0.0,0.25,0.33,0.52,1.02,96.62,-15.7,8.4
1.56,2.5,1.75,5.25,10.0,8.75,7.25,5.25,5.75,4.25,3.5,4.0,2.0,2.25,-0.05,0.02,1.02,809.76,5.0,12.6,0.25,0.75,2.75,1.5,0.0,0.5,1.25,0.5,1.0,0.0,0.0,0.25,0.25,0.33,0.58,1.33,125.59,-19.3,33.3
1.58,3.25,2.5,6.75,14.0,10.5,7.25,5.75,5.0,3.5,2.75,3.0,2.0,1.5,-0.05,0.02,1.02,957.97,7.3,24.6,1.5,0.25,2.75,0.5,0.0,0.5,1.25,2.0,0.75,0.0,2.25,0.0,0.75,0.33,1.08,1.77,155.69,-14.1,3.6
1.6,3.25,2.75,8.0,16.0,12.5,7.75,5.5,4.5,2.5,2.5,2.5,1.0,1.5,-0.05,0.02,1.02,1112.94,7.8,31.9,0.25,0.75,1.25,1.25,0.25,0.25,0.75,0.5,1.0,0.0,0.0,0.0,0.25,0.33,1.7,2.2,145.45,-15.2,32.3
1.62,4.25,2.75,9.25,17.5,14.0,8.0,5.5,4.5,2.0,2.5,2.25,1.0,1.5,-0.05,0.08,1.2,1287.74,8.4,35.1,0.0,0.0,1.0,0.75,0.0,0.0,0.75,0.5,0.75,0.0,2.0,0.0,1.0,0.2,2.58,2.45,130.67,-11.2,-29.6
