time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.24,0.5,0.5,1.75,0.5,3.5,1.0,0.25,1.0,0.75,0.25,2.5,0.5,1.25,-0.17,0.2,1.33,158.33,4.8,1.6,1.25,0.75,2.5,5.0,1.25,5.75,3.0,5.25,2.75,3.0,2.25,2.25,3.25,0.08,0.08,0.95,460.31,-1.4,-9.7
0.26,0.25,0.5,2.25,0.25,3.5,1.0,0.5,1.0,0.75,0.5,2.0,0.5,1.0,-0.36,0.39,1.77,186.42,5.3,4.6,3.0,2.0,4.0,6.75,1.75,6.25,3.0,5.25,2.75,3.25,2.0,2.0,3.25,0.14,0.08,0.95,488.9,-4.4,4.6
0.28,0.0,0.25,1.75,0.0,3.75,0.0,0.5,1.0,0.5,0.0,2.0,0.0,0.25,-0.42,0.83,2.27,188.7,6.9,13.7,3.0,2.25,5.75,8.5,5.25,6.5,4.75,5.25,2.75,3.0,2.0,1.75,3.0,0.08,0.08,0.95,593.62,-5.9,14.6
0.3,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5,0.0,0.25,-0.42,1.39,2.2,144.36,6.1,-28.6,4.5,2.5,6.25,10.0,7.0,7.0,5.5,5.25,2.25,3.0,2.0,1.5,2.0,0.08,0.08,0.95,729.59,-7.2,23.5
0.32,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.5,0.25,-0.23,2.08,2.14,111.0,14.6,-29.3,3.75,1.75,7.25,10.5,7.5,6.5,6.0,4.75,1.5,0.75,0.75,0.75,1.0,0.08,0.08,0.95,811.73,-9.2,35.6
0.34,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.75,0.0,0.25,-0.05,2.7,2.14,72.85,14.1,-14.2,3.0,2.75,7.25,13.5,7.0,7.0,6.25,4.0,1.5,1.75,0.0,0.75,1.25,0.08,0.14,1.02,884.78,-9.1,36.9
0.36,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,0.0,0.25,0.45,3.27,1.7,49.54,13.8,-19.1,4.75,1.5,8.25,13.0,8.5,7.0,6.5,3.75,1.25,0.75,0.0,0.5,1.0,0.08,0.14,0.95,932.86,-10.5,42.1
0.38,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.25,0.0,0.25,0.77,3.89,0.89,33.96,15.8,-23.3,6.0,0.0,9.0,0.0,8.25,6.25,6.5,3.75,0.75,0.0,0.25,0.25,1.0,0.08,0.14,1.08,846.97,-10.6,40.0
0.4,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,1.27,4.83,-0.48,21.27,15.5,-18.8,7.0,1.5,9.5,13.5,8.5,6.0,5.75,2.75,0.75,0.0,0.0,0.25,1.0,0.02,0.2,1.14,877.74,-13.5,49.5
0.42,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.75,1.5,1.14,1.02,-1.11,21.83,3.7,-81.1,8.0,3.5,12.0,17.0,11.0,4.75,5.75,2.75,1.25,1.0,1.25,0.5,1.25,0.02,0.27,1.14,1015.31,-14.2,47.1
0.44,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.75,3.5,1.5,5.25,5.0,0.02,-1.92,2.83,101.94,-3.1,-91.8,8.75,4.0,11.0,16.0,8.5,3.75,5.0,2.5,0.75,1.0,0.25,0.0,1.5,0.02,0.33,1.33,1123.13,-15.3,51.3
0.46,0.0,0.25,2.25,0.0,0.0,0.0,0.0,0.0,1.0,6.5,4.75,6.0,8.25,0.52,0.39,1.39,235.37,-0.4,-78.9,8.75,3.25,11.0,14.0,9.5,2.5,5.0,1.5,0.75,0.0,0.75,0.0,0.5,0.14,0.39,1.33,1145.38,-17.3,56.5
0.48,0.0,0.25,0.25,0.0,0.0,1.75,0.0,3.0,0.25,9.0,6.0,8.5,8.25,-1.11,0.39,4.52,380.95,-5.1,-80.9,9.25,4.25,12.0,13.5,8.5,2.5,5.75,2.5,0.75,1.25,1.0,0.75,1.25,0.27,0.52,1.58,1153.32,-16.5,48.7
0.5,0.0,0.5,0.0,0.25,0.5,3.0,0.0,3.5,2.0,8.75,7.75,8.5,9.0,0.14,-0.05,1.33,572.18,-4.5,-73.1,9.25,3.75,11.0,10.5,5.5,2.25,6.5,2.25,0.75,1.5,0.75,0.75,1.25,0.39,0.95,2.08,1059.97,-17.6,47.4
0.52,0.0,1.0,1.0,1.0,2.25,3.25,0.5,5.0,2.5,9.0,9.5,9.0,10.0,-0.05,0.02,1.02,786.26,-2.9,-61.2,7.5,2.75,8.25,7.75,1.5,2.5,6.0,2.0,0.75,1.5,0.25,0.75,1.0,0.64,2.08,3.2,872.85,-18.3,44.7
0.54,0.5,0.5,1.0,1.75,2.25,3.25,0.5,5.75,2.75,9.25,10.0,9.0,11.0,-0.05,0.02,0.95,966.4,-2.7,-60.4,3.0,0.25,6.25,2.75,0.0,0.0,3.75,2.25,0.25,0.0,0.0,0.0,1.0,1.2,1.39,4.02,578.62,-22.9,39.4
0.56,0.5,0.75,0.0,2.25,3.0,4.0,0.75,5.75,3.25,9.0,10.5,9.25,11.0,-0.05,0.02,1.02,1101.73,-3.0,-57.9,2.0,0.75,2.75,2.75,0.0,0.0,0.75,1.25,0.75,1.25,0.0,0.75,0.25,0.89,-1.23,3.14,345.41,-16.6,25.2
0.58,0.0,0.5,0.0,1.5,0.75,4.0,1.0,5.75,3.0,8.75,9.75,9.0,10.5,-0.05,-0.05,0.95,1143.97,-3.8,-65.9,0.75,0.0,4.0,2.5,0.0,0.0,1.0,2.75,0.75,1.25,0.0,0.75,1.25,0.95,-0.67,3.08,208.02,-11.9,2.1
0.6,0.0,0.5,0.0,1.25,0.75,3.25,0.75,5.5,2.75,8.75,9.5,8.25,10.0,-0.05,-0.05,0.95,1117.48,-3.8,-67.3,1.0,0.75,3.25,2.5,0.0,0.0,0.25,2.5,0.5,0.25,0.0,0.0,0.25,1.58,-1.23,1.45,113.53,-15.5,32.2
0.62,0.0,0.5,0.0,2.0,0.75,3.25,1.0,5.25,2.75,7.75,8.75,7.75,9.25,-0.05,-0.05,0.95,1036.19,-3.3,-63.7,0.25,0.0,1.75,2.0,0.0,0.0,0.5,1.25,0.5,0.0,0.0,0.0,1.5,0.77,-0.98,0.58,42.61,-11.0,3.0
0.64,0.5,1.0,0.0,2.5,3.75,3.75,1.0,5.0,3.25,7.75,8.25,7.5,8.75,-0.05,-0.05,0.95,977.63,-2.7,-50.0,0.0,0.0,1.5,1.5,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.5,0.52,-0.67,0.33,0.0,-12.3,14.0
0.66,0.5,1.25,0.0,2.5,4.75,4.5,0.0,5.0,2.5,5.75,7.5,6.0,7.75,-0.05,-0.05,0.95,882.83,-3.2,-42.0,0.0,0.0,1.25,1.25,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.5,0.45,-0.42,0.58,0.0,-10.7,9.1
0.68,0.0,0.25,0.0,1.5,0.5,3.0,0.5,4.75,3.25,6.5,6.25,6.0,6.25,-0.05,-0.05,0.95,750.98,-3.6,-61.6,0.0,0.0,1.25,1.25,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.5,0.45,-0.36,0.64,0.0,-10.1,8.6
0.7,0.0,0.5,1.25,2.5,4.5,4.5,1.0,4.75,3.5,5.0,5.75,5.25,5.5,-0.05,0.02,0.95,658.94,-1.9,-36.1,0.0,0.0,1.5,1.25,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.25,0.45,-0.3,0.95,0.0,-13.5,18.4
0.72,0.0,1.75,1.5,5.0,0.5,4.75,0.5,4.75,3.75,4.5,5.75,4.0,5.25,-0.05,0.02,0.95,579.96,-0.2,-32.3,0.0,0.0,1.25,1.25,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.25,0.39,-0.11,1.02,0.0,-12.1,15.9
0.74,0.0,1.25,2.25,5.0,5.25,4.5,1.5,5.25,3.75,4.5,5.75,3.75,5.25,-0.05,0.02,0.95,570.62,0.1,-21.8,0.25,0.0,1.0,1.25,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.5,0.33,0.27,0.95,0.0,-10.4,10.6
0.76,1.75,1.75,3.0,7.0,7.25,6.25,3.0,5.0,4.0,2.75,5.25,2.75,4.25,-0.05,0.02,0.95,619.76,2.7,-1.4,0.0,0.0,1.0,0.75,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.25,0.33,0.45,1.08,9.74,-9.5,6.8
0.78,1.75,2.0,3.5,7.5,8.0,6.25,3.25,4.75,3.75,3.0,3.0,1.25,2.25,-0.05,0.02,0.95,674.19,3.4,12.3,0.0,0.0,1.0,2.5,0.0,2.25,0.25,1.25,0.25,1.25,0.0,0.0,0.5,0.27,0.58,1.39,63.77,0.5,8.8
0.8,2.5,2.0,6.25,12.5,9.0,7.5,5.0,4.75,3.25,2.75,4.0,1.5,2.25,-0.05,0.02,1.02,806.25,6.4,19.6,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.5,0.25,0.27,0.89,1.89,69.84,-1.8,-27.5
0.82,3.5,2.25,7.75,14.5,11.0,7.75,5.25,4.5,2.25,1.75,3.0,1.5,1.5,-0.05,0.02,1.02,955.26,8.0,29.9,0.0,0.0,1.75,0.5,0.0,2.25,0.75,1.25,0.75,0.75,0.0,0.75,0.0,0.2,1.58,2.14,93.79,-2.8,0.8
0.84,3.5,2.25,8.75,14.0,13.0,8.0,5.0,3.5,2.0,1.5,2.75,0.25,0.75,-0.05,0.02,1.08,1089.21,8.5,37.5,0.0,0.0,1.75,2.25,0.0,2.5,0.75,1.25,0.75,1.0,0.0,0.5,0.25,0.14,2.39,2.52,121.26,-3.8,9.5
0.86,5.25,3.25,9.25,17.5,13.5,7.5,5.25,3.0,1.5,1.5,2.75,0.5,1.0,-0.05,0.08,1.14,1230.45,10.1,41.1,0.0,0.0,2.75,0.5,0.0,2.5,0.0,1.25,0.75,1.25,0.0,0.0,0.25,-0.05,3.45,2.14,142.31,-3.0,9.0
0.88,6.0,2.25,10.0,16.0,15.0,7.5,4.5,3.0,1.5,1.25,2.5,0.5,2.0,-0.05,0.14,1.14,1330.05,9.8,39.7,0.0,0.0,1.0,0.75,0.0,2.25,0.0,1.25,0.75,1.25,0.0,0.5,1.0,-0.48,3.89,1.33,146.9,4.2,-18.2
0.9,7.0,2.25,11.0,19.5,15.0,7.25,1.75,3.0,1.5,1.25,1.75,0.75,2.0,-0.05,0.14,1.2,1412.26,10.5,42.4,0.75,0.75,2.5,2.25,0.0,2.0,0.75,1.75,0.75,1.25,0.0,0.5,1.0,-0.98,4.33,0.14,172.98,-6.6,11.0
0.92,7.25,3.5,11.0,19.0,16.0,6.0,1.25,2.5,1.5,1.0,1.75,0.5,2.0,-0.11,0.14,1.2,1460.26,11.1,45.2,0.5,0.75,2.5,2.25,0.0,2.5,0.75,1.5,0.75,1.0,0.0,0.75,1.0,-1.42,4.27,-0.05,193.09,-6.0,10.6
0.94,7.75,3.5,11.0,19.0,15.5,4.5,0.0,1.5,0.75,0.0,2.25,0.5,2.0,-0.17,0.2,1.39,1460.29,12.6,48.8,0.5,0.75,2.5,2.25,0.0,2.5,0.5,1.75,0.75,1.75,0.75,3.25,2.5,-0.86,1.2,-0.92,229.72,-3.7,-21.4
0.96,7.0,3.0,9.5,14.5,13.5,2.5,0.0,1.0,0.75,0.0,1.25,0.0,0.5,-0.3,0.27,1.77,1344.34,14.2,55.7,0.0,0.0,1.75,0.0,0.0,1.0,0.0,1.25,0.25,2.0,2.0,5.5,6.0,-1.42,-0.55,1.95,265.98,0.8,-75.3
0.98,6.0,2.0,8.5,12.5,12.0,1.5,0.25,1.0,0.75,0.0,1.25,0.0,0.25,-0.42,0.52,2.14,1125.69,14.7,55.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.25,0.75,5.75,2.25,7.0,7.75,-1.48,0.45,1.89,323.88,3.7,-88.5
1.0,5.0,1.75,4.5,7.5,8.75,1.5,0.0,1.0,0.75,1.0,1.25,0.5,0.25,-0.67,1.7,3.08,825.77,12.0,46.7,1.0,0.25,2.5,2.25,0.0,2.5,0.5,4.25,1.5,7.75,6.25,7.0,9.0,0.89,0.2,2.83,463.06,1.0,-57.3
1.02,3.5,1.75,3.25,5.75,7.25,1.0,0.0,1.0,0.75,0.0,2.25,0.5,1.25,-0.8,1.58,3.77,579.21,10.9,37.4,0.0,0.75,2.5,2.0,0.0,2.5,0.5,4.25,2.0,8.5,6.5,7.75,9.5,-0.11,0.08,1.14,620.68,1.7,-60.9
1.04,1.25,0.0,2.25,2.25,5.0,0.0,0.0,1.0,0.75,0.0,0.5,0.5,0.25,-0.42,-1.17,3.39,333.93,10.2,35.2,0.0,0.75,0.25,2.25,0.0,4.0,0.75,5.25,2.0,8.75,7.5,8.5,9.75,0.14,0.14,1.02,780.05,4.0,-64.0
1.06,0.0,0.0,0.5,0.75,2.5,0.0,0.0,1.0,0.5,0.0,1.25,0.0,0.25,-0.48,-1.17,1.39,175.64,3.1,7.5,0.5,0.75,2.25,2.25,0.0,4.25,0.75,5.5,2.75,9.0,8.0,8.5,9.75,0.14,0.08,0.95,897.54,1.9,-57.0
1.08,0.0,0.0,0.0,1.0,2.25,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.25,-1.17,-1.8,2.58,23.26,4.5,12.4,0.0,0.0,2.25,1.0,0.0,4.75,0.25,5.25,2.0,8.0,8.0,8.5,9.25,0.08,0.08,0.95,942.64,3.1,-63.0
1.1,0.0,0.25,0.25,0.0,1.25,0.0,0.0,0.75,0.75,0.0,1.25,0.0,0.0,-0.73,-1.42,0.77,0.0,3.8,-6.5,0.25,0.75,2.25,2.25,0.0,4.75,0.25,5.25,2.0,8.0,7.5,7.0,8.75,0.08,0.08,0.95,937.93,2.5,-54.4
1.12,0.0,0.0,0.5,0.0,5.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,1.25,-0.48,-0.98,0.58,0.0,-0.1,9.2,0.5,1.75,1.0,2.5,0.0,3.25,0.25,5.25,2.0,7.0,6.75,6.25,8.25,0.08,0.02,0.95,879.02,2.4,-53.1
1.14,0.5,0.0,0.75,0.0,1.75,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.25,-0.3,-0.8,0.64,0.0,5.4,14.2,0.0,0.25,1.0,1.25,0.0,3.25,0.75,5.25,2.0,6.75,6.25,6.0,7.75,0.14,0.02,0.95,794.77,3.8,-62.5
1.16,0.0,0.25,2.0,0.0,4.75,0.0,0.0,0.0,0.5,0.0,1.25,0.0,0.25,-0.23,-0.55,0.83,0.0,8.1,31.3,0.0,0.5,0.75,1.25,0.0,3.75,0.75,5.25,2.25,5.5,6.25,5.5,6.75,0.14,0.02,0.95,702.09,3.6,-58.5
1.18,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.5,0.0,0.25,-0.3,-0.36,0.95,0.0,5.7,-8.2,0.5,0.25,1.0,2.25,0.0,4.25,0.75,5.25,2.5,4.5,4.75,4.5,5.75,0.08,0.08,0.95,607.76,2.8,-47.9
1.2,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.25,-0.36,-0.11,0.95,0.0,6.4,-36.0,0.0,0.25,1.0,2.5,0.0,4.5,0.75,5.25,2.5,3.25,4.0,3.25,4.5,0.08,0.08,0.95,505.89,3.2,-41.8
1.22,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.5,0.0,0.25,-0.23,0.08,1.08,0.0,3.8,-39.0,0.0,0.0,1.5,2.75,0.0,4.75,1.0,5.0,2.75,3.0,3.25,2.5,3.75,0.08,0.08,0.95,413.56,2.4,-34.9
1.24,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,-0.17,0.27,1.52,0.0,2.7,-1.9,0.25,0.5,2.25,4.0,0.0,5.0,2.0,4.5,2.5,1.75,2.5,2.0,2.75,0.08,0.08,0.95,352.11,-1.0,-16.2
1.26,0.0,0.25,1.75,0.0,2.25,0.0,0.5,1.0,0.25,0.0,2.0,0.0,1.5,-0.3,0.33,1.83,35.7,5.9,-8.5,3.0,2.0,3.0,5.25,1.5,6.0,3.0,4.25,2.5,1.5,2.25,1.25,2.25,0.14,0.08,0.95,363.02,-5.1,10.5
1.28,0.25,0.25,0.25,1.0,0.0,1.75,0.0,0.25,0.75,0.0,0.25,0.5,0.25,-0.42,0.52,1.95,71.3,1.8,7.6,2.25,0.75,4.0,7.0,3.75,6.0,3.75,4.25,2.0,1.25,1.5,0.75,1.75,0.14,0.08,0.95,395.55,-5.6,18.8
1.3,0.0,0.25,2.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.48,0.89,2.58,101.39,9.9,42.6,3.25,1.0,6.0,8.75,5.25,6.25,4.75,4.25,2.0,0.75,0.0,0.75,1.0,0.08,0.08,0.95,479.84,-8.6,33.0
1.32,0.0,0.25,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-0.67,1.7,3.02,84.38,-7.8,21.3,4.5,1.75,7.25,0.0,6.75,6.25,5.5,3.75,1.25,0.25,0.0,0.5,1.0,0.08,0.08,1.02,519.2,-8.7,37.1
1.34,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.25,-0.48,2.64,2.95,61.55,2.5,-39.1,5.25,1.75,8.25,10.0,7.75,6.0,5.75,2.75,1.0,0.0,0.0,0.5,0.25,0.08,0.14,1.02,620.18,-12.5,48.4
1.36,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.27,3.39,2.08,30.51,6.3,-39.1,6.5,0.0,9.0,13.5,8.5,6.25,5.5,2.0,0.5,0.0,0.0,0.75,1.0,0.02,0.14,1.08,727.04,-13.3,47.7
1.38,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,1.2,5.2,0.39,19.33,6.3,-39.1,7.0,0.0,10.5,0.0,9.5,6.0,5.5,0.0,0.75,0.0,1.0,0.5,1.75,0.02,0.14,1.08,749.3,-13.8,44.2
1.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,2.14,6.45,-0.86,12.13,16.0,-34.5,8.0,2.5,9.75,16.5,9.5,6.0,4.25,1.0,1.0,1.5,0.0,0.75,1.0,0.02,0.2,1.2,894.86,-13.6,49.7
1.42,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.25,0.5,1.25,0.27,-0.23,2.02,34.29,3.7,-51.1,5.5,3.75,12.0,17.0,11.0,5.0,4.25,2.75,1.0,0.0,1.0,0.75,1.75,-0.05,0.2,1.14,1047.85,-13.3,46.5
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.75,5.25,4.75,-0.8,-1.3,2.33,105.38,-1.4,-100.9,9.0,3.0,12.0,15.0,10.5,2.5,3.25,1.5,0.75,0.0,1.0,0.0,1.5,0.08,0.33,1.33,1160.44,-16.6,53.5
1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,5.25,3.75,7.0,7.75,0.83,0.33,1.33,220.07,-3.3,-95.3,9.25,3.0,11.0,13.0,7.75,2.5,3.0,1.25,0.75,0.0,0.0,0.75,0.75,0.27,0.45,1.52,1138.98,-18.0,56.4
1.48,0.0,0.5,0.25,0.0,0.75,2.25,0.0,3.0,1.5,7.75,8.0,8.25,8.75,-0.42,0.45,3.52,378.25,-3.8,-74.4,9.75,4.0,12.0,12.0,7.0,2.5,5.0,1.5,0.75,1.25,0.75,0.5,1.0,0.33,0.64,1.89,1118.04,-17.9,52.0
1.5,0.0,0.25,1.0,0.0,0.0,1.75,0.0,4.25,1.75,7.5,9.5,7.75,8.5,0.02,0.08,1.14,559.4,-2.7,-75.0,9.0,3.25,9.0,8.75,3.75,2.5,5.75,1.25,0.75,1.0,0.25,0.5,1.0,0.64,1.52,2.7,962.57,-18.8,51.7
1.52,0.0,0.25,0.0,0.0,0.0,1.75,0.0,4.0,2.5,7.75,9.5,8.5,9.0,-0.05,0.02,1.02,721.0,-3.3,-78.8,6.0,0.75,7.25,5.0,0.5,1.5,4.25,1.5,0.5,0.0,0.0,0.5,1.0,1.08,2.33,3.39,718.42,-21.9,47.8
1.54,0.0,0.25,0.0,0.0,0.0,3.25,0.25,4.75,4.5,9.25,10.5,9.5,9.0,-0.05,-0.05,0.95,860.6,-3.2,-73.7,3.25,0.25,5.25,2.25,0.0,0.5,1.5,1.5,0.75,1.25,0.0,0.75,1.0,1.2,1.02,4.2,463.04,-18.6,25.6
1.56,0.5,1.0,0.0,2.25,2.25,4.5,0.5,5.75,4.5,8.75,11.5,9.0,10.0,-0.05,-0.05,0.95,1013.62,-2.4,-57.0,0.0,0.0,4.0,2.0,0.0,2.25,1.0,1.25,0.5,0.0,0.0,0.5,0.5,0.02,-1.23,0.95,278.59,-12.3,24.1
1.58,0.75,1.75,1.0,2.5,3.0,4.5,0.25,5.75,4.75,8.25,11.0,8.5,9.0,-0.05,-0.05,0.95,1120.64,-1.2,-48.8,1.75,0.75,3.75,2.25,0.0,0.5,0.5,2.0,0.75,1.25,0.0,0.5,1.25,1.52,-1.86,2.83,171.48,-12.8,15.5
1.6,0.75,1.75,2.0,2.5,2.5,4.5,1.25,5.5,4.75,6.5,9.0,7.0,7.25,-0.05,-0.05,0.95,1130.27,0.0,-41.7,1.25,1.0,3.75,2.75,0.0,2.5,0.75,2.0,0.75,0.0,0.0,0.25,1.25,1.39,-1.36,0.89,117.53,-10.6,27.2
1.62,0.0,1.25,1.0,2.5,0.0,4.5,0.25,4.75,4.5,5.0,7.0,6.0,5.5,-0.05,-0.05,0.95,1004.03,-1.1,-48.5,1.0,0.0,3.25,2.75,0.0,1.25,0.75,2.0,0.5,0.75,0.0,0.25,1.5,0.64,-0.73,0.27,96.26,-9.9,11.8
