time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.25,0.5,0.25,-0.23,-0.67,0.58,0.0,5.6,-62.6,1.75,0.75,4.0,4.5,5.0,4.5,3.75,4.25,3.0,5.0,4.5,3.25,3.75,0.08,0.08,0.95,664.21,-3.3,-10.7
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.25,0.75,0.5,-0.3,-0.48,0.77,3.03,1.3,-60.9,3.0,2.0,4.75,5.5,6.5,5.0,4.25,4.5,3.75,6.0,5.25,4.0,4.75,0.08,0.08,0.95,781.91,-4.1,-6.8
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.75,0.5,0.5,0.5,-0.36,-0.3,0.89,20.02,0.5,-64.2,3.0,2.0,5.5,5.75,6.5,5.5,4.25,4.5,3.75,6.0,5.0,4.0,4.5,0.08,0.08,0.95,895.66,-4.5,-4.6
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.75,0.5,0.5,0.5,-0.48,-0.17,0.89,37.21,-2.1,-62.7,3.25,2.25,5.25,5.75,6.5,5.5,4.25,4.75,3.75,5.75,4.75,4.0,3.75,0.08,0.08,0.95,977.45,-4.7,-2.2
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,0.25,0.75,0.5,-0.61,-0.05,1.2,51.56,-1.3,-61.7,3.0,2.0,5.25,5.75,6.5,5.5,4.5,4.5,3.75,5.75,4.75,3.25,4.25,0.08,0.08,0.95,1001.2,-4.5,-2.4
0.32,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.75,0.25,0.75,0.75,-0.67,0.08,1.33,65.92,4.5,-42.0,3.25,2.25,5.5,6.25,6.75,5.5,4.5,4.5,3.75,5.5,4.75,3.25,4.0,0.08,0.08,0.95,1009.39,-5.0,0.3
0.34,0.75,0.5,0.25,0.5,2.25,1.0,1.25,2.0,1.5,2.0,1.75,2.0,0.5,-0.92,0.39,1.33,127.78,1.3,-21.1,3.25,2.25,5.75,7.0,7.25,5.75,4.75,4.25,3.75,5.75,4.75,2.75,4.0,0.08,0.08,0.95,1011.51,-5.1,2.7
0.36,1.0,0.25,0.25,0.0,1.75,0.0,0.5,1.25,1.0,2.25,2.5,3.0,2.0,-0.42,3.08,0.77,177.18,1.7,-47.5,3.25,2.25,5.75,7.25,7.75,6.0,4.75,4.5,3.75,5.5,4.75,2.5,3.5,0.08,0.08,0.95,1022.24,-5.1,5.2
0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,1.0,1.0,2.25,1.5,1.25,2.7,6.08,0.95,197.82,-1.4,-66.5,3.5,2.5,6.0,7.25,7.5,6.0,5.0,4.25,3.75,5.5,4.5,2.75,3.25,0.08,0.08,0.95,1030.17,-5.7,6.5
0.4,0.75,0.75,0.0,1.25,0.0,1.25,1.25,2.75,1.25,2.0,2.5,2.0,1.5,-0.05,0.02,0.89,221.75,0.5,-36.2,3.75,2.5,6.25,7.5,8.0,6.0,5.0,4.75,3.75,5.0,4.5,2.5,3.25,0.08,0.08,0.95,1036.78,-5.9,8.5
0.42,0.0,0.0,0.25,1.25,1.75,1.0,1.75,3.0,1.75,2.0,2.75,2.5,1.5,-0.11,-0.11,1.02,244.25,0.0,-38.4,3.75,2.5,6.25,7.5,8.0,6.0,5.25,4.75,3.75,5.25,4.5,2.5,3.25,0.08,0.08,0.95,1037.3,-5.9,8.2
0.44,0.0,0.0,0.5,0.75,0.0,0.25,2.0,3.25,1.0,2.0,2.5,1.75,0.5,-0.05,0.08,0.95,243.93,1.4,-47.3,4.0,2.5,6.25,7.5,8.0,6.0,5.25,4.75,3.75,5.0,4.5,2.5,3.25,0.08,0.08,0.95,1032.93,-6.0,8.9
0.46,0.75,0.75,0.25,1.75,0.0,0.25,2.5,3.0,1.25,2.0,2.0,2.0,0.75,-0.05,0.02,0.95,245.4,4.4,-28.6,4.25,2.5,6.25,7.5,8.0,6.0,5.25,4.75,3.25,4.75,3.5,2.5,3.25,0.08,0.08,0.95,1011.26,-6.1,11.3
0.48,1.0,1.0,1.0,2.5,0.0,2.25,2.5,3.0,1.5,0.75,1.75,2.25,0.5,-0.05,0.02,0.95,254.31,5.7,-7.9,4.5,2.5,6.25,8.0,8.0,6.0,5.25,4.25,3.0,4.75,3.5,2.0,2.5,0.08,0.08,0.95,984.12,-6.7,15.3
0.5,1.5,1.0,1.5,2.5,2.25,2.5,2.5,3.0,1.75,2.0,2.0,1.75,0.5,-0.05,0.02,0.95,281.64,4.6,0.4,4.5,2.5,6.25,8.75,8.0,6.0,5.25,4.25,3.0,4.5,3.25,1.75,2.25,0.08,0.08,0.95,969.11,-7.0,17.7
0.52,1.5,1.0,1.5,3.0,2.25,2.5,2.5,3.0,2.0,2.0,1.75,1.75,0.5,-0.05,0.02,0.95,307.35,4.9,2.0,4.75,2.5,6.25,8.5,8.25,6.0,5.25,4.25,2.75,3.75,2.5,1.25,2.0,0.08,0.08,0.95,945.53,-7.4,22.5
0.54,1.5,1.25,2.0,4.0,2.25,2.75,3.0,3.25,2.0,1.75,2.0,2.0,0.5,-0.05,0.02,0.95,347.23,6.2,5.3,4.5,2.5,6.75,9.0,8.5,6.0,5.0,4.0,2.5,3.5,2.5,1.25,1.5,0.08,0.08,0.95,926.08,-7.9,25.2
0.56,2.0,1.0,1.75,4.0,2.5,2.75,3.25,3.25,2.0,2.0,2.0,2.0,0.5,-0.05,0.02,0.95,371.98,6.1,5.4,4.5,2.5,6.25,9.0,8.5,6.0,4.75,3.75,2.5,3.25,2.5,1.0,1.5,0.08,0.08,0.95,898.97,-7.8,26.2
0.58,2.25,1.0,1.75,4.25,2.5,2.75,3.5,3.25,2.0,2.75,1.75,1.75,0.5,-0.05,0.02,0.95,388.36,5.9,6.2,4.5,2.5,6.25,9.0,8.5,6.0,4.75,3.5,2.5,3.5,2.5,1.25,1.5,0.08,0.08,0.95,881.75,-7.8,25.4
0.6,2.5,1.0,3.0,4.25,2.5,2.75,3.5,3.25,2.0,2.0,1.25,2.0,0.5,-0.05,0.02,0.95,406.25,8.1,11.9,4.5,2.5,6.25,9.0,8.5,6.0,4.75,3.25,2.0,3.5,2.5,1.0,1.5,0.08,0.08,0.95,863.36,-7.9,26.9
0.62,2.5,1.0,3.5,4.25,2.5,2.75,3.25,3.0,1.75,2.0,1.5,1.5,0.5,-0.05,0.02,0.95,419.42,8.7,15.0,4.5,2.5,6.25,9.0,8.5,6.0,4.75,3.25,2.0,3.5,2.5,1.0,1.5,0.08,0.08,0.95,853.14,-7.9,26.9
0.64,2.5,1.0,3.0,4.5,2.5,2.75,3.0,3.0,1.5,2.0,1.75,2.0,0.5,-0.05,0.02,0.95,419.38,8.2,12.0,4.5,2.5,6.5,9.0,8.5,6.0,4.75,3.25,1.75,3.25,2.25,1.0,1.25,0.08,0.08,0.95,841.36,-8.2,29.0
0.66,2.75,1.0,3.75,4.5,2.5,2.75,3.0,3.0,1.25,2.0,1.75,2.0,0.5,-0.05,0.02,0.95,423.69,9.1,14.4,4.5,2.5,6.25,9.0,8.75,6.0,4.75,3.0,1.75,3.5,2.5,1.0,1.25,0.08,0.08,0.95,837.79,-8.0,28.3
0.68,2.75,1.0,3.75,4.5,3.0,2.75,3.25,2.75,1.25,2.0,1.75,2.0,0.5,-0.05,0.02,0.95,430.28,9.2,15.7,4.5,2.5,6.25,8.75,8.5,6.0,4.75,3.0,1.75,3.25,2.5,1.0,1.5,0.08,0.08,0.95,832.82,-8.0,27.9
0.7,2.75,1.0,4.25,5.25,2.5,2.75,3.25,3.0,1.0,2.0,1.25,2.0,0.5,-0.05,0.02,0.95,430.32,9.9,18.3,4.5,2.5,6.75,9.0,8.5,6.0,4.5,3.0,1.75,3.25,2.5,1.0,1.25,0.08,0.08,0.95,835.58,-8.4,29.0
0.72,2.75,1.0,3.25,5.25,3.5,2.75,3.0,2.75,1.25,2.0,1.0,1.75,0.5,-0.05,0.02,0.95,425.34,8.5,19.9,4.5,2.5,6.25,9.0,8.5,6.0,4.25,3.0,1.75,3.25,2.5,1.0,1.25,0.08,0.08,0.95,833.37,-8.1,28.7
0.74,2.75,1.0,4.25,5.5,4.75,2.5,2.5,2.5,1.25,1.75,1.5,1.0,0.5,-0.05,0.02,0.95,429.64,9.5,25.9,4.5,2.5,6.25,9.0,8.5,6.0,4.25,3.0,1.75,3.5,2.5,1.0,1.25,0.08,0.08,0.95,834.6,-8.0,28.2
0.76,2.5,1.0,4.25,4.5,3.75,2.5,2.25,2.5,1.0,1.75,1.5,1.5,0.5,-0.05,0.08,1.02,420.1,9.4,21.2,4.5,2.5,6.25,9.0,8.75,6.0,4.25,3.25,1.75,3.5,2.5,1.0,1.5,0.08,0.08,0.95,841.38,-7.7,27.4
0.78,2.25,1.0,3.0,4.0,3.0,2.5,1.25,2.25,1.0,2.0,1.5,1.25,0.5,-0.05,0.08,1.02,390.87,7.6,17.4,4.5,2.5,6.25,9.0,8.75,6.0,4.5,3.25,1.75,3.5,2.5,1.0,1.5,0.08,0.08,0.95,849.0,-7.7,27.4
0.8,1.75,1.0,2.75,3.5,2.5,2.0,1.0,2.25,1.0,2.0,1.5,1.5,0.5,-0.05,0.08,1.02,354.49,7.3,11.8,4.5,2.5,6.25,9.0,9.0,6.0,4.75,3.5,2.0,3.5,2.5,1.0,1.5,0.08,0.08,0.95,862.74,-7.6,26.9
0.82,1.5,1.0,1.5,3.5,3.0,1.5,0.5,2.25,1.0,2.0,1.75,2.0,0.5,-0.05,0.14,0.95,318.56,5.3,4.8,5.0,2.5,6.5,9.25,9.25,6.0,5.0,3.75,2.25,3.5,2.5,1.0,1.5,0.08,0.08,0.95,887.24,-7.9,27.3
0.84,0.0,0.0,0.5,0.0,2.25,0.25,0.25,2.25,0.25,0.5,1.5,0.5,0.5,-0.05,0.14,0.95,243.27,-2.2,-19.3,5.0,2.5,6.75,9.0,9.0,6.0,5.0,3.75,2.5,3.5,2.5,1.0,1.5,0.08,0.08,0.95,908.73,-8.1,26.9
0.86,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,0.75,0.25,0.5,0.0,-0.11,0.14,0.89,149.45,-7.2,-58.8,5.25,2.5,6.75,9.25,9.25,6.0,5.25,3.75,2.5,3.5,2.5,1.0,1.5,0.08,0.08,0.95,931.35,-8.3,27.5
0.88,0.0,0.75,0.0,0.25,0.0,0.25,0.0,1.25,1.0,0.5,0.25,0.5,0.0,-0.17,0.64,1.08,66.05,-0.1,-20.5,5.5,2.5,7.0,9.25,9.25,6.0,5.5,3.75,2.5,3.5,2.5,1.0,1.5,0.08,0.08,0.95,951.13,-8.5,27.9
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,0.5,0.02,0.95,0.77,3.0,-6.4,-71.5,5.75,2.5,7.25,9.25,9.25,6.25,5.5,4.0,2.5,3.5,2.5,1.25,1.5,0.08,0.08,0.95,974.28,-8.5,27.5
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.25,0.25,0.25,0.5,0.0,0.52,1.08,1.08,0.0,-2.6,-52.5,6.0,2.5,7.5,9.25,9.25,6.25,5.75,4.25,2.75,3.75,2.5,1.5,1.75,0.08,0.08,0.95,1003.64,-8.5,25.8
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.5,0.25,0.5,0.0,0.39,1.08,0.89,0.0,-2.5,-55.9,6.0,2.5,7.5,9.25,9.25,6.25,5.75,4.25,3.0,4.5,2.5,2.0,2.0,0.08,0.08,0.95,1038.35,-8.2,22.7
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.5,0.25,0.5,0.0,0.08,0.95,0.7,0.0,-1.0,-52.4,6.0,2.5,7.5,9.25,9.25,6.5,5.75,4.25,3.25,4.75,3.5,2.5,2.25,0.08,0.08,0.95,1081.68,-7.9,19.2
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.5,0.25,0.5,0.0,0.02,0.83,0.77,0.0,-2.5,-55.9,6.0,2.5,7.5,9.25,9.25,6.5,5.75,4.25,3.5,4.75,3.5,2.5,2.5,0.08,0.08,0.95,1115.73,-7.9,18.5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.0,0.25,0.5,0.0,-0.11,0.64,0.7,0.0,2.0,-47.4,6.0,2.5,7.0,9.5,9.25,6.75,5.75,4.75,3.5,5.0,4.0,2.5,3.0,0.08,0.08,0.95,1149.88,-7.2,16.0
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.5,0.25,0.5,0.0,-0.17,0.52,0.7,0.0,-1.0,-52.4,6.0,2.5,7.0,9.25,9.25,6.5,5.75,5.0,3.75,5.25,4.0,2.5,3.25,0.08,0.08,0.95,1173.1,-7.0,14.5
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.5,0.25,0.5,0.0,-0.17,0.39,0.64,4.28,-1.0,-52.4,6.0,2.5,6.75,9.0,9.25,6.5,5.75,5.0,3.75,5.25,4.5,2.5,3.25,0.08,0.08,0.95,1185.49,-6.9,13.5
1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.25,0.25,0.5,0.0,-0.11,0.27,0.77,19.29,-1.1,-53.9,5.5,2.5,6.5,9.0,9.25,6.5,5.5,5.0,3.75,5.5,4.5,2.5,3.25,0.08,0.08,0.95,1182.28,-6.4,12.4
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.5,0.25,0.5,0.25,-0.11,0.14,0.83,38.7,-3.4,-60.5,5.5,2.5,6.5,9.0,9.25,6.5,5.5,5.25,3.75,5.5,4.75,2.75,3.25,0.08,0.08,0.95,1181.54,-6.4,11.5
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.5,0.25,0.5,0.25,-0.11,0.14,0.83,45.69,-3.4,-60.5,5.5,2.5,6.5,9.0,9.25,6.5,5.5,5.25,3.75,5.5,4.75,2.75,3.25,0.08,0.08,0.95,1176.35,-6.4,11.5
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.25,0.5,0.5,-0.17,0.08,0.7,44.85,-0.5,-72.2,5.5,2.5,6.25,9.0,9.0,6.5,5.25,5.25,3.75,5.75,4.75,2.75,3.75,0.08,0.08,0.95,1171.49,-6.0,9.9
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.5,0.25,0.5,0.0,-0.23,-0.11,0.64,46.41,-1.0,-52.4,5.5,2.5,6.25,8.25,9.0,6.5,5.25,5.25,3.5,5.75,4.75,3.0,3.75,0.08,0.08,0.95,1158.09,-5.9,9.0
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.5,0.0,-0.3,-0.23,0.27,43.22,3.6,-59.7,5.25,2.5,6.25,8.25,8.75,6.5,5.0,5.25,3.75,5.75,4.25,3.25,4.0,0.08,0.08,0.95,1141.36,-5.7,8.1
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.25,0.25,1.5,0.5,0.5,-0.23,-1.73,0.95,54.07,-2.0,-66.4,5.25,2.5,6.25,8.0,8.75,6.25,4.75,5.25,3.75,6.25,4.75,3.25,4.25,0.08,0.08,0.95,1128.8,-5.5,6.1
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.27,1.08,37.75,0.0,0.0,5.0,2.5,5.75,7.5,8.5,6.25,4.75,5.25,3.75,6.25,4.75,3.75,4.5,0.08,0.08,0.95,1111.88,-5.0,3.4
1.22,1.5,0.0,0.0,4.25,0.0,2.75,0.0,0.0,1.25,0.0,0.0,1.5,0.0,-0.05,0.27,1.58,86.31,8.4,24.3,5.0,2.25,5.75,7.5,8.5,6.25,4.25,5.25,3.5,6.25,5.0,3.5,4.5,0.08,0.08,0.95,1095.46,-4.9,3.3
1.24,2.5,1.0,5.0,5.75,3.75,2.75,4.25,3.25,3.5,3.0,2.75,2.5,1.5,-0.05,0.02,1.27,250.7,8.9,6.0,4.5,2.5,5.25,7.25,8.25,6.25,4.25,5.25,3.25,6.0,4.75,3.5,4.25,0.08,0.08,0.95,1063.74,-4.5,3.3
1.26,2.5,1.0,5.5,5.5,3.75,2.75,5.5,3.25,4.5,3.75,4.25,3.5,2.5,-0.05,-0.11,1.08,428.08,8.7,-3.3,4.5,2.0,4.75,7.25,8.0,6.0,4.25,5.0,3.0,5.75,4.75,2.75,4.0,0.08,0.08,0.95,1015.29,-4.5,4.1
1.28,2.25,1.0,5.5,5.0,3.0,3.5,5.5,4.5,4.5,4.25,5.0,3.75,2.5,0.02,-0.05,0.95,636.54,7.4,-8.3,4.5,2.0,4.75,7.25,8.0,6.0,3.75,4.5,2.75,5.5,4.0,2.5,3.5,0.08,0.08,0.95,956.86,-4.7,7.4
1.3,1.75,1.25,4.75,4.5,2.5,4.0,5.5,5.0,5.0,4.0,5.5,5.0,3.75,-0.05,-0.05,0.95,781.75,5.8,-16.9,3.75,2.0,4.75,6.75,8.0,6.0,3.5,4.25,2.25,4.5,3.25,2.0,3.0,0.08,0.08,0.95,880.35,-4.6,11.3
1.32,1.5,1.0,5.0,4.5,2.25,3.75,5.5,5.0,5.25,5.25,6.5,6.0,5.0,-0.05,-0.05,0.95,879.79,5.2,-24.6,2.5,1.75,4.5,5.75,7.75,5.25,3.0,3.75,1.75,3.25,2.5,1.25,1.5,0.08,0.08,0.95,762.14,-4.8,17.7
1.34,1.5,1.25,3.0,4.25,2.5,2.75,4.5,5.0,4.75,4.75,6.5,6.5,5.25,-0.05,-0.05,0.95,899.04,4.1,-29.7,0.5,1.5,2.75,0.0,7.25,2.25,2.25,3.0,1.25,3.25,2.5,1.0,1.25,0.14,0.14,1.08,567.07,-1.1,2.7
1.36,0.75,1.0,3.0,4.0,2.25,2.75,4.5,5.0,5.0,6.0,7.5,7.0,6.0,-0.05,-0.05,0.95,928.05,3.1,-36.8,1.25,0.5,1.75,4.5,6.25,1.5,1.5,2.75,1.25,3.25,1.75,0.5,1.25,0.08,0.14,1.27,419.29,-3.0,9.8
1.38,1.5,1.0,2.75,1.5,2.5,2.5,4.75,5.0,4.5,6.0,7.5,7.0,6.25,-0.05,-0.05,0.95,925.85,2.6,-40.3,0.25,0.0,0.75,1.25,3.75,0.0,0.5,1.75,0.5,1.0,0.25,0.25,0.5,0.39,2.08,1.58,260.88,-1.1,10.7
1.4,1.5,1.0,2.25,4.0,2.25,3.0,4.75,5.0,4.75,6.5,7.5,7.5,6.5,-0.05,-0.05,0.95,936.57,2.7,-37.7,0.5,0.0,0.5,1.0,3.75,0.0,1.0,1.5,0.5,1.25,0.25,0.25,0.5,0.7,2.14,0.58,155.11,-1.2,9.8
1.42,1.5,1.0,0.25,4.0,1.25,3.0,4.25,5.0,4.75,6.5,7.5,7.5,6.5,-0.05,-0.05,0.95,907.69,1.2,-44.1,0.25,0.0,0.5,3.0,4.75,0.0,1.25,1.5,1.0,1.25,0.25,0.25,0.5,-0.86,2.33,1.33,85.63,-3.2,17.2
1.44,1.5,1.0,2.0,4.0,0.0,3.0,3.25,5.0,4.75,6.5,7.75,7.5,6.5,-0.05,-0.05,0.95,878.89,2.4,-44.0,0.25,0.0,1.75,0.75,4.25,0.0,1.5,2.75,0.0,2.0,1.5,0.0,0.75,-0.61,2.45,0.45,71.84,-1.6,0.5
1.46,1.5,1.0,1.75,3.75,2.5,3.0,4.25,5.0,4.75,7.0,7.75,7.5,6.75,-0.05,-0.05,0.95,844.34,1.9,-39.7,0.5,0.0,0.75,0.5,2.5,0.0,0.75,1.5,0.0,0.5,0.25,0.25,0.25,-0.61,2.08,0.64,37.7,-3.2,15.2
1.48,1.5,1.0,1.75,3.75,2.5,3.0,3.75,5.0,4.75,7.25,8.25,7.75,7.0,-0.05,-0.05,0.95,827.27,1.7,-41.1,0.0,0.0,0.5,0.5,2.25,0.25,0.75,1.25,0.0,0.25,0.0,0.25,0.25,-0.55,1.64,0.64,12.22,0.0,15.3
1.5,1.5,1.0,1.75,4.0,2.5,3.0,3.75,5.0,4.75,7.25,8.5,8.25,7.0,-0.05,-0.05,0.95,846.97,1.9,-41.4,0.0,0.0,0.5,0.5,2.25,0.0,1.0,1.5,0.0,0.75,0.0,0.25,0.5,-0.36,1.2,0.64,0.0,0.8,2.1
1.52,1.5,1.0,2.0,4.0,2.5,3.75,3.75,5.0,5.0,7.5,8.75,8.25,7.5,-0.05,-0.05,0.95,880.08,1.6,-40.9,0.0,0.0,0.5,0.5,2.25,0.0,0.75,1.5,0.0,0.5,0.25,0.25,0.5,-0.17,0.77,0.64,0.0,0.4,1.8
1.54,1.5,1.0,1.25,3.25,2.25,3.5,3.75,5.0,4.5,8.0,8.75,8.5,8.0,-0.05,-0.05,0.95,901.19,0.7,-45.7,0.0,0.0,0.75,0.5,2.25,0.0,0.5,1.5,0.0,0.5,0.0,0.0,0.25,-0.11,0.45,0.58,8.44,-0.1,15.5
1.56,1.5,1.0,1.25,3.75,2.25,3.75,3.75,5.0,4.75,7.5,9.0,8.0,8.25,-0.05,-0.05,0.95,913.78,0.8,-44.0,0.0,0.0,0.5,0.5,1.75,0.0,0.5,1.5,0.0,0.75,0.25,0.25,0.5,0.02,0.14,0.52,35.13,1.4,-6.1
1.58,2.25,1.25,1.5,4.25,2.5,4.5,3.75,5.25,4.5,8.5,8.5,9.0,7.5,-0.05,-0.05,0.95,941.02,1.1,-39.6,0.0,0.25,0.5,0.5,2.25,0.0,0.5,1.5,0.0,0.5,0.0,0.25,0.5,0.08,0.02,0.39,60.95,0.9,7.7
1.6,1.5,1.0,0.5,3.5,2.5,3.75,3.25,5.75,4.5,8.5,9.25,9.0,8.25,-0.05,-0.05,0.95,956.01,-0.1,-47.3,0.0,0.0,0.5,0.5,1.5,0.0,0.5,1.5,0.25,0.25,0.0,0.0,0.25,0.14,-0.11,0.52,64.54,-0.2,8.8
1.62,1.5,1.0,0.25,3.25,2.5,3.75,3.0,5.75,4.25,8.75,9.25,9.0,8.75,-0.05,-0.05,0.95,970.82,-0.7,-49.1,0.0,0.0,0.5,0.5,1.75,0.0,0.5,1.25,0.25,0.5,0.0,0.0,0.5,0.14,-0.23,0.64,76.3,0.5,4.1
