time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.5,1.0,1.0,4.75,2.75,2.5,4.25,3.25,3.25,6.25,4.0,5.5,-0.05,-0.05,0.95,627.68,-0.9,-38.1,1.0,0.75,2.0,2.75,0.0,3.25,2.0,2.5,2.25,3.25,2.5,3.25,2.75,0.02,0.08,0.95,374.99,-3.0,-25.2
0.24,0.0,0.25,0.0,0.0,0.0,1.75,1.75,3.75,3.0,2.75,5.0,3.0,4.25,-0.05,-0.05,0.95,497.2,-2.4,-62.9,1.25,0.75,2.75,2.5,0.5,4.25,1.5,4.0,2.5,4.5,3.75,3.25,4.0,0.08,0.08,0.95,398.42,-1.0,-27.9
0.26,0.0,0.5,0.0,0.25,0.0,2.5,2.5,3.75,3.0,3.5,4.0,2.0,3.75,-0.05,-0.05,0.95,387.07,-3.2,-52.7,1.25,0.75,2.75,2.75,1.0,3.75,2.0,4.0,2.5,4.75,4.25,4.0,4.25,0.08,0.08,0.95,440.14,-1.7,-29.6
0.28,0.0,0.25,0.25,1.0,0.0,2.5,3.0,2.5,2.25,0.5,2.75,1.0,2.25,-0.05,-0.05,0.95,282.46,0.4,-34.0,1.25,0.75,2.5,2.5,0.5,3.25,2.25,4.0,2.5,5.5,4.5,4.5,5.0,0.08,0.08,0.95,491.63,-1.3,-36.6
0.3,1.25,0.5,2.0,2.75,4.25,3.25,2.75,1.75,1.75,1.25,2.5,0.5,1.5,-0.05,-0.05,1.2,257.89,4.5,8.9,0.5,0.75,2.75,2.5,0.5,4.5,2.25,4.0,3.25,6.0,5.0,5.25,5.0,0.08,0.08,0.95,541.23,-0.5,-38.6
0.32,1.0,0.5,2.25,0.75,4.75,3.5,3.0,1.75,2.0,0.5,2.75,0.5,1.5,-0.05,-0.05,1.39,244.88,3.9,7.1,2.5,1.0,2.75,3.0,1.25,4.5,2.5,5.25,3.25,6.5,5.75,5.5,6.0,0.08,0.08,0.95,625.11,-1.3,-32.5
0.34,0.0,0.75,4.25,2.5,5.0,2.5,1.75,2.5,1.5,0.75,3.0,0.5,1.5,-0.05,0.02,1.33,266.03,5.8,9.6,1.5,0.75,4.0,2.75,1.5,4.5,3.0,5.5,3.5,6.75,6.5,5.75,6.5,0.08,0.08,0.95,708.72,-1.5,-35.0
0.36,1.5,0.5,2.75,2.5,0.5,2.25,0.0,1.75,1.5,0.5,1.75,0.25,0.25,-0.11,0.08,1.39,239.15,9.7,16.8,1.75,0.75,2.75,2.75,1.5,4.5,2.75,5.25,3.75,7.0,6.25,5.5,7.0,0.08,0.08,0.95,765.8,-0.5,-37.4
0.38,1.0,0.5,2.25,0.0,4.5,0.75,0.25,1.75,0.75,0.25,2.75,0.0,1.5,-0.11,0.2,1.45,220.15,4.8,6.2,1.25,0.25,2.75,2.75,1.5,3.75,3.0,5.25,3.25,6.0,6.75,5.5,7.25,0.08,0.08,0.95,779.71,-0.7,-41.0
0.4,0.75,0.5,1.0,0.75,2.25,2.25,0.5,1.75,1.5,1.25,2.5,0.75,1.5,-0.11,0.14,1.45,194.66,0.8,-12.0,2.0,1.0,2.75,3.25,1.25,5.25,3.0,5.75,4.0,7.0,6.75,6.25,7.5,0.08,0.08,0.95,818.26,-0.6,-36.7
0.42,0.25,0.25,0.5,0.25,2.25,2.25,0.5,2.0,1.5,1.0,2.75,0.5,1.5,-0.42,-0.73,1.27,179.82,-2.1,-20.8,1.75,0.75,4.0,2.75,1.75,4.5,3.0,6.0,4.5,7.0,6.75,6.25,7.75,0.08,0.08,0.95,850.39,-1.3,-36.8
0.44,0.25,0.5,0.5,0.0,2.25,2.0,0.5,1.75,1.5,0.5,2.5,0.5,1.5,-0.67,-1.36,0.77,172.11,-1.3,-17.9,2.0,0.75,3.0,3.25,1.5,4.5,3.0,6.0,4.5,7.0,6.75,6.25,7.5,0.08,0.08,0.95,875.24,-1.0,-37.3
0.46,0.0,0.25,0.0,0.0,0.0,0.75,0.25,1.75,0.75,0.25,0.75,0.0,0.25,-0.61,-1.36,0.95,133.07,-6.0,-30.2,2.0,1.25,3.25,3.5,1.5,4.75,3.5,6.0,4.5,6.5,6.75,5.5,7.25,0.08,0.08,0.95,876.52,-1.5,-32.8
0.48,0.0,0.5,0.0,0.0,0.5,2.0,0.0,1.5,1.25,0.5,1.0,0.5,0.25,-0.23,-1.3,0.95,109.5,-5.7,-19.2,2.75,1.25,3.75,4.0,1.75,4.5,4.25,6.0,4.5,7.0,7.0,5.75,7.0,0.08,0.08,0.95,879.01,-2.7,-29.6
0.5,0.0,0.5,1.0,0.0,0.75,2.0,0.5,2.25,1.25,0.5,2.5,0.5,1.5,-0.05,-1.17,0.95,105.06,-1.0,-26.8,2.0,1.25,3.75,4.75,1.5,4.5,4.25,6.0,4.5,6.5,6.5,5.5,6.5,0.08,0.08,0.95,862.74,-2.7,-28.4
0.52,0.0,0.25,1.0,0.0,0.75,0.75,1.25,1.75,0.75,0.25,1.75,0.0,0.75,-0.11,-0.98,0.95,102.73,3.0,-17.6,2.0,1.5,4.0,4.75,1.5,4.5,4.25,6.0,5.0,6.25,6.25,5.5,6.25,0.08,0.08,0.95,848.9,-3.2,-26.7
0.54,0.0,0.25,0.0,0.0,0.0,1.0,0.5,1.75,0.75,0.25,1.0,0.0,0.25,-0.11,-0.8,1.08,80.14,-5.1,-28.1,2.5,1.5,4.0,5.25,1.5,5.25,5.25,5.75,5.0,5.5,5.5,4.5,5.5,0.08,0.08,0.95,827.22,-3.9,-19.5
0.56,0.75,0.5,0.0,0.0,0.0,2.25,0.5,1.5,1.0,0.25,1.25,0.0,0.25,-0.11,-0.61,1.14,79.08,-2.2,-4.6,3.0,1.75,5.5,6.5,3.5,5.75,5.75,5.25,5.0,4.75,5.25,3.25,4.5,0.08,0.08,0.95,838.08,-5.6,-5.7
0.58,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.5,0.75,0.25,1.0,0.0,0.25,-0.11,-0.36,1.2,62.29,-4.6,-37.8,3.25,2.0,6.0,7.0,5.0,6.0,6.5,5.25,5.0,4.5,4.5,3.0,3.75,0.08,0.08,0.95,870.41,-6.2,1.2
0.6,0.0,0.25,0.0,0.0,0.75,1.0,0.75,1.75,0.5,0.0,2.0,0.0,0.25,-0.17,-0.11,1.27,67.7,-2.2,-21.4,3.75,2.0,7.25,8.5,5.25,6.0,7.0,5.25,4.5,3.0,3.75,2.0,2.75,0.08,0.08,0.95,908.93,-8.3,12.4
0.62,0.0,0.25,0.0,0.0,0.0,0.75,0.5,0.5,0.75,0.0,0.5,0.0,0.25,-0.17,0.08,1.27,50.81,-0.8,-17.7,4.5,2.0,7.75,10.5,5.75,6.0,7.5,4.75,4.25,3.0,4.0,2.0,2.75,0.08,0.08,0.95,963.14,-9.3,16.0
0.64,0.0,0.25,0.0,0.0,0.0,0.75,0.5,0.25,0.75,0.25,0.75,0.0,0.25,-0.23,0.33,1.27,44.82,0.0,-24.5,5.0,2.5,8.75,12.0,7.0,6.0,8.0,4.25,3.25,2.0,2.5,1.25,1.75,0.08,0.08,0.95,1004.44,-10.9,28.7
0.66,0.0,0.25,0.0,0.0,0.0,0.75,0.5,0.0,0.75,0.0,0.75,0.0,0.25,-0.17,0.58,1.39,33.4,2.7,-18.9,5.75,2.5,9.5,13.5,8.0,6.0,8.5,3.75,2.75,1.75,2.0,0.75,1.5,0.08,0.08,1.02,1060.87,-11.9,35.0
0.68,0.0,0.25,0.0,0.0,0.75,0.75,0.5,0.0,0.75,0.25,0.75,0.0,0.25,-0.11,1.02,1.45,37.84,0.3,-6.8,5.5,2.5,11.0,12.5,8.5,6.0,8.75,2.5,2.0,1.5,2.0,0.75,1.25,0.08,0.14,1.08,1090.58,-13.1,38.6
0.7,0.0,0.25,0.0,0.0,0.0,1.0,0.5,0.0,0.75,0.0,0.75,0.0,0.25,-0.05,1.58,1.2,39.06,0.8,-14.9,6.25,2.0,11.0,15.0,8.75,5.0,8.5,2.5,2.0,0.75,0.0,0.5,1.5,0.08,0.14,1.08,1108.79,-14.3,44.7
0.72,0.0,0.25,0.0,0.0,0.0,0.75,0.5,1.25,0.75,0.25,0.75,0.0,0.25,0.45,2.39,0.77,41.99,-3.7,-27.7,7.25,2.0,11.0,15.0,9.0,5.25,8.25,2.5,1.75,0.0,0.0,0.25,0.5,0.02,0.2,1.08,1104.9,-15.3,50.7
0.74,0.0,0.25,0.0,0.0,0.0,0.75,0.5,0.0,0.75,2.0,1.25,0.75,0.25,1.2,3.77,-0.48,57.43,-1.8,-52.7,7.5,2.5,12.5,16.5,8.5,4.5,7.5,1.0,1.75,1.5,0.25,0.5,0.25,0.02,0.2,1.08,1121.77,-16.5,50.7
0.76,0.0,0.25,0.25,0.0,0.5,0.5,0.5,1.75,0.75,1.75,3.0,3.75,3.5,0.52,-0.36,1.02,133.77,-1.5,-71.1,7.75,2.0,13.0,14.0,7.75,0.0,7.0,2.5,1.25,0.75,0.5,0.5,0.0,0.08,0.27,1.08,1069.18,-19.8,51.8
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.0,4.5,3.75,5.75,6.5,0.02,0.08,1.7,231.11,-3.6,-88.9,7.75,1.75,12.0,13.5,7.0,0.0,6.0,1.25,1.25,0.25,0.0,0.0,0.0,0.02,0.33,1.2,977.2,-21.2,58.0
0.8,0.0,0.25,0.0,0.0,0.0,1.0,0.5,1.75,2.0,6.5,6.0,7.5,6.75,-0.48,0.27,2.33,343.44,-2.6,-81.3,8.75,2.5,12.0,13.5,6.0,0.0,5.75,1.0,1.25,1.25,0.75,0.5,0.5,0.14,0.45,1.27,904.03,-20.7,52.2
0.82,0.0,0.0,1.75,0.0,3.5,1.0,1.25,4.25,1.5,5.25,6.25,6.75,7.25,0.08,0.02,1.02,480.75,-1.5,-58.4,8.75,2.5,12.0,12.0,4.75,0.0,6.5,1.0,1.25,1.0,0.0,0.5,0.75,0.14,0.58,1.58,832.59,-21.8,53.5
0.84,0.0,0.25,0.0,0.0,0.0,2.75,0.5,3.75,2.0,6.5,7.5,7.0,8.25,-0.05,0.02,0.95,598.36,-4.3,-74.6,8.25,2.25,11.0,9.75,1.5,0.0,7.0,1.0,0.75,1.25,0.75,0.5,0.75,0.2,0.77,1.64,736.61,-23.6,50.3
0.86,0.0,0.5,1.0,1.0,0.75,2.25,1.5,5.25,3.25,7.75,7.5,7.75,8.75,-0.05,0.02,0.95,722.69,-2.3,-64.2,7.5,1.75,9.0,7.25,0.0,0.0,6.5,1.0,0.25,1.0,0.0,0.5,0.75,0.45,1.39,2.2,597.7,-25.3,52.3
0.88,0.5,0.75,0.0,2.25,4.75,3.75,2.0,5.25,4.0,7.25,8.75,8.0,9.0,-0.05,-0.05,0.95,856.36,-2.1,-49.0,5.25,1.0,6.75,6.0,0.0,0.0,5.5,1.0,0.75,0.75,0.0,0.5,0.75,0.89,1.27,2.58,449.02,-24.1,46.1
0.9,0.75,1.0,0.0,2.5,4.75,4.0,1.75,5.5,4.5,7.75,8.75,8.0,9.0,-0.05,-0.05,0.95,977.46,-2.0,-47.2,0.75,0.0,5.75,2.5,0.0,0.0,3.0,1.0,0.75,0.0,0.0,0.0,0.25,0.7,0.14,2.7,287.63,-26.1,41.4
0.92,0.0,0.5,0.5,2.5,0.75,4.5,2.0,5.25,4.75,7.75,8.0,7.75,7.75,-0.05,-0.05,0.95,1012.85,-2.1,-55.5,0.75,0.0,2.25,2.25,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.27,-0.48,0.39,158.34,-26.9,50.6
0.94,1.0,1.5,0.75,2.5,5.0,4.5,3.0,6.25,5.0,7.25,8.75,7.25,8.0,-0.05,-0.05,0.95,1056.76,-0.9,-39.8,0.5,0.0,1.0,2.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,1.33,-1.23,1.89,33.25,-23.9,45.0
0.96,1.0,1.75,1.25,2.5,5.0,4.75,3.0,6.25,5.25,6.5,8.0,6.75,7.25,-0.05,-0.05,0.95,1043.4,-0.4,-35.6,0.25,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.7,-0.8,0.83,0.0,-19.8,32.6
0.98,0.0,1.75,2.25,4.5,5.0,5.25,3.75,6.25,5.25,5.75,7.5,6.0,6.5,-0.05,-0.05,0.95,1018.41,0.4,-28.9,0.25,0.0,1.75,2.0,0.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.45,-0.55,0.45,0.0,-18.7,31.5
1.0,1.5,1.75,3.0,5.0,5.5,5.0,4.25,6.0,5.25,5.25,6.75,5.25,5.75,-0.05,-0.05,0.95,980.92,2.2,-20.1,0.0,0.0,0.75,1.25,0.0,0.0,1.0,1.0,0.75,0.0,0.0,0.5,0.0,0.45,-0.36,0.58,0.0,-13.3,2.9
1.02,1.25,1.75,2.75,5.0,5.25,5.25,4.75,5.25,4.75,4.25,6.25,3.75,5.25,-0.05,-0.05,0.95,923.03,2.4,-15.6,0.0,0.0,2.75,2.5,0.0,0.0,1.0,1.0,0.75,0.0,0.75,0.0,0.75,0.45,-0.42,0.95,0.0,-17.2,14.2
1.04,1.0,1.75,4.25,6.5,6.75,5.5,5.0,5.25,4.75,3.75,5.5,2.25,4.25,-0.05,0.02,0.95,883.31,3.6,-3.7,0.0,0.0,1.75,2.5,0.0,2.0,1.25,1.0,0.75,1.0,0.0,0.0,0.75,0.45,-0.42,1.14,4.08,-5.3,10.9
1.06,1.75,1.75,4.0,6.75,7.25,6.0,5.0,5.25,4.0,2.75,4.5,2.25,3.0,-0.05,0.02,0.95,842.64,4.1,4.3,0.25,0.25,1.0,2.25,0.0,0.0,1.25,1.5,0.75,0.0,0.5,0.5,0.0,0.33,-0.3,1.08,36.5,-13.5,11.2
1.08,1.75,1.75,4.5,8.25,7.5,6.25,5.5,5.25,4.0,2.75,4.0,1.5,2.25,-0.05,0.02,0.95,830.27,5.0,10.9,0.5,0.5,1.0,2.0,0.0,0.0,0.75,1.0,0.75,0.0,0.25,0.0,0.0,0.27,0.08,0.89,59.53,-16.2,31.8
1.1,2.0,1.75,5.5,10.5,8.5,6.25,5.0,5.0,3.25,2.25,3.5,0.5,2.25,-0.05,0.02,0.95,829.91,6.0,19.6,0.25,0.0,0.75,2.75,0.0,0.0,1.0,1.0,0.75,0.0,0.75,0.0,0.0,0.2,0.27,0.83,77.89,-15.0,18.7
1.12,2.75,2.0,6.25,13.0,9.25,7.25,6.0,4.5,2.75,1.5,3.0,0.5,2.25,-0.05,0.02,0.95,880.75,7.3,26.8,0.0,0.0,1.75,1.0,0.0,0.25,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.14,0.33,1.14,82.33,-16.4,23.3
1.14,3.25,2.0,8.0,14.5,10.5,7.25,6.5,4.0,2.25,1.75,3.0,0.5,1.5,-0.05,0.02,1.02,967.13,8.8,32.0,0.0,0.0,0.75,0.75,0.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.08,0.39,1.52,79.09,-12.8,9.6
1.16,3.5,2.0,8.25,15.5,11.5,7.0,6.25,3.75,1.5,1.25,2.0,0.5,2.25,-0.05,0.08,1.02,1053.73,8.9,35.0,0.0,0.0,0.75,0.5,0.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.14,0.52,1.83,68.27,-12.5,5.8
1.18,3.75,2.25,9.75,14.5,13.0,7.25,6.75,3.75,1.5,0.25,1.75,0.75,1.75,-0.05,0.08,1.08,1126.23,9.8,38.8,0.0,0.0,0.75,0.5,0.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.2,0.89,2.33,55.72,-12.5,5.8
1.2,5.5,1.75,10.5,17.5,12.5,7.25,6.25,3.75,1.5,0.5,2.0,0.5,1.75,-0.05,0.14,1.08,1218.45,10.9,40.5,0.0,0.0,0.75,0.5,0.0,0.0,0.75,1.25,0.75,0.0,0.0,0.0,0.0,0.2,1.52,2.58,47.0,-10.4,2.8
1.22,5.75,2.0,11.0,19.5,13.5,7.25,5.0,2.5,1.5,1.5,1.5,0.5,0.25,-0.05,0.14,1.02,1302.57,11.6,45.7,0.0,0.0,0.75,0.5,0.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,-0.23,2.45,2.77,43.48,-12.5,5.8
1.24,7.25,3.25,11.0,19.5,15.5,6.75,4.75,3.75,1.5,1.5,2.25,0.0,1.25,-0.11,0.2,1.14,1391.27,11.0,44.3,0.75,0.75,2.5,2.25,0.0,2.0,1.0,1.0,0.75,1.0,0.25,0.5,0.75,-0.8,3.45,2.45,94.55,-9.1,16.5
1.26,7.75,3.5,11.0,19.5,16.0,5.75,3.75,3.5,1.5,1.5,2.5,0.5,1.5,-0.05,0.2,1.14,1462.97,11.3,43.5,0.25,0.5,1.25,2.25,0.0,2.0,1.0,1.0,0.75,1.0,0.25,0.5,0.75,-0.98,4.64,1.02,126.12,-4.5,5.9
1.28,8.5,4.75,12.5,18.5,15.5,4.75,2.25,3.25,1.5,1.25,2.0,0.5,1.5,-0.05,0.27,1.08,1507.46,12.5,46.6,1.25,0.25,2.25,2.0,0.0,2.0,1.0,1.0,0.75,1.25,0.5,0.5,0.75,-1.86,6.2,-1.48,167.89,-8.7,10.9
1.3,8.5,5.0,11.5,19.0,16.0,4.5,2.0,2.0,1.5,1.25,2.0,0.5,1.5,-0.17,0.33,1.2,1516.79,12.6,48.1,0.75,0.0,2.5,2.25,0.0,2.0,0.5,0.75,0.75,1.75,1.0,2.25,0.75,-2.67,4.83,3.2,197.18,-7.8,-10.7
1.32,8.5,4.75,11.0,17.0,15.0,3.5,2.5,2.5,1.0,1.25,2.0,0.5,1.5,-0.36,0.45,1.45,1478.47,12.9,47.6,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.75,3.0,0.25,4.5,5.75,-0.36,-1.55,2.45,231.48,4.8,-89.3
1.34,7.0,3.5,8.5,13.0,13.5,2.5,2.5,2.0,1.0,0.5,1.75,0.5,1.25,-0.3,0.83,2.7,1343.15,12.8,47.5,0.5,0.0,0.75,2.25,0.0,1.75,0.25,2.5,1.0,7.25,3.75,7.5,8.25,-0.11,0.52,1.52,331.9,2.8,-67.8
1.36,5.75,2.0,4.5,8.25,9.0,1.25,0.5,1.75,1.0,0.5,1.75,0.5,1.5,-1.3,2.33,3.39,1025.19,11.7,41.0,0.0,0.0,0.75,0.25,0.0,2.25,0.5,2.5,1.25,7.75,5.25,6.75,8.5,0.08,0.45,3.33,448.41,4.5,-75.4
1.38,2.75,1.75,2.75,5.0,7.0,1.0,0.0,1.75,1.0,0.5,1.75,0.5,1.25,-0.73,1.45,4.2,681.71,8.6,32.0,0.0,0.0,0.75,0.0,0.0,2.0,0.75,4.25,1.5,8.0,7.25,6.75,9.0,0.02,0.14,1.2,592.79,4.3,-75.2
1.4,1.0,0.0,2.25,0.25,5.0,0.75,0.0,1.75,0.75,0.25,0.25,0.0,0.0,-0.36,-1.05,2.64,364.61,5.3,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.25,1.75,8.0,7.0,7.0,8.5,0.08,0.08,1.02,663.03,4.0,-83.2
1.42,0.75,0.0,0.0,0.0,2.25,0.0,0.0,1.5,0.75,0.25,0.5,0.0,1.0,-0.86,-0.3,2.52,171.66,-1.7,-6.4,0.0,0.0,0.0,0.5,0.0,0.5,0.75,5.25,2.0,8.5,7.5,7.0,8.75,0.08,0.08,0.95,721.16,4.2,-78.6
1.44,0.0,0.5,0.5,1.75,0.75,1.5,0.0,1.25,0.75,0.25,0.25,0.5,0.25,-1.42,-1.61,2.45,17.67,1.2,10.2,0.0,0.0,0.0,1.25,0.0,2.0,0.75,5.25,2.5,8.0,8.5,6.75,9.0,0.08,0.08,0.95,753.07,3.9,-71.9
1.46,0.0,0.5,0.0,1.25,1.25,0.0,0.0,1.5,0.75,0.5,0.5,0.0,0.25,-0.98,-1.3,1.45,0.0,0.2,2.2,0.0,0.25,0.5,1.75,0.0,2.25,1.0,5.25,2.75,8.5,7.25,6.75,8.25,0.08,0.08,0.95,778.08,3.3,-66.1
1.48,0.0,0.25,0.25,0.0,4.5,0.0,0.0,1.75,0.75,0.25,1.25,0.0,0.25,-0.61,-0.98,0.64,0.0,-1.8,8.5,0.25,1.75,0.75,2.75,0.0,4.5,1.0,5.25,2.5,7.75,7.25,6.75,8.25,0.08,0.08,0.95,803.22,2.7,-52.2
1.5,0.0,0.25,0.0,0.0,1.25,0.0,0.0,1.0,0.75,0.25,0.5,0.0,0.0,-0.42,-0.73,0.77,0.0,-1.9,-4.7,0.25,0.0,1.0,2.5,0.0,3.75,1.0,5.5,2.75,6.5,5.5,5.5,6.5,0.08,0.08,0.95,766.52,2.9,-54.2
1.52,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,-0.36,-0.55,0.77,0.0,7.3,-25.6,0.5,1.0,1.0,2.5,0.0,5.0,1.0,5.25,3.25,6.25,4.75,4.5,5.75,0.08,0.08,0.95,709.32,2.9,-43.7
1.54,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.75,0.0,0.75,0.0,0.0,-0.42,-0.36,0.83,0.0,4.6,-27.0,0.5,0.25,1.25,2.5,0.0,4.0,2.0,5.5,2.75,5.5,5.0,3.75,5.0,0.08,0.08,0.95,622.88,1.9,-43.9
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,-0.36,-0.17,0.89,0.0,11.6,-53.1,1.0,1.0,1.75,4.75,0.5,4.5,2.0,5.25,2.75,4.75,3.75,3.0,5.0,0.08,0.08,0.95,559.94,0.0,-26.6
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,-0.23,0.02,1.08,0.0,2.4,-38.6,2.0,0.5,2.0,3.0,0.0,4.5,2.5,4.25,2.5,2.5,2.5,1.75,2.5,0.08,0.08,0.95,456.65,-2.4,-13.3
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,-0.23,0.2,1.27,0.0,4.5,-47.7,0.5,0.75,2.75,5.0,1.5,4.5,3.0,4.0,2.0,1.5,2.25,0.75,2.25,0.08,0.08,0.95,404.38,-3.3,1.0
1.62,0.0,0.0,0.25,0.0,1.75,0.0,0.0,1.25,0.5,0.0,0.5,0.0,0.0,-0.23,0.33,1.45,0.0,-1.4,4.4,0.5,0.75,4.0,5.75,2.25,5.25,3.25,4.0,2.0,1.25,1.25,0.5,1.5,0.08,0.08,0.95,376.35,-4.8,13.9
