time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.42,0.75,0.0,0.75,1.0,3.0,0.25,0.25,1.25,0.75,1.25,1.25,0.0,1.25,-0.17,-0.17,0.83,172.68,1.8,-2.5,4.75,2.0,7.5,6.75,5.5,4.75,6.75,3.5,5.75,4.25,6.25,3.0,3.25,0.08,0.08,0.95,1048.43,-9.3,4.4
0.44,0.0,0.0,0.5,1.5,3.0,0.0,0.25,1.5,0.5,0.75,1.25,0.5,1.25,-0.11,-0.05,0.89,169.28,0.7,-9.6,4.75,2.0,7.75,7.25,5.75,5.0,6.75,4.0,5.75,3.75,6.25,3.0,3.0,0.08,0.08,0.95,1047.27,-9.3,6.2
0.46,0.5,0.25,0.5,1.0,2.5,0.5,0.25,1.0,0.75,1.25,1.25,0.5,1.25,-0.11,0.08,0.7,171.32,1.1,-9.4,5.0,2.0,7.75,7.75,5.75,5.0,7.0,3.5,5.75,3.75,6.0,3.0,3.0,0.08,0.08,0.95,1043.67,-9.8,7.7
0.48,0.5,0.25,0.5,0.75,3.0,0.0,0.25,1.0,0.5,0.5,1.25,0.5,1.25,-0.11,0.14,0.7,164.43,2.4,-4.3,5.25,2.25,7.75,7.75,6.0,5.0,7.0,3.5,5.75,3.5,6.25,2.5,2.5,0.08,0.08,0.95,1032.17,-10.1,10.6
0.5,0.0,0.0,0.75,1.0,2.5,0.0,0.25,1.0,0.75,1.25,1.25,0.5,1.25,-0.11,0.14,0.64,158.54,1.3,-16.9,5.5,2.5,8.25,7.75,6.25,4.75,7.25,3.5,5.75,3.5,5.75,2.25,2.5,0.08,0.08,0.95,1021.04,-10.6,13.0
0.52,0.0,0.25,0.5,1.0,3.0,0.5,0.25,1.0,1.0,2.5,1.25,2.0,1.25,0.2,0.45,0.7,171.23,-0.5,-26.5,5.5,2.5,8.75,8.5,6.25,5.0,7.5,3.5,5.5,3.0,5.5,1.75,2.0,0.08,0.08,0.95,1021.73,-11.2,17.3
0.54,0.25,1.0,0.5,1.0,2.5,0.5,0.25,1.75,1.5,3.5,3.5,3.5,3.25,-0.11,-0.05,1.08,224.17,0.0,-43.1,5.75,2.5,8.75,9.5,6.25,5.0,7.75,3.0,5.25,2.0,4.75,1.5,2.0,0.08,0.08,0.95,1017.7,-12.1,22.1
0.56,0.0,0.75,0.5,1.75,3.0,0.5,0.25,1.75,1.75,3.5,3.5,4.0,3.75,0.02,-0.05,1.02,276.99,0.0,-43.1,6.0,2.5,9.25,9.5,6.5,4.75,8.25,2.0,5.25,2.0,4.5,1.5,1.75,0.08,0.08,0.95,1012.33,-13.2,24.9
0.58,0.25,1.0,0.5,1.0,3.0,0.75,0.25,2.25,1.75,3.25,3.75,3.5,3.5,-0.05,-0.05,0.95,319.53,-0.4,-40.7,6.25,2.5,10.5,11.0,7.0,5.0,8.5,2.0,4.75,2.0,3.75,1.5,1.25,0.08,0.08,0.95,1028.36,-13.9,29.8
0.6,0.0,0.25,0.5,0.75,3.0,0.75,0.25,3.0,1.75,3.5,3.5,3.5,3.75,-0.05,-0.05,0.95,348.6,-2.2,-48.1,6.75,2.5,11.5,11.5,7.25,5.0,8.75,2.0,4.25,1.5,3.75,1.0,1.25,0.08,0.08,0.95,1054.73,-14.7,33.5
0.62,0.0,0.25,0.5,0.5,3.0,1.0,0.25,3.0,1.75,3.25,3.5,3.25,3.25,-0.05,-0.05,0.95,355.58,-2.4,-46.1,6.75,1.75,12.0,11.0,6.25,2.75,8.75,2.0,3.25,0.25,2.5,0.25,1.0,0.08,0.08,1.02,1017.7,-17.8,41.0
0.64,0.0,0.0,0.5,0.25,3.0,0.75,0.25,3.0,1.75,3.75,3.5,3.5,3.25,-0.05,-0.05,0.95,354.78,-2.7,-51.0,7.5,2.5,11.5,13.0,6.5,0.0,8.25,0.5,3.0,1.0,2.0,0.25,0.25,0.08,0.08,1.14,968.18,-20.5,47.7
0.66,0.0,1.0,0.25,0.5,3.0,1.0,0.5,3.0,2.0,4.0,4.0,4.5,4.25,-0.05,-0.05,0.95,371.76,-2.1,-49.2,7.75,1.25,12.5,9.75,6.25,0.75,7.75,0.5,2.0,0.0,1.5,0.25,0.0,0.02,0.14,1.2,872.13,-22.1,52.5
0.68,0.25,0.25,0.25,1.75,0.0,1.0,0.5,3.25,2.25,4.25,5.0,6.0,5.0,-0.05,-0.05,0.95,401.29,-0.6,-64.8,8.0,0.25,12.5,11.5,6.0,0.25,7.0,0.5,2.0,0.5,1.5,0.75,0.25,-0.05,0.14,1.2,806.85,-22.0,48.5
0.7,0.75,1.0,0.0,1.75,2.5,1.5,1.0,4.5,2.75,5.0,6.0,7.0,6.0,-0.05,-0.05,0.95,483.06,-0.9,-51.7,8.75,1.25,15.0,11.0,6.0,0.0,6.5,0.75,2.0,0.75,1.0,0.5,0.75,-0.05,0.2,1.2,788.16,-22.4,50.1
0.72,1.0,1.25,0.5,1.75,1.25,1.75,1.0,4.75,3.5,6.25,7.5,8.25,7.0,-0.05,-0.05,0.95,590.6,-0.2,-55.8,9.25,1.75,14.5,8.25,3.5,0.0,5.5,0.75,1.5,0.75,2.25,0.5,0.5,0.08,0.33,1.33,759.62,-24.1,49.1
0.74,0.75,1.0,0.0,2.5,3.0,2.5,1.5,5.0,4.25,7.5,8.75,9.0,8.5,-0.05,-0.05,1.02,736.0,-1.0,-53.9,9.0,1.0,13.0,7.75,0.25,0.0,5.25,0.0,1.5,0.5,0.0,0.25,0.75,0.02,0.45,1.45,670.46,-28.3,56.8
0.76,0.75,0.5,0.0,2.0,3.0,1.75,1.5,5.5,4.5,7.75,9.25,9.0,8.75,-0.05,-0.05,0.95,847.36,-1.2,-57.9,8.75,1.0,11.5,6.75,0.0,0.0,5.25,0.0,1.5,0.75,2.25,0.25,0.5,0.08,0.58,1.58,579.08,-27.3,48.6
0.78,1.0,1.25,0.25,2.0,3.0,2.5,1.5,5.75,4.75,7.5,9.5,9.25,8.75,-0.05,-0.05,0.95,939.51,-0.8,-53.5,7.75,1.25,9.25,6.0,0.0,0.0,4.75,0.5,1.5,0.5,0.0,0.25,0.75,0.2,0.83,1.77,473.58,-26.8,53.6
0.8,1.0,1.25,0.5,2.5,3.0,2.5,1.5,5.75,4.75,7.5,9.5,9.0,8.75,-0.05,-0.05,0.95,994.69,-0.5,-51.7,5.0,0.0,8.25,3.25,0.0,0.0,3.5,0.0,1.0,0.75,0.0,0.5,0.0,0.58,1.08,2.08,355.46,-29.6,52.1
0.82,1.25,0.0,0.25,1.75,3.0,1.75,1.5,5.75,5.0,7.75,9.0,8.25,8.5,-0.05,-0.05,0.95,1001.38,-1.0,-56.7,1.25,0.0,6.25,2.0,0.0,0.0,1.75,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.27,2.27,246.15,-31.4,53.2
0.84,0.0,1.0,0.5,2.5,3.0,2.5,2.0,5.75,5.0,6.5,8.75,8.25,7.5,-0.05,-0.05,0.95,975.35,-0.6,-51.6,1.25,0.0,4.5,1.25,0.0,0.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,1.83,-0.55,1.64,151.76,-28.7,46.6
0.86,1.25,1.5,0.0,4.0,3.5,3.25,3.0,5.75,5.25,6.75,8.0,7.5,7.75,-0.05,-0.05,0.95,958.95,0.0,-41.5,1.75,0.0,3.0,1.25,0.0,0.0,1.25,0.5,0.75,0.0,0.0,0.0,0.0,2.64,-0.61,0.52,72.33,-27.7,49.8
0.88,1.25,1.25,0.0,2.75,3.0,3.0,3.0,5.75,5.25,6.25,8.0,7.5,6.75,-0.05,-0.05,0.95,915.62,0.0,-44.4,0.75,0.0,2.75,1.25,0.0,0.0,1.0,0.5,0.75,0.0,0.0,0.0,0.0,1.89,-0.3,0.77,15.22,-26.1,43.0
0.9,1.25,1.25,0.0,4.5,3.5,3.5,3.75,5.75,5.25,5.5,7.5,6.75,6.25,-0.05,-0.05,0.95,871.75,0.7,-36.4,0.75,0.0,2.75,1.0,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.77,-0.17,0.83,0.0,-26.4,42.7
0.92,1.25,1.25,1.75,5.0,4.25,4.0,4.5,5.75,5.5,5.0,7.0,6.0,5.75,-0.05,-0.05,0.95,834.62,2.1,-27.5,0.5,0.0,2.75,1.0,0.0,0.0,1.0,0.5,0.75,0.0,0.0,0.0,0.0,0.64,-0.17,0.7,0.0,-26.2,40.2
0.94,1.25,1.5,3.25,7.0,6.5,4.5,5.5,5.75,5.5,4.25,6.25,5.0,5.0,-0.05,-0.05,0.95,841.0,3.7,-13.5,0.5,0.0,2.75,0.75,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.64,-0.05,0.83,0.0,-26.4,39.7
0.96,2.25,1.5,5.25,8.75,6.5,5.25,6.0,5.75,5.0,3.75,5.5,3.5,3.5,-0.05,-0.05,0.95,871.31,5.8,-0.1,0.5,0.0,2.25,1.25,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.52,0.02,1.02,0.0,-24.5,39.4
0.98,2.5,1.75,6.5,11.0,8.25,5.75,6.75,4.75,4.5,3.0,4.5,2.75,3.25,-0.05,0.02,1.02,937.18,7.2,10.8,1.5,1.0,2.25,1.75,0.0,0.0,1.25,0.75,0.75,0.0,0.0,0.0,0.25,0.52,0.14,1.02,32.81,-21.7,46.7
1.0,3.0,2.0,8.0,13.5,8.75,6.75,7.25,4.75,3.5,2.5,3.5,2.0,1.5,-0.05,0.02,1.02,1018.01,8.8,23.1,1.25,0.0,1.75,2.0,0.0,0.0,0.5,0.5,0.75,0.0,0.25,0.0,0.75,0.52,0.27,0.89,58.09,-19.3,26.5
1.02,3.25,2.0,9.0,15.0,9.75,6.75,6.5,4.5,2.75,2.5,2.5,2.0,1.25,-0.05,0.02,1.08,1095.9,9.3,28.2,0.0,0.0,1.75,1.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.39,0.39,0.83,68.39,-22.0,29.8
1.04,4.5,2.75,9.75,16.5,12.0,6.75,6.25,4.0,2.0,2.5,2.5,1.75,1.5,-0.05,0.08,1.08,1202.5,9.8,33.2,0.25,0.0,1.5,1.25,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.33,0.52,1.08,73.15,-21.5,33.1
1.06,5.0,2.5,10.0,17.5,12.5,6.0,5.75,3.25,2.0,2.25,2.0,1.5,1.25,-0.05,0.08,1.08,1284.58,10.8,36.9,0.0,0.0,1.5,0.5,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.27,0.7,1.14,65.88,-21.5,23.4
1.08,5.75,2.5,10.5,19.0,12.5,5.5,5.25,3.0,1.5,2.5,2.0,1.0,1.5,-0.05,0.14,1.14,1339.72,11.4,39.0,0.75,0.0,1.5,1.25,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.14,1.14,1.39,65.42,-22.7,39.1
1.1,6.75,1.5,11.0,17.5,14.0,3.75,2.5,3.0,1.75,2.5,1.75,1.0,1.0,-0.05,0.14,1.27,1347.03,12.0,40.6,0.5,0.0,1.5,0.75,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.0,-0.3,2.08,1.45,63.66,-22.5,29.5
1.12,7.5,2.25,11.0,19.0,12.0,2.75,1.5,3.0,1.0,2.25,1.25,0.75,1.5,-0.17,0.2,1.39,1336.36,13.2,43.5,0.5,0.0,1.75,1.25,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.61,2.77,1.14,70.11,-23.5,41.4
1.14,7.75,2.75,11.0,17.5,12.5,1.75,1.25,3.0,1.0,2.5,1.25,0.5,1.25,-0.23,0.2,1.7,1300.49,13.5,44.8,0.0,0.0,1.5,0.75,0.0,0.0,0.5,0.5,0.75,0.0,0.25,0.25,0.0,-1.17,3.52,0.77,67.55,-19.9,12.2
1.16,7.0,2.5,10.0,14.0,11.0,0.75,2.25,3.0,1.0,2.0,1.25,0.5,1.0,-0.55,0.45,2.14,1181.76,14.2,44.3,0.75,0.0,1.75,0.5,0.0,0.0,0.5,0.5,0.75,0.5,1.25,0.75,1.5,-3.61,5.2,0.89,85.8,-11.9,-25.0
1.18,5.25,1.0,6.75,8.0,8.75,0.5,1.5,2.0,1.0,1.75,1.25,0.5,1.0,-0.48,1.14,2.52,936.89,13.1,38.9,0.5,0.0,1.5,1.25,0.0,0.0,0.5,1.25,1.0,3.5,2.0,4.0,4.5,1.14,0.58,2.95,162.28,-1.7,-61.5
1.2,3.0,0.25,3.75,4.75,6.75,0.0,0.0,1.75,0.5,0.0,1.25,0.25,1.25,-0.92,1.83,3.02,632.72,11.4,36.2,0.0,0.25,1.5,0.0,0.0,0.0,0.5,2.0,1.25,4.75,4.0,4.25,5.75,-0.42,-0.11,0.95,247.65,1.0,-73.4
1.22,0.75,0.0,0.75,2.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.23,-0.05,3.2,329.74,10.1,48.7,0.0,0.5,1.5,1.0,0.0,2.0,0.5,2.0,1.75,6.75,5.25,6.0,7.0,0.08,0.08,0.95,359.15,1.8,-65.0
1.24,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,-0.05,-1.98,2.08,128.24,10.2,11.1,0.0,0.0,0.5,1.25,1.5,0.0,1.25,3.5,2.0,7.75,6.75,6.5,8.0,0.02,0.14,1.02,497.32,2.2,-69.6
1.26,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.0,-0.05,-1.98,2.45,0.0,-6.1,-12.3,0.5,0.0,0.5,1.25,0.0,0.5,0.75,3.75,2.0,7.75,6.75,6.5,7.75,0.02,0.08,0.95,607.25,2.1,-72.0
1.28,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.61,-1.48,1.45,0.0,-7.8,-0.8,0.5,0.25,1.75,1.25,0.0,2.0,0.0,3.5,2.75,7.75,7.5,6.5,8.0,0.08,0.08,0.95,687.72,1.3,-64.0
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,-0.48,-1.23,0.7,0.0,-4.6,-59.4,0.5,0.25,1.75,1.25,0.0,2.75,0.0,4.0,2.75,7.75,7.5,6.5,8.0,0.08,0.08,0.95,740.54,1.8,-62.1
1.32,0.0,0.0,1.0,0.0,3.5,0.0,0.0,1.5,0.25,0.0,1.25,0.0,0.75,-0.23,-0.98,0.89,0.0,0.7,4.0,0.5,0.25,1.75,1.5,0.5,2.75,0.5,4.75,2.75,7.75,7.5,6.25,8.0,0.08,0.08,0.95,778.19,1.9,-58.7
1.34,0.75,0.75,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.25,1.25,0.5,0.5,-0.05,-0.73,0.95,0.0,4.3,-23.7,0.5,0.0,1.75,2.0,1.25,2.75,1.5,4.75,3.0,7.5,7.25,6.0,8.0,0.08,0.08,0.95,799.46,1.4,-54.7
1.36,1.0,1.0,0.75,0.75,3.5,0.25,0.0,1.0,0.75,1.25,1.25,0.5,1.25,-0.11,-0.48,1.02,0.0,3.0,4.4,1.25,0.25,1.75,1.75,1.0,2.75,1.75,4.75,3.0,7.0,7.0,6.0,7.5,0.08,0.08,0.95,798.97,0.5,-51.6
1.38,1.0,1.0,1.0,0.75,3.5,0.0,0.0,1.5,1.0,1.5,1.0,0.75,1.25,-0.17,-0.23,0.89,56.08,3.2,0.8,0.5,0.75,2.75,1.75,1.0,2.5,1.75,4.5,3.0,6.5,6.25,5.25,7.0,0.08,0.08,0.95,763.39,-0.1,-47.6
1.4,0.75,1.0,0.75,0.75,3.0,0.25,0.0,1.25,0.75,1.75,1.25,0.5,0.75,-0.17,0.02,0.95,124.51,2.3,1.2,1.0,0.75,2.25,2.25,1.75,2.25,1.75,3.75,2.75,6.0,6.0,4.75,6.25,0.08,0.08,0.95,699.52,-0.8,-42.1
1.42,1.0,1.0,0.75,1.25,3.0,0.25,0.25,1.5,0.75,1.25,1.25,0.5,0.5,-0.11,0.14,1.2,173.85,4.3,9.5,2.5,1.5,2.75,4.0,1.75,5.0,2.25,3.75,3.5,6.0,5.0,4.25,5.75,0.08,0.08,0.95,667.16,-2.0,-23.7
1.44,0.75,1.0,0.75,1.75,3.5,0.25,0.25,1.25,0.75,1.5,1.0,0.75,0.25,-0.11,0.27,1.39,207.65,4.3,12.5,2.75,1.5,4.0,4.0,3.5,4.5,3.0,4.75,3.5,5.25,5.5,4.0,5.75,0.08,0.08,0.95,678.67,-3.2,-17.7
1.46,0.5,0.75,0.5,2.0,3.5,0.5,0.25,1.0,0.75,1.25,1.25,0.5,0.25,-0.17,0.39,1.77,223.18,3.5,13.0,2.75,1.75,4.25,5.0,3.75,5.0,3.5,4.25,3.5,4.75,5.25,3.0,4.75,0.08,0.08,0.95,700.78,-4.2,-9.2
1.48,0.75,1.0,0.5,1.75,3.5,0.5,0.25,1.0,0.75,1.25,1.25,0.5,0.5,-0.17,0.89,2.08,227.36,3.6,12.9,3.0,1.75,5.25,5.75,5.25,5.0,3.75,4.0,3.5,3.75,4.5,3.0,4.25,0.08,0.08,0.95,738.96,-5.6,-0.8
1.5,0.75,1.0,0.5,1.75,3.0,0.5,0.25,1.0,0.75,1.0,1.0,0.5,1.0,-0.11,1.77,2.27,223.94,3.5,9.6,3.5,2.0,5.25,6.0,6.0,5.0,4.5,3.75,3.5,3.5,4.5,2.25,3.0,0.08,0.08,0.95,768.95,-6.6,6.8
1.52,0.75,0.75,0.5,1.75,3.0,0.5,0.25,1.0,0.75,2.0,1.0,0.5,1.0,-0.05,2.64,2.33,220.64,2.0,2.0,4.75,2.0,6.25,7.75,6.25,5.5,5.0,3.75,3.5,3.5,4.25,1.5,2.75,0.08,0.08,0.95,814.54,-8.0,14.5
1.54,0.75,0.25,0.5,1.75,3.0,0.5,0.25,1.0,0.75,1.5,1.25,0.5,1.0,0.08,3.52,1.64,211.22,2.4,-0.2,5.0,2.25,7.0,9.25,7.5,6.0,5.5,3.75,3.25,2.5,3.75,1.5,2.5,0.08,0.08,0.95,876.97,-8.9,21.3
1.56,0.25,0.5,0.75,1.5,3.0,0.5,0.25,1.0,0.75,1.5,1.25,0.5,1.0,0.14,4.02,0.58,202.21,1.8,-1.7,5.75,2.25,7.75,11.0,8.0,6.25,6.5,3.5,3.0,2.0,3.5,1.5,2.0,0.08,0.08,0.95,960.86,-10.2,27.0
1.58,0.5,0.0,0.5,0.25,3.0,0.25,0.0,1.0,0.75,1.5,1.25,0.75,1.25,0.08,5.14,-0.3,186.84,-0.4,-18.2,6.25,2.5,8.75,13.0,9.0,6.25,7.0,3.5,2.75,2.0,3.25,1.25,2.25,0.08,0.08,0.95,1066.41,-10.8,30.3
1.6,0.25,0.0,0.5,0.75,0.0,0.0,0.0,0.5,0.75,2.5,1.5,3.5,1.75,1.02,4.95,-0.55,179.23,2.0,-68.8,6.5,2.75,9.5,14.5,10.0,6.25,7.25,3.5,2.0,2.0,2.75,0.75,0.5,0.08,0.08,1.02,1161.87,-11.8,38.7
1.62,0.5,0.0,0.5,1.0,2.25,0.25,0.0,1.0,0.75,4.0,2.5,6.75,6.0,0.45,-1.36,3.08,239.57,-1.1,-64.9,7.5,3.0,11.5,14.5,10.5,6.0,7.25,2.25,1.5,0.25,2.5,0.25,1.25,0.08,0.14,1.08,1234.66,-13.9,45.4
